;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,65536
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
60074,916656,1.34983e-05,1.26608e-06
60075,916672,1.37733e-05,1.32839e-06
60076,916687,1.39144e-05,1.27089e-06
60077,916702,1.39608e-05,1.21236e-06
60078,916718,1.43442e-05,1.22642e-06
60079,916733,1.4083e-05,1.24829e-06
60080,916748,1.36325e-05,1.25089e-06
60081,916763,1.35023e-05,1.2584e-06
60082,916779,1.30997e-05,1.26432e-06
60083,916794,1.32654e-05,1.22159e-06
60084,916809,1.35869e-05,1.17054e-06
60085,916824,1.36885e-05,1.1748e-06
60086,916840,1.36835e-05,1.20235e-06
60087,916855,1.33532e-05,1.1761e-06
60088,916870,1.33607e-05,1.20808e-06
60089,916885,1.36342e-05,1.2783e-06
60090,916901,1.34752e-05,1.2271e-06
60091,916916,1.28551e-05,1.12954e-06
60092,916931,1.25531e-05,1.16449e-06
60093,916946,1.28577e-05,1.17603e-06
60094,916962,1.27503e-05,1.17617e-06
60095,916977,1.2368e-05,1.22003e-06
60096,916992,1.3329e-05,1.2424e-06
60097,917007,1.40322e-05,1.24066e-06
60098,917023,1.40602e-05,1.18416e-06
60099,917038,1.40649e-05,1.17196e-06
60100,917053,1.34951e-05,1.18172e-06
60101,917068,1.32595e-05,1.16413e-06
60102,917084,1.37825e-05,1.17043e-06
60103,917099,1.37286e-05,1.18032e-06
60104,917114,1.35735e-05,1.21761e-06
60105,917130,1.29988e-05,1.2816e-06
60106,917145,1.26905e-05,1.27207e-06
60107,917160,1.35657e-05,1.25174e-06
60108,917175,1.41264e-05,1.22464e-06
60109,917191,1.37855e-05,1.21334e-06
60110,917206,1.36703e-05,1.26793e-06
60111,917221,1.34472e-05,1.31102e-06
60112,917236,1.31395e-05,1.32979e-06
60113,917252,1.28801e-05,1.3128e-06
60114,917267,1.36208e-05,1.23624e-06
60115,917282,1.42671e-05,1.18527e-06
60116,917297,1.38232e-05,1.16278e-06
60117,917313,1.31886e-05,1.19697e-06
60118,917328,1.3045e-05,1.20674e-06
60119,917343,1.27954e-05,1.20653e-06
60120,917358,1.27258e-05,1.19523e-06
60121,917374,1.30319e-05,1.18389e-06
60122,917389,1.35901e-05,1.18777e-06
60123,917404,1.3957e-05,1.1581e-06
60124,917419,1.36294e-05,1.17324e-06
60125,917435,1.32859e-05,1.22333e-06
60126,917450,1.37053e-05,1.23008e-06
60127,917465,1.36114e-05,1.23346e-06
60128,917480,1.37113e-05,1.2263e-06
60129,917496,1.37355e-05,1.21275e-06
60130,917511,1.30899e-05,1.22791e-06
60131,917526,1.29455e-05,1.25102e-06
60132,917542,1.2837e-05,1.22623e-06
60133,917557,1.36616e-05,1.21299e-06
60134,917572,1.45035e-05,1.1996e-06
60135,917587,1.40466e-05,1.23782e-06
60136,917603,1.36748e-05,1.27336e-06
60137,917618,1.40483e-05,1.24638e-06
60138,917633,1.36325e-05,1.26117e-06
60139,917648,1.29185e-05,1.27782e-06
60140,917664,1.25486e-05,1.26369e-06
60141,917679,1.29329e-05,1.26523e-06
60142,917694,1.31499e-05,1.26731e-06
60143,917709,1.27029e-05,1.26107e-06
60144,917725,1.28974e-05,1.28423e-06
60145,917740,1.34325e-05,1.25964e-06
60146,917755,1.35457e-05,1.20918e-06
60147,917770,1.30856e-05,1.19185e-06
60148,917786,1.28358e-05,1.17642e-06
60149,917801,1.33872e-05,1.12799e-06
60150,917816,1.35161e-05,1.1271e-06
60151,917831,1.32425e-05,1.12196e-06
60152,917847,1.35178e-05,1.14263e-06
60153,917862,1.39269e-05,1.16406e-06
60154,917877,1.34204e-05,1.24026e-06
60155,917892,1.33063e-05,1.31325e-06
60156,917908,1.33917e-05,1.27812e-06
60157,917923,1.33373e-05,1.28571e-06
60158,917938,1.32853e-05,1.24478e-06
60159,917953,1.32389e-05,1.20251e-06
60160,917969,1.29079e-05,1.28438e-06
60161,917984,1.3142e-05,1.24928e-06
60162,917999,1.33907e-05,1.22372e-06
60163,918015,1.28839e-05,1.25753e-06
60164,918030,1.29134e-05,1.24738e-06
60165,918045,1.37134e-05,1.21202e-06
60166,918060,1.33447e-05,1.19703e-06
60167,918076,1.28052e-05,1.22879e-06
60168,918091,1.32716e-05,1.2589e-06
60169,918106,1.31994e-05,1.29522e-06
60170,918121,1.2815e-05,1.36917e-06
60171,918137,1.33741e-05,1.30922e-06
60172,918152,1.40695e-05,1.21567e-06
60173,918167,1.42011e-05,1.21553e-06
60174,918182,1.36011e-05,1.27063e-06
60175,918198,1.31217e-05,1.26272e-06
60176,918213,1.30005e-05,1.19387e-06
60177,918228,1.35019e-05,1.16705e-06
60178,918243,1.3642e-05,1.16884e-06
60179,918259,1.33177e-05,1.21019e-06
60180,918274,1.34378e-05,1.20778e-06
60181,918289,1.36588e-05,1.16689e-06
60182,918304,1.38414e-05,1.20235e-06
60183,918320,1.35152e-05,1.26782e-06
60184,918335,1.33557e-05,1.33575e-06
60185,918350,1.32809e-05,1.3174e-06
60186,918365,1.3099e-05,1.26567e-06
60187,918381,1.32929e-05,1.22762e-06
60188,918396,1.33043e-05,1.24454e-06
60189,918411,1.33787e-05,1.23991e-06
60190,918427,1.32197e-05,1.24368e-06
60191,918442,1.30008e-05,1.24226e-06
60192,918457,1.24497e-05,1.18961e-06
60193,918472,1.30217e-05,1.16348e-06
60194,918488,1.36622e-05,1.20763e-06
60195,918503,1.44383e-05,1.2514e-06
60196,918518,1.44171e-05,1.22873e-06
60197,918533,1.38678e-05,1.23241e-06
60198,918549,1.35105e-05,1.29664e-06
60199,918564,1.34663e-05,1.29852e-06
60200,918579,1.33475e-05,1.23556e-06
60201,918594,1.28478e-05,1.2156e-06
60202,918610,1.26205e-05,1.24543e-06
60203,918625,1.27708e-05,1.22625e-06
60204,918640,1.28576e-05,1.25435e-06
60205,918655,1.29873e-05,1.25768e-06
60206,918671,1.32455e-05,1.207e-06
60207,918686,1.35342e-05,1.1847e-06
60208,918701,1.37422e-05,1.22576e-06
60209,918716,1.36748e-05,1.2677e-06
60210,918732,1.36887e-05,1.25114e-06
60211,918747,1.36718e-05,1.24147e-06
60212,918762,1.35792e-05,1.27469e-06
60213,918777,1.36004e-05,1.29062e-06
60214,918793,1.38545e-05,1.3141e-06
60215,918808,1.40207e-05,1.31854e-06
60216,918823,1.44207e-05,1.29552e-06
60217,918839,1.42091e-05,1.27979e-06
60218,918854,1.33256e-05,1.24013e-06
60219,918869,1.31026e-05,1.22023e-06
60220,918884,1.36055e-05,1.2087e-06
60221,918900,1.41238e-05,1.25661e-06
60222,918915,1.41025e-05,1.29168e-06
60223,918930,1.32243e-05,1.2993e-06
60224,918945,1.2395e-05,1.30037e-06
60225,918961,1.22754e-05,1.2398e-06
60226,918976,1.2533e-05,1.21285e-06
60227,918991,1.30228e-05,1.18612e-06
60228,919006,1.3352e-05,1.23472e-06
60229,919022,1.29269e-05,1.29599e-06
60230,919037,1.2856e-05,1.31498e-06
60231,919052,1.29234e-05,1.31787e-06
60232,919067,1.30565e-05,1.28131e-06
60233,919083,1.36136e-05,1.25799e-06
60234,919098,1.35302e-05,1.27382e-06
60235,919113,1.34315e-05,1.24951e-06
60236,919128,1.36052e-05,1.21988e-06
60237,919144,1.40288e-05,1.24533e-06
60238,919159,1.37843e-05,1.25372e-06
60239,919174,1.36404e-05,1.22591e-06
60240,919189,1.39502e-05,1.26251e-06
60241,919205,1.38494e-05,1.30057e-06
60242,919220,1.3256e-05,1.26762e-06
60243,919235,1.32419e-05,1.23473e-06
60244,919250,1.28791e-05,1.19756e-06
60245,919266,1.27555e-05,1.18381e-06
60246,919281,1.30156e-05,1.22001e-06
60247,919296,1.34546e-05,1.2618e-06
60248,919312,1.4026e-05,1.25413e-06
60249,919327,1.34087e-05,1.18624e-06
60250,919342,1.29888e-05,1.16935e-06
60251,919357,1.33049e-05,1.17537e-06
60252,919373,1.33846e-05,1.17252e-06
60253,919388,1.31524e-05,1.22187e-06
60254,919403,1.31371e-05,1.23759e-06
60255,919418,1.30596e-05,1.23078e-06
60256,919434,1.27951e-05,1.18579e-06
60257,919449,1.27891e-05,1.20382e-06
60258,919464,1.31271e-05,1.24674e-06
60259,919479,1.35107e-05,1.25025e-06
60260,919495,1.3716e-05,1.22152e-06
60261,919510,1.34434e-05,1.23437e-06
60262,919525,1.31154e-05,1.2282e-06
60263,919540,1.31021e-05,1.18126e-06
60264,919556,1.34182e-05,1.20095e-06
60265,919571,1.37609e-05,1.20798e-06
60266,919586,1.38688e-05,1.19691e-06
60267,919601,1.36729e-05,1.22361e-06
60268,919617,1.32976e-05,1.25096e-06
60269,919632,1.35609e-05,1.24189e-06
60270,919647,1.37371e-05,1.2264e-06
60271,919662,1.35204e-05,1.21226e-06
60272,919678,1.29742e-05,1.19609e-06
60273,919693,1.31479e-05,1.21728e-06
60274,919708,1.31811e-05,1.2292e-06
60275,919724,1.26513e-05,1.21317e-06
60276,919739,1.22865e-05,1.22092e-06
60277,919754,1.24194e-05,1.25268e-06
60278,919769,1.29544e-05,1.28275e-06
60279,919785,1.36912e-05,1.28445e-06
60280,919800,1.39476e-05,1.25544e-06
60281,919815,1.34933e-05,1.2154e-06
60282,919830,1.28495e-05,1.19282e-06
60283,919846,1.28375e-05,1.16516e-06
60284,919861,1.31735e-05,1.19687e-06
60285,919876,1.30567e-05,1.24214e-06
60286,919891,1.30269e-05,1.2398e-06
60287,919907,1.29837e-05,1.24657e-06
60288,919922,1.29932e-05,1.30364e-06
60289,919937,1.3528e-05,1.311e-06
60290,919952,1.41824e-05,1.28264e-06
60291,919968,1.44677e-05,1.28421e-06
60292,919983,1.3886e-05,1.27208e-06
60293,919998,1.27905e-05,1.28459e-06
60294,920013,1.26675e-05,1.24523e-06
60295,920029,1.31636e-05,1.18414e-06
60296,920044,1.33868e-05,1.1723e-06
60297,920059,1.31477e-05,1.21549e-06
60298,920074,1.33227e-05,1.21237e-06
60299,920090,1.30893e-05,1.1859e-06
60300,920105,1.30659e-05,1.18415e-06
60301,920120,1.3165e-05,1.1649e-06
60302,920135,1.36707e-05,1.16731e-06
60303,920151,1.33652e-05,1.21813e-06
60304,920166,1.30406e-05,1.25451e-06
60305,920181,1.31093e-05,1.22664e-06
60306,920197,1.27661e-05,1.21576e-06
60307,920212,1.25116e-05,1.2248e-06
60308,920227,1.28144e-05,1.21611e-06
60309,920242,1.32065e-05,1.2695e-06
60310,920258,1.32076e-05,1.3089e-06
60311,920273,1.35266e-05,1.29582e-06
60312,920288,1.33157e-05,1.26001e-06
60313,920303,1.2346e-05,1.21357e-06
60314,920319,1.24228e-05,1.22498e-06
60315,920334,1.28941e-05,1.19244e-06
60316,920349,1.28503e-05,1.23694e-06
60317,920364,1.27646e-05,1.27821e-06
60318,920380,1.26428e-05,1.20623e-06
60319,920395,1.29207e-05,1.14024e-06
60320,920410,1.3715e-05,1.16021e-06
60321,920425,1.43344e-05,1.17641e-06
60322,920441,1.41625e-05,1.17744e-06
60323,920456,1.39053e-05,1.20224e-06
60324,920471,1.37297e-05,1.21864e-06
60325,920486,1.37528e-05,1.26275e-06
60326,920502,1.41007e-05,1.2851e-06
60327,920517,1.37316e-05,1.24765e-06
60328,920532,1.28098e-05,1.25245e-06
60329,920547,1.23869e-05,1.28576e-06
60330,920563,1.28796e-05,1.29306e-06
60331,920578,1.3127e-05,1.31901e-06
60332,920593,1.31639e-05,1.33187e-06
60333,920609,1.26631e-05,1.28084e-06
60334,920624,1.23353e-05,1.24102e-06
60335,920639,1.25578e-05,1.23633e-06
60336,920654,1.28013e-05,1.24513e-06
60337,920670,1.35901e-05,1.24235e-06
60338,920685,1.35465e-05,1.24352e-06
60339,920700,1.27658e-05,1.23029e-06
60340,920715,1.30258e-05,1.17411e-06
60341,920731,1.34563e-05,1.15439e-06
60342,920746,1.36701e-05,1.20414e-06
60343,920761,1.34848e-05,1.22949e-06
60344,920776,1.33379e-05,1.22457e-06
60345,920792,1.27445e-05,1.22363e-06
60346,920807,1.20792e-05,1.24546e-06
60347,920822,1.16837e-05,1.23797e-06
60348,920837,1.2312e-05,1.19281e-06
60349,920853,1.33235e-05,1.15726e-06
60350,920868,1.37954e-05,1.18896e-06
60351,920883,1.37113e-05,1.23164e-06
60352,920898,1.38436e-05,1.22582e-06
60353,920914,1.3891e-05,1.24834e-06
60354,920929,1.41356e-05,1.24072e-06
60355,920944,1.39857e-05,1.19853e-06
60356,920959,1.36883e-05,1.23417e-06
60357,920975,1.30841e-05,1.23633e-06
60358,920990,1.31702e-05,1.18675e-06
60359,921005,1.38682e-05,1.18213e-06
60360,921021,1.37576e-05,1.2156e-06
60361,921036,1.36203e-05,1.26066e-06
60362,921051,1.37959e-05,1.28794e-06
60363,921066,1.41242e-05,1.24133e-06
60364,921082,1.39147e-05,1.16388e-06
60365,921097,1.38035e-05,1.17101e-06
60366,921112,1.3513e-05,1.2155e-06
60367,921127,1.26301e-05,1.25958e-06
60368,921143,1.28565e-05,1.31127e-06
60369,921158,1.33333e-05,1.31577e-06
60370,921173,1.32954e-05,1.29061e-06
60371,921188,1.32531e-05,1.20984e-06
60372,921204,1.37639e-05,1.17835e-06
60373,921219,1.37849e-05,1.18129e-06
60374,921234,1.36293e-05,1.27027e-06
60375,921249,1.35659e-05,1.32273e-06
60376,921265,1.33715e-05,1.27135e-06
60377,921280,1.38464e-05,1.26871e-06
60378,921295,1.37086e-05,1.22857e-06
60379,921310,1.32892e-05,1.21369e-06
60380,921326,1.31631e-05,1.26072e-06
60381,921341,1.30998e-05,1.23839e-06
60382,921356,1.35055e-05,1.17732e-06
60383,921371,1.39652e-05,1.20047e-06
60384,921387,1.37582e-05,1.2425e-06
60385,921402,1.31881e-05,1.28462e-06
60386,921417,1.28358e-05,1.3088e-06
60387,921432,1.26144e-05,1.22349e-06
60388,921448,1.34009e-05,1.2003e-06
60389,921463,1.47136e-05,1.2349e-06
60390,921478,1.49893e-05,1.25542e-06
60391,921494,1.43565e-05,1.27097e-06
60392,921509,1.33082e-05,1.22823e-06
60393,921524,1.30622e-05,1.1931e-06
60394,921539,1.33771e-05,1.18325e-06
60395,921555,1.31944e-05,1.18291e-06
60396,921570,1.28436e-05,1.20149e-06
60397,921585,1.23432e-05,1.23015e-06
60398,921600,1.24042e-05,1.28136e-06
60399,921616,1.33113e-05,1.32881e-06
60400,921631,1.38105e-05,1.37486e-06
60401,921646,1.41484e-05,1.35783e-06
60402,921661,1.43557e-05,1.29592e-06
60403,921677,1.39983e-05,1.2483e-06
60404,921692,1.40784e-05,1.23017e-06
60405,921707,1.42964e-05,1.2198e-06
60406,921722,1.42123e-05,1.17042e-06
60407,921738,1.38466e-05,1.15868e-06
60408,921753,1.3817e-05,1.16839e-06
60409,921768,1.33412e-05,1.1537e-06
60410,921783,1.31389e-05,1.13146e-06
60411,921799,1.35135e-05,1.12371e-06
60412,921814,1.32845e-05,1.1917e-06
60413,921829,1.3387e-05,1.19421e-06
60414,921844,1.3447e-05,1.17321e-06
60415,921860,1.36268e-05,1.21017e-06
60416,921875,1.36175e-05,1.25338e-06
60417,921890,1.33918e-05,1.25734e-06
60418,921906,1.29887e-05,1.2483e-06
60419,921921,1.3117e-05,1.23875e-06
60420,921936,1.28479e-05,1.18665e-06
60421,921951,1.33315e-05,1.19488e-06
60422,921967,1.34818e-05,1.16658e-06
60423,921982,1.26716e-05,1.15223e-06
60424,921997,1.25831e-05,1.22954e-06
60425,922012,1.30299e-05,1.25606e-06
60426,922028,1.34117e-05,1.24737e-06
60427,922043,1.34158e-05,1.24525e-06
60428,922058,1.30801e-05,1.2464e-06
60429,922073,1.30127e-05,1.25276e-06
60430,922089,1.31131e-05,1.228e-06
60431,922104,1.37537e-05,1.23802e-06
60432,922119,1.41908e-05,1.22184e-06
60433,922134,1.3707e-05,1.16499e-06
60434,922150,1.32656e-05,1.16955e-06
60435,922165,1.30597e-05,1.19512e-06
60436,922180,1.31845e-05,1.18269e-06
60437,922195,1.33722e-05,1.17647e-06
60438,922211,1.32988e-05,1.19954e-06
60439,922226,1.28345e-05,1.21411e-06
60440,922241,1.28095e-05,1.1975e-06
60441,922256,1.30556e-05,1.18534e-06
60442,922272,1.32215e-05,1.21101e-06
60443,922287,1.34762e-05,1.21613e-06
60444,922302,1.38848e-05,1.21562e-06
60445,922318,1.39366e-05,1.25702e-06
60446,922333,1.36256e-05,1.30616e-06
60447,922348,1.3665e-05,1.28536e-06
60448,922363,1.36118e-05,1.22202e-06
60449,922379,1.39522e-05,1.22536e-06
60450,922394,1.42491e-05,1.23512e-06
60451,922409,1.43275e-05,1.28684e-06
60452,922424,1.40061e-05,1.31419e-06
60453,922440,1.34238e-05,1.34059e-06
60454,922455,1.28181e-05,1.30836e-06
60455,922470,1.30791e-05,1.2616e-06
60456,922485,1.38184e-05,1.29006e-06
60457,922501,1.40865e-05,1.25398e-06
60458,922516,1.36977e-05,1.21522e-06
60459,922531,1.34095e-05,1.22349e-06
60460,922546,1.30018e-05,1.21747e-06
60461,922562,1.26775e-05,1.20652e-06
60462,922577,1.3319e-05,1.19091e-06
60463,922592,1.33213e-05,1.18516e-06
60464,922607,1.27614e-05,1.20883e-06
60465,922623,1.29186e-05,1.22818e-06
60466,922638,1.3193e-05,1.24233e-06
60467,922653,1.33876e-05,1.25305e-06
60468,922668,1.32478e-05,1.18301e-06
60469,922684,1.33477e-05,1.17969e-06
60470,922699,1.31864e-05,1.23472e-06
60471,922714,1.32204e-05,1.2759e-06
60472,922729,1.28557e-05,1.302e-06
60473,922745,1.2454e-05,1.22291e-06
60474,922760,1.32769e-05,1.16427e-06
60475,922775,1.33515e-05,1.19203e-06
60476,922791,1.30632e-05,1.21232e-06
60477,922806,1.27296e-05,1.23284e-06
60478,922821,1.31396e-05,1.22746e-06
60479,922836,1.36851e-05,1.25022e-06
60480,922852,1.40608e-05,1.23637e-06
60481,922867,1.38543e-05,1.20372e-06
60482,922882,1.32848e-05,1.2182e-06
60483,922897,1.29048e-05,1.26597e-06
60484,922913,1.31543e-05,1.29875e-06
60485,922928,1.36004e-05,1.3014e-06
60486,922943,1.35579e-05,1.32019e-06
60487,922958,1.35859e-05,1.32544e-06
60488,922974,1.34085e-05,1.28523e-06
60489,922989,1.34004e-05,1.22398e-06
60490,923004,1.33542e-05,1.19882e-06
60491,923019,1.28737e-05,1.25223e-06
60492,923035,1.27738e-05,1.28661e-06
60493,923050,1.31899e-05,1.24791e-06
60494,923065,1.36511e-05,1.19266e-06
60495,923080,1.33155e-05,1.22206e-06
60496,923096,1.34455e-05,1.23087e-06
60497,923111,1.28688e-05,1.22876e-06
60498,923126,1.24373e-05,1.26554e-06
60499,923141,1.30031e-05,1.27583e-06
60500,923157,1.32223e-05,1.29826e-06
60501,923172,1.34462e-05,1.27955e-06
60502,923187,1.38628e-05,1.26003e-06
60503,923203,1.38226e-05,1.2525e-06
60504,923218,1.27778e-05,1.2482e-06
60505,923233,1.27041e-05,1.2655e-06
60506,923248,1.38381e-05,1.26531e-06
60507,923264,1.41195e-05,1.20653e-06
60508,923279,1.39211e-05,1.24594e-06
60509,923294,1.37507e-05,1.28279e-06
60510,923309,1.35568e-05,1.23164e-06
60511,923325,1.27328e-05,1.22705e-06
60512,923340,1.23873e-05,1.23265e-06
60513,923355,1.28177e-05,1.19444e-06
60514,923370,1.27412e-05,1.19727e-06
60515,923386,1.26176e-05,1.23288e-06
60516,923401,1.25805e-05,1.2209e-06
60517,923416,1.2434e-05,1.24441e-06
60518,923431,1.28822e-05,1.25768e-06
60519,923447,1.32667e-05,1.2989e-06
60520,923462,1.30607e-05,1.31277e-06
60521,923477,1.28236e-05,1.23825e-06
60522,923492,1.26782e-05,1.14944e-06
60523,923508,1.31972e-05,1.16239e-06
60524,923523,1.34141e-05,1.2227e-06
60525,923538,1.34321e-05,1.184e-06
60526,923553,1.30857e-05,1.21107e-06
60527,923569,1.26006e-05,1.29743e-06
60528,923584,1.29986e-05,1.31542e-06
60529,923599,1.39707e-05,1.24706e-06
60530,923615,1.41612e-05,1.21579e-06
60531,923630,1.37232e-05,1.27958e-06
60532,923645,1.31928e-05,1.31678e-06
60533,923660,1.30513e-05,1.28852e-06
60534,923676,1.2912e-05,1.25704e-06
60535,923691,1.31234e-05,1.27895e-06
60536,923706,1.37197e-05,1.34076e-06
60537,923721,1.36168e-05,1.2905e-06
60538,923737,1.36716e-05,1.20019e-06
60539,923752,1.3935e-05,1.19728e-06
60540,923767,1.37548e-05,1.21641e-06
60541,923782,1.33056e-05,1.20899e-06
60542,923798,1.30008e-05,1.21683e-06
60543,923813,1.28425e-05,1.19607e-06
60544,923828,1.2785e-05,1.22502e-06
60545,923843,1.29487e-05,1.32357e-06
60546,923859,1.3068e-05,1.34518e-06
60547,923874,1.31873e-05,1.27741e-06
60548,923889,1.37009e-05,1.18558e-06
60549,923904,1.37363e-05,1.14722e-06
60550,923920,1.31312e-05,1.22842e-06
60551,923935,1.23419e-05,1.29357e-06
60552,923950,1.22066e-05,1.28456e-06
60553,923965,1.3159e-05,1.23483e-06
60554,923981,1.407e-05,1.23305e-06
60555,923996,1.36965e-05,1.23455e-06
60556,924011,1.33017e-05,1.24855e-06
60557,924026,1.32054e-05,1.27214e-06
60558,924042,1.32785e-05,1.29862e-06
60559,924057,1.31133e-05,1.28491e-06
60560,924072,1.27619e-05,1.255e-06
60561,924088,1.25632e-05,1.26894e-06
60562,924103,1.30705e-05,1.2616e-06
60563,924118,1.3277e-05,1.21457e-06
60564,924133,1.33623e-05,1.18139e-06
60565,924149,1.37933e-05,1.18516e-06
60566,924164,1.36649e-05,1.1823e-06
60567,924179,1.35783e-05,1.16037e-06
60568,924194,1.39726e-05,1.17497e-06
60569,924210,1.40211e-05,1.19588e-06
60570,924225,1.38712e-05,1.2261e-06
60571,924240,1.38284e-05,1.21632e-06
60572,924255,1.35768e-05,1.19918e-06
60573,924271,1.33124e-05,1.24607e-06
60574,924286,1.32566e-05,1.26376e-06
60575,924301,1.3414e-05,1.2456e-06
60576,924316,1.31949e-05,1.27262e-06
60577,924332,1.33383e-05,1.28825e-06
60578,924347,1.36197e-05,1.27218e-06
60579,924362,1.32407e-05,1.22548e-06
60580,924377,1.31763e-05,1.20474e-06
60581,924393,1.37156e-05,1.21905e-06
60582,924408,1.34802e-05,1.24299e-06
60583,924423,1.27452e-05,1.28388e-06
60584,924438,1.26871e-05,1.29844e-06
60585,924454,1.31212e-05,1.2614e-06
60586,924469,1.37923e-05,1.19979e-06
60587,924484,1.34044e-05,1.18765e-06
60588,924500,1.32048e-05,1.26346e-06
60589,924515,1.36282e-05,1.28097e-06
60590,924530,1.37743e-05,1.25349e-06
60591,924545,1.36204e-05,1.27121e-06
60592,924561,1.36656e-05,1.23654e-06
60593,924576,1.31519e-05,1.2571e-06
60594,924591,1.24429e-05,1.28434e-06
60595,924606,1.31513e-05,1.24791e-06
60596,924622,1.36988e-05,1.24564e-06
60597,924637,1.30121e-05,1.23551e-06
60598,924652,1.32372e-05,1.19064e-06
60599,924667,1.3476e-05,1.20923e-06
60600,924683,1.32398e-05,1.21586e-06
60601,924698,1.36202e-05,1.21586e-06
60602,924713,1.37494e-05,1.20765e-06
60603,924728,1.33619e-05,1.19989e-06
60604,924744,1.29842e-05,1.17109e-06
60605,924759,1.27894e-05,1.20954e-06
60606,924774,1.29799e-05,1.26872e-06
60607,924789,1.32306e-05,1.23292e-06
60608,924805,1.31175e-05,1.21708e-06
60609,924820,1.31838e-05,1.27379e-06
60610,924835,1.29025e-05,1.3182e-06
60611,924850,1.237e-05,1.24126e-06
60612,924866,1.26862e-05,1.18198e-06
60613,924881,1.28806e-05,1.1979e-06
60614,924896,1.30364e-05,1.23625e-06
60615,924911,1.28584e-05,1.31313e-06
60616,924927,1.29526e-05,1.30761e-06
60617,924942,1.3269e-05,1.26423e-06
60618,924957,1.34041e-05,1.25714e-06
60619,924973,1.42609e-05,1.28882e-06
60620,924988,1.51512e-05,1.28696e-06
60621,925003,1.52317e-05,1.20184e-06
60622,925018,1.44974e-05,1.16694e-06
60623,925034,1.34794e-05,1.2168e-06
60624,925049,1.32236e-05,1.23217e-06
60625,925064,1.39888e-05,1.19652e-06
60626,925079,1.45737e-05,1.18253e-06
60627,925095,1.42614e-05,1.19631e-06
60628,925110,1.37556e-05,1.23188e-06
60629,925125,1.3414e-05,1.20537e-06
60630,925140,1.36791e-05,1.20381e-06
60631,925156,1.36025e-05,1.22489e-06
60632,925171,1.35226e-05,1.22184e-06
60633,925186,1.39352e-05,1.25104e-06
60634,925201,1.4467e-05,1.2394e-06
60635,925217,1.41483e-05,1.24713e-06
60636,925232,1.3091e-05,1.25251e-06
60637,925247,1.28135e-05,1.24518e-06
60638,925262,1.31756e-05,1.2786e-06
60639,925278,1.29886e-05,1.26026e-06
60640,925293,1.25728e-05,1.25846e-06
60641,925308,1.32726e-05,1.3024e-06
60642,925323,1.40479e-05,1.34252e-06
60643,925339,1.36964e-05,1.36103e-06
60644,925354,1.39387e-05,1.28987e-06
60645,925369,1.41187e-05,1.24849e-06
60646,925385,1.39123e-05,1.26595e-06
60647,925400,1.39324e-05,1.32645e-06
60648,925415,1.37894e-05,1.3266e-06
60649,925430,1.38163e-05,1.24342e-06
60650,925446,1.34963e-05,1.22603e-06
60651,925461,1.34433e-05,1.2582e-06
60652,925476,1.35368e-05,1.26626e-06
60653,925491,1.36749e-05,1.28291e-06
60654,925507,1.38168e-05,1.3269e-06
60655,925522,1.36547e-05,1.31007e-06
60656,925537,1.31433e-05,1.24375e-06
60657,925552,1.31012e-05,1.19772e-06
60658,925568,1.32432e-05,1.21836e-06
60659,925583,1.2922e-05,1.24321e-06
60660,925598,1.28124e-05,1.2306e-06
60661,925613,1.33452e-05,1.23443e-06
60662,925629,1.34027e-05,1.25731e-06
60663,925644,1.33997e-05,1.25934e-06
60664,925659,1.33218e-05,1.20514e-06
60665,925674,1.3116e-05,1.19426e-06
60666,925690,1.28642e-05,1.2516e-06
60667,925705,1.31847e-05,1.27138e-06
60668,925720,1.3686e-05,1.23792e-06
60669,925735,1.37651e-05,1.23411e-06
60670,925751,1.37039e-05,1.21354e-06
60671,925766,1.29733e-05,1.23584e-06
60672,925781,1.22831e-05,1.2713e-06
60673,925797,1.30388e-05,1.26562e-06
60674,925812,1.34165e-05,1.22862e-06
60675,925827,1.30654e-05,1.21071e-06
60676,925842,1.30812e-05,1.20878e-06
60677,925858,1.32477e-05,1.20638e-06
60678,925873,1.35338e-05,1.21282e-06
60679,925888,1.37559e-05,1.19142e-06
60680,925903,1.36831e-05,1.17457e-06
60681,925919,1.41613e-05,1.16052e-06
60682,925934,1.46143e-05,1.15528e-06
60683,925949,1.42836e-05,1.12383e-06
60684,925964,1.374e-05,1.17788e-06
60685,925980,1.31646e-05,1.23889e-06
60686,925995,1.28481e-05,1.24555e-06
60687,926010,1.29806e-05,1.29033e-06
60688,926025,1.29057e-05,1.26396e-06
60689,926041,1.317e-05,1.21649e-06
60690,926056,1.35228e-05,1.23697e-06
60691,926071,1.32369e-05,1.23936e-06
60692,926086,1.33063e-05,1.25599e-06
60693,926102,1.2721e-05,1.27123e-06
60694,926117,1.23249e-05,1.25828e-06
60695,926132,1.26247e-05,1.23962e-06
60696,926147,1.34826e-05,1.24225e-06
60697,926163,1.32624e-05,1.22409e-06
60698,926178,1.25777e-05,1.18852e-06
60699,926193,1.28764e-05,1.19714e-06
60700,926208,1.32745e-05,1.2325e-06
60701,926224,1.34581e-05,1.21309e-06
60702,926239,1.34893e-05,1.23804e-06
