;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.39001e-05,8.48086e-05
1778,43408.2,4.41084e-05,8.63871e-05
1779,43432.6,4.33023e-05,8.60119e-05
1780,43457,4.25076e-05,8.54825e-05
1781,43481.4,4.22252e-05,8.52367e-05
1782,43505.9,4.26695e-05,8.36912e-05
1783,43530.3,4.30779e-05,8.31952e-05
1784,43554.7,4.2777e-05,8.40754e-05
1785,43579.1,4.28711e-05,8.45312e-05
1786,43603.5,4.29084e-05,8.60647e-05
1787,43627.9,4.25252e-05,8.65109e-05
1788,43652.3,4.26623e-05,8.5913e-05
1789,43676.8,4.30453e-05,8.58881e-05
1790,43701.2,4.2835e-05,8.54513e-05
1791,43725.6,4.27192e-05,8.45889e-05
1792,43750,4.29111e-05,8.56285e-05
1793,43774.4,4.16368e-05,8.64263e-05
1794,43798.8,4.06781e-05,8.43697e-05
1795,43823.2,4.12479e-05,8.39683e-05
1796,43847.7,4.25201e-05,8.65725e-05
1797,43872.1,4.35287e-05,8.68734e-05
1798,43896.5,4.34686e-05,8.54429e-05
1799,43920.9,4.35494e-05,8.41119e-05
1800,43945.3,4.39089e-05,8.33485e-05
1801,43969.7,4.3412e-05,8.31346e-05
1802,43994.1,4.28269e-05,8.47164e-05
1803,44018.6,4.16338e-05,8.61712e-05
1804,44043,4.13635e-05,8.49602e-05
1805,44067.4,4.20604e-05,8.46071e-05
1806,44091.8,4.31924e-05,8.46058e-05
1807,44116.2,4.35341e-05,8.53927e-05
1808,44140.6,4.31438e-05,8.60526e-05
1809,44165,4.28679e-05,8.57756e-05
1810,44189.5,4.34598e-05,8.71046e-05
1811,44213.9,4.29404e-05,8.75392e-05
1812,44238.3,4.19197e-05,8.59928e-05
1813,44262.7,4.05377e-05,8.64999e-05
1814,44287.1,4.06303e-05,8.67849e-05
1815,44311.5,4.13546e-05,8.59977e-05
1816,44335.9,4.20823e-05,8.61207e-05
1817,44360.4,4.238e-05,8.53475e-05
1818,44384.8,4.2329e-05,8.45605e-05
1819,44409.2,4.27588e-05,8.31764e-05
1820,44433.6,4.23052e-05,8.34714e-05
1821,44458,4.25193e-05,8.62686e-05
1822,44482.4,4.33909e-05,8.71498e-05
1823,44506.8,4.42042e-05,8.59888e-05
1824,44531.3,4.45149e-05,8.52209e-05
1825,44555.7,4.42592e-05,8.58316e-05
1826,44580.1,4.38292e-05,8.71282e-05
1827,44604.5,4.3084e-05,8.73229e-05
1828,44628.9,4.25577e-05,8.65569e-05
1829,44653.3,4.27723e-05,8.65407e-05
1830,44677.7,4.25773e-05,8.68945e-05
1831,44702.1,4.15753e-05,8.55488e-05
1832,44726.6,4.21392e-05,8.27241e-05
1833,44751,4.29431e-05,8.33589e-05
1834,44775.4,4.24999e-05,8.66111e-05
1835,44799.8,4.23998e-05,8.7848e-05
1836,44824.2,4.19096e-05,8.68478e-05
1837,44848.6,4.14772e-05,8.57234e-05
1838,44873,4.21893e-05,8.62645e-05
1839,44897.5,4.24723e-05,8.7282e-05
1840,44921.9,4.23164e-05,8.65542e-05
1841,44946.3,4.27904e-05,8.47303e-05
1842,44970.7,4.26837e-05,8.34191e-05
1843,44995.1,4.18887e-05,8.33584e-05
1844,45019.5,4.20561e-05,8.39873e-05
1845,45043.9,4.18064e-05,8.24739e-05
1846,45068.4,4.25935e-05,8.27438e-05
1847,45092.8,4.31797e-05,8.35017e-05
1848,45117.2,4.37559e-05,8.37625e-05
1849,45141.6,4.4451e-05,8.49858e-05
1850,45166,4.3039e-05,8.64862e-05
1851,45190.4,4.25308e-05,8.70861e-05
1852,45214.8,4.31001e-05,8.71005e-05
1853,45239.3,4.36278e-05,8.6928e-05
1854,45263.7,4.38587e-05,8.58579e-05
1855,45288.1,4.2845e-05,8.42963e-05
1856,45312.5,4.21621e-05,8.34752e-05
1857,45336.9,4.31102e-05,8.46471e-05
1858,45361.3,4.37406e-05,8.62092e-05
1859,45385.7,4.37148e-05,8.635e-05
1860,45410.2,4.30196e-05,8.64623e-05
1861,45434.6,4.17299e-05,8.6662e-05
1862,45459,4.1956e-05,8.64344e-05
1863,45483.4,4.2808e-05,8.58558e-05
1864,45507.8,4.325e-05,8.50617e-05
1865,45532.2,4.34204e-05,8.65101e-05
1866,45556.6,4.25476e-05,8.64183e-05
1867,45581.1,4.20167e-05,8.42437e-05
1868,45605.5,4.19408e-05,8.46902e-05
1869,45629.9,4.12805e-05,8.58879e-05
1870,45654.3,4.11585e-05,8.67194e-05
1871,45678.7,4.19737e-05,8.6403e-05
1872,45703.1,4.25205e-05,8.5674e-05
1873,45727.5,4.2402e-05,8.61997e-05
1874,45752,4.23364e-05,8.63397e-05
1875,45776.4,4.23125e-05,8.71551e-05
1876,45800.8,4.17713e-05,8.74292e-05
1877,45825.2,4.16453e-05,8.62954e-05
1878,45849.6,4.27211e-05,8.62064e-05
1879,45874,4.33856e-05,8.52356e-05
1880,45898.4,4.25809e-05,8.38381e-05
1881,45922.9,4.19162e-05,8.39923e-05
1882,45947.3,4.16536e-05,8.51985e-05
1883,45971.7,4.19004e-05,8.52017e-05
1884,45996.1,4.23002e-05,8.45435e-05
1885,46020.5,4.26022e-05,8.41814e-05
1886,46044.9,4.31195e-05,8.33681e-05
1887,46069.3,4.28861e-05,8.41212e-05
1888,46093.8,4.2149e-05,8.6577e-05
1889,46118.2,4.24717e-05,8.68001e-05
1890,46142.6,4.25432e-05,8.56195e-05
1891,46167,4.21301e-05,8.55723e-05
1892,46191.4,4.22817e-05,8.56337e-05
1893,46215.8,4.24562e-05,8.59723e-05
1894,46240.2,4.1944e-05,8.60443e-05
1895,46264.6,4.1334e-05,8.526e-05
1896,46289.1,4.16141e-05,8.61208e-05
1897,46313.5,4.27949e-05,8.74438e-05
1898,46337.9,4.32934e-05,8.6547e-05
1899,46362.3,4.25557e-05,8.54646e-05
1900,46386.7,4.21537e-05,8.53755e-05
1901,46411.1,4.25501e-05,8.4788e-05
1902,46435.5,4.20824e-05,8.49072e-05
1903,46460,4.14971e-05,8.60896e-05
1904,46484.4,4.20066e-05,8.51507e-05
1905,46508.8,4.25599e-05,8.2996e-05
1906,46533.2,4.15722e-05,8.43893e-05
1907,46557.6,4.16202e-05,8.69044e-05
1908,46582,4.21797e-05,8.73151e-05
1909,46606.4,4.19068e-05,8.76921e-05
1910,46630.9,4.16164e-05,8.75266e-05
1911,46655.3,4.25188e-05,8.67109e-05
1912,46679.7,4.33901e-05,8.66936e-05
1913,46704.1,4.35098e-05,8.77251e-05
1914,46728.5,4.33841e-05,8.79116e-05
1915,46752.9,4.26002e-05,8.62079e-05
1916,46777.3,4.19431e-05,8.5637e-05
1917,46801.8,4.23189e-05,8.50632e-05
1918,46826.2,4.27659e-05,8.43138e-05
1919,46850.6,4.27886e-05,8.38393e-05
1920,46875,4.24039e-05,8.31967e-05
1921,46899.4,4.26348e-05,8.38698e-05
1922,46923.8,4.27352e-05,8.48071e-05
1923,46948.2,4.2105e-05,8.59963e-05
1924,46972.7,4.20473e-05,8.74399e-05
1925,46997.1,4.2511e-05,8.63349e-05
1926,47021.5,4.2957e-05,8.45084e-05
1927,47045.9,4.31811e-05,8.38657e-05
1928,47070.3,4.29773e-05,8.48506e-05
1929,47094.7,4.27483e-05,8.54265e-05
1930,47119.1,4.27267e-05,8.50052e-05
1931,47143.6,4.26324e-05,8.47035e-05
1932,47168,4.25682e-05,8.39152e-05
1933,47192.4,4.28814e-05,8.38963e-05
1934,47216.8,4.32604e-05,8.44778e-05
1935,47241.2,4.31659e-05,8.69567e-05
1936,47265.6,4.23258e-05,8.79101e-05
1937,47290,4.23075e-05,8.68813e-05
1938,47314.5,4.24292e-05,8.58342e-05
1939,47338.9,4.18632e-05,8.38713e-05
1940,47363.3,4.20603e-05,8.34276e-05
1941,47387.7,4.27118e-05,8.52866e-05
1942,47412.1,4.24301e-05,8.49598e-05
1943,47436.5,4.2944e-05,8.50417e-05
1944,47460.9,4.35587e-05,8.61708e-05
1945,47485.4,4.29985e-05,8.4981e-05
1946,47509.8,4.22667e-05,8.33046e-05
1947,47534.2,4.15468e-05,8.22518e-05
1948,47558.6,4.15031e-05,8.50405e-05
1949,47583,4.21124e-05,8.71713e-05
1950,47607.4,4.22972e-05,8.67813e-05
1951,47631.8,4.25823e-05,8.58767e-05
1952,47656.3,4.24311e-05,8.50316e-05
1953,47680.7,4.18837e-05,8.42103e-05
1954,47705.1,4.21151e-05,8.38105e-05
1955,47729.5,4.25794e-05,8.49937e-05
1956,47753.9,4.28706e-05,8.55742e-05
1957,47778.3,4.32669e-05,8.48961e-05
1958,47802.7,4.26666e-05,8.59071e-05
1959,47827.1,4.27365e-05,8.48765e-05
1960,47851.6,4.33494e-05,8.34855e-05
1961,47876,4.37897e-05,8.25696e-05
1962,47900.4,4.35703e-05,8.24999e-05
1963,47924.8,4.29581e-05,8.2819e-05
1964,47949.2,4.27368e-05,8.47586e-05
1965,47973.6,4.26171e-05,8.76054e-05
1966,47998,4.32096e-05,8.92611e-05
1967,48022.5,4.33347e-05,8.7519e-05
1968,48046.9,4.29099e-05,8.59936e-05
1969,48071.3,4.29473e-05,8.65397e-05
1970,48095.7,4.27799e-05,8.70362e-05
1971,48120.1,4.2108e-05,8.5941e-05
1972,48144.5,4.1117e-05,8.58306e-05
1973,48168.9,4.09418e-05,8.68226e-05
1974,48193.4,4.12708e-05,8.69026e-05
1975,48217.8,4.20599e-05,8.69545e-05
1976,48242.2,4.2408e-05,8.53014e-05
1977,48266.6,4.20891e-05,8.40754e-05
1978,48291,4.28418e-05,8.59289e-05
1979,48315.4,4.32513e-05,8.62488e-05
1980,48339.8,4.20657e-05,8.47382e-05
1981,48364.3,4.26396e-05,8.42024e-05
1982,48388.7,4.27523e-05,8.43572e-05
1983,48413.1,4.24327e-05,8.48162e-05
1984,48437.5,4.2185e-05,8.46822e-05
1985,48461.9,4.20026e-05,8.47802e-05
1986,48486.3,4.19129e-05,8.61485e-05
1987,48510.7,4.22895e-05,8.69128e-05
1988,48535.2,4.30617e-05,8.60398e-05
1989,48559.6,4.35861e-05,8.50634e-05
1990,48584,4.34378e-05,8.51189e-05
1991,48608.4,4.29781e-05,8.56442e-05
1992,48632.8,4.2195e-05,8.62567e-05
1993,48657.2,4.18405e-05,8.6235e-05
1994,48681.6,4.18269e-05,8.43622e-05
1995,48706.1,4.14971e-05,8.55185e-05
1996,48730.5,4.15858e-05,8.68766e-05
1997,48754.9,4.19729e-05,8.55655e-05
1998,48779.3,4.24999e-05,8.58079e-05
1999,48803.7,4.29969e-05,8.86302e-05
2000,48828.1,4.37633e-05,8.91e-05
2001,48852.5,4.35161e-05,8.83935e-05
2002,48877,4.32835e-05,8.8234e-05
2003,48901.4,4.28498e-05,8.8078e-05
2004,48925.8,4.28281e-05,8.5966e-05
2005,48950.2,4.29139e-05,8.40499e-05
2006,48974.6,4.23489e-05,8.49587e-05
2007,48999,4.25952e-05,8.70438e-05
2008,49023.4,4.33854e-05,8.76438e-05
2009,49047.9,4.34829e-05,8.68769e-05
2010,49072.3,4.27623e-05,8.68097e-05
2011,49096.7,4.1302e-05,8.65732e-05
2012,49121.1,4.09971e-05,8.46972e-05
2013,49145.5,4.19219e-05,8.38627e-05
2014,49169.9,4.2635e-05,8.55053e-05
2015,49194.3,4.25466e-05,8.61706e-05
2016,49218.8,4.19965e-05,8.42155e-05
2017,49243.2,4.32507e-05,8.41512e-05
2018,49267.6,4.46422e-05,8.73804e-05
2019,49292,4.56031e-05,8.88651e-05
2020,49316.4,4.66714e-05,8.80633e-05
2021,49340.8,4.63802e-05,8.60725e-05
2022,49365.2,4.47538e-05,8.52673e-05
2023,49389.6,4.38093e-05,8.72112e-05
2024,49414.1,4.31583e-05,8.68822e-05
2025,49438.5,4.29252e-05,8.58574e-05
2026,49462.9,4.34341e-05,8.57784e-05
2027,49487.3,4.30399e-05,8.62836e-05
2028,49511.7,4.24817e-05,8.68355e-05
2029,49536.1,4.35525e-05,8.54907e-05
2030,49560.5,4.42241e-05,8.40361e-05
2031,49585,4.35819e-05,8.38242e-05
2032,49609.4,4.34533e-05,8.30983e-05
2033,49633.8,4.308e-05,8.34261e-05
2034,49658.2,4.24735e-05,8.34774e-05
2035,49682.6,4.27442e-05,8.43844e-05
2036,49707,4.24517e-05,8.48975e-05
2037,49731.4,4.17173e-05,8.43371e-05
2038,49755.9,4.21509e-05,8.47435e-05
2039,49780.3,4.24308e-05,8.39043e-05
2040,49804.7,4.21377e-05,8.44535e-05
2041,49829.1,4.18027e-05,8.74151e-05
2042,49853.5,4.21226e-05,8.79006e-05
2043,49877.9,4.23486e-05,8.61319e-05
2044,49902.3,4.29697e-05,8.51102e-05
2045,49926.8,4.35936e-05,8.5097e-05
2046,49951.2,4.3621e-05,8.41656e-05
2047,49975.6,4.37063e-05,8.35684e-05
2048,50000,4.26796e-05,8.41406e-05
2049,50024.4,4.24204e-05,8.73077e-05
2050,50048.8,4.33638e-05,8.90293e-05
2051,50073.2,4.33765e-05,8.82508e-05
2052,50097.7,4.25778e-05,8.74904e-05
2053,50122.1,4.3495e-05,8.58256e-05
2054,50146.5,4.39222e-05,8.49427e-05
2055,50170.9,4.35979e-05,8.51359e-05
2056,50195.3,4.32781e-05,8.51873e-05
2057,50219.7,4.27828e-05,8.46399e-05
2058,50244.1,4.24092e-05,8.47855e-05
2059,50268.6,4.27903e-05,8.66801e-05
2060,50293,4.24455e-05,8.66831e-05
2061,50317.4,4.14324e-05,8.42067e-05
2062,50341.8,4.22596e-05,8.33025e-05
2063,50366.2,4.28428e-05,8.46022e-05
2064,50390.6,4.2262e-05,8.45312e-05
2065,50415,4.27782e-05,8.43302e-05
2066,50439.5,4.2881e-05,8.51392e-05
2067,50463.9,4.21165e-05,8.48753e-05
2068,50488.3,4.23538e-05,8.44716e-05
2069,50512.7,4.37386e-05,8.45716e-05
2070,50537.1,4.33496e-05,8.45028e-05
2071,50561.5,4.19879e-05,8.62048e-05
2072,50585.9,4.15696e-05,8.7134e-05
2073,50610.4,4.27519e-05,8.57926e-05
2074,50634.8,4.26246e-05,8.52276e-05
2075,50659.2,4.27858e-05,8.66079e-05
2076,50683.6,4.27993e-05,8.69871e-05
2077,50708,4.29649e-05,8.63528e-05
2078,50732.4,4.26519e-05,8.4919e-05
2079,50756.8,4.22914e-05,8.28334e-05
2080,50781.3,4.25606e-05,8.34684e-05
2081,50805.7,4.19841e-05,8.49261e-05
2082,50830.1,4.14476e-05,8.35684e-05
2083,50854.5,4.21324e-05,8.23849e-05
2084,50878.9,4.31277e-05,8.29672e-05
2085,50903.3,4.32462e-05,8.41227e-05
2086,50927.7,4.18955e-05,8.50577e-05
2087,50952.1,4.13984e-05,8.6475e-05
2088,50976.6,4.24664e-05,8.70678e-05
2089,51001,4.36045e-05,8.51794e-05
2090,51025.4,4.29395e-05,8.50883e-05
2091,51049.8,4.21319e-05,8.52709e-05
2092,51074.2,4.21147e-05,8.44986e-05
2093,51098.6,4.21783e-05,8.47669e-05
2094,51123,4.28091e-05,8.59403e-05
2095,51147.5,4.32141e-05,8.57314e-05
2096,51171.9,4.25373e-05,8.5212e-05
2097,51196.3,4.24471e-05,8.57295e-05
2098,51220.7,4.34506e-05,8.59159e-05
2099,51245.1,4.37851e-05,8.45828e-05
2100,51269.5,4.39177e-05,8.40733e-05
2101,51293.9,4.30665e-05,8.4459e-05
2102,51318.4,4.20713e-05,8.51406e-05
2103,51342.8,4.27706e-05,8.53949e-05
2104,51367.2,4.27591e-05,8.57008e-05
2105,51391.6,4.2275e-05,8.49406e-05
2106,51416,4.16755e-05,8.41548e-05
2107,51440.4,4.15864e-05,8.42531e-05
2108,51464.8,4.18353e-05,8.38565e-05
2109,51489.3,4.15253e-05,8.5492e-05
2110,51513.7,4.16743e-05,8.68254e-05
2111,51538.1,4.26975e-05,8.67495e-05
2112,51562.5,4.36738e-05,8.53545e-05
2113,51586.9,4.28158e-05,8.53783e-05
2114,51611.3,4.25666e-05,8.52748e-05
2115,51635.7,4.34618e-05,8.39683e-05
2116,51660.2,4.33808e-05,8.41476e-05
2117,51684.6,4.27496e-05,8.45196e-05
2118,51709,4.29373e-05,8.43109e-05
2119,51733.4,4.34504e-05,8.47481e-05
2120,51757.8,4.31455e-05,8.53789e-05
2121,51782.2,4.21056e-05,8.5112e-05
2122,51806.6,4.20452e-05,8.46032e-05
2123,51831.1,4.29644e-05,8.455e-05
2124,51855.5,4.38992e-05,8.47786e-05
2125,51879.9,4.4196e-05,8.57095e-05
2126,51904.3,4.35326e-05,8.68232e-05
2127,51928.7,4.33838e-05,8.78363e-05
2128,51953.1,4.30371e-05,8.79866e-05
2129,51977.5,4.27428e-05,8.73018e-05
2130,52002,4.2789e-05,8.58391e-05
2131,52026.4,4.26439e-05,8.58357e-05
2132,52050.8,4.2824e-05,8.66588e-05
2133,52075.2,4.31773e-05,8.55691e-05
2134,52099.6,4.29475e-05,8.54314e-05
2135,52124,4.33045e-05,8.61624e-05
2136,52148.4,4.34313e-05,8.53467e-05
2137,52172.9,4.22881e-05,8.55177e-05
2138,52197.3,4.13733e-05,8.52648e-05
2139,52221.7,4.15589e-05,8.42177e-05
2140,52246.1,4.16022e-05,8.46548e-05
2141,52270.5,4.27567e-05,8.38046e-05
2142,52294.9,4.32185e-05,8.4372e-05
2143,52319.3,4.24973e-05,8.6124e-05
2144,52343.8,4.18929e-05,8.64362e-05
2145,52368.2,4.16144e-05,8.63435e-05
2146,52392.6,4.23148e-05,8.68579e-05
2147,52417,4.24494e-05,8.48287e-05
2148,52441.4,4.26199e-05,8.4469e-05
2149,52465.8,4.29644e-05,8.5893e-05
2150,52490.2,4.25251e-05,8.56519e-05
2151,52514.6,4.13961e-05,8.49162e-05
2152,52539.1,4.18764e-05,8.4405e-05
2153,52563.5,4.25404e-05,8.46578e-05
2154,52587.9,4.26683e-05,8.34914e-05
2155,52612.3,4.31738e-05,8.27564e-05
2156,52636.7,4.30344e-05,8.27354e-05
2157,52661.1,4.25703e-05,8.42023e-05
2158,52685.5,4.25093e-05,8.4767e-05
2159,52710,4.19223e-05,8.49901e-05
2160,52734.4,4.20449e-05,8.52974e-05
2161,52758.8,4.29189e-05,8.51857e-05
2162,52783.2,4.35572e-05,8.54693e-05
2163,52807.6,4.36482e-05,8.63949e-05
2164,52832,4.28493e-05,8.49064e-05
2165,52856.4,4.23919e-05,8.3749e-05
2166,52880.9,4.24464e-05,8.50528e-05
2167,52905.3,4.24871e-05,8.71862e-05
2168,52929.7,4.22656e-05,8.62975e-05
2169,52954.1,4.25767e-05,8.45473e-05
2170,52978.5,4.29658e-05,8.42922e-05
2171,53002.9,4.34511e-05,8.38528e-05
2172,53027.3,4.34325e-05,8.33879e-05
2173,53051.8,4.29754e-05,8.39545e-05
2174,53076.2,4.30459e-05,8.56252e-05
2175,53100.6,4.30298e-05,8.66204e-05
2176,53125,4.30378e-05,8.59613e-05
2177,53149.4,4.2508e-05,8.62322e-05
2178,53173.8,4.20563e-05,8.59158e-05
2179,53198.2,4.30573e-05,8.56634e-05
2180,53222.7,4.36556e-05,8.65851e-05
2181,53247.1,4.37534e-05,8.46008e-05
2182,53271.5,4.45275e-05,8.33313e-05
2183,53295.9,4.41717e-05,8.49037e-05
2184,53320.3,4.28613e-05,8.38368e-05
2185,53344.7,4.22417e-05,8.39421e-05
2186,53369.1,4.25759e-05,8.66532e-05
2187,53393.6,4.27366e-05,8.59007e-05
2188,53418,4.20174e-05,8.5037e-05
2189,53442.4,4.20713e-05,8.50621e-05
2190,53466.8,4.29031e-05,8.39612e-05
2191,53491.2,4.32931e-05,8.42889e-05
2192,53515.6,4.26764e-05,8.57961e-05
2193,53540,4.16605e-05,8.70772e-05
2194,53564.5,4.17445e-05,8.74098e-05
2195,53588.9,4.23482e-05,8.69832e-05
2196,53613.3,4.29007e-05,8.60762e-05
2197,53637.7,4.28297e-05,8.55604e-05
2198,53662.1,4.27681e-05,8.40407e-05
2199,53686.5,4.24256e-05,8.51402e-05
2200,53710.9,4.17481e-05,8.45155e-05
2201,53735.4,4.17162e-05,8.33824e-05
2202,53759.8,4.29343e-05,8.41275e-05
2203,53784.2,4.31513e-05,8.29717e-05
2204,53808.6,4.28576e-05,8.26541e-05
2205,53833,4.25788e-05,8.39497e-05
2206,53857.4,4.24443e-05,8.49085e-05
2207,53881.8,4.23014e-05,8.5057e-05
2208,53906.3,4.26147e-05,8.53029e-05
2209,53930.7,4.36996e-05,8.54834e-05
2210,53955.1,4.35059e-05,8.54526e-05
2211,53979.5,4.28129e-05,8.51454e-05
2212,54003.9,4.26905e-05,8.57935e-05
2213,54028.3,4.21312e-05,8.65699e-05
2214,54052.7,4.26108e-05,8.57453e-05
2215,54077.1,4.34227e-05,8.49405e-05
2216,54101.6,4.34298e-05,8.46423e-05
2217,54126,4.34503e-05,8.41671e-05
2218,54150.4,4.33416e-05,8.35938e-05
2219,54174.8,4.26028e-05,8.50984e-05
2220,54199.2,4.21768e-05,8.58077e-05
2221,54223.6,4.25307e-05,8.34274e-05
2222,54248,4.27961e-05,8.17594e-05
2223,54272.5,4.2594e-05,8.20994e-05
2224,54296.9,4.3023e-05,8.5044e-05
2225,54321.3,4.30663e-05,8.60413e-05
2226,54345.7,4.24514e-05,8.43313e-05
2227,54370.1,4.23845e-05,8.47681e-05
2228,54394.5,4.31415e-05,8.60561e-05
2229,54418.9,4.27903e-05,8.59218e-05
2230,54443.4,4.25496e-05,8.51233e-05
2231,54467.8,4.31961e-05,8.43671e-05
2232,54492.2,4.29349e-05,8.47104e-05
2233,54516.6,4.3029e-05,8.54276e-05
2234,54541,4.32103e-05,8.57157e-05
2235,54565.4,4.2437e-05,8.66509e-05
2236,54589.8,4.21863e-05,8.6941e-05
2237,54614.3,4.28912e-05,8.59529e-05
2238,54638.7,4.3232e-05,8.62175e-05
2239,54663.1,4.27412e-05,8.64791e-05
2240,54687.5,4.21454e-05,8.4863e-05
2241,54711.9,4.184e-05,8.38179e-05
2242,54736.3,4.22332e-05,8.4312e-05
2243,54760.7,4.26074e-05,8.41608e-05
2244,54785.2,4.25816e-05,8.35506e-05
2245,54809.6,4.25124e-05,8.43251e-05
2246,54834,4.28405e-05,8.58493e-05
2247,54858.4,4.35515e-05,8.56381e-05
2248,54882.8,4.31658e-05,8.58099e-05
2249,54907.2,4.26377e-05,8.56949e-05
2250,54931.6,4.40557e-05,8.41964e-05
2251,54956.1,4.4924e-05,8.34064e-05
2252,54980.5,4.43105e-05,8.37438e-05
2253,55004.9,4.31727e-05,8.42661e-05
2254,55029.3,4.19792e-05,8.54051e-05
2255,55053.7,4.21598e-05,8.49095e-05
2256,55078.1,4.35983e-05,8.4316e-05
2257,55102.5,4.31098e-05,8.38908e-05
2258,55127,4.18476e-05,8.48719e-05
2259,55151.4,4.23724e-05,8.65539e-05
2260,55175.8,4.24511e-05,8.4874e-05
2261,55200.2,4.24982e-05,8.45776e-05
2262,55224.6,4.27938e-05,8.60161e-05
2263,55249,4.22956e-05,8.65818e-05
2264,55273.4,4.14871e-05,8.81578e-05
2265,55297.9,4.1612e-05,8.75441e-05
2266,55322.3,4.26777e-05,8.46426e-05
2267,55346.7,4.22867e-05,8.4592e-05
2268,55371.1,4.15344e-05,8.59248e-05
2269,55395.5,4.20989e-05,8.52617e-05
2270,55419.9,4.22412e-05,8.52087e-05
2271,55444.3,4.22825e-05,8.61161e-05
2272,55468.8,4.2455e-05,8.73836e-05
2273,55493.2,4.28344e-05,8.54454e-05
2274,55517.6,4.28636e-05,8.22005e-05
2275,55542,4.33045e-05,8.3479e-05
2276,55566.4,4.36916e-05,8.52086e-05
2277,55590.8,4.29452e-05,8.61637e-05
2278,55615.2,4.12913e-05,8.72029e-05
2279,55639.6,4.14216e-05,8.65781e-05
2280,55664.1,4.23913e-05,8.59165e-05
2281,55688.5,4.22555e-05,8.61755e-05
2282,55712.9,4.21854e-05,8.71614e-05
2283,55737.3,4.23975e-05,8.62527e-05
2284,55761.7,4.23659e-05,8.49268e-05
2285,55786.1,4.26949e-05,8.5722e-05
2286,55810.5,4.31261e-05,8.51822e-05
2287,55835,4.34646e-05,8.51363e-05
2288,55859.4,4.30251e-05,8.5781e-05
2289,55883.8,4.30393e-05,8.57513e-05
2290,55908.2,4.28156e-05,8.59201e-05
2291,55932.6,4.16764e-05,8.48251e-05
2292,55957,4.11157e-05,8.44287e-05
2293,55981.4,4.22557e-05,8.38144e-05
2294,56005.9,4.31181e-05,8.45303e-05
2295,56030.3,4.30613e-05,8.65437e-05
2296,56054.7,4.28207e-05,8.5365e-05
2297,56079.1,4.28681e-05,8.3613e-05
2298,56103.5,4.28134e-05,8.30979e-05
2299,56127.9,4.26004e-05,8.39238e-05
2300,56152.3,4.17221e-05,8.41883e-05
2301,56176.8,4.13595e-05,8.28072e-05
2302,56201.2,4.22139e-05,8.41397e-05
2303,56225.6,4.21257e-05,8.60081e-05
2304,56250,4.10669e-05,8.68934e-05
2305,56274.4,4.14682e-05,8.6345e-05
2306,56298.8,4.17139e-05,8.50878e-05
2307,56323.2,4.16803e-05,8.46286e-05
2308,56347.7,4.22693e-05,8.34525e-05
2309,56372.1,4.23002e-05,8.32213e-05
2310,56396.5,4.17824e-05,8.36076e-05
2311,56420.9,4.21279e-05,8.50302e-05
2312,56445.3,4.24109e-05,8.64484e-05
2313,56469.7,4.2225e-05,8.65677e-05
2314,56494.1,4.2849e-05,8.57946e-05
2315,56518.6,4.39156e-05,8.47414e-05
2316,56543,4.48519e-05,8.37926e-05
2317,56567.4,4.48012e-05,8.35351e-05
2318,56591.8,4.36718e-05,8.364e-05
2319,56616.2,4.26923e-05,8.56643e-05
2320,56640.6,4.23351e-05,8.57272e-05
2321,56665,4.30785e-05,8.41417e-05
2322,56689.5,4.37705e-05,8.42354e-05
2323,56713.9,4.29394e-05,8.23011e-05
2324,56738.3,4.26495e-05,8.23597e-05
2325,56762.7,4.29981e-05,8.45112e-05
2326,56787.1,4.25815e-05,8.63792e-05
2327,56811.5,4.17804e-05,8.66156e-05
2328,56835.9,4.14076e-05,8.57055e-05
2329,56860.4,4.12129e-05,8.42828e-05
2330,56884.8,4.15167e-05,8.4563e-05
2331,56909.2,4.22801e-05,8.7402e-05
2332,56933.6,4.23807e-05,8.69181e-05
2333,56958,4.22169e-05,8.41998e-05
2334,56982.4,4.31329e-05,8.28829e-05
2335,57006.8,4.37168e-05,8.28608e-05
2336,57031.3,4.27895e-05,8.59603e-05
2337,57055.7,4.13139e-05,8.73563e-05
2338,57080.1,4.12366e-05,8.47673e-05
2339,57104.5,4.23977e-05,8.37279e-05
2340,57128.9,4.37575e-05,8.3862e-05
2341,57153.3,4.32058e-05,8.41083e-05
2342,57177.7,4.23626e-05,8.45419e-05
2343,57202.1,4.2451e-05,8.57858e-05
2344,57226.6,4.2558e-05,8.6476e-05
2345,57251,4.27434e-05,8.64841e-05
2346,57275.4,4.31543e-05,8.69795e-05
2347,57299.8,4.2692e-05,8.74856e-05
2348,57324.2,4.21587e-05,8.61348e-05
2349,57348.6,4.21326e-05,8.37449e-05
2350,57373,4.21801e-05,8.276e-05
2351,57397.5,4.19457e-05,8.24095e-05
2352,57421.9,4.25918e-05,8.25206e-05
2353,57446.3,4.28336e-05,8.26783e-05
2354,57470.7,4.2681e-05,8.3156e-05
2355,57495.1,4.2823e-05,8.43021e-05
2356,57519.5,4.22055e-05,8.41176e-05
2357,57543.9,4.14701e-05,8.40072e-05
