;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.2654e-05,5.63869e-05
1778,43408.2,4.27057e-05,5.54249e-05
1779,43432.6,4.32809e-05,5.59225e-05
1780,43457,4.26769e-05,5.7151e-05
1781,43481.4,4.21126e-05,5.70344e-05
1782,43505.9,4.29436e-05,5.66221e-05
1783,43530.3,4.29037e-05,5.69882e-05
1784,43554.7,4.2756e-05,5.81755e-05
1785,43579.1,4.21416e-05,5.76142e-05
1786,43603.5,4.18657e-05,5.67735e-05
1787,43627.9,4.24273e-05,5.57549e-05
1788,43652.3,4.2906e-05,5.47195e-05
1789,43676.8,4.24636e-05,5.42656e-05
1790,43701.2,4.20144e-05,5.47363e-05
1791,43725.6,4.14599e-05,5.69277e-05
1792,43750,4.17507e-05,5.7818e-05
1793,43774.4,4.27858e-05,5.69307e-05
1794,43798.8,4.32194e-05,5.57685e-05
1795,43823.2,4.25584e-05,5.51749e-05
1796,43847.7,4.23676e-05,5.53965e-05
1797,43872.1,4.26452e-05,5.55703e-05
1798,43896.5,4.22477e-05,5.62085e-05
1799,43920.9,4.21656e-05,5.62472e-05
1800,43945.3,4.25273e-05,5.55276e-05
1801,43969.7,4.34798e-05,5.53568e-05
1802,43994.1,4.3216e-05,5.49304e-05
1803,44018.6,4.22791e-05,5.48878e-05
1804,44043,4.1299e-05,5.66076e-05
1805,44067.4,4.17604e-05,5.78766e-05
1806,44091.8,4.31881e-05,5.73134e-05
1807,44116.2,4.32248e-05,5.64432e-05
1808,44140.6,4.29945e-05,5.69157e-05
1809,44165,4.22366e-05,5.72077e-05
1810,44189.5,4.17557e-05,5.65873e-05
1811,44213.9,4.20533e-05,5.65233e-05
1812,44238.3,4.33585e-05,5.66179e-05
1813,44262.7,4.34915e-05,5.54656e-05
1814,44287.1,4.212e-05,5.47902e-05
1815,44311.5,4.19396e-05,5.53834e-05
1816,44335.9,4.33015e-05,5.59025e-05
1817,44360.4,4.43627e-05,5.64452e-05
1818,44384.8,4.42455e-05,5.69455e-05
1819,44409.2,4.30703e-05,5.68328e-05
1820,44433.6,4.24455e-05,5.62777e-05
1821,44458,4.18098e-05,5.64114e-05
1822,44482.4,4.15748e-05,5.65362e-05
1823,44506.8,4.22922e-05,5.58804e-05
1824,44531.3,4.3002e-05,5.54691e-05
1825,44555.7,4.30058e-05,5.68744e-05
1826,44580.1,4.27932e-05,5.75224e-05
1827,44604.5,4.21901e-05,5.70605e-05
1828,44628.9,4.19588e-05,5.77372e-05
1829,44653.3,4.31308e-05,5.67999e-05
1830,44677.7,4.35945e-05,5.53522e-05
1831,44702.1,4.27726e-05,5.53872e-05
1832,44726.6,4.27995e-05,5.62837e-05
1833,44751,4.39282e-05,5.70764e-05
1834,44775.4,4.38327e-05,5.70286e-05
1835,44799.8,4.40165e-05,5.65672e-05
1836,44824.2,4.35721e-05,5.62115e-05
1837,44848.6,4.26512e-05,5.53116e-05
1838,44873,4.25839e-05,5.50344e-05
1839,44897.5,4.19325e-05,5.60238e-05
1840,44921.9,4.18344e-05,5.65639e-05
1841,44946.3,4.20145e-05,5.55762e-05
1842,44970.7,4.21952e-05,5.39937e-05
1843,44995.1,4.25929e-05,5.48917e-05
1844,45019.5,4.22672e-05,5.71481e-05
1845,45043.9,4.15159e-05,5.78151e-05
1846,45068.4,4.13805e-05,5.78079e-05
1847,45092.8,4.19166e-05,5.69224e-05
1848,45117.2,4.19308e-05,5.63964e-05
1849,45141.6,4.2155e-05,5.59911e-05
1850,45166,4.17131e-05,5.56488e-05
1851,45190.4,4.12025e-05,5.57238e-05
1852,45214.8,4.11692e-05,5.51406e-05
1853,45239.3,4.20993e-05,5.4779e-05
1854,45263.7,4.24951e-05,5.49667e-05
1855,45288.1,4.27973e-05,5.5448e-05
1856,45312.5,4.28354e-05,5.63033e-05
1857,45336.9,4.23402e-05,5.60986e-05
1858,45361.3,4.21807e-05,5.524e-05
1859,45385.7,4.27112e-05,5.57985e-05
1860,45410.2,4.33548e-05,5.59387e-05
1861,45434.6,4.3256e-05,5.51997e-05
1862,45459,4.27295e-05,5.54843e-05
1863,45483.4,4.28171e-05,5.56808e-05
1864,45507.8,4.31097e-05,5.57208e-05
1865,45532.2,4.31948e-05,5.56695e-05
1866,45556.6,4.19739e-05,5.53337e-05
1867,45581.1,4.12622e-05,5.56124e-05
1868,45605.5,4.16378e-05,5.63617e-05
1869,45629.9,4.18844e-05,5.61654e-05
1870,45654.3,4.26316e-05,5.62872e-05
1871,45678.7,4.36037e-05,5.67659e-05
1872,45703.1,4.36672e-05,5.67152e-05
1873,45727.5,4.26453e-05,5.58902e-05
1874,45752,4.23883e-05,5.56613e-05
1875,45776.4,4.29623e-05,5.65895e-05
1876,45800.8,4.34733e-05,5.63197e-05
1877,45825.2,4.36484e-05,5.62515e-05
1878,45849.6,4.41345e-05,5.70893e-05
1879,45874,4.41762e-05,5.66738e-05
1880,45898.4,4.36633e-05,5.50118e-05
1881,45922.9,4.31416e-05,5.44057e-05
1882,45947.3,4.27109e-05,5.4481e-05
1883,45971.7,4.27651e-05,5.45861e-05
1884,45996.1,4.27855e-05,5.50569e-05
1885,46020.5,4.3017e-05,5.69681e-05
1886,46044.9,4.35551e-05,5.7553e-05
1887,46069.3,4.35946e-05,5.60444e-05
1888,46093.8,4.33481e-05,5.54086e-05
1889,46118.2,4.3883e-05,5.63007e-05
1890,46142.6,4.35577e-05,5.70776e-05
1891,46167,4.27755e-05,5.66313e-05
1892,46191.4,4.27068e-05,5.6398e-05
1893,46215.8,4.25551e-05,5.56114e-05
1894,46240.2,4.25272e-05,5.59222e-05
1895,46264.6,4.23781e-05,5.56744e-05
1896,46289.1,4.31363e-05,5.49879e-05
1897,46313.5,4.40009e-05,5.49138e-05
1898,46337.9,4.39743e-05,5.52202e-05
1899,46362.3,4.28782e-05,5.53288e-05
1900,46386.7,4.2157e-05,5.62713e-05
1901,46411.1,4.28103e-05,5.63804e-05
1902,46435.5,4.24976e-05,5.67268e-05
1903,46460,4.15982e-05,5.73642e-05
1904,46484.4,4.15602e-05,5.66088e-05
1905,46508.8,4.25537e-05,5.54319e-05
1906,46533.2,4.30915e-05,5.49641e-05
1907,46557.6,4.2676e-05,5.51679e-05
1908,46582,4.17883e-05,5.56205e-05
1909,46606.4,4.24106e-05,5.62143e-05
1910,46630.9,4.29528e-05,5.65417e-05
1911,46655.3,4.27775e-05,5.63126e-05
1912,46679.7,4.26127e-05,5.63458e-05
1913,46704.1,4.2694e-05,5.60208e-05
1914,46728.5,4.26852e-05,5.58038e-05
1915,46752.9,4.26947e-05,5.63719e-05
1916,46777.3,4.23372e-05,5.67676e-05
1917,46801.8,4.27702e-05,5.63364e-05
1918,46826.2,4.38398e-05,5.61586e-05
1919,46850.6,4.3285e-05,5.49646e-05
1920,46875,4.20482e-05,5.42761e-05
1921,46899.4,4.17802e-05,5.41828e-05
1922,46923.8,4.23893e-05,5.52741e-05
1923,46948.2,4.2649e-05,5.60882e-05
1924,46972.7,4.30139e-05,5.68802e-05
1925,46997.1,4.25162e-05,5.66019e-05
1926,47021.5,4.13948e-05,5.66985e-05
1927,47045.9,4.19219e-05,5.70181e-05
1928,47070.3,4.29418e-05,5.6728e-05
1929,47094.7,4.357e-05,5.59698e-05
1930,47119.1,4.38197e-05,5.53656e-05
1931,47143.6,4.28568e-05,5.62995e-05
1932,47168,4.22841e-05,5.6292e-05
1933,47192.4,4.22294e-05,5.45767e-05
1934,47216.8,4.26266e-05,5.4288e-05
1935,47241.2,4.26195e-05,5.6308e-05
1936,47265.6,4.23708e-05,5.62083e-05
1937,47290,4.30069e-05,5.55038e-05
1938,47314.5,4.36544e-05,5.49519e-05
1939,47338.9,4.25983e-05,5.54908e-05
1940,47363.3,4.19404e-05,5.68043e-05
1941,47387.7,4.26158e-05,5.74528e-05
1942,47412.1,4.26654e-05,5.73646e-05
1943,47436.5,4.18743e-05,5.60715e-05
1944,47460.9,4.26523e-05,5.55632e-05
1945,47485.4,4.34823e-05,5.61633e-05
1946,47509.8,4.24841e-05,5.67276e-05
1947,47534.2,4.24126e-05,5.62697e-05
1948,47558.6,4.30375e-05,5.57546e-05
1949,47583,4.34268e-05,5.51082e-05
1950,47607.4,4.27132e-05,5.55818e-05
1951,47631.8,4.22455e-05,5.74296e-05
1952,47656.3,4.22539e-05,5.76994e-05
1953,47680.7,4.21863e-05,5.65806e-05
1954,47705.1,4.3345e-05,5.61463e-05
1955,47729.5,4.35732e-05,5.65659e-05
1956,47753.9,4.30361e-05,5.67249e-05
1957,47778.3,4.33377e-05,5.68263e-05
1958,47802.7,4.33217e-05,5.55949e-05
1959,47827.1,4.24638e-05,5.44523e-05
1960,47851.6,4.21596e-05,5.42465e-05
1961,47876,4.26105e-05,5.62226e-05
1962,47900.4,4.33508e-05,5.74897e-05
1963,47924.8,4.35391e-05,5.66913e-05
1964,47949.2,4.33544e-05,5.53813e-05
1965,47973.6,4.32624e-05,5.55657e-05
1966,47998,4.34983e-05,5.69774e-05
1967,48022.5,4.31786e-05,5.66342e-05
1968,48046.9,4.31453e-05,5.52069e-05
1969,48071.3,4.34586e-05,5.56587e-05
1970,48095.7,4.3902e-05,5.65732e-05
1971,48120.1,4.4545e-05,5.68928e-05
1972,48144.5,4.43917e-05,5.66452e-05
1973,48168.9,4.38978e-05,5.60412e-05
1974,48193.4,4.36603e-05,5.61795e-05
1975,48217.8,4.32326e-05,5.73013e-05
1976,48242.2,4.2887e-05,5.82051e-05
1977,48266.6,4.2215e-05,5.74174e-05
1978,48291,4.18869e-05,5.73605e-05
1979,48315.4,4.22769e-05,5.75971e-05
1980,48339.8,4.26107e-05,5.54665e-05
1981,48364.3,4.32657e-05,5.37887e-05
1982,48388.7,4.30043e-05,5.49629e-05
1983,48413.1,4.24377e-05,5.57199e-05
1984,48437.5,4.30147e-05,5.53696e-05
1985,48461.9,4.34464e-05,5.46932e-05
1986,48486.3,4.28299e-05,5.43383e-05
1987,48510.7,4.21438e-05,5.42744e-05
1988,48535.2,4.17077e-05,5.36997e-05
1989,48559.6,4.16319e-05,5.46211e-05
1990,48584,4.24399e-05,5.56759e-05
1991,48608.4,4.33511e-05,5.48446e-05
1992,48632.8,4.28434e-05,5.52436e-05
1993,48657.2,4.23534e-05,5.63044e-05
1994,48681.6,4.29544e-05,5.67224e-05
1995,48706.1,4.31383e-05,5.76874e-05
1996,48730.5,4.25876e-05,5.78703e-05
1997,48754.9,4.1839e-05,5.78017e-05
1998,48779.3,4.13833e-05,5.77712e-05
1999,48803.7,4.15825e-05,5.7524e-05
2000,48828.1,4.18966e-05,5.68798e-05
2001,48852.5,4.16763e-05,5.57808e-05
2002,48877,4.21278e-05,5.62206e-05
2003,48901.4,4.29936e-05,5.64836e-05
2004,48925.8,4.3029e-05,5.61577e-05
2005,48950.2,4.27632e-05,5.71253e-05
2006,48974.6,4.25329e-05,5.72263e-05
2007,48999,4.16947e-05,5.62005e-05
2008,49023.4,4.13535e-05,5.65275e-05
2009,49047.9,4.1525e-05,5.66958e-05
2010,49072.3,4.16238e-05,5.59858e-05
2011,49096.7,4.22795e-05,5.60631e-05
2012,49121.1,4.24969e-05,5.66424e-05
2013,49145.5,4.2313e-05,5.7013e-05
2014,49169.9,4.24872e-05,5.59227e-05
2015,49194.3,4.26022e-05,5.48632e-05
2016,49218.8,4.27749e-05,5.52049e-05
2017,49243.2,4.30859e-05,5.53893e-05
2018,49267.6,4.38431e-05,5.59741e-05
2019,49292,4.51077e-05,5.72192e-05
2020,49316.4,4.54729e-05,5.74154e-05
2021,49340.8,4.49909e-05,5.82796e-05
2022,49365.2,4.4759e-05,5.90408e-05
2023,49389.6,4.44867e-05,5.79775e-05
2024,49414.1,4.40916e-05,5.7506e-05
2025,49438.5,4.33097e-05,5.70332e-05
2026,49462.9,4.24086e-05,5.67994e-05
2027,49487.3,4.14665e-05,5.72072e-05
2028,49511.7,4.15629e-05,5.68274e-05
2029,49536.1,4.15465e-05,5.63326e-05
2030,49560.5,4.19137e-05,5.67558e-05
2031,49585,4.23662e-05,5.672e-05
2032,49609.4,4.29026e-05,5.69142e-05
2033,49633.8,4.25438e-05,5.69358e-05
2034,49658.2,4.19755e-05,5.59731e-05
2035,49682.6,4.2123e-05,5.63037e-05
2036,49707,4.27239e-05,5.61277e-05
2037,49731.4,4.24615e-05,5.62104e-05
2038,49755.9,4.20419e-05,5.65184e-05
2039,49780.3,4.31846e-05,5.75694e-05
2040,49804.7,4.30237e-05,5.78882e-05
2041,49829.1,4.1645e-05,5.71017e-05
2042,49853.5,4.16079e-05,5.63908e-05
2043,49877.9,4.28513e-05,5.70352e-05
2044,49902.3,4.35655e-05,5.68e-05
2045,49926.8,4.33484e-05,5.54645e-05
2046,49951.2,4.28194e-05,5.43311e-05
2047,49975.6,4.27024e-05,5.38912e-05
2048,50000,4.22544e-05,5.44774e-05
2049,50024.4,4.25275e-05,5.56703e-05
2050,50048.8,4.26992e-05,5.65699e-05
2051,50073.2,4.23695e-05,5.61085e-05
2052,50097.7,4.23379e-05,5.55743e-05
2053,50122.1,4.24333e-05,5.58152e-05
2054,50146.5,4.26656e-05,5.61626e-05
2055,50170.9,4.28341e-05,5.71529e-05
2056,50195.3,4.19674e-05,5.77932e-05
2057,50219.7,4.14839e-05,5.63245e-05
2058,50244.1,4.2965e-05,5.4809e-05
2059,50268.6,4.31789e-05,5.53209e-05
2060,50293,4.27409e-05,5.50404e-05
2061,50317.4,4.13986e-05,5.52368e-05
2062,50341.8,4.13792e-05,5.63931e-05
2063,50366.2,4.20479e-05,5.6668e-05
2064,50390.6,4.20472e-05,5.6344e-05
2065,50415,4.30161e-05,5.54139e-05
2066,50439.5,4.42206e-05,5.61952e-05
2067,50463.9,4.35758e-05,5.71908e-05
2068,50488.3,4.29926e-05,5.62026e-05
2069,50512.7,4.27817e-05,5.54574e-05
2070,50537.1,4.19061e-05,5.58639e-05
2071,50561.5,4.18277e-05,5.64956e-05
2072,50585.9,4.21914e-05,5.70885e-05
2073,50610.4,4.28323e-05,5.77151e-05
2074,50634.8,4.33318e-05,5.73031e-05
2075,50659.2,4.28646e-05,5.58294e-05
2076,50683.6,4.26771e-05,5.38033e-05
2077,50708,4.23912e-05,5.41328e-05
2078,50732.4,4.22899e-05,5.51294e-05
2079,50756.8,4.25966e-05,5.6029e-05
2080,50781.3,4.27344e-05,5.69728e-05
2081,50805.7,4.22896e-05,5.73874e-05
2082,50830.1,4.20617e-05,5.68268e-05
2083,50854.5,4.2571e-05,5.61489e-05
2084,50878.9,4.24354e-05,5.6869e-05
2085,50903.3,4.25753e-05,5.70359e-05
2086,50927.7,4.32262e-05,5.69682e-05
2087,50952.1,4.27797e-05,5.65972e-05
2088,50976.6,4.25488e-05,5.59284e-05
2089,51001,4.28398e-05,5.5495e-05
2090,51025.4,4.2185e-05,5.57838e-05
2091,51049.8,4.22261e-05,5.64295e-05
2092,51074.2,4.26789e-05,5.64564e-05
2093,51098.6,4.318e-05,5.64678e-05
2094,51123,4.3399e-05,5.72468e-05
2095,51147.5,4.22539e-05,5.72688e-05
2096,51171.9,4.14704e-05,5.57444e-05
2097,51196.3,4.21332e-05,5.52257e-05
2098,51220.7,4.22331e-05,5.53379e-05
2099,51245.1,4.26488e-05,5.57404e-05
2100,51269.5,4.25656e-05,5.63883e-05
2101,51293.9,4.27109e-05,5.6633e-05
2102,51318.4,4.36184e-05,5.62904e-05
2103,51342.8,4.30874e-05,5.65945e-05
2104,51367.2,4.25973e-05,5.65705e-05
2105,51391.6,4.35495e-05,5.49066e-05
2106,51416,4.41612e-05,5.46014e-05
2107,51440.4,4.26487e-05,5.56577e-05
2108,51464.8,4.18832e-05,5.62603e-05
2109,51489.3,4.28962e-05,5.58952e-05
2110,51513.7,4.3486e-05,5.62039e-05
2111,51538.1,4.31752e-05,5.58063e-05
2112,51562.5,4.27864e-05,5.62613e-05
2113,51586.9,4.28315e-05,5.73421e-05
2114,51611.3,4.28138e-05,5.67693e-05
2115,51635.7,4.2479e-05,5.58914e-05
2116,51660.2,4.24503e-05,5.59982e-05
2117,51684.6,4.26125e-05,5.65657e-05
2118,51709,4.22881e-05,5.66477e-05
2119,51733.4,4.20312e-05,5.62882e-05
2120,51757.8,4.16125e-05,5.4829e-05
2121,51782.2,4.13555e-05,5.411e-05
2122,51806.6,4.13031e-05,5.46318e-05
2123,51831.1,4.20095e-05,5.39518e-05
2124,51855.5,4.2896e-05,5.45648e-05
2125,51879.9,4.35503e-05,5.609e-05
2126,51904.3,4.39905e-05,5.57888e-05
2127,51928.7,4.34527e-05,5.54621e-05
2128,51953.1,4.31006e-05,5.6132e-05
2129,51977.5,4.27041e-05,5.63079e-05
2130,52002,4.19813e-05,5.64898e-05
2131,52026.4,4.21328e-05,5.73907e-05
2132,52050.8,4.2373e-05,5.77932e-05
2133,52075.2,4.23638e-05,5.65511e-05
2134,52099.6,4.2983e-05,5.53051e-05
2135,52124,4.38031e-05,5.47188e-05
2136,52148.4,4.3098e-05,5.49742e-05
2137,52172.9,4.16524e-05,5.54447e-05
2138,52197.3,4.18185e-05,5.5004e-05
2139,52221.7,4.21634e-05,5.53983e-05
2140,52246.1,4.20003e-05,5.57387e-05
2141,52270.5,4.18803e-05,5.61599e-05
2142,52294.9,4.27865e-05,5.738e-05
2143,52319.3,4.31504e-05,5.65316e-05
2144,52343.8,4.23474e-05,5.47184e-05
2145,52368.2,4.2052e-05,5.51673e-05
2146,52392.6,4.23731e-05,5.65646e-05
2147,52417,4.34175e-05,5.66463e-05
2148,52441.4,4.3487e-05,5.72637e-05
2149,52465.8,4.30648e-05,5.70941e-05
2150,52490.2,4.28591e-05,5.67117e-05
2151,52514.6,4.25567e-05,5.59797e-05
2152,52539.1,4.23782e-05,5.5767e-05
2153,52563.5,4.23782e-05,5.62058e-05
2154,52587.9,4.20283e-05,5.70285e-05
2155,52612.3,4.20519e-05,5.75647e-05
2156,52636.7,4.21346e-05,5.75727e-05
2157,52661.1,4.22201e-05,5.7031e-05
2158,52685.5,4.23196e-05,5.58994e-05
2159,52710,4.28798e-05,5.64515e-05
2160,52734.4,4.34232e-05,5.70104e-05
2161,52758.8,4.31398e-05,5.73909e-05
2162,52783.2,4.27338e-05,5.66903e-05
2163,52807.6,4.31155e-05,5.62882e-05
2164,52832,4.27878e-05,5.62309e-05
2165,52856.4,4.2234e-05,5.60301e-05
2166,52880.9,4.29832e-05,5.54885e-05
2167,52905.3,4.34225e-05,5.54029e-05
2168,52929.7,4.31944e-05,5.61665e-05
2169,52954.1,4.33811e-05,5.63074e-05
2170,52978.5,4.3372e-05,5.64349e-05
2171,53002.9,4.24669e-05,5.60168e-05
2172,53027.3,4.24084e-05,5.55772e-05
2173,53051.8,4.31148e-05,5.4572e-05
2174,53076.2,4.265e-05,5.46538e-05
2175,53100.6,4.20338e-05,5.54467e-05
2176,53125,4.17423e-05,5.56353e-05
2177,53149.4,4.15464e-05,5.6098e-05
2178,53173.8,4.09862e-05,5.569e-05
2179,53198.2,4.11366e-05,5.67678e-05
2180,53222.7,4.20342e-05,5.84457e-05
2181,53247.1,4.25189e-05,5.81736e-05
2182,53271.5,4.23974e-05,5.67036e-05
2183,53295.9,4.22115e-05,5.6068e-05
2184,53320.3,4.29113e-05,5.75218e-05
2185,53344.7,4.34431e-05,5.89476e-05
2186,53369.1,4.37254e-05,5.80084e-05
2187,53393.6,4.37165e-05,5.68131e-05
2188,53418,4.34346e-05,5.63919e-05
2189,53442.4,4.30369e-05,5.64936e-05
2190,53466.8,4.325e-05,5.60477e-05
2191,53491.2,4.38225e-05,5.64234e-05
2192,53515.6,4.36018e-05,5.64728e-05
2193,53540,4.2737e-05,5.71211e-05
2194,53564.5,4.18047e-05,5.7352e-05
2195,53588.9,4.21872e-05,5.70287e-05
2196,53613.3,4.26253e-05,5.7143e-05
2197,53637.7,4.27464e-05,5.66285e-05
2198,53662.1,4.26208e-05,5.56875e-05
2199,53686.5,4.24861e-05,5.51268e-05
2200,53710.9,4.24341e-05,5.55528e-05
2201,53735.4,4.28953e-05,5.57653e-05
2202,53759.8,4.23916e-05,5.53244e-05
2203,53784.2,4.12729e-05,5.59032e-05
2204,53808.6,4.18717e-05,5.66908e-05
2205,53833,4.31717e-05,5.6672e-05
2206,53857.4,4.36692e-05,5.66678e-05
2207,53881.8,4.33996e-05,5.72571e-05
2208,53906.3,4.33665e-05,5.75398e-05
2209,53930.7,4.28646e-05,5.6586e-05
2210,53955.1,4.21225e-05,5.64291e-05
2211,53979.5,4.25557e-05,5.6094e-05
2212,54003.9,4.25446e-05,5.55847e-05
2213,54028.3,4.25981e-05,5.59414e-05
2214,54052.7,4.19455e-05,5.58776e-05
2215,54077.1,4.16841e-05,5.65673e-05
2216,54101.6,4.22541e-05,5.696e-05
2217,54126,4.31565e-05,5.55609e-05
2218,54150.4,4.33513e-05,5.46695e-05
2219,54174.8,4.25391e-05,5.54468e-05
2220,54199.2,4.23783e-05,5.70019e-05
2221,54223.6,4.23277e-05,5.64978e-05
2222,54248,4.17651e-05,5.51502e-05
2223,54272.5,4.22391e-05,5.49807e-05
2224,54296.9,4.2907e-05,5.58722e-05
2225,54321.3,4.29681e-05,5.67094e-05
2226,54345.7,4.30876e-05,5.63628e-05
2227,54370.1,4.30889e-05,5.54861e-05
2228,54394.5,4.29222e-05,5.46709e-05
2229,54418.9,4.32451e-05,5.47644e-05
2230,54443.4,4.32232e-05,5.48766e-05
2231,54467.8,4.2916e-05,5.50399e-05
2232,54492.2,4.22022e-05,5.57721e-05
2233,54516.6,4.1854e-05,5.53565e-05
2234,54541,4.21329e-05,5.46885e-05
2235,54565.4,4.24452e-05,5.50923e-05
2236,54589.8,4.28265e-05,5.49824e-05
2237,54614.3,4.217e-05,5.48197e-05
2238,54638.7,4.14398e-05,5.60424e-05
2239,54663.1,4.15694e-05,5.63826e-05
2240,54687.5,4.26924e-05,5.57737e-05
2241,54711.9,4.37488e-05,5.52365e-05
2242,54736.3,4.36313e-05,5.54398e-05
2243,54760.7,4.31372e-05,5.63072e-05
2244,54785.2,4.33361e-05,5.62103e-05
2245,54809.6,4.37624e-05,5.71408e-05
2246,54834,4.32325e-05,5.78174e-05
2247,54858.4,4.2906e-05,5.73268e-05
2248,54882.8,4.2861e-05,5.62993e-05
2249,54907.2,4.15634e-05,5.53452e-05
2250,54931.6,4.16248e-05,5.61674e-05
2251,54956.1,4.25604e-05,5.75003e-05
2252,54980.5,4.20433e-05,5.72253e-05
2253,55004.9,4.22843e-05,5.67223e-05
2254,55029.3,4.29229e-05,5.6742e-05
2255,55053.7,4.33748e-05,5.65587e-05
2256,55078.1,4.24091e-05,5.65823e-05
2257,55102.5,4.15165e-05,5.67326e-05
2258,55127,4.20111e-05,5.6399e-05
2259,55151.4,4.27223e-05,5.5921e-05
2260,55175.8,4.27876e-05,5.64442e-05
2261,55200.2,4.22337e-05,5.7537e-05
2262,55224.6,4.21625e-05,5.71052e-05
2263,55249,4.31064e-05,5.71203e-05
2264,55273.4,4.30267e-05,5.74947e-05
2265,55297.9,4.28501e-05,5.66876e-05
2266,55322.3,4.27796e-05,5.60543e-05
2267,55346.7,4.34683e-05,5.57018e-05
2268,55371.1,4.35363e-05,5.59781e-05
2269,55395.5,4.23639e-05,5.6259e-05
2270,55419.9,4.19896e-05,5.50479e-05
2271,55444.3,4.23418e-05,5.44575e-05
2272,55468.8,4.21221e-05,5.54538e-05
2273,55493.2,4.20093e-05,5.63393e-05
2274,55517.6,4.21466e-05,5.66298e-05
2275,55542,4.30099e-05,5.70287e-05
2276,55566.4,4.3427e-05,5.8603e-05
2277,55590.8,4.28185e-05,5.92724e-05
2278,55615.2,4.18987e-05,5.84989e-05
2279,55639.6,4.16901e-05,5.79735e-05
2280,55664.1,4.25203e-05,5.75449e-05
2281,55688.5,4.26269e-05,5.65668e-05
2282,55712.9,4.25283e-05,5.63364e-05
2283,55737.3,4.24758e-05,5.62563e-05
2284,55761.7,4.24447e-05,5.62821e-05
2285,55786.1,4.20665e-05,5.64464e-05
2286,55810.5,4.21194e-05,5.6543e-05
2287,55835,4.20935e-05,5.62825e-05
2288,55859.4,4.25454e-05,5.62399e-05
2289,55883.8,4.31792e-05,5.65035e-05
2290,55908.2,4.37989e-05,5.5821e-05
2291,55932.6,4.33398e-05,5.54122e-05
2292,55957,4.23319e-05,5.63611e-05
2293,55981.4,4.27653e-05,5.61684e-05
2294,56005.9,4.31664e-05,5.61741e-05
2295,56030.3,4.2156e-05,5.69938e-05
2296,56054.7,4.2367e-05,5.69093e-05
2297,56079.1,4.31148e-05,5.56187e-05
2298,56103.5,4.3028e-05,5.50109e-05
2299,56127.9,4.25116e-05,5.53756e-05
2300,56152.3,4.2546e-05,5.6656e-05
2301,56176.8,4.20243e-05,5.69778e-05
2302,56201.2,4.21278e-05,5.60936e-05
2303,56225.6,4.33082e-05,5.60316e-05
2304,56250,4.347e-05,5.59835e-05
2305,56274.4,4.34604e-05,5.52216e-05
2306,56298.8,4.37317e-05,5.46355e-05
2307,56323.2,4.34109e-05,5.55705e-05
2308,56347.7,4.29382e-05,5.60691e-05
2309,56372.1,4.24491e-05,5.65887e-05
2310,56396.5,4.21764e-05,5.62508e-05
2311,56420.9,4.25835e-05,5.48205e-05
2312,56445.3,4.24906e-05,5.36185e-05
2313,56469.7,4.21891e-05,5.42286e-05
2314,56494.1,4.22663e-05,5.51267e-05
2315,56518.6,4.27468e-05,5.5251e-05
2316,56543,4.36699e-05,5.4997e-05
2317,56567.4,4.44518e-05,5.60069e-05
2318,56591.8,4.38481e-05,5.59348e-05
2319,56616.2,4.29106e-05,5.42986e-05
2320,56640.6,4.31947e-05,5.50957e-05
2321,56665,4.37524e-05,5.64674e-05
2322,56689.5,4.34669e-05,5.57659e-05
2323,56713.9,4.26357e-05,5.4344e-05
2324,56738.3,4.16667e-05,5.44598e-05
2325,56762.7,4.1192e-05,5.53325e-05
2326,56787.1,4.25715e-05,5.5632e-05
2327,56811.5,4.28364e-05,5.58023e-05
2328,56835.9,4.22294e-05,5.41885e-05
2329,56860.4,4.21569e-05,5.31967e-05
2330,56884.8,4.29695e-05,5.50752e-05
2331,56909.2,4.34229e-05,5.63776e-05
2332,56933.6,4.35827e-05,5.62802e-05
2333,56958,4.36599e-05,5.51193e-05
2334,56982.4,4.30216e-05,5.42424e-05
2335,57006.8,4.16475e-05,5.45386e-05
2336,57031.3,4.17985e-05,5.42153e-05
2337,57055.7,4.27261e-05,5.53624e-05
2338,57080.1,4.32379e-05,5.63939e-05
2339,57104.5,4.32473e-05,5.52575e-05
2340,57128.9,4.29776e-05,5.33768e-05
2341,57153.3,4.24939e-05,5.41076e-05
2342,57177.7,4.19885e-05,5.51793e-05
2343,57202.1,4.19365e-05,5.56328e-05
2344,57226.6,4.22428e-05,5.53716e-05
2345,57251,4.21656e-05,5.58804e-05
2346,57275.4,4.2547e-05,5.65951e-05
2347,57299.8,4.36372e-05,5.6805e-05
2348,57324.2,4.37761e-05,5.69759e-05
2349,57348.6,4.3767e-05,5.65602e-05
2350,57373,4.31157e-05,5.57664e-05
2351,57397.5,4.19612e-05,5.47907e-05
2352,57421.9,4.17404e-05,5.52844e-05
2353,57446.3,4.16209e-05,5.60021e-05
2354,57470.7,4.17253e-05,5.61995e-05
2355,57495.1,4.22156e-05,5.62992e-05
2356,57519.5,4.21688e-05,5.62419e-05
2357,57543.9,4.18443e-05,5.50508e-05
