;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1756,42871.1,3.955e-06,3.87753e-06
1757,42895.5,4.0671e-06,3.90951e-06
1758,42919.9,4.07651e-06,3.88415e-06
1759,42944.3,4.05515e-06,3.89138e-06
1760,42968.8,4.06974e-06,3.8884e-06
1761,42993.2,4.00703e-06,3.78316e-06
1762,43017.6,3.9574e-06,3.78639e-06
1763,43042,3.99382e-06,3.79824e-06
1764,43066.4,3.97519e-06,3.83921e-06
1765,43090.8,3.93152e-06,3.90465e-06
1766,43115.2,3.99602e-06,3.91276e-06
1767,43139.6,4.01069e-06,3.8962e-06
1768,43164.1,4.03245e-06,3.81716e-06
1769,43188.5,4.0846e-06,3.83596e-06
1770,43212.9,4.12942e-06,3.90861e-06
1771,43237.3,4.11681e-06,3.88045e-06
1772,43261.7,4.07985e-06,3.83907e-06
1773,43286.1,4.07e-06,3.85335e-06
1774,43310.5,4.07407e-06,3.81786e-06
1775,43335,4.00161e-06,3.83882e-06
1776,43359.4,3.93836e-06,3.90284e-06
1777,43383.8,3.98365e-06,3.91937e-06
1778,43408.2,4.05659e-06,3.94071e-06
1779,43432.6,4.10077e-06,3.99805e-06
1780,43457,4.07864e-06,3.99831e-06
1781,43481.4,4.00412e-06,4.0156e-06
1782,43505.9,3.97928e-06,4.00702e-06
1783,43530.3,4.00494e-06,3.90964e-06
1784,43554.7,4.11544e-06,3.91549e-06
1785,43579.1,4.10849e-06,3.96735e-06
1786,43603.5,4.01859e-06,4.02072e-06
1787,43627.9,4.01591e-06,3.98219e-06
1788,43652.3,4.07002e-06,3.89721e-06
1789,43676.8,4.02981e-06,3.80371e-06
1790,43701.2,3.92094e-06,3.77535e-06
1791,43725.6,3.90206e-06,3.79169e-06
1792,43750,3.91607e-06,3.79091e-06
1793,43774.4,3.97144e-06,3.83453e-06
1794,43798.8,4.05012e-06,3.85543e-06
1795,43823.2,4.0853e-06,3.86849e-06
1796,43847.7,4.0799e-06,3.93003e-06
1797,43872.1,4.0579e-06,3.95087e-06
1798,43896.5,4.02052e-06,3.86085e-06
1799,43920.9,4.02344e-06,3.83745e-06
1800,43945.3,3.98666e-06,3.91501e-06
1801,43969.7,3.88516e-06,3.93134e-06
1802,43994.1,3.84499e-06,3.86714e-06
1803,44018.6,3.91569e-06,3.79182e-06
1804,44043,3.96038e-06,3.81992e-06
1805,44067.4,3.97331e-06,3.85317e-06
1806,44091.8,4.01203e-06,3.84154e-06
1807,44116.2,4.03087e-06,3.86315e-06
1808,44140.6,4.02215e-06,3.90495e-06
1809,44165,3.94882e-06,3.96873e-06
1810,44189.5,3.97558e-06,3.93509e-06
1811,44213.9,4.01072e-06,3.90124e-06
1812,44238.3,4.0353e-06,3.94708e-06
1813,44262.7,4.0154e-06,3.88146e-06
1814,44287.1,4.02045e-06,3.82788e-06
1815,44311.5,4.04973e-06,3.91884e-06
1816,44335.9,4.02515e-06,3.91792e-06
1817,44360.4,3.97246e-06,3.88719e-06
1818,44384.8,4.01618e-06,3.89844e-06
1819,44409.2,4.10746e-06,3.84151e-06
1820,44433.6,4.02074e-06,3.85657e-06
1821,44458,3.94301e-06,3.86782e-06
1822,44482.4,3.99086e-06,3.75002e-06
1823,44506.8,4.06091e-06,3.72444e-06
1824,44531.3,4.06517e-06,3.81152e-06
1825,44555.7,3.95947e-06,3.87182e-06
1826,44580.1,3.92477e-06,3.91876e-06
1827,44604.5,4.06713e-06,3.91369e-06
1828,44628.9,4.11583e-06,3.92426e-06
1829,44653.3,4.13369e-06,3.92912e-06
1830,44677.7,4.15568e-06,3.91427e-06
1831,44702.1,4.08084e-06,3.90115e-06
1832,44726.6,4.01331e-06,3.95159e-06
1833,44751,3.91637e-06,3.92514e-06
1834,44775.4,3.92129e-06,3.9223e-06
1835,44799.8,4.0088e-06,3.9248e-06
1836,44824.2,4.0042e-06,3.83517e-06
1837,44848.6,4.03597e-06,3.82432e-06
1838,44873,3.98945e-06,3.89252e-06
1839,44897.5,3.89776e-06,3.86364e-06
1840,44921.9,3.9625e-06,3.85794e-06
1841,44946.3,4.01117e-06,3.86743e-06
1842,44970.7,4.05253e-06,3.88304e-06
1843,44995.1,4.09903e-06,3.86823e-06
1844,45019.5,4.08833e-06,3.82314e-06
1845,45043.9,4.06177e-06,3.8346e-06
1846,45068.4,4.05982e-06,3.87183e-06
1847,45092.8,4.08703e-06,3.86748e-06
1848,45117.2,4.06458e-06,3.88245e-06
1849,45141.6,4.01898e-06,3.9058e-06
1850,45166,4.01067e-06,3.90954e-06
1851,45190.4,4.06796e-06,3.83332e-06
1852,45214.8,4.08955e-06,3.78311e-06
1853,45239.3,4.12256e-06,3.76461e-06
1854,45263.7,4.12897e-06,3.80738e-06
1855,45288.1,4.07536e-06,3.87049e-06
1856,45312.5,3.94025e-06,3.85195e-06
1857,45336.9,3.85803e-06,3.84318e-06
1858,45361.3,3.94096e-06,3.94182e-06
1859,45385.7,4.02147e-06,3.97693e-06
1860,45410.2,4.03707e-06,3.90055e-06
1861,45434.6,4.05014e-06,3.85202e-06
1862,45459,4.06551e-06,3.84571e-06
1863,45483.4,4.0761e-06,3.90914e-06
1864,45507.8,4.02822e-06,3.93593e-06
1865,45532.2,3.96004e-06,3.93204e-06
1866,45556.6,3.95469e-06,3.86254e-06
1867,45581.1,3.94504e-06,3.76602e-06
1868,45605.5,3.93346e-06,3.78003e-06
1869,45629.9,3.96367e-06,3.93972e-06
1870,45654.3,4.01137e-06,4.02065e-06
1871,45678.7,4.03345e-06,3.99187e-06
1872,45703.1,4.00117e-06,3.98293e-06
1873,45727.5,3.94107e-06,3.8955e-06
1874,45752,3.95979e-06,3.86016e-06
1875,45776.4,4.01477e-06,3.88114e-06
1876,45800.8,3.97704e-06,3.85436e-06
1877,45825.2,3.93351e-06,3.81029e-06
1878,45849.6,3.91396e-06,3.8975e-06
1879,45874,3.94526e-06,3.94601e-06
1880,45898.4,4.07521e-06,3.88881e-06
1881,45922.9,4.12278e-06,4.00825e-06
1882,45947.3,4.06779e-06,4.04709e-06
1883,45971.7,4.0084e-06,3.93986e-06
1884,45996.1,3.98153e-06,3.90658e-06
1885,46020.5,3.98399e-06,3.90742e-06
1886,46044.9,4.02409e-06,3.91588e-06
1887,46069.3,4.10891e-06,3.96052e-06
1888,46093.8,4.06729e-06,3.91204e-06
1889,46118.2,4.00902e-06,3.84275e-06
1890,46142.6,3.99918e-06,3.85829e-06
1891,46167,4.03365e-06,3.92189e-06
1892,46191.4,4.10277e-06,3.97519e-06
1893,46215.8,4.07934e-06,3.92134e-06
1894,46240.2,4.01977e-06,3.84239e-06
1895,46264.6,3.99349e-06,3.88378e-06
1896,46289.1,3.94899e-06,3.93165e-06
1897,46313.5,4.00553e-06,3.95741e-06
1898,46337.9,4.06255e-06,3.92533e-06
1899,46362.3,4.0296e-06,3.84577e-06
1900,46386.7,3.93179e-06,3.81559e-06
1901,46411.1,3.88337e-06,3.80265e-06
1902,46435.5,3.9144e-06,3.76163e-06
1903,46460,3.97506e-06,3.80778e-06
1904,46484.4,4.00299e-06,3.8321e-06
1905,46508.8,4.02521e-06,3.74134e-06
1906,46533.2,4.05747e-06,3.80815e-06
1907,46557.6,3.97969e-06,3.91702e-06
1908,46582,3.9034e-06,3.91476e-06
1909,46606.4,3.92844e-06,3.84191e-06
1910,46630.9,3.93369e-06,3.81838e-06
1911,46655.3,3.95014e-06,3.86195e-06
1912,46679.7,3.95551e-06,3.8879e-06
1913,46704.1,3.95126e-06,3.8447e-06
1914,46728.5,3.99523e-06,3.80524e-06
1915,46752.9,4.01044e-06,3.83174e-06
1916,46777.3,4.08811e-06,3.84515e-06
1917,46801.8,4.19858e-06,3.82283e-06
1918,46826.2,4.07624e-06,3.89943e-06
1919,46850.6,3.95552e-06,3.89472e-06
1920,46875,3.91921e-06,3.82976e-06
1921,46899.4,3.86916e-06,3.85307e-06
1922,46923.8,3.94859e-06,3.87179e-06
1923,46948.2,4.01132e-06,3.86428e-06
1924,46972.7,4.02864e-06,3.88096e-06
1925,46997.1,4.05157e-06,3.86398e-06
1926,47021.5,4.07979e-06,3.7873e-06
1927,47045.9,4.03192e-06,3.75426e-06
1928,47070.3,3.93622e-06,3.84778e-06
1929,47094.7,3.88115e-06,3.94379e-06
1930,47119.1,3.94288e-06,3.96464e-06
1931,47143.6,3.99643e-06,3.94475e-06
1932,47168,3.9442e-06,3.89093e-06
1933,47192.4,3.90446e-06,3.8355e-06
1934,47216.8,3.89349e-06,3.8534e-06
1935,47241.2,3.9114e-06,3.86175e-06
1936,47265.6,4.02106e-06,3.89608e-06
1937,47290,4.02201e-06,3.94777e-06
1938,47314.5,3.95579e-06,3.97154e-06
1939,47338.9,4.04361e-06,3.95749e-06
1940,47363.3,4.18675e-06,3.92028e-06
1941,47387.7,4.13583e-06,3.89545e-06
1942,47412.1,3.99086e-06,3.79212e-06
1943,47436.5,3.98033e-06,3.84795e-06
1944,47460.9,4.07395e-06,3.95365e-06
1945,47485.4,4.16947e-06,3.91144e-06
1946,47509.8,4.14863e-06,3.87652e-06
1947,47534.2,4.09658e-06,3.91901e-06
1948,47558.6,4.05523e-06,3.88983e-06
1949,47583,3.99985e-06,3.87373e-06
1950,47607.4,4.04264e-06,3.86392e-06
1951,47631.8,4.01634e-06,3.90918e-06
1952,47656.3,3.95807e-06,3.98167e-06
1953,47680.7,3.98397e-06,3.94631e-06
1954,47705.1,4.02947e-06,3.92169e-06
1955,47729.5,4.06834e-06,3.86497e-06
1956,47753.9,4.01857e-06,3.85615e-06
1957,47778.3,3.9529e-06,3.86391e-06
1958,47802.7,3.91263e-06,3.82343e-06
1959,47827.1,3.97544e-06,3.83255e-06
1960,47851.6,4.07896e-06,3.86833e-06
1961,47876,4.13318e-06,3.9142e-06
1962,47900.4,4.10784e-06,3.82892e-06
1963,47924.8,3.99799e-06,3.82183e-06
1964,47949.2,3.94989e-06,3.8802e-06
1965,47973.6,3.99262e-06,3.86026e-06
1966,47998,3.99641e-06,3.897e-06
1967,48022.5,4.0059e-06,3.96641e-06
1968,48046.9,3.97454e-06,4.0089e-06
1969,48071.3,3.94845e-06,3.96179e-06
1970,48095.7,3.95162e-06,3.9165e-06
1971,48120.1,4.02452e-06,3.95344e-06
1972,48144.5,4.08819e-06,3.96288e-06
1973,48168.9,4.04307e-06,3.86033e-06
1974,48193.4,3.99525e-06,3.73116e-06
1975,48217.8,3.97426e-06,3.74761e-06
1976,48242.2,4.0308e-06,3.77987e-06
1977,48266.6,4.04528e-06,3.76607e-06
1978,48291,4.00079e-06,3.81957e-06
1979,48315.4,3.92852e-06,3.8787e-06
1980,48339.8,3.92947e-06,3.95264e-06
1981,48364.3,3.87346e-06,3.97143e-06
1982,48388.7,3.8594e-06,3.95857e-06
1983,48413.1,3.98613e-06,3.9391e-06
1984,48437.5,4.00546e-06,3.90066e-06
1985,48461.9,3.95962e-06,3.91076e-06
1986,48486.3,3.94589e-06,3.90119e-06
1987,48510.7,4.03337e-06,3.81381e-06
1988,48535.2,4.07723e-06,3.84192e-06
1989,48559.6,4.01368e-06,3.88112e-06
1990,48584,3.9903e-06,3.90919e-06
1991,48608.4,4.02282e-06,3.90989e-06
1992,48632.8,4.01709e-06,3.86359e-06
1993,48657.2,3.9658e-06,3.91201e-06
1994,48681.6,3.98197e-06,3.93474e-06
1995,48706.1,4.01934e-06,3.9123e-06
1996,48730.5,4.06085e-06,3.87034e-06
1997,48754.9,4.06776e-06,3.89154e-06
1998,48779.3,3.98053e-06,3.92016e-06
1999,48803.7,4.00793e-06,3.91435e-06
2000,48828.1,4.02766e-06,3.85155e-06
2001,48852.5,3.95477e-06,3.80844e-06
2002,48877,4.01936e-06,3.81354e-06
2003,48901.4,4.05953e-06,3.80266e-06
2004,48925.8,4.0356e-06,3.82814e-06
2005,48950.2,4.07222e-06,3.82171e-06
2006,48974.6,4.03647e-06,3.83153e-06
2007,48999,3.9999e-06,3.88371e-06
2008,49023.4,4.00136e-06,3.91058e-06
2009,49047.9,3.97349e-06,3.87784e-06
2010,49072.3,4.02021e-06,3.84278e-06
2011,49096.7,4.10953e-06,3.88677e-06
2012,49121.1,4.05617e-06,3.89146e-06
2013,49145.5,3.96902e-06,3.82624e-06
2014,49169.9,3.98516e-06,3.86108e-06
2015,49194.3,3.99052e-06,3.84864e-06
2016,49218.8,4.02166e-06,3.80111e-06
2017,49243.2,4.01861e-06,3.84203e-06
2018,49267.6,4.07186e-06,3.94905e-06
2019,49292,4.11436e-06,3.93609e-06
2020,49316.4,4.02788e-06,3.92717e-06
2021,49340.8,3.94096e-06,3.92994e-06
2022,49365.2,3.86589e-06,3.89754e-06
2023,49389.6,3.95356e-06,3.82095e-06
2024,49414.1,4.01222e-06,3.77745e-06
2025,49438.5,3.9756e-06,3.81331e-06
2026,49462.9,4.01597e-06,3.92542e-06
2027,49487.3,4.0202e-06,3.94833e-06
2028,49511.7,3.98852e-06,3.95171e-06
2029,49536.1,3.96561e-06,4.00226e-06
2030,49560.5,4.01102e-06,3.95429e-06
2031,49585,4.00965e-06,3.89481e-06
2032,49609.4,3.90942e-06,3.84269e-06
2033,49633.8,3.85299e-06,3.77009e-06
2034,49658.2,3.8488e-06,3.80681e-06
2035,49682.6,3.885e-06,3.8646e-06
2036,49707,3.96865e-06,3.85574e-06
2037,49731.4,4.0256e-06,3.86792e-06
2038,49755.9,3.99128e-06,3.94509e-06
2039,49780.3,3.99103e-06,3.9497e-06
2040,49804.7,4.05542e-06,3.88459e-06
2041,49829.1,4.05974e-06,3.85305e-06
2042,49853.5,4.06746e-06,3.89318e-06
2043,49877.9,4.04256e-06,3.90908e-06
2044,49902.3,3.99556e-06,3.86501e-06
2045,49926.8,4.01132e-06,3.89174e-06
2046,49951.2,4.01708e-06,3.90418e-06
2047,49975.6,3.9687e-06,3.88834e-06
2048,50000,3.9519e-06,3.87971e-06
2049,50024.4,3.89997e-06,3.82507e-06
2050,50048.8,3.85127e-06,3.89662e-06
2051,50073.2,3.92999e-06,4.02337e-06
2052,50097.7,4.0145e-06,3.99518e-06
2053,50122.1,4.06151e-06,3.88471e-06
2054,50146.5,4.08737e-06,3.86384e-06
2055,50170.9,4.01866e-06,3.86214e-06
2056,50195.3,3.86555e-06,3.85804e-06
2057,50219.7,3.80737e-06,3.86563e-06
2058,50244.1,3.98617e-06,3.85908e-06
2059,50268.6,4.10209e-06,3.89008e-06
2060,50293,4.11106e-06,3.92675e-06
2061,50317.4,4.07848e-06,4.01443e-06
2062,50341.8,4.0434e-06,4.01902e-06
2063,50366.2,4.06572e-06,3.88968e-06
2064,50390.6,4.02752e-06,3.88039e-06
2065,50415,3.95861e-06,3.88814e-06
2066,50439.5,3.93331e-06,3.89437e-06
2067,50463.9,3.95726e-06,3.88985e-06
2068,50488.3,4.02995e-06,3.90136e-06
2069,50512.7,4.07038e-06,3.91521e-06
2070,50537.1,3.98687e-06,3.87148e-06
2071,50561.5,3.91314e-06,3.87983e-06
2072,50585.9,3.96364e-06,3.87007e-06
2073,50610.4,3.96917e-06,3.86474e-06
2074,50634.8,3.9378e-06,3.94958e-06
2075,50659.2,3.92452e-06,3.97171e-06
2076,50683.6,3.94279e-06,3.8547e-06
2077,50708,3.93256e-06,3.75488e-06
2078,50732.4,3.99782e-06,3.73118e-06
2079,50756.8,4.0577e-06,3.74143e-06
2080,50781.3,4.07167e-06,3.79392e-06
2081,50805.7,4.13268e-06,3.78546e-06
2082,50830.1,4.06033e-06,3.79716e-06
2083,50854.5,4.00402e-06,3.86776e-06
2084,50878.9,4.04496e-06,3.91286e-06
2085,50903.3,4.11674e-06,3.94154e-06
2086,50927.7,4.12167e-06,3.98295e-06
2087,50952.1,4.11128e-06,3.96316e-06
2088,50976.6,4.08632e-06,3.92543e-06
2089,51001,4.03505e-06,3.94814e-06
2090,51025.4,3.99792e-06,3.95942e-06
2091,51049.8,3.98382e-06,3.89612e-06
2092,51074.2,3.97753e-06,3.85486e-06
2093,51098.6,3.91761e-06,3.87144e-06
2094,51123,3.89998e-06,3.86297e-06
2095,51147.5,3.98784e-06,3.85887e-06
2096,51171.9,4.07073e-06,3.83292e-06
2097,51196.3,4.03835e-06,3.81005e-06
2098,51220.7,3.97367e-06,3.8698e-06
2099,51245.1,3.88969e-06,3.81263e-06
2100,51269.5,3.83574e-06,3.74751e-06
2101,51293.9,3.88385e-06,3.86542e-06
2102,51318.4,3.97653e-06,3.90246e-06
2103,51342.8,4.02325e-06,3.86528e-06
2104,51367.2,3.98756e-06,3.86198e-06
2105,51391.6,3.93501e-06,3.89556e-06
2106,51416,3.97002e-06,3.88904e-06
2107,51440.4,3.97451e-06,3.7892e-06
2108,51464.8,3.92297e-06,3.80488e-06
2109,51489.3,3.86447e-06,3.85862e-06
2110,51513.7,3.91349e-06,3.88821e-06
2111,51538.1,3.92409e-06,3.84125e-06
2112,51562.5,3.89651e-06,3.83564e-06
2113,51586.9,3.97276e-06,3.89639e-06
2114,51611.3,4.04192e-06,3.93331e-06
2115,51635.7,4.01905e-06,3.84199e-06
2116,51660.2,4.05953e-06,3.75573e-06
2117,51684.6,4.08654e-06,3.84216e-06
2118,51709,4.08009e-06,3.89662e-06
2119,51733.4,3.99859e-06,3.91496e-06
2120,51757.8,4.02828e-06,3.96435e-06
2121,51782.2,4.14394e-06,3.97506e-06
2122,51806.6,4.09694e-06,3.96034e-06
2123,51831.1,4.00243e-06,3.90571e-06
2124,51855.5,3.99356e-06,3.86522e-06
2125,51879.9,4.00307e-06,3.88826e-06
2126,51904.3,4.01735e-06,3.93018e-06
2127,51928.7,4.02093e-06,3.97589e-06
2128,51953.1,4.11033e-06,3.99616e-06
2129,51977.5,4.05936e-06,3.91072e-06
2130,52002,3.94148e-06,3.82002e-06
2131,52026.4,3.94478e-06,3.8479e-06
2132,52050.8,3.95388e-06,3.88277e-06
2133,52075.2,3.99438e-06,3.85215e-06
2134,52099.6,3.92469e-06,3.85728e-06
2135,52124,3.94238e-06,3.92501e-06
2136,52148.4,3.99891e-06,3.92642e-06
2137,52172.9,4.03719e-06,3.90318e-06
2138,52197.3,4.00509e-06,3.86681e-06
2139,52221.7,3.98185e-06,3.84004e-06
2140,52246.1,4.0009e-06,3.87579e-06
2141,52270.5,3.98269e-06,3.89715e-06
2142,52294.9,4.00646e-06,3.87392e-06
2143,52319.3,4.02536e-06,3.89743e-06
2144,52343.8,4.06919e-06,4.02647e-06
2145,52368.2,4.06368e-06,4.01294e-06
2146,52392.6,3.99669e-06,3.86162e-06
2147,52417,3.99263e-06,3.81668e-06
2148,52441.4,3.98142e-06,3.91452e-06
2149,52465.8,3.91874e-06,3.91157e-06
2150,52490.2,3.9401e-06,3.91251e-06
2151,52514.6,3.98985e-06,3.88657e-06
2152,52539.1,3.89192e-06,3.81866e-06
2153,52563.5,3.82093e-06,3.77251e-06
2154,52587.9,3.81421e-06,3.73133e-06
2155,52612.3,3.83461e-06,3.68436e-06
2156,52636.7,3.88544e-06,3.81626e-06
2157,52661.1,3.91e-06,4.00252e-06
2158,52685.5,3.95623e-06,3.95402e-06
2159,52710,4.01029e-06,3.83624e-06
2160,52734.4,4.07249e-06,3.84149e-06
2161,52758.8,4.04145e-06,3.92857e-06
2162,52783.2,4.02769e-06,3.92356e-06
2163,52807.6,3.98594e-06,3.90101e-06
2164,52832,3.98013e-06,3.88107e-06
2165,52856.4,4.05174e-06,3.82096e-06
2166,52880.9,4.08194e-06,3.87455e-06
2167,52905.3,4.09999e-06,3.95717e-06
2168,52929.7,4.08977e-06,3.96315e-06
2169,52954.1,4.05661e-06,3.83444e-06
2170,52978.5,4.06803e-06,3.76287e-06
2171,53002.9,4.09132e-06,3.76701e-06
2172,53027.3,4.06037e-06,3.80315e-06
2173,53051.8,4.005e-06,3.83675e-06
2174,53076.2,4.00891e-06,3.81517e-06
2175,53100.6,3.98976e-06,3.87505e-06
2176,53125,3.91566e-06,3.92515e-06
2177,53149.4,4.00359e-06,3.93333e-06
2178,53173.8,4.04474e-06,3.92106e-06
2179,53198.2,4.07652e-06,3.92818e-06
2180,53222.7,4.18564e-06,3.96035e-06
2181,53247.1,4.14435e-06,3.89455e-06
2182,53271.5,4.00925e-06,3.83278e-06
2183,53295.9,3.98699e-06,3.8627e-06
2184,53320.3,3.97606e-06,3.85566e-06
2185,53344.7,3.95678e-06,3.86032e-06
2186,53369.1,3.97746e-06,3.98145e-06
2187,53393.6,3.95225e-06,3.94551e-06
2188,53418,3.94635e-06,3.8383e-06
2189,53442.4,3.96822e-06,3.79608e-06
2190,53466.8,4.07059e-06,3.85978e-06
2191,53491.2,4.09284e-06,3.88522e-06
2192,53515.6,4.02684e-06,3.81074e-06
2193,53540,4.04313e-06,3.82505e-06
2194,53564.5,4.01041e-06,3.91695e-06
2195,53588.9,3.93316e-06,3.96014e-06
2196,53613.3,3.92059e-06,3.99625e-06
2197,53637.7,3.90073e-06,3.96919e-06
2198,53662.1,3.91571e-06,3.85411e-06
2199,53686.5,3.95051e-06,3.78627e-06
2200,53710.9,3.94041e-06,3.79937e-06
2201,53735.4,3.94022e-06,3.8084e-06
2202,53759.8,3.99834e-06,3.88616e-06
2203,53784.2,4.02507e-06,3.99224e-06
2204,53808.6,4.01721e-06,3.9459e-06
2205,53833,3.99223e-06,3.89974e-06
2206,53857.4,3.9317e-06,3.83483e-06
2207,53881.8,3.99068e-06,3.77924e-06
2208,53906.3,4.01851e-06,3.8191e-06
2209,53930.7,4.03281e-06,3.88547e-06
2210,53955.1,4.06165e-06,3.98853e-06
2211,53979.5,4.06183e-06,4.02095e-06
2212,54003.9,4.06385e-06,3.95884e-06
2213,54028.3,4.00415e-06,3.90677e-06
2214,54052.7,3.93635e-06,3.89668e-06
2215,54077.1,3.95022e-06,3.96823e-06
2216,54101.6,3.99931e-06,3.96395e-06
2217,54126,4.00155e-06,3.8794e-06
2218,54150.4,3.99045e-06,3.83239e-06
2219,54174.8,4.00157e-06,3.86223e-06
2220,54199.2,3.9746e-06,3.90966e-06
2221,54223.6,3.97939e-06,3.89435e-06
2222,54248,4.07792e-06,3.81096e-06
2223,54272.5,4.12119e-06,3.78837e-06
2224,54296.9,4.08948e-06,3.83504e-06
2225,54321.3,4.01225e-06,3.91372e-06
2226,54345.7,3.91661e-06,3.91253e-06
2227,54370.1,3.89028e-06,3.85919e-06
2228,54394.5,4.00252e-06,3.74451e-06
2229,54418.9,4.01469e-06,3.74475e-06
2230,54443.4,4.01116e-06,3.82588e-06
2231,54467.8,4.05157e-06,3.86766e-06
2232,54492.2,4.01044e-06,3.90834e-06
2233,54516.6,3.93369e-06,3.95184e-06
2234,54541,3.91589e-06,3.88729e-06
2235,54565.4,3.97665e-06,3.82626e-06
2236,54589.8,4.01439e-06,3.8322e-06
2237,54614.3,3.93881e-06,3.8233e-06
2238,54638.7,3.93648e-06,3.83624e-06
2239,54663.1,4.04105e-06,3.89246e-06
2240,54687.5,4.01247e-06,3.90786e-06
2241,54711.9,3.98427e-06,3.84957e-06
2242,54736.3,3.98998e-06,3.7608e-06
2243,54760.7,3.96606e-06,3.78758e-06
2244,54785.2,4.03293e-06,3.90478e-06
2245,54809.6,4.05708e-06,4.01787e-06
2246,54834,4.02623e-06,4.08937e-06
2247,54858.4,4.02103e-06,3.96732e-06
2248,54882.8,4.00709e-06,3.83174e-06
2249,54907.2,4.05648e-06,3.85146e-06
2250,54931.6,4.07506e-06,3.89267e-06
2251,54956.1,4.03728e-06,3.87598e-06
2252,54980.5,4.03144e-06,3.83721e-06
2253,55004.9,3.9502e-06,3.88349e-06
2254,55029.3,3.8719e-06,3.91853e-06
2255,55053.7,3.87801e-06,3.85996e-06
2256,55078.1,3.86871e-06,3.81416e-06
2257,55102.5,3.87765e-06,3.89838e-06
2258,55127,3.95452e-06,3.96242e-06
2259,55151.4,3.98184e-06,3.9342e-06
2260,55175.8,3.93427e-06,3.8814e-06
2261,55200.2,3.94877e-06,3.86694e-06
2262,55224.6,4.02749e-06,3.83918e-06
2263,55249,4.06825e-06,3.77715e-06
2264,55273.4,3.96754e-06,3.81963e-06
2265,55297.9,3.93552e-06,3.88365e-06
2266,55322.3,3.96828e-06,3.81641e-06
2267,55346.7,3.96618e-06,3.80997e-06
2268,55371.1,3.90502e-06,3.9296e-06
2269,55395.5,3.88134e-06,3.95074e-06
2270,55419.9,3.98789e-06,3.91725e-06
2271,55444.3,4.11108e-06,3.93377e-06
2272,55468.8,4.18285e-06,3.87929e-06
2273,55493.2,4.08157e-06,3.91057e-06
2274,55517.6,3.98686e-06,3.94266e-06
2275,55542,4.01035e-06,3.86426e-06
2276,55566.4,4.00033e-06,3.83451e-06
2277,55590.8,3.9843e-06,3.9015e-06
2278,55615.2,3.96987e-06,3.96185e-06
2279,55639.6,3.98727e-06,3.98386e-06
2280,55664.1,3.94964e-06,3.90079e-06
2281,55688.5,3.89684e-06,3.8708e-06
2282,55712.9,3.90127e-06,3.92889e-06
2283,55737.3,3.90327e-06,3.92234e-06
2284,55761.7,3.94151e-06,3.92496e-06
2285,55786.1,3.96006e-06,3.92275e-06
2286,55810.5,3.99897e-06,3.89708e-06
2287,55835,4.05921e-06,3.87184e-06
2288,55859.4,4.10242e-06,3.83171e-06
2289,55883.8,4.14334e-06,3.90063e-06
2290,55908.2,4.10006e-06,3.93985e-06
2291,55932.6,4.03229e-06,3.9179e-06
2292,55957,3.89211e-06,3.91651e-06
2293,55981.4,3.84891e-06,4.0102e-06
2294,56005.9,3.95797e-06,3.94279e-06
2295,56030.3,3.99314e-06,3.89964e-06
2296,56054.7,3.93298e-06,3.91063e-06
2297,56079.1,3.99244e-06,3.81745e-06
2298,56103.5,4.01495e-06,3.79831e-06
2299,56127.9,3.98049e-06,3.85146e-06
2300,56152.3,4.0475e-06,3.87705e-06
2301,56176.8,4.06513e-06,3.90733e-06
2302,56201.2,4.06054e-06,3.92711e-06
2303,56225.6,4.02566e-06,3.87384e-06
2304,56250,3.973e-06,3.8141e-06
2305,56274.4,4.0347e-06,3.87179e-06
2306,56298.8,4.05837e-06,3.91658e-06
2307,56323.2,4.05561e-06,3.93375e-06
2308,56347.7,4.05342e-06,3.90772e-06
2309,56372.1,3.99006e-06,3.87628e-06
2310,56396.5,4.014e-06,3.85209e-06
2311,56420.9,4.0928e-06,3.85169e-06
2312,56445.3,4.03272e-06,3.86272e-06
2313,56469.7,3.90458e-06,3.868e-06
2314,56494.1,3.84702e-06,3.84996e-06
2315,56518.6,3.8474e-06,3.9163e-06
2316,56543,3.91914e-06,3.93496e-06
2317,56567.4,4.0071e-06,3.88219e-06
2318,56591.8,4.03047e-06,3.87145e-06
2319,56616.2,4.07533e-06,3.83517e-06
2320,56640.6,4.10644e-06,3.79781e-06
2321,56665,4.04406e-06,3.83549e-06
2322,56689.5,3.99159e-06,3.94299e-06
2323,56713.9,4.01186e-06,3.96376e-06
2324,56738.3,4.02555e-06,3.84697e-06
2325,56762.7,4.07687e-06,3.82644e-06
2326,56787.1,4.053e-06,3.90349e-06
2327,56811.5,4.01413e-06,3.93352e-06
2328,56835.9,4.03202e-06,3.9527e-06
2329,56860.4,4.06364e-06,3.98373e-06
2330,56884.8,4.06725e-06,3.95132e-06
2331,56909.2,4.01074e-06,3.87737e-06
2332,56933.6,3.9918e-06,3.82021e-06
2333,56958,4.00684e-06,3.90919e-06
2334,56982.4,4.01875e-06,4.00661e-06
2335,57006.8,4.0489e-06,3.94464e-06
2336,57031.3,3.98352e-06,3.84989e-06
