;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,16384
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
599,36560.1,1.29089e-05,1.23073e-06
600,36621.1,1.30249e-05,1.21e-06
601,36682.1,1.3356e-05,1.23508e-06
602,36743.2,1.36944e-05,1.25217e-06
603,36804.2,1.35996e-05,1.26065e-06
604,36865.2,1.35404e-05,1.24662e-06
605,36926.3,1.31822e-05,1.19383e-06
606,36987.3,1.25197e-05,1.15493e-06
607,37048.3,1.27579e-05,1.17506e-06
608,37109.4,1.31069e-05,1.21627e-06
609,37170.4,1.3809e-05,1.18339e-06
610,37231.4,1.43892e-05,1.18634e-06
611,37292.5,1.3842e-05,1.23782e-06
612,37353.5,1.31198e-05,1.2629e-06
613,37414.6,1.3097e-05,1.24709e-06
614,37475.6,1.31599e-05,1.22455e-06
615,37536.6,1.31176e-05,1.27751e-06
616,37597.7,1.29345e-05,1.29645e-06
617,37658.7,1.33576e-05,1.31792e-06
618,37719.7,1.35913e-05,1.28546e-06
619,37780.8,1.33271e-05,1.17953e-06
620,37841.8,1.3435e-05,1.16639e-06
621,37902.8,1.32436e-05,1.17692e-06
622,37963.9,1.3202e-05,1.21643e-06
623,38024.9,1.3168e-05,1.23878e-06
624,38085.9,1.29466e-05,1.20077e-06
625,38147,1.29904e-05,1.17588e-06
626,38208,1.31628e-05,1.17304e-06
627,38269,1.34341e-05,1.18145e-06
628,38330.1,1.35575e-05,1.20844e-06
629,38391.1,1.3583e-05,1.25612e-06
630,38452.1,1.35162e-05,1.2634e-06
631,38513.2,1.33522e-05,1.26816e-06
632,38574.2,1.29512e-05,1.28834e-06
633,38635.3,1.32134e-05,1.28211e-06
634,38696.3,1.39143e-05,1.30351e-06
635,38757.3,1.38108e-05,1.26065e-06
636,38818.4,1.36263e-05,1.26137e-06
637,38879.4,1.41734e-05,1.2311e-06
638,38940.4,1.47826e-05,1.19858e-06
639,39001.5,1.43617e-05,1.19481e-06
640,39062.5,1.33222e-05,1.18126e-06
641,39123.5,1.30599e-05,1.24598e-06
642,39184.6,1.26005e-05,1.26436e-06
643,39245.6,1.30513e-05,1.24694e-06
644,39306.6,1.39143e-05,1.25082e-06
645,39367.7,1.37322e-05,1.24102e-06
646,39428.7,1.36568e-05,1.2169e-06
647,39489.7,1.37029e-05,1.18208e-06
648,39550.8,1.39238e-05,1.18355e-06
649,39611.8,1.37857e-05,1.21788e-06
650,39672.9,1.35646e-05,1.2067e-06
651,39733.9,1.37287e-05,1.19305e-06
652,39794.9,1.38192e-05,1.22122e-06
653,39856,1.33935e-05,1.26695e-06
654,39917,1.30923e-05,1.28392e-06
655,39978,1.33832e-05,1.25567e-06
656,40039.1,1.36184e-05,1.23284e-06
657,40100.1,1.35949e-05,1.24005e-06
658,40161.1,1.37845e-05,1.16259e-06
659,40222.2,1.37884e-05,1.14901e-06
660,40283.2,1.37948e-05,1.23286e-06
661,40344.2,1.40649e-05,1.26232e-06
662,40405.3,1.44024e-05,1.24397e-06
663,40466.3,1.38156e-05,1.21915e-06
664,40527.3,1.35167e-05,1.27298e-06
665,40588.4,1.3751e-05,1.25308e-06
666,40649.4,1.32369e-05,1.18565e-06
667,40710.4,1.32219e-05,1.1647e-06
668,40771.5,1.32273e-05,1.12723e-06
669,40832.5,1.34831e-05,1.14099e-06
670,40893.6,1.39743e-05,1.20549e-06
671,40954.6,1.37738e-05,1.2353e-06
672,41015.6,1.31813e-05,1.21785e-06
673,41076.7,1.27481e-05,1.17501e-06
674,41137.7,1.33141e-05,1.19862e-06
675,41198.7,1.35941e-05,1.25953e-06
676,41259.8,1.33502e-05,1.27645e-06
677,41320.8,1.30807e-05,1.22699e-06
678,41381.8,1.36655e-05,1.17348e-06
679,41442.9,1.39046e-05,1.23645e-06
680,41503.9,1.33773e-05,1.29686e-06
681,41564.9,1.32133e-05,1.25723e-06
682,41626,1.33682e-05,1.24114e-06
683,41687,1.39457e-05,1.17862e-06
684,41748,1.43689e-05,1.1779e-06
685,41809.1,1.38377e-05,1.26924e-06
686,41870.1,1.32351e-05,1.26717e-06
687,41931.2,1.34204e-05,1.22666e-06
688,41992.2,1.33956e-05,1.23671e-06
689,42053.2,1.33305e-05,1.24807e-06
690,42114.3,1.37987e-05,1.22592e-06
691,42175.3,1.40054e-05,1.22166e-06
692,42236.3,1.39044e-05,1.29593e-06
693,42297.4,1.35115e-05,1.28533e-06
694,42358.4,1.3449e-05,1.22445e-06
695,42419.4,1.36338e-05,1.26562e-06
696,42480.5,1.38213e-05,1.33014e-06
697,42541.5,1.4317e-05,1.31612e-06
698,42602.5,1.47168e-05,1.25395e-06
699,42663.6,1.4198e-05,1.25869e-06
700,42724.6,1.33992e-05,1.25583e-06
701,42785.6,1.32053e-05,1.27475e-06
702,42846.7,1.31366e-05,1.28274e-06
703,42907.7,1.27392e-05,1.29408e-06
704,42968.8,1.23448e-05,1.34138e-06
705,43029.8,1.27371e-05,1.33389e-06
706,43090.8,1.37103e-05,1.2864e-06
707,43151.9,1.41269e-05,1.23679e-06
708,43212.9,1.36459e-05,1.24253e-06
709,43273.9,1.37678e-05,1.23138e-06
710,43335,1.44462e-05,1.20998e-06
711,43396,1.42621e-05,1.22428e-06
712,43457,1.37261e-05,1.22555e-06
713,43518.1,1.36137e-05,1.26105e-06
714,43579.1,1.38417e-05,1.24584e-06
715,43640.1,1.37523e-05,1.27794e-06
716,43701.2,1.38787e-05,1.34124e-06
717,43762.2,1.39444e-05,1.33797e-06
718,43823.2,1.35881e-05,1.2557e-06
719,43884.3,1.37609e-05,1.23213e-06
720,43945.3,1.37924e-05,1.26305e-06
721,44006.3,1.33797e-05,1.26444e-06
722,44067.4,1.34094e-05,1.2312e-06
723,44128.4,1.28903e-05,1.21988e-06
724,44189.5,1.22054e-05,1.20362e-06
725,44250.5,1.29037e-05,1.22549e-06
726,44311.5,1.3696e-05,1.23804e-06
727,44372.6,1.32762e-05,1.22019e-06
728,44433.6,1.29459e-05,1.18964e-06
729,44494.6,1.38287e-05,1.17709e-06
730,44555.7,1.45566e-05,1.21979e-06
731,44616.7,1.4083e-05,1.25266e-06
732,44677.7,1.332e-05,1.26689e-06
733,44738.8,1.32656e-05,1.22343e-06
734,44799.8,1.3542e-05,1.2187e-06
735,44860.8,1.36884e-05,1.26349e-06
736,44921.9,1.31889e-05,1.2776e-06
737,44982.9,1.2749e-05,1.24415e-06
738,45043.9,1.27982e-05,1.20494e-06
739,45105,1.30897e-05,1.21869e-06
740,45166,1.29613e-05,1.23932e-06
741,45227.1,1.28365e-05,1.24157e-06
742,45288.1,1.31405e-05,1.23678e-06
743,45349.1,1.35419e-05,1.22338e-06
744,45410.2,1.35212e-05,1.20728e-06
745,45471.2,1.36543e-05,1.20752e-06
746,45532.2,1.33422e-05,1.18566e-06
747,45593.3,1.3531e-05,1.19949e-06
748,45654.3,1.43987e-05,1.23777e-06
749,45715.3,1.37163e-05,1.21689e-06
750,45776.4,1.29615e-05,1.21779e-06
751,45837.4,1.30109e-05,1.21784e-06
752,45898.4,1.31696e-05,1.17805e-06
753,45959.5,1.34012e-05,1.16466e-06
754,46020.5,1.34762e-05,1.19264e-06
755,46081.5,1.29778e-05,1.2324e-06
756,46142.6,1.32098e-05,1.24329e-06
757,46203.6,1.35604e-05,1.22392e-06
758,46264.6,1.37187e-05,1.22617e-06
759,46325.7,1.3837e-05,1.24074e-06
760,46386.7,1.3664e-05,1.28322e-06
761,46447.8,1.3388e-05,1.23763e-06
762,46508.8,1.32792e-05,1.19422e-06
763,46569.8,1.34595e-05,1.20686e-06
764,46630.9,1.35992e-05,1.24866e-06
765,46691.9,1.33329e-05,1.27575e-06
766,46752.9,1.35583e-05,1.24303e-06
767,46814,1.39074e-05,1.18594e-06
768,46875,1.34125e-05,1.18725e-06
769,46936,1.34091e-05,1.28032e-06
770,46997.1,1.40042e-05,1.3429e-06
771,47058.1,1.38693e-05,1.29968e-06
772,47119.1,1.3535e-05,1.24449e-06
773,47180.2,1.36134e-05,1.27072e-06
774,47241.2,1.39379e-05,1.26261e-06
775,47302.2,1.39714e-05,1.19844e-06
776,47363.3,1.38296e-05,1.20411e-06
777,47424.3,1.32601e-05,1.25674e-06
778,47485.4,1.28667e-05,1.28254e-06
779,47546.4,1.29152e-05,1.3086e-06
780,47607.4,1.33457e-05,1.29772e-06
781,47668.5,1.38248e-05,1.26727e-06
782,47729.5,1.34401e-05,1.2179e-06
783,47790.5,1.2957e-05,1.16456e-06
784,47851.6,1.36135e-05,1.22033e-06
785,47912.6,1.42199e-05,1.28685e-06
786,47973.6,1.45408e-05,1.28445e-06
787,48034.7,1.35581e-05,1.21924e-06
788,48095.7,1.29861e-05,1.20761e-06
789,48156.7,1.35332e-05,1.25572e-06
790,48217.8,1.38431e-05,1.25198e-06
791,48278.8,1.33686e-05,1.21255e-06
792,48339.8,1.32748e-05,1.1964e-06
793,48400.9,1.33732e-05,1.21755e-06
794,48461.9,1.28988e-05,1.19692e-06
795,48522.9,1.26473e-05,1.16797e-06
796,48584,1.2669e-05,1.12844e-06
797,48645,1.23898e-05,1.14683e-06
798,48706.1,1.27234e-05,1.2488e-06
799,48767.1,1.34351e-05,1.26748e-06
800,48828.1,1.33826e-05,1.24152e-06
801,48889.2,1.27825e-05,1.22579e-06
802,48950.2,1.29937e-05,1.21517e-06
803,49011.2,1.32559e-05,1.17911e-06
804,49072.3,1.32924e-05,1.1123e-06
805,49133.3,1.35627e-05,1.20069e-06
806,49194.3,1.4494e-05,1.26815e-06
807,49255.4,1.49133e-05,1.25102e-06
808,49316.4,1.41796e-05,1.17816e-06
809,49377.4,1.39347e-05,1.18331e-06
810,49438.5,1.3765e-05,1.26073e-06
811,49499.5,1.30404e-05,1.28895e-06
812,49560.5,1.29418e-05,1.20829e-06
813,49621.6,1.33339e-05,1.20019e-06
814,49682.6,1.35097e-05,1.25207e-06
815,49743.7,1.37547e-05,1.23379e-06
816,49804.7,1.36374e-05,1.20681e-06
817,49865.7,1.31667e-05,1.21115e-06
818,49926.8,1.29753e-05,1.26913e-06
819,49987.8,1.32835e-05,1.28049e-06
820,50048.8,1.36604e-05,1.2729e-06
821,50109.9,1.3247e-05,1.25856e-06
822,50170.9,1.22679e-05,1.23594e-06
823,50231.9,1.23557e-05,1.2326e-06
824,50293,1.28914e-05,1.19327e-06
825,50354,1.33679e-05,1.17051e-06
826,50415,1.32295e-05,1.16943e-06
827,50476.1,1.33347e-05,1.23036e-06
828,50537.1,1.38425e-05,1.25462e-06
829,50598.1,1.36661e-05,1.23966e-06
830,50659.2,1.33115e-05,1.20478e-06
831,50720.2,1.32851e-05,1.21101e-06
832,50781.3,1.33083e-05,1.27854e-06
833,50842.3,1.32906e-05,1.29195e-06
834,50903.3,1.33903e-05,1.25791e-06
835,50964.4,1.33184e-05,1.27558e-06
836,51025.4,1.31673e-05,1.30245e-06
837,51086.4,1.31688e-05,1.2591e-06
838,51147.5,1.3232e-05,1.24283e-06
839,51208.5,1.3661e-05,1.28969e-06
840,51269.5,1.3353e-05,1.30779e-06
841,51330.6,1.29202e-05,1.23343e-06
842,51391.6,1.36137e-05,1.19894e-06
843,51452.6,1.38493e-05,1.22552e-06
844,51513.7,1.4079e-05,1.26532e-06
845,51574.7,1.4012e-05,1.21596e-06
846,51635.7,1.35049e-05,1.14857e-06
847,51696.8,1.30181e-05,1.1416e-06
848,51757.8,1.3333e-05,1.15283e-06
849,51818.8,1.31677e-05,1.21641e-06
850,51879.9,1.30751e-05,1.23494e-06
851,51940.9,1.39483e-05,1.23182e-06
852,52002,1.39504e-05,1.26176e-06
853,52063,1.31926e-05,1.27189e-06
854,52124,1.3395e-05,1.24552e-06
855,52185.1,1.37728e-05,1.26776e-06
856,52246.1,1.37876e-05,1.26729e-06
857,52307.1,1.36319e-05,1.24453e-06
858,52368.2,1.36681e-05,1.26452e-06
859,52429.2,1.35444e-05,1.24352e-06
860,52490.2,1.35207e-05,1.17984e-06
861,52551.3,1.36054e-05,1.14297e-06
862,52612.3,1.34742e-05,1.17217e-06
863,52673.3,1.32709e-05,1.23635e-06
864,52734.4,1.32943e-05,1.24912e-06
865,52795.4,1.34402e-05,1.18734e-06
866,52856.4,1.32894e-05,1.15174e-06
867,52917.5,1.27849e-05,1.16361e-06
868,52978.5,1.29745e-05,1.21301e-06
869,53039.6,1.3586e-05,1.26562e-06
870,53100.6,1.3308e-05,1.24296e-06
871,53161.6,1.26899e-05,1.22135e-06
872,53222.7,1.33618e-05,1.21837e-06
873,53283.7,1.41252e-05,1.18418e-06
874,53344.7,1.34969e-05,1.22058e-06
875,53405.8,1.30791e-05,1.27281e-06
876,53466.8,1.35073e-05,1.31273e-06
877,53527.8,1.38149e-05,1.31287e-06
878,53588.9,1.39478e-05,1.23797e-06
879,53649.9,1.33291e-05,1.16844e-06
880,53710.9,1.36508e-05,1.2432e-06
881,53772,1.42647e-05,1.33241e-06
882,53833,1.42433e-05,1.34386e-06
883,53894,1.39698e-05,1.29484e-06
884,53955.1,1.37567e-05,1.25817e-06
885,54016.1,1.36063e-05,1.24026e-06
886,54077.1,1.30499e-05,1.21274e-06
887,54138.2,1.29859e-05,1.21961e-06
888,54199.2,1.35536e-05,1.27708e-06
889,54260.3,1.36024e-05,1.28476e-06
890,54321.3,1.32031e-05,1.22996e-06
891,54382.3,1.33066e-05,1.20222e-06
892,54443.4,1.36436e-05,1.16844e-06
893,54504.4,1.31374e-05,1.1943e-06
894,54565.4,1.29984e-05,1.2355e-06
895,54626.5,1.37643e-05,1.22392e-06
896,54687.5,1.409e-05,1.234e-06
897,54748.5,1.36072e-05,1.18393e-06
898,54809.6,1.34483e-05,1.10479e-06
899,54870.6,1.37383e-05,1.12456e-06
900,54931.6,1.37626e-05,1.1843e-06
901,54992.7,1.37359e-05,1.17047e-06
902,55053.7,1.36177e-05,1.20222e-06
903,55114.7,1.30922e-05,1.26809e-06
904,55175.8,1.28666e-05,1.26738e-06
905,55236.8,1.33911e-05,1.23388e-06
906,55297.9,1.31239e-05,1.23489e-06
907,55358.9,1.30935e-05,1.22606e-06
908,55419.9,1.33406e-05,1.22723e-06
909,55481,1.34768e-05,1.25327e-06
910,55542,1.30292e-05,1.28095e-06
911,55603,1.3149e-05,1.25456e-06
912,55664.1,1.40974e-05,1.19604e-06
913,55725.1,1.40072e-05,1.22135e-06
914,55786.1,1.32313e-05,1.26722e-06
915,55847.2,1.36466e-05,1.26699e-06
916,55908.2,1.39689e-05,1.21199e-06
917,55969.2,1.3633e-05,1.19554e-06
918,56030.3,1.34294e-05,1.24379e-06
919,56091.3,1.31674e-05,1.27936e-06
920,56152.3,1.33297e-05,1.29782e-06
921,56213.4,1.4479e-05,1.24965e-06
922,56274.4,1.48278e-05,1.13238e-06
923,56335.4,1.44849e-05,1.13466e-06
924,56396.5,1.38347e-05,1.21806e-06
925,56457.5,1.34084e-05,1.20705e-06
926,56518.6,1.36495e-05,1.17954e-06
927,56579.6,1.39202e-05,1.21282e-06
928,56640.6,1.34866e-05,1.29466e-06
929,56701.7,1.36927e-05,1.31593e-06
930,56762.7,1.39425e-05,1.26263e-06
931,56823.7,1.39141e-05,1.18926e-06
932,56884.8,1.38839e-05,1.16053e-06
933,56945.8,1.34062e-05,1.21138e-06
934,57006.8,1.36648e-05,1.25855e-06
935,57067.9,1.37618e-05,1.22958e-06
936,57128.9,1.374e-05,1.20226e-06
937,57189.9,1.42047e-05,1.15971e-06
938,57251,1.39927e-05,1.13522e-06
939,57312,1.29003e-05,1.16e-06
940,57373,1.28292e-05,1.17888e-06
941,57434.1,1.35477e-05,1.17812e-06
942,57495.1,1.31353e-05,1.19463e-06
943,57556.2,1.27551e-05,1.19619e-06
944,57617.2,1.32157e-05,1.16421e-06
945,57678.2,1.36246e-05,1.15601e-06
946,57739.3,1.39226e-05,1.23361e-06
947,57800.3,1.33254e-05,1.30125e-06
948,57861.3,1.32394e-05,1.28658e-06
949,57922.4,1.39055e-05,1.29877e-06
950,57983.4,1.40891e-05,1.3103e-06
951,58044.4,1.37061e-05,1.30087e-06
952,58105.5,1.36102e-05,1.32915e-06
953,58166.5,1.37277e-05,1.34598e-06
954,58227.5,1.38857e-05,1.29429e-06
955,58288.6,1.36403e-05,1.25762e-06
956,58349.6,1.34528e-05,1.26182e-06
957,58410.6,1.39806e-05,1.26629e-06
958,58471.7,1.41734e-05,1.24619e-06
959,58532.7,1.35707e-05,1.23173e-06
960,58593.8,1.34973e-05,1.24605e-06
961,58654.8,1.39838e-05,1.27473e-06
962,58715.8,1.39939e-05,1.32599e-06
963,58776.9,1.38978e-05,1.29184e-06
964,58837.9,1.39421e-05,1.26239e-06
965,58898.9,1.40414e-05,1.30397e-06
966,58960,1.43307e-05,1.33088e-06
967,59021,1.35735e-05,1.29232e-06
968,59082,1.25273e-05,1.26402e-06
969,59143.1,1.24401e-05,1.26785e-06
970,59204.1,1.31859e-05,1.29454e-06
971,59265.1,1.34105e-05,1.26889e-06
972,59326.2,1.31421e-05,1.21306e-06
973,59387.2,1.39333e-05,1.22547e-06
974,59448.2,1.42614e-05,1.24045e-06
975,59509.3,1.37338e-05,1.23288e-06
976,59570.3,1.39314e-05,1.2884e-06
977,59631.3,1.37697e-05,1.29445e-06
978,59692.4,1.34056e-05,1.25745e-06
979,59753.4,1.36266e-05,1.23428e-06
980,59814.5,1.41616e-05,1.22709e-06
981,59875.5,1.41786e-05,1.26012e-06
982,59936.5,1.29766e-05,1.26971e-06
983,59997.6,1.27741e-05,1.29353e-06
984,60058.6,1.36982e-05,1.29632e-06
985,60119.6,1.42301e-05,1.24024e-06
986,60180.7,1.4241e-05,1.21334e-06
987,60241.7,1.39218e-05,1.21952e-06
988,60302.7,1.35052e-05,1.24445e-06
989,60363.8,1.30658e-05,1.23091e-06
990,60424.8,1.3169e-05,1.15052e-06
991,60485.8,1.33602e-05,1.11526e-06
992,60546.9,1.41301e-05,1.15874e-06
993,60607.9,1.42319e-05,1.24303e-06
994,60668.9,1.34356e-05,1.24467e-06
995,60730,1.35739e-05,1.25507e-06
996,60791,1.3182e-05,1.28824e-06
997,60852.1,1.26496e-05,1.24523e-06
998,60913.1,1.31309e-05,1.16732e-06
999,60974.1,1.31361e-05,1.17426e-06
1000,61035.2,1.29777e-05,1.22107e-06
1001,61096.2,1.2723e-05,1.25383e-06
1002,61157.2,1.27679e-05,1.25495e-06
1003,61218.3,1.32822e-05,1.18883e-06
1004,61279.3,1.37722e-05,1.18186e-06
1005,61340.3,1.39238e-05,1.23339e-06
1006,61401.4,1.40638e-05,1.23077e-06
1007,61462.4,1.40449e-05,1.25057e-06
1008,61523.4,1.41083e-05,1.25796e-06
1009,61584.5,1.41016e-05,1.26975e-06
1010,61645.5,1.34605e-05,1.2681e-06
1011,61706.5,1.32508e-05,1.22528e-06
1012,61767.6,1.30217e-05,1.23817e-06
1013,61828.6,1.28652e-05,1.2628e-06
1014,61889.6,1.32632e-05,1.23777e-06
1015,61950.7,1.33091e-05,1.17506e-06
1016,62011.7,1.33658e-05,1.20736e-06
1017,62072.8,1.31876e-05,1.30632e-06
1018,62133.8,1.35883e-05,1.25955e-06
1019,62194.8,1.39366e-05,1.19345e-06
1020,62255.9,1.34402e-05,1.18088e-06
1021,62316.9,1.33787e-05,1.2075e-06
1022,62377.9,1.37962e-05,1.26551e-06
1023,62439,1.40687e-05,1.32452e-06
1024,62500,1.34207e-05,1.31125e-06
1025,62561,1.33383e-05,1.23237e-06
1026,62622.1,1.36146e-05,1.19485e-06
1027,62683.1,1.34357e-05,1.24717e-06
1028,62744.1,1.37816e-05,1.30892e-06
1029,62805.2,1.41872e-05,1.32107e-06
1030,62866.2,1.41512e-05,1.27741e-06
1031,62927.2,1.30958e-05,1.19442e-06
1032,62988.3,1.30037e-05,1.15321e-06
1033,63049.3,1.35348e-05,1.15474e-06
1034,63110.4,1.33297e-05,1.20414e-06
1035,63171.4,1.3687e-05,1.24111e-06
1036,63232.4,1.38757e-05,1.25365e-06
1037,63293.5,1.34618e-05,1.24255e-06
1038,63354.5,1.32628e-05,1.18439e-06
1039,63415.5,1.31852e-05,1.2059e-06
1040,63476.6,1.29087e-05,1.26291e-06
1041,63537.6,1.31636e-05,1.25367e-06
1042,63598.6,1.3365e-05,1.20467e-06
1043,63659.7,1.31948e-05,1.15082e-06
1044,63720.7,1.33285e-05,1.12826e-06
1045,63781.7,1.36077e-05,1.2006e-06
1046,63842.8,1.37072e-05,1.33615e-06
1047,63903.8,1.32204e-05,1.35576e-06
1048,63964.8,1.31459e-05,1.25212e-06
1049,64025.9,1.32152e-05,1.19398e-06
1050,64086.9,1.35933e-05,1.21759e-06
1051,64147.9,1.4262e-05,1.17219e-06
1052,64209,1.40208e-05,1.16875e-06
1053,64270,1.35701e-05,1.23725e-06
1054,64331.1,1.33234e-05,1.26907e-06
1055,64392.1,1.35264e-05,1.26945e-06
1056,64453.1,1.38488e-05,1.27795e-06
1057,64514.2,1.38401e-05,1.27116e-06
1058,64575.2,1.32549e-05,1.27869e-06
1059,64636.2,1.28391e-05,1.33081e-06
1060,64697.3,1.3722e-05,1.35501e-06
1061,64758.3,1.41399e-05,1.3001e-06
1062,64819.3,1.38405e-05,1.23893e-06
1063,64880.4,1.32462e-05,1.23809e-06
1064,64941.4,1.32728e-05,1.2617e-06
1065,65002.4,1.32195e-05,1.25538e-06
1066,65063.5,1.26595e-05,1.21481e-06
1067,65124.5,1.2907e-05,1.20741e-06
1068,65185.5,1.37194e-05,1.23713e-06
1069,65246.6,1.38375e-05,1.2625e-06
1070,65307.6,1.32306e-05,1.24797e-06
1071,65368.7,1.29373e-05,1.23473e-06
1072,65429.7,1.33203e-05,1.23257e-06
1073,65490.7,1.32153e-05,1.2246e-06
1074,65551.8,1.34845e-05,1.24578e-06
1075,65612.8,1.34907e-05,1.27995e-06
1076,65673.8,1.3196e-05,1.23208e-06
1077,65734.9,1.33765e-05,1.17827e-06
1078,65795.9,1.37448e-05,1.20153e-06
1079,65856.9,1.36562e-05,1.2597e-06
1080,65918,1.33536e-05,1.23222e-06
1081,65979,1.38106e-05,1.16456e-06
1082,66040,1.45659e-05,1.18128e-06
1083,66101.1,1.40949e-05,1.19146e-06
1084,66162.1,1.32746e-05,1.18836e-06
1085,66223.1,1.30928e-05,1.21412e-06
1086,66284.2,1.33333e-05,1.23036e-06
1087,66345.2,1.32479e-05,1.21018e-06
1088,66406.3,1.35891e-05,1.2276e-06
1089,66467.3,1.39246e-05,1.24157e-06
1090,66528.3,1.3957e-05,1.21196e-06
1091,66589.4,1.38458e-05,1.16252e-06
1092,66650.4,1.35014e-05,1.16012e-06
1093,66711.4,1.32111e-05,1.21432e-06
1094,66772.5,1.30371e-05,1.25616e-06
1095,66833.5,1.29393e-05,1.25096e-06
1096,66894.5,1.27291e-05,1.21304e-06
1097,66955.6,1.28575e-05,1.22296e-06
1098,67016.6,1.33313e-05,1.28294e-06
1099,67077.6,1.35116e-05,1.28282e-06
1100,67138.7,1.30466e-05,1.24914e-06
1101,67199.7,1.28781e-05,1.22757e-06
1102,67260.7,1.34347e-05,1.20031e-06
1103,67321.8,1.38802e-05,1.215e-06
1104,67382.8,1.35449e-05,1.23312e-06
1105,67443.8,1.3362e-05,1.2443e-06
1106,67504.9,1.35485e-05,1.20215e-06
1107,67565.9,1.37412e-05,1.15567e-06
1108,67627,1.45822e-05,1.18345e-06
1109,67688,1.43487e-05,1.25506e-06
1110,67749,1.35496e-05,1.25973e-06
1111,67810.1,1.36191e-05,1.21351e-06
1112,67871.1,1.33051e-05,1.2168e-06
1113,67932.1,1.29021e-05,1.24791e-06
1114,67993.2,1.35133e-05,1.25158e-06
1115,68054.2,1.36465e-05,1.25994e-06
1116,68115.2,1.32978e-05,1.27721e-06
1117,68176.3,1.34224e-05,1.32289e-06
1118,68237.3,1.374e-05,1.30548e-06
1119,68298.3,1.35352e-05,1.2412e-06
1120,68359.4,1.31818e-05,1.21087e-06
1121,68420.4,1.32793e-05,1.26486e-06
1122,68481.4,1.28305e-05,1.32938e-06
1123,68542.5,1.26323e-05,1.32964e-06
1124,68603.5,1.28313e-05,1.30898e-06
1125,68664.6,1.33931e-05,1.2735e-06
1126,68725.6,1.42062e-05,1.22764e-06
1127,68786.6,1.43945e-05,1.18876e-06
1128,68847.7,1.4273e-05,1.19452e-06
1129,68908.7,1.3786e-05,1.21925e-06
1130,68969.7,1.32036e-05,1.19101e-06
1131,69030.8,1.36101e-05,1.17743e-06
1132,69091.8,1.38478e-05,1.21864e-06
1133,69152.8,1.29548e-05,1.19367e-06
1134,69213.9,1.24858e-05,1.14037e-06
1135,69274.9,1.31018e-05,1.1357e-06
1136,69335.9,1.35324e-05,1.20338e-06
1137,69397,1.32501e-05,1.2725e-06
1138,69458,1.30124e-05,1.3013e-06
1139,69519,1.29236e-05,1.27515e-06
1140,69580.1,1.3053e-05,1.20762e-06
1141,69641.1,1.2767e-05,1.17532e-06
1142,69702.1,1.27432e-05,1.17905e-06
1143,69763.2,1.26584e-05,1.20769e-06
1144,69824.2,1.27814e-05,1.24374e-06
1145,69885.3,1.30328e-05,1.27306e-06
1146,69946.3,1.37675e-05,1.26134e-06
1147,70007.3,1.43652e-05,1.22536e-06
1148,70068.4,1.39937e-05,1.24016e-06
1149,70129.4,1.3342e-05,1.25966e-06
1150,70190.4,1.35119e-05,1.27475e-06
1151,70251.5,1.35544e-05,1.29275e-06
1152,70312.5,1.33291e-05,1.29005e-06
1153,70373.5,1.34136e-05,1.21072e-06
1154,70434.6,1.36302e-05,1.16409e-06
1155,70495.6,1.36179e-05,1.21283e-06
1156,70556.6,1.39206e-05,1.17896e-06
1157,70617.7,1.39548e-05,1.1991e-06
1158,70678.7,1.3419e-05,1.2845e-06
1159,70739.7,1.32793e-05,1.2962e-06
1160,70800.8,1.33574e-05,1.31229e-06
1161,70861.8,1.37798e-05,1.27029e-06
1162,70922.9,1.42252e-05,1.21081e-06
1163,70983.9,1.40703e-05,1.23191e-06
1164,71044.9,1.37248e-05,1.22518e-06
1165,71106,1.33533e-05,1.23063e-06
1166,71167,1.32461e-05,1.18336e-06
1167,71228,1.3073e-05,1.13549e-06
1168,71289.1,1.30553e-05,1.18553e-06
1169,71350.1,1.27902e-05,1.22798e-06
1170,71411.1,1.30497e-05,1.19982e-06
1171,71472.2,1.33335e-05,1.18394e-06
1172,71533.2,1.36818e-05,1.19946e-06
1173,71594.2,1.37048e-05,1.23494e-06
1174,71655.3,1.35807e-05,1.22765e-06
1175,71716.3,1.35739e-05,1.19571e-06
1176,71777.3,1.38719e-05,1.17493e-06
1177,71838.4,1.45314e-05,1.16275e-06
1178,71899.4,1.38351e-05,1.17506e-06
1179,71960.4,1.33679e-05,1.21165e-06
1180,72021.5,1.40605e-05,1.25971e-06
1181,72082.5,1.41448e-05,1.26317e-06
1182,72143.6,1.32862e-05,1.22629e-06
1183,72204.6,1.27711e-05,1.22882e-06
1184,72265.6,1.3046e-05,1.23799e-06
1185,72326.7,1.36267e-05,1.24563e-06
1186,72387.7,1.42397e-05,1.26384e-06
1187,72448.7,1.43456e-05,1.23479e-06
1188,72509.8,1.39502e-05,1.17526e-06
1189,72570.8,1.39227e-05,1.16807e-06
1190,72631.8,1.39257e-05,1.2226e-06
1191,72692.9,1.35376e-05,1.25797e-06
1192,72753.9,1.27707e-05,1.21886e-06
1193,72814.9,1.25235e-05,1.23067e-06
1194,72876,1.27166e-05,1.24662e-06
1195,72937,1.30709e-05,1.19273e-06
1196,72998,1.34869e-05,1.15663e-06
