frequency(Hz),V/rt(Hz),Title
15265.2109,1.83E-08,AD797 PSD @ 28.8 kHz Span
15269.11705,1.91E-08,AD797 PSD @ 28.8 kHz Span
15273.02319,1.94E-08,AD797 PSD @ 28.8 kHz Span
15276.92934,1.90E-08,AD797 PSD @ 28.8 kHz Span
15280.83548,1.86E-08,AD797 PSD @ 28.8 kHz Span
15284.74162,1.86E-08,AD797 PSD @ 28.8 kHz Span
15288.64777,1.93E-08,AD797 PSD @ 28.8 kHz Span
15292.55391,2.01E-08,AD797 PSD @ 28.8 kHz Span
15296.46006,2.00E-08,AD797 PSD @ 28.8 kHz Span
15300.3662,1.92E-08,AD797 PSD @ 28.8 kHz Span
15304.27235,1.92E-08,AD797 PSD @ 28.8 kHz Span
15308.17849,1.93E-08,AD797 PSD @ 28.8 kHz Span
15312.08463,1.87E-08,AD797 PSD @ 28.8 kHz Span
15315.99078,1.79E-08,AD797 PSD @ 28.8 kHz Span
15319.89692,1.74E-08,AD797 PSD @ 28.8 kHz Span
15323.80307,1.77E-08,AD797 PSD @ 28.8 kHz Span
15327.70921,1.81E-08,AD797 PSD @ 28.8 kHz Span
15331.61535,1.84E-08,AD797 PSD @ 28.8 kHz Span
15335.5215,1.89E-08,AD797 PSD @ 28.8 kHz Span
15339.42764,1.93E-08,AD797 PSD @ 28.8 kHz Span
15343.33379,1.95E-08,AD797 PSD @ 28.8 kHz Span
15347.23993,1.94E-08,AD797 PSD @ 28.8 kHz Span
15351.14607,1.93E-08,AD797 PSD @ 28.8 kHz Span
15355.05222,1.94E-08,AD797 PSD @ 28.8 kHz Span
15358.95836,1.96E-08,AD797 PSD @ 28.8 kHz Span
15362.86451,1.98E-08,AD797 PSD @ 28.8 kHz Span
15366.77065,1.99E-08,AD797 PSD @ 28.8 kHz Span
15370.67679,1.99E-08,AD797 PSD @ 28.8 kHz Span
15374.58294,2.00E-08,AD797 PSD @ 28.8 kHz Span
15378.48908,2.00E-08,AD797 PSD @ 28.8 kHz Span
15382.39523,1.96E-08,AD797 PSD @ 28.8 kHz Span
15386.30137,1.90E-08,AD797 PSD @ 28.8 kHz Span
15390.20751,1.88E-08,AD797 PSD @ 28.8 kHz Span
15394.11366,1.90E-08,AD797 PSD @ 28.8 kHz Span
15398.0198,1.93E-08,AD797 PSD @ 28.8 kHz Span
15401.92595,1.98E-08,AD797 PSD @ 28.8 kHz Span
15405.83209,1.99E-08,AD797 PSD @ 28.8 kHz Span
15409.73823,1.91E-08,AD797 PSD @ 28.8 kHz Span
15413.64438,1.82E-08,AD797 PSD @ 28.8 kHz Span
15417.55052,1.80E-08,AD797 PSD @ 28.8 kHz Span
15421.45667,1.81E-08,AD797 PSD @ 28.8 kHz Span
15425.36281,1.80E-08,AD797 PSD @ 28.8 kHz Span
15429.26895,1.78E-08,AD797 PSD @ 28.8 kHz Span
15433.1751,1.77E-08,AD797 PSD @ 28.8 kHz Span
15437.08124,1.80E-08,AD797 PSD @ 28.8 kHz Span
15440.98739,1.85E-08,AD797 PSD @ 28.8 kHz Span
15444.89353,1.89E-08,AD797 PSD @ 28.8 kHz Span
15448.79967,1.90E-08,AD797 PSD @ 28.8 kHz Span
15452.70582,1.91E-08,AD797 PSD @ 28.8 kHz Span
15456.61196,1.93E-08,AD797 PSD @ 28.8 kHz Span
15460.51811,1.95E-08,AD797 PSD @ 28.8 kHz Span
15464.42425,1.97E-08,AD797 PSD @ 28.8 kHz Span
15468.33039,1.94E-08,AD797 PSD @ 28.8 kHz Span
15472.23654,1.91E-08,AD797 PSD @ 28.8 kHz Span
15476.14268,1.95E-08,AD797 PSD @ 28.8 kHz Span
15480.04883,1.99E-08,AD797 PSD @ 28.8 kHz Span
15483.95497,1.95E-08,AD797 PSD @ 28.8 kHz Span
15487.86111,1.91E-08,AD797 PSD @ 28.8 kHz Span
15491.76726,1.92E-08,AD797 PSD @ 28.8 kHz Span
15495.6734,1.93E-08,AD797 PSD @ 28.8 kHz Span
15499.57955,1.96E-08,AD797 PSD @ 28.8 kHz Span
15503.48569,1.95E-08,AD797 PSD @ 28.8 kHz Span
15507.39184,1.93E-08,AD797 PSD @ 28.8 kHz Span
15511.29798,1.91E-08,AD797 PSD @ 28.8 kHz Span
15515.20412,1.86E-08,AD797 PSD @ 28.8 kHz Span
15519.11027,1.77E-08,AD797 PSD @ 28.8 kHz Span
15523.01641,1.72E-08,AD797 PSD @ 28.8 kHz Span
15526.92256,1.71E-08,AD797 PSD @ 28.8 kHz Span
15530.8287,1.70E-08,AD797 PSD @ 28.8 kHz Span
15534.73484,1.72E-08,AD797 PSD @ 28.8 kHz Span
15538.64099,1.82E-08,AD797 PSD @ 28.8 kHz Span
15542.54713,1.93E-08,AD797 PSD @ 28.8 kHz Span
15546.45328,1.98E-08,AD797 PSD @ 28.8 kHz Span
15550.35942,2.02E-08,AD797 PSD @ 28.8 kHz Span
15554.26556,2.08E-08,AD797 PSD @ 28.8 kHz Span
15558.17171,2.12E-08,AD797 PSD @ 28.8 kHz Span
15562.07785,2.08E-08,AD797 PSD @ 28.8 kHz Span
15565.984,1.97E-08,AD797 PSD @ 28.8 kHz Span
15569.89014,1.85E-08,AD797 PSD @ 28.8 kHz Span
15573.79628,1.79E-08,AD797 PSD @ 28.8 kHz Span
15577.70243,1.79E-08,AD797 PSD @ 28.8 kHz Span
15581.60857,1.85E-08,AD797 PSD @ 28.8 kHz Span
15585.51472,1.91E-08,AD797 PSD @ 28.8 kHz Span
15589.42086,1.92E-08,AD797 PSD @ 28.8 kHz Span
15593.327,1.89E-08,AD797 PSD @ 28.8 kHz Span
15597.23315,1.88E-08,AD797 PSD @ 28.8 kHz Span
15601.13929,1.89E-08,AD797 PSD @ 28.8 kHz Span
15605.04544,1.89E-08,AD797 PSD @ 28.8 kHz Span
15608.95158,1.89E-08,AD797 PSD @ 28.8 kHz Span
15612.85772,1.90E-08,AD797 PSD @ 28.8 kHz Span
15616.76387,1.94E-08,AD797 PSD @ 28.8 kHz Span
15620.67001,1.94E-08,AD797 PSD @ 28.8 kHz Span
15624.57616,1.90E-08,AD797 PSD @ 28.8 kHz Span
15628.4823,1.88E-08,AD797 PSD @ 28.8 kHz Span
15632.38844,1.90E-08,AD797 PSD @ 28.8 kHz Span
15636.29459,1.90E-08,AD797 PSD @ 28.8 kHz Span
15640.20073,1.88E-08,AD797 PSD @ 28.8 kHz Span
15644.10688,1.90E-08,AD797 PSD @ 28.8 kHz Span
15648.01302,1.93E-08,AD797 PSD @ 28.8 kHz Span
15651.91916,1.95E-08,AD797 PSD @ 28.8 kHz Span
15655.82531,1.97E-08,AD797 PSD @ 28.8 kHz Span
15659.73145,2.00E-08,AD797 PSD @ 28.8 kHz Span
15663.6376,2.00E-08,AD797 PSD @ 28.8 kHz Span
15667.54374,1.96E-08,AD797 PSD @ 28.8 kHz Span
15671.44988,1.94E-08,AD797 PSD @ 28.8 kHz Span
15675.35603,1.94E-08,AD797 PSD @ 28.8 kHz Span
15679.26217,1.96E-08,AD797 PSD @ 28.8 kHz Span
15683.16832,1.98E-08,AD797 PSD @ 28.8 kHz Span
15687.07446,1.98E-08,AD797 PSD @ 28.8 kHz Span
15690.9806,1.92E-08,AD797 PSD @ 28.8 kHz Span
15694.88675,1.86E-08,AD797 PSD @ 28.8 kHz Span
15698.79289,1.82E-08,AD797 PSD @ 28.8 kHz Span
15702.69904,1.85E-08,AD797 PSD @ 28.8 kHz Span
15706.60518,1.88E-08,AD797 PSD @ 28.8 kHz Span
15710.51133,1.87E-08,AD797 PSD @ 28.8 kHz Span
15714.41747,1.88E-08,AD797 PSD @ 28.8 kHz Span
15718.32361,1.92E-08,AD797 PSD @ 28.8 kHz Span
15722.22976,1.96E-08,AD797 PSD @ 28.8 kHz Span
15726.1359,2.00E-08,AD797 PSD @ 28.8 kHz Span
15730.04205,2.00E-08,AD797 PSD @ 28.8 kHz Span
15733.94819,1.96E-08,AD797 PSD @ 28.8 kHz Span
15737.85433,1.92E-08,AD797 PSD @ 28.8 kHz Span
15741.76048,1.89E-08,AD797 PSD @ 28.8 kHz Span
15745.66662,1.87E-08,AD797 PSD @ 28.8 kHz Span
15749.57277,1.87E-08,AD797 PSD @ 28.8 kHz Span
15753.47891,1.90E-08,AD797 PSD @ 28.8 kHz Span
15757.38505,1.96E-08,AD797 PSD @ 28.8 kHz Span
15761.2912,2.00E-08,AD797 PSD @ 28.8 kHz Span
15765.19734,1.96E-08,AD797 PSD @ 28.8 kHz Span
15769.10349,1.88E-08,AD797 PSD @ 28.8 kHz Span
15773.00963,1.86E-08,AD797 PSD @ 28.8 kHz Span
15776.91577,1.90E-08,AD797 PSD @ 28.8 kHz Span
15780.82192,1.93E-08,AD797 PSD @ 28.8 kHz Span
15784.72806,1.96E-08,AD797 PSD @ 28.8 kHz Span
15788.63421,1.99E-08,AD797 PSD @ 28.8 kHz Span
15792.54035,2.01E-08,AD797 PSD @ 28.8 kHz Span
15796.44649,2.00E-08,AD797 PSD @ 28.8 kHz Span
15800.35264,1.90E-08,AD797 PSD @ 28.8 kHz Span
15804.25878,1.82E-08,AD797 PSD @ 28.8 kHz Span
15808.16493,1.81E-08,AD797 PSD @ 28.8 kHz Span
15812.07107,1.84E-08,AD797 PSD @ 28.8 kHz Span
15815.97721,1.89E-08,AD797 PSD @ 28.8 kHz Span
15819.88336,1.91E-08,AD797 PSD @ 28.8 kHz Span
15823.7895,1.91E-08,AD797 PSD @ 28.8 kHz Span
15827.69565,1.93E-08,AD797 PSD @ 28.8 kHz Span
15831.60179,1.93E-08,AD797 PSD @ 28.8 kHz Span
15835.50793,1.89E-08,AD797 PSD @ 28.8 kHz Span
15839.41408,1.86E-08,AD797 PSD @ 28.8 kHz Span
15843.32022,1.89E-08,AD797 PSD @ 28.8 kHz Span
15847.22637,1.93E-08,AD797 PSD @ 28.8 kHz Span
15851.13251,1.91E-08,AD797 PSD @ 28.8 kHz Span
15855.03865,1.88E-08,AD797 PSD @ 28.8 kHz Span
15858.9448,1.83E-08,AD797 PSD @ 28.8 kHz Span
15862.85094,1.77E-08,AD797 PSD @ 28.8 kHz Span
15866.75709,1.76E-08,AD797 PSD @ 28.8 kHz Span
15870.66323,1.81E-08,AD797 PSD @ 28.8 kHz Span
15874.56937,1.86E-08,AD797 PSD @ 28.8 kHz Span
15878.47552,1.87E-08,AD797 PSD @ 28.8 kHz Span
15882.38166,1.85E-08,AD797 PSD @ 28.8 kHz Span
15886.28781,1.84E-08,AD797 PSD @ 28.8 kHz Span
15890.19395,1.88E-08,AD797 PSD @ 28.8 kHz Span
15894.10009,1.95E-08,AD797 PSD @ 28.8 kHz Span
15898.00624,1.97E-08,AD797 PSD @ 28.8 kHz Span
15901.91238,1.97E-08,AD797 PSD @ 28.8 kHz Span
15905.81853,1.95E-08,AD797 PSD @ 28.8 kHz Span
15909.72467,1.91E-08,AD797 PSD @ 28.8 kHz Span
15913.63082,1.85E-08,AD797 PSD @ 28.8 kHz Span
15917.53696,1.81E-08,AD797 PSD @ 28.8 kHz Span
15921.4431,1.82E-08,AD797 PSD @ 28.8 kHz Span
15925.34925,1.87E-08,AD797 PSD @ 28.8 kHz Span
15929.25539,1.90E-08,AD797 PSD @ 28.8 kHz Span
15933.16154,1.91E-08,AD797 PSD @ 28.8 kHz Span
15937.06768,1.92E-08,AD797 PSD @ 28.8 kHz Span
15940.97382,1.93E-08,AD797 PSD @ 28.8 kHz Span
15944.87997,1.91E-08,AD797 PSD @ 28.8 kHz Span
15948.78611,1.91E-08,AD797 PSD @ 28.8 kHz Span
15952.69226,1.94E-08,AD797 PSD @ 28.8 kHz Span
15956.5984,1.92E-08,AD797 PSD @ 28.8 kHz Span
15960.50454,1.90E-08,AD797 PSD @ 28.8 kHz Span
15964.41069,1.91E-08,AD797 PSD @ 28.8 kHz Span
15968.31683,1.91E-08,AD797 PSD @ 28.8 kHz Span
15972.22298,1.89E-08,AD797 PSD @ 28.8 kHz Span
15976.12912,1.90E-08,AD797 PSD @ 28.8 kHz Span
15980.03526,1.93E-08,AD797 PSD @ 28.8 kHz Span
15983.94141,1.94E-08,AD797 PSD @ 28.8 kHz Span
15987.84755,1.89E-08,AD797 PSD @ 28.8 kHz Span
15991.7537,1.90E-08,AD797 PSD @ 28.8 kHz Span
15995.65984,2.05E-08,AD797 PSD @ 28.8 kHz Span
15999.56598,2.16E-08,AD797 PSD @ 28.8 kHz Span
16003.47213,2.08E-08,AD797 PSD @ 28.8 kHz Span
16007.37827,1.95E-08,AD797 PSD @ 28.8 kHz Span
16011.28442,1.90E-08,AD797 PSD @ 28.8 kHz Span
16015.19056,1.89E-08,AD797 PSD @ 28.8 kHz Span
16019.0967,1.89E-08,AD797 PSD @ 28.8 kHz Span
16023.00285,1.90E-08,AD797 PSD @ 28.8 kHz Span
16026.90899,1.94E-08,AD797 PSD @ 28.8 kHz Span
16030.81514,1.96E-08,AD797 PSD @ 28.8 kHz Span
16034.72128,1.93E-08,AD797 PSD @ 28.8 kHz Span
16038.62742,1.91E-08,AD797 PSD @ 28.8 kHz Span
16042.53357,1.90E-08,AD797 PSD @ 28.8 kHz Span
16046.43971,1.90E-08,AD797 PSD @ 28.8 kHz Span
16050.34586,1.88E-08,AD797 PSD @ 28.8 kHz Span
16054.252,1.84E-08,AD797 PSD @ 28.8 kHz Span
16058.15814,1.83E-08,AD797 PSD @ 28.8 kHz Span
16062.06429,1.86E-08,AD797 PSD @ 28.8 kHz Span
16065.97043,1.87E-08,AD797 PSD @ 28.8 kHz Span
16069.87658,1.83E-08,AD797 PSD @ 28.8 kHz Span
16073.78272,1.79E-08,AD797 PSD @ 28.8 kHz Span
16077.68886,1.79E-08,AD797 PSD @ 28.8 kHz Span
16081.59501,1.84E-08,AD797 PSD @ 28.8 kHz Span
16085.50115,1.91E-08,AD797 PSD @ 28.8 kHz Span
16089.4073,1.94E-08,AD797 PSD @ 28.8 kHz Span
16093.31344,1.90E-08,AD797 PSD @ 28.8 kHz Span
16097.21958,1.87E-08,AD797 PSD @ 28.8 kHz Span
16101.12573,1.86E-08,AD797 PSD @ 28.8 kHz Span
16105.03187,1.85E-08,AD797 PSD @ 28.8 kHz Span
16108.93802,1.86E-08,AD797 PSD @ 28.8 kHz Span
16112.84416,1.90E-08,AD797 PSD @ 28.8 kHz Span
16116.75031,1.93E-08,AD797 PSD @ 28.8 kHz Span
16120.65645,1.88E-08,AD797 PSD @ 28.8 kHz Span
16124.56259,1.78E-08,AD797 PSD @ 28.8 kHz Span
16128.46874,1.77E-08,AD797 PSD @ 28.8 kHz Span
16132.37488,1.87E-08,AD797 PSD @ 28.8 kHz Span
16136.28103,1.99E-08,AD797 PSD @ 28.8 kHz Span
16140.18717,2.00E-08,AD797 PSD @ 28.8 kHz Span
16144.09331,1.89E-08,AD797 PSD @ 28.8 kHz Span
16147.99946,1.80E-08,AD797 PSD @ 28.8 kHz Span
16151.9056,1.81E-08,AD797 PSD @ 28.8 kHz Span
16155.81175,1.86E-08,AD797 PSD @ 28.8 kHz Span
16159.71789,1.89E-08,AD797 PSD @ 28.8 kHz Span
16163.62403,1.93E-08,AD797 PSD @ 28.8 kHz Span
16167.53018,1.98E-08,AD797 PSD @ 28.8 kHz Span
16171.43632,2.03E-08,AD797 PSD @ 28.8 kHz Span
16175.34247,2.01E-08,AD797 PSD @ 28.8 kHz Span
16179.24861,1.93E-08,AD797 PSD @ 28.8 kHz Span
16183.15475,1.89E-08,AD797 PSD @ 28.8 kHz Span
16187.0609,1.91E-08,AD797 PSD @ 28.8 kHz Span
16190.96704,1.93E-08,AD797 PSD @ 28.8 kHz Span
16194.87319,1.91E-08,AD797 PSD @ 28.8 kHz Span
16198.77933,1.84E-08,AD797 PSD @ 28.8 kHz Span
16202.68547,1.82E-08,AD797 PSD @ 28.8 kHz Span
16206.59162,1.83E-08,AD797 PSD @ 28.8 kHz Span
16210.49776,1.83E-08,AD797 PSD @ 28.8 kHz Span
16214.40391,1.84E-08,AD797 PSD @ 28.8 kHz Span
16218.31005,1.84E-08,AD797 PSD @ 28.8 kHz Span
16222.21619,1.88E-08,AD797 PSD @ 28.8 kHz Span
16226.12234,1.94E-08,AD797 PSD @ 28.8 kHz Span
16230.02848,1.97E-08,AD797 PSD @ 28.8 kHz Span
16233.93463,1.94E-08,AD797 PSD @ 28.8 kHz Span
16237.84077,1.87E-08,AD797 PSD @ 28.8 kHz Span
16241.74691,1.84E-08,AD797 PSD @ 28.8 kHz Span
16245.65306,1.88E-08,AD797 PSD @ 28.8 kHz Span
16249.5592,1.93E-08,AD797 PSD @ 28.8 kHz Span
16253.46535,1.97E-08,AD797 PSD @ 28.8 kHz Span
16257.37149,1.99E-08,AD797 PSD @ 28.8 kHz Span
16261.27763,1.97E-08,AD797 PSD @ 28.8 kHz Span
16265.18378,1.94E-08,AD797 PSD @ 28.8 kHz Span
16269.08992,1.89E-08,AD797 PSD @ 28.8 kHz Span
16272.99607,1.88E-08,AD797 PSD @ 28.8 kHz Span
16276.90221,1.92E-08,AD797 PSD @ 28.8 kHz Span
16280.80835,1.93E-08,AD797 PSD @ 28.8 kHz Span
16284.7145,1.89E-08,AD797 PSD @ 28.8 kHz Span
16288.62064,1.83E-08,AD797 PSD @ 28.8 kHz Span
16292.52679,1.78E-08,AD797 PSD @ 28.8 kHz Span
16296.43293,1.76E-08,AD797 PSD @ 28.8 kHz Span
16300.33908,1.80E-08,AD797 PSD @ 28.8 kHz Span
16304.24522,1.87E-08,AD797 PSD @ 28.8 kHz Span
16308.15136,1.92E-08,AD797 PSD @ 28.8 kHz Span
16312.05751,1.96E-08,AD797 PSD @ 28.8 kHz Span
16315.96365,1.97E-08,AD797 PSD @ 28.8 kHz Span
16319.8698,1.92E-08,AD797 PSD @ 28.8 kHz Span
16323.77594,1.91E-08,AD797 PSD @ 28.8 kHz Span
16327.68208,1.94E-08,AD797 PSD @ 28.8 kHz Span
16331.58823,1.94E-08,AD797 PSD @ 28.8 kHz Span
16335.49437,1.94E-08,AD797 PSD @ 28.8 kHz Span
16339.40052,1.95E-08,AD797 PSD @ 28.8 kHz Span
16343.30666,1.93E-08,AD797 PSD @ 28.8 kHz Span
16347.2128,1.86E-08,AD797 PSD @ 28.8 kHz Span
16351.11895,1.80E-08,AD797 PSD @ 28.8 kHz Span
16355.02509,1.78E-08,AD797 PSD @ 28.8 kHz Span
16358.93124,1.81E-08,AD797 PSD @ 28.8 kHz Span
16362.83738,1.88E-08,AD797 PSD @ 28.8 kHz Span
16366.74352,1.90E-08,AD797 PSD @ 28.8 kHz Span
16370.64967,1.88E-08,AD797 PSD @ 28.8 kHz Span
16374.55581,1.86E-08,AD797 PSD @ 28.8 kHz Span
16378.46196,1.82E-08,AD797 PSD @ 28.8 kHz Span
16382.3681,1.80E-08,AD797 PSD @ 28.8 kHz Span
16386.27424,1.83E-08,AD797 PSD @ 28.8 kHz Span
16390.18039,1.89E-08,AD797 PSD @ 28.8 kHz Span
16394.08653,1.90E-08,AD797 PSD @ 28.8 kHz Span
16397.99268,1.89E-08,AD797 PSD @ 28.8 kHz Span
16401.89882,1.89E-08,AD797 PSD @ 28.8 kHz Span
16405.80496,1.90E-08,AD797 PSD @ 28.8 kHz Span
16409.71111,1.91E-08,AD797 PSD @ 28.8 kHz Span
16413.61725,1.93E-08,AD797 PSD @ 28.8 kHz Span
16417.5234,1.96E-08,AD797 PSD @ 28.8 kHz Span
16421.42954,1.97E-08,AD797 PSD @ 28.8 kHz Span
16425.33568,2.00E-08,AD797 PSD @ 28.8 kHz Span
16429.24183,2.05E-08,AD797 PSD @ 28.8 kHz Span
16433.14797,2.04E-08,AD797 PSD @ 28.8 kHz Span
16437.05412,1.96E-08,AD797 PSD @ 28.8 kHz Span
16440.96026,1.87E-08,AD797 PSD @ 28.8 kHz Span
16444.8664,1.82E-08,AD797 PSD @ 28.8 kHz Span
16448.77255,1.81E-08,AD797 PSD @ 28.8 kHz Span
16452.67869,1.82E-08,AD797 PSD @ 28.8 kHz Span
16456.58484,1.85E-08,AD797 PSD @ 28.8 kHz Span
16460.49098,1.90E-08,AD797 PSD @ 28.8 kHz Span
16464.39712,1.99E-08,AD797 PSD @ 28.8 kHz Span
16468.30327,2.03E-08,AD797 PSD @ 28.8 kHz Span
16472.20941,2.00E-08,AD797 PSD @ 28.8 kHz Span
16476.11556,1.97E-08,AD797 PSD @ 28.8 kHz Span
16480.0217,1.94E-08,AD797 PSD @ 28.8 kHz Span
16483.92784,1.91E-08,AD797 PSD @ 28.8 kHz Span
16487.83399,1.90E-08,AD797 PSD @ 28.8 kHz Span
16491.74013,1.92E-08,AD797 PSD @ 28.8 kHz Span
16495.64628,1.93E-08,AD797 PSD @ 28.8 kHz Span
16499.55242,1.93E-08,AD797 PSD @ 28.8 kHz Span
16503.45857,1.95E-08,AD797 PSD @ 28.8 kHz Span
16507.36471,1.94E-08,AD797 PSD @ 28.8 kHz Span
16511.27085,1.88E-08,AD797 PSD @ 28.8 kHz Span
16515.177,1.84E-08,AD797 PSD @ 28.8 kHz Span
16519.08314,1.85E-08,AD797 PSD @ 28.8 kHz Span
16522.98929,1.86E-08,AD797 PSD @ 28.8 kHz Span
16526.89543,1.89E-08,AD797 PSD @ 28.8 kHz Span
16530.80157,1.93E-08,AD797 PSD @ 28.8 kHz Span
16534.70772,1.94E-08,AD797 PSD @ 28.8 kHz Span
16538.61386,1.91E-08,AD797 PSD @ 28.8 kHz Span
16542.52001,1.92E-08,AD797 PSD @ 28.8 kHz Span
16546.42615,1.93E-08,AD797 PSD @ 28.8 kHz Span
16550.33229,1.90E-08,AD797 PSD @ 28.8 kHz Span
16554.23844,1.89E-08,AD797 PSD @ 28.8 kHz Span
16558.14458,1.91E-08,AD797 PSD @ 28.8 kHz Span
16562.05073,1.93E-08,AD797 PSD @ 28.8 kHz Span
16565.95687,1.95E-08,AD797 PSD @ 28.8 kHz Span
16569.86301,1.96E-08,AD797 PSD @ 28.8 kHz Span
16573.76916,1.94E-08,AD797 PSD @ 28.8 kHz Span
16577.6753,1.88E-08,AD797 PSD @ 28.8 kHz Span
16581.58145,1.82E-08,AD797 PSD @ 28.8 kHz Span
16585.48759,1.80E-08,AD797 PSD @ 28.8 kHz Span
16589.39373,1.80E-08,AD797 PSD @ 28.8 kHz Span
16593.29988,1.80E-08,AD797 PSD @ 28.8 kHz Span
16597.20602,1.87E-08,AD797 PSD @ 28.8 kHz Span
16601.11217,1.93E-08,AD797 PSD @ 28.8 kHz Span
16605.01831,1.93E-08,AD797 PSD @ 28.8 kHz Span
16608.92445,1.89E-08,AD797 PSD @ 28.8 kHz Span
16612.8306,1.85E-08,AD797 PSD @ 28.8 kHz Span
16616.73674,1.85E-08,AD797 PSD @ 28.8 kHz Span
16620.64289,1.91E-08,AD797 PSD @ 28.8 kHz Span
16624.54903,1.96E-08,AD797 PSD @ 28.8 kHz Span
16628.45517,1.96E-08,AD797 PSD @ 28.8 kHz Span
16632.36132,1.93E-08,AD797 PSD @ 28.8 kHz Span
16636.26746,1.92E-08,AD797 PSD @ 28.8 kHz Span
16640.17361,1.91E-08,AD797 PSD @ 28.8 kHz Span
16644.07975,1.90E-08,AD797 PSD @ 28.8 kHz Span
16647.98589,1.90E-08,AD797 PSD @ 28.8 kHz Span
16651.89204,1.91E-08,AD797 PSD @ 28.8 kHz Span
16655.79818,1.89E-08,AD797 PSD @ 28.8 kHz Span
16659.70433,1.88E-08,AD797 PSD @ 28.8 kHz Span
16663.61047,1.91E-08,AD797 PSD @ 28.8 kHz Span
16667.51661,1.91E-08,AD797 PSD @ 28.8 kHz Span
16671.42276,1.92E-08,AD797 PSD @ 28.8 kHz Span
16675.3289,1.96E-08,AD797 PSD @ 28.8 kHz Span
16679.23505,1.98E-08,AD797 PSD @ 28.8 kHz Span
16683.14119,1.99E-08,AD797 PSD @ 28.8 kHz Span
16687.04733,2.02E-08,AD797 PSD @ 28.8 kHz Span
16690.95348,2.05E-08,AD797 PSD @ 28.8 kHz Span
16694.85962,2.04E-08,AD797 PSD @ 28.8 kHz Span
16698.76577,1.99E-08,AD797 PSD @ 28.8 kHz Span
16702.67191,1.94E-08,AD797 PSD @ 28.8 kHz Span
16706.57806,1.92E-08,AD797 PSD @ 28.8 kHz Span
16710.4842,1.94E-08,AD797 PSD @ 28.8 kHz Span
16714.39034,1.96E-08,AD797 PSD @ 28.8 kHz Span
16718.29649,1.94E-08,AD797 PSD @ 28.8 kHz Span
16722.20263,1.90E-08,AD797 PSD @ 28.8 kHz Span
16726.10878,1.90E-08,AD797 PSD @ 28.8 kHz Span
16730.01492,1.91E-08,AD797 PSD @ 28.8 kHz Span
16733.92106,1.92E-08,AD797 PSD @ 28.8 kHz Span
16737.82721,1.95E-08,AD797 PSD @ 28.8 kHz Span
16741.73335,1.99E-08,AD797 PSD @ 28.8 kHz Span
16745.6395,1.98E-08,AD797 PSD @ 28.8 kHz Span
16749.54564,1.93E-08,AD797 PSD @ 28.8 kHz Span
16753.45178,1.87E-08,AD797 PSD @ 28.8 kHz Span
16757.35793,1.89E-08,AD797 PSD @ 28.8 kHz Span
16761.26407,1.95E-08,AD797 PSD @ 28.8 kHz Span
16765.17022,2.01E-08,AD797 PSD @ 28.8 kHz Span
16769.07636,2.02E-08,AD797 PSD @ 28.8 kHz Span
16772.9825,1.97E-08,AD797 PSD @ 28.8 kHz Span
16776.88865,1.91E-08,AD797 PSD @ 28.8 kHz Span
16780.79479,1.89E-08,AD797 PSD @ 28.8 kHz Span
16784.70094,1.91E-08,AD797 PSD @ 28.8 kHz Span
16788.60708,1.90E-08,AD797 PSD @ 28.8 kHz Span
16792.51322,1.84E-08,AD797 PSD @ 28.8 kHz Span
16796.41937,1.79E-08,AD797 PSD @ 28.8 kHz Span
16800.32551,1.85E-08,AD797 PSD @ 28.8 kHz Span
16804.23166,1.92E-08,AD797 PSD @ 28.8 kHz Span
16808.1378,1.92E-08,AD797 PSD @ 28.8 kHz Span
16812.04394,1.92E-08,AD797 PSD @ 28.8 kHz Span
16815.95009,1.93E-08,AD797 PSD @ 28.8 kHz Span
16819.85623,1.94E-08,AD797 PSD @ 28.8 kHz Span
16823.76238,1.93E-08,AD797 PSD @ 28.8 kHz Span
16827.66852,1.93E-08,AD797 PSD @ 28.8 kHz Span
16831.57466,1.93E-08,AD797 PSD @ 28.8 kHz Span
16835.48081,1.91E-08,AD797 PSD @ 28.8 kHz Span
16839.38695,1.88E-08,AD797 PSD @ 28.8 kHz Span
16843.2931,1.84E-08,AD797 PSD @ 28.8 kHz Span
16847.19924,1.78E-08,AD797 PSD @ 28.8 kHz Span
16851.10538,1.77E-08,AD797 PSD @ 28.8 kHz Span
16855.01153,1.87E-08,AD797 PSD @ 28.8 kHz Span
16858.91767,1.96E-08,AD797 PSD @ 28.8 kHz Span
16862.82382,1.98E-08,AD797 PSD @ 28.8 kHz Span
16866.72996,1.94E-08,AD797 PSD @ 28.8 kHz Span
16870.6361,1.88E-08,AD797 PSD @ 28.8 kHz Span
16874.54225,1.89E-08,AD797 PSD @ 28.8 kHz Span
16878.44839,1.96E-08,AD797 PSD @ 28.8 kHz Span
16882.35454,2.00E-08,AD797 PSD @ 28.8 kHz Span
16886.26068,1.99E-08,AD797 PSD @ 28.8 kHz Span
16890.16682,1.95E-08,AD797 PSD @ 28.8 kHz Span
16894.07297,1.87E-08,AD797 PSD @ 28.8 kHz Span
16897.97911,1.83E-08,AD797 PSD @ 28.8 kHz Span
16901.88526,1.87E-08,AD797 PSD @ 28.8 kHz Span
16905.7914,1.90E-08,AD797 PSD @ 28.8 kHz Span
16909.69755,1.87E-08,AD797 PSD @ 28.8 kHz Span
16913.60369,1.87E-08,AD797 PSD @ 28.8 kHz Span
