Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
15176,926270,0.0000129615,0.00000122331
15177,926331,0.0000138117,0.00000122204
15178,926392,0.0000143759,0.00000117915
15179,926453,0.0000140113,0.00000120001
15180,926514,0.0000138449,0.00000125989
15181,926575,0.0000140678,0.00000127133
15182,926636,0.0000140273,0.00000126955
15183,926697,0.000013197,0.00000122971
15184,926758,0.0000126893,0.00000119808
15185,926819,0.0000131214,0.00000122156
15186,926880,0.0000134295,0.00000122035
15187,926941,0.0000137123,0.00000123781
15188,927002,0.00001334,0.00000124845
15189,927063,0.000013141,0.00000118853
15190,927124,0.0000131383,0.00000116328
15191,927185,0.0000131487,0.00000121603
15192,927246,0.000013421,0.0000012693
15193,927307,0.0000137351,0.00000125658
15194,927368,0.0000138369,0.00000122423
15195,927429,0.0000139074,0.00000118075
15196,927490,0.0000137915,0.00000114004
15197,927551,0.0000134647,0.00000119545
15198,927612,0.0000138859,0.000001183
15199,927673,0.0000138033,0.00000118386
15200,927734,0.0000135069,0.00000118152
15201,927795,0.0000136747,0.00000118485
15202,927856,0.0000129112,0.00000126006
15203,927917,0.0000126433,0.00000129444
15204,927979,0.0000135015,0.00000126392
15205,928040,0.0000135015,0.00000124706
15206,928101,0.0000131588,0.00000126156
15207,928162,0.0000130667,0.00000124121
15208,928223,0.0000130593,0.00000126552
15209,928284,0.0000129699,0.0000012977
15210,928345,0.0000130585,0.0000012677
15211,928406,0.0000135228,0.00000124322
15212,928467,0.0000139298,0.00000121216
15213,928528,0.0000137046,0.00000122751
15214,928589,0.0000133098,0.00000123818
15215,928650,0.0000131957,0.00000125001
15216,928711,0.0000128345,0.00000126364
15217,928772,0.0000123916,0.00000129936
15218,928833,0.0000124032,0.00000133276
15219,928894,0.0000126969,0.00000136594
15220,928955,0.0000128832,0.00000130112
15221,929016,0.0000134355,0.00000124299
15222,929077,0.0000145846,0.00000124751
15223,929138,0.0000145109,0.00000128449
15224,929199,0.0000137959,0.00000126159
15225,929260,0.0000137276,0.00000125726
15226,929321,0.000013544,0.00000122087
15227,929382,0.0000131682,0.00000117886
15228,929443,0.0000131165,0.00000117061
15229,929504,0.000013782,0.00000119911
15230,929565,0.000014056,0.00000120748
15231,929626,0.0000138737,0.00000123888
15232,929688,0.0000134839,0.00000122424
15233,929749,0.0000135626,0.00000123114
15234,929810,0.0000135567,0.00000122691
15235,929871,0.0000132945,0.00000121542
15236,929932,0.0000134326,0.00000123478
15237,929993,0.0000134254,0.00000124383
15238,930054,0.0000133042,0.00000121344
15239,930115,0.0000137172,0.00000117645
15240,930176,0.0000137416,0.00000116742
15241,930237,0.0000134503,0.00000118345
15242,930298,0.0000139855,0.00000117874
15243,930359,0.0000140337,0.00000120476
15244,930420,0.0000134365,0.0000012124
15245,930481,0.0000129461,0.00000122162
15246,930542,0.0000126325,0.00000123981
15247,930603,0.0000125702,0.00000120382
15248,930664,0.0000131269,0.00000119818
15249,930725,0.0000136706,0.00000120547
15250,930786,0.0000133268,0.00000118925
15251,930847,0.0000126307,0.00000118887
15252,930908,0.0000129653,0.00000115445
15253,930969,0.0000133856,0.00000116791
15254,931030,0.0000134529,0.00000126547
15255,931091,0.000013673,0.00000123181
15256,931152,0.0000135845,0.00000120133
15257,931213,0.0000135744,0.00000121987
15258,931274,0.0000141392,0.00000124068
15259,931335,0.0000145079,0.00000122113
15260,931396,0.0000144704,0.00000116524
15261,931458,0.0000142243,0.00000116368
15262,931519,0.0000132847,0.00000119289
15263,931580,0.0000128661,0.00000122717
15264,931641,0.0000128599,0.00000123199
15265,931702,0.0000130345,0.00000122709
15266,931763,0.0000135682,0.00000120836
15267,931824,0.0000137583,0.00000122945
15268,931885,0.000013697,0.00000126112
15269,931946,0.0000135542,0.00000126209
15270,932007,0.0000132358,0.00000125013
15271,932068,0.0000130984,0.00000130921
15272,932129,0.0000137035,0.00000133068
15273,932190,0.000014267,0.00000125107
15274,932251,0.0000139822,0.000001171
15275,932312,0.0000135894,0.00000118155
15276,932373,0.0000136111,0.0000012811
15277,932434,0.0000135861,0.00000134004
15278,932495,0.0000132122,0.00000131541
15279,932556,0.0000131129,0.0000012956
15280,932617,0.00001374,0.00000127707
15281,932678,0.0000139095,0.00000123572
15282,932739,0.0000136678,0.00000123452
15283,932800,0.0000135909,0.00000124041
15284,932861,0.000013372,0.00000118214
15285,932922,0.0000133345,0.00000114539
15286,932983,0.0000127334,0.0000011627
15287,933044,0.0000126917,0.00000118036
15288,933105,0.0000135908,0.00000116236
15289,933167,0.0000143645,0.00000112758
15290,933228,0.0000136752,0.00000118674
15291,933289,0.0000126903,0.0000012738
15292,933350,0.0000126477,0.00000126825
15293,933411,0.0000130737,0.00000123264
15294,933472,0.0000128392,0.00000120964
15295,933533,0.0000124126,0.00000119995
15296,933594,0.0000129665,0.000001245
15297,933655,0.0000134104,0.00000125604
15298,933716,0.0000135073,0.00000123943
15299,933777,0.0000136067,0.00000123583
15300,933838,0.0000134326,0.00000123364
15301,933899,0.0000133696,0.00000128025
15302,933960,0.0000131079,0.00000126575
15303,934021,0.0000124827,0.00000123255
15304,934082,0.0000124609,0.00000124011
15305,934143,0.0000132176,0.00000121724
15306,934204,0.0000132786,0.00000120174
15307,934265,0.0000130128,0.00000120966
15308,934326,0.0000126156,0.00000121782
15309,934387,0.0000126293,0.00000121334
15310,934448,0.0000135158,0.00000121807
15311,934509,0.0000139455,0.00000119413
15312,934570,0.0000139686,0.00000118973
15313,934631,0.000013606,0.00000121218
15314,934692,0.0000134637,0.00000123384
15315,934753,0.0000137312,0.00000124955
15316,934814,0.0000133961,0.00000123006
15317,934875,0.0000127177,0.0000012189
15318,934937,0.0000129275,0.00000120016
15319,934998,0.0000132037,0.00000118511
15320,935059,0.0000143412,0.00000114811
15321,935120,0.0000151234,0.00000118689
15322,935181,0.0000148224,0.00000124724
15323,935242,0.0000139127,0.00000126697
15324,935303,0.0000137013,0.0000013078
15325,935364,0.0000136679,0.00000131709
15326,935425,0.0000136278,0.00000124248
15327,935486,0.0000138681,0.00000116046
15328,935547,0.0000137096,0.00000114756
15329,935608,0.00001337,0.00000118251
15330,935669,0.0000130036,0.00000127341
15331,935730,0.0000127393,0.00000135557
15332,935791,0.000013013,0.00000127415
15333,935852,0.0000129703,0.00000120665
15334,935913,0.000013534,0.0000012578
15335,935974,0.0000141725,0.00000123813
15336,936035,0.0000137195,0.00000119412
15337,936096,0.0000128979,0.00000119922
15338,936157,0.000012512,0.00000117727
15339,936218,0.0000126168,0.00000115719
15340,936279,0.0000130081,0.00000118817
15341,936340,0.0000134351,0.00000120869
15342,936401,0.000013062,0.00000120669
15343,936462,0.0000128929,0.00000123553
15344,936523,0.0000131817,0.00000124817
15345,936584,0.000013823,0.00000127322
15346,936646,0.0000141985,0.00000123753
15347,936707,0.0000134859,0.00000114282
15348,936768,0.000012411,0.00000112997
15349,936829,0.0000127066,0.00000117053
15350,936890,0.0000131143,0.00000125761
15351,936951,0.000013441,0.00000125346
15352,937012,0.0000135242,0.00000120486
15353,937073,0.0000132643,0.00000121839
15354,937134,0.0000135538,0.00000118854
15355,937195,0.0000141648,0.00000114611
15356,937256,0.0000145952,0.00000122349
15357,937317,0.0000144261,0.00000125442
15358,937378,0.0000134699,0.00000123536
15359,937439,0.000013315,0.00000122229
15360,937500,0.0000131802,0.00000123205
15361,937561,0.0000128925,0.00000122284
15362,937622,0.0000128601,0.00000120863
15363,937683,0.0000135294,0.00000115627
15364,937744,0.0000135546,0.00000114686
15365,937805,0.0000127564,0.00000115572
15366,937866,0.0000126618,0.00000111796
15367,937927,0.0000132728,0.00000114706
15368,937988,0.0000132738,0.0000012082
15369,938049,0.0000131729,0.00000122966
15370,938110,0.0000130151,0.00000121481
15371,938171,0.0000125562,0.00000123945
15372,938232,0.000012745,0.00000130274
15373,938293,0.0000134063,0.00000128688
15374,938354,0.0000132062,0.00000125944
15375,938416,0.0000129126,0.00000128421
15376,938477,0.0000131461,0.00000124201
15377,938538,0.0000133987,0.00000116813
15378,938599,0.0000131723,0.00000114498
15379,938660,0.0000130779,0.00000116908
15380,938721,0.0000128685,0.00000116844
15381,938782,0.0000128062,0.00000121099
15382,938843,0.0000134257,0.00000123737
15383,938904,0.0000136378,0.00000121483
15384,938965,0.0000135868,0.00000125407
15385,939026,0.0000137894,0.00000127426
15386,939087,0.0000142288,0.00000126554
15387,939148,0.0000143963,0.00000127921
15388,939209,0.0000137975,0.00000126626
15389,939270,0.0000132453,0.00000122554
15390,939331,0.0000133974,0.00000118041
15391,939392,0.000013305,0.00000117926
15392,939453,0.0000136128,0.00000122755
15393,939514,0.0000139359,0.0000012511
15394,939575,0.0000140913,0.00000129213
15395,939636,0.0000141025,0.00000131123
15396,939697,0.0000136778,0.00000121655
15397,939758,0.0000137929,0.00000119724
15398,939819,0.0000135258,0.00000120034
15399,939880,0.0000131353,0.00000118425
15400,939941,0.0000130025,0.00000126003
15401,940002,0.0000132286,0.00000126587
15402,940063,0.0000137023,0.00000122712
15403,940125,0.0000136377,0.00000118171
15404,940186,0.0000134769,0.00000120723
15405,940247,0.000013762,0.0000012601
15406,940308,0.0000135115,0.00000126534
15407,940369,0.0000127164,0.00000124582
15408,940430,0.0000127612,0.00000121431
15409,940491,0.0000134629,0.0000012303
15410,940552,0.000013795,0.00000120832
15411,940613,0.0000132308,0.00000113763
15412,940674,0.000012548,0.0000011435
15413,940735,0.0000121032,0.00000117951
15414,940796,0.0000129124,0.00000120154
15415,940857,0.0000140289,0.00000122292
15416,940918,0.0000139676,0.00000124832
15417,940979,0.0000134201,0.00000128396
15418,941040,0.0000134711,0.00000127564
15419,941101,0.0000137717,0.00000123165
15420,941162,0.0000131753,0.00000114768
15421,941223,0.0000128488,0.0000011297
15422,941284,0.0000132264,0.00000114831
15423,941345,0.0000135197,0.00000120185
15424,941406,0.0000137537,0.00000124623
15425,941467,0.000013754,0.00000122686
15426,941528,0.0000137833,0.00000122786
15427,941589,0.0000135783,0.00000126238
15428,941650,0.0000129565,0.00000128552
15429,941711,0.0000132696,0.00000128769
15430,941772,0.0000133723,0.00000126304
15431,941833,0.0000133838,0.00000125304
15432,941895,0.0000134331,0.00000124479
15433,941956,0.0000130931,0.00000123834
15434,942017,0.0000127232,0.000001268
15435,942078,0.0000128623,0.00000127224
15436,942139,0.0000133586,0.00000124127
15437,942200,0.0000136435,0.00000120915
15438,942261,0.000013695,0.00000116678
15439,942322,0.0000133956,0.00000118604
15440,942383,0.0000129814,0.00000120364
15441,942444,0.0000133066,0.00000121721
15442,942505,0.0000136715,0.00000128784
15443,942566,0.0000135565,0.00000130738
15444,942627,0.0000135873,0.00000122779
15445,942688,0.0000133306,0.00000117044
15446,942749,0.0000127957,0.00000117748
15447,942810,0.0000131476,0.00000120262
15448,942871,0.0000138901,0.00000127722
15449,942932,0.0000137478,0.00000133411
15450,942993,0.0000132177,0.00000130325
15451,943054,0.0000127446,0.00000126073
15452,943115,0.0000125938,0.00000126364
15453,943176,0.0000128333,0.00000123444
15454,943237,0.0000134431,0.00000120489
15455,943298,0.0000136975,0.00000116548
15456,943359,0.0000133802,0.00000117789
15457,943420,0.0000134139,0.00000120843
15458,943481,0.000013393,0.00000120123
15459,943542,0.0000131898,0.00000119491
15460,943604,0.0000132086,0.00000117235
15461,943665,0.0000132627,0.00000121036
15462,943726,0.0000131983,0.00000126072
15463,943787,0.0000131944,0.00000126215
15464,943848,0.0000132789,0.00000126229
15465,943909,0.0000132887,0.00000124798
15466,943970,0.0000134777,0.00000124963
15467,944031,0.0000133783,0.00000126915
15468,944092,0.000013144,0.00000126542
15469,944153,0.0000131722,0.00000122373
15470,944214,0.0000137741,0.00000117483
15471,944275,0.000014206,0.00000117365
15472,944336,0.0000134766,0.00000121346
15473,944397,0.0000133893,0.00000123034
15474,944458,0.0000139342,0.00000122598
15475,944519,0.0000131851,0.00000117194
15476,944580,0.0000126565,0.00000116285
15477,944641,0.0000131482,0.00000122978
15478,944702,0.0000134067,0.00000125634
15479,944763,0.0000132163,0.00000122613
15480,944824,0.0000133018,0.00000118024
15481,944885,0.0000135806,0.00000118689
15482,944946,0.0000135567,0.0000011661
15483,945007,0.0000136288,0.00000117274
15484,945068,0.000013985,0.00000121287
15485,945129,0.0000137706,0.00000122109
15486,945190,0.0000135421,0.00000122733
15487,945251,0.0000137973,0.00000126345
15488,945313,0.0000142028,0.0000012569
15489,945374,0.0000140177,0.0000012002
15490,945435,0.0000136406,0.00000118595
15491,945496,0.0000135233,0.0000011812
15492,945557,0.0000134298,0.00000119157
15493,945618,0.0000132535,0.00000125025
15494,945679,0.0000135481,0.0000012797
15495,945740,0.000013294,0.0000012168
15496,945801,0.0000131996,0.0000012161
15497,945862,0.0000133622,0.00000124901
15498,945923,0.0000135395,0.00000121662
15499,945984,0.0000139781,0.00000120555
15500,946045,0.0000137753,0.00000121697
15501,946106,0.0000129572,0.00000120508
15502,946167,0.0000126861,0.00000126176
15503,946228,0.0000126674,0.00000130649
15504,946289,0.000012592,0.00000129304
15505,946350,0.0000130021,0.0000012858
15506,946411,0.0000134337,0.00000126656
15507,946472,0.000013191,0.00000125802
15508,946533,0.0000126836,0.00000126035
15509,946594,0.0000131109,0.00000122173
15510,946655,0.0000139427,0.00000117614
15511,946716,0.0000145058,0.00000117825
15512,946777,0.0000143098,0.00000117817
15513,946838,0.0000139447,0.00000119863
15514,946899,0.0000137072,0.00000123905
15515,946960,0.0000137712,0.0000012548
15516,947021,0.0000138474,0.00000126943
15517,947083,0.0000131235,0.00000122601
15518,947144,0.0000131145,0.00000117442
15519,947205,0.00001288,0.00000119719
15520,947266,0.0000129843,0.00000120597
15521,947327,0.0000134649,0.00000123225
15522,947388,0.0000133216,0.00000127544
15523,947449,0.0000131863,0.00000126718
15524,947510,0.0000133088,0.0000012294
15525,947571,0.0000132236,0.00000122788
15526,947632,0.0000132942,0.00000122922
15527,947693,0.0000132292,0.00000124665
15528,947754,0.0000128066,0.00000123794
15529,947815,0.0000129771,0.00000121183
15530,947876,0.000013052,0.00000121967
15531,947937,0.0000135233,0.00000127126
15532,947998,0.0000133589,0.0000013013
15533,948059,0.0000132226,0.00000126428
15534,948120,0.0000139651,0.00000122238
15535,948181,0.0000141755,0.00000120121
15536,948242,0.0000138508,0.00000123855
15537,948303,0.0000136599,0.00000124952
15538,948364,0.0000134837,0.0000012444
15539,948425,0.0000137828,0.00000125273
15540,948486,0.0000143021,0.00000126326
15541,948547,0.0000140358,0.00000131117
15542,948608,0.0000136375,0.00000129497
15543,948669,0.0000136078,0.00000118959
15544,948730,0.0000136003,0.00000115649
15545,948792,0.0000134387,0.00000120277
15546,948853,0.0000134114,0.00000125548
15547,948914,0.0000138636,0.00000125194
15548,948975,0.0000138394,0.00000118507
15549,949036,0.0000135488,0.00000119424
15550,949097,0.0000133901,0.00000126689
15551,949158,0.0000129012,0.00000125409
15552,949219,0.0000122759,0.00000122391
15553,949280,0.0000120334,0.0000012445
15554,949341,0.0000124341,0.0000012448
15555,949402,0.0000129877,0.00000123016
15556,949463,0.0000134987,0.00000117035
15557,949524,0.0000136945,0.0000011447
15558,949585,0.0000132658,0.00000117544
15559,949646,0.0000130412,0.00000124733
15560,949707,0.0000128223,0.00000127644
15561,949768,0.0000129496,0.00000126495
15562,949829,0.0000130923,0.00000125286
15563,949890,0.0000139041,0.00000125105
15564,949951,0.0000139203,0.00000121299
15565,950012,0.0000135211,0.00000120222
15566,950073,0.0000136942,0.00000122677
15567,950134,0.0000132088,0.0000011976
15568,950195,0.0000128715,0.0000012228
15569,950256,0.0000134427,0.00000130021
15570,950317,0.0000140173,0.00000131783
15571,950378,0.0000138783,0.00000129663
15572,950439,0.0000136682,0.00000130352
15573,950500,0.000013294,0.00000130779
15574,950562,0.0000129885,0.00000126937
15575,950623,0.000012903,0.00000128608
15576,950684,0.0000126757,0.00000130637
15577,950745,0.0000126503,0.00000130875
15578,950806,0.0000130857,0.00000126208
15579,950867,0.0000131325,0.00000123267
15580,950928,0.0000136394,0.00000127947
15581,950989,0.0000141097,0.00000130532
15582,951050,0.000013979,0.00000125374
15583,951111,0.0000137428,0.00000121275
15584,951172,0.0000129211,0.00000124326
15585,951233,0.0000126799,0.00000128819
15586,951294,0.0000128682,0.00000133274
15587,951355,0.0000126953,0.00000133404
15588,951416,0.0000130043,0.00000130605
15589,951477,0.0000132847,0.00000129045
15590,951538,0.0000129716,0.00000123413
15591,951599,0.000012447,0.00000117721
15592,951660,0.0000129259,0.00000121196
15593,951721,0.0000129875,0.00000121237
15594,951782,0.0000126037,0.00000119575
15595,951843,0.0000130141,0.00000119234
15596,951904,0.0000136529,0.0000011998
15597,951965,0.0000135769,0.00000121799
15598,952026,0.000013414,0.00000122357
15599,952087,0.0000133451,0.00000118465
15600,952148,0.0000140127,0.00000113494
15601,952209,0.0000143251,0.00000117917
15602,952271,0.0000132761,0.00000120295
15603,952332,0.0000125554,0.00000121484
15604,952393,0.0000127158,0.00000125374
15605,952454,0.0000132659,0.00000125169
15606,952515,0.0000136761,0.00000127405
15607,952576,0.0000139041,0.00000129178
15608,952637,0.0000137492,0.0000012571
15609,952698,0.0000140643,0.0000012054
15610,952759,0.0000142448,0.0000012517
15611,952820,0.0000136284,0.00000132794
15612,952881,0.0000132024,0.00000130918
15613,952942,0.0000128162,0.00000124815
15614,953003,0.0000131913,0.0000012747
15615,953064,0.0000136303,0.00000129501
15616,953125,0.0000135162,0.00000125601
15617,953186,0.0000135435,0.0000012371
15618,953247,0.0000134175,0.00000124013
15619,953308,0.0000137216,0.00000122984
15620,953369,0.0000140595,0.00000119537
15621,953430,0.000014167,0.00000121581
15622,953491,0.0000139047,0.00000121916
15623,953552,0.0000133409,0.00000122969
15624,953613,0.0000135822,0.00000122468
15625,953674,0.0000138476,0.00000117375
15626,953735,0.0000135847,0.00000116275
15627,953796,0.000013361,0.00000117636
15628,953857,0.0000129739,0.00000123701
15629,953918,0.0000127185,0.00000127655
15630,953979,0.0000129935,0.00000123808
15631,954041,0.0000138642,0.00000121967
15632,954102,0.0000146367,0.00000122631
15633,954163,0.0000140659,0.00000121199
15634,954224,0.0000131086,0.00000120756
15635,954285,0.0000125516,0.00000124171
15636,954346,0.0000120704,0.00000123112
15637,954407,0.0000123872,0.00000120972
15638,954468,0.0000128292,0.00000123923
15639,954529,0.0000128582,0.00000128103
15640,954590,0.0000133726,0.00000127273
15641,954651,0.0000140429,0.00000124813
15642,954712,0.000014023,0.0000012223
15643,954773,0.0000138058,0.00000122371
15644,954834,0.0000137096,0.00000124454
15645,954895,0.0000137148,0.00000127137
15646,954956,0.0000133261,0.00000128483
15647,955017,0.0000133485,0.00000126435
15648,955078,0.0000133423,0.00000124733
15649,955139,0.0000134799,0.00000125623
15650,955200,0.0000137243,0.00000129562
15651,955261,0.0000135597,0.00000128817
15652,955322,0.0000134162,0.00000120776
15653,955383,0.0000133371,0.0000011929
15654,955444,0.0000136983,0.00000126124
15655,955505,0.0000136708,0.00000130998
15656,955566,0.0000134533,0.00000127058
15657,955627,0.0000133618,0.00000123452
15658,955688,0.0000138997,0.00000123787
15659,955750,0.0000138657,0.00000123769
15660,955811,0.0000129373,0.0000012232
15661,955872,0.0000125449,0.00000119805
15662,955933,0.0000131124,0.00000115776
15663,955994,0.0000137472,0.00000115235
15664,956055,0.0000140365,0.00000117193
15665,956116,0.000013376,0.0000011968
15666,956177,0.0000128911,0.00000119062
15667,956238,0.0000132213,0.00000116471
15668,956299,0.0000136998,0.00000115605
15669,956360,0.0000139401,0.00000115516
15670,956421,0.00001351,0.00000119294
15671,956482,0.000013034,0.00000121109
15672,956543,0.0000129832,0.00000121207
15673,956604,0.0000129811,0.00000120173
15674,956665,0.0000132708,0.00000118074
15675,956726,0.0000138817,0.00000118698
15676,956787,0.000014318,0.00000116961
15677,956848,0.0000138477,0.00000119114
15678,956909,0.0000136457,0.00000123778
15679,956970,0.0000133892,0.00000121645
15680,957031,0.000012639,0.00000118211
15681,957092,0.0000127517,0.00000121535
15682,957153,0.0000128182,0.0000012306
15683,957214,0.0000130642,0.00000124194
15684,957275,0.0000134354,0.00000124746
15685,957336,0.0000133423,0.00000118573
15686,957397,0.0000130251,0.00000121213
15687,957458,0.0000133578,0.00000121685
15688,957520,0.0000134074,0.00000123841
15689,957581,0.0000130001,0.00000125926
15690,957642,0.0000123156,0.00000122109
15691,957703,0.0000124978,0.00000123967
15692,957764,0.0000129966,0.00000122849
15693,957825,0.0000129465,0.00000118893
15694,957886,0.0000129696,0.00000120319
15695,957947,0.0000131433,0.00000123202
15696,958008,0.0000132423,0.00000125943
15697,958069,0.0000134649,0.00000123648
15698,958130,0.0000137141,0.00000114967
15699,958191,0.0000132275,0.00000115923
15700,958252,0.000013025,0.00000123654
15701,958313,0.0000132451,0.00000129014
15702,958374,0.0000129058,0.00000129277
15703,958435,0.0000126352,0.00000121962
15704,958496,0.0000130272,0.00000119177
15705,958557,0.0000133481,0.00000123879
15706,958618,0.0000139422,0.00000128072
15707,958679,0.0000142461,0.00000128622
15708,958740,0.000013836,0.0000012687
15709,958801,0.0000135733,0.00000124604
15710,958862,0.0000134558,0.00000124101
15711,958923,0.000013445,0.00000122681
15712,958984,0.0000134933,0.00000117904
15713,959045,0.0000135641,0.00000117846
15714,959106,0.0000132226,0.00000120836
15715,959167,0.0000128354,0.00000124799
15716,959229,0.0000127396,0.00000124691
15717,959290,0.0000130389,0.00000119723
15718,959351,0.0000135351,0.00000116985
15719,959412,0.0000129944,0.00000122222
15720,959473,0.0000127697,0.00000126378
15721,959534,0.0000130224,0.00000123746
15722,959595,0.0000133744,0.00000126346
15723,959656,0.0000130593,0.00000123596
15724,959717,0.0000127918,0.00000120441
15725,959778,0.0000131709,0.00000121197
15726,959839,0.0000132435,0.00000120891
15727,959900,0.0000135856,0.00000120123
15728,959961,0.0000140637,0.00000115294
15729,960022,0.0000141517,0.00000116198
15730,960083,0.000013853,0.0000012444
15731,960144,0.0000141422,0.0000012846
15732,960205,0.0000142036,0.0000012352
15733,960266,0.0000136965,0.00000121527
15734,960327,0.0000138914,0.00000123009
15735,960388,0.0000141045,0.00000123672
15736,960449,0.0000137601,0.00000123742
15737,960510,0.00001317,0.00000125547
15738,960571,0.0000127966,0.00000129001
15739,960632,0.0000128885,0.00000128043
15740,960693,0.000012972,0.00000125087
15741,960754,0.0000134098,0.000001216
15742,960815,0.0000136014,0.00000118601
15743,960876,0.0000138524,0.00000119311
15744,960938,0.0000139959,0.00000122869
15745,960999,0.0000137292,0.00000123992
15746,961060,0.0000135749,0.00000122291
15747,961121,0.000013867,0.00000125678
15748,961182,0.0000140212,0.00000125748
15749,961243,0.000013457,0.00000119911
15750,961304,0.0000129853,0.00000116085
15751,961365,0.000013494,0.00000116668
15752,961426,0.0000136647,0.0000012266
15753,961487,0.000012789,0.0000012307
15754,961548,0.0000127416,0.00000119591
15755,961609,0.0000129973,0.00000118226
15756,961670,0.0000129472,0.0000012451
15757,961731,0.0000132161,0.00000128606
15758,961792,0.0000133311,0.00000129359
15759,961853,0.0000130574,0.00000125233
15760,961914,0.0000132609,0.00000117533
15761,961975,0.0000142036,0.00000118574
15762,962036,0.0000144649,0.00000125765
15763,962097,0.0000144606,0.00000126362
15764,962158,0.000014564,0.00000126566
15765,962219,0.0000141974,0.00000127625
15766,962280,0.0000133509,0.00000127075
15767,962341,0.0000130663,0.00000126089
15768,962402,0.000013741,0.00000121408
15769,962463,0.0000133787,0.00000114225
15770,962524,0.0000128296,0.00000119238
15771,962585,0.0000135035,0.00000130369
15772,962646,0.0000138044,0.00000132614
15773,962708,0.0000131422,0.00000124353
15774,962769,0.0000130666,0.00000116146
15775,962830,0.0000132396,0.00000116246
15776,962891,0.0000132708,0.00000114254
15777,962952,0.0000131828,0.00000118633
15778,963013,0.0000129787,0.00000125329
15779,963074,0.0000126798,0.00000126755
15780,963135,0.0000126468,0.00000121306
15781,963196,0.0000128466,0.0000012147
15782,963257,0.0000130059,0.00000123117
15783,963318,0.0000134033,0.0000012135
15784,963379,0.0000135171,0.00000122224
15785,963440,0.0000132413,0.00000125336
15786,963501,0.0000133375,0.00000125736
15787,963562,0.0000135011,0.00000120542
15788,963623,0.0000128686,0.00000113201
15789,963684,0.0000128136,0.00000115819
15790,963745,0.0000129707,0.00000121236
15791,963806,0.0000128044,0.00000123479
15792,963867,0.0000122948,0.0000012341
15793,963928,0.0000124132,0.00000120863
15794,963989,0.0000129291,0.00000125923
15795,964050,0.0000135119,0.00000124775
15796,964111,0.0000143294,0.00000122265
15797,964172,0.0000133972,0.00000122324
15798,964233,0.0000124243,0.00000116355
15799,964294,0.0000128233,0.00000113176
15800,964355,0.0000130926,0.00000115059
15801,964417,0.0000130019,0.00000118757
15802,964478,0.0000129907,0.00000123423
15803,964539,0.0000126829,0.00000123458
15804,964600,0.0000125878,0.0000011942
15805,964661,0.0000126828,0.00000116794
15806,964722,0.0000125642,0.00000115782
15807,964783,0.0000128612,0.00000119195
15808,964844,0.0000133669,0.00000121263
15809,964905,0.0000133011,0.00000121985
15810,964966,0.0000136968,0.00000120069
15811,965027,0.000013782,0.00000120247
15812,965088,0.0000140461,0.00000118969
15813,965149,0.0000141811,0.00000122617
15814,965210,0.0000133583,0.00000120878
15815,965271,0.0000124628,0.00000122437
15816,965332,0.0000127024,0.00000129321
15817,965393,0.0000136847,0.0000012494
15818,965454,0.0000143899,0.00000117479
15819,965515,0.0000143693,0.00000116644
15820,965576,0.0000145174,0.00000122914
15821,965637,0.000014359,0.00000117627
15822,965698,0.0000138725,0.0000011327
15823,965759,0.0000139842,0.00000116704
15824,965820,0.0000140373,0.00000121331
15825,965881,0.0000140081,0.00000118113
15826,965942,0.0000137016,0.00000119154
15827,966003,0.0000133266,0.00000127853
15828,966064,0.0000133797,0.00000128968
15829,966125,0.0000135651,0.00000122406
15830,966187,0.0000135879,0.00000117347
15831,966248,0.0000135624,0.00000116617
15832,966309,0.0000130445,0.00000116182
15833,966370,0.0000126629,0.00000116555
15834,966431,0.0000132193,0.00000120757
15835,966492,0.0000136627,0.00000122999
15836,966553,0.0000131443,0.00000126633
15837,966614,0.0000128391,0.0000012723
15838,966675,0.0000135304,0.00000123745
15839,966736,0.0000136187,0.00000121706
15840,966797,0.0000137913,0.00000120274
15841,966858,0.0000141421,0.00000121352
15842,966919,0.0000136871,0.00000120315
15843,966980,0.0000128576,0.0000012206
15844,967041,0.0000129746,0.0000012335
15845,967102,0.0000130072,0.00000119995
15846,967163,0.0000132894,0.0000011989
15847,967224,0.0000134967,0.00000119341
15848,967285,0.0000132945,0.00000112586
15849,967346,0.0000133418,0.00000112946
15850,967407,0.0000132498,0.00000121005
15851,967468,0.0000131416,0.00000123036
15852,967529,0.0000135065,0.00000124067
15853,967590,0.0000135558,0.00000125514
15854,967651,0.0000134749,0.00000128027
15855,967712,0.000013486,0.00000125692
15856,967773,0.0000132744,0.00000119096
15857,967834,0.0000135445,0.00000117467
15858,967896,0.0000143042,0.00000123145
15859,967957,0.000014176,0.00000125316
15860,968018,0.0000136665,0.00000120402
15861,968079,0.0000137051,0.00000117703
15862,968140,0.0000141506,0.00000119809
15863,968201,0.0000141316,0.00000120257
15864,968262,0.0000141996,0.00000123222
15865,968323,0.0000139723,0.00000123361
15866,968384,0.0000138453,0.00000115788
15867,968445,0.0000141557,0.00000114024
15868,968506,0.0000135827,0.00000120812
15869,968567,0.0000135051,0.00000124726
15870,968628,0.0000138612,0.00000123931
15871,968689,0.0000139798,0.00000120192
15872,968750,0.0000140419,0.00000124668
15873,968811,0.0000136489,0.00000130461
15874,968872,0.0000135978,0.00000126565
15875,968933,0.0000134197,0.00000124318
15876,968994,0.000013182,0.00000122821
