Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1786,43603.5,4.09045e-06,4.31133e-06
1787,43627.9,3.99875e-06,4.3624e-06
1788,43652.3,3.94207e-06,4.36142e-06
1789,43676.8,3.98102e-06,4.29307e-06
1790,43701.2,3.99164e-06,4.32092e-06
1791,43725.6,3.94975e-06,4.41886e-06
1792,43750,3.98148e-06,4.39253e-06
1793,43774.4,4.04882e-06,4.36357e-06
1794,43798.8,4.11771e-06,4.35067e-06
1795,43823.2,4.08683e-06,4.28676e-06
1796,43847.7,4.06095e-06,4.26703e-06
1797,43872.1,4.05388e-06,4.26671e-06
1798,43896.5,4.06419e-06,4.26414e-06
1799,43920.9,4.10406e-06,4.3651e-06
1800,43945.3,4.06822e-06,4.36816e-06
1801,43969.7,4.06084e-06,4.26276e-06
1802,43994.1,4.08202e-06,4.26042e-06
1803,44018.6,4.07975e-06,4.38784e-06
1804,44043,4.04657e-06,4.51939e-06
1805,44067.4,4.0532e-06,4.46505e-06
1806,44091.8,4.12724e-06,4.33237e-06
1807,44116.2,4.15447e-06,4.33591e-06
1808,44140.6,4.11978e-06,4.34878e-06
1809,44165,4.09425e-06,4.38523e-06
1810,44189.5,4.09693e-06,4.4099e-06
1811,44213.9,4.04597e-06,4.41747e-06
1812,44238.3,3.97534e-06,4.35764e-06
1813,44262.7,3.9902e-06,4.41777e-06
1814,44287.1,4.06442e-06,4.46487e-06
1815,44311.5,4.08668e-06,4.4705e-06
1816,44335.9,4.08581e-06,4.4896e-06
1817,44360.4,4.13637e-06,4.40377e-06
1818,44384.8,4.10473e-06,4.39778e-06
1819,44409.2,4.05337e-06,4.45596e-06
1820,44433.6,4.05125e-06,4.47477e-06
1821,44458,4.04994e-06,4.45119e-06
1822,44482.4,4.06345e-06,4.37346e-06
1823,44506.8,4.12202e-06,4.27607e-06
1824,44531.3,4.18085e-06,4.26146e-06
1825,44555.7,4.11678e-06,4.36e-06
1826,44580.1,4.03835e-06,4.40353e-06
1827,44604.5,4.06083e-06,4.31944e-06
1828,44628.9,4.03205e-06,4.29473e-06
1829,44653.3,3.9597e-06,4.25766e-06
1830,44677.7,3.98215e-06,4.19031e-06
1831,44702.1,4.01412e-06,4.23772e-06
1832,44726.6,4.01739e-06,4.34654e-06
1833,44751,3.99158e-06,4.3589e-06
1834,44775.4,3.93577e-06,4.29219e-06
1835,44799.8,3.95893e-06,4.24409e-06
1836,44824.2,4.04934e-06,4.30614e-06
1837,44848.6,4.00356e-06,4.30642e-06
1838,44873,3.94614e-06,4.20164e-06
1839,44897.5,3.97199e-06,4.26123e-06
1840,44921.9,3.97568e-06,4.39671e-06
1841,44946.3,4.00694e-06,4.49544e-06
1842,44970.7,4.05107e-06,4.42522e-06
1843,44995.1,4.05825e-06,4.34988e-06
1844,45019.5,4.0068e-06,4.4074e-06
1845,45043.9,3.96494e-06,4.39878e-06
1846,45068.4,4.05514e-06,4.33843e-06
1847,45092.8,4.21431e-06,4.3189e-06
1848,45117.2,4.18308e-06,4.32612e-06
1849,45141.6,4.08463e-06,4.3469e-06
1850,45166,4.05216e-06,4.4388e-06
1851,45190.4,4.09341e-06,4.43841e-06
1852,45214.8,4.15551e-06,4.33168e-06
1853,45239.3,4.15938e-06,4.23349e-06
1854,45263.7,4.04227e-06,4.25941e-06
1855,45288.1,3.9971e-06,4.26749e-06
1856,45312.5,4.01886e-06,4.22921e-06
1857,45336.9,3.99431e-06,4.29694e-06
1858,45361.3,3.95291e-06,4.33541e-06
1859,45385.7,4.02222e-06,4.26397e-06
1860,45410.2,4.06859e-06,4.30819e-06
1861,45434.6,4.0484e-06,4.39972e-06
1862,45459,4.11206e-06,4.44955e-06
1863,45483.4,4.16428e-06,4.48571e-06
1864,45507.8,4.03094e-06,4.45071e-06
1865,45532.2,3.96224e-06,4.44499e-06
1866,45556.6,4.02319e-06,4.39286e-06
1867,45581.1,4.05561e-06,4.38367e-06
1868,45605.5,4.10284e-06,4.43526e-06
1869,45629.9,4.09523e-06,4.36611e-06
1870,45654.3,4.02126e-06,4.25049e-06
1871,45678.7,4.08718e-06,4.26165e-06
1872,45703.1,4.12989e-06,4.33639e-06
1873,45727.5,4.05917e-06,4.38586e-06
1874,45752,4.06728e-06,4.32751e-06
1875,45776.4,4.11367e-06,4.32537e-06
1876,45800.8,4.11833e-06,4.47461e-06
1877,45825.2,4.06666e-06,4.41578e-06
1878,45849.6,4.00609e-06,4.25362e-06
1879,45874,3.99501e-06,4.2882e-06
1880,45898.4,4.07408e-06,4.4226e-06
1881,45922.9,4.0834e-06,4.46258e-06
1882,45947.3,4.1089e-06,4.40019e-06
1883,45971.7,4.14459e-06,4.41187e-06
1884,45996.1,4.11138e-06,4.43361e-06
1885,46020.5,4.12885e-06,4.30006e-06
1886,46044.9,4.18649e-06,4.2106e-06
1887,46069.3,4.13179e-06,4.25685e-06
1888,46093.8,4.05515e-06,4.33188e-06
1889,46118.2,3.97337e-06,4.41359e-06
1890,46142.6,3.97768e-06,4.3955e-06
1891,46167,4.11428e-06,4.40725e-06
1892,46191.4,4.17963e-06,4.35584e-06
1893,46215.8,4.07222e-06,4.2594e-06
1894,46240.2,3.94843e-06,4.25425e-06
1895,46264.6,3.94796e-06,4.32191e-06
1896,46289.1,4.03923e-06,4.38881e-06
1897,46313.5,4.13163e-06,4.37223e-06
1898,46337.9,4.21146e-06,4.28194e-06
1899,46362.3,4.19339e-06,4.2823e-06
1900,46386.7,4.09375e-06,4.32815e-06
1901,46411.1,4.05721e-06,4.37358e-06
1902,46435.5,4.06673e-06,4.37288e-06
1903,46460,4.01744e-06,4.37487e-06
1904,46484.4,3.94581e-06,4.36192e-06
1905,46508.8,3.92595e-06,4.27207e-06
1906,46533.2,3.92761e-06,4.32168e-06
1907,46557.6,4.00979e-06,4.41757e-06
1908,46582,4.04828e-06,4.3495e-06
1909,46606.4,4.07357e-06,4.31692e-06
1910,46630.9,4.05946e-06,4.33228e-06
1911,46655.3,4.01249e-06,4.29037e-06
1912,46679.7,4.04773e-06,4.23625e-06
1913,46704.1,4.05285e-06,4.26776e-06
1914,46728.5,4.03394e-06,4.32895e-06
1915,46752.9,4.01269e-06,4.306e-06
1916,46777.3,4.03211e-06,4.25695e-06
1917,46801.8,4.10853e-06,4.25816e-06
1918,46826.2,4.12226e-06,4.2655e-06
1919,46850.6,4.1107e-06,4.3391e-06
1920,46875,4.09498e-06,4.37942e-06
1921,46899.4,4.08257e-06,4.36635e-06
1922,46923.8,4.04146e-06,4.318e-06
1923,46948.2,3.98334e-06,4.28119e-06
1924,46972.7,4.0344e-06,4.31446e-06
1925,46997.1,4.06013e-06,4.36733e-06
1926,47021.5,4.02731e-06,4.28316e-06
1927,47045.9,3.9757e-06,4.25043e-06
1928,47070.3,4.04169e-06,4.29672e-06
1929,47094.7,4.09799e-06,4.3167e-06
1930,47119.1,4.07744e-06,4.35901e-06
1931,47143.6,4.00539e-06,4.38561e-06
1932,47168,3.96675e-06,4.39382e-06
1933,47192.4,4.02451e-06,4.4003e-06
1934,47216.8,4.05537e-06,4.36294e-06
1935,47241.2,4.03235e-06,4.31103e-06
1936,47265.6,4.10137e-06,4.3518e-06
1937,47290,4.10995e-06,4.29193e-06
1938,47314.5,4.05343e-06,4.23446e-06
1939,47338.9,3.99749e-06,4.24929e-06
1940,47363.3,4.0146e-06,4.25848e-06
1941,47387.7,4.09385e-06,4.33062e-06
1942,47412.1,4.17246e-06,4.40225e-06
1943,47436.5,4.15442e-06,4.28833e-06
1944,47460.9,4.07446e-06,4.19401e-06
1945,47485.4,4.02127e-06,4.2278e-06
1946,47509.8,3.98994e-06,4.30175e-06
1947,47534.2,4.04228e-06,4.28215e-06
1948,47558.6,4.03913e-06,4.30191e-06
1949,47583,4.02134e-06,4.41476e-06
1950,47607.4,4.04107e-06,4.45708e-06
1951,47631.8,4.11099e-06,4.42581e-06
1952,47656.3,4.1816e-06,4.26889e-06
1953,47680.7,4.08557e-06,4.23191e-06
1954,47705.1,4.05739e-06,4.28607e-06
1955,47729.5,4.13172e-06,4.34526e-06
1956,47753.9,4.00374e-06,4.37165e-06
1957,47778.3,3.97092e-06,4.38564e-06
1958,47802.7,4.04099e-06,4.39815e-06
1959,47827.1,4.0499e-06,4.4255e-06
1960,47851.6,4.04385e-06,4.36601e-06
1961,47876,4.02848e-06,4.28547e-06
1962,47900.4,4.03401e-06,4.3216e-06
1963,47924.8,4.11937e-06,4.36366e-06
1964,47949.2,4.12965e-06,4.29202e-06
1965,47973.6,4.11705e-06,4.28598e-06
1966,47998,4.16705e-06,4.30643e-06
1967,48022.5,4.09987e-06,4.24829e-06
1968,48046.9,4.02665e-06,4.19317e-06
1969,48071.3,4.0807e-06,4.25926e-06
1970,48095.7,4.05496e-06,4.37947e-06
1971,48120.1,3.98856e-06,4.46059e-06
1972,48144.5,3.99126e-06,4.3569e-06
1973,48168.9,4.00613e-06,4.33891e-06
1974,48193.4,4.11941e-06,4.40527e-06
1975,48217.8,4.09892e-06,4.29642e-06
1976,48242.2,4.0072e-06,4.28005e-06
1977,48266.6,3.99596e-06,4.39425e-06
1978,48291,4.02459e-06,4.44601e-06
1979,48315.4,4.03895e-06,4.49245e-06
1980,48339.8,4.0694e-06,4.5481e-06
1981,48364.3,4.05471e-06,4.51328e-06
1982,48388.7,4.07655e-06,4.38426e-06
1983,48413.1,4.07975e-06,4.37026e-06
1984,48437.5,4.01154e-06,4.38152e-06
1985,48461.9,4.02003e-06,4.37858e-06
1986,48486.3,4.02817e-06,4.44157e-06
1987,48510.7,4.02163e-06,4.45103e-06
1988,48535.2,3.98382e-06,4.39864e-06
1989,48559.6,3.95174e-06,4.32796e-06
1990,48584,3.99246e-06,4.29329e-06
1991,48608.4,4.05046e-06,4.34489e-06
1992,48632.8,4.05229e-06,4.29144e-06
1993,48657.2,4.08348e-06,4.19647e-06
1994,48681.6,4.12135e-06,4.20537e-06
1995,48706.1,4.06195e-06,4.23412e-06
1996,48730.5,3.94791e-06,4.23753e-06
1997,48754.9,3.88263e-06,4.19348e-06
1998,48779.3,3.91347e-06,4.2206e-06
1999,48803.7,4.00419e-06,4.40826e-06
2000,48828.1,4.0835e-06,4.45214e-06
2001,48852.5,4.1642e-06,4.36652e-06
2002,48877,4.1983e-06,4.37114e-06
2003,48901.4,4.15043e-06,4.45468e-06
2004,48925.8,4.1339e-06,4.47348e-06
2005,48950.2,4.1045e-06,4.38944e-06
2006,48974.6,4.07062e-06,4.35349e-06
2007,48999,4.05546e-06,4.39409e-06
2008,49023.4,4.00103e-06,4.3556e-06
2009,49047.9,3.98402e-06,4.35419e-06
2010,49072.3,4.0294e-06,4.36016e-06
2011,49096.7,4.04528e-06,4.29987e-06
2012,49121.1,4.02473e-06,4.29534e-06
2013,49145.5,3.98048e-06,4.3039e-06
2014,49169.9,3.99538e-06,4.34931e-06
2015,49194.3,4.04156e-06,4.30862e-06
2016,49218.8,4.0464e-06,4.21983e-06
2017,49243.2,4.05491e-06,4.26083e-06
2018,49267.6,4.02028e-06,4.33692e-06
2019,49292,3.9894e-06,4.40844e-06
2020,49316.4,4.01471e-06,4.44636e-06
2021,49340.8,4.11455e-06,4.42611e-06
2022,49365.2,4.13588e-06,4.42404e-06
2023,49389.6,4.11924e-06,4.41296e-06
2024,49414.1,4.13978e-06,4.38995e-06
2025,49438.5,4.11997e-06,4.36811e-06
2026,49462.9,4.09138e-06,4.3486e-06
2027,49487.3,4.07159e-06,4.38925e-06
2028,49511.7,4.07545e-06,4.45843e-06
2029,49536.1,4.07296e-06,4.41808e-06
2030,49560.5,4.16477e-06,4.35114e-06
2031,49585,4.11285e-06,4.34364e-06
2032,49609.4,4.05093e-06,4.35778e-06
2033,49633.8,4.0544e-06,4.37166e-06
2034,49658.2,4.02368e-06,4.36514e-06
2035,49682.6,4.03808e-06,4.35036e-06
2036,49707,4.05717e-06,4.29689e-06
2037,49731.4,4.00467e-06,4.26864e-06
2038,49755.9,3.95085e-06,4.26838e-06
2039,49780.3,3.94717e-06,4.31794e-06
2040,49804.7,3.98871e-06,4.323e-06
2041,49829.1,4.10162e-06,4.37544e-06
2042,49853.5,4.08314e-06,4.48444e-06
2043,49877.9,4.0333e-06,4.45204e-06
2044,49902.3,3.99652e-06,4.32024e-06
2045,49926.8,4.05017e-06,4.25942e-06
2046,49951.2,4.07166e-06,4.34313e-06
2047,49975.6,4.00351e-06,4.41031e-06
2048,50000,4.0198e-06,4.44025e-06
2049,50024.4,4.00311e-06,4.40693e-06
2050,50048.8,4.01348e-06,4.39202e-06
2051,50073.2,4.07121e-06,4.45071e-06
2052,50097.7,4.02103e-06,4.47182e-06
2053,50122.1,3.94879e-06,4.39548e-06
2054,50146.5,4.00614e-06,4.30699e-06
2055,50170.9,4.06747e-06,4.2731e-06
2056,50195.3,4.11703e-06,4.26335e-06
2057,50219.7,4.06197e-06,4.30368e-06
2058,50244.1,4.04766e-06,4.33361e-06
2059,50268.6,4.02957e-06,4.40503e-06
2060,50293,4.03172e-06,4.4678e-06
2061,50317.4,4.07882e-06,4.36065e-06
2062,50341.8,4.06744e-06,4.26832e-06
2063,50366.2,4.06871e-06,4.3363e-06
2064,50390.6,4.10613e-06,4.36262e-06
2065,50415,4.09762e-06,4.30717e-06
2066,50439.5,4.04713e-06,4.3275e-06
2067,50463.9,4.10458e-06,4.42648e-06
2068,50488.3,4.13713e-06,4.47758e-06
2069,50512.7,4.054e-06,4.37949e-06
2070,50537.1,4.01281e-06,4.34002e-06
2071,50561.5,4.12454e-06,4.37438e-06
2072,50585.9,4.18834e-06,4.38749e-06
2073,50610.4,4.14722e-06,4.44326e-06
2074,50634.8,4.13501e-06,4.3824e-06
2075,50659.2,4.09457e-06,4.34061e-06
2076,50683.6,4.02356e-06,4.40063e-06
2077,50708,3.98425e-06,4.48468e-06
2078,50732.4,4.02081e-06,4.49574e-06
2079,50756.8,4.09502e-06,4.36044e-06
2080,50781.3,4.09961e-06,4.29569e-06
2081,50805.7,4.03502e-06,4.38277e-06
2082,50830.1,4.01539e-06,4.47657e-06
2083,50854.5,3.96165e-06,4.47303e-06
2084,50878.9,3.91114e-06,4.4299e-06
2085,50903.3,4.00089e-06,4.39865e-06
2086,50927.7,3.99063e-06,4.33943e-06
2087,50952.1,4.01649e-06,4.31466e-06
2088,50976.6,4.06481e-06,4.37019e-06
2089,51001,4.05134e-06,4.39478e-06
2090,51025.4,4.09345e-06,4.42439e-06
2091,51049.8,4.13298e-06,4.34911e-06
2092,51074.2,4.12254e-06,4.2959e-06
2093,51098.6,4.13988e-06,4.31925e-06
2094,51123,4.16186e-06,4.32145e-06
2095,51147.5,4.12529e-06,4.37586e-06
2096,51171.9,4.08436e-06,4.34792e-06
2097,51196.3,3.98033e-06,4.35386e-06
2098,51220.7,3.9176e-06,4.46682e-06
2099,51245.1,3.96201e-06,4.48235e-06
2100,51269.5,4.00852e-06,4.50651e-06
2101,51293.9,4.05971e-06,4.561e-06
2102,51318.4,4.02461e-06,4.52557e-06
2103,51342.8,4.11153e-06,4.40916e-06
2104,51367.2,4.12602e-06,4.25049e-06
2105,51391.6,4.05196e-06,4.22539e-06
2106,51416,4.00017e-06,4.26513e-06
2107,51440.4,4.03042e-06,4.29561e-06
2108,51464.8,4.01456e-06,4.40991e-06
2109,51489.3,3.96498e-06,4.39852e-06
2110,51513.7,3.98008e-06,4.34137e-06
2111,51538.1,4.04629e-06,4.37016e-06
2112,51562.5,4.10707e-06,4.3287e-06
2113,51586.9,4.14887e-06,4.27136e-06
2114,51611.3,4.14756e-06,4.28421e-06
2115,51635.7,4.16491e-06,4.39901e-06
2116,51660.2,4.15434e-06,4.53876e-06
2117,51684.6,4.13279e-06,4.48919e-06
2118,51709,4.08191e-06,4.2886e-06
2119,51733.4,3.97607e-06,4.28833e-06
2120,51757.8,4.01408e-06,4.35593e-06
2121,51782.2,4.06546e-06,4.35415e-06
2122,51806.6,4.0182e-06,4.31721e-06
2123,51831.1,4.00559e-06,4.32975e-06
2124,51855.5,4.05164e-06,4.36338e-06
2125,51879.9,4.06759e-06,4.30441e-06
2126,51904.3,4.0273e-06,4.22385e-06
2127,51928.7,4.04428e-06,4.3213e-06
2128,51953.1,4.06051e-06,4.41073e-06
2129,51977.5,4.03464e-06,4.37497e-06
2130,52002,4.02418e-06,4.31506e-06
2131,52026.4,4.00067e-06,4.42888e-06
2132,52050.8,3.96997e-06,4.47339e-06
2133,52075.2,3.97251e-06,4.45791e-06
2134,52099.6,4.00792e-06,4.43216e-06
2135,52124,4.08605e-06,4.38459e-06
2136,52148.4,4.00538e-06,4.43673e-06
2137,52172.9,4.02731e-06,4.43393e-06
2138,52197.3,4.12332e-06,4.37572e-06
2139,52221.7,4.10883e-06,4.25017e-06
2140,52246.1,4.11668e-06,4.19831e-06
2141,52270.5,4.06847e-06,4.21595e-06
2142,52294.9,4.02466e-06,4.20847e-06
2143,52319.3,4.0308e-06,4.23714e-06
2144,52343.8,4.0387e-06,4.18661e-06
2145,52368.2,4.07514e-06,4.18866e-06
2146,52392.6,4.13003e-06,4.2919e-06
2147,52417,4.18028e-06,4.36204e-06
2148,52441.4,4.26657e-06,4.31105e-06
2149,52465.8,4.23693e-06,4.28386e-06
2150,52490.2,4.09458e-06,4.25013e-06
2151,52514.6,3.95063e-06,4.24029e-06
2152,52539.1,3.89174e-06,4.29509e-06
2153,52563.5,3.92835e-06,4.30745e-06
2154,52587.9,4.01557e-06,4.32656e-06
2155,52612.3,4.0221e-06,4.31446e-06
2156,52636.7,3.96401e-06,4.38263e-06
2157,52661.1,3.949e-06,4.47916e-06
2158,52685.5,3.9423e-06,4.41392e-06
2159,52710,3.98389e-06,4.27627e-06
2160,52734.4,4.06803e-06,4.22884e-06
2161,52758.8,4.06311e-06,4.38158e-06
2162,52783.2,4.05616e-06,4.43727e-06
2163,52807.6,4.04003e-06,4.39756e-06
2164,52832,4.02416e-06,4.37045e-06
2165,52856.4,4.00782e-06,4.34105e-06
2166,52880.9,3.98746e-06,4.33516e-06
2167,52905.3,3.96093e-06,4.33188e-06
2168,52929.7,3.98325e-06,4.3359e-06
2169,52954.1,4.00536e-06,4.32535e-06
2170,52978.5,3.97871e-06,4.27348e-06
2171,53002.9,4.01705e-06,4.28613e-06
2172,53027.3,3.99341e-06,4.3349e-06
2173,53051.8,3.94936e-06,4.35631e-06
2174,53076.2,3.95901e-06,4.31175e-06
2175,53100.6,4.00379e-06,4.20032e-06
2176,53125,4.0476e-06,4.22235e-06
2177,53149.4,4.05073e-06,4.28707e-06
2178,53173.8,4.10196e-06,4.21673e-06
2179,53198.2,4.10511e-06,4.15818e-06
2180,53222.7,4.00412e-06,4.21843e-06
2181,53247.1,3.97254e-06,4.38514e-06
2182,53271.5,4.04247e-06,4.44935e-06
2183,53295.9,4.07398e-06,4.41061e-06
2184,53320.3,4.04256e-06,4.315e-06
2185,53344.7,3.96995e-06,4.23028e-06
2186,53369.1,4.01278e-06,4.22048e-06
2187,53393.6,4.02077e-06,4.32524e-06
2188,53418,4.00864e-06,4.40491e-06
2189,53442.4,4.04144e-06,4.34915e-06
2190,53466.8,4.04831e-06,4.35198e-06
2191,53491.2,4.07613e-06,4.29807e-06
2192,53515.6,4.06302e-06,4.23469e-06
2193,53540,4.01955e-06,4.25713e-06
2194,53564.5,4.04372e-06,4.29316e-06
2195,53588.9,4.07635e-06,4.31704e-06
2196,53613.3,4.12758e-06,4.34971e-06
2197,53637.7,4.12956e-06,4.35539e-06
2198,53662.1,4.05439e-06,4.28535e-06
2199,53686.5,4.01839e-06,4.21934e-06
2200,53710.9,4.07452e-06,4.20412e-06
2201,53735.4,4.12245e-06,4.24636e-06
2202,53759.8,4.12743e-06,4.26572e-06
2203,53784.2,4.16289e-06,4.27493e-06
2204,53808.6,4.13536e-06,4.28768e-06
2205,53833,4.17829e-06,4.29008e-06
2206,53857.4,4.25344e-06,4.35674e-06
2207,53881.8,4.15152e-06,4.44039e-06
2208,53906.3,4.08266e-06,4.43179e-06
2209,53930.7,4.05695e-06,4.35382e-06
2210,53955.1,4.00309e-06,4.30211e-06
2211,53979.5,3.9179e-06,4.32389e-06
2212,54003.9,3.97619e-06,4.38506e-06
2213,54028.3,4.0295e-06,4.43033e-06
2214,54052.7,4.03547e-06,4.47343e-06
2215,54077.1,4.11094e-06,4.52376e-06
2216,54101.6,4.12523e-06,4.42373e-06
2217,54126,4.10445e-06,4.34212e-06
2218,54150.4,4.08725e-06,4.31428e-06
2219,54174.8,4.03474e-06,4.31517e-06
2220,54199.2,4.02447e-06,4.29208e-06
2221,54223.6,4.08282e-06,4.28215e-06
2222,54248,4.11012e-06,4.25689e-06
2223,54272.5,4.07775e-06,4.26854e-06
2224,54296.9,4.00968e-06,4.29787e-06
2225,54321.3,3.98766e-06,4.37101e-06
2226,54345.7,4.03123e-06,4.45098e-06
2227,54370.1,4.1134e-06,4.39936e-06
2228,54394.5,4.13533e-06,4.26131e-06
2229,54418.9,4.05117e-06,4.26954e-06
2230,54443.4,4.0977e-06,4.29723e-06
2231,54467.8,4.08296e-06,4.28684e-06
2232,54492.2,4.01663e-06,4.38547e-06
2233,54516.6,4.07805e-06,4.46043e-06
2234,54541,4.12387e-06,4.48897e-06
2235,54565.4,4.13588e-06,4.41488e-06
2236,54589.8,4.07517e-06,4.28274e-06
2237,54614.3,4.0053e-06,4.26029e-06
2238,54638.7,3.98327e-06,4.28457e-06
2239,54663.1,4.01346e-06,4.29857e-06
2240,54687.5,4.04863e-06,4.32885e-06
2241,54711.9,3.97951e-06,4.34173e-06
2242,54736.3,4.00406e-06,4.37064e-06
2243,54760.7,4.14436e-06,4.35788e-06
2244,54785.2,4.14938e-06,4.32289e-06
2245,54809.6,4.00073e-06,4.35338e-06
2246,54834,3.91407e-06,4.39976e-06
2247,54858.4,3.95117e-06,4.37753e-06
2248,54882.8,3.98529e-06,4.37811e-06
2249,54907.2,4.02117e-06,4.47191e-06
2250,54931.6,4.06248e-06,4.50099e-06
2251,54956.1,4.11449e-06,4.38432e-06
2252,54980.5,4.1178e-06,4.29125e-06
2253,55004.9,4.04471e-06,4.36451e-06
2254,55029.3,3.97643e-06,4.42013e-06
2255,55053.7,4.02137e-06,4.38662e-06
2256,55078.1,4.09451e-06,4.26914e-06
2257,55102.5,4.08498e-06,4.23703e-06
2258,55127,4.05162e-06,4.33455e-06
2259,55151.4,4.05344e-06,4.39676e-06
2260,55175.8,4.05406e-06,4.33161e-06
2261,55200.2,3.95585e-06,4.26488e-06
2262,55224.6,3.95449e-06,4.25988e-06
2263,55249,4.07972e-06,4.32431e-06
2264,55273.4,4.13848e-06,4.34417e-06
2265,55297.9,4.09109e-06,4.23411e-06
2266,55322.3,4.14058e-06,4.16535e-06
2267,55346.7,4.14056e-06,4.21779e-06
2268,55371.1,4.02019e-06,4.27836e-06
2269,55395.5,3.9684e-06,4.2505e-06
2270,55419.9,3.97045e-06,4.28634e-06
2271,55444.3,3.99668e-06,4.39372e-06
2272,55468.8,4.01524e-06,4.4266e-06
2273,55493.2,4.08714e-06,4.36041e-06
2274,55517.6,4.18311e-06,4.22942e-06
2275,55542,4.14948e-06,4.15789e-06
2276,55566.4,4.02673e-06,4.196e-06
2277,55590.8,4.07233e-06,4.27341e-06
2278,55615.2,4.17257e-06,4.3152e-06
2279,55639.6,4.16265e-06,4.29149e-06
2280,55664.1,4.08666e-06,4.26951e-06
2281,55688.5,4.01299e-06,4.26496e-06
2282,55712.9,3.9962e-06,4.33126e-06
2283,55737.3,4.02143e-06,4.38192e-06
2284,55761.7,4.01339e-06,4.3211e-06
2285,55786.1,4.02319e-06,4.29939e-06
2286,55810.5,4.02905e-06,4.3604e-06
2287,55835,4.02543e-06,4.4072e-06
2288,55859.4,4.05347e-06,4.38973e-06
2289,55883.8,4.067e-06,4.39833e-06
2290,55908.2,4.02319e-06,4.38512e-06
2291,55932.6,3.97042e-06,4.29396e-06
2292,55957,3.96063e-06,4.26193e-06
2293,55981.4,3.96138e-06,4.27494e-06
2294,56005.9,3.99529e-06,4.28154e-06
2295,56030.3,4.06471e-06,4.3149e-06
2296,56054.7,4.10873e-06,4.44714e-06
2297,56079.1,4.10484e-06,4.4545e-06
2298,56103.5,4.04611e-06,4.37797e-06
2299,56127.9,4.07784e-06,4.37095e-06
2300,56152.3,4.08037e-06,4.35829e-06
2301,56176.8,4.0139e-06,4.35777e-06
2302,56201.2,3.95027e-06,4.34759e-06
2303,56225.6,3.89705e-06,4.40833e-06
2304,56250,3.9511e-06,4.4382e-06
2305,56274.4,3.98782e-06,4.45418e-06
2306,56298.8,3.96397e-06,4.44835e-06
2307,56323.2,3.98904e-06,4.45582e-06
2308,56347.7,4.03608e-06,4.42094e-06
2309,56372.1,4.06262e-06,4.33716e-06
2310,56396.5,3.99623e-06,4.36498e-06
2311,56420.9,3.99625e-06,4.49053e-06
2312,56445.3,4.08112e-06,4.55045e-06
2313,56469.7,4.15898e-06,4.45075e-06
2314,56494.1,4.15577e-06,4.37029e-06
2315,56518.6,4.12475e-06,4.42946e-06
2316,56543,4.09709e-06,4.44717e-06
2317,56567.4,4.12754e-06,4.39067e-06
2318,56591.8,4.11358e-06,4.29121e-06
2319,56616.2,4.08073e-06,4.23009e-06
2320,56640.6,4.08955e-06,4.22062e-06
2321,56665,4.04899e-06,4.24835e-06
2322,56689.5,4.05177e-06,4.27605e-06
2323,56713.9,4.08707e-06,4.37412e-06
2324,56738.3,4.13982e-06,4.37427e-06
2325,56762.7,4.08179e-06,4.31513e-06
2326,56787.1,3.97842e-06,4.35651e-06
2327,56811.5,4.04661e-06,4.387e-06
2328,56835.9,4.09737e-06,4.33297e-06
2329,56860.4,4.03629e-06,4.39099e-06
2330,56884.8,3.97981e-06,4.42685e-06
2331,56909.2,3.98205e-06,4.32668e-06
2332,56933.6,3.98022e-06,4.32865e-06
2333,56958,4.03371e-06,4.3983e-06
2334,56982.4,4.045e-06,4.43062e-06
2335,57006.8,3.99851e-06,4.42934e-06
2336,57031.3,3.93798e-06,4.40982e-06
2337,57055.7,3.94445e-06,4.36806e-06
2338,57080.1,4.00401e-06,4.34499e-06
2339,57104.5,4.08033e-06,4.35028e-06
2340,57128.9,4.09365e-06,4.23536e-06
2341,57153.3,3.97322e-06,4.17775e-06
2342,57177.7,3.94527e-06,4.23504e-06
2343,57202.1,4.01877e-06,4.36171e-06
2344,57226.6,4.04946e-06,4.3809e-06
2345,57251,4.07779e-06,4.35523e-06
2346,57275.4,4.0117e-06,4.33932e-06
2347,57299.8,4.06852e-06,4.38867e-06
2348,57324.2,4.18753e-06,4.46945e-06
2349,57348.6,4.14851e-06,4.3744e-06
2350,57373,4.12188e-06,4.26372e-06
2351,57397.5,4.17845e-06,4.2787e-06
2352,57421.9,4.18429e-06,4.27845e-06
2353,57446.3,4.14094e-06,4.32757e-06
2354,57470.7,4.06644e-06,4.43148e-06
2355,57495.1,4.01131e-06,4.4267e-06
2356,57519.5,4.0467e-06,4.35698e-06
2357,57543.9,4.07777e-06,4.39367e-06
2358,57568.4,4.12593e-06,4.34516e-06
2359,57592.8,4.116e-06,4.25857e-06
2360,57617.2,4.01817e-06,4.24748e-06
2361,57641.6,3.93906e-06,4.32499e-06
2362,57666,3.95397e-06,4.38657e-06
2363,57690.4,3.98236e-06,4.29834e-06
2364,57714.8,3.9664e-06,4.30357e-06
2365,57739.3,3.92725e-06,4.39774e-06
2366,57763.7,4.01862e-06,4.42415e-06
2367,57788.1,4.06307e-06,4.35801e-06
2368,57812.5,4.08872e-06,4.29304e-06
2369,57836.9,4.13288e-06,4.28739e-06
2370,57861.3,4.15332e-06,4.37312e-06
2371,57885.7,4.1163e-06,4.40196e-06
