Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1797,43872.1,6.28675e-06,3.91022e-06
1798,43896.5,6.18217e-06,3.92947e-06
1799,43920.9,6.1234e-06,3.80531e-06
1800,43945.3,6.19633e-06,3.80216e-06
1801,43969.7,6.23748e-06,3.85855e-06
1802,43994.1,6.19267e-06,3.87972e-06
1803,44018.6,6.23516e-06,3.90259e-06
1804,44043,6.1954e-06,3.86832e-06
1805,44067.4,6.00234e-06,3.86669e-06
1806,44091.8,5.90467e-06,3.90194e-06
1807,44116.2,5.99273e-06,3.9132e-06
1808,44140.6,6.07483e-06,3.94155e-06
1809,44165,6.1859e-06,3.93605e-06
1810,44189.5,6.17378e-06,3.92182e-06
1811,44213.9,6.14941e-06,3.87788e-06
1812,44238.3,6.28332e-06,3.85772e-06
1813,44262.7,6.21586e-06,3.95969e-06
1814,44287.1,6.09561e-06,4.00245e-06
1815,44311.5,6.12603e-06,3.94641e-06
1816,44335.9,6.19261e-06,3.89556e-06
1817,44360.4,6.20091e-06,3.88583e-06
1818,44384.8,6.1611e-06,3.92651e-06
1819,44409.2,6.17011e-06,3.93827e-06
1820,44433.6,6.19601e-06,3.89899e-06
1821,44458,6.23102e-06,3.90105e-06
1822,44482.4,6.20485e-06,3.88931e-06
1823,44506.8,6.07213e-06,3.83765e-06
1824,44531.3,6.11731e-06,3.83808e-06
1825,44555.7,6.12782e-06,3.87856e-06
1826,44580.1,6.10062e-06,3.95664e-06
1827,44604.5,6.14702e-06,4.06436e-06
1828,44628.9,6.23389e-06,4.03436e-06
1829,44653.3,6.19392e-06,4.00295e-06
1830,44677.7,6.18618e-06,4.0398e-06
1831,44702.1,6.17625e-06,4.04584e-06
1832,44726.6,6.17014e-06,4.04281e-06
1833,44751,6.24663e-06,4.1021e-06
1834,44775.4,6.31572e-06,4.11176e-06
1835,44799.8,6.21414e-06,3.9819e-06
1836,44824.2,6.10388e-06,3.90167e-06
1837,44848.6,6.077e-06,3.86854e-06
1838,44873,6.1609e-06,3.83496e-06
1839,44897.5,6.18772e-06,3.85094e-06
1840,44921.9,6.14673e-06,3.92094e-06
1841,44946.3,6.12794e-06,4.03656e-06
1842,44970.7,6.10207e-06,4.10723e-06
1843,44995.1,6.08924e-06,3.98054e-06
1844,45019.5,6.16964e-06,3.91323e-06
1845,45043.9,6.22915e-06,3.93726e-06
1846,45068.4,6.23303e-06,3.94343e-06
1847,45092.8,6.12826e-06,3.93712e-06
1848,45117.2,6.10504e-06,3.93857e-06
1849,45141.6,6.20849e-06,3.94709e-06
1850,45166,6.26083e-06,4.05518e-06
1851,45190.4,6.12789e-06,4.05498e-06
1852,45214.8,6.05307e-06,3.95208e-06
1853,45239.3,6.10648e-06,3.8709e-06
1854,45263.7,6.13907e-06,3.81713e-06
1855,45288.1,6.02096e-06,3.82506e-06
1856,45312.5,6.03217e-06,3.87691e-06
1857,45336.9,6.08228e-06,3.93495e-06
1858,45361.3,6.09961e-06,3.99858e-06
1859,45385.7,6.15994e-06,3.93275e-06
1860,45410.2,6.21153e-06,3.88334e-06
1861,45434.6,6.1429e-06,3.94934e-06
1862,45459,6.13224e-06,3.94206e-06
1863,45483.4,6.28561e-06,3.89287e-06
1864,45507.8,6.30008e-06,3.91844e-06
1865,45532.2,6.19328e-06,3.96657e-06
1866,45556.6,6.2776e-06,3.94867e-06
1867,45581.1,6.3153e-06,3.93024e-06
1868,45605.5,6.1542e-06,3.95655e-06
1869,45629.9,6.06721e-06,3.93174e-06
1870,45654.3,6.14891e-06,3.90553e-06
1871,45678.7,6.25097e-06,3.86934e-06
1872,45703.1,6.23106e-06,3.76412e-06
1873,45727.5,6.23056e-06,3.7608e-06
1874,45752,6.22285e-06,3.84379e-06
1875,45776.4,6.114e-06,3.88348e-06
1876,45800.8,6.07364e-06,3.82471e-06
1877,45825.2,6.21318e-06,3.78864e-06
1878,45849.6,6.2375e-06,3.81499e-06
1879,45874,6.12716e-06,3.7651e-06
1880,45898.4,6.09798e-06,3.74296e-06
1881,45922.9,6.05695e-06,3.87732e-06
1882,45947.3,5.96671e-06,3.92987e-06
1883,45971.7,5.87722e-06,3.84785e-06
1884,45996.1,5.88627e-06,3.77424e-06
1885,46020.5,6.01429e-06,3.85683e-06
1886,46044.9,6.07412e-06,3.90771e-06
1887,46069.3,6.0722e-06,3.88375e-06
1888,46093.8,6.06426e-06,3.92762e-06
1889,46118.2,6.08e-06,3.98657e-06
1890,46142.6,6.15201e-06,4.04812e-06
1891,46167,6.20279e-06,4.05752e-06
1892,46191.4,6.08835e-06,3.97037e-06
1893,46215.8,6.07542e-06,3.96326e-06
1894,46240.2,6.12142e-06,4.00663e-06
1895,46264.6,6.06667e-06,3.98484e-06
1896,46289.1,5.99081e-06,3.94547e-06
1897,46313.5,6.06767e-06,4.01763e-06
1898,46337.9,6.12791e-06,4.00244e-06
1899,46362.3,6.02771e-06,3.91841e-06
1900,46386.7,5.9901e-06,3.92999e-06
1901,46411.1,6.0144e-06,3.88051e-06
1902,46435.5,6.06235e-06,3.89772e-06
1903,46460,6.06779e-06,3.85914e-06
1904,46484.4,6.15282e-06,3.84402e-06
1905,46508.8,6.19953e-06,3.94559e-06
1906,46533.2,6.11476e-06,3.87995e-06
1907,46557.6,6.08839e-06,3.81647e-06
1908,46582,6.12101e-06,3.84432e-06
1909,46606.4,6.1463e-06,3.89511e-06
1910,46630.9,6.11376e-06,3.97945e-06
1911,46655.3,6.07304e-06,3.96944e-06
1912,46679.7,6.02455e-06,3.85247e-06
1913,46704.1,6.05665e-06,3.75707e-06
1914,46728.5,6.12237e-06,3.80958e-06
1915,46752.9,6.15936e-06,3.86364e-06
1916,46777.3,6.14684e-06,3.88972e-06
1917,46801.8,6.06375e-06,3.90488e-06
1918,46826.2,6.03984e-06,3.93205e-06
1919,46850.6,6.07323e-06,3.94582e-06
1920,46875,6.04318e-06,3.87476e-06
1921,46899.4,6.09759e-06,3.81729e-06
1922,46923.8,6.17639e-06,3.80077e-06
1923,46948.2,6.17511e-06,3.89371e-06
1924,46972.7,6.19046e-06,4.00262e-06
1925,46997.1,6.16409e-06,3.99495e-06
1926,47021.5,6.0429e-06,4.011e-06
1927,47045.9,5.93554e-06,3.98591e-06
1928,47070.3,5.89224e-06,3.8699e-06
1929,47094.7,6.00355e-06,3.79746e-06
1930,47119.1,6.00936e-06,3.85152e-06
1931,47143.6,6.06905e-06,3.97543e-06
1932,47168,6.09954e-06,4.057e-06
1933,47192.4,6.02509e-06,4.04397e-06
1934,47216.8,6.01383e-06,4.01463e-06
1935,47241.2,6.06371e-06,3.96044e-06
1936,47265.6,6.10729e-06,3.92715e-06
1937,47290,5.99593e-06,3.94892e-06
1938,47314.5,6.02699e-06,3.94085e-06
1939,47338.9,6.0815e-06,3.95477e-06
1940,47363.3,6.00773e-06,3.95499e-06
1941,47387.7,5.99753e-06,3.89136e-06
1942,47412.1,6.05101e-06,3.85922e-06
1943,47436.5,6.14364e-06,3.90535e-06
1944,47460.9,6.1732e-06,3.88562e-06
1945,47485.4,6.07493e-06,3.84984e-06
1946,47509.8,6.04247e-06,3.88156e-06
1947,47534.2,6.11933e-06,3.8902e-06
1948,47558.6,6.07445e-06,3.84702e-06
1949,47583,5.87612e-06,3.83972e-06
1950,47607.4,5.84826e-06,3.93066e-06
1951,47631.8,5.96842e-06,4.02133e-06
1952,47656.3,6.08703e-06,3.99885e-06
1953,47680.7,6.0367e-06,3.91161e-06
1954,47705.1,6.09712e-06,3.84334e-06
1955,47729.5,6.17776e-06,3.88952e-06
1956,47753.9,6.13358e-06,3.92952e-06
1957,47778.3,6.15562e-06,3.88023e-06
1958,47802.7,6.1543e-06,3.90948e-06
1959,47827.1,6.17226e-06,3.96099e-06
1960,47851.6,6.29212e-06,3.99092e-06
1961,47876,6.33582e-06,3.94573e-06
1962,47900.4,6.25061e-06,3.86085e-06
1963,47924.8,6.22881e-06,3.8421e-06
1964,47949.2,6.07986e-06,3.81568e-06
1965,47973.6,6.14347e-06,3.8152e-06
1966,47998,6.2076e-06,3.8859e-06
1967,48022.5,6.18381e-06,3.9195e-06
1968,48046.9,6.13925e-06,3.95351e-06
1969,48071.3,6.08818e-06,3.9826e-06
1970,48095.7,6.15497e-06,3.96202e-06
1971,48120.1,6.18593e-06,3.99423e-06
1972,48144.5,6.0594e-06,4.01832e-06
1973,48168.9,6.06087e-06,3.9022e-06
1974,48193.4,6.00084e-06,3.76495e-06
1975,48217.8,6.04705e-06,3.78379e-06
1976,48242.2,6.13441e-06,3.96741e-06
1977,48266.6,6.07031e-06,4.0095e-06
1978,48291,6.07989e-06,3.92905e-06
1979,48315.4,6.03577e-06,3.90762e-06
1980,48339.8,5.96627e-06,3.88027e-06
1981,48364.3,5.98361e-06,3.84952e-06
1982,48388.7,6.203e-06,3.87112e-06
1983,48413.1,6.3622e-06,3.90883e-06
1984,48437.5,6.31101e-06,3.87683e-06
1985,48461.9,6.21075e-06,3.79116e-06
1986,48486.3,6.25017e-06,3.82221e-06
1987,48510.7,6.25546e-06,3.89731e-06
1988,48535.2,6.14392e-06,3.92556e-06
1989,48559.6,6.07125e-06,3.89099e-06
1990,48584,6.04587e-06,3.82849e-06
1991,48608.4,5.96799e-06,3.83075e-06
1992,48632.8,5.96236e-06,3.90811e-06
1993,48657.2,6.04087e-06,3.95888e-06
1994,48681.6,6.00691e-06,3.98081e-06
1995,48706.1,6.00886e-06,3.90893e-06
1996,48730.5,6.01358e-06,3.84558e-06
1997,48754.9,6.01915e-06,3.82108e-06
1998,48779.3,6.08604e-06,3.8542e-06
1999,48803.7,6.10233e-06,3.88627e-06
2000,48828.1,6.02717e-06,3.95691e-06
2001,48852.5,5.94723e-06,3.96708e-06
2002,48877,5.84475e-06,3.91882e-06
2003,48901.4,5.98179e-06,3.95222e-06
2004,48925.8,6.1254e-06,4.06618e-06
2005,48950.2,6.16483e-06,4.07044e-06
2006,48974.6,6.15162e-06,3.96298e-06
2007,48999,6.0151e-06,3.85634e-06
2008,49023.4,6.00187e-06,3.93432e-06
2009,49047.9,6.04121e-06,3.95652e-06
2010,49072.3,6.07436e-06,3.91524e-06
2011,49096.7,6.12667e-06,3.92874e-06
2012,49121.1,6.21234e-06,3.99394e-06
2013,49145.5,6.16545e-06,4.02107e-06
2014,49169.9,6.00188e-06,4.01772e-06
2015,49194.3,5.94534e-06,3.99021e-06
2016,49218.8,6.12772e-06,3.99531e-06
2017,49243.2,6.22516e-06,3.99101e-06
2018,49267.6,6.16979e-06,3.94267e-06
2019,49292,6.24787e-06,3.91098e-06
2020,49316.4,6.42751e-06,3.93033e-06
2021,49340.8,6.56838e-06,3.9822e-06
2022,49365.2,6.54786e-06,4.09899e-06
2023,49389.6,6.35236e-06,4.10816e-06
2024,49414.1,6.19076e-06,4.00775e-06
2025,49438.5,6.1674e-06,3.92404e-06
2026,49462.9,6.19067e-06,3.92786e-06
2027,49487.3,6.08937e-06,3.98308e-06
2028,49511.7,6.07304e-06,3.9531e-06
2029,49536.1,6.22641e-06,3.95222e-06
2030,49560.5,6.21162e-06,3.925e-06
2031,49585,6.18589e-06,3.86593e-06
2032,49609.4,6.19365e-06,3.8388e-06
2033,49633.8,6.27217e-06,3.91602e-06
2034,49658.2,6.24397e-06,3.9431e-06
2035,49682.6,6.14303e-06,3.84908e-06
2036,49707,6.11826e-06,3.81838e-06
2037,49731.4,6.02944e-06,3.84943e-06
2038,49755.9,6.08551e-06,3.87895e-06
2039,49780.3,6.0788e-06,3.93268e-06
2040,49804.7,6.00299e-06,3.955e-06
2041,49829.1,5.96935e-06,3.95898e-06
2042,49853.5,5.94542e-06,3.88952e-06
2043,49877.9,5.98384e-06,3.94338e-06
2044,49902.3,5.98585e-06,3.9376e-06
2045,49926.8,6.05373e-06,3.84305e-06
2046,49951.2,6.11499e-06,3.88165e-06
2047,49975.6,6.13411e-06,3.95911e-06
2048,50000,6.03743e-06,3.9925e-06
2049,50024.4,5.97954e-06,3.92747e-06
2050,50048.8,6.05563e-06,3.91602e-06
2051,50073.2,6.16938e-06,4.00592e-06
2052,50097.7,6.1866e-06,3.96827e-06
2053,50122.1,6.21493e-06,3.96179e-06
2054,50146.5,6.14841e-06,4.0568e-06
2055,50170.9,6.0492e-06,4.02982e-06
2056,50195.3,6.12637e-06,3.89095e-06
2057,50219.7,6.14275e-06,3.82583e-06
2058,50244.1,6.04295e-06,3.82109e-06
2059,50268.6,6.02456e-06,3.85113e-06
2060,50293,6.13792e-06,3.8954e-06
2061,50317.4,6.12283e-06,3.9782e-06
2062,50341.8,6.0654e-06,3.96752e-06
2063,50366.2,6.09348e-06,3.97045e-06
2064,50390.6,6.11169e-06,3.9456e-06
2065,50415,6.06715e-06,3.89284e-06
2066,50439.5,5.93611e-06,3.94964e-06
2067,50463.9,6.03114e-06,4.01809e-06
2068,50488.3,6.09374e-06,3.96938e-06
2069,50512.7,6.06982e-06,3.80341e-06
2070,50537.1,6.16638e-06,3.7744e-06
2071,50561.5,6.10702e-06,3.89487e-06
2072,50585.9,6.11401e-06,3.95367e-06
2073,50610.4,6.19264e-06,3.89421e-06
2074,50634.8,6.26867e-06,3.88461e-06
2075,50659.2,6.30507e-06,3.83655e-06
2076,50683.6,6.22289e-06,3.8526e-06
2077,50708,6.05644e-06,3.93272e-06
2078,50732.4,5.96339e-06,3.95864e-06
2079,50756.8,5.99924e-06,3.88756e-06
2080,50781.3,6.1167e-06,3.87826e-06
2081,50805.7,6.17819e-06,3.89778e-06
2082,50830.1,6.11716e-06,3.90267e-06
2083,50854.5,6.02795e-06,3.87979e-06
2084,50878.9,5.94455e-06,3.85204e-06
2085,50903.3,5.89411e-06,3.83101e-06
2086,50927.7,6.06186e-06,3.89276e-06
2087,50952.1,6.13363e-06,4.03255e-06
2088,50976.6,6.04018e-06,4.04237e-06
2089,51001,6.0248e-06,3.9607e-06
2090,51025.4,6.05422e-06,3.94414e-06
2091,51049.8,6.15975e-06,3.92081e-06
2092,51074.2,6.22083e-06,3.9095e-06
2093,51098.6,6.14759e-06,3.91801e-06
2094,51123,6.11002e-06,3.98896e-06
2095,51147.5,6.0722e-06,3.984e-06
2096,51171.9,6.16259e-06,3.92796e-06
2097,51196.3,6.20593e-06,3.88186e-06
2098,51220.7,6.15878e-06,3.92152e-06
2099,51245.1,6.10722e-06,4.02403e-06
2100,51269.5,6.00062e-06,4.04094e-06
2101,51293.9,5.90586e-06,3.9651e-06
2102,51318.4,5.97186e-06,3.92519e-06
2103,51342.8,6.04165e-06,3.95155e-06
2104,51367.2,6.18835e-06,3.92887e-06
2105,51391.6,6.20292e-06,3.85169e-06
2106,51416,6.043e-06,3.8891e-06
2107,51440.4,6.12436e-06,3.99686e-06
2108,51464.8,6.13669e-06,3.97249e-06
2109,51489.3,6.07453e-06,3.949e-06
2110,51513.7,6.11895e-06,3.97477e-06
2111,51538.1,6.2481e-06,3.91373e-06
2112,51562.5,6.33475e-06,3.87542e-06
2113,51586.9,6.27949e-06,3.80669e-06
2114,51611.3,6.05988e-06,3.7792e-06
2115,51635.7,5.95496e-06,3.83286e-06
2116,51660.2,5.99703e-06,3.95533e-06
2117,51684.6,6.00258e-06,4.05957e-06
2118,51709,6.04056e-06,4.10099e-06
2119,51733.4,6.02974e-06,4.05516e-06
2120,51757.8,5.9937e-06,3.94392e-06
2121,51782.2,6.04265e-06,3.92861e-06
2122,51806.6,6.08299e-06,3.96398e-06
2123,51831.1,6.13341e-06,3.90127e-06
2124,51855.5,6.08368e-06,3.90838e-06
2125,51879.9,6.02324e-06,3.98811e-06
2126,51904.3,5.95624e-06,3.99726e-06
2127,51928.7,5.87202e-06,3.92058e-06
2128,51953.1,5.83934e-06,3.91521e-06
2129,51977.5,5.8731e-06,3.96818e-06
2130,52002,5.95573e-06,3.92186e-06
2131,52026.4,6.07326e-06,3.82398e-06
2132,52050.8,6.05263e-06,3.82938e-06
2133,52075.2,6.07695e-06,3.84716e-06
2134,52099.6,6.11186e-06,3.91705e-06
2135,52124,6.14994e-06,3.9926e-06
2136,52148.4,6.24106e-06,3.99971e-06
2137,52172.9,6.16528e-06,3.94362e-06
2138,52197.3,5.99058e-06,3.84933e-06
2139,52221.7,5.97851e-06,3.83478e-06
2140,52246.1,6.11922e-06,3.92555e-06
2141,52270.5,6.26234e-06,3.93719e-06
2142,52294.9,6.23337e-06,3.92884e-06
2143,52319.3,6.16721e-06,3.90623e-06
2144,52343.8,6.08362e-06,3.95685e-06
2145,52368.2,5.94062e-06,3.98757e-06
2146,52392.6,5.82925e-06,3.91949e-06
2147,52417,5.84249e-06,3.91614e-06
2148,52441.4,5.97076e-06,4.00522e-06
2149,52465.8,6.09981e-06,3.98142e-06
2150,52490.2,6.2623e-06,3.84173e-06
2151,52514.6,6.21338e-06,3.86692e-06
2152,52539.1,6.02369e-06,3.95657e-06
2153,52563.5,5.96982e-06,3.91418e-06
2154,52587.9,6.00519e-06,3.89887e-06
2155,52612.3,6.09059e-06,3.88385e-06
2156,52636.7,6.067e-06,3.8304e-06
2157,52661.1,6.02253e-06,3.82307e-06
2158,52685.5,6.10716e-06,3.92659e-06
2159,52710,6.21685e-06,3.94094e-06
2160,52734.4,6.07925e-06,3.93008e-06
2161,52758.8,5.94231e-06,3.97092e-06
2162,52783.2,5.87458e-06,3.99277e-06
2163,52807.6,5.92545e-06,3.99939e-06
2164,52832,6.14713e-06,3.89871e-06
2165,52856.4,6.31521e-06,3.8871e-06
2166,52880.9,6.23569e-06,3.92749e-06
2167,52905.3,6.0508e-06,3.95132e-06
2168,52929.7,6.08352e-06,3.98191e-06
2169,52954.1,6.13302e-06,3.97965e-06
2170,52978.5,6.17843e-06,3.91772e-06
2171,53002.9,6.25674e-06,3.89686e-06
2172,53027.3,6.25322e-06,3.94359e-06
2173,53051.8,6.2839e-06,3.92369e-06
2174,53076.2,6.22143e-06,3.95751e-06
2175,53100.6,6.1087e-06,3.91046e-06
2176,53125,6.19993e-06,3.84984e-06
2177,53149.4,6.25447e-06,3.92338e-06
2178,53173.8,6.24259e-06,3.96856e-06
2179,53198.2,6.2552e-06,4.00504e-06
2180,53222.7,6.22951e-06,3.90406e-06
2181,53247.1,6.19586e-06,3.86597e-06
2182,53271.5,6.17761e-06,3.96494e-06
2183,53295.9,6.10946e-06,3.91099e-06
2184,53320.3,6.12078e-06,3.81395e-06
2185,53344.7,6.05935e-06,3.8442e-06
2186,53369.1,5.92939e-06,3.92361e-06
2187,53393.6,5.97879e-06,3.9031e-06
2188,53418,6.12085e-06,3.8854e-06
2189,53442.4,6.07468e-06,3.99003e-06
2190,53466.8,6.14113e-06,4.02437e-06
2191,53491.2,6.19517e-06,3.88492e-06
2192,53515.6,6.17482e-06,3.84176e-06
2193,53540,6.1446e-06,3.9677e-06
2194,53564.5,6.18987e-06,3.91441e-06
2195,53588.9,6.13671e-06,3.83864e-06
2196,53613.3,6.04448e-06,3.89935e-06
2197,53637.7,6.13362e-06,3.94812e-06
2198,53662.1,6.26926e-06,3.96059e-06
2199,53686.5,6.20477e-06,3.93999e-06
2200,53710.9,6.12773e-06,3.95945e-06
2201,53735.4,6.01611e-06,3.95326e-06
2202,53759.8,6.03487e-06,3.95213e-06
2203,53784.2,6.17562e-06,3.98025e-06
2204,53808.6,6.27662e-06,4.00388e-06
2205,53833,6.27414e-06,4.05609e-06
2206,53857.4,6.12421e-06,4.04127e-06
2207,53881.8,5.93087e-06,3.99482e-06
2208,53906.3,5.95178e-06,4.02434e-06
2209,53930.7,6.039e-06,4.05958e-06
2210,53955.1,6.06466e-06,4.00557e-06
2211,53979.5,6.13555e-06,3.88972e-06
2212,54003.9,6.16538e-06,3.90058e-06
2213,54028.3,6.06799e-06,3.94552e-06
2214,54052.7,5.97273e-06,3.9985e-06
2215,54077.1,5.93997e-06,4.00265e-06
2216,54101.6,6.08106e-06,3.91554e-06
2217,54126,6.21348e-06,3.88132e-06
2218,54150.4,6.19497e-06,3.96007e-06
2219,54174.8,6.17704e-06,3.99995e-06
2220,54199.2,6.04033e-06,3.96373e-06
2221,54223.6,6.0234e-06,3.93557e-06
2222,54248,6.09187e-06,3.95517e-06
2223,54272.5,6.06205e-06,4.00176e-06
2224,54296.9,6.12933e-06,3.96595e-06
2225,54321.3,6.23098e-06,3.90477e-06
2226,54345.7,6.19918e-06,3.90702e-06
2227,54370.1,6.26829e-06,3.92199e-06
2228,54394.5,6.21834e-06,3.92586e-06
2229,54418.9,6.0924e-06,3.95362e-06
2230,54443.4,6.03705e-06,4.0122e-06
2231,54467.8,6.02337e-06,3.99389e-06
2232,54492.2,6.06735e-06,3.93025e-06
2233,54516.6,6.03614e-06,3.96113e-06
2234,54541,6.09234e-06,3.94379e-06
2235,54565.4,6.07071e-06,3.91367e-06
2236,54589.8,6.1117e-06,3.9192e-06
2237,54614.3,6.18491e-06,3.94625e-06
2238,54638.7,6.26858e-06,3.90999e-06
2239,54663.1,6.2565e-06,3.94924e-06
2240,54687.5,6.09792e-06,4.00694e-06
2241,54711.9,6.05041e-06,4.05016e-06
2242,54736.3,6.12407e-06,4.00131e-06
2243,54760.7,6.19318e-06,3.97246e-06
2244,54785.2,6.1181e-06,3.9587e-06
2245,54809.6,6.09927e-06,3.89376e-06
2246,54834,6.1386e-06,3.8543e-06
2247,54858.4,6.1274e-06,3.87642e-06
2248,54882.8,6.01484e-06,3.86292e-06
2249,54907.2,5.89541e-06,3.87996e-06
2250,54931.6,5.96715e-06,3.94931e-06
2251,54956.1,5.9636e-06,3.94578e-06
2252,54980.5,5.91253e-06,3.91767e-06
2253,55004.9,6.01884e-06,3.92217e-06
2254,55029.3,6.09795e-06,3.99506e-06
2255,55053.7,6.09203e-06,3.98039e-06
2256,55078.1,6.04364e-06,3.92841e-06
2257,55102.5,5.99389e-06,3.96018e-06
2258,55127,5.97153e-06,4.01838e-06
2259,55151.4,5.90305e-06,3.98954e-06
2260,55175.8,5.99683e-06,3.94243e-06
2261,55200.2,6.07419e-06,3.95153e-06
2262,55224.6,6.09924e-06,3.99166e-06
2263,55249,6.09533e-06,4.03668e-06
2264,55273.4,6.09709e-06,3.99448e-06
2265,55297.9,6.1645e-06,3.94001e-06
2266,55322.3,6.08368e-06,3.92323e-06
2267,55346.7,5.96694e-06,3.95036e-06
2268,55371.1,6.061e-06,3.91851e-06
2269,55395.5,6.14712e-06,3.93172e-06
2270,55419.9,6.10192e-06,3.93236e-06
2271,55444.3,6.06245e-06,3.9163e-06
2272,55468.8,6.0331e-06,3.91817e-06
2273,55493.2,6.04549e-06,3.85976e-06
2274,55517.6,6.11563e-06,3.82124e-06
2275,55542,6.09713e-06,3.85528e-06
2276,55566.4,6.05215e-06,3.88196e-06
2277,55590.8,6.02928e-06,3.83181e-06
2278,55615.2,6.00303e-06,3.89715e-06
2279,55639.6,5.9942e-06,3.86684e-06
2280,55664.1,5.96677e-06,3.83111e-06
2281,55688.5,6.00935e-06,3.91112e-06
2282,55712.9,6.08038e-06,3.97104e-06
2283,55737.3,6.14675e-06,3.94678e-06
2284,55761.7,6.23109e-06,3.91655e-06
2285,55786.1,6.20263e-06,3.90674e-06
2286,55810.5,6.17682e-06,3.9355e-06
2287,55835,6.1976e-06,3.92163e-06
2288,55859.4,6.26838e-06,3.82559e-06
2289,55883.8,6.19148e-06,3.81651e-06
2290,55908.2,6.08118e-06,3.8945e-06
2291,55932.6,6.17893e-06,3.99556e-06
2292,55957,6.21906e-06,4.00924e-06
2293,55981.4,6.25031e-06,3.99545e-06
2294,56005.9,6.27533e-06,4.00717e-06
2295,56030.3,6.27721e-06,3.96427e-06
2296,56054.7,6.33891e-06,3.92009e-06
2297,56079.1,6.46301e-06,3.92389e-06
2298,56103.5,6.32581e-06,4.0168e-06
2299,56127.9,6.181e-06,4.02311e-06
2300,56152.3,6.17857e-06,3.97252e-06
2301,56176.8,6.18249e-06,3.95365e-06
2302,56201.2,6.17973e-06,3.86457e-06
2303,56225.6,6.06764e-06,3.82047e-06
2304,56250,6.0765e-06,3.82033e-06
2305,56274.4,6.11322e-06,3.83875e-06
2306,56298.8,6.1478e-06,3.84781e-06
2307,56323.2,6.07325e-06,3.86165e-06
2308,56347.7,6.0866e-06,3.81353e-06
2309,56372.1,6.15488e-06,3.76739e-06
2310,56396.5,6.10623e-06,3.83234e-06
2311,56420.9,6.01458e-06,3.97716e-06
2312,56445.3,6.05853e-06,3.9745e-06
2313,56469.7,6.18343e-06,3.81208e-06
2314,56494.1,6.25855e-06,3.75505e-06
2315,56518.6,6.19145e-06,3.94511e-06
2316,56543,6.06351e-06,4.14031e-06
2317,56567.4,6.09453e-06,4.19992e-06
2318,56591.8,6.11559e-06,4.03422e-06
2319,56616.2,6.17749e-06,3.92904e-06
2320,56640.6,6.11405e-06,4.01927e-06
2321,56665,5.94513e-06,3.99358e-06
2322,56689.5,5.9592e-06,3.96366e-06
2323,56713.9,6.18788e-06,3.9667e-06
2324,56738.3,6.26828e-06,3.90961e-06
2325,56762.7,6.25403e-06,3.92543e-06
2326,56787.1,6.28285e-06,3.99748e-06
2327,56811.5,6.37918e-06,4.00418e-06
2328,56835.9,6.38141e-06,3.9015e-06
2329,56860.4,6.35338e-06,3.8268e-06
2330,56884.8,6.25921e-06,3.86902e-06
2331,56909.2,6.24549e-06,3.91852e-06
2332,56933.6,6.25028e-06,4.01727e-06
2333,56958,6.22439e-06,4.08273e-06
2334,56982.4,6.20504e-06,4.0238e-06
2335,57006.8,6.15837e-06,3.92036e-06
2336,57031.3,6.13347e-06,3.83322e-06
2337,57055.7,6.11059e-06,3.85938e-06
2338,57080.1,6.07666e-06,3.96194e-06
2339,57104.5,6.1566e-06,3.93975e-06
2340,57128.9,6.22175e-06,3.92615e-06
2341,57153.3,6.1184e-06,3.98411e-06
2342,57177.7,5.99573e-06,3.98254e-06
2343,57202.1,5.93597e-06,4.04036e-06
2344,57226.6,5.96709e-06,4.0614e-06
2345,57251,5.97557e-06,3.95682e-06
2346,57275.4,6.04303e-06,3.88026e-06
2347,57299.8,6.04116e-06,3.88931e-06
2348,57324.2,6.04663e-06,3.90553e-06
2349,57348.6,6.15631e-06,3.90924e-06
2350,57373,6.21703e-06,3.90852e-06
2351,57397.5,6.20134e-06,3.90896e-06
2352,57421.9,6.19853e-06,3.9039e-06
2353,57446.3,6.23795e-06,3.89735e-06
2354,57470.7,6.11469e-06,3.84337e-06
2355,57495.1,6.00143e-06,3.86233e-06
2356,57519.5,5.97971e-06,3.9238e-06
2357,57543.9,5.94545e-06,3.89036e-06
2358,57568.4,6.04006e-06,3.8247e-06
2359,57592.8,6.22356e-06,3.83963e-06
2360,57617.2,6.29564e-06,3.81018e-06
2361,57641.6,6.29321e-06,3.88278e-06
2362,57666,6.20125e-06,3.89184e-06
2363,57690.4,6.14229e-06,3.86475e-06
2364,57714.8,6.20174e-06,3.98697e-06
2365,57739.3,6.09618e-06,4.00219e-06
2366,57763.7,5.87735e-06,4.0152e-06
2367,57788.1,5.99498e-06,4.02353e-06
2368,57812.5,6.01501e-06,4.01746e-06
2369,57836.9,6.01196e-06,3.98719e-06
2370,57861.3,6.19402e-06,3.91796e-06
2371,57885.7,6.19988e-06,3.90285e-06
2372,57910.2,6.16614e-06,3.85905e-06
2373,57934.6,6.1483e-06,3.85765e-06
2374,57959,6.14592e-06,3.93806e-06
2375,57983.4,6.12194e-06,3.95482e-06
2376,58007.8,6.18392e-06,3.84236e-06
2377,58032.2,6.13794e-06,3.82379e-06
2378,58056.6,6.07344e-06,3.81646e-06
2379,58081.1,6.05649e-06,3.80896e-06
2380,58105.5,6.04642e-06,3.81944e-06
2381,58129.9,5.98643e-06,3.86549e-06
2382,58154.3,5.95338e-06,3.94011e-06
