Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1979,48315.4,0.0000425335,0.0000626675
1980,48339.8,0.0000432155,0.0000613957
1981,48364.3,0.0000429839,0.0000614153
1982,48388.7,0.000042131,0.000061847
1983,48413.1,0.0000422505,0.0000610847
1984,48437.5,0.0000418021,0.0000605875
1985,48461.9,0.0000414258,0.0000613277
1986,48486.3,0.0000415851,0.0000613543
1987,48510.7,0.0000418294,0.0000600339
1988,48535.2,0.0000418555,0.0000602659
1989,48559.6,0.0000421503,0.000061845
1990,48584,0.0000418226,0.0000621577
1991,48608.4,0.0000425769,0.0000629831
1992,48632.8,0.0000428102,0.0000627683
1993,48657.2,0.0000425644,0.000061729
1994,48681.6,0.0000429502,0.0000611849
1995,48706.1,0.0000424026,0.0000615065
1996,48730.5,0.0000418286,0.0000617835
1997,48754.9,0.0000431193,0.0000616388
1998,48779.3,0.0000435843,0.0000612949
1999,48803.7,0.0000425253,0.0000598921
2000,48828.1,0.00004263,0.0000598878
2001,48852.5,0.0000431593,0.0000597705
2002,48877,0.0000429534,0.0000596914
2003,48901.4,0.0000432627,0.0000602262
2004,48925.8,0.0000437797,0.0000613074
2005,48950.2,0.0000444889,0.0000616066
2006,48974.6,0.0000456063,0.0000604823
2007,48999,0.000044881,0.0000622848
2008,49023.4,0.0000440832,0.0000627219
2009,49047.9,0.0000436771,0.0000619
2010,49072.3,0.0000435695,0.0000619618
2011,49096.7,0.0000433245,0.0000614618
2012,49121.1,0.0000433862,0.0000613047
2013,49145.5,0.0000431776,0.0000616077
2014,49169.9,0.0000424009,0.0000619291
2015,49194.3,0.0000426121,0.0000616632
2016,49218.8,0.0000442507,0.000060781
2017,49243.2,0.0000445019,0.0000608109
2018,49267.6,0.0000432005,0.0000620513
2019,49292,0.0000426176,0.0000628903
2020,49316.4,0.0000430205,0.0000628885
2021,49340.8,0.0000442685,0.0000631212
2022,49365.2,0.0000444195,0.0000626451
2023,49389.6,0.0000438639,0.0000625883
2024,49414.1,0.0000439739,0.0000644191
2025,49438.5,0.000043768,0.00006459
2026,49462.9,0.0000433797,0.0000627365
2027,49487.3,0.0000434688,0.0000605047
2028,49511.7,0.000043067,0.0000604343
2029,49536.1,0.0000419356,0.0000620106
2030,49560.5,0.0000414571,0.0000635072
2031,49585,0.0000416221,0.0000631633
2032,49609.4,0.0000420808,0.0000623252
2033,49633.8,0.0000425662,0.000061673
2034,49658.2,0.0000425672,0.0000605671
2035,49682.6,0.0000421841,0.0000606057
2036,49707,0.0000417806,0.0000608777
2037,49731.4,0.0000416218,0.0000611793
2038,49755.9,0.0000415573,0.0000622438
2039,49780.3,0.0000419356,0.0000620439
2040,49804.7,0.0000425101,0.0000615682
2041,49829.1,0.0000424928,0.000062664
2042,49853.5,0.0000426667,0.0000620738
2043,49877.9,0.0000429864,0.0000607982
2044,49902.3,0.0000432913,0.0000620786
2045,49926.8,0.0000438521,0.0000633559
2046,49951.2,0.0000435205,0.0000624907
2047,49975.6,0.0000429707,0.0000611484
2048,50000,0.0000428491,0.0000616507
2049,50024.4,0.0000430631,0.0000633084
2050,50048.8,0.000043494,0.0000628745
2051,50073.2,0.0000444186,0.0000609076
2052,50097.7,0.0000455663,0.0000609137
2053,50122.1,0.0000450912,0.0000626003
2054,50146.5,0.0000442991,0.0000636309
2055,50170.9,0.0000433877,0.0000636232
2056,50195.3,0.000042799,0.0000631103
2057,50219.7,0.0000422471,0.0000629378
2058,50244.1,0.0000424897,0.0000617856
2059,50268.6,0.0000421331,0.0000602633
2060,50293,0.0000420419,0.0000606667
2061,50317.4,0.0000428002,0.0000630334
2062,50341.8,0.0000441947,0.000064467
2063,50366.2,0.0000449707,0.0000625389
2064,50390.6,0.0000436989,0.000061052
2065,50415,0.0000425482,0.0000612626
2066,50439.5,0.0000429616,0.0000620116
2067,50463.9,0.000043013,0.0000614152
2068,50488.3,0.0000422643,0.000061672
2069,50512.7,0.0000425746,0.0000624977
2070,50537.1,0.0000424714,0.000061558
2071,50561.5,0.0000421693,0.0000616986
2072,50585.9,0.0000429393,0.0000621917
2073,50610.4,0.0000433298,0.0000621345
2074,50634.8,0.0000434241,0.0000621222
2075,50659.2,0.0000429968,0.0000638945
2076,50683.6,0.0000428998,0.0000643585
2077,50708,0.0000425051,0.0000621797
2078,50732.4,0.0000422325,0.0000600244
2079,50756.8,0.0000423978,0.0000600393
2080,50781.3,0.0000421963,0.0000610302
2081,50805.7,0.000042313,0.0000608051
2082,50830.1,0.000042809,0.0000610709
2083,50854.5,0.0000422447,0.0000630349
2084,50878.9,0.0000421834,0.0000657092
2085,50903.3,0.0000419557,0.0000660035
2086,50927.7,0.0000418874,0.0000642204
2087,50952.1,0.0000421528,0.0000632072
2088,50976.6,0.0000421594,0.0000616619
2089,51001,0.0000416828,0.0000613574
2090,51025.4,0.0000420775,0.0000623145
2091,51049.8,0.0000422373,0.000062195
2092,51074.2,0.0000422721,0.0000624606
2093,51098.6,0.0000424018,0.0000622443
2094,51123,0.0000416894,0.0000622209
2095,51147.5,0.0000422632,0.0000625867
2096,51171.9,0.0000436547,0.000062066
2097,51196.3,0.0000436423,0.000061073
2098,51220.7,0.0000428976,0.0000606755
2099,51245.1,0.000042059,0.0000612874
2100,51269.5,0.0000422821,0.0000628145
2101,51293.9,0.0000424043,0.0000632497
2102,51318.4,0.0000418505,0.0000630718
2103,51342.8,0.0000423787,0.0000621755
2104,51367.2,0.0000433298,0.0000619104
2105,51391.6,0.0000430425,0.0000617135
2106,51416,0.0000425061,0.0000609403
2107,51440.4,0.0000430759,0.0000613312
2108,51464.8,0.0000428467,0.0000615472
2109,51489.3,0.0000424015,0.0000611067
2110,51513.7,0.000042396,0.0000615276
2111,51538.1,0.0000427567,0.0000609767
2112,51562.5,0.0000427516,0.0000611472
2113,51586.9,0.0000430838,0.0000617927
2114,51611.3,0.0000439211,0.0000611022
2115,51635.7,0.0000439554,0.0000607803
2116,51660.2,0.0000436109,0.0000602673
2117,51684.6,0.0000434232,0.0000594178
2118,51709,0.0000434819,0.000059832
2119,51733.4,0.0000426635,0.0000615539
2120,51757.8,0.0000411362,0.0000626545
2121,51782.2,0.0000409556,0.0000621616
2122,51806.6,0.0000420147,0.0000626625
2123,51831.1,0.0000423752,0.0000628747
2124,51855.5,0.0000429188,0.0000616646
2125,51879.9,0.0000435455,0.0000629176
2126,51904.3,0.0000431874,0.0000630439
2127,51928.7,0.0000425336,0.0000613888
2128,51953.1,0.0000421248,0.0000615444
2129,51977.5,0.0000425346,0.0000620017
2130,52002,0.0000425119,0.0000621598
2131,52026.4,0.0000425733,0.000062843
2132,52050.8,0.0000429277,0.0000624063
2133,52075.2,0.0000425927,0.0000615883
2134,52099.6,0.0000425107,0.0000612923
2135,52124,0.0000423143,0.0000618302
2136,52148.4,0.0000431493,0.0000622505
2137,52172.9,0.0000437427,0.0000618589
2138,52197.3,0.0000422275,0.0000623384
2139,52221.7,0.0000420342,0.0000619906
2140,52246.1,0.0000424606,0.0000611375
2141,52270.5,0.0000416628,0.0000615456
2142,52294.9,0.0000412217,0.0000614817
2143,52319.3,0.0000417035,0.0000620746
2144,52343.8,0.0000422556,0.0000624345
2145,52368.2,0.0000427427,0.0000611686
2146,52392.6,0.0000430978,0.0000610708
2147,52417,0.0000429062,0.0000609606
2148,52441.4,0.000043521,0.0000616614
2149,52465.8,0.0000441361,0.0000627721
2150,52490.2,0.0000435699,0.000063405
2151,52514.6,0.0000423198,0.000063205
2152,52539.1,0.0000425315,0.0000618532
2153,52563.5,0.0000429108,0.0000609363
2154,52587.9,0.0000436597,0.0000618919
2155,52612.3,0.0000438202,0.0000632002
2156,52636.7,0.0000434834,0.0000619546
2157,52661.1,0.0000431869,0.0000612817
2158,52685.5,0.0000432484,0.000062316
2159,52710,0.000042978,0.0000631284
2160,52734.4,0.0000428574,0.0000632504
2161,52758.8,0.0000437283,0.0000629644
2162,52783.2,0.0000439307,0.00006259
2163,52807.6,0.0000423981,0.000062311
2164,52832,0.0000416183,0.0000615942
2165,52856.4,0.0000420262,0.0000609378
2166,52880.9,0.0000419216,0.0000611581
2167,52905.3,0.0000416517,0.0000620809
2168,52929.7,0.0000427015,0.0000627978
2169,52954.1,0.0000434656,0.0000633016
2170,52978.5,0.0000431875,0.0000644644
2171,53002.9,0.0000428916,0.0000647402
2172,53027.3,0.0000429363,0.0000631325
2173,53051.8,0.0000427059,0.0000615634
2174,53076.2,0.0000421797,0.0000618194
2175,53100.6,0.0000430264,0.000061287
2176,53125,0.0000426995,0.0000612414
2177,53149.4,0.0000424482,0.0000615488
2178,53173.8,0.0000426531,0.0000619633
2179,53198.2,0.0000424518,0.0000612769
2180,53222.7,0.0000419739,0.0000594192
2181,53247.1,0.0000415672,0.000058351
2182,53271.5,0.000042184,0.0000586835
2183,53295.9,0.0000429661,0.0000598492
2184,53320.3,0.0000435273,0.0000616577
2185,53344.7,0.0000428004,0.0000633037
2186,53369.1,0.0000421902,0.000062506
2187,53393.6,0.0000422558,0.0000621522
2188,53418,0.0000424651,0.0000617263
2189,53442.4,0.0000430083,0.0000607955
2190,53466.8,0.0000424536,0.0000610155
2191,53491.2,0.0000413237,0.0000619992
2192,53515.6,0.0000420467,0.0000626129
2193,53540,0.0000431793,0.0000626302
2194,53564.5,0.0000423425,0.0000629063
2195,53588.9,0.000041644,0.000062065
2196,53613.3,0.0000428385,0.0000620631
2197,53637.7,0.0000433655,0.0000614159
2198,53662.1,0.000042902,0.0000614491
2199,53686.5,0.000042558,0.0000613841
2200,53710.9,0.0000425608,0.0000607858
2201,53735.4,0.0000424061,0.0000609079
2202,53759.8,0.0000420205,0.0000618039
2203,53784.2,0.0000416644,0.0000616439
2204,53808.6,0.0000412087,0.0000604926
2205,53833,0.000041729,0.0000610656
2206,53857.4,0.0000430125,0.0000618711
2207,53881.8,0.0000430647,0.0000617564
2208,53906.3,0.0000425691,0.0000616201
2209,53930.7,0.0000425933,0.0000617156
2210,53955.1,0.0000422587,0.0000624479
2211,53979.5,0.0000421001,0.0000626158
2212,54003.9,0.0000417374,0.0000625745
2213,54028.3,0.0000418409,0.0000627561
2214,54052.7,0.0000420624,0.0000635169
2215,54077.1,0.0000422611,0.0000636815
2216,54101.6,0.0000423042,0.0000622511
2217,54126,0.0000426992,0.0000612412
2218,54150.4,0.0000426954,0.0000611502
2219,54174.8,0.0000417996,0.0000614491
2220,54199.2,0.0000419679,0.0000620402
2221,54223.6,0.0000426056,0.0000621345
2222,54248,0.0000428992,0.0000610454
2223,54272.5,0.0000422339,0.0000610597
2224,54296.9,0.0000420998,0.0000616203
2225,54321.3,0.0000426879,0.0000618248
2226,54345.7,0.0000420914,0.0000617754
2227,54370.1,0.0000420276,0.0000622132
2228,54394.5,0.0000424534,0.0000625141
2229,54418.9,0.0000420719,0.0000625345
2230,54443.4,0.0000422824,0.000061553
2231,54467.8,0.0000426606,0.0000602059
2232,54492.2,0.000042587,0.0000603519
2233,54516.6,0.0000425016,0.0000599933
2234,54541,0.000042826,0.0000599725
2235,54565.4,0.0000424807,0.0000643475
2236,54589.8,0.0000418044,0.0000649868
2237,54614.3,0.0000415874,0.000062567
2238,54638.7,0.0000421467,0.0000623569
2239,54663.1,0.0000419987,0.0000618537
2240,54687.5,0.0000425578,0.0000624328
2241,54711.9,0.0000431622,0.0000635015
2242,54736.3,0.0000426654,0.000063951
2243,54760.7,0.0000421345,0.0000634003
2244,54785.2,0.0000419485,0.000062007
2245,54809.6,0.0000408904,0.0000610415
2246,54834,0.0000414859,0.0000609837
2247,54858.4,0.0000430156,0.0000607899
2248,54882.8,0.0000436973,0.0000600339
2249,54907.2,0.0000433502,0.0000605067
2250,54931.6,0.0000424014,0.0000620932
2251,54956.1,0.0000419237,0.000062962
2252,54980.5,0.0000420078,0.000062378
2253,55004.9,0.0000421524,0.0000625569
2254,55029.3,0.0000420029,0.0000630651
2255,55053.7,0.0000421407,0.0000632086
2256,55078.1,0.0000418444,0.0000629568
2257,55102.5,0.0000412033,0.0000628475
2258,55127,0.0000426646,0.0000625235
2259,55151.4,0.0000440248,0.0000612689
2260,55175.8,0.0000441752,0.0000613653
2261,55200.2,0.0000438316,0.0000611246
2262,55224.6,0.0000435449,0.0000610056
2263,55249,0.0000426097,0.0000611264
2264,55273.4,0.0000420791,0.000060384
2265,55297.9,0.0000428422,0.0000595025
2266,55322.3,0.000043484,0.0000597741
2267,55346.7,0.0000434523,0.0000599252
2268,55371.1,0.0000439586,0.0000599479
2269,55395.5,0.0000439838,0.0000617654
2270,55419.9,0.0000430503,0.0000623477
2271,55444.3,0.0000429516,0.0000615875
2272,55468.8,0.0000433209,0.000061133
2273,55493.2,0.0000434264,0.0000602563
2274,55517.6,0.0000437643,0.0000607159
2275,55542,0.0000434928,0.000063024
2276,55566.4,0.0000431095,0.0000624998
2277,55590.8,0.0000434756,0.0000601638
2278,55615.2,0.0000438265,0.0000605497
2279,55639.6,0.0000433115,0.0000612549
2280,55664.1,0.0000423587,0.0000611637
2281,55688.5,0.0000429849,0.0000623178
2282,55712.9,0.0000431432,0.0000633043
2283,55737.3,0.0000417148,0.0000623238
2284,55761.7,0.0000419524,0.0000623092
2285,55786.1,0.0000428771,0.0000625261
2286,55810.5,0.0000425588,0.0000614227
2287,55835,0.0000423149,0.0000610966
2288,55859.4,0.0000427317,0.0000624411
2289,55883.8,0.000042806,0.0000629191
2290,55908.2,0.0000422065,0.0000626934
2291,55932.6,0.0000416346,0.0000624514
2292,55957,0.0000420855,0.000063198
2293,55981.4,0.0000422333,0.0000629843
2294,56005.9,0.0000418287,0.0000620855
2295,56030.3,0.0000416977,0.0000628163
2296,56054.7,0.0000417474,0.000063149
2297,56079.1,0.0000418295,0.000060844
2298,56103.5,0.0000418401,0.0000610108
2299,56127.9,0.0000424011,0.0000621316
2300,56152.3,0.0000431945,0.0000624538
2301,56176.8,0.0000438207,0.0000620205
2302,56201.2,0.0000442303,0.0000622302
2303,56225.6,0.0000442548,0.00006185
2304,56250,0.0000428541,0.0000611698
2305,56274.4,0.0000424047,0.0000614234
2306,56298.8,0.0000426563,0.0000615664
2307,56323.2,0.0000418704,0.0000617795
2308,56347.7,0.000042138,0.0000624085
2309,56372.1,0.0000426913,0.0000629484
2310,56396.5,0.0000424904,0.0000628213
2311,56420.9,0.0000424915,0.0000617902
2312,56445.3,0.0000430742,0.0000606983
2313,56469.7,0.0000437134,0.0000616764
2314,56494.1,0.0000430186,0.0000624694
2315,56518.6,0.0000425893,0.0000627744
2316,56543,0.0000423458,0.0000624075
2317,56567.4,0.0000420978,0.0000618331
2318,56591.8,0.0000427025,0.0000625028
2319,56616.2,0.0000421525,0.0000623044
2320,56640.6,0.0000421778,0.0000615774
2321,56665,0.0000435221,0.0000614887
2322,56689.5,0.0000426756,0.0000620287
2323,56713.9,0.0000420672,0.0000627467
2324,56738.3,0.0000428214,0.0000623285
2325,56762.7,0.0000433441,0.0000608709
2326,56787.1,0.0000436761,0.0000603227
2327,56811.5,0.0000440748,0.0000601643
2328,56835.9,0.0000438375,0.0000606356
2329,56860.4,0.0000435317,0.0000603662
2330,56884.8,0.0000435845,0.0000606737
2331,56909.2,0.0000429716,0.0000612084
2332,56933.6,0.0000419982,0.0000624357
2333,56958,0.0000414941,0.0000625776
2334,56982.4,0.0000415003,0.0000620687
2335,57006.8,0.0000421232,0.0000621617
2336,57031.3,0.00004162,0.0000614574
2337,57055.7,0.000041417,0.0000609237
2338,57080.1,0.000041243,0.0000612856
2339,57104.5,0.0000409535,0.0000624432
2340,57128.9,0.0000410005,0.0000636233
2341,57153.3,0.0000423856,0.0000642509
2342,57177.7,0.0000422487,0.0000643807
2343,57202.1,0.0000422746,0.0000636889
2344,57226.6,0.0000429232,0.0000618077
2345,57251,0.0000420619,0.0000617066
2346,57275.4,0.0000421411,0.0000629929
2347,57299.8,0.0000425235,0.0000629406
2348,57324.2,0.0000421816,0.0000621451
2349,57348.6,0.0000423599,0.0000631677
2350,57373,0.0000419789,0.0000644318
2351,57397.5,0.0000411458,0.0000629935
2352,57421.9,0.0000418257,0.0000618021
2353,57446.3,0.0000418801,0.0000625644
2354,57470.7,0.0000408542,0.0000624789
2355,57495.1,0.000040479,0.0000614236
2356,57519.5,0.0000417376,0.0000604484
2357,57543.9,0.0000424972,0.0000608154
2358,57568.4,0.0000419118,0.0000619763
2359,57592.8,0.000041386,0.0000614712
2360,57617.2,0.0000419109,0.0000607855
2361,57641.6,0.000042726,0.000061952
2362,57666,0.0000428161,0.0000621771
2363,57690.4,0.0000429694,0.0000610486
2364,57714.8,0.0000430221,0.0000602826
2365,57739.3,0.0000428483,0.00006045
2366,57763.7,0.0000435767,0.0000603254
2367,57788.1,0.0000433125,0.0000610626
2368,57812.5,0.0000429284,0.0000622753
2369,57836.9,0.0000425006,0.0000618089
2370,57861.3,0.0000423857,0.0000618817
2371,57885.7,0.0000431096,0.0000617977
2372,57910.2,0.0000426821,0.0000606873
2373,57934.6,0.0000428417,0.0000597595
2374,57959,0.0000440072,0.0000604867
2375,57983.4,0.0000448098,0.0000616593
2376,58007.8,0.0000445646,0.000061142
2377,58032.2,0.0000436674,0.0000611491
2378,58056.6,0.0000436465,0.0000609102
2379,58081.1,0.000044749,0.0000601281
2380,58105.5,0.0000450054,0.0000605025
2381,58129.9,0.0000441197,0.0000607497
2382,58154.3,0.0000433521,0.0000604793
2383,58178.7,0.0000430335,0.0000596269
2384,58203.1,0.0000433449,0.0000595064
2385,58227.5,0.0000430261,0.0000601391
2386,58252,0.0000425689,0.0000612178
2387,58276.4,0.0000423587,0.00006284
2388,58300.8,0.0000429126,0.0000637023
2389,58325.2,0.0000431287,0.0000634894
2390,58349.6,0.0000427013,0.0000627371
2391,58374,0.0000422685,0.0000622389
2392,58398.4,0.0000417223,0.0000627768
2393,58422.9,0.000041294,0.0000632113
2394,58447.3,0.0000424224,0.000062378
2395,58471.7,0.000044048,0.0000618544
2396,58496.1,0.000044922,0.0000606396
2397,58520.5,0.000044207,0.0000597533
2398,58544.9,0.0000420603,0.0000618597
2399,58569.3,0.0000409522,0.0000649076
2400,58593.8,0.0000414845,0.0000645182
2401,58618.2,0.0000424958,0.0000633718
2402,58642.6,0.0000434715,0.0000629395
2403,58667,0.0000425905,0.0000621101
2404,58691.4,0.0000421707,0.0000610613
2405,58715.8,0.0000427099,0.000061422
2406,58740.2,0.0000419547,0.000062375
2407,58764.6,0.0000420436,0.0000627244
2408,58789.1,0.000042462,0.0000617974
2409,58813.5,0.0000417244,0.0000613907
2410,58837.9,0.000042297,0.0000615817
2411,58862.3,0.0000426732,0.00006183
2412,58886.7,0.0000428786,0.0000620759
2413,58911.1,0.0000425202,0.0000630085
2414,58935.5,0.0000426186,0.000062562
2415,58960,0.0000424226,0.0000626828
2416,58984.4,0.0000413442,0.000062108
2417,59008.8,0.0000407221,0.0000622488
2418,59033.2,0.0000413476,0.000062638
2419,59057.6,0.0000415982,0.0000612304
2420,59082,0.0000417007,0.0000594836
2421,59106.4,0.0000432389,0.0000593034
2422,59130.9,0.0000438282,0.0000594447
2423,59155.3,0.0000430055,0.000060547
2424,59179.7,0.0000427073,0.000061517
2425,59204.1,0.0000432788,0.0000618804
2426,59228.5,0.0000436129,0.0000633471
2427,59252.9,0.0000433959,0.0000648293
2428,59277.3,0.0000425486,0.0000638827
2429,59301.8,0.0000411576,0.0000632839
2430,59326.2,0.0000414465,0.0000625718
2431,59350.6,0.0000429411,0.0000621605
2432,59375,0.0000439222,0.0000620618
2433,59399.4,0.0000432648,0.0000610427
2434,59423.8,0.0000422288,0.0000605209
2435,59448.2,0.000042218,0.0000616497
2436,59472.7,0.0000427288,0.0000615385
2437,59497.1,0.0000434365,0.0000609308
2438,59521.5,0.0000431103,0.000062331
2439,59545.9,0.0000431154,0.0000629771
2440,59570.3,0.0000431603,0.0000625968
2441,59594.7,0.0000433211,0.0000623403
2442,59619.1,0.0000432312,0.0000613383
2443,59643.6,0.0000434582,0.0000613116
2444,59668,0.0000431123,0.0000610072
2445,59692.4,0.0000430551,0.0000611281
2446,59716.8,0.0000435132,0.0000626231
2447,59741.2,0.0000431773,0.0000623829
2448,59765.6,0.0000423586,0.0000613854
2449,59790,0.0000425074,0.0000607934
2450,59814.5,0.0000432208,0.000062266
2451,59838.9,0.0000443713,0.0000638766
2452,59863.3,0.0000433427,0.0000639731
2453,59887.7,0.0000416133,0.0000638209
2454,59912.1,0.000041655,0.0000649674
2455,59936.5,0.0000426442,0.0000643075
2456,59960.9,0.0000429798,0.0000628638
2457,59985.4,0.0000420396,0.000062162
2458,60009.8,0.0000417692,0.0000623283
2459,60034.2,0.0000427577,0.0000617683
2460,60058.6,0.0000443908,0.000060924
2461,60083,0.0000456321,0.0000612041
2462,60107.4,0.0000436779,0.0000623589
2463,60131.8,0.0000414527,0.0000614704
2464,60156.3,0.0000424065,0.0000603306
2465,60180.7,0.0000425302,0.0000607776
2466,60205.1,0.0000420164,0.0000615295
2467,60229.5,0.0000426984,0.0000639111
2468,60253.9,0.0000425258,0.0000650465
2469,60278.3,0.0000416814,0.0000638411
2470,60302.7,0.0000410787,0.0000619341
2471,60327.1,0.0000412583,0.000061655
2472,60351.6,0.000041947,0.0000633237
2473,60376,0.0000417686,0.0000633897
2474,60400.4,0.0000416502,0.0000629208
2475,60424.8,0.0000426934,0.0000627823
2476,60449.2,0.0000434674,0.0000633592
2477,60473.6,0.0000431957,0.0000626273
2478,60498,0.0000429616,0.0000608936
2479,60522.5,0.0000420154,0.000061032
2480,60546.9,0.0000414884,0.0000612709
2481,60571.3,0.0000423088,0.0000605264
2482,60595.7,0.0000418284,0.0000605808
2483,60620.1,0.0000424635,0.000060601
2484,60644.5,0.0000434034,0.0000606832
2485,60668.9,0.0000428139,0.0000612818
2486,60693.4,0.0000421439,0.0000604887
2487,60717.8,0.000041677,0.0000602305
2488,60742.2,0.0000415173,0.0000616563
2489,60766.6,0.0000415804,0.0000624918
2490,60791,0.0000430973,0.0000620008
2491,60815.4,0.000043568,0.0000627447
2492,60839.8,0.0000442342,0.0000641874
2493,60864.3,0.0000447173,0.0000647503
2494,60888.7,0.0000431344,0.0000636641
2495,60913.1,0.0000421917,0.0000619925
2496,60937.5,0.0000422315,0.0000599612
2497,60961.9,0.0000424155,0.0000603622
2498,60986.3,0.0000419024,0.0000609807
2499,61010.7,0.0000415657,0.000061122
2500,61035.2,0.0000421753,0.0000617291
2501,61059.6,0.0000425967,0.0000617786
2502,61084,0.0000426469,0.0000623569
2503,61108.4,0.0000425198,0.0000630581
2504,61132.8,0.000042194,0.0000618238
2505,61157.2,0.0000418175,0.0000613357
2506,61181.6,0.0000421874,0.0000641344
2507,61206.1,0.0000425415,0.000063578
2508,61230.5,0.0000424521,0.0000609491
2509,61254.9,0.0000424357,0.0000611208
2510,61279.3,0.0000431138,0.0000620858
2511,61303.7,0.0000427039,0.0000621046
2512,61328.1,0.0000430404,0.0000622676
2513,61352.5,0.0000437923,0.0000622222
2514,61377,0.0000437664,0.0000613048
2515,61401.4,0.0000432578,0.0000613167
2516,61425.8,0.0000425262,0.0000630123
2517,61450.2,0.0000421627,0.0000638132
2518,61474.6,0.000043003,0.0000626554
2519,61499,0.0000444633,0.0000617926
2520,61523.4,0.0000448137,0.0000624312
2521,61547.9,0.0000445983,0.0000630391
2522,61572.3,0.0000435863,0.0000625349
2523,61596.7,0.0000425722,0.0000618419
2524,61621.1,0.0000426144,0.0000610202
2525,61645.5,0.0000433481,0.000061953
2526,61669.9,0.0000432557,0.0000632384
2527,61694.3,0.0000431455,0.0000621001
2528,61718.8,0.0000438241,0.0000618025
2529,61743.2,0.0000444334,0.0000618221
2530,61767.6,0.0000437132,0.0000619413
2531,61792,0.0000430261,0.0000617975
2532,61816.4,0.0000433859,0.0000618218
2533,61840.8,0.00004357,0.0000629445
2534,61865.2,0.00004341,0.0000642518
2535,61889.6,0.0000435627,0.0000638778
2536,61914.1,0.0000438106,0.0000632185
2537,61938.5,0.0000436588,0.0000635516
2538,61962.9,0.0000428632,0.0000634231
2539,61987.3,0.0000416945,0.0000620536
2540,62011.7,0.0000410063,0.0000616103
2541,62036.1,0.0000416268,0.0000618429
2542,62060.5,0.0000423057,0.0000622591
2543,62085,0.0000428496,0.0000623999
2544,62109.4,0.000042855,0.000062703
2545,62133.8,0.0000423315,0.0000623087
2546,62158.2,0.0000424555,0.0000623543
2547,62182.6,0.0000419889,0.0000620731
2548,62207,0.0000427814,0.0000612054
2549,62231.4,0.000042969,0.0000605891
2550,62255.9,0.0000424836,0.0000601483
2551,62280.3,0.0000434658,0.0000607168
2552,62304.7,0.0000439139,0.0000610444
2553,62329.1,0.0000430316,0.0000606523
2554,62353.5,0.0000432396,0.0000619969
2555,62377.9,0.0000433488,0.0000618828
2556,62402.3,0.0000433413,0.0000615694
2557,62426.8,0.0000434435,0.0000613665
2558,62451.2,0.0000429378,0.0000605093
2559,62475.6,0.0000426891,0.0000608714
2560,62500,0.0000423575,0.0000615655
2561,62524.4,0.0000419551,0.0000611105
2562,62548.8,0.0000425164,0.000061531
2563,62573.2,0.0000427989,0.0000626486
2564,62597.7,0.0000428652,0.0000625103
2565,62622.1,0.0000427412,0.0000622121
2566,62646.5,0.0000430198,0.0000613856
2567,62670.9,0.0000430546,0.0000604756
2568,62695.3,0.0000426348,0.0000609931
2569,62719.7,0.0000425709,0.000061152
2570,62744.1,0.0000422367,0.0000610625
2571,62768.6,0.000042265,0.0000606986
2572,62793,0.0000422497,0.0000615489
2573,62817.4,0.0000430149,0.0000626064
2574,62841.8,0.0000424092,0.0000625597
2575,62866.2,0.0000420735,0.0000627417
2576,62890.6,0.0000425424,0.0000622323
2577,62915,0.000042776,0.0000606693
2578,62939.5,0.0000424494,0.0000602709
2579,62963.9,0.0000422071,0.0000599429
2580,62988.3,0.0000423339,0.0000594953
2581,63012.7,0.0000433253,0.0000593775
2582,63037.1,0.0000440561,0.0000605976
2583,63061.5,0.0000437874,0.0000612233
2584,63085.9,0.0000432767,0.0000616357
2585,63110.4,0.0000427136,0.0000623869
2586,63134.8,0.0000431404,0.0000628136
2587,63159.2,0.0000438125,0.0000624525
2588,63183.6,0.0000428125,0.0000632632
2589,63208,0.0000426592,0.0000635394
2590,63232.4,0.0000440596,0.0000622115
2591,63256.8,0.0000445581,0.0000625315
2592,63281.3,0.0000438989,0.0000639831
2593,63305.7,0.0000444313,0.0000632049
2594,63330.1,0.0000448119,0.0000629203
2595,63354.5,0.0000429004,0.0000636028
2596,63378.9,0.000041263,0.0000638687
2597,63403.3,0.0000420188,0.0000628076
2598,63427.7,0.0000434913,0.0000611047
2599,63452.1,0.0000436283,0.0000634607
2600,63476.6,0.0000425627,0.0000633001
2601,63501,0.0000417757,0.0000612154
2602,63525.4,0.0000421102,0.0000605597
2603,63549.8,0.0000431623,0.0000618005
2604,63574.2,0.0000436988,0.0000625729
2605,63598.6,0.0000425561,0.000061663
2606,63623,0.0000411229,0.0000613577
2607,63647.5,0.0000421276,0.000061996
2608,63671.9,0.0000437454,0.0000620837
2609,63696.3,0.0000439057,0.0000620344
2610,63720.7,0.0000428079,0.0000622187
2611,63745.1,0.0000423146,0.0000618175
2612,63769.5,0.000041831,0.0000617254
2613,63793.9,0.0000423113,0.0000614751
2614,63818.4,0.0000429906,0.0000609676
2615,63842.8,0.0000427386,0.0000609923
2616,63867.2,0.0000426489,0.000060657
2617,63891.6,0.0000417061,0.0000610926
2618,63916,0.0000413672,0.0000634377
2619,63940.4,0.0000423408,0.0000646208
2620,63964.8,0.0000430431,0.0000634898
2621,63989.3,0.000044226,0.0000617118
2622,64013.7,0.0000444591,0.0000614905
2623,64038.1,0.0000432179,0.0000609807
