Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1798,43896.5,8.04727e-06,3.8816e-06
1799,43920.9,7.94823e-06,3.8605e-06
1800,43945.3,7.88687e-06,3.93314e-06
1801,43969.7,8.02861e-06,3.99283e-06
1802,43994.1,8.03956e-06,3.98531e-06
1803,44018.6,7.93013e-06,3.96738e-06
1804,44043,7.90711e-06,3.99186e-06
1805,44067.4,7.93928e-06,4.0034e-06
1806,44091.8,7.86125e-06,3.95557e-06
1807,44116.2,7.97381e-06,3.96229e-06
1808,44140.6,7.99536e-06,4.03577e-06
1809,44165,8.00215e-06,3.97655e-06
1810,44189.5,8.00601e-06,3.90894e-06
1811,44213.9,7.90216e-06,3.90127e-06
1812,44238.3,7.90574e-06,3.89431e-06
1813,44262.7,7.92584e-06,3.93829e-06
1814,44287.1,7.88139e-06,3.93744e-06
1815,44311.5,7.87509e-06,3.93656e-06
1816,44335.9,7.90314e-06,3.93625e-06
1817,44360.4,8.03085e-06,3.94287e-06
1818,44384.8,7.92368e-06,3.96703e-06
1819,44409.2,7.85108e-06,3.9235e-06
1820,44433.6,7.91578e-06,3.7919e-06
1821,44458,7.88552e-06,3.8194e-06
1822,44482.4,7.80119e-06,3.86655e-06
1823,44506.8,7.867e-06,3.88401e-06
1824,44531.3,7.96825e-06,3.95604e-06
1825,44555.7,8.01935e-06,4.00098e-06
1826,44580.1,8.11981e-06,3.99409e-06
1827,44604.5,8.22146e-06,3.95713e-06
1828,44628.9,8.11344e-06,3.96392e-06
1829,44653.3,8.05776e-06,3.95237e-06
1830,44677.7,8.06084e-06,3.93354e-06
1831,44702.1,8.05603e-06,3.93697e-06
1832,44726.6,8.03919e-06,3.94505e-06
1833,44751,7.96974e-06,3.92932e-06
1834,44775.4,7.87545e-06,3.96519e-06
1835,44799.8,7.92113e-06,3.95472e-06
1836,44824.2,7.89276e-06,3.87149e-06
1837,44848.6,7.91185e-06,3.91657e-06
1838,44873,8.0202e-06,3.97302e-06
1839,44897.5,8.09747e-06,3.91823e-06
1840,44921.9,8.00278e-06,3.84253e-06
1841,44946.3,7.95355e-06,3.88017e-06
1842,44970.7,8.00609e-06,3.96563e-06
1843,44995.1,7.96571e-06,4.04344e-06
1844,45019.5,8.03286e-06,4.02564e-06
1845,45043.9,8.09143e-06,3.91661e-06
1846,45068.4,7.98427e-06,3.78617e-06
1847,45092.8,7.87006e-06,3.78681e-06
1848,45117.2,7.82662e-06,3.87401e-06
1849,45141.6,7.99315e-06,3.90206e-06
1850,45166,8.07991e-06,3.8716e-06
1851,45190.4,8.03296e-06,3.83051e-06
1852,45214.8,7.98246e-06,3.84224e-06
1853,45239.3,7.82178e-06,3.89267e-06
1854,45263.7,7.65472e-06,3.87794e-06
1855,45288.1,7.74682e-06,3.89623e-06
1856,45312.5,7.83706e-06,3.9729e-06
1857,45336.9,7.76909e-06,3.91965e-06
1858,45361.3,7.83549e-06,3.80723e-06
1859,45385.7,7.98064e-06,3.90359e-06
1860,45410.2,7.9027e-06,3.99998e-06
1861,45434.6,7.80773e-06,4.02682e-06
1862,45459,7.83459e-06,3.99566e-06
1863,45483.4,7.75341e-06,3.89201e-06
1864,45507.8,7.75791e-06,3.82954e-06
1865,45532.2,7.84906e-06,3.86564e-06
1866,45556.6,8.04437e-06,3.91681e-06
1867,45581.1,8.18464e-06,3.91874e-06
1868,45605.5,8.11216e-06,3.95559e-06
1869,45629.9,7.92717e-06,3.95366e-06
1870,45654.3,7.85365e-06,3.89786e-06
1871,45678.7,7.75353e-06,3.91094e-06
1872,45703.1,7.8013e-06,3.94641e-06
1873,45727.5,7.90107e-06,3.81958e-06
1874,45752,7.91343e-06,3.76682e-06
1875,45776.4,7.93886e-06,3.80172e-06
1876,45800.8,8.00324e-06,3.86243e-06
1877,45825.2,8.08421e-06,3.87732e-06
1878,45849.6,7.99044e-06,3.92563e-06
1879,45874,7.9001e-06,3.97497e-06
1880,45898.4,7.8062e-06,3.9376e-06
1881,45922.9,7.68463e-06,3.87088e-06
1882,45947.3,7.77259e-06,3.88055e-06
1883,45971.7,7.83146e-06,3.94726e-06
1884,45996.1,7.99311e-06,3.99451e-06
1885,46020.5,7.90456e-06,3.95039e-06
1886,46044.9,7.87874e-06,3.92524e-06
1887,46069.3,7.84784e-06,3.9162e-06
1888,46093.8,7.79796e-06,3.88771e-06
1889,46118.2,7.70023e-06,3.85535e-06
1890,46142.6,7.72178e-06,3.88408e-06
1891,46167,7.77237e-06,3.88647e-06
1892,46191.4,7.75352e-06,3.89363e-06
1893,46215.8,7.84182e-06,3.98068e-06
1894,46240.2,7.88446e-06,4.07348e-06
1895,46264.6,7.90023e-06,4.02607e-06
1896,46289.1,8.01145e-06,3.92278e-06
1897,46313.5,7.96521e-06,3.85919e-06
1898,46337.9,7.7705e-06,3.84798e-06
1899,46362.3,7.91831e-06,3.98763e-06
1900,46386.7,8.04831e-06,4.01246e-06
1901,46411.1,7.90778e-06,3.84987e-06
1902,46435.5,7.95249e-06,3.78162e-06
1903,46460,8.09471e-06,3.83255e-06
1904,46484.4,8.06396e-06,3.9195e-06
1905,46508.8,8.14634e-06,3.95872e-06
1906,46533.2,8.20152e-06,3.92813e-06
1907,46557.6,8.2498e-06,3.86228e-06
1908,46582,8.12359e-06,3.79981e-06
1909,46606.4,8.01525e-06,3.85171e-06
1910,46630.9,7.97078e-06,3.9477e-06
1911,46655.3,7.85582e-06,3.99756e-06
1912,46679.7,7.75677e-06,4.02398e-06
1913,46704.1,7.7671e-06,3.97074e-06
1914,46728.5,7.82054e-06,3.93089e-06
1915,46752.9,7.872e-06,3.91557e-06
1916,46777.3,7.86316e-06,3.93536e-06
1917,46801.8,7.75083e-06,3.9349e-06
1918,46826.2,7.86152e-06,3.90089e-06
1919,46850.6,7.879e-06,3.90997e-06
1920,46875,7.81776e-06,3.9433e-06
1921,46899.4,7.89801e-06,3.95899e-06
1922,46923.8,8.00285e-06,3.99947e-06
1923,46948.2,8.02737e-06,3.97486e-06
1924,46972.7,7.89559e-06,3.93644e-06
1925,46997.1,7.82209e-06,3.88531e-06
1926,47021.5,7.71303e-06,3.84656e-06
1927,47045.9,7.72675e-06,3.88944e-06
1928,47070.3,7.87817e-06,3.90062e-06
1929,47094.7,7.98591e-06,3.88974e-06
1930,47119.1,8.02518e-06,3.93851e-06
1931,47143.6,8.01812e-06,3.95483e-06
1932,47168,7.89866e-06,4.02104e-06
1933,47192.4,7.82753e-06,3.99782e-06
1934,47216.8,7.8035e-06,3.91392e-06
1935,47241.2,7.76749e-06,3.88041e-06
1936,47265.6,7.90209e-06,3.82658e-06
1937,47290,8.05329e-06,3.85274e-06
1938,47314.5,8.08481e-06,3.92618e-06
1939,47338.9,8.10702e-06,3.93891e-06
1940,47363.3,8.11334e-06,3.97853e-06
1941,47387.7,8.02195e-06,3.96667e-06
1942,47412.1,7.98508e-06,3.94775e-06
1943,47436.5,8.02806e-06,3.89986e-06
1944,47460.9,8.11869e-06,3.89009e-06
1945,47485.4,8.1616e-06,3.93797e-06
1946,47509.8,8.02288e-06,3.9447e-06
1947,47534.2,7.84036e-06,3.92019e-06
1948,47558.6,7.84193e-06,3.87293e-06
1949,47583,7.98515e-06,3.81602e-06
1950,47607.4,7.85407e-06,3.81038e-06
1951,47631.8,7.77598e-06,3.82202e-06
1952,47656.3,7.80589e-06,3.87105e-06
1953,47680.7,7.86227e-06,3.97531e-06
1954,47705.1,7.85084e-06,4.0154e-06
1955,47729.5,7.9107e-06,3.96192e-06
1956,47753.9,7.90245e-06,3.90344e-06
1957,47778.3,7.85017e-06,3.8708e-06
1958,47802.7,7.7519e-06,3.82236e-06
1959,47827.1,7.71741e-06,3.88409e-06
1960,47851.6,8.01392e-06,4.01971e-06
1961,47876,8.34173e-06,4.0316e-06
1962,47900.4,8.21326e-06,3.94023e-06
1963,47924.8,8.06326e-06,3.90904e-06
1964,47949.2,8.14443e-06,3.93021e-06
1965,47973.6,8.15366e-06,3.98105e-06
1966,47998,8.04097e-06,3.99338e-06
1967,48022.5,8.00063e-06,3.86498e-06
1968,48046.9,7.97314e-06,3.80713e-06
1969,48071.3,7.87457e-06,3.81354e-06
1970,48095.7,7.90453e-06,3.83528e-06
1971,48120.1,8.01063e-06,3.90631e-06
1972,48144.5,8.04102e-06,3.96406e-06
1973,48168.9,7.90256e-06,3.95666e-06
1974,48193.4,7.85571e-06,4.02057e-06
1975,48217.8,7.8824e-06,4.01586e-06
1976,48242.2,7.83321e-06,3.93827e-06
1977,48266.6,7.72995e-06,3.84187e-06
1978,48291,7.75552e-06,3.76269e-06
1979,48315.4,7.95817e-06,3.80753e-06
1980,48339.8,7.91036e-06,3.82392e-06
1981,48364.3,7.72588e-06,3.80376e-06
1982,48388.7,7.73972e-06,3.80618e-06
1983,48413.1,7.86031e-06,3.86422e-06
1984,48437.5,7.86083e-06,3.90407e-06
1985,48461.9,7.94895e-06,3.79189e-06
1986,48486.3,8.06811e-06,3.77459e-06
1987,48510.7,8.02193e-06,3.84915e-06
1988,48535.2,7.83252e-06,3.91686e-06
1989,48559.6,7.79325e-06,3.89534e-06
1990,48584,7.94627e-06,3.85132e-06
1991,48608.4,8.01143e-06,3.91223e-06
1992,48632.8,7.85958e-06,3.97364e-06
1993,48657.2,7.84599e-06,3.89933e-06
1994,48681.6,7.87332e-06,3.85794e-06
1995,48706.1,7.84405e-06,3.90975e-06
1996,48730.5,7.76778e-06,3.91625e-06
1997,48754.9,7.71769e-06,3.86312e-06
1998,48779.3,7.77966e-06,3.83541e-06
1999,48803.7,7.83661e-06,3.88464e-06
2000,48828.1,7.9075e-06,3.93323e-06
2001,48852.5,7.8943e-06,3.84423e-06
2002,48877,7.74923e-06,3.81073e-06
2003,48901.4,7.76329e-06,3.88196e-06
2004,48925.8,7.90824e-06,3.97036e-06
2005,48950.2,8.04586e-06,3.96138e-06
2006,48974.6,8.00503e-06,3.9545e-06
2007,48999,7.91288e-06,3.94929e-06
2008,49023.4,7.98996e-06,3.89531e-06
2009,49047.9,8.13249e-06,3.88418e-06
2010,49072.3,8.01653e-06,3.89051e-06
2011,49096.7,7.82975e-06,3.87199e-06
2012,49121.1,7.82156e-06,3.86449e-06
2013,49145.5,7.88148e-06,3.92159e-06
2014,49169.9,7.92775e-06,3.96481e-06
2015,49194.3,7.91549e-06,3.95461e-06
2016,49218.8,7.84225e-06,3.92098e-06
2017,49243.2,7.7817e-06,3.91323e-06
2018,49267.6,7.84421e-06,3.93452e-06
2019,49292,7.88547e-06,3.95583e-06
2020,49316.4,7.87073e-06,3.98203e-06
2021,49340.8,7.97961e-06,3.97954e-06
2022,49365.2,8.12909e-06,4.0293e-06
2023,49389.6,8.16061e-06,4.12026e-06
2024,49414.1,8.1055e-06,4.15443e-06
2025,49438.5,8.04021e-06,4.07948e-06
2026,49462.9,7.94595e-06,3.97736e-06
2027,49487.3,7.7707e-06,4.00738e-06
2028,49511.7,7.70262e-06,4.11202e-06
2029,49536.1,7.85082e-06,4.05189e-06
2030,49560.5,7.89986e-06,4.00383e-06
2031,49585,7.96718e-06,3.96103e-06
2032,49609.4,8.04484e-06,3.88077e-06
2033,49633.8,7.95352e-06,3.92453e-06
2034,49658.2,7.87928e-06,3.93919e-06
2035,49682.6,7.83179e-06,3.91425e-06
2036,49707,7.835e-06,3.89346e-06
2037,49731.4,7.8221e-06,3.85549e-06
2038,49755.9,7.68849e-06,3.85323e-06
2039,49780.3,7.68789e-06,3.90313e-06
2040,49804.7,7.92844e-06,3.88877e-06
2041,49829.1,8.01929e-06,3.79686e-06
2042,49853.5,7.85669e-06,3.8446e-06
2043,49877.9,7.79724e-06,3.91657e-06
2044,49902.3,7.75823e-06,3.87253e-06
2045,49926.8,7.84164e-06,3.90526e-06
2046,49951.2,7.89134e-06,3.9371e-06
2047,49975.6,7.80112e-06,3.8502e-06
2048,50000,7.76672e-06,3.84747e-06
2049,50024.4,7.74027e-06,3.85341e-06
2050,50048.8,7.78128e-06,3.84858e-06
2051,50073.2,7.91474e-06,3.87575e-06
2052,50097.7,8.00178e-06,3.8521e-06
2053,50122.1,7.98959e-06,3.82606e-06
2054,50146.5,7.85587e-06,3.84386e-06
2055,50170.9,7.78927e-06,3.86613e-06
2056,50195.3,7.80753e-06,3.906e-06
2057,50219.7,7.80033e-06,3.93212e-06
2058,50244.1,7.73559e-06,3.95254e-06
2059,50268.6,7.85395e-06,4.0061e-06
2060,50293,8.03763e-06,3.9537e-06
2061,50317.4,8.0145e-06,3.93468e-06
2062,50341.8,7.89729e-06,3.99623e-06
2063,50366.2,7.69982e-06,4.07003e-06
2064,50390.6,7.59142e-06,4.02739e-06
2065,50415,7.68842e-06,3.97276e-06
2066,50439.5,7.77736e-06,4.00324e-06
2067,50463.9,7.89995e-06,3.93116e-06
2068,50488.3,7.96016e-06,3.91412e-06
2069,50512.7,7.78591e-06,3.87961e-06
2070,50537.1,7.80081e-06,3.85752e-06
2071,50561.5,7.93542e-06,3.87381e-06
2072,50585.9,7.89978e-06,3.80128e-06
2073,50610.4,7.81035e-06,3.77526e-06
2074,50634.8,7.87704e-06,3.85506e-06
2075,50659.2,8.01646e-06,3.8106e-06
2076,50683.6,8.00348e-06,3.81479e-06
2077,50708,8.01445e-06,3.87207e-06
2078,50732.4,7.84299e-06,3.85092e-06
2079,50756.8,7.69078e-06,3.88809e-06
2080,50781.3,7.81166e-06,3.90844e-06
2081,50805.7,7.88736e-06,3.90737e-06
2082,50830.1,7.72195e-06,3.98463e-06
2083,50854.5,7.80215e-06,3.96919e-06
2084,50878.9,7.85896e-06,3.87673e-06
2085,50903.3,7.85385e-06,3.83151e-06
2086,50927.7,8.02777e-06,3.80754e-06
2087,50952.1,8.09679e-06,3.83073e-06
2088,50976.6,8.01732e-06,3.86926e-06
2089,51001,8.04699e-06,3.86434e-06
2090,51025.4,7.91064e-06,3.80736e-06
2091,51049.8,7.78286e-06,3.83546e-06
2092,51074.2,7.78892e-06,3.92923e-06
2093,51098.6,7.78705e-06,4.0277e-06
2094,51123,7.81518e-06,3.95162e-06
2095,51147.5,7.91527e-06,3.87697e-06
2096,51171.9,7.99293e-06,3.88985e-06
2097,51196.3,7.97581e-06,3.8503e-06
2098,51220.7,7.82932e-06,3.92217e-06
2099,51245.1,7.87947e-06,4.03092e-06
2100,51269.5,7.89519e-06,3.98341e-06
2101,51293.9,7.84866e-06,3.89548e-06
2102,51318.4,7.90482e-06,3.86048e-06
2103,51342.8,7.93411e-06,3.86639e-06
2104,51367.2,7.77755e-06,3.84435e-06
2105,51391.6,7.61795e-06,3.79464e-06
2106,51416,7.63694e-06,3.81611e-06
2107,51440.4,7.83466e-06,3.94127e-06
2108,51464.8,7.90443e-06,3.91285e-06
2109,51489.3,7.87509e-06,3.8704e-06
2110,51513.7,7.85411e-06,3.90355e-06
2111,51538.1,7.89322e-06,3.95566e-06
2112,51562.5,7.94311e-06,3.95258e-06
2113,51586.9,7.98942e-06,3.98894e-06
2114,51611.3,7.97194e-06,4.04023e-06
2115,51635.7,7.87323e-06,4.03094e-06
2116,51660.2,7.74679e-06,3.96688e-06
2117,51684.6,7.69259e-06,3.98317e-06
2118,51709,7.87515e-06,3.99573e-06
2119,51733.4,7.91302e-06,3.94676e-06
2120,51757.8,7.83791e-06,3.87609e-06
2121,51782.2,7.71514e-06,3.83949e-06
2122,51806.6,7.64837e-06,3.84591e-06
2123,51831.1,7.70303e-06,3.91556e-06
2124,51855.5,7.76864e-06,3.95497e-06
2125,51879.9,7.77548e-06,3.92669e-06
2126,51904.3,7.74963e-06,3.85722e-06
2127,51928.7,7.74836e-06,3.77776e-06
2128,51953.1,7.88476e-06,3.81045e-06
2129,51977.5,7.96799e-06,3.84994e-06
2130,52002,7.98383e-06,3.85718e-06
2131,52026.4,7.94867e-06,3.88689e-06
2132,52050.8,7.88496e-06,3.93068e-06
2133,52075.2,7.79634e-06,3.93981e-06
2134,52099.6,7.71014e-06,4.02909e-06
2135,52124,7.78801e-06,4.06834e-06
2136,52148.4,7.82697e-06,3.9855e-06
2137,52172.9,7.77174e-06,3.91565e-06
2138,52197.3,7.81115e-06,3.89942e-06
2139,52221.7,7.99555e-06,3.8936e-06
2140,52246.1,7.98207e-06,3.94132e-06
2141,52270.5,7.84382e-06,3.96018e-06
2142,52294.9,7.82796e-06,3.84513e-06
2143,52319.3,7.78811e-06,3.81464e-06
2144,52343.8,7.932e-06,3.87398e-06
2145,52368.2,7.97533e-06,3.87459e-06
2146,52392.6,7.86939e-06,3.84662e-06
2147,52417,8.0558e-06,3.85825e-06
2148,52441.4,8.03816e-06,3.84722e-06
2149,52465.8,8.01928e-06,3.83803e-06
2150,52490.2,8.0075e-06,3.86233e-06
2151,52514.6,7.8755e-06,3.82449e-06
2152,52539.1,7.7334e-06,3.77041e-06
2153,52563.5,7.66153e-06,3.79452e-06
2154,52587.9,7.71416e-06,3.86722e-06
2155,52612.3,7.78624e-06,4.00026e-06
2156,52636.7,7.84342e-06,4.02974e-06
2157,52661.1,7.88841e-06,3.99234e-06
2158,52685.5,7.88541e-06,3.9802e-06
2159,52710,7.8496e-06,3.93849e-06
2160,52734.4,7.90278e-06,3.88662e-06
2161,52758.8,7.8579e-06,3.88857e-06
2162,52783.2,7.79666e-06,3.92618e-06
2163,52807.6,7.80094e-06,3.93244e-06
2164,52832,7.81894e-06,3.94995e-06
2165,52856.4,7.72823e-06,3.96952e-06
2166,52880.9,7.75438e-06,3.94603e-06
2167,52905.3,7.85604e-06,3.94104e-06
2168,52929.7,7.97263e-06,3.93165e-06
2169,52954.1,7.88808e-06,3.90713e-06
2170,52978.5,7.77227e-06,3.96281e-06
2171,53002.9,7.85227e-06,3.98869e-06
2172,53027.3,7.87826e-06,3.99101e-06
2173,53051.8,7.86849e-06,3.98505e-06
2174,53076.2,7.87147e-06,3.95259e-06
2175,53100.6,8.01864e-06,3.89764e-06
2176,53125,7.9126e-06,3.91463e-06
2177,53149.4,7.79864e-06,3.92637e-06
2178,53173.8,7.90533e-06,3.90538e-06
2179,53198.2,8.05782e-06,3.89513e-06
2180,53222.7,8.09484e-06,3.92241e-06
2181,53247.1,8.05887e-06,3.92466e-06
2182,53271.5,7.96161e-06,3.90398e-06
2183,53295.9,7.83144e-06,3.93332e-06
2184,53320.3,7.79988e-06,3.95012e-06
2185,53344.7,7.69599e-06,3.90863e-06
2186,53369.1,7.64941e-06,3.9456e-06
2187,53393.6,7.7176e-06,3.94662e-06
2188,53418,7.70223e-06,3.9463e-06
2189,53442.4,7.64556e-06,3.99477e-06
2190,53466.8,7.70352e-06,3.96014e-06
2191,53491.2,7.75036e-06,3.92559e-06
2192,53515.6,7.88825e-06,3.89725e-06
2193,53540,7.92534e-06,3.8263e-06
2194,53564.5,7.74083e-06,3.82509e-06
2195,53588.9,7.68406e-06,3.84156e-06
2196,53613.3,7.74625e-06,3.87389e-06
2197,53637.7,7.67943e-06,3.91689e-06
2198,53662.1,7.63179e-06,3.9876e-06
2199,53686.5,7.62606e-06,3.9828e-06
2200,53710.9,7.77832e-06,3.95849e-06
2201,53735.4,7.8873e-06,3.96848e-06
2202,53759.8,7.86419e-06,4.00917e-06
2203,53784.2,7.94569e-06,3.99582e-06
2204,53808.6,8.0225e-06,3.91045e-06
2205,53833,7.89872e-06,3.87993e-06
2206,53857.4,7.83305e-06,3.92623e-06
2207,53881.8,7.79079e-06,3.92358e-06
2208,53906.3,7.71299e-06,3.94391e-06
2209,53930.7,7.73196e-06,3.91633e-06
2210,53955.1,7.82285e-06,3.80706e-06
2211,53979.5,7.82525e-06,3.75791e-06
2212,54003.9,7.85237e-06,3.82688e-06
2213,54028.3,7.82983e-06,3.95789e-06
2214,54052.7,7.71343e-06,4.02321e-06
2215,54077.1,7.84432e-06,4.00981e-06
2216,54101.6,7.95391e-06,3.96228e-06
2217,54126,7.86314e-06,3.91074e-06
2218,54150.4,7.90156e-06,3.86283e-06
2219,54174.8,7.9066e-06,3.87427e-06
2220,54199.2,7.86253e-06,3.91222e-06
2221,54223.6,7.87095e-06,3.92542e-06
2222,54248,7.87414e-06,3.9743e-06
2223,54272.5,7.71979e-06,3.9906e-06
2224,54296.9,7.78183e-06,3.95591e-06
2225,54321.3,7.80569e-06,3.92052e-06
2226,54345.7,7.71608e-06,3.90626e-06
2227,54370.1,7.71137e-06,3.87973e-06
2228,54394.5,7.86109e-06,3.93136e-06
2229,54418.9,7.89306e-06,3.94947e-06
2230,54443.4,7.95825e-06,3.87475e-06
2231,54467.8,7.87818e-06,3.8791e-06
2232,54492.2,7.82143e-06,3.88469e-06
2233,54516.6,7.82966e-06,3.91418e-06
2234,54541,7.72288e-06,3.91031e-06
2235,54565.4,7.67821e-06,3.92234e-06
2236,54589.8,7.77464e-06,3.89641e-06
2237,54614.3,7.8894e-06,3.87267e-06
2238,54638.7,7.84922e-06,3.88633e-06
2239,54663.1,7.85657e-06,3.97583e-06
2240,54687.5,7.99327e-06,4.0476e-06
2241,54711.9,7.92769e-06,4.03594e-06
2242,54736.3,7.80417e-06,3.9446e-06
2243,54760.7,7.79158e-06,3.8678e-06
2244,54785.2,7.92273e-06,3.87114e-06
2245,54809.6,8.03032e-06,3.84597e-06
2246,54834,7.94469e-06,3.86894e-06
2247,54858.4,7.91405e-06,3.87515e-06
2248,54882.8,7.87969e-06,3.85673e-06
2249,54907.2,7.83506e-06,3.85189e-06
2250,54931.6,7.74513e-06,3.83445e-06
2251,54956.1,7.78889e-06,3.87222e-06
2252,54980.5,7.88618e-06,3.89367e-06
2253,55004.9,7.98345e-06,3.90157e-06
2254,55029.3,7.97707e-06,3.936e-06
2255,55053.7,7.99873e-06,3.91007e-06
2256,55078.1,8.09148e-06,3.83211e-06
2257,55102.5,8.05834e-06,3.82796e-06
2258,55127,7.95572e-06,3.84114e-06
2259,55151.4,7.91604e-06,3.84764e-06
2260,55175.8,7.94491e-06,3.8445e-06
2261,55200.2,7.87581e-06,3.8372e-06
2262,55224.6,7.66378e-06,3.83436e-06
2263,55249,7.63938e-06,3.86257e-06
2264,55273.4,7.81581e-06,3.85539e-06
2265,55297.9,8.02825e-06,3.87442e-06
2266,55322.3,7.95266e-06,3.88163e-06
2267,55346.7,8.03574e-06,3.87268e-06
2268,55371.1,8.0652e-06,3.9226e-06
2269,55395.5,7.93934e-06,3.9187e-06
2270,55419.9,7.92662e-06,3.86935e-06
2271,55444.3,7.79854e-06,3.85143e-06
2272,55468.8,7.60632e-06,3.84941e-06
2273,55493.2,7.67124e-06,3.87598e-06
2274,55517.6,7.80705e-06,3.91679e-06
2275,55542,7.90208e-06,3.93725e-06
2276,55566.4,8.06083e-06,3.92167e-06
2277,55590.8,7.93744e-06,3.95141e-06
2278,55615.2,7.66356e-06,3.94693e-06
2279,55639.6,7.57045e-06,3.93586e-06
2280,55664.1,7.6187e-06,3.97264e-06
2281,55688.5,7.70829e-06,3.98111e-06
2282,55712.9,7.89392e-06,3.96975e-06
2283,55737.3,8.09331e-06,3.96221e-06
2284,55761.7,8.03419e-06,3.88156e-06
2285,55786.1,7.90932e-06,3.87633e-06
2286,55810.5,7.94453e-06,3.96469e-06
2287,55835,8.03058e-06,3.99422e-06
2288,55859.4,7.99494e-06,4.00363e-06
2289,55883.8,7.96034e-06,3.98283e-06
2290,55908.2,7.87817e-06,3.97496e-06
2291,55932.6,7.83238e-06,3.92702e-06
2292,55957,7.92834e-06,3.91381e-06
2293,55981.4,7.83941e-06,3.95034e-06
2294,56005.9,7.76951e-06,3.92685e-06
2295,56030.3,7.75892e-06,3.84933e-06
2296,56054.7,7.75019e-06,3.83826e-06
2297,56079.1,7.83677e-06,3.88755e-06
2298,56103.5,7.8902e-06,3.93973e-06
2299,56127.9,7.94596e-06,3.92128e-06
2300,56152.3,8.0203e-06,3.96783e-06
2301,56176.8,8.11484e-06,3.94144e-06
2302,56201.2,8.04738e-06,3.8622e-06
2303,56225.6,7.91289e-06,3.8174e-06
2304,56250,7.84012e-06,3.79872e-06
2305,56274.4,7.81678e-06,3.86454e-06
2306,56298.8,7.82104e-06,3.89793e-06
2307,56323.2,7.90375e-06,3.89232e-06
2308,56347.7,7.91434e-06,3.90762e-06
2309,56372.1,7.79787e-06,3.88935e-06
2310,56396.5,7.71096e-06,3.87328e-06
2311,56420.9,7.6817e-06,3.92998e-06
2312,56445.3,7.88954e-06,3.96468e-06
2313,56469.7,8.0052e-06,3.96888e-06
2314,56494.1,8.01396e-06,3.97391e-06
2315,56518.6,7.89458e-06,3.96334e-06
2316,56543,7.83451e-06,3.94556e-06
2317,56567.4,7.92536e-06,3.95676e-06
2318,56591.8,7.82683e-06,3.96354e-06
2319,56616.2,7.61863e-06,3.92913e-06
2320,56640.6,7.65344e-06,3.93347e-06
2321,56665,7.8646e-06,3.98922e-06
2322,56689.5,8.00061e-06,3.97623e-06
2323,56713.9,7.97306e-06,3.98943e-06
2324,56738.3,7.87901e-06,3.96161e-06
2325,56762.7,7.78424e-06,3.8452e-06
2326,56787.1,7.84074e-06,3.79386e-06
2327,56811.5,7.84513e-06,3.81808e-06
2328,56835.9,7.84149e-06,3.81544e-06
2329,56860.4,7.85159e-06,3.82704e-06
2330,56884.8,7.70441e-06,3.80772e-06
2331,56909.2,7.67364e-06,3.76474e-06
2332,56933.6,7.90763e-06,3.81951e-06
2333,56958,8.02755e-06,3.84989e-06
2334,56982.4,7.95443e-06,3.80524e-06
2335,57006.8,7.97317e-06,3.86752e-06
2336,57031.3,7.96126e-06,3.985e-06
2337,57055.7,7.90133e-06,3.99058e-06
2338,57080.1,7.85276e-06,3.95364e-06
2339,57104.5,7.82471e-06,3.95131e-06
2340,57128.9,7.89236e-06,3.91087e-06
2341,57153.3,7.91972e-06,3.9094e-06
2342,57177.7,8.02441e-06,3.86989e-06
2343,57202.1,7.95679e-06,3.85924e-06
2344,57226.6,7.8643e-06,3.9107e-06
2345,57251,7.8859e-06,3.97614e-06
2346,57275.4,7.85094e-06,3.98383e-06
2347,57299.8,7.677e-06,3.90201e-06
2348,57324.2,7.73643e-06,3.84073e-06
2349,57348.6,7.9118e-06,3.86525e-06
2350,57373,7.89547e-06,3.82337e-06
2351,57397.5,7.74473e-06,3.78175e-06
2352,57421.9,7.78058e-06,3.80042e-06
2353,57446.3,7.92928e-06,3.80001e-06
2354,57470.7,7.9516e-06,3.81651e-06
2355,57495.1,7.84624e-06,3.91815e-06
2356,57519.5,7.66542e-06,3.95288e-06
2357,57543.9,7.71938e-06,3.87886e-06
2358,57568.4,7.99661e-06,3.80554e-06
2359,57592.8,7.9162e-06,3.87459e-06
2360,57617.2,7.7834e-06,3.8682e-06
2361,57641.6,7.8638e-06,3.77829e-06
2362,57666,7.84586e-06,3.81382e-06
2363,57690.4,7.85412e-06,3.8385e-06
2364,57714.8,7.89423e-06,3.80316e-06
2365,57739.3,7.90026e-06,3.88943e-06
2366,57763.7,7.82493e-06,4.00675e-06
2367,57788.1,7.70647e-06,4.00268e-06
2368,57812.5,7.7094e-06,3.9674e-06
2369,57836.9,7.85556e-06,3.91704e-06
2370,57861.3,7.77329e-06,3.88813e-06
2371,57885.7,7.72715e-06,3.89932e-06
2372,57910.2,7.77157e-06,3.93934e-06
2373,57934.6,7.89185e-06,3.95593e-06
2374,57959,7.91373e-06,3.90909e-06
2375,57983.4,7.79626e-06,3.89034e-06
2376,58007.8,7.77199e-06,3.86422e-06
2377,58032.2,7.64022e-06,3.88979e-06
2378,58056.6,7.70808e-06,3.91695e-06
2379,58081.1,7.9259e-06,3.95354e-06
2380,58105.5,7.72788e-06,3.93884e-06
2381,58129.9,7.67723e-06,3.8879e-06
2382,58154.3,7.834e-06,3.88873e-06
2383,58178.7,7.76408e-06,3.85782e-06
