Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2065,50415,0.0000430135,0.000566212
2066,50439.5,0.0000431729,0.000553665
2067,50463.9,0.0000426056,0.000556797
2068,50488.3,0.0000429564,0.000567619
2069,50512.7,0.0000428015,0.000566429
2070,50537.1,0.0000424754,0.000559528
2071,50561.5,0.000042481,0.00057022
2072,50585.9,0.0000428393,0.000568633
2073,50610.4,0.0000423114,0.000557192
2074,50634.8,0.0000414286,0.000565859
2075,50659.2,0.0000413715,0.000576761
2076,50683.6,0.0000413703,0.000569537
2077,50708,0.0000423175,0.000557944
2078,50732.4,0.0000432951,0.000555262
2079,50756.8,0.0000425009,0.000566936
2080,50781.3,0.000041952,0.000567929
2081,50805.7,0.000041474,0.000561681
2082,50830.1,0.0000416069,0.000570191
2083,50854.5,0.0000423659,0.000573815
2084,50878.9,0.0000424856,0.000572505
2085,50903.3,0.0000424216,0.000567518
2086,50927.7,0.0000424386,0.000564708
2087,50952.1,0.0000420425,0.000566726
2088,50976.6,0.000042098,0.000563871
2089,51001,0.0000425857,0.000573583
2090,51025.4,0.0000426238,0.000578104
2091,51049.8,0.0000422088,0.000578397
2092,51074.2,0.0000421693,0.000579054
2093,51098.6,0.0000411693,0.000562104
2094,51123,0.0000409725,0.000562157
2095,51147.5,0.0000418003,0.000566789
2096,51171.9,0.0000428306,0.000557476
2097,51196.3,0.0000434949,0.000563825
2098,51220.7,0.0000427219,0.000567768
2099,51245.1,0.0000419224,0.000566448
2100,51269.5,0.0000414517,0.000583388
2101,51293.9,0.0000421251,0.000575363
2102,51318.4,0.0000422541,0.000557499
2103,51342.8,0.000042441,0.000562186
2104,51367.2,0.0000423169,0.000576874
2105,51391.6,0.0000419112,0.00058792
2106,51416,0.0000423337,0.000583722
2107,51440.4,0.0000424144,0.000580532
2108,51464.8,0.000042468,0.00057332
2109,51489.3,0.000043152,0.000571049
2110,51513.7,0.0000426256,0.000578376
2111,51538.1,0.0000417614,0.000575875
2112,51562.5,0.0000419634,0.000567679
2113,51586.9,0.0000418215,0.000577402
2114,51611.3,0.0000425112,0.000580773
2115,51635.7,0.0000430534,0.000564188
2116,51660.2,0.0000424104,0.000559745
2117,51684.6,0.0000426685,0.000561171
2118,51709,0.0000434216,0.000561127
2119,51733.4,0.0000434311,0.000560023
2120,51757.8,0.0000431217,0.000576242
2121,51782.2,0.0000437212,0.000589702
2122,51806.6,0.0000425484,0.000574183
2123,51831.1,0.0000416977,0.000565937
2124,51855.5,0.0000426897,0.000564755
2125,51879.9,0.0000426205,0.000553053
2126,51904.3,0.0000422066,0.000556553
2127,51928.7,0.0000426418,0.000564243
2128,51953.1,0.0000424638,0.000561717
2129,51977.5,0.0000420552,0.000555903
2130,52002,0.0000422496,0.000563651
2131,52026.4,0.0000436003,0.000571314
2132,52050.8,0.0000439405,0.000561396
2133,52075.2,0.0000433507,0.000552279
2134,52099.6,0.0000432266,0.000557164
2135,52124,0.0000423378,0.000556138
2136,52148.4,0.0000427436,0.000560134
2137,52172.9,0.0000436815,0.000564433
2138,52197.3,0.0000433265,0.000564974
2139,52221.7,0.0000427585,0.00057782
2140,52246.1,0.0000430478,0.000592458
2141,52270.5,0.0000435584,0.000585058
2142,52294.9,0.0000431512,0.000568884
2143,52319.3,0.0000421233,0.000563401
2144,52343.8,0.0000421342,0.000565704
2145,52368.2,0.0000427161,0.000565237
2146,52392.6,0.0000430171,0.000568958
2147,52417,0.0000434777,0.000574191
2148,52441.4,0.0000434525,0.000577981
2149,52465.8,0.0000430556,0.00057555
2150,52490.2,0.0000421855,0.000567077
2151,52514.6,0.0000417674,0.000574252
2152,52539.1,0.0000416858,0.000592785
2153,52563.5,0.0000417828,0.000596408
2154,52587.9,0.0000415606,0.000582623
2155,52612.3,0.0000412329,0.000559589
2156,52636.7,0.000042016,0.000565957
2157,52661.1,0.0000428845,0.000579692
2158,52685.5,0.0000428009,0.000575161
2159,52710,0.0000418215,0.000572003
2160,52734.4,0.0000423445,0.000580684
2161,52758.8,0.0000425662,0.000572454
2162,52783.2,0.0000424705,0.0005774
2163,52807.6,0.0000421641,0.000588632
2164,52832,0.0000418752,0.000572544
2165,52856.4,0.0000428882,0.000580384
2166,52880.9,0.0000427573,0.000578205
2167,52905.3,0.0000423784,0.000561253
2168,52929.7,0.0000427332,0.000568181
2169,52954.1,0.0000427644,0.00057681
2170,52978.5,0.000043276,0.000573076
2171,53002.9,0.0000431569,0.000569775
2172,53027.3,0.0000425713,0.000563777
2173,53051.8,0.0000430959,0.000552226
2174,53076.2,0.0000440099,0.000557607
2175,53100.6,0.0000432384,0.000563434
2176,53125,0.0000427861,0.000560809
2177,53149.4,0.0000430785,0.000564071
2178,53173.8,0.000043428,0.000572776
2179,53198.2,0.000042607,0.000579961
2180,53222.7,0.0000417977,0.00058336
2181,53247.1,0.0000415571,0.000589754
2182,53271.5,0.0000424156,0.00058888
2183,53295.9,0.0000430696,0.000574626
2184,53320.3,0.0000419274,0.000569985
2185,53344.7,0.0000421252,0.000575463
2186,53369.1,0.0000426713,0.000582932
2187,53393.6,0.0000429251,0.000576951
2188,53418,0.0000436567,0.000562218
2189,53442.4,0.0000435742,0.000559765
2190,53466.8,0.0000425724,0.00056637
2191,53491.2,0.0000416598,0.000568063
2192,53515.6,0.0000421643,0.000572702
2193,53540,0.000044029,0.000571985
2194,53564.5,0.0000441242,0.000581644
2195,53588.9,0.0000431886,0.000582241
2196,53613.3,0.0000423818,0.000568979
2197,53637.7,0.000041613,0.000563046
2198,53662.1,0.0000413874,0.000580376
2199,53686.5,0.0000417775,0.000596127
2200,53710.9,0.0000420752,0.000582162
2201,53735.4,0.0000418888,0.000564668
2202,53759.8,0.0000422762,0.000564405
2203,53784.2,0.0000422673,0.000571689
2204,53808.6,0.0000414468,0.000576351
2205,53833,0.000041396,0.000575732
2206,53857.4,0.0000416019,0.000570693
2207,53881.8,0.000041945,0.000582447
2208,53906.3,0.0000425995,0.000581829
2209,53930.7,0.0000422071,0.000568065
2210,53955.1,0.0000426965,0.000570471
2211,53979.5,0.0000435396,0.00057419
2212,54003.9,0.0000434083,0.00057075
2213,54028.3,0.000043256,0.000584119
2214,54052.7,0.000044063,0.00059612
2215,54077.1,0.0000446052,0.000588141
2216,54101.6,0.0000439802,0.000578538
2217,54126,0.0000434787,0.00058201
2218,54150.4,0.0000434007,0.000596211
2219,54174.8,0.000042481,0.000589746
2220,54199.2,0.0000426727,0.000577622
2221,54223.6,0.0000436691,0.000563484
2222,54248,0.0000441389,0.00056212
2223,54272.5,0.0000438843,0.000571252
2224,54296.9,0.0000435446,0.000561776
2225,54321.3,0.0000431402,0.000566289
2226,54345.7,0.0000430284,0.000586806
2227,54370.1,0.0000440013,0.000591183
2228,54394.5,0.0000434561,0.000586392
2229,54418.9,0.0000427638,0.000580884
2230,54443.4,0.0000432987,0.000581867
2231,54467.8,0.0000436694,0.000573533
2232,54492.2,0.0000436947,0.000571061
2233,54516.6,0.0000439714,0.00058419
2234,54541,0.0000433826,0.000596345
2235,54565.4,0.0000427712,0.000584171
2236,54589.8,0.0000438868,0.000575919
2237,54614.3,0.0000445364,0.00057595
2238,54638.7,0.0000437925,0.000583122
2239,54663.1,0.0000429404,0.000576219
2240,54687.5,0.0000428992,0.000563369
2241,54711.9,0.0000432487,0.000573477
2242,54736.3,0.0000428788,0.000588895
2243,54760.7,0.0000424599,0.000580809
2244,54785.2,0.0000423677,0.000560598
2245,54809.6,0.0000423003,0.000558248
2246,54834,0.0000423041,0.000567215
2247,54858.4,0.0000432589,0.00057223
2248,54882.8,0.0000437416,0.00057566
2249,54907.2,0.0000435525,0.000571941
2250,54931.6,0.0000429196,0.000571619
2251,54956.1,0.0000424359,0.000573345
2252,54980.5,0.0000421922,0.000576246
2253,55004.9,0.0000424166,0.000580542
2254,55029.3,0.0000425582,0.000568822
2255,55053.7,0.0000432117,0.000571174
2256,55078.1,0.0000429145,0.000586791
2257,55102.5,0.0000422297,0.000586056
2258,55127,0.0000422608,0.000572237
2259,55151.4,0.0000431801,0.000568486
2260,55175.8,0.0000430443,0.000567017
2261,55200.2,0.0000433648,0.000563627
2262,55224.6,0.0000447564,0.000568536
2263,55249,0.0000444502,0.000569229
2264,55273.4,0.0000430945,0.000575128
2265,55297.9,0.0000428143,0.000578508
2266,55322.3,0.0000419894,0.000573834
2267,55346.7,0.0000414076,0.000576691
2268,55371.1,0.0000423255,0.00057527
2269,55395.5,0.0000421766,0.000568135
2270,55419.9,0.0000415298,0.000565904
2271,55444.3,0.0000423784,0.000574686
2272,55468.8,0.0000430333,0.000577032
2273,55493.2,0.000043134,0.000563052
2274,55517.6,0.0000427967,0.000549642
2275,55542,0.0000417644,0.000533638
2276,55566.4,0.0000407579,0.000548732
2277,55590.8,0.0000416149,0.00056837
2278,55615.2,0.0000428688,0.000559349
2279,55639.6,0.0000432196,0.000540715
2280,55664.1,0.0000435173,0.000548287
2281,55688.5,0.0000425102,0.000573868
2282,55712.9,0.0000426923,0.000596188
2283,55737.3,0.0000432925,0.000599522
2284,55761.7,0.0000429129,0.000580247
2285,55786.1,0.0000433674,0.000572979
2286,55810.5,0.0000444734,0.000561394
2287,55835,0.0000441482,0.000568855
2288,55859.4,0.0000430168,0.000573665
2289,55883.8,0.0000428626,0.000569987
2290,55908.2,0.0000428733,0.000563553
2291,55932.6,0.0000435848,0.000559626
2292,55957,0.0000439635,0.000551291
2293,55981.4,0.0000428654,0.000555566
2294,56005.9,0.0000422992,0.000563757
2295,56030.3,0.000043039,0.000579927
2296,56054.7,0.0000437193,0.000590621
2297,56079.1,0.0000440564,0.000580211
2298,56103.5,0.0000432147,0.000571862
2299,56127.9,0.0000422282,0.000574913
2300,56152.3,0.0000424515,0.000580447
2301,56176.8,0.0000430071,0.000571631
2302,56201.2,0.0000428976,0.000571913
2303,56225.6,0.0000422013,0.000579806
2304,56250,0.0000424271,0.00057746
2305,56274.4,0.0000430202,0.000587344
2306,56298.8,0.0000428869,0.000588174
2307,56323.2,0.0000430674,0.000578305
2308,56347.7,0.0000424215,0.000576315
2309,56372.1,0.0000416235,0.000574396
2310,56396.5,0.0000418701,0.000569727
2311,56420.9,0.0000416286,0.000564698
2312,56445.3,0.0000420768,0.000569325
2313,56469.7,0.0000428254,0.000575392
2314,56494.1,0.000042886,0.000574536
2315,56518.6,0.0000429732,0.000572956
2316,56543,0.0000421545,0.000572055
2317,56567.4,0.0000423385,0.000576738
2318,56591.8,0.0000432187,0.000574197
2319,56616.2,0.0000430304,0.000568485
2320,56640.6,0.0000423771,0.000576995
2321,56665,0.0000422426,0.000592976
2322,56689.5,0.0000418943,0.000589452
2323,56713.9,0.0000411022,0.000567333
2324,56738.3,0.0000408751,0.000566201
2325,56762.7,0.0000411293,0.000579275
2326,56787.1,0.0000424823,0.000570837
2327,56811.5,0.0000426995,0.000556879
2328,56835.9,0.0000422632,0.000559814
2329,56860.4,0.0000419638,0.000565931
2330,56884.8,0.0000415109,0.00057527
2331,56909.2,0.0000417629,0.000581388
2332,56933.6,0.000043109,0.000579201
2333,56958,0.0000440585,0.000570856
2334,56982.4,0.0000435048,0.00056948
2335,57006.8,0.0000424106,0.000572058
2336,57031.3,0.0000418721,0.000563677
2337,57055.7,0.0000417293,0.000563491
2338,57080.1,0.0000415253,0.000577208
2339,57104.5,0.0000417353,0.000578163
2340,57128.9,0.000042298,0.000572399
2341,57153.3,0.0000425246,0.000572768
2342,57177.7,0.0000420238,0.00057589
2343,57202.1,0.0000419474,0.000569094
2344,57226.6,0.0000427859,0.000571259
2345,57251,0.0000431164,0.000575356
2346,57275.4,0.000043447,0.000573919
2347,57299.8,0.0000435153,0.000580824
2348,57324.2,0.0000430745,0.000571279
2349,57348.6,0.0000430767,0.000562395
2350,57373,0.0000429798,0.000567482
2351,57397.5,0.0000426733,0.000570246
2352,57421.9,0.0000426549,0.000569695
2353,57446.3,0.0000423363,0.000562921
2354,57470.7,0.0000421169,0.000558306
2355,57495.1,0.0000426887,0.000555265
2356,57519.5,0.0000428661,0.000552281
2357,57543.9,0.0000422015,0.000561094
2358,57568.4,0.0000422134,0.000573761
2359,57592.8,0.0000426115,0.000571586
2360,57617.2,0.000042407,0.000564679
2361,57641.6,0.0000420902,0.000566003
2362,57666,0.0000437589,0.000572271
2363,57690.4,0.0000440621,0.000559235
2364,57714.8,0.0000421873,0.000569318
2365,57739.3,0.0000416363,0.000586602
2366,57763.7,0.0000417756,0.000589914
2367,57788.1,0.0000420246,0.000587191
2368,57812.5,0.0000420989,0.000580004
2369,57836.9,0.000042435,0.000577706
2370,57861.3,0.0000426052,0.000579265
2371,57885.7,0.000041619,0.000569889
2372,57910.2,0.0000421952,0.000558373
2373,57934.6,0.0000439327,0.000559348
2374,57959,0.0000444694,0.000558386
2375,57983.4,0.000043605,0.000565651
2376,58007.8,0.0000426845,0.000565549
2377,58032.2,0.0000425503,0.000552246
2378,58056.6,0.000042442,0.000556085
2379,58081.1,0.0000416213,0.000576243
2380,58105.5,0.0000416846,0.000583501
2381,58129.9,0.0000422188,0.00056903
2382,58154.3,0.0000426,0.000555279
2383,58178.7,0.0000434803,0.000569069
2384,58203.1,0.0000433654,0.000576914
2385,58227.5,0.00004229,0.000572171
2386,58252,0.0000426767,0.000569578
2387,58276.4,0.0000433971,0.000567432
2388,58300.8,0.0000428403,0.00056096
2389,58325.2,0.0000419035,0.000558421
2390,58349.6,0.0000418646,0.000562824
2391,58374,0.0000428264,0.000561962
2392,58398.4,0.0000433884,0.000561413
2393,58422.9,0.0000429661,0.000562018
2394,58447.3,0.0000427411,0.000568845
2395,58471.7,0.0000424726,0.000580404
2396,58496.1,0.0000421695,0.000579514
2397,58520.5,0.0000424488,0.000574949
2398,58544.9,0.000041754,0.000579775
2399,58569.3,0.0000416797,0.00057813
2400,58593.8,0.0000428517,0.000565412
2401,58618.2,0.0000438731,0.000565926
2402,58642.6,0.0000434018,0.000559006
2403,58667,0.0000425439,0.000563125
2404,58691.4,0.0000414252,0.000571312
2405,58715.8,0.0000407749,0.000574287
2406,58740.2,0.0000411114,0.000588618
2407,58764.6,0.0000419007,0.000588902
2408,58789.1,0.0000421974,0.000574292
2409,58813.5,0.0000422066,0.000551218
2410,58837.9,0.0000418502,0.000548349
2411,58862.3,0.0000426127,0.000554727
2412,58886.7,0.0000434884,0.000560641
2413,58911.1,0.0000432862,0.000558769
2414,58935.5,0.0000435266,0.000566855
2415,58960,0.0000435004,0.000558074
2416,58984.4,0.0000433181,0.000549413
2417,59008.8,0.0000427711,0.000559623
2418,59033.2,0.0000425897,0.000565492
2419,59057.6,0.0000436869,0.00056076
2420,59082,0.0000441524,0.000562453
2421,59106.4,0.0000430195,0.000559934
2422,59130.9,0.0000416172,0.000553351
2423,59155.3,0.0000415859,0.000546789
2424,59179.7,0.0000427409,0.000554747
2425,59204.1,0.0000434042,0.000562849
2426,59228.5,0.0000441133,0.000556448
2427,59252.9,0.0000432881,0.000562775
2428,59277.3,0.0000416545,0.000572065
2429,59301.8,0.0000421754,0.000575794
2430,59326.2,0.0000435126,0.000574576
2431,59350.6,0.0000435155,0.000573004
2432,59375,0.0000432462,0.000579065
2433,59399.4,0.0000434484,0.000578331
2434,59423.8,0.0000441786,0.000572835
2435,59448.2,0.0000438285,0.000559087
2436,59472.7,0.0000421971,0.00056028
2437,59497.1,0.0000421425,0.000578072
2438,59521.5,0.0000429414,0.000579617
2439,59545.9,0.0000434476,0.000582508
2440,59570.3,0.0000429916,0.000572775
2441,59594.7,0.0000421029,0.000554719
2442,59619.1,0.0000425561,0.000556478
2443,59643.6,0.0000429821,0.000561793
2444,59668,0.0000424765,0.000568357
2445,59692.4,0.0000419779,0.000561971
2446,59716.8,0.0000416521,0.000554495
2447,59741.2,0.0000413298,0.000565574
2448,59765.6,0.0000416404,0.000578805
2449,59790,0.0000418958,0.000577094
2450,59814.5,0.0000419517,0.000561964
2451,59838.9,0.0000419561,0.000553747
2452,59863.3,0.0000421816,0.000556992
2453,59887.7,0.000042515,0.000571924
2454,59912.1,0.0000425899,0.000578839
2455,59936.5,0.0000421761,0.000571609
2456,59960.9,0.0000416923,0.000568485
2457,59985.4,0.000041931,0.000568013
2458,60009.8,0.0000421532,0.000563183
2459,60034.2,0.000041017,0.00056768
2460,60058.6,0.0000423158,0.00057539
2461,60083,0.0000446473,0.000569853
2462,60107.4,0.0000441929,0.000562554
2463,60131.8,0.0000427017,0.000563826
2464,60156.3,0.0000417114,0.000568382
2465,60180.7,0.0000423776,0.000568668
2466,60205.1,0.0000432703,0.000571693
2467,60229.5,0.0000434994,0.00057527
2468,60253.9,0.0000437627,0.00057781
2469,60278.3,0.0000436545,0.000572639
2470,60302.7,0.000043089,0.000561188
2471,60327.1,0.0000423097,0.000554629
2472,60351.6,0.0000417013,0.000557638
2473,60376,0.0000412852,0.000567335
2474,60400.4,0.0000414843,0.000577245
2475,60424.8,0.0000427391,0.000578343
2476,60449.2,0.0000437117,0.000580024
2477,60473.6,0.0000432203,0.000590127
2478,60498,0.0000424812,0.000588844
2479,60522.5,0.0000418294,0.000572273
2480,60546.9,0.0000415457,0.000571177
2481,60571.3,0.0000406071,0.000573669
2482,60595.7,0.0000404939,0.00057274
2483,60620.1,0.0000409833,0.00058255
2484,60644.5,0.0000408525,0.000584004
2485,60668.9,0.000041339,0.00057226
2486,60693.4,0.0000420236,0.000563906
2487,60717.8,0.0000427912,0.000561942
2488,60742.2,0.0000434725,0.000561076
2489,60766.6,0.0000435069,0.000567424
2490,60791,0.0000428264,0.000566275
2491,60815.4,0.0000424958,0.000581726
2492,60839.8,0.0000416117,0.00058702
2493,60864.3,0.0000418322,0.000582579
2494,60888.7,0.0000429186,0.000574154
2495,60913.1,0.000042898,0.000563919
2496,60937.5,0.000043094,0.000564576
2497,60961.9,0.0000429164,0.000564982
2498,60986.3,0.0000416777,0.000566236
2499,61010.7,0.0000414465,0.000576451
2500,61035.2,0.0000431043,0.000582609
2501,61059.6,0.0000441609,0.000572801
2502,61084,0.000043616,0.000567327
2503,61108.4,0.0000429467,0.000589885
2504,61132.8,0.0000423363,0.000592846
2505,61157.2,0.0000417382,0.000581833
2506,61181.6,0.0000421862,0.000578822
2507,61206.1,0.000042809,0.000566643
2508,61230.5,0.0000437419,0.000550529
2509,61254.9,0.0000444552,0.0005621
2510,61279.3,0.0000438584,0.000567662
2511,61303.7,0.0000435434,0.000571698
2512,61328.1,0.0000434901,0.000572286
2513,61352.5,0.0000432471,0.000564798
2514,61377,0.0000429973,0.000562634
2515,61401.4,0.0000424308,0.000565526
2516,61425.8,0.0000423913,0.000568923
2517,61450.2,0.0000431586,0.00058005
2518,61474.6,0.0000436299,0.000582107
2519,61499,0.00004281,0.000572383
2520,61523.4,0.0000420794,0.000562911
2521,61547.9,0.000042016,0.000571284
2522,61572.3,0.0000424514,0.000576001
2523,61596.7,0.0000419553,0.000579781
2524,61621.1,0.0000412774,0.000582167
2525,61645.5,0.0000417317,0.000563524
2526,61669.9,0.0000419778,0.000545966
2527,61694.3,0.0000417692,0.000563585
2528,61718.8,0.0000423124,0.000578221
2529,61743.2,0.0000443301,0.000570765
2530,61767.6,0.0000454617,0.000574266
2531,61792,0.0000443096,0.000585241
2532,61816.4,0.0000423933,0.000572917
2533,61840.8,0.0000414777,0.000573581
2534,61865.2,0.000041539,0.000580589
2535,61889.6,0.0000422396,0.000572858
2536,61914.1,0.0000425464,0.000564463
2537,61938.5,0.0000420215,0.000561638
2538,61962.9,0.0000413253,0.000561734
2539,61987.3,0.0000416083,0.000582793
2540,62011.7,0.0000420144,0.000588872
2541,62036.1,0.0000418442,0.000573999
2542,62060.5,0.0000408364,0.000580904
2543,62085,0.0000408979,0.000574648
2544,62109.4,0.0000413525,0.000565374
2545,62133.8,0.0000415303,0.000571549
2546,62158.2,0.0000424437,0.000574473
2547,62182.6,0.00004321,0.00055842
2548,62207,0.0000432171,0.000560207
2549,62231.4,0.0000433628,0.000576613
2550,62255.9,0.0000435847,0.000570004
2551,62280.3,0.0000435063,0.000561625
2552,62304.7,0.0000434092,0.000562279
2553,62329.1,0.0000429434,0.000561617
2554,62353.5,0.000042483,0.00056616
2555,62377.9,0.0000424257,0.000569944
2556,62402.3,0.0000430033,0.000564369
2557,62426.8,0.0000435257,0.000572562
2558,62451.2,0.0000431927,0.000570131
2559,62475.6,0.0000417843,0.000568357
2560,62500,0.0000416866,0.000564123
2561,62524.4,0.0000422273,0.000560303
2562,62548.8,0.0000425591,0.000566537
2563,62573.2,0.0000425605,0.000563836
2564,62597.7,0.0000420361,0.000564756
2565,62622.1,0.0000420178,0.000568858
2566,62646.5,0.0000421955,0.000574284
2567,62670.9,0.0000429266,0.000577147
2568,62695.3,0.0000430371,0.000565569
2569,62719.7,0.0000427191,0.000565271
2570,62744.1,0.0000426424,0.000576613
2571,62768.6,0.0000432635,0.000581771
2572,62793,0.0000433526,0.000584104
2573,62817.4,0.0000432612,0.000579116
2574,62841.8,0.0000431705,0.000565973
2575,62866.2,0.0000424004,0.000566131
2576,62890.6,0.0000424424,0.000577214
2577,62915,0.0000423164,0.000578294
2578,62939.5,0.00004171,0.000563456
2579,62963.9,0.0000416137,0.000552452
2580,62988.3,0.0000407184,0.000559192
2581,63012.7,0.0000399655,0.000560716
2582,63037.1,0.0000402721,0.000561986
2583,63061.5,0.0000409058,0.000571584
2584,63085.9,0.0000413915,0.000582628
2585,63110.4,0.0000407921,0.000588228
2586,63134.8,0.0000411682,0.000582668
2587,63159.2,0.000042252,0.000571329
2588,63183.6,0.000042169,0.000574585
2589,63208,0.0000425397,0.000584938
2590,63232.4,0.0000437475,0.000581936
2591,63256.8,0.0000439675,0.00056614
2592,63281.3,0.000043333,0.000558868
2593,63305.7,0.0000431209,0.000574717
2594,63330.1,0.0000426555,0.00057036
2595,63354.5,0.0000418637,0.000559234
2596,63378.9,0.0000415779,0.000573772
2597,63403.3,0.0000420315,0.000571827
2598,63427.7,0.0000419937,0.000567642
2599,63452.1,0.000041918,0.000573731
2600,63476.6,0.0000416013,0.000574694
2601,63501,0.0000411473,0.000571287
2602,63525.4,0.0000414952,0.000582626
2603,63549.8,0.0000422241,0.000591052
2604,63574.2,0.0000421637,0.000575453
2605,63598.6,0.0000428939,0.000568824
2606,63623,0.0000438389,0.000574979
2607,63647.5,0.0000435289,0.000581791
2608,63671.9,0.0000434582,0.000579056
2609,63696.3,0.0000435268,0.000568655
2610,63720.7,0.0000431991,0.000558836
2611,63745.1,0.0000428732,0.000566588
2612,63769.5,0.0000425824,0.000574659
2613,63793.9,0.0000427539,0.000569097
2614,63818.4,0.000043361,0.000566653
2615,63842.8,0.0000429588,0.000562491
2616,63867.2,0.0000436918,0.000555892
2617,63891.6,0.0000439499,0.000553294
2618,63916,0.0000420809,0.000547147
2619,63940.4,0.0000415098,0.00055297
2620,63964.8,0.0000418616,0.000566806
2621,63989.3,0.0000422925,0.000580689
2622,64013.7,0.0000422243,0.000570329
2623,64038.1,0.0000416107,0.000567483
2624,64062.5,0.0000420557,0.000570162
2625,64086.9,0.0000421099,0.000569094
2626,64111.3,0.0000418803,0.000567574
2627,64135.7,0.0000421173,0.000565831
2628,64160.2,0.0000427047,0.000555154
2629,64184.6,0.0000432072,0.000557401
2630,64209,0.000042424,0.000568972
2631,64233.4,0.000041922,0.000566615
2632,64257.8,0.0000419546,0.000569848
2633,64282.2,0.0000417709,0.000577984
2634,64306.6,0.0000415409,0.000589323
2635,64331.1,0.0000416826,0.00059334
2636,64355.5,0.0000425578,0.000587605
2637,64379.9,0.0000434692,0.000577467
2638,64404.3,0.0000428705,0.000579401
2639,64428.7,0.0000423843,0.000578783
2640,64453.1,0.0000424081,0.000570688
2641,64477.5,0.0000429124,0.000564601
2642,64502,0.0000427709,0.000555885
2643,64526.4,0.0000424755,0.000547428
2644,64550.8,0.0000428465,0.000555381
2645,64575.2,0.0000429457,0.000562422
2646,64599.6,0.0000429508,0.000562142
2647,64624,0.0000431651,0.000563048
2648,64648.4,0.0000424984,0.000564447
2649,64672.9,0.0000420171,0.000571515
2650,64697.3,0.0000421672,0.000564206
2651,64721.7,0.000041524,0.000566596
2652,64746.1,0.0000406994,0.000565812
2653,64770.5,0.0000407455,0.000563592
2654,64794.9,0.0000411725,0.000573392
2655,64819.3,0.0000419654,0.000566306
2656,64843.8,0.0000425381,0.000556786
2657,64868.2,0.0000422339,0.000571285
2658,64892.6,0.0000417346,0.000571468
2659,64917,0.0000412795,0.000562758
2660,64941.4,0.0000422591,0.000568858
2661,64965.8,0.0000428773,0.000567426
2662,64990.2,0.0000423616,0.000564718
2663,65014.6,0.0000424598,0.000579412
2664,65039.1,0.0000427389,0.000581191
2665,65063.5,0.0000434736,0.000565243
2666,65087.9,0.0000434484,0.000560656
2667,65112.3,0.0000425062,0.000574291
2668,65136.7,0.0000428308,0.000584096
2669,65161.1,0.0000430374,0.000584579
2670,65185.5,0.0000423576,0.000576553
2671,65210,0.000042355,0.000572944
2672,65234.4,0.0000427669,0.00057803
2673,65258.8,0.0000427869,0.000582447
2674,65283.2,0.0000425635,0.000567462
2675,65307.6,0.0000429831,0.000571533
2676,65332,0.0000426367,0.000584721
2677,65356.4,0.0000418936,0.000575417
2678,65380.9,0.0000409084,0.000564358
2679,65405.3,0.0000412905,0.000562033
2680,65429.7,0.0000420954,0.000569228
2681,65454.1,0.0000429572,0.000570724
2682,65478.5,0.0000437755,0.000564735
2683,65502.9,0.0000436551,0.000560686
2684,65527.3,0.0000439625,0.000554502
2685,65551.8,0.0000444742,0.000560321
2686,65576.2,0.0000434131,0.000577446
2687,65600.6,0.0000413264,0.000584833
2688,65625,0.0000408397,0.000575333
2689,65649.4,0.000041619,0.000569336
2690,65673.8,0.0000430586,0.000554794
2691,65698.2,0.0000434028,0.000547523
2692,65722.7,0.0000426074,0.000555338
2693,65747.1,0.0000419522,0.000557708
2694,65771.5,0.0000423568,0.000563029
2695,65795.9,0.0000426455,0.000565697
2696,65820.3,0.0000429636,0.000570301
2697,65844.7,0.0000431788,0.000569005
2698,65869.1,0.0000430248,0.000570434
2699,65893.6,0.0000429005,0.000578028
2700,65918,0.0000425469,0.00057957
2701,65942.4,0.0000427437,0.000571717
2702,65966.8,0.0000431026,0.000565681
2703,65991.2,0.0000425341,0.000566723
2704,66015.6,0.0000419812,0.000569884
2705,66040,0.0000423082,0.00056079
2706,66064.5,0.0000425854,0.0005533
2707,66088.9,0.0000426339,0.00055793
2708,66113.3,0.0000426495,0.000564259
2709,66137.7,0.0000427514,0.000565449
2710,66162.1,0.0000426361,0.000561713
2711,66186.5,0.0000418274,0.000564526
2712,66210.9,0.0000422732,0.000572165
2713,66235.4,0.000043064,0.000573906
2714,66259.8,0.0000435317,0.000581507
2715,66284.2,0.0000440304,0.000596503
2716,66308.6,0.0000430627,0.000588181
2717,66333,0.0000423113,0.000563871
2718,66357.4,0.0000422438,0.000558396
2719,66381.8,0.000042444,0.000573172
2720,66406.3,0.0000425023,0.000588675
2721,66430.7,0.0000428306,0.000588353
2722,66455.1,0.0000424186,0.00058677
2723,66479.5,0.0000423837,0.000576617
2724,66503.9,0.0000433162,0.000572663
2725,66528.3,0.0000424175,0.000574647
2726,66552.7,0.0000415611,0.000577613
2727,66577.1,0.0000422973,0.000570926
2728,66601.6,0.0000432275,0.000569495
2729,66626,0.0000437686,0.000580692
2730,66650.4,0.000042745,0.000586078
2731,66674.8,0.000042027,0.000585395
2732,66699.2,0.0000428227,0.00057601
2733,66723.6,0.000042495,0.000565979
2734,66748,0.0000415173,0.000561655
2735,66772.5,0.0000416543,0.000563081
2736,66796.9,0.0000414178,0.00057352
2737,66821.3,0.000041651,0.00057968
