Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2065,50415,0.0000416904,0.00013676
2066,50439.5,0.0000409139,0.000132232
2067,50463.9,0.0000420729,0.000135171
2068,50488.3,0.0000427588,0.000137308
2069,50512.7,0.0000426505,0.00013858
2070,50537.1,0.000042308,0.000139734
2071,50561.5,0.0000415028,0.000141073
2072,50585.9,0.0000403461,0.000140937
2073,50610.4,0.0000410211,0.000136024
2074,50634.8,0.0000423494,0.000134849
2075,50659.2,0.0000417332,0.000138971
2076,50683.6,0.0000416352,0.000137875
2077,50708,0.0000431586,0.000135152
2078,50732.4,0.0000429265,0.000134879
2079,50756.8,0.0000434154,0.000133918
2080,50781.3,0.0000447869,0.000130786
2081,50805.7,0.0000436561,0.000133021
2082,50830.1,0.0000425374,0.000138859
2083,50854.5,0.0000424167,0.000143266
2084,50878.9,0.0000417986,0.000143482
2085,50903.3,0.0000413265,0.000139378
2086,50927.7,0.000041439,0.000136032
2087,50952.1,0.0000414622,0.000135406
2088,50976.6,0.0000410739,0.000136287
2089,51001,0.0000414808,0.000137688
2090,51025.4,0.0000417688,0.000137945
2091,51049.8,0.0000419899,0.00013443
2092,51074.2,0.0000435524,0.000135404
2093,51098.6,0.0000434459,0.000138638
2094,51123,0.0000423357,0.000137396
2095,51147.5,0.0000416482,0.000135498
2096,51171.9,0.0000416832,0.000135821
2097,51196.3,0.0000416795,0.000135549
2098,51220.7,0.0000417271,0.000135603
2099,51245.1,0.0000422084,0.000136253
2100,51269.5,0.0000419298,0.000137158
2101,51293.9,0.0000421576,0.000141972
2102,51318.4,0.0000426656,0.000147661
2103,51342.8,0.0000433277,0.000143639
2104,51367.2,0.0000425356,0.000138922
2105,51391.6,0.0000410724,0.000135557
2106,51416,0.0000416895,0.000136745
2107,51440.4,0.0000427719,0.000139112
2108,51464.8,0.0000422157,0.000133062
2109,51489.3,0.0000412274,0.000132927
2110,51513.7,0.0000407844,0.000133981
2111,51538.1,0.0000412207,0.000137232
2112,51562.5,0.0000415628,0.000138913
2113,51586.9,0.0000422482,0.000136227
2114,51611.3,0.0000419744,0.000137351
2115,51635.7,0.0000415556,0.000136422
2116,51660.2,0.000042263,0.000134116
2117,51684.6,0.0000432555,0.000134018
2118,51709,0.0000436809,0.000136303
2119,51733.4,0.0000432344,0.000133503
2120,51757.8,0.0000429041,0.000132308
2121,51782.2,0.0000421211,0.00013248
2122,51806.6,0.0000434378,0.000132892
2123,51831.1,0.0000456356,0.00013418
2124,51855.5,0.0000448943,0.00013852
2125,51879.9,0.0000435729,0.00014177
2126,51904.3,0.0000432212,0.000138102
2127,51928.7,0.0000425931,0.000134285
2128,51953.1,0.0000417967,0.000132382
2129,51977.5,0.0000411633,0.000132228
2130,52002,0.0000414434,0.000133105
2131,52026.4,0.0000422693,0.000136717
2132,52050.8,0.0000423891,0.000135429
2133,52075.2,0.0000414794,0.000139123
2134,52099.6,0.0000417547,0.000143926
2135,52124,0.0000425939,0.000143319
2136,52148.4,0.0000426727,0.000141354
2137,52172.9,0.0000423868,0.000140994
2138,52197.3,0.0000426778,0.000137798
2139,52221.7,0.0000434395,0.000132435
2140,52246.1,0.0000423991,0.000131999
2141,52270.5,0.0000412944,0.000133662
2142,52294.9,0.0000427578,0.000134852
2143,52319.3,0.000042824,0.000136686
2144,52343.8,0.0000422856,0.000135689
2145,52368.2,0.0000417636,0.000134671
2146,52392.6,0.0000421258,0.000134807
2147,52417,0.000042041,0.000139797
2148,52441.4,0.0000416771,0.000143936
2149,52465.8,0.0000417903,0.000146006
2150,52490.2,0.0000418141,0.00013939
2151,52514.6,0.0000421025,0.00013833
2152,52539.1,0.0000417857,0.000135466
2153,52563.5,0.0000422107,0.000133215
2154,52587.9,0.0000421374,0.000133195
2155,52612.3,0.0000421685,0.000136042
2156,52636.7,0.0000425296,0.000140877
2157,52661.1,0.0000423205,0.000138742
2158,52685.5,0.000042368,0.000137239
2159,52710,0.0000430036,0.000139739
2160,52734.4,0.0000432113,0.000142367
2161,52758.8,0.000043107,0.000140219
2162,52783.2,0.0000424535,0.000136346
2163,52807.6,0.0000413898,0.000137719
2164,52832,0.0000418119,0.000137605
2165,52856.4,0.0000419731,0.000136433
2166,52880.9,0.000041881,0.000136064
2167,52905.3,0.0000432274,0.000136586
2168,52929.7,0.0000454357,0.000137359
2169,52954.1,0.0000468228,0.000134532
2170,52978.5,0.0000472823,0.000135879
2171,53002.9,0.0000465221,0.000137256
2172,53027.3,0.0000453826,0.000135994
2173,53051.8,0.0000442179,0.00013748
2174,53076.2,0.0000440161,0.000137757
2175,53100.6,0.0000438804,0.000136427
2176,53125,0.0000426974,0.000133725
2177,53149.4,0.0000416621,0.000135219
2178,53173.8,0.0000413842,0.000137513
2179,53198.2,0.0000417704,0.000136097
2180,53222.7,0.0000430662,0.000135248
2181,53247.1,0.0000425849,0.000135647
2182,53271.5,0.0000418064,0.000135078
2183,53295.9,0.0000416942,0.000132907
2184,53320.3,0.0000413679,0.000133805
2185,53344.7,0.0000412418,0.000140887
2186,53369.1,0.000041624,0.000145419
2187,53393.6,0.0000422569,0.000142712
2188,53418,0.0000423222,0.000138259
2189,53442.4,0.000042096,0.000137333
2190,53466.8,0.0000423573,0.000138544
2191,53491.2,0.0000430622,0.00013493
2192,53515.6,0.0000424984,0.000132445
2193,53540,0.0000417942,0.000134073
2194,53564.5,0.0000416812,0.0001368
2195,53588.9,0.0000415317,0.00013576
2196,53613.3,0.000041531,0.000135788
2197,53637.7,0.0000416574,0.000138265
2198,53662.1,0.0000421178,0.000140145
2199,53686.5,0.0000414173,0.00013858
2200,53710.9,0.0000422798,0.000135367
2201,53735.4,0.0000435508,0.000137058
2202,53759.8,0.0000433728,0.000140166
2203,53784.2,0.0000432503,0.000137885
2204,53808.6,0.0000426038,0.000138292
2205,53833,0.0000415663,0.000142941
2206,53857.4,0.0000416759,0.000142807
2207,53881.8,0.0000424189,0.000138376
2208,53906.3,0.0000422249,0.000133907
2209,53930.7,0.0000428518,0.00013322
2210,53955.1,0.0000437991,0.000134513
2211,53979.5,0.0000425492,0.000135667
2212,54003.9,0.0000417722,0.000135651
2213,54028.3,0.000042195,0.000137052
2214,54052.7,0.0000420696,0.000140143
2215,54077.1,0.0000422242,0.000140859
2216,54101.6,0.0000440046,0.000138781
2217,54126,0.0000445872,0.000136285
2218,54150.4,0.0000440546,0.000136247
2219,54174.8,0.0000438032,0.000135049
2220,54199.2,0.0000436053,0.000135644
2221,54223.6,0.0000448504,0.000142109
2222,54248,0.0000448781,0.00014043
2223,54272.5,0.0000436006,0.000136071
2224,54296.9,0.0000437705,0.000135571
2225,54321.3,0.000043011,0.000136499
2226,54345.7,0.0000423502,0.000138471
2227,54370.1,0.0000419783,0.000139058
2228,54394.5,0.0000424776,0.000139083
2229,54418.9,0.0000430224,0.000138885
2230,54443.4,0.0000428932,0.000137342
2231,54467.8,0.0000431612,0.000133866
2232,54492.2,0.0000434258,0.00013185
2233,54516.6,0.0000436187,0.000133233
2234,54541,0.0000427992,0.000132881
2235,54565.4,0.0000420044,0.000135977
2236,54589.8,0.0000432751,0.000138377
2237,54614.3,0.0000439422,0.000136508
2238,54638.7,0.0000417988,0.000135909
2239,54663.1,0.0000412464,0.000135157
2240,54687.5,0.000043093,0.000135709
2241,54711.9,0.0000450054,0.000136722
2242,54736.3,0.0000426922,0.000134071
2243,54760.7,0.0000400244,0.000136126
2244,54785.2,0.0000407021,0.000137233
2245,54809.6,0.0000420393,0.00013633
2246,54834,0.0000426939,0.000135222
2247,54858.4,0.0000432499,0.00013906
2248,54882.8,0.0000431105,0.000140161
2249,54907.2,0.0000419637,0.000138211
2250,54931.6,0.0000405861,0.000137462
2251,54956.1,0.0000406384,0.000137568
2252,54980.5,0.0000418264,0.000138516
2253,55004.9,0.0000422203,0.00013766
2254,55029.3,0.0000413731,0.000135902
2255,55053.7,0.0000417913,0.000136741
2256,55078.1,0.0000427135,0.00013652
2257,55102.5,0.0000436099,0.000136049
2258,55127,0.0000440125,0.000137011
2259,55151.4,0.0000436524,0.000137949
2260,55175.8,0.0000427484,0.000139608
2261,55200.2,0.0000428541,0.000140445
2262,55224.6,0.0000430224,0.000137905
2263,55249,0.0000436696,0.000134846
2264,55273.4,0.0000450658,0.000133903
2265,55297.9,0.000044862,0.00013306
2266,55322.3,0.0000430263,0.000132491
2267,55346.7,0.0000427514,0.000132537
2268,55371.1,0.0000423048,0.000133917
2269,55395.5,0.0000422364,0.000132854
2270,55419.9,0.0000428636,0.000134488
2271,55444.3,0.0000434779,0.000136551
2272,55468.8,0.0000427576,0.000133911
2273,55493.2,0.0000424005,0.000134778
2274,55517.6,0.000042844,0.000137205
2275,55542,0.0000422353,0.000138696
2276,55566.4,0.0000409497,0.000137905
2277,55590.8,0.0000416642,0.000135644
2278,55615.2,0.0000423297,0.000131699
2279,55639.6,0.0000413089,0.000131525
2280,55664.1,0.0000410236,0.000134643
2281,55688.5,0.0000420983,0.000135386
2282,55712.9,0.0000426501,0.000136291
2283,55737.3,0.0000436615,0.00013795
2284,55761.7,0.0000452386,0.000137432
2285,55786.1,0.0000465825,0.000138413
2286,55810.5,0.0000447723,0.000139609
2287,55835,0.0000427796,0.000137696
2288,55859.4,0.0000433676,0.000135259
2289,55883.8,0.0000450932,0.000136916
2290,55908.2,0.0000441276,0.000135595
2291,55932.6,0.0000428806,0.00013302
2292,55957,0.0000426256,0.000135943
2293,55981.4,0.0000423985,0.000136342
2294,56005.9,0.0000424184,0.000135805
2295,56030.3,0.0000427126,0.000139134
2296,56054.7,0.0000436609,0.00014195
2297,56079.1,0.0000434943,0.000140055
2298,56103.5,0.0000421294,0.000136782
2299,56127.9,0.0000418263,0.00013618
2300,56152.3,0.0000414052,0.000139839
2301,56176.8,0.0000416108,0.000139816
2302,56201.2,0.0000414121,0.000135769
2303,56225.6,0.0000407333,0.000136407
2304,56250,0.0000419109,0.000140625
2305,56274.4,0.0000444319,0.000142565
2306,56298.8,0.0000434733,0.000142843
2307,56323.2,0.0000435466,0.000140058
2308,56347.7,0.0000452171,0.000138046
2309,56372.1,0.0000453039,0.000136484
2310,56396.5,0.000044616,0.000136138
2311,56420.9,0.0000426129,0.000135165
2312,56445.3,0.0000415711,0.000132318
2313,56469.7,0.0000416038,0.000132983
2314,56494.1,0.0000418472,0.000134446
2315,56518.6,0.0000433447,0.000135221
2316,56543,0.0000449156,0.000135974
2317,56567.4,0.0000463277,0.000137674
2318,56591.8,0.0000457518,0.000137307
2319,56616.2,0.0000424961,0.000138182
2320,56640.6,0.0000419451,0.000138867
2321,56665,0.0000435977,0.000135562
2322,56689.5,0.0000448007,0.000135324
2323,56713.9,0.0000433795,0.000136431
2324,56738.3,0.0000429334,0.00013457
2325,56762.7,0.0000436825,0.000131186
2326,56787.1,0.0000435897,0.000132797
2327,56811.5,0.000043142,0.000136592
2328,56835.9,0.0000431966,0.000135556
2329,56860.4,0.0000428696,0.000134704
2330,56884.8,0.0000423022,0.000135267
2331,56909.2,0.0000415386,0.00013316
2332,56933.6,0.0000411955,0.000133662
2333,56958,0.0000410089,0.000134816
2334,56982.4,0.0000405027,0.00013548
2335,57006.8,0.0000409439,0.000136471
2336,57031.3,0.0000414232,0.000135437
2337,57055.7,0.0000416434,0.000136271
2338,57080.1,0.000042705,0.000138899
2339,57104.5,0.0000429973,0.000142449
2340,57128.9,0.0000422704,0.00014699
2341,57153.3,0.0000420379,0.000144166
2342,57177.7,0.0000425145,0.000141082
2343,57202.1,0.0000426261,0.00014184
2344,57226.6,0.0000424677,0.000141471
2345,57251,0.0000426793,0.000139677
2346,57275.4,0.0000446989,0.000138419
2347,57299.8,0.0000449881,0.000138564
2348,57324.2,0.0000439647,0.000140461
2349,57348.6,0.0000437152,0.000142813
2350,57373,0.000043794,0.000140101
2351,57397.5,0.0000433255,0.000138819
2352,57421.9,0.0000426686,0.000141235
2353,57446.3,0.0000420582,0.000142172
2354,57470.7,0.0000421033,0.000140844
2355,57495.1,0.000042897,0.000137758
2356,57519.5,0.0000432981,0.000134114
2357,57543.9,0.0000432597,0.000133168
2358,57568.4,0.0000431946,0.000136701
2359,57592.8,0.000042956,0.000139893
2360,57617.2,0.0000422182,0.00013724
2361,57641.6,0.0000427757,0.000135896
2362,57666,0.0000443755,0.000140051
2363,57690.4,0.0000446178,0.000141108
2364,57714.8,0.0000430267,0.00013647
2365,57739.3,0.000041767,0.000135318
2366,57763.7,0.0000418405,0.000136972
2367,57788.1,0.0000421657,0.000136284
2368,57812.5,0.0000418199,0.000138393
2369,57836.9,0.000042484,0.000141506
2370,57861.3,0.0000425988,0.000140372
2371,57885.7,0.00004308,0.000135392
2372,57910.2,0.0000434545,0.000133227
2373,57934.6,0.0000424359,0.000133002
2374,57959,0.0000430066,0.000137291
2375,57983.4,0.0000440903,0.000143903
2376,58007.8,0.0000432621,0.000143158
2377,58032.2,0.0000431785,0.000140075
2378,58056.6,0.0000447929,0.000135788
2379,58081.1,0.0000443423,0.000131516
2380,58105.5,0.0000425146,0.000132448
2381,58129.9,0.0000423079,0.000130798
2382,58154.3,0.0000428802,0.000132051
2383,58178.7,0.0000417491,0.000135137
2384,58203.1,0.0000426318,0.000135139
2385,58227.5,0.0000422492,0.000134874
2386,58252,0.0000414846,0.000137182
2387,58276.4,0.0000426973,0.000137974
2388,58300.8,0.0000425116,0.000138126
2389,58325.2,0.0000434586,0.000133874
2390,58349.6,0.0000439764,0.000135097
2391,58374,0.0000436649,0.000139343
2392,58398.4,0.0000425169,0.000138619
2393,58422.9,0.000042714,0.000137847
2394,58447.3,0.0000421418,0.000137473
2395,58471.7,0.0000418086,0.000139749
2396,58496.1,0.0000430633,0.000140746
2397,58520.5,0.000044441,0.000144119
2398,58544.9,0.0000440471,0.000143189
2399,58569.3,0.0000432234,0.000138253
2400,58593.8,0.0000433309,0.000138073
2401,58618.2,0.0000428263,0.000140013
2402,58642.6,0.0000422261,0.000138523
2403,58667,0.0000423113,0.000135773
2404,58691.4,0.0000428346,0.00013375
2405,58715.8,0.0000433534,0.000133325
2406,58740.2,0.0000435334,0.000133064
2407,58764.6,0.0000420574,0.000133787
2408,58789.1,0.0000417632,0.000136315
2409,58813.5,0.000042807,0.000137259
2410,58837.9,0.0000425087,0.000136646
2411,58862.3,0.0000427109,0.000132132
2412,58886.7,0.0000421703,0.000130646
2413,58911.1,0.0000421879,0.000132084
2414,58935.5,0.0000422421,0.000136903
2415,58960,0.0000421405,0.000142409
2416,58984.4,0.0000417917,0.000139979
2417,59008.8,0.000041123,0.000135162
2418,59033.2,0.0000417381,0.000133255
2419,59057.6,0.0000435837,0.000132576
2420,59082,0.0000432899,0.000134109
2421,59106.4,0.0000421509,0.000140836
2422,59130.9,0.0000419205,0.000142016
2423,59155.3,0.0000417731,0.000136792
2424,59179.7,0.0000409862,0.000134477
2425,59204.1,0.0000404325,0.00013611
2426,59228.5,0.0000403093,0.000136039
2427,59252.9,0.0000407752,0.000134298
2428,59277.3,0.0000412686,0.000132119
2429,59301.8,0.0000420659,0.000130532
2430,59326.2,0.0000424355,0.000132226
2431,59350.6,0.0000431997,0.000134645
2432,59375,0.0000426744,0.00013394
2433,59399.4,0.0000421817,0.000131943
2434,59423.8,0.0000418637,0.000131592
2435,59448.2,0.0000415533,0.000130581
2436,59472.7,0.0000420982,0.000129671
2437,59497.1,0.0000428992,0.00012994
2438,59521.5,0.000043838,0.000129334
2439,59545.9,0.0000437208,0.000130379
2440,59570.3,0.0000429266,0.000132641
2441,59594.7,0.000042567,0.000135202
2442,59619.1,0.0000418089,0.000135528
2443,59643.6,0.0000416519,0.000135134
2444,59668,0.0000429971,0.000135564
2445,59692.4,0.0000441161,0.000138196
2446,59716.8,0.0000423504,0.000138294
2447,59741.2,0.0000418798,0.000135225
2448,59765.6,0.0000423539,0.000135686
2449,59790,0.0000428847,0.000139078
2450,59814.5,0.0000439803,0.000135514
2451,59838.9,0.000044362,0.000134954
2452,59863.3,0.0000430943,0.000133895
2453,59887.7,0.0000418322,0.000131097
2454,59912.1,0.0000413586,0.000131211
2455,59936.5,0.0000425241,0.000135855
2456,59960.9,0.0000439274,0.000141392
2457,59985.4,0.0000430267,0.000137804
2458,60009.8,0.0000421473,0.000135591
2459,60034.2,0.0000419342,0.000135772
2460,60058.6,0.0000424023,0.000136468
2461,60083,0.0000422906,0.00013893
2462,60107.4,0.0000426168,0.000138123
2463,60131.8,0.0000439436,0.000136438
2464,60156.3,0.0000449613,0.000134191
2465,60180.7,0.0000427091,0.000134261
2466,60205.1,0.0000410606,0.000137282
2467,60229.5,0.0000416042,0.000140221
2468,60253.9,0.0000425234,0.000141045
2469,60278.3,0.0000418825,0.000137236
2470,60302.7,0.0000415513,0.000135574
2471,60327.1,0.0000411857,0.000135828
2472,60351.6,0.0000413914,0.000134834
2473,60376,0.0000430549,0.00013474
2474,60400.4,0.0000432509,0.000132736
2475,60424.8,0.0000428015,0.000134611
2476,60449.2,0.0000431109,0.000136974
2477,60473.6,0.0000428578,0.000136673
2478,60498,0.0000432416,0.000134712
2479,60522.5,0.0000440226,0.000134926
2480,60546.9,0.0000431374,0.000133205
2481,60571.3,0.0000422101,0.00013491
2482,60595.7,0.0000424882,0.000138068
2483,60620.1,0.0000432888,0.000136478
2484,60644.5,0.0000433046,0.000136145
2485,60668.9,0.0000421261,0.000137722
2486,60693.4,0.0000415592,0.000137168
2487,60717.8,0.0000421271,0.000135339
2488,60742.2,0.0000421081,0.000136683
2489,60766.6,0.0000433004,0.000135324
2490,60791,0.0000436004,0.00013654
2491,60815.4,0.0000424221,0.000141455
2492,60839.8,0.0000422341,0.000137824
2493,60864.3,0.0000417772,0.000134316
2494,60888.7,0.0000420755,0.000135722
2495,60913.1,0.000041919,0.000139765
2496,60937.5,0.000041781,0.000135979
2497,60961.9,0.000041957,0.00013434
2498,60986.3,0.0000420396,0.000136719
2499,61010.7,0.000041949,0.000138687
2500,61035.2,0.0000429685,0.000139542
2501,61059.6,0.0000431963,0.000133579
2502,61084,0.000044323,0.000131245
2503,61108.4,0.0000433344,0.000138522
2504,61132.8,0.0000426035,0.00013663
2505,61157.2,0.0000432721,0.000135089
2506,61181.6,0.0000433485,0.000134098
2507,61206.1,0.0000426254,0.000133049
2508,61230.5,0.0000421532,0.000134089
2509,61254.9,0.0000427897,0.00013443
2510,61279.3,0.0000428323,0.000134398
2511,61303.7,0.0000436762,0.000134833
2512,61328.1,0.0000439359,0.000138897
2513,61352.5,0.0000427987,0.00014652
2514,61377,0.0000422677,0.000144926
2515,61401.4,0.0000427411,0.000137701
2516,61425.8,0.0000434023,0.000137318
2517,61450.2,0.0000426082,0.00013997
2518,61474.6,0.0000421176,0.000137773
2519,61499,0.0000424079,0.000134846
2520,61523.4,0.000041954,0.000136004
2521,61547.9,0.0000422089,0.000136669
2522,61572.3,0.0000427775,0.000135583
2523,61596.7,0.0000431716,0.000136318
2524,61621.1,0.0000438749,0.000134283
2525,61645.5,0.0000432207,0.000133477
2526,61669.9,0.0000415895,0.000132732
2527,61694.3,0.0000419202,0.000134084
2528,61718.8,0.0000427771,0.000135212
2529,61743.2,0.0000430986,0.000136866
2530,61767.6,0.0000418994,0.000134315
2531,61792,0.0000416131,0.000133234
2532,61816.4,0.0000419036,0.000137739
2533,61840.8,0.000041526,0.000140917
2534,61865.2,0.000041548,0.000138195
2535,61889.6,0.0000415072,0.000136485
2536,61914.1,0.0000410335,0.000137103
2537,61938.5,0.0000412195,0.000135288
2538,61962.9,0.0000425595,0.000134124
2539,61987.3,0.0000444465,0.000131814
2540,62011.7,0.0000465279,0.000131325
2541,62036.1,0.000045118,0.000133015
2542,62060.5,0.0000423016,0.000134856
2543,62085,0.0000417455,0.000131842
2544,62109.4,0.000042248,0.000131818
2545,62133.8,0.0000427259,0.000132305
2546,62158.2,0.0000426923,0.000132585
2547,62182.6,0.000043086,0.000134259
2548,62207,0.0000437147,0.000135704
2549,62231.4,0.0000424923,0.000133522
2550,62255.9,0.0000419359,0.000131693
2551,62280.3,0.0000424978,0.00013218
2552,62304.7,0.0000427858,0.000133293
2553,62329.1,0.0000429054,0.000132128
2554,62353.5,0.0000430533,0.000131614
2555,62377.9,0.0000428345,0.000136712
2556,62402.3,0.0000420825,0.000137149
2557,62426.8,0.0000422172,0.000134227
2558,62451.2,0.0000424441,0.000135441
2559,62475.6,0.0000421808,0.000136817
2560,62500,0.000042056,0.000135756
2561,62524.4,0.0000425452,0.000133661
2562,62548.8,0.0000428843,0.00013435
2563,62573.2,0.0000426525,0.000134223
2564,62597.7,0.0000421371,0.000134136
2565,62622.1,0.0000422327,0.000136168
2566,62646.5,0.000042812,0.000140642
2567,62670.9,0.0000424028,0.000141219
2568,62695.3,0.0000411989,0.000136615
2569,62719.7,0.0000417422,0.000135524
2570,62744.1,0.0000439786,0.000137889
2571,62768.6,0.0000428076,0.000138989
2572,62793,0.0000420713,0.000143583
2573,62817.4,0.0000418852,0.000143771
2574,62841.8,0.000040842,0.000139958
2575,62866.2,0.0000412083,0.000138101
2576,62890.6,0.0000423981,0.000134958
2577,62915,0.0000423316,0.000135071
2578,62939.5,0.0000423339,0.000134403
2579,62963.9,0.0000425333,0.000133098
2580,62988.3,0.000041993,0.000135938
2581,63012.7,0.0000413266,0.000135686
2582,63037.1,0.0000418752,0.000135614
2583,63061.5,0.0000424437,0.000139319
2584,63085.9,0.0000427319,0.000138896
2585,63110.4,0.0000427546,0.000136018
2586,63134.8,0.0000423969,0.000136224
2587,63159.2,0.0000430869,0.000136776
2588,63183.6,0.0000429357,0.00013612
2589,63208,0.0000424485,0.000134615
2590,63232.4,0.000042755,0.000134755
2591,63256.8,0.0000434657,0.000138779
2592,63281.3,0.0000417424,0.000138473
2593,63305.7,0.0000404764,0.000132767
2594,63330.1,0.0000404805,0.000134415
2595,63354.5,0.0000418898,0.000132341
2596,63378.9,0.0000428313,0.000130119
2597,63403.3,0.0000427895,0.000133744
2598,63427.7,0.0000426875,0.000138373
2599,63452.1,0.0000424751,0.000140601
2600,63476.6,0.0000439415,0.000140577
2601,63501,0.0000446667,0.000139882
2602,63525.4,0.0000428116,0.000142649
2603,63549.8,0.0000406181,0.000141994
2604,63574.2,0.000041467,0.000138427
2605,63598.6,0.0000413259,0.000136166
2606,63623,0.0000414596,0.000134479
2607,63647.5,0.0000427956,0.00013847
2608,63671.9,0.000042606,0.000137293
2609,63696.3,0.000041775,0.000134107
2610,63720.7,0.0000412591,0.000133839
2611,63745.1,0.0000413927,0.000134267
2612,63769.5,0.0000416521,0.000133711
2613,63793.9,0.0000413717,0.000135752
2614,63818.4,0.0000428896,0.000138206
2615,63842.8,0.0000445726,0.000137961
2616,63867.2,0.0000432226,0.000137924
2617,63891.6,0.0000421476,0.000134853
2618,63916,0.000042521,0.000133409
2619,63940.4,0.0000426374,0.00013492
2620,63964.8,0.0000420311,0.0001392
2621,63989.3,0.000042171,0.000138639
2622,64013.7,0.0000444338,0.000135427
2623,64038.1,0.0000454138,0.000133453
2624,64062.5,0.0000434499,0.000132598
2625,64086.9,0.0000420698,0.000131183
2626,64111.3,0.0000425538,0.000133458
2627,64135.7,0.000042996,0.000141141
2628,64160.2,0.0000430172,0.000143053
2629,64184.6,0.0000426355,0.000141056
2630,64209,0.0000415402,0.00013978
2631,64233.4,0.00004085,0.000136528
2632,64257.8,0.0000416449,0.00013764
2633,64282.2,0.0000421715,0.00014044
2634,64306.6,0.0000433941,0.000139118
2635,64331.1,0.0000440281,0.000132713
2636,64355.5,0.0000435929,0.000133441
2637,64379.9,0.0000423292,0.000132179
2638,64404.3,0.0000411578,0.0001319
2639,64428.7,0.000041078,0.000137922
2640,64453.1,0.0000421289,0.000138493
2641,64477.5,0.0000433447,0.000135824
2642,64502,0.0000422666,0.00013651
2643,64526.4,0.0000414907,0.000138106
2644,64550.8,0.0000420705,0.000135417
2645,64575.2,0.0000416974,0.000135548
2646,64599.6,0.0000414064,0.000133933
2647,64624,0.0000414724,0.000136054
2648,64648.4,0.0000417093,0.0001443
2649,64672.9,0.000042232,0.000140169
2650,64697.3,0.0000422055,0.000135033
2651,64721.7,0.0000423282,0.000133693
2652,64746.1,0.0000425932,0.000133927
2653,64770.5,0.0000420867,0.000140135
2654,64794.9,0.0000419267,0.000142294
2655,64819.3,0.0000429018,0.00013835
2656,64843.8,0.0000438521,0.000138799
2657,64868.2,0.0000429524,0.000139186
2658,64892.6,0.0000422298,0.0001375
2659,64917,0.0000412697,0.000135719
2660,64941.4,0.0000409788,0.000134431
2661,64965.8,0.000042261,0.000133023
2662,64990.2,0.0000431175,0.000132605
2663,65014.6,0.000043803,0.000134143
2664,65039.1,0.0000430179,0.00013616
2665,65063.5,0.0000419808,0.000136621
2666,65087.9,0.0000421439,0.000134095
2667,65112.3,0.0000423093,0.000132848
2668,65136.7,0.0000420259,0.000136942
2669,65161.1,0.000042409,0.000139937
2670,65185.5,0.0000432253,0.000142645
2671,65210,0.0000428676,0.000142948
2672,65234.4,0.0000411095,0.000138949
2673,65258.8,0.0000406948,0.000135391
2674,65283.2,0.0000412246,0.000135112
2675,65307.6,0.0000422828,0.000140178
2676,65332,0.00004208,0.000142431
2677,65356.4,0.000041821,0.000137149
2678,65380.9,0.0000425414,0.000132453
2679,65405.3,0.0000441166,0.000132722
2680,65429.7,0.0000446565,0.000132458
2681,65454.1,0.0000442491,0.000133094
2682,65478.5,0.0000438373,0.000134655
2683,65502.9,0.0000418301,0.00013351
2684,65527.3,0.0000421118,0.000132289
2685,65551.8,0.0000423288,0.000133765
2686,65576.2,0.0000413494,0.000136721
2687,65600.6,0.0000421637,0.000137596
2688,65625,0.0000426853,0.000135829
2689,65649.4,0.0000423599,0.000137804
2690,65673.8,0.0000430286,0.000141745
2691,65698.2,0.0000447541,0.000144699
2692,65722.7,0.0000474656,0.000143723
2693,65747.1,0.0000477605,0.000141823
2694,65771.5,0.0000453697,0.000137824
2695,65795.9,0.0000431774,0.000136408
2696,65820.3,0.0000429335,0.000136127
2697,65844.7,0.0000421398,0.000136282
2698,65869.1,0.0000418136,0.000132512
2699,65893.6,0.0000418824,0.000130365
2700,65918,0.0000425191,0.000132692
2701,65942.4,0.0000430621,0.000136072
2702,65966.8,0.0000431297,0.000137203
2703,65991.2,0.0000428218,0.000134152
2704,66015.6,0.0000415742,0.000136974
2705,66040,0.0000421212,0.000141109
2706,66064.5,0.0000433721,0.000138897
2707,66088.9,0.0000431587,0.000136036
2708,66113.3,0.0000438054,0.000135407
2709,66137.7,0.0000425272,0.000135271
2710,66162.1,0.0000431684,0.000137255
2711,66186.5,0.0000438871,0.000141286
2712,66210.9,0.0000431084,0.000137675
2713,66235.4,0.0000432251,0.00013394
2714,66259.8,0.0000436098,0.000138161
2715,66284.2,0.0000439876,0.000141928
2716,66308.6,0.000042998,0.000137906
2717,66333,0.0000417507,0.00013364
2718,66357.4,0.0000424886,0.000133247
2719,66381.8,0.0000420788,0.000135459
2720,66406.3,0.0000417141,0.00013562
2721,66430.7,0.000041566,0.00013325
2722,66455.1,0.0000415257,0.00013026
2723,66479.5,0.0000416088,0.000132135
2724,66503.9,0.000040791,0.000135789
2725,66528.3,0.0000399324,0.000135975
2726,66552.7,0.0000397804,0.000135845
2727,66577.1,0.0000406389,0.000138489
2728,66601.6,0.0000410538,0.00014088
2729,66626,0.000040775,0.000138696
2730,66650.4,0.0000418247,0.000134666
2731,66674.8,0.0000423214,0.000131659
2732,66699.2,0.0000433279,0.000132822
2733,66723.6,0.0000434741,0.000136451
2734,66748,0.0000424455,0.000135032
2735,66772.5,0.0000415507,0.000133041
2736,66796.9,0.0000412905,0.000132511
2737,66821.3,0.0000414558,0.000133449
