;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1749,42700.2,1.60726e-05,3.96539e-06
1750,42724.6,1.58888e-05,3.95508e-06
1751,42749,1.58992e-05,3.90062e-06
1752,42773.4,1.60505e-05,3.82714e-06
1753,42797.9,1.57479e-05,3.85889e-06
1754,42822.3,1.54691e-05,3.9434e-06
1755,42846.7,1.57124e-05,3.87358e-06
1756,42871.1,1.60689e-05,3.83192e-06
1757,42895.5,1.60525e-05,3.87074e-06
1758,42919.9,1.59502e-05,3.83167e-06
1759,42944.3,1.60694e-05,3.83278e-06
1760,42968.8,1.59456e-05,3.82882e-06
1761,42993.2,1.6009e-05,3.80262e-06
1762,43017.6,1.62264e-05,3.89432e-06
1763,43042,1.63732e-05,3.94169e-06
1764,43066.4,1.59981e-05,3.93265e-06
1765,43090.8,1.58705e-05,3.97203e-06
1766,43115.2,1.58149e-05,3.96042e-06
1767,43139.6,1.59499e-05,3.91258e-06
1768,43164.1,1.59866e-05,3.88426e-06
1769,43188.5,1.57131e-05,3.85848e-06
1770,43212.9,1.56028e-05,3.8348e-06
1771,43237.3,1.56487e-05,3.85759e-06
1772,43261.7,1.56827e-05,3.94999e-06
1773,43286.1,1.60131e-05,4.01661e-06
1774,43310.5,1.6145e-05,3.96295e-06
1775,43335,1.60671e-05,3.87013e-06
1776,43359.4,1.6194e-05,3.83072e-06
1777,43383.8,1.63844e-05,3.87286e-06
1778,43408.2,1.61839e-05,3.90919e-06
1779,43432.6,1.60386e-05,3.91213e-06
1780,43457,1.60758e-05,3.93205e-06
1781,43481.4,1.59234e-05,4.01828e-06
1782,43505.9,1.58865e-05,4.02148e-06
1783,43530.3,1.56672e-05,3.91157e-06
1784,43554.7,1.56172e-05,3.82837e-06
1785,43579.1,1.56145e-05,3.8213e-06
1786,43603.5,1.55369e-05,3.86483e-06
1787,43627.9,1.54997e-05,3.8763e-06
1788,43652.3,1.58323e-05,3.88197e-06
1789,43676.8,1.62372e-05,3.87491e-06
1790,43701.2,1.61482e-05,3.90504e-06
1791,43725.6,1.62337e-05,3.98583e-06
1792,43750,1.62937e-05,4.02583e-06
1793,43774.4,1.58209e-05,3.93603e-06
1794,43798.8,1.54559e-05,3.92569e-06
1795,43823.2,1.56456e-05,3.99505e-06
1796,43847.7,1.57727e-05,4.00961e-06
1797,43872.1,1.56457e-05,3.98204e-06
1798,43896.5,1.58549e-05,3.92745e-06
1799,43920.9,1.615e-05,3.86787e-06
1800,43945.3,1.60212e-05,3.83679e-06
1801,43969.7,1.58268e-05,3.8934e-06
1802,43994.1,1.58835e-05,3.93835e-06
1803,44018.6,1.59313e-05,3.91563e-06
1804,44043,1.56616e-05,3.85625e-06
1805,44067.4,1.55884e-05,3.84016e-06
1806,44091.8,1.5884e-05,3.90309e-06
1807,44116.2,1.60762e-05,3.89824e-06
1808,44140.6,1.63838e-05,3.90616e-06
1809,44165,1.6466e-05,3.92682e-06
1810,44189.5,1.6295e-05,3.90932e-06
1811,44213.9,1.60795e-05,3.91174e-06
1812,44238.3,1.59771e-05,3.90931e-06
1813,44262.7,1.59846e-05,3.94211e-06
1814,44287.1,1.64103e-05,3.95542e-06
1815,44311.5,1.6477e-05,3.89633e-06
1816,44335.9,1.61809e-05,3.8779e-06
1817,44360.4,1.60492e-05,3.92127e-06
1818,44384.8,1.5925e-05,3.97982e-06
1819,44409.2,1.5901e-05,4.01306e-06
1820,44433.6,1.59931e-05,3.9444e-06
1821,44458,1.58999e-05,3.93331e-06
1822,44482.4,1.57189e-05,3.95077e-06
1823,44506.8,1.58246e-05,3.91039e-06
1824,44531.3,1.59432e-05,3.86647e-06
1825,44555.7,1.63331e-05,3.863e-06
1826,44580.1,1.62052e-05,3.87307e-06
1827,44604.5,1.60441e-05,3.87756e-06
1828,44628.9,1.63154e-05,3.8689e-06
1829,44653.3,1.63556e-05,3.91571e-06
1830,44677.7,1.60466e-05,3.96012e-06
1831,44702.1,1.58277e-05,3.94519e-06
1832,44726.6,1.60518e-05,4.02126e-06
1833,44751,1.62826e-05,4.08412e-06
1834,44775.4,1.62569e-05,3.99472e-06
1835,44799.8,1.60166e-05,3.88985e-06
1836,44824.2,1.59718e-05,3.92191e-06
1837,44848.6,1.60556e-05,3.9824e-06
1838,44873,1.59277e-05,3.97833e-06
1839,44897.5,1.59906e-05,3.93993e-06
1840,44921.9,1.59125e-05,3.92494e-06
1841,44946.3,1.57228e-05,3.92536e-06
1842,44970.7,1.56093e-05,3.9106e-06
1843,44995.1,1.53958e-05,3.8679e-06
1844,45019.5,1.56427e-05,3.80857e-06
1845,45043.9,1.627e-05,3.86257e-06
1846,45068.4,1.63331e-05,3.99181e-06
1847,45092.8,1.61058e-05,3.98786e-06
1848,45117.2,1.6214e-05,3.96926e-06
1849,45141.6,1.62884e-05,3.99871e-06
1850,45166,1.59131e-05,3.97243e-06
1851,45190.4,1.57512e-05,3.95721e-06
1852,45214.8,1.57455e-05,3.97995e-06
1853,45239.3,1.58003e-05,3.9475e-06
1854,45263.7,1.57863e-05,3.91016e-06
1855,45288.1,1.56735e-05,3.93421e-06
1856,45312.5,1.54624e-05,3.89597e-06
1857,45336.9,1.54454e-05,3.80248e-06
1858,45361.3,1.56386e-05,3.84947e-06
1859,45385.7,1.5569e-05,3.92059e-06
1860,45410.2,1.54902e-05,3.95079e-06
1861,45434.6,1.58821e-05,3.96849e-06
1862,45459,1.6348e-05,3.93972e-06
1863,45483.4,1.62902e-05,3.91152e-06
1864,45507.8,1.62055e-05,3.9249e-06
1865,45532.2,1.62075e-05,3.9382e-06
1866,45556.6,1.63691e-05,3.88896e-06
1867,45581.1,1.67186e-05,3.89435e-06
1868,45605.5,1.64842e-05,3.94189e-06
1869,45629.9,1.59526e-05,3.9339e-06
1870,45654.3,1.57222e-05,3.9192e-06
1871,45678.7,1.58718e-05,3.87358e-06
1872,45703.1,1.59434e-05,3.835e-06
1873,45727.5,1.58815e-05,3.93862e-06
1874,45752,1.60961e-05,4.01752e-06
1875,45776.4,1.63311e-05,3.98429e-06
1876,45800.8,1.58292e-05,3.93983e-06
1877,45825.2,1.56745e-05,3.97754e-06
1878,45849.6,1.61373e-05,3.95969e-06
1879,45874,1.60272e-05,3.93562e-06
1880,45898.4,1.58841e-05,3.93846e-06
1881,45922.9,1.5854e-05,3.94514e-06
1882,45947.3,1.56847e-05,3.8973e-06
1883,45971.7,1.59784e-05,3.92924e-06
1884,45996.1,1.61686e-05,3.98457e-06
1885,46020.5,1.59052e-05,3.93319e-06
1886,46044.9,1.61666e-05,3.86394e-06
1887,46069.3,1.60564e-05,3.86149e-06
1888,46093.8,1.59077e-05,3.86385e-06
1889,46118.2,1.59134e-05,3.91006e-06
1890,46142.6,1.59684e-05,3.88755e-06
1891,46167,1.61497e-05,3.86993e-06
1892,46191.4,1.59468e-05,3.90086e-06
1893,46215.8,1.58861e-05,3.91522e-06
1894,46240.2,1.61623e-05,3.97883e-06
1895,46264.6,1.59076e-05,3.98159e-06
1896,46289.1,1.57845e-05,3.89939e-06
1897,46313.5,1.59407e-05,3.94911e-06
1898,46337.9,1.60112e-05,3.91215e-06
1899,46362.3,1.596e-05,3.91701e-06
1900,46386.7,1.58498e-05,3.90106e-06
1901,46411.1,1.59495e-05,3.86668e-06
1902,46435.5,1.58794e-05,3.86016e-06
1903,46460,1.5946e-05,3.84953e-06
1904,46484.4,1.61348e-05,3.8071e-06
1905,46508.8,1.61224e-05,3.80967e-06
1906,46533.2,1.59651e-05,3.86012e-06
1907,46557.6,1.58743e-05,3.89679e-06
1908,46582,1.60104e-05,3.90612e-06
1909,46606.4,1.5864e-05,3.90045e-06
1910,46630.9,1.57578e-05,3.94435e-06
1911,46655.3,1.61723e-05,3.94185e-06
1912,46679.7,1.63695e-05,3.90564e-06
1913,46704.1,1.61007e-05,3.89076e-06
1914,46728.5,1.58614e-05,3.85166e-06
1915,46752.9,1.59142e-05,3.83503e-06
1916,46777.3,1.59331e-05,3.85425e-06
1917,46801.8,1.58988e-05,3.84665e-06
1918,46826.2,1.59104e-05,3.83425e-06
1919,46850.6,1.59773e-05,3.9328e-06
1920,46875,1.58038e-05,3.95987e-06
1921,46899.4,1.56728e-05,3.97554e-06
1922,46923.8,1.60365e-05,4.04698e-06
1923,46948.2,1.63828e-05,4.06794e-06
1924,46972.7,1.64226e-05,4.00405e-06
1925,46997.1,1.64351e-05,4.03508e-06
1926,47021.5,1.6184e-05,4.03718e-06
1927,47045.9,1.5863e-05,3.98426e-06
1928,47070.3,1.56451e-05,3.9723e-06
1929,47094.7,1.56526e-05,3.94741e-06
1930,47119.1,1.60322e-05,3.87219e-06
1931,47143.6,1.60809e-05,3.90961e-06
1932,47168,1.60343e-05,3.9797e-06
1933,47192.4,1.5677e-05,3.95852e-06
1934,47216.8,1.56265e-05,3.95474e-06
1935,47241.2,1.58217e-05,3.88623e-06
1936,47265.6,1.58189e-05,3.80826e-06
1937,47290,1.6003e-05,3.82433e-06
1938,47314.5,1.61637e-05,3.81381e-06
1939,47338.9,1.58755e-05,3.89246e-06
1940,47363.3,1.57887e-05,3.9701e-06
1941,47387.7,1.60942e-05,3.98243e-06
1942,47412.1,1.61511e-05,3.92753e-06
1943,47436.5,1.58359e-05,3.94991e-06
1944,47460.9,1.5888e-05,3.95523e-06
1945,47485.4,1.59561e-05,3.8904e-06
1946,47509.8,1.58694e-05,3.84666e-06
1947,47534.2,1.58534e-05,3.87154e-06
1948,47558.6,1.5812e-05,3.8922e-06
1949,47583,1.56621e-05,3.84078e-06
1950,47607.4,1.53109e-05,3.84751e-06
1951,47631.8,1.52672e-05,3.89988e-06
1952,47656.3,1.57675e-05,3.93889e-06
1953,47680.7,1.60185e-05,3.96212e-06
1954,47705.1,1.60285e-05,3.91634e-06
1955,47729.5,1.59353e-05,3.84124e-06
1956,47753.9,1.58268e-05,3.90537e-06
1957,47778.3,1.58253e-05,3.95608e-06
1958,47802.7,1.58801e-05,3.911e-06
1959,47827.1,1.59339e-05,3.78319e-06
1960,47851.6,1.58765e-05,3.82474e-06
1961,47876,1.58715e-05,3.96305e-06
1962,47900.4,1.57965e-05,3.97518e-06
1963,47924.8,1.56598e-05,3.89856e-06
1964,47949.2,1.58212e-05,3.89079e-06
1965,47973.6,1.59139e-05,3.89051e-06
1966,47998,1.54678e-05,3.83285e-06
1967,48022.5,1.51212e-05,3.82786e-06
1968,48046.9,1.53136e-05,3.90576e-06
1969,48071.3,1.54514e-05,3.91354e-06
1970,48095.7,1.58231e-05,3.84407e-06
1971,48120.1,1.59716e-05,3.77502e-06
1972,48144.5,1.59983e-05,3.77639e-06
1973,48168.9,1.60324e-05,3.86131e-06
1974,48193.4,1.60068e-05,3.91482e-06
1975,48217.8,1.5848e-05,3.91395e-06
1976,48242.2,1.54958e-05,3.92292e-06
1977,48266.6,1.57025e-05,3.9504e-06
1978,48291,1.59315e-05,3.88382e-06
1979,48315.4,1.58967e-05,3.81295e-06
1980,48339.8,1.60902e-05,3.88002e-06
1981,48364.3,1.61962e-05,3.91998e-06
1982,48388.7,1.60339e-05,3.92727e-06
1983,48413.1,1.58476e-05,3.9101e-06
1984,48437.5,1.59381e-05,3.93425e-06
1985,48461.9,1.58613e-05,3.96192e-06
1986,48486.3,1.58284e-05,3.89513e-06
1987,48510.7,1.59976e-05,3.84267e-06
1988,48535.2,1.61852e-05,3.86099e-06
1989,48559.6,1.64792e-05,3.93339e-06
1990,48584,1.6659e-05,3.98101e-06
1991,48608.4,1.61807e-05,3.98242e-06
1992,48632.8,1.5779e-05,3.92114e-06
1993,48657.2,1.56199e-05,3.86799e-06
1994,48681.6,1.56537e-05,3.9682e-06
1995,48706.1,1.56763e-05,4.05619e-06
1996,48730.5,1.54504e-05,4.03003e-06
1997,48754.9,1.53729e-05,3.96482e-06
1998,48779.3,1.55425e-05,3.88478e-06
1999,48803.7,1.56394e-05,3.8949e-06
2000,48828.1,1.59361e-05,3.87117e-06
2001,48852.5,1.64372e-05,3.87239e-06
2002,48877,1.64948e-05,3.91218e-06
2003,48901.4,1.67593e-05,3.90781e-06
2004,48925.8,1.68543e-05,3.86942e-06
2005,48950.2,1.64074e-05,3.86812e-06
2006,48974.6,1.59667e-05,3.90912e-06
2007,48999,1.56218e-05,3.84902e-06
2008,49023.4,1.58607e-05,3.8502e-06
2009,49047.9,1.6142e-05,3.91032e-06
2010,49072.3,1.61916e-05,3.92737e-06
2011,49096.7,1.60843e-05,3.86528e-06
2012,49121.1,1.60724e-05,3.81803e-06
2013,49145.5,1.59599e-05,3.87303e-06
2014,49169.9,1.59125e-05,3.94517e-06
2015,49194.3,1.57207e-05,3.97558e-06
2016,49218.8,1.58209e-05,3.99756e-06
2017,49243.2,1.59228e-05,3.95075e-06
2018,49267.6,1.58816e-05,3.79121e-06
2019,49292,1.57329e-05,3.74451e-06
2020,49316.4,1.5764e-05,3.91254e-06
2021,49340.8,1.59636e-05,4.05166e-06
2022,49365.2,1.60584e-05,4.0761e-06
2023,49389.6,1.61777e-05,4.11502e-06
2024,49414.1,1.58758e-05,4.23998e-06
2025,49438.5,1.58972e-05,4.16524e-06
2026,49462.9,1.62686e-05,4.05209e-06
2027,49487.3,1.60212e-05,4.12374e-06
2028,49511.7,1.59168e-05,4.05761e-06
2029,49536.1,1.59064e-05,3.95025e-06
2030,49560.5,1.58364e-05,3.89615e-06
2031,49585,1.59645e-05,3.95216e-06
2032,49609.4,1.60204e-05,3.99632e-06
2033,49633.8,1.61292e-05,3.94966e-06
2034,49658.2,1.61552e-05,4.00118e-06
2035,49682.6,1.61355e-05,3.98384e-06
2036,49707,1.6231e-05,3.89817e-06
2037,49731.4,1.60043e-05,3.84856e-06
2038,49755.9,1.56827e-05,3.83888e-06
2039,49780.3,1.58786e-05,3.88234e-06
2040,49804.7,1.60527e-05,3.84246e-06
2041,49829.1,1.59116e-05,3.81485e-06
2042,49853.5,1.59816e-05,3.84572e-06
2043,49877.9,1.59525e-05,3.83275e-06
2044,49902.3,1.56045e-05,3.83636e-06
2045,49926.8,1.57252e-05,3.87792e-06
2046,49951.2,1.59341e-05,3.90624e-06
2047,49975.6,1.59397e-05,3.93238e-06
2048,50000,1.5874e-05,3.9168e-06
2049,50024.4,1.58524e-05,3.8647e-06
2050,50048.8,1.5859e-05,3.847e-06
2051,50073.2,1.58525e-05,3.86493e-06
2052,50097.7,1.57439e-05,3.91594e-06
2053,50122.1,1.57951e-05,3.85918e-06
2054,50146.5,1.57581e-05,3.81421e-06
2055,50170.9,1.55379e-05,3.83972e-06
2056,50195.3,1.55732e-05,3.81799e-06
2057,50219.7,1.55967e-05,3.83297e-06
2058,50244.1,1.56416e-05,3.88151e-06
2059,50268.6,1.5593e-05,3.86854e-06
2060,50293,1.54635e-05,3.86805e-06
2061,50317.4,1.55359e-05,3.96739e-06
2062,50341.8,1.58121e-05,4.02253e-06
2063,50366.2,1.59936e-05,3.99349e-06
2064,50390.6,1.58319e-05,3.95391e-06
2065,50415,1.61264e-05,3.91938e-06
2066,50439.5,1.64829e-05,3.80758e-06
2067,50463.9,1.6146e-05,3.77005e-06
2068,50488.3,1.58715e-05,3.92179e-06
2069,50512.7,1.59738e-05,3.98333e-06
2070,50537.1,1.57506e-05,3.96416e-06
2071,50561.5,1.56177e-05,3.9847e-06
2072,50585.9,1.57209e-05,3.94424e-06
2073,50610.4,1.60587e-05,3.84164e-06
2074,50634.8,1.62742e-05,3.78052e-06
2075,50659.2,1.60919e-05,3.84551e-06
2076,50683.6,1.60003e-05,3.90677e-06
2077,50708,1.59088e-05,3.97013e-06
2078,50732.4,1.57606e-05,4.02804e-06
2079,50756.8,1.58825e-05,3.98115e-06
2080,50781.3,1.61513e-05,3.86498e-06
2081,50805.7,1.65213e-05,3.89483e-06
2082,50830.1,1.60544e-05,3.95577e-06
2083,50854.5,1.58272e-05,3.97847e-06
2084,50878.9,1.5987e-05,3.99275e-06
2085,50903.3,1.59422e-05,3.96667e-06
2086,50927.7,1.57121e-05,3.92445e-06
2087,50952.1,1.56948e-05,3.88518e-06
2088,50976.6,1.56713e-05,3.8792e-06
2089,51001,1.55449e-05,3.85654e-06
2090,51025.4,1.5813e-05,3.83355e-06
2091,51049.8,1.61114e-05,3.83161e-06
2092,51074.2,1.5936e-05,3.871e-06
2093,51098.6,1.57155e-05,3.98852e-06
2094,51123,1.56331e-05,4.04511e-06
2095,51147.5,1.57115e-05,3.99381e-06
2096,51171.9,1.58163e-05,3.92612e-06
2097,51196.3,1.5986e-05,3.88982e-06
2098,51220.7,1.59755e-05,3.89443e-06
2099,51245.1,1.56751e-05,3.91224e-06
2100,51269.5,1.57416e-05,3.93298e-06
2101,51293.9,1.57646e-05,3.91116e-06
2102,51318.4,1.58697e-05,3.9465e-06
2103,51342.8,1.62477e-05,3.98905e-06
2104,51367.2,1.62427e-05,3.93822e-06
2105,51391.6,1.61495e-05,3.88272e-06
2106,51416,1.60529e-05,3.91304e-06
2107,51440.4,1.61433e-05,3.98352e-06
2108,51464.8,1.62989e-05,3.94173e-06
2109,51489.3,1.61355e-05,3.80068e-06
2110,51513.7,1.57622e-05,3.7818e-06
2111,51538.1,1.55131e-05,3.89719e-06
2112,51562.5,1.55742e-05,3.90889e-06
2113,51586.9,1.56613e-05,3.91497e-06
2114,51611.3,1.58792e-05,3.9676e-06
2115,51635.7,1.62927e-05,3.99222e-06
2116,51660.2,1.6229e-05,3.99129e-06
2117,51684.6,1.59309e-05,3.8792e-06
2118,51709,1.58091e-05,3.78751e-06
2119,51733.4,1.58749e-05,3.85188e-06
2120,51757.8,1.59595e-05,3.89677e-06
2121,51782.2,1.58383e-05,3.89699e-06
2122,51806.6,1.58893e-05,3.85894e-06
2123,51831.1,1.59026e-05,3.79754e-06
2124,51855.5,1.57676e-05,3.8437e-06
2125,51879.9,1.59333e-05,3.90353e-06
2126,51904.3,1.63322e-05,3.95556e-06
2127,51928.7,1.6632e-05,3.92346e-06
2128,51953.1,1.64082e-05,3.83721e-06
2129,51977.5,1.6104e-05,3.83787e-06
2130,52002,1.57716e-05,3.88925e-06
2131,52026.4,1.55543e-05,3.94258e-06
2132,52050.8,1.57748e-05,3.94759e-06
2133,52075.2,1.6043e-05,3.90123e-06
2134,52099.6,1.62576e-05,3.80402e-06
2135,52124,1.60123e-05,3.8635e-06
2136,52148.4,1.58001e-05,3.91794e-06
2137,52172.9,1.59234e-05,3.87176e-06
2138,52197.3,1.60346e-05,3.80694e-06
2139,52221.7,1.6171e-05,3.83224e-06
2140,52246.1,1.61562e-05,3.91644e-06
2141,52270.5,1.60119e-05,3.93987e-06
2142,52294.9,1.58214e-05,3.97211e-06
2143,52319.3,1.56741e-05,4.00029e-06
2144,52343.8,1.57823e-05,3.96209e-06
2145,52368.2,1.59458e-05,3.98776e-06
2146,52392.6,1.57512e-05,3.97185e-06
2147,52417,1.55972e-05,3.84714e-06
2148,52441.4,1.54777e-05,3.81548e-06
2149,52465.8,1.5838e-05,3.83088e-06
2150,52490.2,1.60819e-05,3.88942e-06
2151,52514.6,1.59482e-05,3.93568e-06
2152,52539.1,1.58741e-05,3.94716e-06
2153,52563.5,1.57254e-05,3.92882e-06
2154,52587.9,1.57622e-05,3.90197e-06
2155,52612.3,1.5771e-05,3.87875e-06
2156,52636.7,1.59895e-05,3.93082e-06
2157,52661.1,1.59844e-05,3.91688e-06
2158,52685.5,1.58689e-05,3.82969e-06
2159,52710,1.6094e-05,3.78345e-06
2160,52734.4,1.6409e-05,3.87255e-06
2161,52758.8,1.61692e-05,3.96018e-06
2162,52783.2,1.60217e-05,3.93112e-06
2163,52807.6,1.61063e-05,4.01674e-06
2164,52832,1.61315e-05,3.99741e-06
2165,52856.4,1.5965e-05,3.88653e-06
2166,52880.9,1.60237e-05,3.89826e-06
2167,52905.3,1.60142e-05,3.92007e-06
2168,52929.7,1.59053e-05,3.93974e-06
2169,52954.1,1.57028e-05,3.92617e-06
2170,52978.5,1.54746e-05,3.90423e-06
2171,53002.9,1.54805e-05,3.94968e-06
2172,53027.3,1.55572e-05,3.91716e-06
2173,53051.8,1.5798e-05,3.85446e-06
2174,53076.2,1.58e-05,3.85175e-06
2175,53100.6,1.55762e-05,3.8956e-06
2176,53125,1.56557e-05,3.88492e-06
2177,53149.4,1.59147e-05,3.9237e-06
2178,53173.8,1.60632e-05,3.92905e-06
2179,53198.2,1.58459e-05,3.94766e-06
2180,53222.7,1.60279e-05,4.00594e-06
2181,53247.1,1.62441e-05,3.98839e-06
2182,53271.5,1.57857e-05,3.97216e-06
2183,53295.9,1.55316e-05,3.90623e-06
2184,53320.3,1.55896e-05,3.9086e-06
2185,53344.7,1.56023e-05,3.97841e-06
2186,53369.1,1.59229e-05,3.99275e-06
2187,53393.6,1.57566e-05,3.95229e-06
2188,53418,1.56969e-05,3.919e-06
2189,53442.4,1.62198e-05,3.92912e-06
2190,53466.8,1.62801e-05,3.94394e-06
2191,53491.2,1.63625e-05,3.88032e-06
2192,53515.6,1.62438e-05,3.868e-06
2193,53540,1.58877e-05,3.92143e-06
2194,53564.5,1.56581e-05,3.89523e-06
2195,53588.9,1.57881e-05,3.84866e-06
2196,53613.3,1.58569e-05,3.89135e-06
2197,53637.7,1.58264e-05,3.89408e-06
2198,53662.1,1.57577e-05,3.89111e-06
2199,53686.5,1.58882e-05,3.93596e-06
2200,53710.9,1.61564e-05,3.94792e-06
2201,53735.4,1.62145e-05,3.86557e-06
2202,53759.8,1.62099e-05,3.89318e-06
2203,53784.2,1.62035e-05,3.95481e-06
2204,53808.6,1.60942e-05,3.89672e-06
2205,53833,1.58952e-05,3.77987e-06
2206,53857.4,1.57059e-05,3.70588e-06
2207,53881.8,1.60065e-05,3.74893e-06
2208,53906.3,1.62678e-05,3.84328e-06
2209,53930.7,1.59989e-05,3.89611e-06
2210,53955.1,1.57492e-05,3.9398e-06
2211,53979.5,1.55969e-05,3.91484e-06
2212,54003.9,1.57559e-05,3.93086e-06
2213,54028.3,1.57856e-05,3.9733e-06
2214,54052.7,1.56452e-05,3.96733e-06
2215,54077.1,1.55531e-05,3.98503e-06
2216,54101.6,1.59356e-05,3.94061e-06
2217,54126,1.6229e-05,3.82808e-06
2218,54150.4,1.62208e-05,3.84508e-06
2219,54174.8,1.61536e-05,3.93358e-06
2220,54199.2,1.59262e-05,3.85694e-06
2221,54223.6,1.54587e-05,3.78558e-06
2222,54248,1.56725e-05,3.86721e-06
2223,54272.5,1.62993e-05,3.90915e-06
2224,54296.9,1.64175e-05,3.88175e-06
2225,54321.3,1.60063e-05,3.91463e-06
2226,54345.7,1.58251e-05,3.9454e-06
2227,54370.1,1.59309e-05,3.88772e-06
2228,54394.5,1.61567e-05,3.84767e-06
2229,54418.9,1.6253e-05,3.88057e-06
2230,54443.4,1.58819e-05,3.96876e-06
2231,54467.8,1.57189e-05,3.9723e-06
2232,54492.2,1.56983e-05,3.9073e-06
2233,54516.6,1.5734e-05,3.92166e-06
2234,54541,1.60574e-05,3.85907e-06
2235,54565.4,1.6287e-05,3.8556e-06
2236,54589.8,1.60753e-05,3.88015e-06
2237,54614.3,1.58947e-05,3.86153e-06
2238,54638.7,1.59432e-05,3.9048e-06
2239,54663.1,1.60651e-05,3.89016e-06
2240,54687.5,1.61879e-05,3.81233e-06
2241,54711.9,1.59649e-05,3.82365e-06
2242,54736.3,1.58155e-05,3.89706e-06
2243,54760.7,1.58388e-05,3.98883e-06
2244,54785.2,1.55546e-05,3.99221e-06
2245,54809.6,1.55997e-05,3.92894e-06
2246,54834,1.59064e-05,3.91897e-06
2247,54858.4,1.61554e-05,3.85917e-06
2248,54882.8,1.59196e-05,3.81265e-06
2249,54907.2,1.56843e-05,3.88767e-06
2250,54931.6,1.55162e-05,3.86977e-06
2251,54956.1,1.59196e-05,3.88679e-06
2252,54980.5,1.64461e-05,3.83985e-06
2253,55004.9,1.64015e-05,3.80714e-06
2254,55029.3,1.59272e-05,3.84979e-06
2255,55053.7,1.56043e-05,3.90506e-06
2256,55078.1,1.54967e-05,3.92283e-06
2257,55102.5,1.55018e-05,3.9216e-06
2258,55127,1.57051e-05,3.94662e-06
2259,55151.4,1.57423e-05,3.93496e-06
2260,55175.8,1.55629e-05,3.86438e-06
2261,55200.2,1.56291e-05,3.78719e-06
2262,55224.6,1.58145e-05,3.81986e-06
2263,55249,1.57002e-05,3.889e-06
2264,55273.4,1.56518e-05,3.88164e-06
2265,55297.9,1.56936e-05,3.89038e-06
2266,55322.3,1.57144e-05,3.92295e-06
2267,55346.7,1.58516e-05,3.92109e-06
2268,55371.1,1.58186e-05,3.90739e-06
2269,55395.5,1.5657e-05,3.92681e-06
2270,55419.9,1.5965e-05,3.94243e-06
2271,55444.3,1.61782e-05,3.93369e-06
2272,55468.8,1.6269e-05,3.92979e-06
2273,55493.2,1.6315e-05,3.85384e-06
2274,55517.6,1.62296e-05,3.80341e-06
2275,55542,1.5864e-05,3.84858e-06
2276,55566.4,1.55567e-05,3.85985e-06
2277,55590.8,1.56613e-05,3.88349e-06
2278,55615.2,1.55684e-05,3.94337e-06
2279,55639.6,1.55872e-05,3.912e-06
2280,55664.1,1.56538e-05,3.92483e-06
2281,55688.5,1.60334e-05,3.98317e-06
2282,55712.9,1.63504e-05,4.00977e-06
2283,55737.3,1.60432e-05,3.96047e-06
2284,55761.7,1.58121e-05,3.89314e-06
2285,55786.1,1.58814e-05,3.91366e-06
2286,55810.5,1.60729e-05,3.98693e-06
2287,55835,1.59993e-05,3.95355e-06
2288,55859.4,1.60944e-05,3.93452e-06
2289,55883.8,1.61512e-05,3.93242e-06
2290,55908.2,1.58381e-05,3.90705e-06
2291,55932.6,1.55666e-05,3.93569e-06
2292,55957,1.54733e-05,3.98072e-06
2293,55981.4,1.54659e-05,3.97873e-06
2294,56005.9,1.55419e-05,3.98653e-06
2295,56030.3,1.58321e-05,4.04165e-06
2296,56054.7,1.57422e-05,4.02334e-06
2297,56079.1,1.5632e-05,3.93091e-06
2298,56103.5,1.58323e-05,3.89323e-06
2299,56127.9,1.5831e-05,3.94521e-06
2300,56152.3,1.58835e-05,3.98784e-06
2301,56176.8,1.58926e-05,4.0159e-06
2302,56201.2,1.57462e-05,4.01781e-06
2303,56225.6,1.58911e-05,3.91724e-06
2304,56250,1.59013e-05,3.79784e-06
2305,56274.4,1.576e-05,3.83737e-06
2306,56298.8,1.57998e-05,3.91511e-06
2307,56323.2,1.57222e-05,3.93338e-06
2308,56347.7,1.56293e-05,3.99896e-06
2309,56372.1,1.56948e-05,4.05776e-06
2310,56396.5,1.58827e-05,4.02425e-06
2311,56420.9,1.58156e-05,3.96713e-06
2312,56445.3,1.58399e-05,3.88262e-06
2313,56469.7,1.59834e-05,3.86547e-06
2314,56494.1,1.59541e-05,3.9312e-06
2315,56518.6,1.61045e-05,3.91958e-06
2316,56543,1.59322e-05,3.85383e-06
2317,56567.4,1.60572e-05,3.86707e-06
2318,56591.8,1.64524e-05,3.96883e-06
2319,56616.2,1.65648e-05,4.01633e-06
2320,56640.6,1.65209e-05,3.94186e-06
2321,56665,1.62925e-05,3.89174e-06
2322,56689.5,1.6104e-05,3.82758e-06
2323,56713.9,1.60963e-05,3.85564e-06
2324,56738.3,1.62358e-05,3.9522e-06
2325,56762.7,1.6423e-05,4.0106e-06
2326,56787.1,1.62579e-05,3.93522e-06
2327,56811.5,1.56528e-05,3.85524e-06
2328,56835.9,1.55192e-05,3.91943e-06
2329,56860.4,1.5695e-05,3.93177e-06
