Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2964,72363.3,5.34549e-06,4.07197e-06
2965,72387.7,5.33167e-06,4.02132e-06
2966,72412.1,5.22028e-06,3.95414e-06
2967,72436.5,5.26335e-06,3.94103e-06
2968,72460.9,5.43074e-06,3.91475e-06
2969,72485.4,5.40597e-06,3.92445e-06
2970,72509.8,5.36472e-06,3.98949e-06
2971,72534.2,5.39709e-06,4.03796e-06
2972,72558.6,5.44324e-06,4.08454e-06
2973,72583,5.34866e-06,4.11529e-06
2974,72607.4,5.3652e-06,3.98585e-06
2975,72631.8,5.42471e-06,3.90901e-06
2976,72656.3,5.25861e-06,3.98455e-06
2977,72680.7,5.15225e-06,3.91927e-06
2978,72705.1,5.22109e-06,3.80481e-06
2979,72729.5,5.27195e-06,3.88384e-06
2980,72753.9,5.24569e-06,3.96126e-06
2981,72778.3,5.23256e-06,3.94805e-06
2982,72802.7,5.20039e-06,3.9221e-06
2983,72827.1,5.23836e-06,3.86938e-06
2984,72851.6,5.28106e-06,3.91112e-06
2985,72876,5.2323e-06,4.01711e-06
2986,72900.4,5.2701e-06,4.00162e-06
2987,72924.8,5.31997e-06,3.95817e-06
2988,72949.2,5.18399e-06,3.93501e-06
2989,72973.6,5.21031e-06,3.86384e-06
2990,72998,5.27138e-06,3.85278e-06
2991,73022.5,5.31494e-06,3.8466e-06
2992,73046.9,5.25842e-06,3.86118e-06
2993,73071.3,5.21228e-06,3.80462e-06
2994,73095.7,5.2754e-06,3.78546e-06
2995,73120.1,5.33574e-06,3.82614e-06
2996,73144.5,5.42922e-06,3.88156e-06
2997,73168.9,5.31843e-06,3.88351e-06
2998,73193.4,5.16697e-06,3.92049e-06
2999,73217.8,5.21246e-06,3.98884e-06
3000,73242.2,5.31936e-06,3.96956e-06
3001,73266.6,5.39738e-06,3.93853e-06
3002,73291,5.41692e-06,3.99131e-06
3003,73315.4,5.30258e-06,4.02547e-06
3004,73339.8,5.2176e-06,4.02421e-06
3005,73364.3,5.27357e-06,4.0318e-06
3006,73388.7,5.35892e-06,3.9557e-06
3007,73413.1,5.37468e-06,3.85505e-06
3008,73437.5,5.26588e-06,3.89557e-06
3009,73461.9,5.31342e-06,3.93581e-06
3010,73486.3,5.43391e-06,3.94232e-06
3011,73510.7,5.38524e-06,3.96108e-06
3012,73535.2,5.26014e-06,3.99421e-06
3013,73559.6,5.20408e-06,3.94993e-06
3014,73584,5.29593e-06,3.87973e-06
3015,73608.4,5.44806e-06,3.89608e-06
3016,73632.8,5.45288e-06,3.91249e-06
3017,73657.2,5.31993e-06,3.96818e-06
3018,73681.6,5.28587e-06,3.97225e-06
3019,73706.1,5.25574e-06,3.95571e-06
3020,73730.5,5.24156e-06,3.97021e-06
3021,73754.9,5.35999e-06,3.99641e-06
3022,73779.3,5.42864e-06,4.00061e-06
3023,73803.7,5.43621e-06,3.95987e-06
3024,73828.1,5.52071e-06,3.98086e-06
3025,73852.5,5.35432e-06,3.99494e-06
3026,73877,5.12019e-06,4.02853e-06
3027,73901.4,5.22069e-06,4.0415e-06
3028,73925.8,5.33071e-06,4.06078e-06
3029,73950.2,5.34153e-06,4.04387e-06
3030,73974.6,5.38214e-06,3.9817e-06
3031,73999,5.37465e-06,3.95913e-06
3032,74023.4,5.40249e-06,3.96258e-06
3033,74047.9,5.46681e-06,3.91915e-06
3034,74072.3,5.38931e-06,3.90168e-06
3035,74096.7,5.39174e-06,3.93625e-06
3036,74121.1,5.34766e-06,3.92223e-06
3037,74145.5,5.27334e-06,3.89961e-06
3038,74169.9,5.293e-06,3.91545e-06
3039,74194.3,5.2661e-06,3.87628e-06
3040,74218.8,5.3352e-06,3.86777e-06
3041,74243.2,5.39266e-06,3.91969e-06
3042,74267.6,5.38056e-06,3.91073e-06
3043,74292,5.35354e-06,3.96174e-06
3044,74316.4,5.29199e-06,3.96177e-06
3045,74340.8,5.37935e-06,3.9254e-06
3046,74365.2,5.51695e-06,3.93334e-06
3047,74389.6,5.37884e-06,3.90914e-06
3048,74414.1,5.25432e-06,3.83487e-06
3049,74438.5,5.29821e-06,3.8288e-06
3050,74462.9,5.37099e-06,3.89098e-06
3051,74487.3,5.38365e-06,3.97639e-06
3052,74511.7,5.30231e-06,3.99943e-06
3053,74536.1,5.30483e-06,3.98961e-06
3054,74560.5,5.35075e-06,4.01297e-06
3055,74585,5.36933e-06,4.00973e-06
3056,74609.4,5.40989e-06,4.00247e-06
3057,74633.8,5.45202e-06,4.05794e-06
3058,74658.2,5.37891e-06,4.09391e-06
3059,74682.6,5.2986e-06,4.0987e-06
3060,74707,5.22722e-06,4.06234e-06
3061,74731.4,5.19933e-06,3.95797e-06
3062,74755.9,5.32333e-06,3.8473e-06
3063,74780.3,5.3198e-06,3.87412e-06
3064,74804.7,5.21255e-06,4.03032e-06
3065,74829.1,5.35227e-06,4.02836e-06
3066,74853.5,5.37548e-06,4.00283e-06
3067,74877.9,5.36025e-06,4.01624e-06
3068,74902.3,5.47111e-06,4.03246e-06
3069,74926.8,5.37716e-06,4.0438e-06
3070,74951.2,5.22406e-06,4.0268e-06
3071,74975.6,5.38069e-06,4.00258e-06
3072,75000,5.52141e-06,3.97993e-06
3073,75024.4,5.49231e-06,3.94365e-06
3074,75048.8,5.48566e-06,3.91517e-06
3075,75073.2,5.4348e-06,3.93191e-06
3076,75097.7,5.28808e-06,3.90951e-06
3077,75122.1,5.26811e-06,3.90375e-06
3078,75146.5,5.29559e-06,3.87323e-06
3079,75170.9,5.18067e-06,3.88337e-06
3080,75195.3,5.12912e-06,3.92053e-06
3081,75219.7,5.22662e-06,3.86151e-06
3082,75244.1,5.28264e-06,3.89105e-06
3083,75268.6,5.23222e-06,4.02701e-06
3084,75293,5.22163e-06,4.01289e-06
3085,75317.4,5.28242e-06,4.00231e-06
3086,75341.8,5.24131e-06,4.02153e-06
3087,75366.2,5.25394e-06,4.03175e-06
3088,75390.6,5.26623e-06,4.0342e-06
3089,75415,5.19898e-06,3.97792e-06
3090,75439.5,5.21705e-06,3.94902e-06
3091,75463.9,5.28048e-06,3.97022e-06
3092,75488.3,5.31081e-06,3.96641e-06
3093,75512.7,5.19992e-06,3.96745e-06
3094,75537.1,5.08877e-06,3.95359e-06
3095,75561.5,5.11145e-06,3.90993e-06
3096,75585.9,5.24274e-06,3.89832e-06
3097,75610.4,5.24193e-06,3.95771e-06
3098,75634.8,5.25768e-06,4.00617e-06
3099,75659.2,5.24827e-06,4.03083e-06
3100,75683.6,5.35958e-06,4.01178e-06
3101,75708,5.53643e-06,3.96073e-06
3102,75732.4,5.50727e-06,3.88563e-06
3103,75756.8,5.3677e-06,3.91633e-06
3104,75781.3,5.28165e-06,4.01317e-06
3105,75805.7,5.21197e-06,3.99839e-06
3106,75830.1,5.18311e-06,3.98344e-06
3107,75854.5,5.28347e-06,3.98984e-06
3108,75878.9,5.30767e-06,3.98088e-06
3109,75903.3,5.29114e-06,3.95083e-06
3110,75927.7,5.23458e-06,3.92781e-06
3111,75952.1,5.26549e-06,3.92028e-06
3112,75976.6,5.33976e-06,3.93751e-06
3113,76001,5.32226e-06,3.95874e-06
3114,76025.4,5.31888e-06,3.9941e-06
3115,76049.8,5.26995e-06,4.08236e-06
3116,76074.2,5.31882e-06,4.04613e-06
3117,76098.6,5.40235e-06,3.96571e-06
3118,76123,5.43943e-06,3.96245e-06
3119,76147.5,5.35683e-06,3.93262e-06
3120,76171.9,5.36074e-06,3.9507e-06
3121,76196.3,5.4825e-06,3.98142e-06
3122,76220.7,5.43164e-06,3.96274e-06
3123,76245.1,5.34813e-06,3.94703e-06
3124,76269.5,5.30996e-06,3.98632e-06
3125,76293.9,5.25382e-06,4.02078e-06
3126,76318.4,5.27948e-06,3.98434e-06
3127,76342.8,5.33127e-06,3.94594e-06
3128,76367.2,5.22984e-06,3.92478e-06
3129,76391.6,5.22265e-06,3.98871e-06
3130,76416,5.34874e-06,4.00131e-06
3131,76440.4,5.30895e-06,3.9001e-06
3132,76464.8,5.20506e-06,3.88592e-06
3133,76489.3,5.175e-06,3.97092e-06
3134,76513.7,5.187e-06,3.95886e-06
3135,76538.1,5.11914e-06,3.90557e-06
3136,76562.5,5.12755e-06,3.9011e-06
3137,76586.9,5.27534e-06,3.93457e-06
3138,76611.3,5.42299e-06,3.96315e-06
3139,76635.7,5.49222e-06,3.98451e-06
3140,76660.2,5.42263e-06,3.95363e-06
3141,76684.6,5.28693e-06,3.95882e-06
3142,76709,5.32559e-06,3.97687e-06
3143,76733.4,5.42314e-06,4.02256e-06
3144,76757.8,5.34787e-06,4.04872e-06
3145,76782.2,5.31426e-06,4.07225e-06
3146,76806.6,5.27801e-06,4.14303e-06
3147,76831.1,5.23637e-06,4.06766e-06
3148,76855.5,5.32222e-06,3.95659e-06
3149,76879.9,5.39599e-06,3.97531e-06
3150,76904.3,5.44581e-06,3.94786e-06
3151,76928.7,5.4782e-06,3.95298e-06
3152,76953.1,5.36391e-06,4.03295e-06
3153,76977.5,5.30567e-06,4.04196e-06
3154,77002,5.21253e-06,3.98553e-06
3155,77026.4,5.19984e-06,4.01774e-06
3156,77050.8,5.25367e-06,4.00477e-06
3157,77075.2,5.25602e-06,3.97698e-06
3158,77099.6,5.31258e-06,4.01331e-06
3159,77124,5.31456e-06,4.03522e-06
3160,77148.4,5.33777e-06,4.07765e-06
3161,77172.9,5.49428e-06,4.08973e-06
3162,77197.3,5.55802e-06,4.01528e-06
3163,77221.7,5.5089e-06,3.90807e-06
3164,77246.1,5.3249e-06,3.84663e-06
3165,77270.5,5.2158e-06,3.83547e-06
3166,77294.9,5.26694e-06,3.91459e-06
3167,77319.3,5.36449e-06,4.03245e-06
3168,77343.8,5.46589e-06,4.02003e-06
3169,77368.2,5.4213e-06,3.96205e-06
3170,77392.6,5.37687e-06,3.97243e-06
3171,77417,5.35654e-06,3.96469e-06
3172,77441.4,5.30873e-06,3.91071e-06
3173,77465.8,5.31589e-06,3.95766e-06
3174,77490.2,5.38768e-06,3.95572e-06
3175,77514.6,5.48977e-06,3.89392e-06
3176,77539.1,5.51707e-06,3.92537e-06
3177,77563.5,5.44492e-06,3.97952e-06
3178,77587.9,5.36853e-06,3.9952e-06
3179,77612.3,5.39056e-06,3.97188e-06
3180,77636.7,5.42374e-06,3.95714e-06
3181,77661.1,5.39824e-06,4.01425e-06
3182,77685.5,5.35493e-06,4.00977e-06
3183,77710,5.34388e-06,3.91167e-06
3184,77734.4,5.37858e-06,3.86074e-06
3185,77758.8,5.45193e-06,3.88406e-06
3186,77783.2,5.43805e-06,3.86809e-06
3187,77807.6,5.33184e-06,3.89907e-06
3188,77832,5.35875e-06,3.96647e-06
3189,77856.4,5.37346e-06,3.97577e-06
3190,77880.9,5.34005e-06,3.99759e-06
3191,77905.3,5.38529e-06,4.04411e-06
3192,77929.7,5.42376e-06,3.96809e-06
3193,77954.1,5.39329e-06,3.93985e-06
3194,77978.5,5.40543e-06,3.95322e-06
3195,78002.9,5.37849e-06,4.01944e-06
3196,78027.3,5.28911e-06,4.06281e-06
3197,78051.8,5.38046e-06,4.04262e-06
3198,78076.2,5.37973e-06,4.06428e-06
3199,78100.6,5.2973e-06,4.01801e-06
3200,78125,5.24158e-06,3.95194e-06
3201,78149.4,5.15002e-06,3.96145e-06
3202,78173.8,5.27382e-06,3.92574e-06
3203,78198.2,5.37363e-06,3.92802e-06
3204,78222.7,5.33322e-06,3.93561e-06
3205,78247.1,5.26363e-06,3.97671e-06
3206,78271.5,5.35403e-06,3.98912e-06
3207,78295.9,5.47684e-06,3.90004e-06
3208,78320.3,5.43229e-06,3.85305e-06
3209,78344.7,5.27411e-06,3.88026e-06
3210,78369.1,5.16618e-06,3.91848e-06
3211,78393.6,5.19595e-06,3.90971e-06
3212,78418,5.22831e-06,3.85963e-06
3213,78442.4,5.21061e-06,3.88367e-06
3214,78466.8,5.27312e-06,3.92768e-06
3215,78491.2,5.30364e-06,3.92595e-06
3216,78515.6,5.32216e-06,3.89644e-06
3217,78540,5.29043e-06,3.91297e-06
3218,78564.5,5.34248e-06,3.91483e-06
3219,78588.9,5.38852e-06,3.8807e-06
3220,78613.3,5.31622e-06,3.85166e-06
3221,78637.7,5.28858e-06,3.87784e-06
3222,78662.1,5.25865e-06,4.00897e-06
3223,78686.5,5.26986e-06,4.03162e-06
3224,78710.9,5.33859e-06,3.98718e-06
3225,78735.4,5.33551e-06,4.009e-06
3226,78759.8,5.32049e-06,3.96836e-06
3227,78784.2,5.28772e-06,3.91187e-06
3228,78808.6,5.25033e-06,3.8889e-06
3229,78833,5.35489e-06,3.9453e-06
3230,78857.4,5.52794e-06,4.02767e-06
3231,78881.8,5.59998e-06,3.99039e-06
3232,78906.3,5.44295e-06,3.95303e-06
3233,78930.7,5.31914e-06,3.92918e-06
3234,78955.1,5.29869e-06,3.91858e-06
3235,78979.5,5.33672e-06,3.96414e-06
3236,79003.9,5.30459e-06,4.01027e-06
3237,79028.3,5.29327e-06,4.00969e-06
3238,79052.7,5.37604e-06,3.97004e-06
3239,79077.1,5.37279e-06,3.99557e-06
3240,79101.6,5.35697e-06,4.05267e-06
3241,79126,5.37112e-06,4.08809e-06
3242,79150.4,5.41662e-06,4.06695e-06
3243,79174.8,5.42332e-06,3.94428e-06
3244,79199.2,5.33083e-06,3.92095e-06
3245,79223.6,5.25717e-06,3.97644e-06
3246,79248,5.30672e-06,4.03705e-06
3247,79272.5,5.34515e-06,4.03213e-06
3248,79296.9,5.38366e-06,3.9611e-06
3249,79321.3,5.30144e-06,3.942e-06
3250,79345.7,5.11509e-06,3.91811e-06
3251,79370.1,5.12158e-06,3.9428e-06
3252,79394.5,5.26341e-06,3.99744e-06
3253,79418.9,5.36225e-06,3.99555e-06
3254,79443.4,5.49013e-06,3.99777e-06
3255,79467.8,5.43769e-06,4.03862e-06
3256,79492.2,5.3444e-06,3.98247e-06
3257,79516.6,5.3609e-06,3.92819e-06
3258,79541,5.36451e-06,3.93267e-06
3259,79565.4,5.28614e-06,3.92688e-06
3260,79589.8,5.24772e-06,3.96572e-06
3261,79614.3,5.30256e-06,4.04474e-06
3262,79638.7,5.34137e-06,4.00202e-06
3263,79663.1,5.34141e-06,3.88602e-06
3264,79687.5,5.38242e-06,3.82451e-06
3265,79711.9,5.40314e-06,3.94238e-06
3266,79736.3,5.44514e-06,3.94002e-06
3267,79760.7,5.47039e-06,3.87348e-06
3268,79785.2,5.45257e-06,3.92729e-06
3269,79809.6,5.51855e-06,3.97991e-06
3270,79834,5.42751e-06,4.00208e-06
3271,79858.4,5.46401e-06,4.05237e-06
3272,79882.8,5.58289e-06,4.02466e-06
3273,79907.2,5.55655e-06,3.88576e-06
3274,79931.6,5.47781e-06,3.88994e-06
3275,79956.1,5.42815e-06,3.94089e-06
3276,79980.5,5.32829e-06,3.90746e-06
3277,80004.9,5.25611e-06,3.90517e-06
3278,80029.3,5.23845e-06,3.92737e-06
3279,80053.7,5.31348e-06,3.92378e-06
3280,80078.1,5.41141e-06,3.93151e-06
3281,80102.5,5.48477e-06,3.91012e-06
3282,80127,5.41244e-06,3.96192e-06
3283,80151.4,5.38749e-06,4.0624e-06
3284,80175.8,5.41754e-06,4.0856e-06
3285,80200.2,5.31196e-06,4.05601e-06
3286,80224.6,5.26809e-06,4.09914e-06
3287,80249,5.26824e-06,4.08897e-06
3288,80273.4,5.27746e-06,4.04276e-06
3289,80297.9,5.36459e-06,4.02385e-06
3290,80322.3,5.42523e-06,3.91104e-06
3291,80346.7,5.36272e-06,3.89269e-06
3292,80371.1,5.36881e-06,3.99972e-06
3293,80395.5,5.3468e-06,4.02518e-06
3294,80419.9,5.24512e-06,3.91155e-06
3295,80444.3,5.15905e-06,3.79782e-06
3296,80468.8,5.24898e-06,3.88978e-06
3297,80493.2,5.32605e-06,3.97712e-06
3298,80517.6,5.39212e-06,3.92765e-06
3299,80542,5.39403e-06,3.86817e-06
3300,80566.4,5.32308e-06,3.89144e-06
3301,80590.8,5.29577e-06,3.90435e-06
3302,80615.2,5.3026e-06,3.96222e-06
3303,80639.6,5.35712e-06,3.99108e-06
3304,80664.1,5.37437e-06,3.95719e-06
3305,80688.5,5.429e-06,3.93529e-06
3306,80712.9,5.51793e-06,3.91936e-06
3307,80737.3,5.39189e-06,3.97476e-06
3308,80761.7,5.22174e-06,3.98802e-06
3309,80786.1,5.24039e-06,3.94006e-06
3310,80810.5,5.31507e-06,3.86729e-06
3311,80835,5.42414e-06,3.86616e-06
3312,80859.4,5.48762e-06,3.93589e-06
3313,80883.8,5.44066e-06,4.0155e-06
3314,80908.2,5.32799e-06,4.044e-06
3315,80932.6,5.38205e-06,4.0322e-06
3316,80957,5.51455e-06,4.02394e-06
3317,80981.4,5.5119e-06,3.99816e-06
3318,81005.9,5.44123e-06,3.90546e-06
3319,81030.3,5.43492e-06,3.86906e-06
3320,81054.7,5.4767e-06,3.89141e-06
3321,81079.1,5.47804e-06,3.85563e-06
3322,81103.5,5.46465e-06,3.85013e-06
3323,81127.9,5.44948e-06,3.88548e-06
3324,81152.3,5.34823e-06,3.95412e-06
3325,81176.8,5.31246e-06,3.98646e-06
3326,81201.2,5.33654e-06,3.95731e-06
3327,81225.6,5.42934e-06,3.99264e-06
3328,81250,5.49438e-06,4.08839e-06
3329,81274.4,5.43441e-06,4.05069e-06
3330,81298.8,5.4196e-06,3.96592e-06
3331,81323.2,5.34502e-06,3.9532e-06
3332,81347.7,5.35154e-06,3.9523e-06
3333,81372.1,5.43875e-06,3.9489e-06
3334,81396.5,5.42848e-06,3.87365e-06
3335,81420.9,5.3256e-06,3.88188e-06
3336,81445.3,5.29625e-06,3.88243e-06
3337,81469.7,5.33314e-06,3.86638e-06
3338,81494.1,5.30036e-06,3.8926e-06
3339,81518.6,5.25156e-06,3.85597e-06
3340,81543,5.39359e-06,3.88416e-06
3341,81567.4,5.54468e-06,3.96023e-06
3342,81591.8,5.61692e-06,4.00671e-06
3343,81616.2,5.59322e-06,4.00677e-06
3344,81640.6,5.5437e-06,4.10851e-06
3345,81665,5.52625e-06,4.10619e-06
3346,81689.5,5.47028e-06,3.9925e-06
3347,81713.9,5.41447e-06,3.98277e-06
3348,81738.3,5.30435e-06,4.02447e-06
3349,81762.7,5.28679e-06,4.0412e-06
3350,81787.1,5.40858e-06,4.05102e-06
3351,81811.5,5.53131e-06,3.99709e-06
3352,81835.9,5.50939e-06,3.9886e-06
3353,81860.4,5.36211e-06,4.04301e-06
3354,81884.8,5.35351e-06,4.08667e-06
3355,81909.2,5.3681e-06,4.09217e-06
3356,81933.6,5.35491e-06,4.04168e-06
3357,81958,5.33132e-06,3.94483e-06
3358,81982.4,5.3444e-06,3.91728e-06
3359,82006.8,5.39991e-06,3.95261e-06
3360,82031.3,5.44347e-06,4.02902e-06
3361,82055.7,5.44695e-06,3.97301e-06
3362,82080.1,5.44041e-06,3.86828e-06
3363,82104.5,5.32545e-06,3.8505e-06
3364,82128.9,5.22738e-06,3.91338e-06
3365,82153.3,5.25616e-06,3.97205e-06
3366,82177.7,5.30666e-06,3.98677e-06
3367,82202.1,5.37215e-06,4.03586e-06
3368,82226.6,5.39891e-06,4.0535e-06
3369,82251,5.3688e-06,3.99287e-06
3370,82275.4,5.38164e-06,3.96023e-06
3371,82299.8,5.40772e-06,4.0227e-06
3372,82324.2,5.36801e-06,3.95073e-06
3373,82348.6,5.32317e-06,3.92423e-06
3374,82373,5.31943e-06,4.03432e-06
3375,82397.5,5.47189e-06,4.01848e-06
3376,82421.9,5.50254e-06,4.01453e-06
3377,82446.3,5.35977e-06,4.1375e-06
3378,82470.7,5.23852e-06,4.08817e-06
3379,82495.1,5.24859e-06,3.98288e-06
3380,82519.5,5.21709e-06,4.01388e-06
3381,82543.9,5.23471e-06,3.92469e-06
3382,82568.4,5.33725e-06,3.87245e-06
3383,82592.8,5.39001e-06,3.88178e-06
3384,82617.2,5.36931e-06,3.8981e-06
3385,82641.6,5.29531e-06,3.91575e-06
3386,82666,5.27287e-06,3.93886e-06
3387,82690.4,5.39091e-06,3.98967e-06
3388,82714.8,5.40511e-06,3.984e-06
3389,82739.3,5.29482e-06,3.94878e-06
3390,82763.7,5.31155e-06,3.94509e-06
3391,82788.1,5.30532e-06,3.9441e-06
3392,82812.5,5.27154e-06,3.94307e-06
3393,82836.9,5.37454e-06,3.86617e-06
3394,82861.3,5.48049e-06,3.84542e-06
3395,82885.7,5.48416e-06,3.92013e-06
3396,82910.2,5.45934e-06,4.01653e-06
3397,82934.6,5.41147e-06,3.97582e-06
3398,82959,5.3471e-06,3.95306e-06
3399,82983.4,5.28303e-06,4.03556e-06
3400,83007.8,5.30937e-06,3.99703e-06
3401,83032.2,5.40355e-06,3.97611e-06
3402,83056.6,5.48011e-06,3.92996e-06
3403,83081.1,5.50052e-06,3.87554e-06
3404,83105.5,5.55668e-06,3.89595e-06
3405,83129.9,5.55868e-06,3.95551e-06
3406,83154.3,5.47987e-06,4.03027e-06
3407,83178.7,5.40539e-06,4.03909e-06
3408,83203.1,5.36967e-06,3.97893e-06
3409,83227.5,5.34064e-06,3.99156e-06
3410,83252,5.3562e-06,3.98903e-06
3411,83276.4,5.32879e-06,3.95611e-06
3412,83300.8,5.44939e-06,3.95848e-06
3413,83325.2,5.55033e-06,3.98499e-06
3414,83349.6,5.45322e-06,3.94856e-06
3415,83374,5.3999e-06,3.96868e-06
3416,83398.4,5.33205e-06,4.01503e-06
3417,83422.9,5.19481e-06,4.00029e-06
3418,83447.3,5.30464e-06,4.01117e-06
3419,83471.7,5.35768e-06,4.0566e-06
3420,83496.1,5.3279e-06,4.08022e-06
3421,83520.5,5.35222e-06,3.98474e-06
3422,83544.9,5.35588e-06,3.89879e-06
3423,83569.3,5.38562e-06,3.89401e-06
3424,83593.8,5.3906e-06,3.90432e-06
3425,83618.2,5.40926e-06,3.97785e-06
3426,83642.6,5.43994e-06,4.00953e-06
3427,83667,5.40727e-06,4.01e-06
3428,83691.4,5.32997e-06,3.99535e-06
3429,83715.8,5.31967e-06,3.96179e-06
3430,83740.2,5.39485e-06,3.98445e-06
3431,83764.6,5.46198e-06,3.97969e-06
3432,83789.1,5.43899e-06,3.9998e-06
3433,83813.5,5.51906e-06,4.00365e-06
3434,83837.9,5.48411e-06,3.97112e-06
3435,83862.3,5.3219e-06,3.99849e-06
3436,83886.7,5.2797e-06,4.06583e-06
3437,83911.1,5.30447e-06,4.05009e-06
3438,83935.5,5.41667e-06,4.00831e-06
3439,83960,5.41039e-06,3.91817e-06
3440,83984.4,5.34402e-06,3.90522e-06
3441,84008.8,5.31216e-06,3.98978e-06
3442,84033.2,5.32836e-06,4.02589e-06
3443,84057.6,5.44105e-06,4.02438e-06
3444,84082,5.47017e-06,4.03035e-06
3445,84106.4,5.34189e-06,4.01345e-06
3446,84130.9,5.46173e-06,3.98746e-06
3447,84155.3,5.65181e-06,3.99088e-06
3448,84179.7,5.59251e-06,4.00606e-06
3449,84204.1,5.45542e-06,3.97599e-06
3450,84228.5,5.48849e-06,4.00701e-06
3451,84252.9,5.50036e-06,3.9572e-06
3452,84277.3,5.49756e-06,3.97766e-06
3453,84301.8,5.4908e-06,4.03246e-06
3454,84326.2,5.48993e-06,4.02365e-06
3455,84350.6,5.50067e-06,4.03387e-06
3456,84375,5.42967e-06,4.04811e-06
3457,84399.4,5.30573e-06,4.02014e-06
3458,84423.8,5.40191e-06,3.94218e-06
3459,84448.2,5.50163e-06,3.96284e-06
3460,84472.7,5.46501e-06,4.02038e-06
3461,84497.1,5.37193e-06,3.99783e-06
3462,84521.5,5.28046e-06,4.01602e-06
3463,84545.9,5.24003e-06,4.06265e-06
3464,84570.3,5.29137e-06,4.04082e-06
3465,84594.7,5.26157e-06,4.02536e-06
3466,84619.1,5.25888e-06,4.07176e-06
3467,84643.6,5.2815e-06,4.02722e-06
3468,84668,5.33338e-06,3.95415e-06
3469,84692.4,5.37891e-06,3.97582e-06
3470,84716.8,5.259e-06,4.00067e-06
3471,84741.2,5.2367e-06,4.00687e-06
3472,84765.6,5.30413e-06,4.01393e-06
3473,84790,5.39507e-06,4.05993e-06
3474,84814.5,5.43057e-06,4.10929e-06
3475,84838.9,5.4578e-06,4.07942e-06
3476,84863.3,5.47499e-06,4.04684e-06
3477,84887.7,5.39378e-06,4.06866e-06
3478,84912.1,5.28854e-06,4.03078e-06
3479,84936.5,5.28234e-06,3.95359e-06
3480,84960.9,5.24838e-06,3.89877e-06
3481,84985.4,5.27777e-06,3.90445e-06
3482,85009.8,5.29393e-06,3.89717e-06
3483,85034.2,5.39009e-06,3.93015e-06
3484,85058.6,5.46134e-06,3.97149e-06
3485,85083,5.37303e-06,3.90763e-06
3486,85107.4,5.31823e-06,3.91984e-06
3487,85131.8,5.26303e-06,3.97818e-06
3488,85156.3,5.26939e-06,3.96456e-06
3489,85180.7,5.35822e-06,4.04814e-06
3490,85205.1,5.46629e-06,4.05776e-06
3491,85229.5,5.5191e-06,3.96561e-06
3492,85253.9,5.47288e-06,3.8843e-06
3493,85278.3,5.50147e-06,3.95591e-06
3494,85302.7,5.48652e-06,3.98936e-06
3495,85327.1,5.38968e-06,3.92303e-06
3496,85351.6,5.47271e-06,3.89735e-06
3497,85376,5.51672e-06,3.88382e-06
3498,85400.4,5.40816e-06,3.97835e-06
3499,85424.8,5.29734e-06,4.00042e-06
3500,85449.2,5.27329e-06,3.99443e-06
3501,85473.6,5.35509e-06,4.0093e-06
3502,85498,5.49217e-06,3.9647e-06
3503,85522.5,5.4724e-06,3.95955e-06
3504,85546.9,5.36994e-06,3.95484e-06
3505,85571.3,5.28835e-06,3.93043e-06
3506,85595.7,5.31206e-06,3.95566e-06
3507,85620.1,5.39512e-06,3.97979e-06
3508,85644.5,5.4545e-06,3.93563e-06
3509,85668.9,5.54316e-06,3.92014e-06
3510,85693.4,5.52393e-06,3.95433e-06
3511,85717.8,5.53914e-06,3.95371e-06
3512,85742.2,5.46199e-06,3.94084e-06
3513,85766.6,5.51311e-06,3.96772e-06
3514,85791,5.48212e-06,3.99675e-06
3515,85815.4,5.4036e-06,3.99434e-06
3516,85839.8,5.42741e-06,3.98798e-06
3517,85864.3,5.41225e-06,3.97419e-06
3518,85888.7,5.37466e-06,3.89679e-06
3519,85913.1,5.4087e-06,3.84625e-06
3520,85937.5,5.33482e-06,3.90232e-06
3521,85961.9,5.34206e-06,3.92961e-06
3522,85986.3,5.34849e-06,3.94342e-06
3523,86010.7,5.34374e-06,3.95252e-06
3524,86035.2,5.46238e-06,3.99429e-06
3525,86059.6,5.51343e-06,4.00258e-06
3526,86084,5.45136e-06,3.93945e-06
3527,86108.4,5.39157e-06,3.87035e-06
3528,86132.8,5.44408e-06,3.97809e-06
3529,86157.2,5.53189e-06,4.06455e-06
3530,86181.6,5.49601e-06,4.0165e-06
3531,86206.1,5.42279e-06,3.97054e-06
3532,86230.5,5.37514e-06,3.96396e-06
3533,86254.9,5.39319e-06,3.9828e-06
3534,86279.3,5.46013e-06,4.00721e-06
3535,86303.7,5.451e-06,4.05377e-06
3536,86328.1,5.37144e-06,4.01524e-06
3537,86352.5,5.38232e-06,3.96977e-06
3538,86377,5.37224e-06,3.98534e-06
3539,86401.4,5.29201e-06,4.04137e-06
3540,86425.8,5.2625e-06,4.01358e-06
3541,86450.2,5.33965e-06,4.05454e-06
3542,86474.6,5.43468e-06,4.03106e-06
3543,86499,5.39645e-06,3.95593e-06
3544,86523.4,5.3384e-06,3.97076e-06
3545,86547.9,5.33823e-06,4.04656e-06
3546,86572.3,5.42493e-06,4.04342e-06
3547,86596.7,5.48984e-06,4.04891e-06
3548,86621.1,5.48425e-06,4.03939e-06
3549,86645.5,5.50647e-06,3.98892e-06
