Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1962,47900.4,0.000564845,3.8121e-06
1963,47924.8,0.000556355,3.84315e-06
1964,47949.2,0.000549591,3.80341e-06
1965,47973.6,0.000553284,3.80931e-06
1966,47998,0.000564167,3.88398e-06
1967,48022.5,0.000560813,3.97695e-06
1968,48046.9,0.000552254,4.01125e-06
1969,48071.3,0.00055573,3.95187e-06
1970,48095.7,0.000555542,3.96074e-06
1971,48120.1,0.000551237,3.97887e-06
1972,48144.5,0.000551691,3.97665e-06
1973,48168.9,0.000547559,3.93083e-06
1974,48193.4,0.000540227,3.94439e-06
1975,48217.8,0.000540671,3.95063e-06
1976,48242.2,0.000549099,3.96774e-06
1977,48266.6,0.000561751,4.01612e-06
1978,48291,0.000566402,4.02646e-06
1979,48315.4,0.000563307,4.03392e-06
1980,48339.8,0.000555188,4.00351e-06
1981,48364.3,0.000550914,3.97551e-06
1982,48388.7,0.000565693,3.96885e-06
1983,48413.1,0.000575054,3.94309e-06
1984,48437.5,0.000581907,3.96966e-06
1985,48461.9,0.000572167,3.96048e-06
1986,48486.3,0.000557151,3.95402e-06
1987,48510.7,0.000551525,3.92394e-06
1988,48535.2,0.000556138,3.89452e-06
1989,48559.6,0.00056764,3.92711e-06
1990,48584,0.000566216,3.96327e-06
1991,48608.4,0.000546697,3.93534e-06
1992,48632.8,0.000546417,3.85923e-06
1993,48657.2,0.000553284,3.90044e-06
1994,48681.6,0.000557244,3.97788e-06
1995,48706.1,0.000568687,3.94185e-06
1996,48730.5,0.000575159,3.83434e-06
1997,48754.9,0.000561804,3.85071e-06
1998,48779.3,0.000554636,3.94742e-06
1999,48803.7,0.000561091,3.96917e-06
2000,48828.1,0.000563809,3.94509e-06
2001,48852.5,0.000554104,3.89846e-06
2002,48877,0.000546772,3.88884e-06
2003,48901.4,0.000556427,3.87441e-06
2004,48925.8,0.000560519,3.85698e-06
2005,48950.2,0.000555637,3.86641e-06
2006,48974.6,0.000556023,3.90722e-06
2007,48999,0.00055625,3.95405e-06
2008,49023.4,0.000551714,3.96838e-06
2009,49047.9,0.000541976,3.96817e-06
2010,49072.3,0.000553855,3.87748e-06
2011,49096.7,0.000568549,3.83786e-06
2012,49121.1,0.000571425,3.80825e-06
2013,49145.5,0.000565999,3.84157e-06
2014,49169.9,0.000561223,3.89499e-06
2015,49194.3,0.000556852,3.87519e-06
2016,49218.8,0.000551845,3.90598e-06
2017,49243.2,0.000557178,3.99351e-06
2018,49267.6,0.00056569,3.99645e-06
2019,49292,0.000565724,3.96599e-06
2020,49316.4,0.000571328,3.9565e-06
2021,49340.8,0.000572114,3.93493e-06
2022,49365.2,0.000567735,3.89429e-06
2023,49389.6,0.00057136,3.82196e-06
2024,49414.1,0.00057179,3.81379e-06
2025,49438.5,0.000567929,3.95757e-06
2026,49462.9,0.000571286,4.00689e-06
2027,49487.3,0.000573936,3.96511e-06
2028,49511.7,0.000564041,3.92569e-06
2029,49536.1,0.000551871,3.86608e-06
2030,49560.5,0.000546611,3.82025e-06
2031,49585,0.000534899,3.87462e-06
2032,49609.4,0.000532414,3.87338e-06
2033,49633.8,0.000545349,3.8754e-06
2034,49658.2,0.000559215,3.95657e-06
2035,49682.6,0.000558056,3.94865e-06
2036,49707,0.00055155,3.93179e-06
2037,49731.4,0.000550822,4.01219e-06
2038,49755.9,0.000554001,4.07843e-06
2039,49780.3,0.00055435,4.06617e-06
2040,49804.7,0.000555476,3.97232e-06
2041,49829.1,0.000562147,3.88162e-06
2042,49853.5,0.00057116,3.89182e-06
2043,49877.9,0.000565114,3.89703e-06
2044,49902.3,0.000553051,3.84111e-06
2045,49926.8,0.000536807,3.85287e-06
2046,49951.2,0.000538529,3.96829e-06
2047,49975.6,0.000549275,3.99444e-06
2048,50000,0.000551171,3.99001e-06
2049,50024.4,0.000562612,3.93696e-06
2050,50048.8,0.000575257,3.85799e-06
2051,50073.2,0.000583754,3.9024e-06
2052,50097.7,0.00056826,3.9961e-06
2053,50122.1,0.000553207,4.01028e-06
2054,50146.5,0.000551544,3.97412e-06
2055,50170.9,0.000542115,3.89704e-06
2056,50195.3,0.00053043,3.84917e-06
2057,50219.7,0.000543707,3.85674e-06
2058,50244.1,0.000561336,3.93018e-06
2059,50268.6,0.000556882,4.03461e-06
2060,50293,0.000554674,3.98238e-06
2061,50317.4,0.000557049,3.85935e-06
2062,50341.8,0.000551916,3.81217e-06
2063,50366.2,0.000545303,3.82418e-06
2064,50390.6,0.000557217,3.87442e-06
2065,50415,0.000566883,3.88872e-06
2066,50439.5,0.000564415,3.7855e-06
2067,50463.9,0.000568092,3.75018e-06
2068,50488.3,0.000564303,3.89093e-06
2069,50512.7,0.000553782,3.98072e-06
2070,50537.1,0.000544492,3.92939e-06
2071,50561.5,0.000542467,3.91004e-06
2072,50585.9,0.000544479,3.88238e-06
2073,50610.4,0.000542965,3.89763e-06
2074,50634.8,0.000546328,3.96788e-06
2075,50659.2,0.000562876,3.8975e-06
2076,50683.6,0.000561415,3.86183e-06
2077,50708,0.000536174,3.93377e-06
2078,50732.4,0.000531398,3.99127e-06
2079,50756.8,0.000540976,3.99521e-06
2080,50781.3,0.000555341,3.96483e-06
2081,50805.7,0.000555354,3.93315e-06
2082,50830.1,0.000549936,3.91524e-06
2083,50854.5,0.000546609,3.93503e-06
2084,50878.9,0.000543921,3.92698e-06
2085,50903.3,0.000547692,3.93653e-06
2086,50927.7,0.00054627,3.99511e-06
2087,50952.1,0.000553896,4.01569e-06
2088,50976.6,0.00055982,4.03993e-06
2089,51001,0.000562658,3.98693e-06
2090,51025.4,0.000561156,3.8781e-06
2091,51049.8,0.000553074,3.86347e-06
2092,51074.2,0.000555136,3.87792e-06
2093,51098.6,0.000562298,3.91082e-06
2094,51123,0.00056528,3.95322e-06
2095,51147.5,0.000555756,3.92737e-06
2096,51171.9,0.00055223,3.93655e-06
2097,51196.3,0.000549296,3.96598e-06
2098,51220.7,0.000541782,3.93223e-06
2099,51245.1,0.000546341,3.87986e-06
2100,51269.5,0.000553275,3.83733e-06
2101,51293.9,0.000552428,3.85638e-06
2102,51318.4,0.000551523,3.90081e-06
2103,51342.8,0.000565997,3.93723e-06
2104,51367.2,0.000584357,3.87225e-06
2105,51391.6,0.000572764,3.84997e-06
2106,51416,0.000554871,3.92896e-06
2107,51440.4,0.000556986,3.94112e-06
2108,51464.8,0.000557777,3.94573e-06
2109,51489.3,0.000563718,3.94856e-06
2110,51513.7,0.000570511,3.92963e-06
2111,51538.1,0.000584277,3.95818e-06
2112,51562.5,0.000576553,3.96653e-06
2113,51586.9,0.000553622,3.93932e-06
2114,51611.3,0.000552831,3.89251e-06
2115,51635.7,0.000558829,3.88373e-06
2116,51660.2,0.0005483,3.90884e-06
2117,51684.6,0.000540716,3.91685e-06
2118,51709,0.00055029,3.91423e-06
2119,51733.4,0.000555701,3.86532e-06
2120,51757.8,0.000551096,3.85222e-06
2121,51782.2,0.000553344,3.89391e-06
2122,51806.6,0.000555138,3.86424e-06
2123,51831.1,0.000545175,3.89717e-06
2124,51855.5,0.000545012,3.91783e-06
2125,51879.9,0.000560346,3.89188e-06
2126,51904.3,0.000564739,3.97513e-06
2127,51928.7,0.00056273,4.10586e-06
2128,51953.1,0.000560003,4.14085e-06
2129,51977.5,0.000556673,4.07542e-06
2130,52002,0.000554498,3.94424e-06
2131,52026.4,0.000546823,3.95693e-06
2132,52050.8,0.000548959,3.9916e-06
2133,52075.2,0.0005631,3.87883e-06
2134,52099.6,0.000562829,3.81752e-06
2135,52124,0.000561457,3.87093e-06
2136,52148.4,0.000564228,3.94948e-06
2137,52172.9,0.000554222,3.99666e-06
2138,52197.3,0.000543694,3.94197e-06
2139,52221.7,0.000549584,3.94635e-06
2140,52246.1,0.000565226,3.9907e-06
2141,52270.5,0.00056767,3.99426e-06
2142,52294.9,0.000560157,3.95143e-06
2143,52319.3,0.000559679,3.97623e-06
2144,52343.8,0.000563277,3.94176e-06
2145,52368.2,0.000556683,3.86179e-06
2146,52392.6,0.000551621,3.91073e-06
2147,52417,0.000554319,3.84654e-06
2148,52441.4,0.000554815,3.83613e-06
2149,52465.8,0.000555425,3.90497e-06
2150,52490.2,0.000559859,3.95113e-06
2151,52514.6,0.000562429,3.99613e-06
2152,52539.1,0.000564703,4.05617e-06
2153,52563.5,0.00056055,3.97783e-06
2154,52587.9,0.000551041,3.88115e-06
2155,52612.3,0.000546581,3.97734e-06
2156,52636.7,0.000551584,4.07838e-06
2157,52661.1,0.00056083,4.00194e-06
2158,52685.5,0.00056405,3.84776e-06
2159,52710,0.000569843,3.87093e-06
2160,52734.4,0.000571315,3.87984e-06
2161,52758.8,0.000568224,3.90166e-06
2162,52783.2,0.000563034,3.97538e-06
2163,52807.6,0.00055469,3.97703e-06
2164,52832,0.000547611,3.93758e-06
2165,52856.4,0.00054827,3.94498e-06
2166,52880.9,0.000554198,3.97944e-06
2167,52905.3,0.000555233,3.94617e-06
2168,52929.7,0.000548045,3.93401e-06
2169,52954.1,0.000550628,3.95909e-06
2170,52978.5,0.000557659,3.9365e-06
2171,53002.9,0.0005628,3.92594e-06
2172,53027.3,0.000559517,3.96192e-06
2173,53051.8,0.000549658,4.01485e-06
2174,53076.2,0.000553725,4.02098e-06
2175,53100.6,0.000564907,3.93391e-06
2176,53125,0.000570586,3.90351e-06
2177,53149.4,0.000570054,3.92198e-06
2178,53173.8,0.000561911,3.86117e-06
2179,53198.2,0.00056125,3.81193e-06
2180,53222.7,0.000559819,3.8521e-06
2181,53247.1,0.000552927,3.99731e-06
2182,53271.5,0.000559312,3.9997e-06
2183,53295.9,0.000569051,3.8757e-06
2184,53320.3,0.00056896,3.8242e-06
2185,53344.7,0.000569064,3.84035e-06
2186,53369.1,0.000569446,3.80223e-06
2187,53393.6,0.00056438,3.85739e-06
2188,53418,0.00055045,3.89307e-06
2189,53442.4,0.000551102,3.85482e-06
2190,53466.8,0.000569607,3.86175e-06
2191,53491.2,0.000575566,3.89885e-06
2192,53515.6,0.000562526,3.90439e-06
2193,53540,0.000556943,3.89697e-06
2194,53564.5,0.000560111,3.87964e-06
2195,53588.9,0.000557065,3.92407e-06
2196,53613.3,0.00055294,3.96475e-06
2197,53637.7,0.000565581,3.91829e-06
2198,53662.1,0.000574811,3.9224e-06
2199,53686.5,0.000571188,3.97643e-06
2200,53710.9,0.000557854,3.96967e-06
2201,53735.4,0.000546112,3.972e-06
2202,53759.8,0.000549749,3.99724e-06
2203,53784.2,0.000544641,3.96957e-06
2204,53808.6,0.000547727,3.96675e-06
2205,53833,0.000561361,3.96738e-06
2206,53857.4,0.000569522,3.9865e-06
2207,53881.8,0.000567845,3.94292e-06
2208,53906.3,0.000563109,3.87488e-06
2209,53930.7,0.000571998,3.87826e-06
2210,53955.1,0.00057358,3.92535e-06
2211,53979.5,0.000557743,3.91627e-06
2212,54003.9,0.000552749,3.95824e-06
2213,54028.3,0.000558629,3.98172e-06
2214,54052.7,0.00056373,3.9155e-06
2215,54077.1,0.000564391,3.89542e-06
2216,54101.6,0.000566472,3.85922e-06
2217,54126,0.000565028,3.86258e-06
2218,54150.4,0.000556481,3.95576e-06
2219,54174.8,0.000553231,4.03962e-06
2220,54199.2,0.000552972,3.9705e-06
2221,54223.6,0.000550042,3.96444e-06
2222,54248,0.000556251,3.96365e-06
2223,54272.5,0.000554896,3.94609e-06
2224,54296.9,0.000548643,4.02128e-06
2225,54321.3,0.000555377,4.02285e-06
2226,54345.7,0.000553523,3.87642e-06
2227,54370.1,0.000546979,3.91043e-06
2228,54394.5,0.000554237,3.9604e-06
2229,54418.9,0.000558238,3.86208e-06
2230,54443.4,0.000557191,3.82999e-06
2231,54467.8,0.00055545,3.88456e-06
2232,54492.2,0.000556895,3.96609e-06
2233,54516.6,0.000567554,3.97188e-06
2234,54541,0.000563635,4.00284e-06
2235,54565.4,0.000554065,3.98854e-06
2236,54589.8,0.000559103,3.8437e-06
2237,54614.3,0.000553595,3.8382e-06
2238,54638.7,0.000542745,3.91719e-06
2239,54663.1,0.000546941,3.95706e-06
2240,54687.5,0.000556157,3.90422e-06
2241,54711.9,0.000561585,3.86693e-06
2242,54736.3,0.000564838,3.85638e-06
2243,54760.7,0.000561884,3.82107e-06
2244,54785.2,0.000560029,3.86666e-06
2245,54809.6,0.000558229,3.90345e-06
2246,54834,0.000553684,3.90997e-06
2247,54858.4,0.000547453,3.94573e-06
2248,54882.8,0.000547117,3.98777e-06
2249,54907.2,0.000556619,3.94815e-06
2250,54931.6,0.000566044,3.89976e-06
2251,54956.1,0.000570121,3.89893e-06
2252,54980.5,0.000559379,3.94185e-06
2253,55004.9,0.000545572,3.90575e-06
2254,55029.3,0.0005416,3.88765e-06
2255,55053.7,0.000538214,3.89212e-06
2256,55078.1,0.000550354,3.96551e-06
2257,55102.5,0.000559042,4.02861e-06
2258,55127,0.000565926,4.00551e-06
2259,55151.4,0.000571046,3.95634e-06
2260,55175.8,0.000563815,3.90819e-06
2261,55200.2,0.000561351,3.92278e-06
2262,55224.6,0.000558909,3.97507e-06
2263,55249,0.000549028,4.0547e-06
2264,55273.4,0.000547268,4.00651e-06
2265,55297.9,0.000549016,3.90166e-06
2266,55322.3,0.000551328,3.94791e-06
2267,55346.7,0.000553705,3.9354e-06
2268,55371.1,0.000545017,3.90715e-06
2269,55395.5,0.000540905,3.91892e-06
2270,55419.9,0.000542408,3.9317e-06
2271,55444.3,0.000538017,4.01343e-06
2272,55468.8,0.000540288,4.0298e-06
2273,55493.2,0.000546083,4.00504e-06
2274,55517.6,0.000551056,3.9825e-06
2275,55542,0.000559367,4.00446e-06
2276,55566.4,0.000570819,4.01738e-06
2277,55590.8,0.00057484,3.91321e-06
2278,55615.2,0.000564226,3.84615e-06
2279,55639.6,0.000557683,3.94297e-06
2280,55664.1,0.000557347,3.97565e-06
2281,55688.5,0.000560008,3.96082e-06
2282,55712.9,0.000561236,3.96938e-06
2283,55737.3,0.00056534,3.9431e-06
2284,55761.7,0.00055786,4.01454e-06
2285,55786.1,0.000549687,4.00525e-06
2286,55810.5,0.00055506,3.92668e-06
2287,55835,0.000555168,3.89731e-06
2288,55859.4,0.000557955,3.93804e-06
2289,55883.8,0.000562367,3.98836e-06
2290,55908.2,0.000554514,3.97162e-06
2291,55932.6,0.000553044,3.99573e-06
2292,55957,0.000554885,4.04021e-06
2293,55981.4,0.000547387,3.95027e-06
2294,56005.9,0.00054012,3.94014e-06
2295,56030.3,0.000547779,3.94813e-06
2296,56054.7,0.000555009,3.90777e-06
2297,56079.1,0.00055984,3.88107e-06
2298,56103.5,0.000565946,3.86424e-06
2299,56127.9,0.000559032,3.89892e-06
2300,56152.3,0.00054733,3.95838e-06
2301,56176.8,0.000546417,3.96996e-06
2302,56201.2,0.000547939,3.93573e-06
2303,56225.6,0.000558527,3.92785e-06
2304,56250,0.000561718,3.9327e-06
2305,56274.4,0.000547345,3.8896e-06
2306,56298.8,0.000539626,3.86878e-06
2307,56323.2,0.0005519,3.89583e-06
2308,56347.7,0.000550635,3.83088e-06
2309,56372.1,0.000541717,3.74457e-06
2310,56396.5,0.000543426,3.8297e-06
2311,56420.9,0.000548099,3.92669e-06
2312,56445.3,0.000558198,3.94154e-06
2313,56469.7,0.000565395,3.92819e-06
2314,56494.1,0.000567484,3.8676e-06
2315,56518.6,0.000569146,3.83143e-06
2316,56543,0.000564251,3.90036e-06
2317,56567.4,0.0005508,3.98642e-06
2318,56591.8,0.000549662,3.97388e-06
2319,56616.2,0.000553066,3.92511e-06
2320,56640.6,0.000554887,3.88994e-06
2321,56665,0.000557399,3.86549e-06
2322,56689.5,0.000557831,3.78708e-06
2323,56713.9,0.000558516,3.78448e-06
2324,56738.3,0.000546366,3.86643e-06
2325,56762.7,0.000547024,3.88825e-06
2326,56787.1,0.000558924,3.82009e-06
2327,56811.5,0.000559842,3.83181e-06
2328,56835.9,0.000567125,3.90979e-06
2329,56860.4,0.000562512,3.88777e-06
2330,56884.8,0.000550016,3.83745e-06
2331,56909.2,0.000555981,3.81698e-06
2332,56933.6,0.000563111,3.864e-06
2333,56958,0.000554652,3.93169e-06
2334,56982.4,0.000549229,3.94706e-06
2335,57006.8,0.000551155,3.91323e-06
2336,57031.3,0.000553884,3.92497e-06
2337,57055.7,0.000553191,3.89627e-06
2338,57080.1,0.000555601,3.94857e-06
2339,57104.5,0.000561452,4.01778e-06
2340,57128.9,0.000556946,3.95726e-06
2341,57153.3,0.000549886,3.94264e-06
2342,57177.7,0.000558721,3.95058e-06
2343,57202.1,0.000560874,3.96665e-06
2344,57226.6,0.000549136,4.02736e-06
2345,57251,0.00055415,3.99171e-06
2346,57275.4,0.00057229,3.81139e-06
2347,57299.8,0.000571075,3.79527e-06
2348,57324.2,0.000565985,3.85964e-06
2349,57348.6,0.000574053,3.87537e-06
2350,57373,0.000568464,3.91717e-06
2351,57397.5,0.000556982,3.87734e-06
2352,57421.9,0.000550536,3.8868e-06
2353,57446.3,0.000551786,3.9465e-06
2354,57470.7,0.000556985,3.87747e-06
2355,57495.1,0.00056236,3.8975e-06
2356,57519.5,0.000553968,4.01222e-06
2357,57543.9,0.00054294,4.02402e-06
2358,57568.4,0.000535808,3.97065e-06
2359,57592.8,0.000539531,3.98698e-06
2360,57617.2,0.000551781,3.98668e-06
2361,57641.6,0.000556251,3.89515e-06
2362,57666,0.000558925,3.88422e-06
2363,57690.4,0.000555005,3.89562e-06
2364,57714.8,0.000550382,3.88588e-06
2365,57739.3,0.00056083,3.87365e-06
2366,57763.7,0.000559395,3.88813e-06
2367,57788.1,0.000551413,3.97137e-06
2368,57812.5,0.000556153,4.02861e-06
2369,57836.9,0.000567299,4.06862e-06
2370,57861.3,0.000560942,4.03057e-06
2371,57885.7,0.000547043,3.93474e-06
2372,57910.2,0.000542193,3.92266e-06
2373,57934.6,0.0005516,3.86919e-06
2374,57959,0.000561283,3.86272e-06
2375,57983.4,0.000551965,3.97442e-06
2376,58007.8,0.000543179,3.9881e-06
2377,58032.2,0.000548826,3.97128e-06
2378,58056.6,0.000548458,3.93213e-06
2379,58081.1,0.00055535,3.86049e-06
2380,58105.5,0.000570423,3.86343e-06
2381,58129.9,0.000563368,3.89856e-06
2382,58154.3,0.000554836,3.8972e-06
2383,58178.7,0.000567151,3.86416e-06
2384,58203.1,0.000555936,3.998e-06
2385,58227.5,0.000538878,4.07025e-06
2386,58252,0.000542745,4.03421e-06
2387,58276.4,0.000555216,3.99999e-06
2388,58300.8,0.000560824,3.98643e-06
2389,58325.2,0.000561529,4.00539e-06
2390,58349.6,0.000553514,4.02676e-06
2391,58374,0.00054794,3.9986e-06
2392,58398.4,0.00053726,3.96083e-06
2393,58422.9,0.000544438,3.90422e-06
2394,58447.3,0.000555896,3.90705e-06
2395,58471.7,0.000557092,3.87547e-06
2396,58496.1,0.00054924,3.82631e-06
2397,58520.5,0.000538438,3.80011e-06
2398,58544.9,0.000535763,3.84845e-06
2399,58569.3,0.000551138,3.9067e-06
2400,58593.8,0.000563708,3.94584e-06
2401,58618.2,0.000560999,4.0174e-06
2402,58642.6,0.000551882,3.977e-06
2403,58667,0.000547626,3.86963e-06
2404,58691.4,0.000538123,3.87049e-06
2405,58715.8,0.000534492,3.88817e-06
2406,58740.2,0.00054261,3.90413e-06
2407,58764.6,0.000543956,3.89836e-06
2408,58789.1,0.000542497,3.95368e-06
2409,58813.5,0.000548089,3.9971e-06
2410,58837.9,0.000543159,3.97158e-06
2411,58862.3,0.000550361,3.94278e-06
2412,58886.7,0.000566197,3.95409e-06
2413,58911.1,0.000555695,3.9417e-06
2414,58935.5,0.000546246,3.85493e-06
2415,58960,0.000557598,3.82479e-06
2416,58984.4,0.000573795,3.85709e-06
2417,59008.8,0.000572402,3.84944e-06
2418,59033.2,0.000556265,3.88808e-06
2419,59057.6,0.000548851,3.87674e-06
2420,59082,0.000555041,3.85589e-06
2421,59106.4,0.000551754,3.87012e-06
2422,59130.9,0.000549344,3.88077e-06
2423,59155.3,0.000551054,3.83659e-06
2424,59179.7,0.000556845,3.82663e-06
2425,59204.1,0.000564938,3.85322e-06
2426,59228.5,0.00056514,3.82715e-06
2427,59252.9,0.000568283,3.93138e-06
2428,59277.3,0.000574366,4.04361e-06
2429,59301.8,0.000574634,3.97136e-06
2430,59326.2,0.000567749,3.92544e-06
2431,59350.6,0.000557597,3.93895e-06
2432,59375,0.000547275,3.84383e-06
2433,59399.4,0.000549992,3.88529e-06
2434,59423.8,0.000557658,3.95319e-06
2435,59448.2,0.000556038,3.91569e-06
2436,59472.7,0.000553006,3.9213e-06
2437,59497.1,0.000563109,3.93178e-06
2438,59521.5,0.000565668,3.98025e-06
2439,59545.9,0.000554897,4.05298e-06
2440,59570.3,0.00054973,4.01099e-06
2441,59594.7,0.00055952,3.88297e-06
2442,59619.1,0.000562891,3.84353e-06
2443,59643.6,0.000554926,3.90986e-06
2444,59668,0.000548261,4.02664e-06
2445,59692.4,0.000550736,3.96174e-06
2446,59716.8,0.000557699,3.87314e-06
2447,59741.2,0.000556289,3.92123e-06
2448,59765.6,0.000558078,3.97295e-06
2449,59790,0.000556343,3.89386e-06
2450,59814.5,0.000555016,3.89235e-06
2451,59838.9,0.000554017,3.91807e-06
2452,59863.3,0.000559157,3.88764e-06
2453,59887.7,0.000561532,3.90448e-06
2454,59912.1,0.000563958,3.96026e-06
2455,59936.5,0.000571829,3.96552e-06
2456,59960.9,0.000568551,3.93066e-06
2457,59985.4,0.000556001,3.9057e-06
2458,60009.8,0.000546959,3.87647e-06
2459,60034.2,0.00054861,3.89771e-06
2460,60058.6,0.000544426,3.97223e-06
2461,60083,0.000541723,3.97664e-06
2462,60107.4,0.000547452,3.94076e-06
2463,60131.8,0.000554786,3.89425e-06
2464,60156.3,0.000559137,3.90274e-06
2465,60180.7,0.000564122,3.92917e-06
2466,60205.1,0.000568015,3.98838e-06
2467,60229.5,0.000562194,4.0178e-06
2468,60253.9,0.000552696,3.96974e-06
2469,60278.3,0.000549483,3.94806e-06
2470,60302.7,0.000560124,3.87454e-06
2471,60327.1,0.000572355,3.82856e-06
2472,60351.6,0.000562536,3.89676e-06
2473,60376,0.000552727,3.93201e-06
2474,60400.4,0.000550836,3.89133e-06
2475,60424.8,0.000548487,3.89338e-06
2476,60449.2,0.000557912,3.85314e-06
2477,60473.6,0.000556223,3.8517e-06
2478,60498,0.000556165,3.90156e-06
2479,60522.5,0.000570187,3.95125e-06
2480,60546.9,0.000568194,3.9578e-06
2481,60571.3,0.000552433,3.91048e-06
2482,60595.7,0.000552747,3.87397e-06
2483,60620.1,0.000564307,3.89674e-06
2484,60644.5,0.000560263,3.88912e-06
2485,60668.9,0.000541956,3.87472e-06
2486,60693.4,0.000536072,3.92344e-06
2487,60717.8,0.000541487,3.9153e-06
2488,60742.2,0.000550585,3.89439e-06
2489,60766.6,0.000558757,3.89888e-06
2490,60791,0.000553921,3.94374e-06
2491,60815.4,0.000553848,3.98845e-06
2492,60839.8,0.000564778,3.99746e-06
2493,60864.3,0.000568443,3.96086e-06
2494,60888.7,0.000553543,3.83566e-06
2495,60913.1,0.000543942,3.84308e-06
2496,60937.5,0.000553443,3.90184e-06
2497,60961.9,0.000554225,3.82923e-06
2498,60986.3,0.000543868,3.84489e-06
2499,61010.7,0.000542781,3.85731e-06
2500,61035.2,0.000553424,3.83305e-06
2501,61059.6,0.000559664,3.98281e-06
2502,61084,0.000552842,4.06487e-06
2503,61108.4,0.000549071,4.00299e-06
2504,61132.8,0.000543579,3.93246e-06
2505,61157.2,0.000542589,3.92107e-06
2506,61181.6,0.000552267,3.89651e-06
2507,61206.1,0.000566966,3.89974e-06
2508,61230.5,0.000564608,3.86954e-06
2509,61254.9,0.00055447,3.88434e-06
2510,61279.3,0.0005498,3.85518e-06
2511,61303.7,0.000540513,3.90309e-06
2512,61328.1,0.000542553,3.96265e-06
2513,61352.5,0.000543221,3.88235e-06
2514,61377,0.000548802,3.81534e-06
2515,61401.4,0.000550719,3.82705e-06
2516,61425.8,0.000546697,3.87794e-06
2517,61450.2,0.0005472,3.961e-06
2518,61474.6,0.000553325,3.98052e-06
2519,61499,0.000554345,3.9755e-06
2520,61523.4,0.000542653,3.89434e-06
2521,61547.9,0.00054374,3.89503e-06
2522,61572.3,0.000552707,3.95368e-06
2523,61596.7,0.000556475,3.9418e-06
2524,61621.1,0.000557426,3.96309e-06
2525,61645.5,0.000559883,4.00471e-06
2526,61669.9,0.000551435,4.01356e-06
2527,61694.3,0.000545196,4.04735e-06
2528,61718.8,0.000548088,4.05558e-06
2529,61743.2,0.000540508,3.98509e-06
2530,61767.6,0.000540024,3.89866e-06
2531,61792,0.000551913,3.88152e-06
2532,61816.4,0.000563552,3.87823e-06
2533,61840.8,0.000565602,3.86604e-06
2534,61865.2,0.000562092,3.93874e-06
2535,61889.6,0.000560197,3.96175e-06
2536,61914.1,0.000549186,3.92259e-06
2537,61938.5,0.000544984,3.9092e-06
2538,61962.9,0.000544444,3.90566e-06
2539,61987.3,0.000546475,3.88873e-06
2540,62011.7,0.000548874,3.89542e-06
2541,62036.1,0.000549181,3.86548e-06
2542,62060.5,0.000557729,3.85173e-06
2543,62085,0.000566717,3.86827e-06
2544,62109.4,0.000573709,3.88737e-06
2545,62133.8,0.000576582,3.91859e-06
2546,62158.2,0.000563431,4.03776e-06
2547,62182.6,0.000549404,4.05298e-06
2548,62207,0.000544629,4.00053e-06
2549,62231.4,0.000542514,4.05668e-06
2550,62255.9,0.000543662,4.06363e-06
2551,62280.3,0.000550661,3.9997e-06
2552,62304.7,0.000549434,3.96955e-06
2553,62329.1,0.00053534,3.98782e-06
2554,62353.5,0.000535863,3.88222e-06
2555,62377.9,0.000542884,3.82239e-06
2556,62402.3,0.000541729,3.88518e-06
2557,62426.8,0.000542545,3.93357e-06
2558,62451.2,0.00056439,3.92161e-06
2559,62475.6,0.00056749,3.90258e-06
2560,62500,0.000550158,3.83515e-06
2561,62524.4,0.000546828,3.8051e-06
2562,62548.8,0.000543637,3.86172e-06
2563,62573.2,0.000540697,3.87872e-06
2564,62597.7,0.0005465,3.84191e-06
2565,62622.1,0.000556025,3.84862e-06
2566,62646.5,0.00055153,3.87768e-06
2567,62670.9,0.000547793,3.87374e-06
2568,62695.3,0.000555898,3.81966e-06
2569,62719.7,0.000549356,3.89622e-06
2570,62744.1,0.000553304,3.88703e-06
2571,62768.6,0.000558962,3.77869e-06
2572,62793,0.000564886,3.79846e-06
2573,62817.4,0.000560129,3.85962e-06
2574,62841.8,0.000547766,3.94037e-06
2575,62866.2,0.00055834,3.94537e-06
2576,62890.6,0.000574192,3.94707e-06
2577,62915,0.000567316,3.97306e-06
2578,62939.5,0.000553586,3.93181e-06
2579,62963.9,0.000549986,3.91581e-06
2580,62988.3,0.000555488,3.94212e-06
2581,63012.7,0.000558458,3.93907e-06
2582,63037.1,0.000556484,3.90625e-06
2583,63061.5,0.00054819,3.83191e-06
2584,63085.9,0.000561313,3.82783e-06
2585,63110.4,0.000567849,3.86223e-06
2586,63134.8,0.000557816,3.89565e-06
2587,63159.2,0.000550035,3.92119e-06
2588,63183.6,0.000549293,3.87385e-06
2589,63208,0.000550963,3.85523e-06
2590,63232.4,0.000556077,3.89681e-06
2591,63256.8,0.000560558,3.94658e-06
2592,63281.3,0.000564608,3.94405e-06
2593,63305.7,0.000564455,3.93424e-06
2594,63330.1,0.000558513,3.94413e-06
2595,63354.5,0.000544478,3.92611e-06
2596,63378.9,0.000550213,3.92771e-06
2597,63403.3,0.000568486,3.87158e-06
2598,63427.7,0.000559164,3.78773e-06
2599,63452.1,0.000535877,3.79734e-06
2600,63476.6,0.000543954,3.87449e-06
2601,63501,0.000553539,3.87741e-06
