Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1962,47900.4,0.000134762,3.91176e-06
1963,47924.8,0.00013521,3.86683e-06
1964,47949.2,0.000132132,3.85573e-06
1965,47973.6,0.000130613,3.85759e-06
1966,47998,0.000130537,3.85762e-06
1967,48022.5,0.000131653,3.79237e-06
1968,48046.9,0.00013237,3.82944e-06
1969,48071.3,0.000133586,3.96348e-06
1970,48095.7,0.000137183,3.95759e-06
1971,48120.1,0.000136296,3.95916e-06
1972,48144.5,0.0001341,3.98501e-06
1973,48168.9,0.000133788,3.9442e-06
1974,48193.4,0.000133804,3.93408e-06
1975,48217.8,0.000134162,3.93045e-06
1976,48242.2,0.000133155,3.89522e-06
1977,48266.6,0.000131886,3.87084e-06
1978,48291,0.000129285,3.85518e-06
1979,48315.4,0.000130279,3.89011e-06
1980,48339.8,0.000134356,3.88615e-06
1981,48364.3,0.000135083,3.85177e-06
1982,48388.7,0.000136571,3.82821e-06
1983,48413.1,0.000134848,3.82349e-06
1984,48437.5,0.00012957,3.79637e-06
1985,48461.9,0.000129573,3.76647e-06
1986,48486.3,0.000132807,3.73833e-06
1987,48510.7,0.000133957,3.8481e-06
1988,48535.2,0.000132323,3.94265e-06
1989,48559.6,0.000130602,3.95012e-06
1990,48584,0.00012981,3.95058e-06
1991,48608.4,0.000133312,3.94121e-06
1992,48632.8,0.000135514,3.95697e-06
1993,48657.2,0.000131486,3.95891e-06
1994,48681.6,0.00013205,3.89157e-06
1995,48706.1,0.000133981,3.87243e-06
1996,48730.5,0.000133447,3.87407e-06
1997,48754.9,0.000132133,3.87969e-06
1998,48779.3,0.000131254,3.91021e-06
1999,48803.7,0.000132025,3.91798e-06
2000,48828.1,0.000135108,3.8687e-06
2001,48852.5,0.000136051,3.88314e-06
2002,48877,0.000136533,3.92924e-06
2003,48901.4,0.000136561,3.89697e-06
2004,48925.8,0.000134614,3.82884e-06
2005,48950.2,0.000136958,3.82848e-06
2006,48974.6,0.000135484,3.87696e-06
2007,48999,0.000132759,3.90556e-06
2008,49023.4,0.00013137,3.93551e-06
2009,49047.9,0.000131047,4.00532e-06
2010,49072.3,0.000130905,4.02988e-06
2011,49096.7,0.00013513,3.9787e-06
2012,49121.1,0.000139122,3.9216e-06
2013,49145.5,0.000138841,3.90198e-06
2014,49169.9,0.000136413,3.88038e-06
2015,49194.3,0.000134544,3.88516e-06
2016,49218.8,0.00013217,3.90699e-06
2017,49243.2,0.000129117,3.94711e-06
2018,49267.6,0.000129896,3.93102e-06
2019,49292,0.000130888,3.89611e-06
2020,49316.4,0.000130153,3.86326e-06
2021,49340.8,0.000131789,3.90324e-06
2022,49365.2,0.000136173,3.94606e-06
2023,49389.6,0.000137687,3.90046e-06
2024,49414.1,0.000132473,3.97906e-06
2025,49438.5,0.000130843,4.04412e-06
2026,49462.9,0.000135273,4.00673e-06
2027,49487.3,0.000136409,3.95661e-06
2028,49511.7,0.000134923,3.93598e-06
2029,49536.1,0.000133581,3.94445e-06
2030,49560.5,0.000135145,3.9859e-06
2031,49585,0.00013758,3.97871e-06
2032,49609.4,0.000136743,3.91654e-06
2033,49633.8,0.000133673,3.91748e-06
2034,49658.2,0.000132781,3.85185e-06
2035,49682.6,0.000132557,3.80331e-06
2036,49707,0.000133537,3.80191e-06
2037,49731.4,0.000135149,3.89695e-06
2038,49755.9,0.000137907,3.97138e-06
2039,49780.3,0.000141346,3.86226e-06
2040,49804.7,0.000140604,3.73053e-06
2041,49829.1,0.000136488,3.76341e-06
2042,49853.5,0.000132546,3.82566e-06
2043,49877.9,0.000134308,3.79082e-06
2044,49902.3,0.000133521,3.83409e-06
2045,49926.8,0.000133,3.84998e-06
2046,49951.2,0.000136284,3.88932e-06
2047,49975.6,0.000136052,3.90146e-06
2048,50000,0.00013747,3.88304e-06
2049,50024.4,0.000137432,3.91801e-06
2050,50048.8,0.000134327,3.85532e-06
2051,50073.2,0.000135105,3.87383e-06
2052,50097.7,0.000135273,3.9792e-06
2053,50122.1,0.000133073,3.94192e-06
2054,50146.5,0.000132509,3.85244e-06
2055,50170.9,0.000131545,3.85748e-06
2056,50195.3,0.000132851,3.84456e-06
2057,50219.7,0.000135765,3.83879e-06
2058,50244.1,0.000136475,3.87883e-06
2059,50268.6,0.000133151,3.89826e-06
2060,50293,0.000132064,3.85199e-06
2061,50317.4,0.000132706,3.89092e-06
2062,50341.8,0.000132084,3.94738e-06
2063,50366.2,0.000134314,3.92624e-06
2064,50390.6,0.000136005,3.90828e-06
2065,50415,0.000134878,3.9375e-06
2066,50439.5,0.000132373,3.98936e-06
2067,50463.9,0.000130752,3.91857e-06
2068,50488.3,0.000133289,3.83221e-06
2069,50512.7,0.000136524,3.84635e-06
2070,50537.1,0.000133765,3.89484e-06
2071,50561.5,0.000131926,3.98762e-06
2072,50585.9,0.000133239,4.03877e-06
2073,50610.4,0.00013099,4.03598e-06
2074,50634.8,0.000131985,3.96425e-06
2075,50659.2,0.000133858,3.92099e-06
2076,50683.6,0.000133994,3.88984e-06
2077,50708,0.000132576,3.90033e-06
2078,50732.4,0.000133612,3.85762e-06
2079,50756.8,0.000136314,3.81362e-06
2080,50781.3,0.000135563,3.78692e-06
2081,50805.7,0.000136696,3.82636e-06
2082,50830.1,0.000137306,3.9176e-06
2083,50854.5,0.000137429,4.04781e-06
2084,50878.9,0.000135198,4.06516e-06
2085,50903.3,0.000132042,4.02241e-06
2086,50927.7,0.000129536,3.97362e-06
2087,50952.1,0.000127046,3.84764e-06
2088,50976.6,0.000131178,3.79277e-06
2089,51001,0.000135656,3.92538e-06
2090,51025.4,0.000134336,4.01899e-06
2091,51049.8,0.000133819,4.0412e-06
2092,51074.2,0.000134754,4.00552e-06
2093,51098.6,0.000134332,3.94965e-06
2094,51123,0.000132281,3.8459e-06
2095,51147.5,0.000131253,3.83347e-06
2096,51171.9,0.000134153,3.89261e-06
2097,51196.3,0.000134133,3.91763e-06
2098,51220.7,0.000133941,3.87321e-06
2099,51245.1,0.00013642,3.84833e-06
2100,51269.5,0.000133652,3.86453e-06
2101,51293.9,0.000131925,3.85859e-06
2102,51318.4,0.00013315,3.85257e-06
2103,51342.8,0.000135032,3.97155e-06
2104,51367.2,0.000135812,3.97896e-06
2105,51391.6,0.000132811,3.84644e-06
2106,51416,0.000131522,3.76657e-06
2107,51440.4,0.000134175,3.81919e-06
2108,51464.8,0.000134102,3.924e-06
2109,51489.3,0.000134274,4.0028e-06
2110,51513.7,0.000137677,3.97403e-06
2111,51538.1,0.000138315,3.87175e-06
2112,51562.5,0.000134321,3.81639e-06
2113,51586.9,0.000133559,3.85906e-06
2114,51611.3,0.000135922,3.85892e-06
2115,51635.7,0.000136853,3.83738e-06
2116,51660.2,0.000134911,3.88748e-06
2117,51684.6,0.000130659,3.90426e-06
2118,51709,0.000130041,3.87537e-06
2119,51733.4,0.000134429,3.9092e-06
2120,51757.8,0.000136219,3.91819e-06
2121,51782.2,0.000135612,3.93268e-06
2122,51806.6,0.000134975,3.9248e-06
2123,51831.1,0.000133499,3.93837e-06
2124,51855.5,0.000133166,3.87235e-06
2125,51879.9,0.000132596,3.81753e-06
2126,51904.3,0.000132799,3.92076e-06
2127,51928.7,0.000131716,3.98704e-06
2128,51953.1,0.000131904,3.97708e-06
2129,51977.5,0.000133194,3.95032e-06
2130,52002,0.000132176,3.89904e-06
2131,52026.4,0.000128996,3.91127e-06
2132,52050.8,0.000128804,3.91692e-06
2133,52075.2,0.00013258,3.94498e-06
2134,52099.6,0.000135035,3.96568e-06
2135,52124,0.000131044,3.95205e-06
2136,52148.4,0.00012961,3.99394e-06
2137,52172.9,0.000133176,4.06416e-06
2138,52197.3,0.000134367,4.09836e-06
2139,52221.7,0.000133518,4.0286e-06
2140,52246.1,0.000134598,3.94338e-06
2141,52270.5,0.000136442,3.86198e-06
2142,52294.9,0.000134984,3.86958e-06
2143,52319.3,0.000130359,3.88856e-06
2144,52343.8,0.000128804,3.87123e-06
2145,52368.2,0.000132488,3.90169e-06
2146,52392.6,0.000133633,3.93577e-06
2147,52417,0.000134917,3.92127e-06
2148,52441.4,0.000136243,3.95071e-06
2149,52465.8,0.000135499,3.93841e-06
2150,52490.2,0.000133886,3.9306e-06
2151,52514.6,0.000132186,3.91566e-06
2152,52539.1,0.000132055,3.95559e-06
2153,52563.5,0.000133198,3.90462e-06
2154,52587.9,0.000137146,3.81882e-06
2155,52612.3,0.000137393,3.8272e-06
2156,52636.7,0.000133445,3.83508e-06
2157,52661.1,0.000131565,3.85788e-06
2158,52685.5,0.000132465,3.87474e-06
2159,52710,0.000133763,3.91401e-06
2160,52734.4,0.000133314,3.92654e-06
2161,52758.8,0.000134763,3.90982e-06
2162,52783.2,0.000135502,3.87459e-06
2163,52807.6,0.000136766,3.93416e-06
2164,52832,0.000134968,3.97389e-06
2165,52856.4,0.000132198,3.91566e-06
2166,52880.9,0.000135062,3.94009e-06
2167,52905.3,0.000133978,4.02934e-06
2168,52929.7,0.000132052,3.93962e-06
2169,52954.1,0.000132222,3.8807e-06
2170,52978.5,0.000134513,3.91482e-06
2171,53002.9,0.000135918,3.91558e-06
2172,53027.3,0.000133782,3.89077e-06
2173,53051.8,0.000130561,3.857e-06
2174,53076.2,0.000132607,3.79625e-06
2175,53100.6,0.000135628,3.84511e-06
2176,53125,0.000132228,3.92382e-06
2177,53149.4,0.000129984,3.96806e-06
2178,53173.8,0.000131394,3.96289e-06
2179,53198.2,0.000132593,3.96377e-06
2180,53222.7,0.000133297,3.95322e-06
2181,53247.1,0.000134832,3.92828e-06
2182,53271.5,0.000133626,3.98981e-06
2183,53295.9,0.000131874,3.95454e-06
2184,53320.3,0.000133962,3.8942e-06
2185,53344.7,0.000135566,3.87933e-06
2186,53369.1,0.000133711,3.91745e-06
2187,53393.6,0.000131545,3.9464e-06
2188,53418,0.00013352,3.8364e-06
2189,53442.4,0.000137925,3.80432e-06
2190,53466.8,0.000134099,3.90705e-06
2191,53491.2,0.000132587,3.9561e-06
2192,53515.6,0.000136154,3.90359e-06
2193,53540,0.000136579,3.90359e-06
2194,53564.5,0.000133424,4.05396e-06
2195,53588.9,0.000134029,4.08619e-06
2196,53613.3,0.000136453,3.88761e-06
2197,53637.7,0.000136031,3.83119e-06
2198,53662.1,0.000137783,3.91197e-06
2199,53686.5,0.000138683,3.86577e-06
2200,53710.9,0.000135598,3.8462e-06
2201,53735.4,0.000130945,3.94517e-06
2202,53759.8,0.000132864,3.91e-06
2203,53784.2,0.00013451,3.88246e-06
2204,53808.6,0.000132645,3.94507e-06
2205,53833,0.000131169,3.99615e-06
2206,53857.4,0.000133067,3.97728e-06
2207,53881.8,0.000132082,3.92656e-06
2208,53906.3,0.000130965,3.8722e-06
2209,53930.7,0.000132476,3.83652e-06
2210,53955.1,0.000133311,3.87661e-06
2211,53979.5,0.000135842,3.93487e-06
2212,54003.9,0.000136163,3.94913e-06
2213,54028.3,0.000134137,3.86524e-06
2214,54052.7,0.00013219,3.77525e-06
2215,54077.1,0.000131611,3.88999e-06
2216,54101.6,0.000133152,3.96202e-06
2217,54126,0.000135485,3.86919e-06
2218,54150.4,0.000135704,3.82126e-06
2219,54174.8,0.000134855,3.85509e-06
2220,54199.2,0.000135874,3.80939e-06
2221,54223.6,0.000136984,3.85227e-06
2222,54248,0.000137657,3.95507e-06
2223,54272.5,0.000135548,3.9829e-06
2224,54296.9,0.000131204,3.96314e-06
2225,54321.3,0.000131922,3.86688e-06
2226,54345.7,0.000133599,3.87204e-06
2227,54370.1,0.000133461,4.02081e-06
2228,54394.5,0.000133971,4.08167e-06
2229,54418.9,0.00013426,3.97741e-06
2230,54443.4,0.00013339,3.8895e-06
2231,54467.8,0.000133839,3.91992e-06
2232,54492.2,0.000133337,3.91733e-06
2233,54516.6,0.000135017,3.88274e-06
2234,54541,0.000135862,3.83145e-06
2235,54565.4,0.000136492,3.80589e-06
2236,54589.8,0.000137977,3.83022e-06
2237,54614.3,0.000137207,3.83371e-06
2238,54638.7,0.000133608,3.76651e-06
2239,54663.1,0.000132657,3.79281e-06
2240,54687.5,0.000134908,3.86654e-06
2241,54711.9,0.000135046,3.87114e-06
2242,54736.3,0.000133813,3.88346e-06
2243,54760.7,0.0001314,3.92362e-06
2244,54785.2,0.000130095,3.96895e-06
2245,54809.6,0.00013289,3.98447e-06
2246,54834,0.000134258,4.01563e-06
2247,54858.4,0.000136841,3.98552e-06
2248,54882.8,0.000139082,3.96593e-06
2249,54907.2,0.000136674,4.00752e-06
2250,54931.6,0.000132596,3.96752e-06
2251,54956.1,0.000129822,3.92846e-06
2252,54980.5,0.000130326,3.96019e-06
2253,55004.9,0.000130999,3.96834e-06
2254,55029.3,0.000130817,3.91588e-06
2255,55053.7,0.000130046,3.88814e-06
2256,55078.1,0.000133621,3.91193e-06
2257,55102.5,0.00013604,3.90548e-06
2258,55127,0.00013527,3.92443e-06
2259,55151.4,0.00013414,3.91219e-06
2260,55175.8,0.00013282,3.87455e-06
2261,55200.2,0.000131862,3.8243e-06
2262,55224.6,0.000132434,3.87222e-06
2263,55249,0.000131346,3.93632e-06
2264,55273.4,0.000131866,3.91698e-06
2265,55297.9,0.000131734,3.88927e-06
2266,55322.3,0.000131488,3.84429e-06
2267,55346.7,0.000133767,3.83647e-06
2268,55371.1,0.000134286,3.92154e-06
2269,55395.5,0.000134108,3.92741e-06
2270,55419.9,0.000133122,3.88729e-06
2271,55444.3,0.000132698,3.80569e-06
2272,55468.8,0.000133033,3.83091e-06
2273,55493.2,0.000134622,3.8672e-06
2274,55517.6,0.000136307,3.8839e-06
2275,55542,0.000136215,3.95709e-06
2276,55566.4,0.000136318,4.04405e-06
2277,55590.8,0.000135747,4.1628e-06
2278,55615.2,0.000134775,4.05836e-06
2279,55639.6,0.000135015,3.89163e-06
2280,55664.1,0.000134236,3.91374e-06
2281,55688.5,0.000136449,3.90379e-06
2282,55712.9,0.000137136,3.8642e-06
2283,55737.3,0.000135386,3.8616e-06
2284,55761.7,0.000134644,3.84727e-06
2285,55786.1,0.000136086,3.88184e-06
2286,55810.5,0.000137009,3.82314e-06
2287,55835,0.000135321,3.77083e-06
2288,55859.4,0.000134305,3.85415e-06
2289,55883.8,0.000133035,3.81718e-06
2290,55908.2,0.000132822,3.78383e-06
2291,55932.6,0.000135049,3.84551e-06
2292,55957,0.000135381,3.89881e-06
2293,55981.4,0.000136212,3.91339e-06
2294,56005.9,0.000136774,3.89805e-06
2295,56030.3,0.000133187,3.86969e-06
2296,56054.7,0.000131958,3.86625e-06
2297,56079.1,0.000131532,3.84013e-06
2298,56103.5,0.000130073,3.76824e-06
2299,56127.9,0.000130411,3.73287e-06
2300,56152.3,0.000130521,3.72355e-06
2301,56176.8,0.000133096,3.80101e-06
2302,56201.2,0.000135875,3.93451e-06
2303,56225.6,0.000134718,3.9743e-06
2304,56250,0.000135248,3.98333e-06
2305,56274.4,0.000136072,3.94002e-06
2306,56298.8,0.000134395,3.87185e-06
2307,56323.2,0.000133146,3.88295e-06
2308,56347.7,0.000134483,3.90757e-06
2309,56372.1,0.000133131,3.88009e-06
2310,56396.5,0.000130525,3.89809e-06
2311,56420.9,0.000130976,3.91533e-06
2312,56445.3,0.000131423,3.96619e-06
2313,56469.7,0.000132563,4.0125e-06
2314,56494.1,0.000133171,3.96474e-06
2315,56518.6,0.000134747,3.96896e-06
2316,56543,0.000133802,3.91508e-06
2317,56567.4,0.000134382,3.80869e-06
2318,56591.8,0.000135194,3.84068e-06
2319,56616.2,0.000136321,3.94916e-06
2320,56640.6,0.000135545,3.92081e-06
2321,56665,0.000132703,3.87022e-06
2322,56689.5,0.000130981,3.95752e-06
2323,56713.9,0.000132512,4.01568e-06
2324,56738.3,0.000134712,3.94517e-06
2325,56762.7,0.000134698,3.94205e-06
2326,56787.1,0.000134884,4.00895e-06
2327,56811.5,0.000135363,3.97756e-06
2328,56835.9,0.000130567,3.8897e-06
2329,56860.4,0.000128579,3.90452e-06
2330,56884.8,0.000132229,3.94163e-06
2331,56909.2,0.000133734,3.89893e-06
2332,56933.6,0.000135126,3.91784e-06
2333,56958,0.000136369,3.94738e-06
2334,56982.4,0.000133105,3.92788e-06
2335,57006.8,0.000131554,3.8618e-06
2336,57031.3,0.00013165,3.76442e-06
2337,57055.7,0.000129817,3.79763e-06
2338,57080.1,0.000131418,3.89925e-06
2339,57104.5,0.000137527,3.94147e-06
2340,57128.9,0.00013725,3.90732e-06
2341,57153.3,0.000134278,3.92523e-06
2342,57177.7,0.000134251,3.9076e-06
2343,57202.1,0.000134807,3.87471e-06
2344,57226.6,0.000135667,3.96106e-06
2345,57251,0.000134617,3.9904e-06
2346,57275.4,0.000136736,3.90888e-06
2347,57299.8,0.000136652,3.89646e-06
2348,57324.2,0.000133522,3.87559e-06
2349,57348.6,0.000133441,3.88834e-06
2350,57373,0.000136106,3.88968e-06
2351,57397.5,0.000137007,3.85343e-06
2352,57421.9,0.00013584,3.90263e-06
2353,57446.3,0.000135149,3.93022e-06
2354,57470.7,0.000134919,3.87332e-06
2355,57495.1,0.000134404,3.89731e-06
2356,57519.5,0.000134443,3.95528e-06
2357,57543.9,0.000135147,3.85287e-06
2358,57568.4,0.000134934,3.80256e-06
2359,57592.8,0.000133957,3.88592e-06
2360,57617.2,0.000133422,3.95975e-06
2361,57641.6,0.000132926,3.87395e-06
2362,57666,0.000132761,3.83354e-06
2363,57690.4,0.000135328,3.90692e-06
2364,57714.8,0.000136805,3.91967e-06
2365,57739.3,0.000135216,3.84787e-06
2366,57763.7,0.000133343,3.86596e-06
2367,57788.1,0.000136337,3.94931e-06
2368,57812.5,0.000137206,3.99138e-06
2369,57836.9,0.000134046,3.92924e-06
2370,57861.3,0.000131637,3.81564e-06
2371,57885.7,0.000134485,3.82293e-06
2372,57910.2,0.000138653,3.94186e-06
2373,57934.6,0.000138276,3.90845e-06
2374,57959,0.00013854,3.85025e-06
2375,57983.4,0.000137789,3.80857e-06
2376,58007.8,0.000136461,3.76195e-06
2377,58032.2,0.000134849,3.91877e-06
2378,58056.6,0.000132741,4.0345e-06
2379,58081.1,0.000132464,3.99662e-06
2380,58105.5,0.000133957,3.96946e-06
2381,58129.9,0.000133892,4.0139e-06
2382,58154.3,0.000133223,3.95282e-06
2383,58178.7,0.000132971,4.00093e-06
2384,58203.1,0.000130568,4.06894e-06
2385,58227.5,0.000130435,3.96098e-06
2386,58252,0.000132958,3.96728e-06
2387,58276.4,0.000132758,3.94815e-06
2388,58300.8,0.000133563,3.86459e-06
2389,58325.2,0.000135889,3.81847e-06
2390,58349.6,0.000133955,3.87258e-06
2391,58374,0.00013204,3.90431e-06
2392,58398.4,0.000133708,3.90446e-06
2393,58422.9,0.000134795,3.89927e-06
2394,58447.3,0.000134265,3.89506e-06
2395,58471.7,0.000133368,3.95672e-06
2396,58496.1,0.000131283,3.96309e-06
2397,58520.5,0.000132142,3.86909e-06
2398,58544.9,0.000132494,3.81895e-06
2399,58569.3,0.000130501,3.85265e-06
2400,58593.8,0.000130714,3.81631e-06
2401,58618.2,0.000134186,3.82606e-06
2402,58642.6,0.000135857,3.89242e-06
2403,58667,0.000134503,3.83289e-06
2404,58691.4,0.00013665,3.79397e-06
2405,58715.8,0.000137997,3.84091e-06
2406,58740.2,0.000135119,3.91415e-06
2407,58764.6,0.000133724,3.91846e-06
2408,58789.1,0.000134336,3.88477e-06
2409,58813.5,0.000134856,3.93075e-06
2410,58837.9,0.000136176,3.94184e-06
2411,58862.3,0.000135465,3.92392e-06
2412,58886.7,0.000136217,3.83754e-06
2413,58911.1,0.000135089,3.82266e-06
2414,58935.5,0.000134649,3.88341e-06
2415,58960,0.000133527,3.92472e-06
2416,58984.4,0.000132259,3.95846e-06
2417,59008.8,0.000131781,3.94105e-06
2418,59033.2,0.000131656,3.92711e-06
2419,59057.6,0.000135039,3.93504e-06
2420,59082,0.00013583,3.88727e-06
2421,59106.4,0.000134186,3.88398e-06
2422,59130.9,0.000132783,3.9062e-06
2423,59155.3,0.000132214,3.91042e-06
2424,59179.7,0.000134153,3.84515e-06
2425,59204.1,0.000135182,3.84417e-06
2426,59228.5,0.000134577,3.88208e-06
2427,59252.9,0.000132073,3.87899e-06
2428,59277.3,0.000131102,3.84031e-06
2429,59301.8,0.000131853,3.8661e-06
2430,59326.2,0.000133091,3.85988e-06
2431,59350.6,0.000135607,3.88228e-06
2432,59375,0.000137918,3.93155e-06
2433,59399.4,0.000135293,3.92824e-06
2434,59423.8,0.00013401,3.93351e-06
2435,59448.2,0.000137466,3.93535e-06
2436,59472.7,0.000136363,3.93994e-06
2437,59497.1,0.000130662,3.91821e-06
2438,59521.5,0.000128175,3.8355e-06
2439,59545.9,0.000128939,3.86145e-06
2440,59570.3,0.00013322,3.87807e-06
2441,59594.7,0.000136123,3.83568e-06
2442,59619.1,0.000134604,3.88722e-06
2443,59643.6,0.000132573,3.95079e-06
2444,59668,0.000132495,3.93416e-06
2445,59692.4,0.000133731,3.89334e-06
2446,59716.8,0.000134818,3.84059e-06
2447,59741.2,0.000133842,3.84386e-06
2448,59765.6,0.000133793,3.86518e-06
2449,59790,0.000133656,3.97073e-06
2450,59814.5,0.000135017,3.98437e-06
2451,59838.9,0.00013501,3.98256e-06
2452,59863.3,0.000133,3.96694e-06
2453,59887.7,0.000134123,3.92271e-06
2454,59912.1,0.000135774,3.89567e-06
2455,59936.5,0.000135422,3.90785e-06
2456,59960.9,0.000135496,3.9675e-06
2457,59985.4,0.000137149,3.92698e-06
2458,60009.8,0.000138491,3.88433e-06
2459,60034.2,0.000137966,3.93634e-06
2460,60058.6,0.000135112,3.95024e-06
2461,60083,0.000135695,3.93518e-06
2462,60107.4,0.0001342,4.00331e-06
2463,60131.8,0.000131025,3.95118e-06
2464,60156.3,0.000131607,3.89737e-06
2465,60180.7,0.000132782,3.85285e-06
2466,60205.1,0.000135767,3.89216e-06
2467,60229.5,0.000135744,3.95076e-06
2468,60253.9,0.000134253,3.98353e-06
2469,60278.3,0.000133594,4.0028e-06
2470,60302.7,0.000132607,3.96788e-06
2471,60327.1,0.000132686,3.87871e-06
2472,60351.6,0.00013166,3.81886e-06
2473,60376,0.000130889,3.81713e-06
2474,60400.4,0.000133169,3.84991e-06
2475,60424.8,0.000134912,3.91439e-06
2476,60449.2,0.00013474,4.00191e-06
2477,60473.6,0.000134329,3.98881e-06
2478,60498,0.000134122,3.97881e-06
2479,60522.5,0.000132684,4.03087e-06
2480,60546.9,0.000132009,4.05249e-06
2481,60571.3,0.000132055,3.9336e-06
2482,60595.7,0.000132223,3.96681e-06
2483,60620.1,0.000132957,4.03377e-06
2484,60644.5,0.000132093,3.9646e-06
2485,60668.9,0.00013187,3.96132e-06
2486,60693.4,0.000132966,3.90713e-06
2487,60717.8,0.000136458,3.85487e-06
2488,60742.2,0.000138137,3.81482e-06
2489,60766.6,0.000134605,3.80362e-06
2490,60791,0.0001334,3.88185e-06
2491,60815.4,0.000136026,3.90627e-06
2492,60839.8,0.000135702,3.94197e-06
2493,60864.3,0.000131729,3.93567e-06
2494,60888.7,0.000130822,3.85618e-06
2495,60913.1,0.000133156,3.84682e-06
2496,60937.5,0.000134402,3.88938e-06
2497,60961.9,0.000133549,3.87328e-06
2498,60986.3,0.000131131,3.80775e-06
2499,61010.7,0.000132451,3.75701e-06
2500,61035.2,0.000135009,3.85511e-06
2501,61059.6,0.00013366,3.95071e-06
2502,61084,0.000131276,3.91812e-06
2503,61108.4,0.000131085,3.91036e-06
2504,61132.8,0.000131125,3.92902e-06
2505,61157.2,0.000133226,3.92793e-06
2506,61181.6,0.000134967,3.94713e-06
2507,61206.1,0.000132778,3.97679e-06
2508,61230.5,0.000132874,3.98818e-06
2509,61254.9,0.000135178,3.96106e-06
2510,61279.3,0.000136409,3.90991e-06
2511,61303.7,0.000137243,3.95959e-06
2512,61328.1,0.000137121,4.04811e-06
2513,61352.5,0.000133498,4.0877e-06
2514,61377,0.000132586,4.04118e-06
2515,61401.4,0.00013544,4.02022e-06
2516,61425.8,0.000137953,3.92691e-06
2517,61450.2,0.000136589,3.80063e-06
2518,61474.6,0.000134082,3.80976e-06
2519,61499,0.000132619,3.85396e-06
2520,61523.4,0.000133903,3.82592e-06
2521,61547.9,0.000137851,3.81619e-06
2522,61572.3,0.00014102,3.84643e-06
2523,61596.7,0.000137936,3.92792e-06
2524,61621.1,0.000131309,3.91968e-06
2525,61645.5,0.00012921,3.88072e-06
2526,61669.9,0.00013181,3.86087e-06
2527,61694.3,0.000133721,3.88535e-06
2528,61718.8,0.000134686,3.95034e-06
2529,61743.2,0.000135294,3.97351e-06
2530,61767.6,0.000133907,3.93088e-06
2531,61792,0.000132145,3.80261e-06
2532,61816.4,0.000133388,3.77878e-06
2533,61840.8,0.000132517,3.77115e-06
2534,61865.2,0.000133553,3.79521e-06
2535,61889.6,0.000134641,3.89392e-06
2536,61914.1,0.000133049,3.98583e-06
2537,61938.5,0.000130985,3.97619e-06
2538,61962.9,0.000131133,3.97587e-06
2539,61987.3,0.000130375,3.98887e-06
2540,62011.7,0.000132671,3.95212e-06
2541,62036.1,0.000132862,3.87702e-06
2542,62060.5,0.000132147,3.91589e-06
2543,62085,0.000133301,3.95714e-06
2544,62109.4,0.000132415,3.93318e-06
2545,62133.8,0.000132184,3.95714e-06
2546,62158.2,0.000133099,3.91834e-06
2547,62182.6,0.000132102,3.84934e-06
2548,62207,0.000133483,3.81915e-06
2549,62231.4,0.000134396,3.89795e-06
2550,62255.9,0.000134959,3.94648e-06
2551,62280.3,0.000134437,3.86283e-06
2552,62304.7,0.000131031,3.80398e-06
2553,62329.1,0.000130417,3.86074e-06
2554,62353.5,0.000131488,3.85164e-06
2555,62377.9,0.000130544,3.81903e-06
2556,62402.3,0.000131163,3.86284e-06
2557,62426.8,0.000134825,3.84968e-06
2558,62451.2,0.000133773,3.83428e-06
2559,62475.6,0.00013259,3.92028e-06
2560,62500,0.000131618,3.95133e-06
2561,62524.4,0.00013081,3.97284e-06
2562,62548.8,0.000131836,3.99344e-06
2563,62573.2,0.000130995,4.04905e-06
2564,62597.7,0.000132362,4.03022e-06
2565,62622.1,0.000134677,3.95943e-06
2566,62646.5,0.000132204,3.96748e-06
2567,62670.9,0.000130601,3.98261e-06
2568,62695.3,0.000133361,3.87781e-06
2569,62719.7,0.000134723,3.83106e-06
2570,62744.1,0.000133473,3.84414e-06
2571,62768.6,0.000133703,3.81566e-06
2572,62793,0.000135327,3.7579e-06
2573,62817.4,0.000135292,3.77659e-06
2574,62841.8,0.000135248,3.81446e-06
2575,62866.2,0.000132718,3.85453e-06
2576,62890.6,0.000131342,3.83869e-06
2577,62915,0.000131317,3.87043e-06
2578,62939.5,0.000130681,3.89691e-06
2579,62963.9,0.000132439,3.80832e-06
2580,62988.3,0.000134572,3.7526e-06
2581,63012.7,0.000136032,3.80024e-06
2582,63037.1,0.000135244,3.87622e-06
2583,63061.5,0.000131715,3.81083e-06
2584,63085.9,0.000130531,3.7681e-06
2585,63110.4,0.000132158,3.83818e-06
2586,63134.8,0.000133774,3.86443e-06
2587,63159.2,0.000134172,3.88711e-06
2588,63183.6,0.000134241,3.91567e-06
2589,63208,0.000133367,3.95965e-06
2590,63232.4,0.000133315,4.02149e-06
2591,63256.8,0.000131589,3.99582e-06
2592,63281.3,0.000131447,3.88209e-06
2593,63305.7,0.000132914,3.86262e-06
2594,63330.1,0.00013352,3.84156e-06
2595,63354.5,0.000132621,3.80398e-06
2596,63378.9,0.000133412,3.75233e-06
2597,63403.3,0.000132166,3.71474e-06
2598,63427.7,0.00013089,3.80854e-06
2599,63452.1,0.000130213,3.94073e-06
2600,63476.6,0.000129128,3.96952e-06
2601,63501,0.000130619,4.00755e-06
