Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3199,78100.6,0.0000447321,0.0000894886,UA741-200 Gain
3200,78125,0.0000450376,0.0000911909,UA741-200 Gain
3201,78149.4,0.0000454558,0.0000946376,UA741-200 Gain
3202,78173.8,0.000045038,0.000095681,UA741-200 Gain
3203,78198.2,0.0000457421,0.0000992076,UA741-200 Gain
3204,78222.7,0.0000464305,0.000103269,UA741-200 Gain
3205,78247.1,0.0000456968,0.000107486,UA741-200 Gain
3206,78271.5,0.0000457224,0.000104481,UA741-200 Gain
3207,78295.9,0.0000455518,0.000100464,UA741-200 Gain
3208,78320.3,0.0000442529,0.0000995022,UA741-200 Gain
3209,78344.7,0.0000437314,0.0000994324,UA741-200 Gain
3210,78369.1,0.0000416756,0.0000986041,UA741-200 Gain
3211,78393.6,0.0000411338,0.0000964202,UA741-200 Gain
3212,78418,0.0000415409,0.0000967503,UA741-200 Gain
3213,78442.4,0.0000400677,0.0000967215,UA741-200 Gain
3214,78466.8,0.0000408661,0.0000967568,UA741-200 Gain
3215,78491.2,0.0000435031,0.000106086,UA741-200 Gain
3216,78515.6,0.0000455305,0.000102862,UA741-200 Gain
3217,78540,0.0000444765,0.0000957093,UA741-200 Gain
3218,78564.5,0.0000431648,0.0000975194,UA741-200 Gain
3219,78588.9,0.0000433817,0.0000961123,UA741-200 Gain
3220,78613.3,0.0000426469,0.0000982574,UA741-200 Gain
3221,78637.7,0.0000422509,0.0000956929,UA741-200 Gain
3222,78662.1,0.0000425589,0.000093075,UA741-200 Gain
3223,78686.5,0.0000437709,0.0000952633,UA741-200 Gain
3224,78710.9,0.0000435956,0.0000998086,UA741-200 Gain
3225,78735.4,0.0000428129,0.000110272,UA741-200 Gain
3226,78759.8,0.0000430761,0.000111062,UA741-200 Gain
3227,78784.2,0.0000425326,0.000101875,UA741-200 Gain
3228,78808.6,0.0000423285,0.0000975746,UA741-200 Gain
3229,78833,0.0000429469,0.0000949462,UA741-200 Gain
3230,78857.4,0.0000439205,0.000093708,UA741-200 Gain
3231,78881.8,0.0000450757,0.0000935962,UA741-200 Gain
3232,78906.3,0.000044796,0.0000931299,UA741-200 Gain
3233,78930.7,0.0000430837,0.000091886,UA741-200 Gain
3234,78955.1,0.0000419735,0.0000907356,UA741-200 Gain
3235,78979.5,0.0000409634,0.0000998997,UA741-200 Gain
3236,79003.9,0.000041236,0.000107318,UA741-200 Gain
3237,79028.3,0.0000423354,0.0000983324,UA741-200 Gain
3238,79052.7,0.0000414736,0.0000954244,UA741-200 Gain
3239,79077.1,0.0000424736,0.0000934604,UA741-200 Gain
3240,79101.6,0.0000431509,0.0000908765,UA741-200 Gain
3241,79126,0.0000415612,0.0000890763,UA741-200 Gain
3242,79150.4,0.0000404926,0.0000923583,UA741-200 Gain
3243,79174.8,0.0000415821,0.0000959042,UA741-200 Gain
3244,79199.2,0.0000424721,0.0000997177,UA741-200 Gain
3245,79223.6,0.0000430017,0.000103383,UA741-200 Gain
3246,79248,0.0000440533,0.000106678,UA741-200 Gain
3247,79272.5,0.0000448583,0.000100793,UA741-200 Gain
3248,79296.9,0.0000468129,0.0000956907,UA741-200 Gain
3249,79321.3,0.0000466032,0.0000968906,UA741-200 Gain
3250,79345.7,0.0000440887,0.0000995719,UA741-200 Gain
3251,79370.1,0.0000431561,0.0000992788,UA741-200 Gain
3252,79394.5,0.0000444514,0.0000984175,UA741-200 Gain
3253,79418.9,0.0000449604,0.0000967257,UA741-200 Gain
3254,79443.4,0.0000434344,0.0000969862,UA741-200 Gain
3255,79467.8,0.0000430589,0.0000994976,UA741-200 Gain
3256,79492.2,0.0000445567,0.000108537,UA741-200 Gain
3257,79516.6,0.0000450266,0.000109832,UA741-200 Gain
3258,79541,0.0000448901,0.0000986322,UA741-200 Gain
3259,79565.4,0.0000441498,0.0000897019,UA741-200 Gain
3260,79589.8,0.0000430557,0.0000894877,UA741-200 Gain
3261,79614.3,0.0000437851,0.0000941553,UA741-200 Gain
3262,79638.7,0.0000458948,0.0000994438,UA741-200 Gain
3263,79663.1,0.0000468463,0.000098576,UA741-200 Gain
3264,79687.5,0.0000445016,0.0000949605,UA741-200 Gain
3265,79711.9,0.0000422106,0.0000945985,UA741-200 Gain
3266,79736.3,0.0000426408,0.000103571,UA741-200 Gain
3267,79760.7,0.0000422047,0.000111154,UA741-200 Gain
3268,79785.2,0.0000424434,0.00010303,UA741-200 Gain
3269,79809.6,0.0000446937,0.0000988951,UA741-200 Gain
3270,79834,0.000044576,0.0000974604,UA741-200 Gain
3271,79858.4,0.0000447905,0.0000994725,UA741-200 Gain
3272,79882.8,0.0000443252,0.000101775,UA741-200 Gain
3273,79907.2,0.0000428886,0.0000972464,UA741-200 Gain
3274,79931.6,0.0000417934,0.00010888,UA741-200 Gain
3275,79956.1,0.0000440508,0.000338916,UA741-200 Gain
3276,79980.5,0.0000500438,0.000838144,UA741-200 Gain
3277,80004.9,0.0000544558,0.00105618,UA741-200 Gain
3278,80029.3,0.0000486296,0.000671099,UA741-200 Gain
3279,80053.7,0.000043549,0.000211075,UA741-200 Gain
3280,80078.1,0.0000424088,0.0000978692,UA741-200 Gain
3281,80102.5,0.0000416982,0.000102054,UA741-200 Gain
3282,80127,0.0000424443,0.000103744,UA741-200 Gain
3283,80151.4,0.0000442118,0.000100078,UA741-200 Gain
3284,80175.8,0.00004482,0.0000992502,UA741-200 Gain
3285,80200.2,0.0000452332,0.0000998583,UA741-200 Gain
3286,80224.6,0.0000452452,0.00010714,UA741-200 Gain
3287,80249,0.0000444408,0.000115754,UA741-200 Gain
3288,80273.4,0.0000435249,0.000107629,UA741-200 Gain
3289,80297.9,0.0000432951,0.0000987514,UA741-200 Gain
3290,80322.3,0.0000426058,0.000100638,UA741-200 Gain
3291,80346.7,0.0000440892,0.000104735,UA741-200 Gain
3292,80371.1,0.0000425099,0.000110478,UA741-200 Gain
3293,80395.5,0.0000414287,0.000103477,UA741-200 Gain
3294,80419.9,0.0000425975,0.0000996403,UA741-200 Gain
3295,80444.3,0.0000419882,0.0000997001,UA741-200 Gain
3296,80468.8,0.0000425512,0.000105415,UA741-200 Gain
3297,80493.2,0.0000431638,0.000117137,UA741-200 Gain
3298,80517.6,0.0000424594,0.000116959,UA741-200 Gain
3299,80542,0.0000431601,0.000108084,UA741-200 Gain
3300,80566.4,0.000043771,0.000105261,UA741-200 Gain
3301,80590.8,0.0000433359,0.000103529,UA741-200 Gain
3302,80615.2,0.00004212,0.000102483,UA741-200 Gain
3303,80639.6,0.0000437917,0.000101347,UA741-200 Gain
3304,80664.1,0.00004455,0.0000972864,UA741-200 Gain
3305,80688.5,0.0000420276,0.0000990108,UA741-200 Gain
3306,80712.9,0.0000424405,0.000104741,UA741-200 Gain
3307,80737.3,0.0000439284,0.000113012,UA741-200 Gain
3308,80761.7,0.0000435609,0.000113525,UA741-200 Gain
3309,80786.1,0.0000431777,0.000111139,UA741-200 Gain
3310,80810.5,0.0000457454,0.000115854,UA741-200 Gain
3311,80835,0.0000474536,0.000117462,UA741-200 Gain
3312,80859.4,0.0000452806,0.000115572,UA741-200 Gain
3313,80883.8,0.0000432989,0.000113251,UA741-200 Gain
3314,80908.2,0.0000437145,0.000115296,UA741-200 Gain
3315,80932.6,0.0000441289,0.000115979,UA741-200 Gain
3316,80957,0.0000433266,0.000117484,UA741-200 Gain
3317,80981.4,0.0000414733,0.000115669,UA741-200 Gain
3318,81005.9,0.0000412792,0.000112269,UA741-200 Gain
3319,81030.3,0.0000415966,0.000108103,UA741-200 Gain
3320,81054.7,0.0000418792,0.00010941,UA741-200 Gain
3321,81079.1,0.0000429817,0.000116543,UA741-200 Gain
3322,81103.5,0.0000423698,0.00011767,UA741-200 Gain
3323,81127.9,0.0000431519,0.000110191,UA741-200 Gain
3324,81152.3,0.0000436018,0.00010524,UA741-200 Gain
3325,81176.8,0.0000419886,0.000107635,UA741-200 Gain
3326,81201.2,0.0000410271,0.000110216,UA741-200 Gain
3327,81225.6,0.0000414756,0.000111582,UA741-200 Gain
3328,81250,0.0000432709,0.00011173,UA741-200 Gain
3329,81274.4,0.0000460748,0.00010204,UA741-200 Gain
3330,81298.8,0.0000468572,0.0000973814,UA741-200 Gain
3331,81323.2,0.0000459173,0.000103508,UA741-200 Gain
3332,81347.7,0.0000452519,0.000106753,UA741-200 Gain
3333,81372.1,0.000044945,0.000106484,UA741-200 Gain
3334,81396.5,0.0000447462,0.000109543,UA741-200 Gain
3335,81420.9,0.0000435549,0.000112226,UA741-200 Gain
3336,81445.3,0.0000433231,0.00011506,UA741-200 Gain
3337,81469.7,0.0000436112,0.000119216,UA741-200 Gain
3338,81494.1,0.0000431804,0.000120975,UA741-200 Gain
3339,81518.6,0.0000428455,0.000115194,UA741-200 Gain
3340,81543,0.000042551,0.000107942,UA741-200 Gain
3341,81567.4,0.0000425259,0.000108187,UA741-200 Gain
3342,81591.8,0.0000431254,0.000108278,UA741-200 Gain
3343,81616.2,0.0000424295,0.00010711,UA741-200 Gain
3344,81640.6,0.000042965,0.000106442,UA741-200 Gain
3345,81665,0.0000427641,0.000103717,UA741-200 Gain
3346,81689.5,0.0000425852,0.000104061,UA741-200 Gain
3347,81713.9,0.0000442711,0.000107375,UA741-200 Gain
3348,81738.3,0.0000451511,0.000110973,UA741-200 Gain
3349,81762.7,0.000043695,0.000113387,UA741-200 Gain
3350,81787.1,0.0000420056,0.000112576,UA741-200 Gain
3351,81811.5,0.0000405167,0.000112573,UA741-200 Gain
3352,81835.9,0.0000416327,0.000105041,UA741-200 Gain
3353,81860.4,0.0000428534,0.0000969712,UA741-200 Gain
3354,81884.8,0.0000439979,0.0000986989,UA741-200 Gain
3355,81909.2,0.000043384,0.0000998529,UA741-200 Gain
3356,81933.6,0.0000436623,0.000102658,UA741-200 Gain
3357,81958,0.0000439741,0.000107135,UA741-200 Gain
3358,81982.4,0.0000426363,0.000109781,UA741-200 Gain
3359,82006.8,0.0000441343,0.000106834,UA741-200 Gain
3360,82031.3,0.0000454126,0.0000960223,UA741-200 Gain
3361,82055.7,0.0000451139,0.0000972801,UA741-200 Gain
3362,82080.1,0.0000455788,0.000101377,UA741-200 Gain
3363,82104.5,0.000043436,0.000104837,UA741-200 Gain
3364,82128.9,0.000041804,0.000102899,UA741-200 Gain
3365,82153.3,0.0000410867,0.0000944919,UA741-200 Gain
3366,82177.7,0.0000390052,0.0000913284,UA741-200 Gain
3367,82202.1,0.0000401128,0.0000936718,UA741-200 Gain
3368,82226.6,0.0000420596,0.000103161,UA741-200 Gain
3369,82251,0.0000432349,0.000115136,UA741-200 Gain
3370,82275.4,0.0000423379,0.000113317,UA741-200 Gain
3371,82299.8,0.0000429172,0.000107427,UA741-200 Gain
3372,82324.2,0.0000436022,0.000105007,UA741-200 Gain
3373,82348.6,0.0000431149,0.00010173,UA741-200 Gain
3374,82373,0.0000438972,0.0000995381,UA741-200 Gain
3375,82397.5,0.0000445096,0.0000990949,UA741-200 Gain
3376,82421.9,0.0000456944,0.000104757,UA741-200 Gain
3377,82446.3,0.0000447347,0.000102856,UA741-200 Gain
3378,82470.7,0.0000440825,0.000103458,UA741-200 Gain
3379,82495.1,0.0000433721,0.000108564,UA741-200 Gain
3380,82519.5,0.0000414242,0.000107691,UA741-200 Gain
3381,82543.9,0.0000403022,0.000104128,UA741-200 Gain
3382,82568.4,0.0000428053,0.000101999,UA741-200 Gain
3383,82592.8,0.0000429725,0.000105731,UA741-200 Gain
3384,82617.2,0.0000417076,0.000109252,UA741-200 Gain
3385,82641.6,0.0000428308,0.000104028,UA741-200 Gain
3386,82666,0.0000439681,0.0000975289,UA741-200 Gain
3387,82690.4,0.0000436816,0.0000941756,UA741-200 Gain
3388,82714.8,0.0000427535,0.0000975284,UA741-200 Gain
3389,82739.3,0.0000432542,0.00010876,UA741-200 Gain
3390,82763.7,0.0000435948,0.000113458,UA741-200 Gain
3391,82788.1,0.0000435493,0.000107834,UA741-200 Gain
3392,82812.5,0.0000466355,0.0000982449,UA741-200 Gain
3393,82836.9,0.0000459172,0.000089771,UA741-200 Gain
3394,82861.3,0.000042703,0.0000873084,UA741-200 Gain
3395,82885.7,0.0000420627,0.0000899857,UA741-200 Gain
3396,82910.2,0.0000413935,0.0000910839,UA741-200 Gain
3397,82934.6,0.0000413631,0.0000936184,UA741-200 Gain
3398,82959,0.0000412454,0.0000968761,UA741-200 Gain
3399,82983.4,0.0000430565,0.000106476,UA741-200 Gain
3400,83007.8,0.0000441416,0.000112413,UA741-200 Gain
3401,83032.2,0.0000429313,0.000101926,UA741-200 Gain
3402,83056.6,0.0000427017,0.0000932154,UA741-200 Gain
3403,83081.1,0.0000422068,0.0000956049,UA741-200 Gain
3404,83105.5,0.0000419715,0.0000978648,UA741-200 Gain
3405,83129.9,0.0000429441,0.0000938902,UA741-200 Gain
3406,83154.3,0.0000439645,0.0000898928,UA741-200 Gain
3407,83178.7,0.0000442826,0.0000902239,UA741-200 Gain
3408,83203.1,0.0000440188,0.0000964152,UA741-200 Gain
3409,83227.5,0.0000442119,0.000106667,UA741-200 Gain
3410,83252,0.000044371,0.000116008,UA741-200 Gain
3411,83276.4,0.0000425793,0.000107983,UA741-200 Gain
3412,83300.8,0.0000406434,0.0000966252,UA741-200 Gain
3413,83325.2,0.000042004,0.0000947654,UA741-200 Gain
3414,83349.6,0.0000437504,0.0000995734,UA741-200 Gain
3415,83374,0.0000438296,0.000102709,UA741-200 Gain
3416,83398.4,0.0000443966,0.0000982897,UA741-200 Gain
3417,83422.9,0.0000453099,0.000094925,UA741-200 Gain
3418,83447.3,0.0000445737,0.0000951584,UA741-200 Gain
3419,83471.7,0.000042425,0.000101202,UA741-200 Gain
3420,83496.1,0.0000432107,0.000115262,UA741-200 Gain
3421,83520.5,0.0000441676,0.000111367,UA741-200 Gain
3422,83544.9,0.0000433284,0.000100325,UA741-200 Gain
3423,83569.3,0.0000425162,0.0000975216,UA741-200 Gain
3424,83593.8,0.0000420635,0.000098216,UA741-200 Gain
3425,83618.2,0.0000415572,0.0000996321,UA741-200 Gain
3426,83642.6,0.0000423844,0.0000963546,UA741-200 Gain
3427,83667,0.0000452905,0.0000914333,UA741-200 Gain
3428,83691.4,0.0000456661,0.000089277,UA741-200 Gain
3429,83715.8,0.0000436048,0.0000942865,UA741-200 Gain
3430,83740.2,0.000044052,0.000108713,UA741-200 Gain
3431,83764.6,0.0000456214,0.000112035,UA741-200 Gain
3432,83789.1,0.0000432485,0.000101184,UA741-200 Gain
3433,83813.5,0.0000407787,0.0000948999,UA741-200 Gain
3434,83837.9,0.000041037,0.0000920695,UA741-200 Gain
3435,83862.3,0.0000408287,0.0000936523,UA741-200 Gain
3436,83886.7,0.0000414964,0.0000975281,UA741-200 Gain
3437,83911.1,0.0000420138,0.0000971498,UA741-200 Gain
3438,83935.5,0.0000430534,0.0000974,UA741-200 Gain
3439,83960,0.0000435634,0.0000979674,UA741-200 Gain
3440,83984.4,0.000044353,0.0000996404,UA741-200 Gain
3441,84008.8,0.0000448187,0.0000986587,UA741-200 Gain
3442,84033.2,0.000044824,0.0000886172,UA741-200 Gain
3443,84057.6,0.0000441247,0.0000882147,UA741-200 Gain
3444,84082,0.0000441803,0.0000941314,UA741-200 Gain
3445,84106.4,0.0000429704,0.0000967981,UA741-200 Gain
3446,84130.9,0.0000422659,0.0000991044,UA741-200 Gain
3447,84155.3,0.0000441167,0.0000999936,UA741-200 Gain
3448,84179.7,0.0000429136,0.0000946672,UA741-200 Gain
3449,84204.1,0.0000424664,0.0000912946,UA741-200 Gain
3450,84228.5,0.0000433364,0.0000925997,UA741-200 Gain
3451,84252.9,0.0000444505,0.0000980787,UA741-200 Gain
3452,84277.3,0.0000441758,0.00009866,UA741-200 Gain
3453,84301.8,0.0000445578,0.0000945619,UA741-200 Gain
3454,84326.2,0.0000459577,0.0000895725,UA741-200 Gain
3455,84350.6,0.0000440264,0.0000894315,UA741-200 Gain
3456,84375,0.0000422022,0.0000939246,UA741-200 Gain
3457,84399.4,0.000042293,0.0000970588,UA741-200 Gain
3458,84423.8,0.0000420129,0.0000941921,UA741-200 Gain
3459,84448.2,0.0000427,0.0000903163,UA741-200 Gain
3460,84472.7,0.0000440199,0.0000965718,UA741-200 Gain
3461,84497.1,0.0000457023,0.000111306,UA741-200 Gain
3462,84521.5,0.0000445161,0.000107975,UA741-200 Gain
3463,84545.9,0.0000428806,0.0000940263,UA741-200 Gain
3464,84570.3,0.0000431718,0.0000869118,UA741-200 Gain
3465,84594.7,0.000043612,0.0000904893,UA741-200 Gain
3466,84619.1,0.0000418707,0.0000933973,UA741-200 Gain
3467,84643.6,0.0000407364,0.0000945151,UA741-200 Gain
3468,84668,0.0000422043,0.0000957646,UA741-200 Gain
3469,84692.4,0.0000438417,0.0000928297,UA741-200 Gain
3470,84716.8,0.0000435612,0.0000892596,UA741-200 Gain
3471,84741.2,0.0000432036,0.0000939012,UA741-200 Gain
3472,84765.6,0.0000447761,0.0000962381,UA741-200 Gain
3473,84790,0.0000442101,0.0000942194,UA741-200 Gain
3474,84814.5,0.0000452035,0.0000942508,UA741-200 Gain
3475,84838.9,0.0000467247,0.0000911194,UA741-200 Gain
3476,84863.3,0.0000467804,0.0000916574,UA741-200 Gain
3477,84887.7,0.0000437732,0.0000912568,UA741-200 Gain
3478,84912.1,0.0000428582,0.0000914441,UA741-200 Gain
3479,84936.5,0.0000438407,0.0000927136,UA741-200 Gain
3480,84960.9,0.0000438213,0.0000914261,UA741-200 Gain
3481,84985.4,0.0000447761,0.000092922,UA741-200 Gain
3482,85009.8,0.0000454948,0.0000933728,UA741-200 Gain
3483,85034.2,0.0000441437,0.0000867383,UA741-200 Gain
3484,85058.6,0.0000436221,0.0000867881,UA741-200 Gain
3485,85083,0.0000435434,0.0000875246,UA741-200 Gain
3486,85107.4,0.0000417593,0.0000884931,UA741-200 Gain
3487,85131.8,0.0000419229,0.0000896263,UA741-200 Gain
3488,85156.3,0.0000438411,0.0000915217,UA741-200 Gain
3489,85180.7,0.000044976,0.0000944503,UA741-200 Gain
3490,85205.1,0.0000449011,0.0000943218,UA741-200 Gain
3491,85229.5,0.0000430994,0.0000970222,UA741-200 Gain
3492,85253.9,0.0000403077,0.000101088,UA741-200 Gain
3493,85278.3,0.0000433318,0.0000938566,UA741-200 Gain
3494,85302.7,0.0000456912,0.0000884785,UA741-200 Gain
3495,85327.1,0.0000446944,0.0000866141,UA741-200 Gain
3496,85351.6,0.0000448542,0.0000877624,UA741-200 Gain
3497,85376,0.000046585,0.0000910795,UA741-200 Gain
3498,85400.4,0.0000468623,0.0000891328,UA741-200 Gain
3499,85424.8,0.0000442934,0.0000899754,UA741-200 Gain
3500,85449.2,0.0000428036,0.0000947214,UA741-200 Gain
3501,85473.6,0.0000440412,0.000095549,UA741-200 Gain
3502,85498,0.0000446457,0.000102052,UA741-200 Gain
3503,85522.5,0.0000454756,0.0000990379,UA741-200 Gain
3504,85546.9,0.0000439195,0.0000924746,UA741-200 Gain
3505,85571.3,0.0000405166,0.0000905062,UA741-200 Gain
3506,85595.7,0.000040975,0.0000919087,UA741-200 Gain
3507,85620.1,0.0000433264,0.0000950295,UA741-200 Gain
3508,85644.5,0.000043302,0.0000946058,UA741-200 Gain
3509,85668.9,0.0000423927,0.0000880196,UA741-200 Gain
3510,85693.4,0.0000419204,0.0000848433,UA741-200 Gain
3511,85717.8,0.0000405511,0.0000921699,UA741-200 Gain
3512,85742.2,0.0000407243,0.000102258,UA741-200 Gain
3513,85766.6,0.0000426974,0.000100964,UA741-200 Gain
3514,85791,0.0000449612,0.000090518,UA741-200 Gain
3515,85815.4,0.0000445204,0.0000868483,UA741-200 Gain
3516,85839.8,0.0000438418,0.0000915041,UA741-200 Gain
3517,85864.3,0.000042538,0.000093818,UA741-200 Gain
3518,85888.7,0.0000424329,0.0000907786,UA741-200 Gain
3519,85913.1,0.0000423056,0.0000855958,UA741-200 Gain
3520,85937.5,0.0000423569,0.0000870377,UA741-200 Gain
3521,85961.9,0.0000439178,0.0000909141,UA741-200 Gain
3522,85986.3,0.0000440659,0.000095122,UA741-200 Gain
3523,86010.7,0.0000424226,0.0000996019,UA741-200 Gain
3524,86035.2,0.0000409881,0.0000983007,UA741-200 Gain
3525,86059.6,0.000041528,0.0000948582,UA741-200 Gain
3526,86084,0.0000437169,0.0000929822,UA741-200 Gain
3527,86108.4,0.000043374,0.0000930499,UA741-200 Gain
3528,86132.8,0.000043155,0.0000956915,UA741-200 Gain
3529,86157.2,0.0000439309,0.000098979,UA741-200 Gain
3530,86181.6,0.0000439661,0.0000993296,UA741-200 Gain
3531,86206.1,0.0000450017,0.0000987304,UA741-200 Gain
3532,86230.5,0.0000476224,0.0000994363,UA741-200 Gain
3533,86254.9,0.0000475028,0.0000995114,UA741-200 Gain
3534,86279.3,0.0000443564,0.0000906149,UA741-200 Gain
3535,86303.7,0.0000412952,0.000088551,UA741-200 Gain
3536,86328.1,0.000041356,0.0000935397,UA741-200 Gain
3537,86352.5,0.0000424337,0.0000931556,UA741-200 Gain
3538,86377,0.0000431281,0.0000872329,UA741-200 Gain
3539,86401.4,0.0000450838,0.0000873256,UA741-200 Gain
3540,86425.8,0.0000456036,0.0000898285,UA741-200 Gain
3541,86450.2,0.000044856,0.0000899264,UA741-200 Gain
3542,86474.6,0.0000446697,0.000101248,UA741-200 Gain
3543,86499,0.0000433857,0.000112168,UA741-200 Gain
3544,86523.4,0.0000429766,0.000103597,UA741-200 Gain
3545,86547.9,0.0000427089,0.0000938737,UA741-200 Gain
3546,86572.3,0.0000432173,0.0000955426,UA741-200 Gain
3547,86596.7,0.0000421448,0.0000970103,UA741-200 Gain
3548,86621.1,0.0000391482,0.000098222,UA741-200 Gain
3549,86645.5,0.0000389101,0.0000954923,UA741-200 Gain
3550,86669.9,0.0000394023,0.0000944191,UA741-200 Gain
3551,86694.3,0.0000401617,0.0000966895,UA741-200 Gain
3552,86718.8,0.000041711,0.0000934657,UA741-200 Gain
3553,86743.2,0.0000445314,0.0000970014,UA741-200 Gain
3554,86767.6,0.0000463203,0.0000932388,UA741-200 Gain
3555,86792,0.0000459065,0.0000863603,UA741-200 Gain
3556,86816.4,0.0000468481,0.0000921065,UA741-200 Gain
3557,86840.8,0.0000464751,0.0000931761,UA741-200 Gain
3558,86865.2,0.0000446792,0.0000895035,UA741-200 Gain
3559,86889.6,0.000045338,0.0000863773,UA741-200 Gain
3560,86914.1,0.0000463411,0.0000872234,UA741-200 Gain
3561,86938.5,0.0000444562,0.0000888666,UA741-200 Gain
3562,86962.9,0.0000433765,0.0000901438,UA741-200 Gain
3563,86987.3,0.0000433602,0.0000966763,UA741-200 Gain
3564,87011.7,0.0000435799,0.000096802,UA741-200 Gain
3565,87036.1,0.0000430338,0.0000905835,UA741-200 Gain
3566,87060.5,0.000042969,0.000093261,UA741-200 Gain
3567,87085,0.0000425358,0.0000937222,UA741-200 Gain
3568,87109.4,0.0000419653,0.0000874967,UA741-200 Gain
3569,87133.8,0.0000426904,0.0000853218,UA741-200 Gain
3570,87158.2,0.000041185,0.0000877578,UA741-200 Gain
3571,87182.6,0.0000419378,0.0000936178,UA741-200 Gain
3572,87207,0.0000445925,0.0000988841,UA741-200 Gain
3573,87231.4,0.0000462975,0.000100727,UA741-200 Gain
3574,87255.9,0.0000453349,0.0000980005,UA741-200 Gain
3575,87280.3,0.000045529,0.0000936345,UA741-200 Gain
3576,87304.7,0.0000464408,0.0000900412,UA741-200 Gain
3577,87329.1,0.0000442204,0.0000855806,UA741-200 Gain
3578,87353.5,0.0000410227,0.0000831922,UA741-200 Gain
3579,87377.9,0.0000416855,0.0000850177,UA741-200 Gain
3580,87402.3,0.0000423977,0.0000897636,UA741-200 Gain
3581,87426.8,0.0000413491,0.0000916978,UA741-200 Gain
3582,87451.2,0.0000418081,0.0000900988,UA741-200 Gain
3583,87475.6,0.0000427273,0.0000901019,UA741-200 Gain
3584,87500,0.0000427294,0.0000953598,UA741-200 Gain
3585,87524.4,0.0000448254,0.0000916452,UA741-200 Gain
3586,87548.8,0.0000457992,0.0000861723,UA741-200 Gain
3587,87573.2,0.0000454342,0.0000882982,UA741-200 Gain
3588,87597.7,0.0000433948,0.0000889919,UA741-200 Gain
3589,87622.1,0.0000425362,0.0000878214,UA741-200 Gain
3590,87646.5,0.0000430067,0.0000905987,UA741-200 Gain
3591,87670.9,0.0000442658,0.0000913526,UA741-200 Gain
3592,87695.3,0.0000451581,0.0000937189,UA741-200 Gain
3593,87719.7,0.0000432198,0.0000967718,UA741-200 Gain
3594,87744.1,0.0000402291,0.00010129,UA741-200 Gain
3595,87768.6,0.0000394793,0.0000989386,UA741-200 Gain
3596,87793,0.0000408922,0.0000899212,UA741-200 Gain
3597,87817.4,0.0000435889,0.0000877991,UA741-200 Gain
3598,87841.8,0.0000453939,0.0000921275,UA741-200 Gain
3599,87866.2,0.0000450223,0.0000929393,UA741-200 Gain
3600,87890.6,0.0000449246,0.0000903557,UA741-200 Gain
3601,87915,0.0000449729,0.0000908862,UA741-200 Gain
3602,87939.5,0.0000453235,0.000129865,UA741-200 Gain
3603,87963.9,0.0000465145,0.000468584,UA741-200 Gain
3604,87988.3,0.0000545115,0.000962577,UA741-200 Gain
3605,88012.7,0.000056681,0.000980402,UA741-200 Gain
3606,88037.1,0.0000479779,0.000489146,UA741-200 Gain
3607,88061.5,0.0000441594,0.00013609,UA741-200 Gain
3608,88085.9,0.0000423439,0.0000915227,UA741-200 Gain
3609,88110.4,0.0000423142,0.0000873184,UA741-200 Gain
3610,88134.8,0.0000439444,0.0000846322,UA741-200 Gain
3611,88159.2,0.0000452841,0.000084787,UA741-200 Gain
3612,88183.6,0.0000462154,0.0000862602,UA741-200 Gain
3613,88208,0.000045412,0.0000882084,UA741-200 Gain
3614,88232.4,0.0000442871,0.0000928629,UA741-200 Gain
3615,88256.8,0.0000440911,0.0000927923,UA741-200 Gain
3616,88281.3,0.0000437313,0.0000878931,UA741-200 Gain
3617,88305.7,0.0000438491,0.000087224,UA741-200 Gain
3618,88330.1,0.0000433154,0.0000866601,UA741-200 Gain
3619,88354.5,0.0000422892,0.0000871164,UA741-200 Gain
3620,88378.9,0.0000408914,0.0000875094,UA741-200 Gain
3621,88403.3,0.0000408452,0.0000861571,UA741-200 Gain
3622,88427.7,0.0000423605,0.000085599,UA741-200 Gain
3623,88452.1,0.0000443445,0.0000866395,UA741-200 Gain
3624,88476.6,0.0000438807,0.0000907558,UA741-200 Gain
3625,88501,0.0000428235,0.0000973297,UA741-200 Gain
3626,88525.4,0.0000415146,0.0000956952,UA741-200 Gain
3627,88549.8,0.0000422254,0.0000903728,UA741-200 Gain
3628,88574.2,0.000043036,0.0000927047,UA741-200 Gain
3629,88598.6,0.0000429516,0.000096448,UA741-200 Gain
3630,88623,0.0000429987,0.0000949528,UA741-200 Gain
3631,88647.5,0.0000425251,0.0000912182,UA741-200 Gain
3632,88671.9,0.0000431802,0.0000861711,UA741-200 Gain
3633,88696.3,0.0000435893,0.0000882728,UA741-200 Gain
3634,88720.7,0.0000436497,0.000092279,UA741-200 Gain
3635,88745.1,0.0000454511,0.0000910384,UA741-200 Gain
3636,88769.5,0.0000463551,0.0000875579,UA741-200 Gain
3637,88793.9,0.0000439752,0.0000864659,UA741-200 Gain
3638,88818.4,0.000043248,0.0000879552,UA741-200 Gain
3639,88842.8,0.0000435272,0.0000856781,UA741-200 Gain
3640,88867.2,0.00004343,0.0000871745,UA741-200 Gain
3641,88891.6,0.0000423784,0.0000878807,UA741-200 Gain
3642,88916,0.0000412178,0.000085481,UA741-200 Gain
3643,88940.4,0.0000429027,0.0000849386,UA741-200 Gain
