Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3126,76318.4,0.0000433423,0.00103455,UA741-2000 Gain
3127,76342.8,0.0000431698,0.00104603,UA741-2000 Gain
3128,76367.2,0.0000416127,0.0011115,UA741-2000 Gain
3129,76391.6,0.0000407314,0.00112555,UA741-2000 Gain
3130,76416,0.0000422244,0.00110124,UA741-2000 Gain
3131,76440.4,0.0000428454,0.00110833,UA741-2000 Gain
3132,76464.8,0.000042304,0.00110376,UA741-2000 Gain
3133,76489.3,0.0000437379,0.00112401,UA741-2000 Gain
3134,76513.7,0.0000436835,0.00113728,UA741-2000 Gain
3135,76538.1,0.0000441679,0.00109494,UA741-2000 Gain
3136,76562.5,0.0000447683,0.00107586,UA741-2000 Gain
3137,76586.9,0.0000442111,0.0010735,UA741-2000 Gain
3138,76611.3,0.0000444717,0.00109151,UA741-2000 Gain
3139,76635.7,0.000043201,0.00107515,UA741-2000 Gain
3140,76660.2,0.0000432684,0.00104954,UA741-2000 Gain
3141,76684.6,0.0000436761,0.00101694,UA741-2000 Gain
3142,76709,0.0000435908,0.00101643,UA741-2000 Gain
3143,76733.4,0.0000437518,0.00108897,UA741-2000 Gain
3144,76757.8,0.000044365,0.00113988,UA741-2000 Gain
3145,76782.2,0.0000440631,0.00112151,UA741-2000 Gain
3146,76806.6,0.0000422792,0.00109438,UA741-2000 Gain
3147,76831.1,0.0000426178,0.00103922,UA741-2000 Gain
3148,76855.5,0.000044256,0.00105322,UA741-2000 Gain
3149,76879.9,0.0000442386,0.00107306,UA741-2000 Gain
3150,76904.3,0.0000438946,0.00104962,UA741-2000 Gain
3151,76928.7,0.0000444562,0.00106331,UA741-2000 Gain
3152,76953.1,0.0000436743,0.00108065,UA741-2000 Gain
3153,76977.5,0.0000419639,0.00111905,UA741-2000 Gain
3154,77002,0.0000416967,0.0011573,UA741-2000 Gain
3155,77026.4,0.0000431096,0.001108,UA741-2000 Gain
3156,77050.8,0.0000439905,0.00104202,UA741-2000 Gain
3157,77075.2,0.0000419662,0.00099815,UA741-2000 Gain
3158,77099.6,0.0000413344,0.000978569,UA741-2000 Gain
3159,77124,0.0000416354,0.000970536,UA741-2000 Gain
3160,77148.4,0.0000439869,0.00102411,UA741-2000 Gain
3161,77172.9,0.0000456397,0.00106302,UA741-2000 Gain
3162,77197.3,0.0000465044,0.00105218,UA741-2000 Gain
3163,77221.7,0.0000460047,0.00105406,UA741-2000 Gain
3164,77246.1,0.0000444474,0.00111182,UA741-2000 Gain
3165,77270.5,0.0000440851,0.0011215,UA741-2000 Gain
3166,77294.9,0.0000440594,0.0010727,UA741-2000 Gain
3167,77319.3,0.0000441939,0.0010474,UA741-2000 Gain
3168,77343.8,0.0000436243,0.00106132,UA741-2000 Gain
3169,77368.2,0.0000435956,0.00106651,UA741-2000 Gain
3170,77392.6,0.0000437812,0.00103484,UA741-2000 Gain
3171,77417,0.0000428975,0.00100385,UA741-2000 Gain
3172,77441.4,0.0000415449,0.000985601,UA741-2000 Gain
3173,77465.8,0.0000411511,0.00103438,UA741-2000 Gain
3174,77490.2,0.0000426722,0.00116184,UA741-2000 Gain
3175,77514.6,0.0000443767,0.00114025,UA741-2000 Gain
3176,77539.1,0.0000445766,0.00100551,UA741-2000 Gain
3177,77563.5,0.0000451722,0.00096725,UA741-2000 Gain
3178,77587.9,0.0000443818,0.000963031,UA741-2000 Gain
3179,77612.3,0.0000428904,0.000964174,UA741-2000 Gain
3180,77636.7,0.0000420597,0.000989465,UA741-2000 Gain
3181,77661.1,0.0000425625,0.000938659,UA741-2000 Gain
3182,77685.5,0.0000432953,0.000865247,UA741-2000 Gain
3183,77710,0.0000441068,0.000920288,UA741-2000 Gain
3184,77734.4,0.000044977,0.00104533,UA741-2000 Gain
3185,77758.8,0.0000449592,0.00107319,UA741-2000 Gain
3186,77783.2,0.0000445382,0.00101448,UA741-2000 Gain
3187,77807.6,0.0000433155,0.000987877,UA741-2000 Gain
3188,77832,0.0000430601,0.000982877,UA741-2000 Gain
3189,77856.4,0.0000433865,0.000975224,UA741-2000 Gain
3190,77880.9,0.0000433524,0.000981135,UA741-2000 Gain
3191,77905.3,0.0000431602,0.00102269,UA741-2000 Gain
3192,77929.7,0.0000421842,0.00105158,UA741-2000 Gain
3193,77954.1,0.0000422366,0.00104791,UA741-2000 Gain
3194,77978.5,0.0000431083,0.00107045,UA741-2000 Gain
3195,78002.9,0.000041531,0.00111364,UA741-2000 Gain
3196,78027.3,0.0000415786,0.00105018,UA741-2000 Gain
3197,78051.8,0.0000425361,0.000984579,UA741-2000 Gain
3198,78076.2,0.0000438495,0.000959389,UA741-2000 Gain
3199,78100.6,0.0000449998,0.000949071,UA741-2000 Gain
3200,78125,0.0000447081,0.000931606,UA741-2000 Gain
3201,78149.4,0.0000450724,0.000928005,UA741-2000 Gain
3202,78173.8,0.0000449111,0.000969691,UA741-2000 Gain
3203,78198.2,0.0000438092,0.000976271,UA741-2000 Gain
3204,78222.7,0.00004442,0.00101332,UA741-2000 Gain
3205,78247.1,0.0000450511,0.00110806,UA741-2000 Gain
3206,78271.5,0.0000434422,0.0011007,UA741-2000 Gain
3207,78295.9,0.0000430605,0.000997426,UA741-2000 Gain
3208,78320.3,0.0000431317,0.000919199,UA741-2000 Gain
3209,78344.7,0.0000432539,0.000922435,UA741-2000 Gain
3210,78369.1,0.0000450865,0.000903493,UA741-2000 Gain
3211,78393.6,0.0000456762,0.000873333,UA741-2000 Gain
3212,78418,0.0000431905,0.000868793,UA741-2000 Gain
3213,78442.4,0.0000431105,0.000909155,UA741-2000 Gain
3214,78466.8,0.0000435635,0.000947383,UA741-2000 Gain
3215,78491.2,0.0000428198,0.000961093,UA741-2000 Gain
3216,78515.6,0.0000431128,0.000936643,UA741-2000 Gain
3217,78540,0.0000416758,0.00088503,UA741-2000 Gain
3218,78564.5,0.0000413059,0.000883991,UA741-2000 Gain
3219,78588.9,0.0000440803,0.00093953,UA741-2000 Gain
3220,78613.3,0.0000443225,0.000968272,UA741-2000 Gain
3221,78637.7,0.0000430017,0.000954886,UA741-2000 Gain
3222,78662.1,0.0000435748,0.000935857,UA741-2000 Gain
3223,78686.5,0.0000434595,0.000978348,UA741-2000 Gain
3224,78710.9,0.0000435346,0.000984727,UA741-2000 Gain
3225,78735.4,0.0000446096,0.000968263,UA741-2000 Gain
3226,78759.8,0.000045452,0.000969148,UA741-2000 Gain
3227,78784.2,0.0000446777,0.000907832,UA741-2000 Gain
3228,78808.6,0.0000436554,0.000885457,UA741-2000 Gain
3229,78833,0.0000437793,0.000918225,UA741-2000 Gain
3230,78857.4,0.0000446805,0.000970088,UA741-2000 Gain
3231,78881.8,0.0000446261,0.000957225,UA741-2000 Gain
3232,78906.3,0.0000447934,0.000922071,UA741-2000 Gain
3233,78930.7,0.0000453856,0.000899852,UA741-2000 Gain
3234,78955.1,0.0000449568,0.000892584,UA741-2000 Gain
3235,78979.5,0.0000457289,0.00095049,UA741-2000 Gain
3236,79003.9,0.0000446935,0.00100184,UA741-2000 Gain
3237,79028.3,0.0000438533,0.000947245,UA741-2000 Gain
3238,79052.7,0.0000460103,0.000926849,UA741-2000 Gain
3239,79077.1,0.0000462127,0.000953247,UA741-2000 Gain
3240,79101.6,0.0000435242,0.00096881,UA741-2000 Gain
3241,79126,0.0000437795,0.0009537,UA741-2000 Gain
3242,79150.4,0.0000446641,0.000910619,UA741-2000 Gain
3243,79174.8,0.0000443756,0.00089029,UA741-2000 Gain
3244,79199.2,0.0000443997,0.000873074,UA741-2000 Gain
3245,79223.6,0.0000446602,0.000887311,UA741-2000 Gain
3246,79248,0.0000434353,0.000974483,UA741-2000 Gain
3247,79272.5,0.0000428592,0.000963617,UA741-2000 Gain
3248,79296.9,0.0000444917,0.000981913,UA741-2000 Gain
3249,79321.3,0.0000440709,0.000997953,UA741-2000 Gain
3250,79345.7,0.0000430864,0.000959931,UA741-2000 Gain
3251,79370.1,0.0000420092,0.000942097,UA741-2000 Gain
3252,79394.5,0.0000400621,0.000958703,UA741-2000 Gain
3253,79418.9,0.0000411194,0.000972515,UA741-2000 Gain
3254,79443.4,0.0000432717,0.000987233,UA741-2000 Gain
3255,79467.8,0.0000434219,0.00102384,UA741-2000 Gain
3256,79492.2,0.000042271,0.00106856,UA741-2000 Gain
3257,79516.6,0.0000415028,0.00101825,UA741-2000 Gain
3258,79541,0.0000413607,0.000957077,UA741-2000 Gain
3259,79565.4,0.00004327,0.000929333,UA741-2000 Gain
3260,79589.8,0.0000443682,0.000942812,UA741-2000 Gain
3261,79614.3,0.0000447606,0.000956782,UA741-2000 Gain
3262,79638.7,0.0000450811,0.000914594,UA741-2000 Gain
3263,79663.1,0.0000436727,0.000905251,UA741-2000 Gain
3264,79687.5,0.0000424737,0.000915132,UA741-2000 Gain
3265,79711.9,0.00004211,0.000919156,UA741-2000 Gain
3266,79736.3,0.000042005,0.000987797,UA741-2000 Gain
3267,79760.7,0.0000424497,0.00105276,UA741-2000 Gain
3268,79785.2,0.0000410373,0.00100867,UA741-2000 Gain
3269,79809.6,0.0000406186,0.000927474,UA741-2000 Gain
3270,79834,0.0000431193,0.000929302,UA741-2000 Gain
3271,79858.4,0.0000445845,0.000959047,UA741-2000 Gain
3272,79882.8,0.0000437148,0.000980588,UA741-2000 Gain
3273,79907.2,0.0000435219,0.000985915,UA741-2000 Gain
3274,79931.6,0.0000442773,0.00110248,UA741-2000 Gain
3275,79956.1,0.0000552384,0.00334135,UA741-2000 Gain
3276,79980.5,0.0000948362,0.00839582,UA741-2000 Gain
3277,80004.9,0.000114397,0.0105883,UA741-2000 Gain
3278,80029.3,0.0000797398,0.00671386,UA741-2000 Gain
3279,80053.7,0.000045848,0.00211747,UA741-2000 Gain
3280,80078.1,0.0000415835,0.000950159,UA741-2000 Gain
3281,80102.5,0.0000433162,0.000968575,UA741-2000 Gain
3282,80127,0.0000440409,0.00102154,UA741-2000 Gain
3283,80151.4,0.0000450073,0.00106945,UA741-2000 Gain
3284,80175.8,0.0000442188,0.00105634,UA741-2000 Gain
3285,80200.2,0.0000434201,0.00102806,UA741-2000 Gain
3286,80224.6,0.0000425515,0.0010792,UA741-2000 Gain
3287,80249,0.0000418041,0.00112356,UA741-2000 Gain
3288,80273.4,0.0000430676,0.00107164,UA741-2000 Gain
3289,80297.9,0.0000437736,0.00104112,UA741-2000 Gain
3290,80322.3,0.0000449911,0.00100458,UA741-2000 Gain
3291,80346.7,0.0000470178,0.00102119,UA741-2000 Gain
3292,80371.1,0.0000465364,0.00108478,UA741-2000 Gain
3293,80395.5,0.000043171,0.00109201,UA741-2000 Gain
3294,80419.9,0.0000403016,0.00101608,UA741-2000 Gain
3295,80444.3,0.0000383249,0.000961475,UA741-2000 Gain
3296,80468.8,0.0000391678,0.0010145,UA741-2000 Gain
3297,80493.2,0.0000426704,0.00109864,UA741-2000 Gain
3298,80517.6,0.0000444341,0.00108277,UA741-2000 Gain
3299,80542,0.0000431115,0.00103888,UA741-2000 Gain
3300,80566.4,0.0000425465,0.00102433,UA741-2000 Gain
3301,80590.8,0.0000446861,0.00102495,UA741-2000 Gain
3302,80615.2,0.0000447104,0.00103707,UA741-2000 Gain
3303,80639.6,0.0000447139,0.00101086,UA741-2000 Gain
3304,80664.1,0.0000451705,0.0010324,UA741-2000 Gain
3305,80688.5,0.0000442586,0.00103686,UA741-2000 Gain
3306,80712.9,0.0000444887,0.00104775,UA741-2000 Gain
3307,80737.3,0.0000462636,0.0011348,UA741-2000 Gain
3308,80761.7,0.00004823,0.00115783,UA741-2000 Gain
3309,80786.1,0.0000474517,0.00106933,UA741-2000 Gain
3310,80810.5,0.0000458002,0.00104439,UA741-2000 Gain
3311,80835,0.0000457211,0.00106418,UA741-2000 Gain
3312,80859.4,0.0000463329,0.0010923,UA741-2000 Gain
3313,80883.8,0.0000465491,0.00114004,UA741-2000 Gain
3314,80908.2,0.0000459975,0.00114901,UA741-2000 Gain
3315,80932.6,0.0000454745,0.00111008,UA741-2000 Gain
3316,80957,0.0000449894,0.00105293,UA741-2000 Gain
3317,80981.4,0.0000443535,0.00107139,UA741-2000 Gain
3318,81005.9,0.0000441958,0.00105892,UA741-2000 Gain
3319,81030.3,0.0000443738,0.000980542,UA741-2000 Gain
3320,81054.7,0.0000439866,0.00102598,UA741-2000 Gain
3321,81079.1,0.0000436146,0.00111577,UA741-2000 Gain
3322,81103.5,0.0000429164,0.00114287,UA741-2000 Gain
3323,81127.9,0.0000424032,0.00109786,UA741-2000 Gain
3324,81152.3,0.0000421964,0.00103547,UA741-2000 Gain
3325,81176.8,0.000043108,0.00101542,UA741-2000 Gain
3326,81201.2,0.0000450558,0.00107383,UA741-2000 Gain
3327,81225.6,0.0000451156,0.00109255,UA741-2000 Gain
3328,81250,0.0000449484,0.00109783,UA741-2000 Gain
3329,81274.4,0.0000438984,0.00108136,UA741-2000 Gain
3330,81298.8,0.0000437437,0.00103591,UA741-2000 Gain
3331,81323.2,0.0000440815,0.00102497,UA741-2000 Gain
3332,81347.7,0.0000435909,0.00101785,UA741-2000 Gain
3333,81372.1,0.0000437453,0.0010035,UA741-2000 Gain
3334,81396.5,0.0000447781,0.00100147,UA741-2000 Gain
3335,81420.9,0.0000445866,0.00102233,UA741-2000 Gain
3336,81445.3,0.000044212,0.0010496,UA741-2000 Gain
3337,81469.7,0.000045131,0.00105928,UA741-2000 Gain
3338,81494.1,0.0000426753,0.00109827,UA741-2000 Gain
3339,81518.6,0.0000395168,0.00111915,UA741-2000 Gain
3340,81543,0.000040381,0.00107748,UA741-2000 Gain
3341,81567.4,0.0000428496,0.00102016,UA741-2000 Gain
3342,81591.8,0.0000447535,0.00103449,UA741-2000 Gain
3343,81616.2,0.0000459602,0.00104668,UA741-2000 Gain
3344,81640.6,0.0000445174,0.000997829,UA741-2000 Gain
3345,81665,0.000044005,0.00100108,UA741-2000 Gain
3346,81689.5,0.0000460202,0.00108419,UA741-2000 Gain
3347,81713.9,0.0000458878,0.00111459,UA741-2000 Gain
3348,81738.3,0.0000455111,0.00112865,UA741-2000 Gain
3349,81762.7,0.0000461512,0.0011001,UA741-2000 Gain
3350,81787.1,0.0000448053,0.00104576,UA741-2000 Gain
3351,81811.5,0.0000427953,0.00112261,UA741-2000 Gain
3352,81835.9,0.0000426109,0.00111482,UA741-2000 Gain
3353,81860.4,0.0000428926,0.0010314,UA741-2000 Gain
3354,81884.8,0.0000420581,0.00102402,UA741-2000 Gain
3355,81909.2,0.0000430831,0.00101081,UA741-2000 Gain
3356,81933.6,0.0000449012,0.000980978,UA741-2000 Gain
3357,81958,0.0000434914,0.000975127,UA741-2000 Gain
3358,81982.4,0.0000423099,0.00104273,UA741-2000 Gain
3359,82006.8,0.0000442359,0.00110053,UA741-2000 Gain
3360,82031.3,0.0000452205,0.00105067,UA741-2000 Gain
3361,82055.7,0.0000457606,0.00103109,UA741-2000 Gain
3362,82080.1,0.0000442091,0.00101931,UA741-2000 Gain
3363,82104.5,0.000043472,0.000964409,UA741-2000 Gain
3364,82128.9,0.0000457046,0.000980292,UA741-2000 Gain
3365,82153.3,0.0000463735,0.00101151,UA741-2000 Gain
3366,82177.7,0.0000443241,0.00102175,UA741-2000 Gain
3367,82202.1,0.0000413908,0.00101385,UA741-2000 Gain
3368,82226.6,0.0000427805,0.00105641,UA741-2000 Gain
3369,82251,0.0000435146,0.00107537,UA741-2000 Gain
3370,82275.4,0.0000432661,0.00103173,UA741-2000 Gain
3371,82299.8,0.0000450058,0.000979001,UA741-2000 Gain
3372,82324.2,0.0000440577,0.000968045,UA741-2000 Gain
3373,82348.6,0.0000420579,0.000998388,UA741-2000 Gain
3374,82373,0.0000425315,0.00100721,UA741-2000 Gain
3375,82397.5,0.0000429768,0.000967746,UA741-2000 Gain
3376,82421.9,0.0000435016,0.000936444,UA741-2000 Gain
3377,82446.3,0.0000446099,0.000944798,UA741-2000 Gain
3378,82470.7,0.000044451,0.000963696,UA741-2000 Gain
3379,82495.1,0.0000435324,0.00104275,UA741-2000 Gain
3380,82519.5,0.0000424431,0.00103847,UA741-2000 Gain
3381,82543.9,0.0000413033,0.000995555,UA741-2000 Gain
3382,82568.4,0.0000406191,0.000999958,UA741-2000 Gain
3383,82592.8,0.0000409862,0.000995683,UA741-2000 Gain
3384,82617.2,0.0000419334,0.00100605,UA741-2000 Gain
3385,82641.6,0.0000439685,0.00102436,UA741-2000 Gain
3386,82666,0.0000428254,0.00100789,UA741-2000 Gain
3387,82690.4,0.0000406087,0.00100386,UA741-2000 Gain
3388,82714.8,0.0000410096,0.00100006,UA741-2000 Gain
3389,82739.3,0.0000434489,0.00103674,UA741-2000 Gain
3390,82763.7,0.0000434914,0.00110606,UA741-2000 Gain
3391,82788.1,0.0000420808,0.00106799,UA741-2000 Gain
3392,82812.5,0.0000414307,0.00101123,UA741-2000 Gain
3393,82836.9,0.0000410507,0.00101336,UA741-2000 Gain
3394,82861.3,0.0000436371,0.00102037,UA741-2000 Gain
3395,82885.7,0.0000461131,0.000985397,UA741-2000 Gain
3396,82910.2,0.0000455236,0.000983939,UA741-2000 Gain
3397,82934.6,0.000043838,0.000986366,UA741-2000 Gain
3398,82959,0.0000436664,0.000984768,UA741-2000 Gain
3399,82983.4,0.0000430794,0.0010432,UA741-2000 Gain
3400,83007.8,0.0000419522,0.00108744,UA741-2000 Gain
3401,83032.2,0.0000401015,0.000984876,UA741-2000 Gain
3402,83056.6,0.0000401767,0.000912408,UA741-2000 Gain
3403,83081.1,0.0000411881,0.00090104,UA741-2000 Gain
3404,83105.5,0.0000426397,0.000881375,UA741-2000 Gain
3405,83129.9,0.0000445049,0.000911561,UA741-2000 Gain
3406,83154.3,0.0000453885,0.000954871,UA741-2000 Gain
3407,83178.7,0.0000431517,0.000979708,UA741-2000 Gain
3408,83203.1,0.0000412836,0.000997445,UA741-2000 Gain
3409,83227.5,0.0000427767,0.00103574,UA741-2000 Gain
3410,83252,0.0000445344,0.0010499,UA741-2000 Gain
3411,83276.4,0.0000473073,0.00097647,UA741-2000 Gain
3412,83300.8,0.0000489274,0.000929226,UA741-2000 Gain
3413,83325.2,0.0000473471,0.00089021,UA741-2000 Gain
3414,83349.6,0.0000448391,0.00087106,UA741-2000 Gain
3415,83374,0.00004414,0.000900031,UA741-2000 Gain
3416,83398.4,0.0000449624,0.000922873,UA741-2000 Gain
3417,83422.9,0.0000455798,0.000886984,UA741-2000 Gain
3418,83447.3,0.000044279,0.000915261,UA741-2000 Gain
3419,83471.7,0.000043201,0.0010307,UA741-2000 Gain
3420,83496.1,0.0000416386,0.0011488,UA741-2000 Gain
3421,83520.5,0.0000427259,0.00113215,UA741-2000 Gain
3422,83544.9,0.0000438625,0.00101191,UA741-2000 Gain
3423,83569.3,0.0000427104,0.000936067,UA741-2000 Gain
3424,83593.8,0.0000425036,0.000943546,UA741-2000 Gain
3425,83618.2,0.0000431865,0.000941151,UA741-2000 Gain
3426,83642.6,0.0000427033,0.000905746,UA741-2000 Gain
3427,83667,0.0000424421,0.000913425,UA741-2000 Gain
3428,83691.4,0.0000433182,0.000916277,UA741-2000 Gain
3429,83715.8,0.0000434082,0.000935637,UA741-2000 Gain
3430,83740.2,0.0000433085,0.00099934,UA741-2000 Gain
3431,83764.6,0.0000446268,0.00101037,UA741-2000 Gain
3432,83789.1,0.0000450088,0.000942901,UA741-2000 Gain
3433,83813.5,0.0000436205,0.000853012,UA741-2000 Gain
3434,83837.9,0.0000434947,0.000872364,UA741-2000 Gain
3435,83862.3,0.0000443315,0.000948505,UA741-2000 Gain
3436,83886.7,0.0000457005,0.000971139,UA741-2000 Gain
3437,83911.1,0.0000445122,0.00093917,UA741-2000 Gain
3438,83935.5,0.000042614,0.000930155,UA741-2000 Gain
3439,83960,0.0000425692,0.000958444,UA741-2000 Gain
3440,83984.4,0.0000436518,0.00103804,UA741-2000 Gain
3441,84008.8,0.0000438359,0.00110348,UA741-2000 Gain
3442,84033.2,0.0000440679,0.00102863,UA741-2000 Gain
3443,84057.6,0.0000446227,0.000917873,UA741-2000 Gain
3444,84082,0.000043082,0.000874027,UA741-2000 Gain
3445,84106.4,0.0000419609,0.00086178,UA741-2000 Gain
3446,84130.9,0.0000408498,0.000894203,UA741-2000 Gain
3447,84155.3,0.0000413707,0.00093145,UA741-2000 Gain
3448,84179.7,0.00004195,0.000925035,UA741-2000 Gain
3449,84204.1,0.0000424283,0.000948476,UA741-2000 Gain
3450,84228.5,0.0000437501,0.000996876,UA741-2000 Gain
3451,84252.9,0.0000439738,0.00104717,UA741-2000 Gain
3452,84277.3,0.0000422643,0.00093801,UA741-2000 Gain
3453,84301.8,0.0000424756,0.000888297,UA741-2000 Gain
3454,84326.2,0.0000436133,0.000926399,UA741-2000 Gain
3455,84350.6,0.0000449223,0.000912713,UA741-2000 Gain
3456,84375,0.0000458807,0.000891886,UA741-2000 Gain
3457,84399.4,0.0000438514,0.000912174,UA741-2000 Gain
3458,84423.8,0.0000437086,0.000960226,UA741-2000 Gain
3459,84448.2,0.0000437892,0.00094509,UA741-2000 Gain
3460,84472.7,0.0000416253,0.000924749,UA741-2000 Gain
3461,84497.1,0.000041414,0.000982793,UA741-2000 Gain
3462,84521.5,0.0000428397,0.000967652,UA741-2000 Gain
3463,84545.9,0.0000442497,0.000933876,UA741-2000 Gain
3464,84570.3,0.0000447562,0.000933787,UA741-2000 Gain
3465,84594.7,0.0000440183,0.000905929,UA741-2000 Gain
3466,84619.1,0.0000445269,0.000882735,UA741-2000 Gain
3467,84643.6,0.0000450186,0.000923192,UA741-2000 Gain
3468,84668,0.0000449231,0.000935098,UA741-2000 Gain
3469,84692.4,0.0000439585,0.000938448,UA741-2000 Gain
3470,84716.8,0.0000436474,0.000947306,UA741-2000 Gain
3471,84741.2,0.0000442799,0.000976498,UA741-2000 Gain
3472,84765.6,0.0000459379,0.000956389,UA741-2000 Gain
3473,84790,0.0000445161,0.00088868,UA741-2000 Gain
3474,84814.5,0.0000422528,0.000892376,UA741-2000 Gain
3475,84838.9,0.0000432462,0.0008903,UA741-2000 Gain
3476,84863.3,0.0000438352,0.000911477,UA741-2000 Gain
3477,84887.7,0.0000444085,0.000918702,UA741-2000 Gain
3478,84912.1,0.0000457279,0.000925499,UA741-2000 Gain
3479,84936.5,0.0000463472,0.000943372,UA741-2000 Gain
3480,84960.9,0.0000442832,0.000932792,UA741-2000 Gain
3481,84985.4,0.0000429585,0.00099042,UA741-2000 Gain
3482,85009.8,0.0000436263,0.00105721,UA741-2000 Gain
3483,85034.2,0.0000435234,0.00101012,UA741-2000 Gain
3484,85058.6,0.0000444983,0.000946915,UA741-2000 Gain
3485,85083,0.0000441185,0.000881998,UA741-2000 Gain
3486,85107.4,0.0000445819,0.000867531,UA741-2000 Gain
3487,85131.8,0.0000453872,0.000898447,UA741-2000 Gain
3488,85156.3,0.0000461467,0.000951593,UA741-2000 Gain
3489,85180.7,0.0000454731,0.000963867,UA741-2000 Gain
3490,85205.1,0.0000439826,0.000896003,UA741-2000 Gain
3491,85229.5,0.0000432878,0.000904014,UA741-2000 Gain
3492,85253.9,0.0000415155,0.000965279,UA741-2000 Gain
3493,85278.3,0.0000418697,0.00093321,UA741-2000 Gain
3494,85302.7,0.000043148,0.00090824,UA741-2000 Gain
3495,85327.1,0.0000446249,0.000881842,UA741-2000 Gain
3496,85351.6,0.0000453012,0.00085491,UA741-2000 Gain
3497,85376,0.0000449417,0.000847832,UA741-2000 Gain
3498,85400.4,0.0000443243,0.000878895,UA741-2000 Gain
3499,85424.8,0.0000442144,0.000903703,UA741-2000 Gain
3500,85449.2,0.0000438174,0.000910584,UA741-2000 Gain
3501,85473.6,0.0000421124,0.000947347,UA741-2000 Gain
3502,85498,0.0000423272,0.000966612,UA741-2000 Gain
3503,85522.5,0.0000433127,0.000933845,UA741-2000 Gain
3504,85546.9,0.0000439227,0.00088865,UA741-2000 Gain
3505,85571.3,0.0000449124,0.000908639,UA741-2000 Gain
3506,85595.7,0.0000445755,0.000937091,UA741-2000 Gain
3507,85620.1,0.0000449713,0.000902369,UA741-2000 Gain
3508,85644.5,0.0000457137,0.000909105,UA741-2000 Gain
3509,85668.9,0.000044182,0.000923697,UA741-2000 Gain
3510,85693.4,0.0000427108,0.000932069,UA741-2000 Gain
3511,85717.8,0.0000425051,0.000920062,UA741-2000 Gain
3512,85742.2,0.0000418817,0.000925069,UA741-2000 Gain
3513,85766.6,0.0000436565,0.000950449,UA741-2000 Gain
3514,85791,0.000044319,0.000874204,UA741-2000 Gain
3515,85815.4,0.0000440812,0.000856305,UA741-2000 Gain
3516,85839.8,0.0000442167,0.000869318,UA741-2000 Gain
3517,85864.3,0.000044077,0.000879752,UA741-2000 Gain
3518,85888.7,0.0000440211,0.000959281,UA741-2000 Gain
3519,85913.1,0.0000431423,0.00098284,UA741-2000 Gain
3520,85937.5,0.0000435004,0.000961739,UA741-2000 Gain
3521,85961.9,0.0000450619,0.000939937,UA741-2000 Gain
3522,85986.3,0.000045231,0.00097014,UA741-2000 Gain
3523,86010.7,0.0000452803,0.00101554,UA741-2000 Gain
3524,86035.2,0.0000458594,0.00097561,UA741-2000 Gain
3525,86059.6,0.0000464133,0.000926631,UA741-2000 Gain
3526,86084,0.0000447617,0.000891104,UA741-2000 Gain
3527,86108.4,0.0000450742,0.000909245,UA741-2000 Gain
3528,86132.8,0.0000443252,0.000909312,UA741-2000 Gain
3529,86157.2,0.0000446237,0.000876957,UA741-2000 Gain
3530,86181.6,0.0000455293,0.000902554,UA741-2000 Gain
3531,86206.1,0.0000443618,0.000935098,UA741-2000 Gain
3532,86230.5,0.0000438344,0.00100249,UA741-2000 Gain
3533,86254.9,0.0000437391,0.00104654,UA741-2000 Gain
3534,86279.3,0.0000439744,0.000962476,UA741-2000 Gain
3535,86303.7,0.0000443937,0.000928522,UA741-2000 Gain
3536,86328.1,0.000044327,0.000888831,UA741-2000 Gain
3537,86352.5,0.0000439703,0.000877032,UA741-2000 Gain
3538,86377,0.0000440609,0.000889067,UA741-2000 Gain
3539,86401.4,0.0000438686,0.000896699,UA741-2000 Gain
3540,86425.8,0.0000449133,0.000929334,UA741-2000 Gain
3541,86450.2,0.0000449166,0.000902159,UA741-2000 Gain
3542,86474.6,0.0000428331,0.000917302,UA741-2000 Gain
3543,86499,0.0000427078,0.000992668,UA741-2000 Gain
3544,86523.4,0.0000438888,0.000936913,UA741-2000 Gain
3545,86547.9,0.0000450022,0.000892153,UA741-2000 Gain
3546,86572.3,0.000044979,0.000869293,UA741-2000 Gain
3547,86596.7,0.0000430293,0.000911225,UA741-2000 Gain
3548,86621.1,0.0000432043,0.000990916,UA741-2000 Gain
3549,86645.5,0.0000432282,0.000985009,UA741-2000 Gain
3550,86669.9,0.0000410791,0.000935359,UA741-2000 Gain
3551,86694.3,0.0000409446,0.000902676,UA741-2000 Gain
3552,86718.8,0.000044016,0.000934726,UA741-2000 Gain
3553,86743.2,0.0000460022,0.00101133,UA741-2000 Gain
3554,86767.6,0.0000452394,0.00102981,UA741-2000 Gain
3555,86792,0.0000438387,0.000953155,UA741-2000 Gain
3556,86816.4,0.0000428981,0.000892364,UA741-2000 Gain
3557,86840.8,0.0000431425,0.000882903,UA741-2000 Gain
3558,86865.2,0.0000426842,0.00087516,UA741-2000 Gain
3559,86889.6,0.0000431985,0.000880543,UA741-2000 Gain
3560,86914.1,0.0000447597,0.0009033,UA741-2000 Gain
3561,86938.5,0.0000436941,0.00091593,UA741-2000 Gain
3562,86962.9,0.0000405297,0.000930689,UA741-2000 Gain
3563,86987.3,0.0000408635,0.000963735,UA741-2000 Gain
3564,87011.7,0.0000429405,0.0010159,UA741-2000 Gain
