frequency(Hz),V/rt(Hz),Title
5459.021396,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5459.997965,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5460.974535,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5461.951104,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5462.927673,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5463.904242,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5464.880811,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5465.85738,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5466.833949,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5467.810518,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5468.787088,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5469.763657,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5470.740226,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5471.716795,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5472.693364,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5473.669933,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5474.646502,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5475.623071,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5476.599641,1.69E-07,LMH6624 PSD @ 28.8 kHz Span
5477.57621,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5478.552779,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5479.529348,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5480.505917,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5481.482486,1.69E-07,LMH6624 PSD @ 28.8 kHz Span
5482.459055,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5483.435624,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5484.412194,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5485.388763,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5486.365332,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5487.341901,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5488.31847,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5489.295039,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5490.271608,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5491.248177,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5492.224747,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5493.201316,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5494.177885,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5495.154454,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5496.131023,1.72E-07,LMH6624 PSD @ 28.8 kHz Span
5497.107592,1.74E-07,LMH6624 PSD @ 28.8 kHz Span
5498.084161,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5499.06073,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5500.0373,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5501.013869,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5501.990438,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5502.967007,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5503.943576,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5504.920145,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5505.896714,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5506.873283,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5507.849852,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5508.826422,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5509.802991,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5510.77956,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5511.756129,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5512.732698,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5513.709267,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5514.685836,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5515.662405,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5516.638975,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5517.615544,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5518.592113,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5519.568682,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5520.545251,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5521.52182,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5522.498389,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5523.474958,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5524.451528,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5525.428097,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5526.404666,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5527.381235,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5528.357804,1.69E-07,LMH6624 PSD @ 28.8 kHz Span
5529.334373,1.70E-07,LMH6624 PSD @ 28.8 kHz Span
5530.310942,1.68E-07,LMH6624 PSD @ 28.8 kHz Span
5531.287511,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5532.264081,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5533.24065,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5534.217219,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5535.193788,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5536.170357,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5537.146926,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5538.123495,1.70E-07,LMH6624 PSD @ 28.8 kHz Span
5539.100064,1.72E-07,LMH6624 PSD @ 28.8 kHz Span
5540.076634,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5541.053203,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5542.029772,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5543.006341,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5543.98291,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5544.959479,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5545.936048,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5546.912617,1.70E-07,LMH6624 PSD @ 28.8 kHz Span
5547.889187,1.71E-07,LMH6624 PSD @ 28.8 kHz Span
5548.865756,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5549.842325,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5550.818894,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5551.795463,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5552.772032,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5553.748601,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5554.72517,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5555.70174,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5556.678309,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5557.654878,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5558.631447,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5559.608016,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5560.584585,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5561.561154,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5562.537723,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5563.514292,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5564.490862,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5565.467431,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5566.444,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5567.420569,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5568.397138,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5569.373707,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5570.350276,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5571.326845,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5572.303415,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5573.279984,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5574.256553,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5575.233122,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5576.209691,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5577.18626,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5578.162829,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5579.139398,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5580.115968,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5581.092537,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5582.069106,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5583.045675,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5584.022244,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5584.998813,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5585.975382,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5586.951951,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5587.928521,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5588.90509,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5589.881659,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5590.858228,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5591.834797,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5592.811366,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5593.787935,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5594.764504,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5595.741074,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5596.717643,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5597.694212,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5598.670781,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5599.64735,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5600.623919,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5601.600488,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5602.577057,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5603.553627,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5604.530196,1.68E-07,LMH6624 PSD @ 28.8 kHz Span
5605.506765,1.73E-07,LMH6624 PSD @ 28.8 kHz Span
5606.483334,1.68E-07,LMH6624 PSD @ 28.8 kHz Span
5607.459903,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5608.436472,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5609.413041,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5610.38961,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5611.36618,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5612.342749,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5613.319318,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5614.295887,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5615.272456,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5616.249025,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5617.225594,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5618.202163,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5619.178732,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5620.155302,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5621.131871,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5622.10844,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5623.085009,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5624.061578,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5625.038147,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5626.014716,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5626.991285,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5627.967855,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5628.944424,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5629.920993,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5630.897562,1.69E-07,LMH6624 PSD @ 28.8 kHz Span
5631.874131,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5632.8507,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5633.827269,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5634.803838,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5635.780408,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5636.756977,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5637.733546,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5638.710115,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5639.686684,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5640.663253,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5641.639822,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5642.616391,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5643.592961,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5644.56953,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5645.546099,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5646.522668,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5647.499237,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5648.475806,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5649.452375,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5650.428944,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5651.405514,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5652.382083,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5653.358652,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5654.335221,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5655.31179,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5656.288359,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5657.264928,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5658.241497,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5659.218067,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5660.194636,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5661.171205,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
5662.147774,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5663.124343,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5664.100912,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5665.077481,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5666.05405,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5667.03062,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5668.007189,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5668.983758,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5669.960327,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5670.936896,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5671.913465,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5672.890034,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5673.866603,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5674.843172,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5675.819742,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5676.796311,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5677.77288,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5678.749449,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5679.726018,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5680.702587,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5681.679156,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5682.655725,1.71E-07,LMH6624 PSD @ 28.8 kHz Span
5683.632295,1.70E-07,LMH6624 PSD @ 28.8 kHz Span
5684.608864,1.68E-07,LMH6624 PSD @ 28.8 kHz Span
5685.585433,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5686.562002,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5687.538571,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5688.51514,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5689.491709,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5690.468278,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5691.444848,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5692.421417,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5693.397986,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5694.374555,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5695.351124,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5696.327693,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5697.304262,1.71E-07,LMH6624 PSD @ 28.8 kHz Span
5698.280831,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5699.257401,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5700.23397,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5701.210539,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5702.187108,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5703.163677,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5704.140246,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5705.116815,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5706.093384,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5707.069954,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5708.046523,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5709.023092,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5709.999661,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5710.97623,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5711.952799,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5712.929368,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5713.905937,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5714.882507,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5715.859076,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5716.835645,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5717.812214,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5718.788783,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5719.765352,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5720.741921,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5721.71849,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5722.69506,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5723.671629,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5724.648198,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5725.624767,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5726.601336,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
5727.577905,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5728.554474,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5729.531043,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5730.507612,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5731.484182,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5732.460751,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5733.43732,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5734.413889,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5735.390458,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
5736.367027,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5737.343596,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5738.320165,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5739.296735,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5740.273304,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5741.249873,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5742.226442,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5743.203011,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5744.17958,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5745.156149,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5746.132718,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5747.109288,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5748.085857,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5749.062426,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5750.038995,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5751.015564,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5751.992133,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5752.968702,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5753.945271,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5754.921841,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5755.89841,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
5756.874979,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
5757.851548,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5758.828117,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5759.804686,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5760.781255,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5761.757824,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5762.734394,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5763.710963,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5764.687532,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5765.664101,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5766.64067,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5767.617239,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5768.593808,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5769.570377,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5770.546947,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5771.523516,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5772.500085,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5773.476654,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
5774.453223,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5775.429792,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5776.406361,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5777.38293,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5778.3595,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5779.336069,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5780.312638,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5781.289207,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5782.265776,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5783.242345,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5784.218914,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5785.195483,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5786.172052,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5787.148622,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5788.125191,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
5789.10176,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5790.078329,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5791.054898,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5792.031467,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5793.008036,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5793.984605,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5794.961175,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5795.937744,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5796.914313,1.61E-07,LMH6624 PSD @ 28.8 kHz Span
5797.890882,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5798.867451,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5799.84402,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5800.820589,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5801.797158,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5802.773728,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5803.750297,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5804.726866,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5805.703435,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5806.680004,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5807.656573,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5808.633142,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5809.609711,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5810.586281,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
5811.56285,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
5812.539419,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5813.515988,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5814.492557,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5815.469126,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5816.445695,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5817.422264,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5818.398834,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5819.375403,1.64E-07,LMH6624 PSD @ 28.8 kHz Span
5820.351972,1.66E-07,LMH6624 PSD @ 28.8 kHz Span
5821.328541,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5822.30511,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5823.281679,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5824.258248,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5825.234817,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5826.211387,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
5827.187956,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5828.164525,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5829.141094,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5830.117663,1.65E-07,LMH6624 PSD @ 28.8 kHz Span
5831.094232,1.67E-07,LMH6624 PSD @ 28.8 kHz Span
5832.070801,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5833.04737,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5834.02394,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
5835.000509,1.60E-07,LMH6624 PSD @ 28.8 kHz Span
5835.977078,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5836.953647,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
5837.930216,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
5838.906785,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
5839.883354,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
5840.859923,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5841.836492,1.56E-07,LMH6624 PSD @ 28.8 kHz Span
5842.813062,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
5843.789631,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5844.7662,1.63E-07,LMH6624 PSD @ 28.8 kHz Span
5845.742769,1.62E-07,LMH6624 PSD @ 28.8 kHz Span
5846.719338,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
5847.695907,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
