frequency(Hz),V/rt(Hz),Title
7493.937339,5.30E-08,AD848 PSD @ 28.8 kHz Span
7495.890411,5.36E-08,AD848 PSD @ 28.8 kHz Span
7497.843483,5.37E-08,AD848 PSD @ 28.8 kHz Span
7499.796555,5.37E-08,AD848 PSD @ 28.8 kHz Span
7501.749627,5.41E-08,AD848 PSD @ 28.8 kHz Span
7503.702699,5.37E-08,AD848 PSD @ 28.8 kHz Span
7505.655771,5.24E-08,AD848 PSD @ 28.8 kHz Span
7507.608843,5.13E-08,AD848 PSD @ 28.8 kHz Span
7509.561915,5.10E-08,AD848 PSD @ 28.8 kHz Span
7511.514987,5.13E-08,AD848 PSD @ 28.8 kHz Span
7513.468059,5.23E-08,AD848 PSD @ 28.8 kHz Span
7515.421131,5.28E-08,AD848 PSD @ 28.8 kHz Span
7517.374203,5.25E-08,AD848 PSD @ 28.8 kHz Span
7519.327275,5.27E-08,AD848 PSD @ 28.8 kHz Span
7521.280347,5.27E-08,AD848 PSD @ 28.8 kHz Span
7523.233419,5.13E-08,AD848 PSD @ 28.8 kHz Span
7525.186491,5.07E-08,AD848 PSD @ 28.8 kHz Span
7527.139563,5.15E-08,AD848 PSD @ 28.8 kHz Span
7529.092635,5.20E-08,AD848 PSD @ 28.8 kHz Span
7531.045707,5.22E-08,AD848 PSD @ 28.8 kHz Span
7532.998779,5.24E-08,AD848 PSD @ 28.8 kHz Span
7534.951851,5.25E-08,AD848 PSD @ 28.8 kHz Span
7536.904923,5.26E-08,AD848 PSD @ 28.8 kHz Span
7538.857995,5.22E-08,AD848 PSD @ 28.8 kHz Span
7540.811067,5.18E-08,AD848 PSD @ 28.8 kHz Span
7542.764139,5.15E-08,AD848 PSD @ 28.8 kHz Span
7544.717211,5.11E-08,AD848 PSD @ 28.8 kHz Span
7546.670283,5.10E-08,AD848 PSD @ 28.8 kHz Span
7548.623355,5.13E-08,AD848 PSD @ 28.8 kHz Span
7550.576428,5.16E-08,AD848 PSD @ 28.8 kHz Span
7552.5295,5.17E-08,AD848 PSD @ 28.8 kHz Span
7554.482572,5.13E-08,AD848 PSD @ 28.8 kHz Span
7556.435644,5.12E-08,AD848 PSD @ 28.8 kHz Span
7558.388716,5.16E-08,AD848 PSD @ 28.8 kHz Span
7560.341788,5.17E-08,AD848 PSD @ 28.8 kHz Span
7562.29486,5.22E-08,AD848 PSD @ 28.8 kHz Span
7564.247932,5.27E-08,AD848 PSD @ 28.8 kHz Span
7566.201004,5.20E-08,AD848 PSD @ 28.8 kHz Span
7568.154076,5.06E-08,AD848 PSD @ 28.8 kHz Span
7570.107148,5.07E-08,AD848 PSD @ 28.8 kHz Span
7572.06022,5.26E-08,AD848 PSD @ 28.8 kHz Span
7574.013292,5.40E-08,AD848 PSD @ 28.8 kHz Span
7575.966364,5.40E-08,AD848 PSD @ 28.8 kHz Span
7577.919436,5.34E-08,AD848 PSD @ 28.8 kHz Span
7579.872508,5.31E-08,AD848 PSD @ 28.8 kHz Span
7581.82558,5.34E-08,AD848 PSD @ 28.8 kHz Span
7583.778652,5.31E-08,AD848 PSD @ 28.8 kHz Span
7585.731724,5.21E-08,AD848 PSD @ 28.8 kHz Span
7587.684796,5.16E-08,AD848 PSD @ 28.8 kHz Span
7589.637868,5.19E-08,AD848 PSD @ 28.8 kHz Span
7591.59094,5.23E-08,AD848 PSD @ 28.8 kHz Span
7593.544012,5.31E-08,AD848 PSD @ 28.8 kHz Span
7595.497084,5.41E-08,AD848 PSD @ 28.8 kHz Span
7597.450156,5.45E-08,AD848 PSD @ 28.8 kHz Span
7599.403228,5.36E-08,AD848 PSD @ 28.8 kHz Span
7601.3563,5.21E-08,AD848 PSD @ 28.8 kHz Span
7603.309372,5.08E-08,AD848 PSD @ 28.8 kHz Span
7605.262444,5.02E-08,AD848 PSD @ 28.8 kHz Span
7607.215516,4.98E-08,AD848 PSD @ 28.8 kHz Span
7609.168588,4.99E-08,AD848 PSD @ 28.8 kHz Span
7611.12166,5.00E-08,AD848 PSD @ 28.8 kHz Span
7613.074732,4.95E-08,AD848 PSD @ 28.8 kHz Span
7615.027804,4.96E-08,AD848 PSD @ 28.8 kHz Span
7616.980876,5.05E-08,AD848 PSD @ 28.8 kHz Span
7618.933948,5.17E-08,AD848 PSD @ 28.8 kHz Span
7620.88702,5.26E-08,AD848 PSD @ 28.8 kHz Span
7622.840092,5.33E-08,AD848 PSD @ 28.8 kHz Span
7624.793164,5.36E-08,AD848 PSD @ 28.8 kHz Span
7626.746236,5.26E-08,AD848 PSD @ 28.8 kHz Span
7628.699308,5.09E-08,AD848 PSD @ 28.8 kHz Span
7630.65238,5.03E-08,AD848 PSD @ 28.8 kHz Span
7632.605452,5.11E-08,AD848 PSD @ 28.8 kHz Span
7634.558524,5.24E-08,AD848 PSD @ 28.8 kHz Span
7636.511596,5.36E-08,AD848 PSD @ 28.8 kHz Span
7638.464668,5.38E-08,AD848 PSD @ 28.8 kHz Span
7640.41774,5.27E-08,AD848 PSD @ 28.8 kHz Span
7642.370812,5.27E-08,AD848 PSD @ 28.8 kHz Span
7644.323884,5.38E-08,AD848 PSD @ 28.8 kHz Span
7646.276956,5.40E-08,AD848 PSD @ 28.8 kHz Span
7648.230028,5.26E-08,AD848 PSD @ 28.8 kHz Span
7650.183101,5.09E-08,AD848 PSD @ 28.8 kHz Span
7652.136173,5.02E-08,AD848 PSD @ 28.8 kHz Span
7654.089245,5.08E-08,AD848 PSD @ 28.8 kHz Span
7656.042317,5.08E-08,AD848 PSD @ 28.8 kHz Span
7657.995389,5.05E-08,AD848 PSD @ 28.8 kHz Span
7659.948461,5.12E-08,AD848 PSD @ 28.8 kHz Span
7661.901533,5.22E-08,AD848 PSD @ 28.8 kHz Span
7663.854605,5.26E-08,AD848 PSD @ 28.8 kHz Span
7665.807677,5.32E-08,AD848 PSD @ 28.8 kHz Span
7667.760749,5.36E-08,AD848 PSD @ 28.8 kHz Span
7669.713821,5.27E-08,AD848 PSD @ 28.8 kHz Span
7671.666893,5.18E-08,AD848 PSD @ 28.8 kHz Span
7673.619965,5.26E-08,AD848 PSD @ 28.8 kHz Span
7675.573037,5.35E-08,AD848 PSD @ 28.8 kHz Span
7677.526109,5.31E-08,AD848 PSD @ 28.8 kHz Span
7679.479181,5.17E-08,AD848 PSD @ 28.8 kHz Span
7681.432253,5.11E-08,AD848 PSD @ 28.8 kHz Span
7683.385325,5.13E-08,AD848 PSD @ 28.8 kHz Span
7685.338397,5.24E-08,AD848 PSD @ 28.8 kHz Span
7687.291469,5.38E-08,AD848 PSD @ 28.8 kHz Span
7689.244541,5.41E-08,AD848 PSD @ 28.8 kHz Span
7691.197613,5.39E-08,AD848 PSD @ 28.8 kHz Span
7693.150685,5.43E-08,AD848 PSD @ 28.8 kHz Span
7695.103757,5.43E-08,AD848 PSD @ 28.8 kHz Span
7697.056829,5.31E-08,AD848 PSD @ 28.8 kHz Span
7699.009901,5.29E-08,AD848 PSD @ 28.8 kHz Span
7700.962973,5.37E-08,AD848 PSD @ 28.8 kHz Span
7702.916045,5.36E-08,AD848 PSD @ 28.8 kHz Span
7704.869117,5.31E-08,AD848 PSD @ 28.8 kHz Span
7706.822189,5.31E-08,AD848 PSD @ 28.8 kHz Span
7708.775261,5.32E-08,AD848 PSD @ 28.8 kHz Span
7710.728333,5.33E-08,AD848 PSD @ 28.8 kHz Span
7712.681405,5.37E-08,AD848 PSD @ 28.8 kHz Span
7714.634477,5.37E-08,AD848 PSD @ 28.8 kHz Span
7716.587549,5.34E-08,AD848 PSD @ 28.8 kHz Span
7718.540621,5.36E-08,AD848 PSD @ 28.8 kHz Span
7720.493693,5.35E-08,AD848 PSD @ 28.8 kHz Span
7722.446765,5.30E-08,AD848 PSD @ 28.8 kHz Span
7724.399837,5.33E-08,AD848 PSD @ 28.8 kHz Span
7726.352909,5.37E-08,AD848 PSD @ 28.8 kHz Span
7728.305981,5.32E-08,AD848 PSD @ 28.8 kHz Span
7730.259053,5.30E-08,AD848 PSD @ 28.8 kHz Span
7732.212125,5.35E-08,AD848 PSD @ 28.8 kHz Span
7734.165197,5.34E-08,AD848 PSD @ 28.8 kHz Span
7736.118269,5.33E-08,AD848 PSD @ 28.8 kHz Span
7738.071341,5.34E-08,AD848 PSD @ 28.8 kHz Span
7740.024413,5.30E-08,AD848 PSD @ 28.8 kHz Span
7741.977485,5.22E-08,AD848 PSD @ 28.8 kHz Span
7743.930557,5.17E-08,AD848 PSD @ 28.8 kHz Span
7745.883629,5.19E-08,AD848 PSD @ 28.8 kHz Span
7747.836701,5.23E-08,AD848 PSD @ 28.8 kHz Span
7749.789773,5.25E-08,AD848 PSD @ 28.8 kHz Span
7751.742846,5.22E-08,AD848 PSD @ 28.8 kHz Span
7753.695918,5.23E-08,AD848 PSD @ 28.8 kHz Span
7755.64899,5.30E-08,AD848 PSD @ 28.8 kHz Span
7757.602062,5.31E-08,AD848 PSD @ 28.8 kHz Span
7759.555134,5.26E-08,AD848 PSD @ 28.8 kHz Span
7761.508206,5.29E-08,AD848 PSD @ 28.8 kHz Span
7763.461278,5.31E-08,AD848 PSD @ 28.8 kHz Span
7765.41435,5.19E-08,AD848 PSD @ 28.8 kHz Span
7767.367422,5.06E-08,AD848 PSD @ 28.8 kHz Span
7769.320494,5.13E-08,AD848 PSD @ 28.8 kHz Span
7771.273566,5.20E-08,AD848 PSD @ 28.8 kHz Span
7773.226638,5.12E-08,AD848 PSD @ 28.8 kHz Span
7775.17971,5.12E-08,AD848 PSD @ 28.8 kHz Span
7777.132782,5.23E-08,AD848 PSD @ 28.8 kHz Span
7779.085854,5.27E-08,AD848 PSD @ 28.8 kHz Span
7781.038926,5.27E-08,AD848 PSD @ 28.8 kHz Span
7782.991998,5.28E-08,AD848 PSD @ 28.8 kHz Span
7784.94507,5.28E-08,AD848 PSD @ 28.8 kHz Span
7786.898142,5.18E-08,AD848 PSD @ 28.8 kHz Span
7788.851214,5.00E-08,AD848 PSD @ 28.8 kHz Span
7790.804286,4.95E-08,AD848 PSD @ 28.8 kHz Span
7792.757358,5.07E-08,AD848 PSD @ 28.8 kHz Span
7794.71043,5.24E-08,AD848 PSD @ 28.8 kHz Span
7796.663502,5.30E-08,AD848 PSD @ 28.8 kHz Span
7798.616574,5.21E-08,AD848 PSD @ 28.8 kHz Span
7800.569646,5.15E-08,AD848 PSD @ 28.8 kHz Span
7802.522718,5.18E-08,AD848 PSD @ 28.8 kHz Span
7804.47579,5.23E-08,AD848 PSD @ 28.8 kHz Span
7806.428862,5.22E-08,AD848 PSD @ 28.8 kHz Span
7808.381934,5.16E-08,AD848 PSD @ 28.8 kHz Span
7810.335006,5.10E-08,AD848 PSD @ 28.8 kHz Span
7812.288078,5.10E-08,AD848 PSD @ 28.8 kHz Span
7814.24115,5.17E-08,AD848 PSD @ 28.8 kHz Span
7816.194222,5.24E-08,AD848 PSD @ 28.8 kHz Span
7818.147294,5.31E-08,AD848 PSD @ 28.8 kHz Span
7820.100366,5.36E-08,AD848 PSD @ 28.8 kHz Span
7822.053438,5.26E-08,AD848 PSD @ 28.8 kHz Span
7824.00651,5.11E-08,AD848 PSD @ 28.8 kHz Span
7825.959582,5.05E-08,AD848 PSD @ 28.8 kHz Span
7827.912654,5.02E-08,AD848 PSD @ 28.8 kHz Span
7829.865726,5.00E-08,AD848 PSD @ 28.8 kHz Span
7831.818798,5.03E-08,AD848 PSD @ 28.8 kHz Span
7833.77187,5.12E-08,AD848 PSD @ 28.8 kHz Span
7835.724942,5.09E-08,AD848 PSD @ 28.8 kHz Span
7837.678014,4.98E-08,AD848 PSD @ 28.8 kHz Span
7839.631086,4.94E-08,AD848 PSD @ 28.8 kHz Span
7841.584158,5.00E-08,AD848 PSD @ 28.8 kHz Span
7843.53723,5.09E-08,AD848 PSD @ 28.8 kHz Span
7845.490302,5.16E-08,AD848 PSD @ 28.8 kHz Span
7847.443374,5.17E-08,AD848 PSD @ 28.8 kHz Span
7849.396446,5.08E-08,AD848 PSD @ 28.8 kHz Span
7851.349519,4.99E-08,AD848 PSD @ 28.8 kHz Span
7853.302591,4.99E-08,AD848 PSD @ 28.8 kHz Span
7855.255663,5.03E-08,AD848 PSD @ 28.8 kHz Span
7857.208735,5.05E-08,AD848 PSD @ 28.8 kHz Span
7859.161807,5.11E-08,AD848 PSD @ 28.8 kHz Span
7861.114879,5.24E-08,AD848 PSD @ 28.8 kHz Span
7863.067951,5.33E-08,AD848 PSD @ 28.8 kHz Span
7865.021023,5.35E-08,AD848 PSD @ 28.8 kHz Span
7866.974095,5.42E-08,AD848 PSD @ 28.8 kHz Span
7868.927167,5.53E-08,AD848 PSD @ 28.8 kHz Span
7870.880239,5.57E-08,AD848 PSD @ 28.8 kHz Span
7872.833311,5.43E-08,AD848 PSD @ 28.8 kHz Span
7874.786383,5.22E-08,AD848 PSD @ 28.8 kHz Span
7876.739455,5.14E-08,AD848 PSD @ 28.8 kHz Span
7878.692527,5.21E-08,AD848 PSD @ 28.8 kHz Span
7880.645599,5.26E-08,AD848 PSD @ 28.8 kHz Span
7882.598671,5.28E-08,AD848 PSD @ 28.8 kHz Span
7884.551743,5.29E-08,AD848 PSD @ 28.8 kHz Span
7886.504815,5.26E-08,AD848 PSD @ 28.8 kHz Span
7888.457887,5.26E-08,AD848 PSD @ 28.8 kHz Span
7890.410959,5.29E-08,AD848 PSD @ 28.8 kHz Span
7892.364031,5.21E-08,AD848 PSD @ 28.8 kHz Span
7894.317103,5.09E-08,AD848 PSD @ 28.8 kHz Span
7896.270175,5.09E-08,AD848 PSD @ 28.8 kHz Span
7898.223247,5.14E-08,AD848 PSD @ 28.8 kHz Span
7900.176319,5.22E-08,AD848 PSD @ 28.8 kHz Span
7902.129391,5.34E-08,AD848 PSD @ 28.8 kHz Span
7904.082463,5.41E-08,AD848 PSD @ 28.8 kHz Span
7906.035535,5.34E-08,AD848 PSD @ 28.8 kHz Span
7907.988607,5.17E-08,AD848 PSD @ 28.8 kHz Span
7909.941679,5.05E-08,AD848 PSD @ 28.8 kHz Span
7911.894751,5.07E-08,AD848 PSD @ 28.8 kHz Span
7913.847823,5.16E-08,AD848 PSD @ 28.8 kHz Span
7915.800895,5.17E-08,AD848 PSD @ 28.8 kHz Span
7917.753967,5.08E-08,AD848 PSD @ 28.8 kHz Span
7919.707039,5.04E-08,AD848 PSD @ 28.8 kHz Span
7921.660111,5.13E-08,AD848 PSD @ 28.8 kHz Span
7923.613183,5.24E-08,AD848 PSD @ 28.8 kHz Span
7925.566255,5.32E-08,AD848 PSD @ 28.8 kHz Span
7927.519327,5.32E-08,AD848 PSD @ 28.8 kHz Span
7929.472399,5.23E-08,AD848 PSD @ 28.8 kHz Span
7931.425471,5.16E-08,AD848 PSD @ 28.8 kHz Span
7933.378543,5.13E-08,AD848 PSD @ 28.8 kHz Span
7935.331615,5.14E-08,AD848 PSD @ 28.8 kHz Span
7937.284687,5.25E-08,AD848 PSD @ 28.8 kHz Span
7939.237759,5.26E-08,AD848 PSD @ 28.8 kHz Span
7941.190831,5.09E-08,AD848 PSD @ 28.8 kHz Span
7943.143903,4.98E-08,AD848 PSD @ 28.8 kHz Span
7945.096975,5.08E-08,AD848 PSD @ 28.8 kHz Span
7947.050047,5.20E-08,AD848 PSD @ 28.8 kHz Span
7949.003119,5.31E-08,AD848 PSD @ 28.8 kHz Span
7950.956192,5.37E-08,AD848 PSD @ 28.8 kHz Span
7952.909264,5.32E-08,AD848 PSD @ 28.8 kHz Span
7954.862336,5.22E-08,AD848 PSD @ 28.8 kHz Span
7956.815408,5.19E-08,AD848 PSD @ 28.8 kHz Span
7958.76848,5.20E-08,AD848 PSD @ 28.8 kHz Span
7960.721552,5.18E-08,AD848 PSD @ 28.8 kHz Span
7962.674624,5.23E-08,AD848 PSD @ 28.8 kHz Span
7964.627696,5.37E-08,AD848 PSD @ 28.8 kHz Span
7966.580768,5.41E-08,AD848 PSD @ 28.8 kHz Span
7968.53384,5.25E-08,AD848 PSD @ 28.8 kHz Span
7970.486912,5.11E-08,AD848 PSD @ 28.8 kHz Span
7972.439984,5.05E-08,AD848 PSD @ 28.8 kHz Span
7974.393056,5.08E-08,AD848 PSD @ 28.8 kHz Span
7976.346128,5.20E-08,AD848 PSD @ 28.8 kHz Span
7978.2992,5.19E-08,AD848 PSD @ 28.8 kHz Span
7980.252272,5.07E-08,AD848 PSD @ 28.8 kHz Span
7982.205344,5.04E-08,AD848 PSD @ 28.8 kHz Span
7984.158416,5.09E-08,AD848 PSD @ 28.8 kHz Span
7986.111488,5.14E-08,AD848 PSD @ 28.8 kHz Span
7988.06456,5.19E-08,AD848 PSD @ 28.8 kHz Span
7990.017632,5.24E-08,AD848 PSD @ 28.8 kHz Span
7991.970704,5.27E-08,AD848 PSD @ 28.8 kHz Span
7993.923776,5.29E-08,AD848 PSD @ 28.8 kHz Span
7995.876848,5.45E-08,AD848 PSD @ 28.8 kHz Span
7997.82992,6.02E-08,AD848 PSD @ 28.8 kHz Span
7999.782992,6.45E-08,AD848 PSD @ 28.8 kHz Span
8001.736064,6.13E-08,AD848 PSD @ 28.8 kHz Span
8003.689136,5.55E-08,AD848 PSD @ 28.8 kHz Span
8005.642208,5.20E-08,AD848 PSD @ 28.8 kHz Span
8007.59528,5.10E-08,AD848 PSD @ 28.8 kHz Span
8009.548352,5.27E-08,AD848 PSD @ 28.8 kHz Span
8011.501424,5.54E-08,AD848 PSD @ 28.8 kHz Span
8013.454496,5.67E-08,AD848 PSD @ 28.8 kHz Span
8015.407568,5.62E-08,AD848 PSD @ 28.8 kHz Span
8017.36064,5.47E-08,AD848 PSD @ 28.8 kHz Span
8019.313712,5.34E-08,AD848 PSD @ 28.8 kHz Span
8021.266784,5.27E-08,AD848 PSD @ 28.8 kHz Span
8023.219856,5.12E-08,AD848 PSD @ 28.8 kHz Span
8025.172928,5.05E-08,AD848 PSD @ 28.8 kHz Span
8027.126,5.22E-08,AD848 PSD @ 28.8 kHz Span
8029.079072,5.38E-08,AD848 PSD @ 28.8 kHz Span
8031.032144,5.39E-08,AD848 PSD @ 28.8 kHz Span
8032.985216,5.35E-08,AD848 PSD @ 28.8 kHz Span
8034.938288,5.25E-08,AD848 PSD @ 28.8 kHz Span
8036.89136,5.15E-08,AD848 PSD @ 28.8 kHz Span
8038.844432,5.13E-08,AD848 PSD @ 28.8 kHz Span
8040.797504,5.13E-08,AD848 PSD @ 28.8 kHz Span
8042.750576,5.12E-08,AD848 PSD @ 28.8 kHz Span
8044.703648,5.11E-08,AD848 PSD @ 28.8 kHz Span
8046.65672,5.08E-08,AD848 PSD @ 28.8 kHz Span
8048.609792,5.17E-08,AD848 PSD @ 28.8 kHz Span
8050.562865,5.38E-08,AD848 PSD @ 28.8 kHz Span
8052.515937,5.46E-08,AD848 PSD @ 28.8 kHz Span
8054.469009,5.32E-08,AD848 PSD @ 28.8 kHz Span
8056.422081,5.20E-08,AD848 PSD @ 28.8 kHz Span
8058.375153,5.20E-08,AD848 PSD @ 28.8 kHz Span
8060.328225,5.27E-08,AD848 PSD @ 28.8 kHz Span
8062.281297,5.32E-08,AD848 PSD @ 28.8 kHz Span
8064.234369,5.33E-08,AD848 PSD @ 28.8 kHz Span
8066.187441,5.29E-08,AD848 PSD @ 28.8 kHz Span
8068.140513,5.23E-08,AD848 PSD @ 28.8 kHz Span
8070.093585,5.19E-08,AD848 PSD @ 28.8 kHz Span
8072.046657,5.16E-08,AD848 PSD @ 28.8 kHz Span
8073.999729,5.16E-08,AD848 PSD @ 28.8 kHz Span
8075.952801,5.21E-08,AD848 PSD @ 28.8 kHz Span
8077.905873,5.25E-08,AD848 PSD @ 28.8 kHz Span
8079.858945,5.30E-08,AD848 PSD @ 28.8 kHz Span
8081.812017,5.36E-08,AD848 PSD @ 28.8 kHz Span
8083.765089,5.40E-08,AD848 PSD @ 28.8 kHz Span
8085.718161,5.31E-08,AD848 PSD @ 28.8 kHz Span
8087.671233,5.13E-08,AD848 PSD @ 28.8 kHz Span
8089.624305,5.02E-08,AD848 PSD @ 28.8 kHz Span
8091.577377,5.04E-08,AD848 PSD @ 28.8 kHz Span
8093.530449,5.09E-08,AD848 PSD @ 28.8 kHz Span
8095.483521,5.07E-08,AD848 PSD @ 28.8 kHz Span
8097.436593,5.04E-08,AD848 PSD @ 28.8 kHz Span
8099.389665,5.07E-08,AD848 PSD @ 28.8 kHz Span
8101.342737,5.10E-08,AD848 PSD @ 28.8 kHz Span
8103.295809,5.11E-08,AD848 PSD @ 28.8 kHz Span
8105.248881,5.10E-08,AD848 PSD @ 28.8 kHz Span
8107.201953,5.09E-08,AD848 PSD @ 28.8 kHz Span
8109.155025,5.16E-08,AD848 PSD @ 28.8 kHz Span
8111.108097,5.23E-08,AD848 PSD @ 28.8 kHz Span
8113.061169,5.19E-08,AD848 PSD @ 28.8 kHz Span
8115.014241,5.10E-08,AD848 PSD @ 28.8 kHz Span
8116.967313,5.12E-08,AD848 PSD @ 28.8 kHz Span
8118.920385,5.20E-08,AD848 PSD @ 28.8 kHz Span
8120.873457,5.29E-08,AD848 PSD @ 28.8 kHz Span
8122.826529,5.36E-08,AD848 PSD @ 28.8 kHz Span
8124.779601,5.38E-08,AD848 PSD @ 28.8 kHz Span
8126.732673,5.41E-08,AD848 PSD @ 28.8 kHz Span
8128.685745,5.43E-08,AD848 PSD @ 28.8 kHz Span
8130.638817,5.42E-08,AD848 PSD @ 28.8 kHz Span
8132.591889,5.34E-08,AD848 PSD @ 28.8 kHz Span
8134.544961,5.26E-08,AD848 PSD @ 28.8 kHz Span
8136.498033,5.27E-08,AD848 PSD @ 28.8 kHz Span
8138.451105,5.22E-08,AD848 PSD @ 28.8 kHz Span
8140.404177,5.05E-08,AD848 PSD @ 28.8 kHz Span
8142.357249,4.95E-08,AD848 PSD @ 28.8 kHz Span
8144.310321,4.97E-08,AD848 PSD @ 28.8 kHz Span
8146.263393,5.04E-08,AD848 PSD @ 28.8 kHz Span
8148.216465,5.16E-08,AD848 PSD @ 28.8 kHz Span
8150.169538,5.23E-08,AD848 PSD @ 28.8 kHz Span
8152.12261,5.25E-08,AD848 PSD @ 28.8 kHz Span
8154.075682,5.25E-08,AD848 PSD @ 28.8 kHz Span
8156.028754,5.23E-08,AD848 PSD @ 28.8 kHz Span
8157.981826,5.24E-08,AD848 PSD @ 28.8 kHz Span
8159.934898,5.30E-08,AD848 PSD @ 28.8 kHz Span
8161.88797,5.36E-08,AD848 PSD @ 28.8 kHz Span
8163.841042,5.40E-08,AD848 PSD @ 28.8 kHz Span
8165.794114,5.40E-08,AD848 PSD @ 28.8 kHz Span
8167.747186,5.35E-08,AD848 PSD @ 28.8 kHz Span
8169.700258,5.25E-08,AD848 PSD @ 28.8 kHz Span
8171.65333,5.11E-08,AD848 PSD @ 28.8 kHz Span
8173.606402,5.03E-08,AD848 PSD @ 28.8 kHz Span
8175.559474,5.06E-08,AD848 PSD @ 28.8 kHz Span
8177.512546,5.11E-08,AD848 PSD @ 28.8 kHz Span
8179.465618,5.10E-08,AD848 PSD @ 28.8 kHz Span
8181.41869,5.10E-08,AD848 PSD @ 28.8 kHz Span
8183.371762,5.14E-08,AD848 PSD @ 28.8 kHz Span
8185.324834,5.17E-08,AD848 PSD @ 28.8 kHz Span
8187.277906,5.21E-08,AD848 PSD @ 28.8 kHz Span
8189.230978,5.20E-08,AD848 PSD @ 28.8 kHz Span
8191.18405,5.12E-08,AD848 PSD @ 28.8 kHz Span
8193.137122,5.13E-08,AD848 PSD @ 28.8 kHz Span
8195.090194,5.25E-08,AD848 PSD @ 28.8 kHz Span
8197.043266,5.31E-08,AD848 PSD @ 28.8 kHz Span
8198.996338,5.27E-08,AD848 PSD @ 28.8 kHz Span
8200.94941,5.16E-08,AD848 PSD @ 28.8 kHz Span
8202.902482,5.09E-08,AD848 PSD @ 28.8 kHz Span
8204.855554,5.14E-08,AD848 PSD @ 28.8 kHz Span
8206.808626,5.15E-08,AD848 PSD @ 28.8 kHz Span
8208.761698,5.05E-08,AD848 PSD @ 28.8 kHz Span
8210.71477,4.98E-08,AD848 PSD @ 28.8 kHz Span
8212.667842,5.00E-08,AD848 PSD @ 28.8 kHz Span
8214.620914,5.05E-08,AD848 PSD @ 28.8 kHz Span
8216.573986,5.11E-08,AD848 PSD @ 28.8 kHz Span
8218.527058,5.20E-08,AD848 PSD @ 28.8 kHz Span
8220.48013,5.25E-08,AD848 PSD @ 28.8 kHz Span
8222.433202,5.27E-08,AD848 PSD @ 28.8 kHz Span
8224.386274,5.28E-08,AD848 PSD @ 28.8 kHz Span
8226.339346,5.31E-08,AD848 PSD @ 28.8 kHz Span
8228.292418,5.43E-08,AD848 PSD @ 28.8 kHz Span
8230.24549,5.44E-08,AD848 PSD @ 28.8 kHz Span
8232.198562,5.29E-08,AD848 PSD @ 28.8 kHz Span
8234.151634,5.19E-08,AD848 PSD @ 28.8 kHz Span
8236.104706,5.19E-08,AD848 PSD @ 28.8 kHz Span
8238.057778,5.17E-08,AD848 PSD @ 28.8 kHz Span
8240.01085,5.13E-08,AD848 PSD @ 28.8 kHz Span
8241.963922,5.12E-08,AD848 PSD @ 28.8 kHz Span
8243.916994,5.17E-08,AD848 PSD @ 28.8 kHz Span
8245.870066,5.31E-08,AD848 PSD @ 28.8 kHz Span
8247.823138,5.42E-08,AD848 PSD @ 28.8 kHz Span
8249.77621,5.37E-08,AD848 PSD @ 28.8 kHz Span
8251.729283,5.28E-08,AD848 PSD @ 28.8 kHz Span
8253.682355,5.23E-08,AD848 PSD @ 28.8 kHz Span
8255.635427,5.17E-08,AD848 PSD @ 28.8 kHz Span
8257.588499,5.13E-08,AD848 PSD @ 28.8 kHz Span
8259.541571,5.10E-08,AD848 PSD @ 28.8 kHz Span
8261.494643,5.13E-08,AD848 PSD @ 28.8 kHz Span
8263.447715,5.17E-08,AD848 PSD @ 28.8 kHz Span
8265.400787,5.18E-08,AD848 PSD @ 28.8 kHz Span
8267.353859,5.21E-08,AD848 PSD @ 28.8 kHz Span
8269.306931,5.22E-08,AD848 PSD @ 28.8 kHz Span
8271.260003,5.13E-08,AD848 PSD @ 28.8 kHz Span
8273.213075,5.01E-08,AD848 PSD @ 28.8 kHz Span
8275.166147,5.02E-08,AD848 PSD @ 28.8 kHz Span
8277.119219,5.11E-08,AD848 PSD @ 28.8 kHz Span
8279.072291,5.14E-08,AD848 PSD @ 28.8 kHz Span
8281.025363,5.13E-08,AD848 PSD @ 28.8 kHz Span
8282.978435,5.18E-08,AD848 PSD @ 28.8 kHz Span
8284.931507,5.28E-08,AD848 PSD @ 28.8 kHz Span
8286.884579,5.35E-08,AD848 PSD @ 28.8 kHz Span
8288.837651,5.40E-08,AD848 PSD @ 28.8 kHz Span
8290.790723,5.40E-08,AD848 PSD @ 28.8 kHz Span
8292.743795,5.39E-08,AD848 PSD @ 28.8 kHz Span
8294.696867,5.40E-08,AD848 PSD @ 28.8 kHz Span
8296.649939,5.37E-08,AD848 PSD @ 28.8 kHz Span
8298.603011,5.29E-08,AD848 PSD @ 28.8 kHz Span
8300.556083,5.17E-08,AD848 PSD @ 28.8 kHz Span
8302.509155,5.09E-08,AD848 PSD @ 28.8 kHz Span
8304.462227,5.16E-08,AD848 PSD @ 28.8 kHz Span
8306.415299,5.28E-08,AD848 PSD @ 28.8 kHz Span
8308.368371,5.24E-08,AD848 PSD @ 28.8 kHz Span
8310.321443,5.06E-08,AD848 PSD @ 28.8 kHz Span
8312.274515,4.92E-08,AD848 PSD @ 28.8 kHz Span
8314.227587,4.90E-08,AD848 PSD @ 28.8 kHz Span
8316.180659,5.06E-08,AD848 PSD @ 28.8 kHz Span
8318.133731,5.21E-08,AD848 PSD @ 28.8 kHz Span
