frequency(Hz),V/rt(Hz),Title
741.0888672,4.80E-09,SR1 PSD @ 1.5625 kHz Span
741.1499023,4.83E-09,SR1 PSD @ 1.5625 kHz Span
741.2109375,5.15E-09,SR1 PSD @ 1.5625 kHz Span
741.2719727,5.36E-09,SR1 PSD @ 1.5625 kHz Span
741.3330078,5.41E-09,SR1 PSD @ 1.5625 kHz Span
741.394043,5.33E-09,SR1 PSD @ 1.5625 kHz Span
741.4550781,5.14E-09,SR1 PSD @ 1.5625 kHz Span
741.5161133,5.19E-09,SR1 PSD @ 1.5625 kHz Span
741.5771484,5.34E-09,SR1 PSD @ 1.5625 kHz Span
741.6381836,5.06E-09,SR1 PSD @ 1.5625 kHz Span
741.6992188,4.64E-09,SR1 PSD @ 1.5625 kHz Span
741.7602539,4.74E-09,SR1 PSD @ 1.5625 kHz Span
741.8212891,5.23E-09,SR1 PSD @ 1.5625 kHz Span
741.8823242,5.41E-09,SR1 PSD @ 1.5625 kHz Span
741.9433594,5.17E-09,SR1 PSD @ 1.5625 kHz Span
742.0043945,4.95E-09,SR1 PSD @ 1.5625 kHz Span
742.0654297,4.97E-09,SR1 PSD @ 1.5625 kHz Span
742.1264648,5.18E-09,SR1 PSD @ 1.5625 kHz Span
742.1875,5.32E-09,SR1 PSD @ 1.5625 kHz Span
742.2485352,5.15E-09,SR1 PSD @ 1.5625 kHz Span
742.3095703,4.90E-09,SR1 PSD @ 1.5625 kHz Span
742.3706055,4.83E-09,SR1 PSD @ 1.5625 kHz Span
742.4316406,4.76E-09,SR1 PSD @ 1.5625 kHz Span
742.4926758,4.73E-09,SR1 PSD @ 1.5625 kHz Span
742.5537109,5.07E-09,SR1 PSD @ 1.5625 kHz Span
742.6147461,5.27E-09,SR1 PSD @ 1.5625 kHz Span
742.6757813,4.96E-09,SR1 PSD @ 1.5625 kHz Span
742.7368164,4.69E-09,SR1 PSD @ 1.5625 kHz Span
742.7978516,4.78E-09,SR1 PSD @ 1.5625 kHz Span
742.8588867,5.28E-09,SR1 PSD @ 1.5625 kHz Span
742.9199219,5.86E-09,SR1 PSD @ 1.5625 kHz Span
742.980957,5.85E-09,SR1 PSD @ 1.5625 kHz Span
743.0419922,5.48E-09,SR1 PSD @ 1.5625 kHz Span
743.1030273,5.25E-09,SR1 PSD @ 1.5625 kHz Span
743.1640625,5.06E-09,SR1 PSD @ 1.5625 kHz Span
743.2250977,5.01E-09,SR1 PSD @ 1.5625 kHz Span
743.2861328,5.03E-09,SR1 PSD @ 1.5625 kHz Span
743.347168,4.97E-09,SR1 PSD @ 1.5625 kHz Span
743.4082031,4.96E-09,SR1 PSD @ 1.5625 kHz Span
743.4692383,5.11E-09,SR1 PSD @ 1.5625 kHz Span
743.5302734,5.13E-09,SR1 PSD @ 1.5625 kHz Span
743.5913086,4.99E-09,SR1 PSD @ 1.5625 kHz Span
743.6523438,5.00E-09,SR1 PSD @ 1.5625 kHz Span
743.7133789,5.16E-09,SR1 PSD @ 1.5625 kHz Span
743.7744141,5.36E-09,SR1 PSD @ 1.5625 kHz Span
743.8354492,5.56E-09,SR1 PSD @ 1.5625 kHz Span
743.8964844,5.65E-09,SR1 PSD @ 1.5625 kHz Span
743.9575195,5.50E-09,SR1 PSD @ 1.5625 kHz Span
744.0185547,5.18E-09,SR1 PSD @ 1.5625 kHz Span
744.0795898,4.81E-09,SR1 PSD @ 1.5625 kHz Span
744.140625,4.62E-09,SR1 PSD @ 1.5625 kHz Span
744.2016602,4.48E-09,SR1 PSD @ 1.5625 kHz Span
744.2626953,4.35E-09,SR1 PSD @ 1.5625 kHz Span
744.3237305,4.36E-09,SR1 PSD @ 1.5625 kHz Span
744.3847656,4.75E-09,SR1 PSD @ 1.5625 kHz Span
744.4458008,5.16E-09,SR1 PSD @ 1.5625 kHz Span
744.5068359,5.24E-09,SR1 PSD @ 1.5625 kHz Span
744.5678711,5.22E-09,SR1 PSD @ 1.5625 kHz Span
744.6289063,5.30E-09,SR1 PSD @ 1.5625 kHz Span
744.6899414,5.28E-09,SR1 PSD @ 1.5625 kHz Span
744.7509766,5.03E-09,SR1 PSD @ 1.5625 kHz Span
744.8120117,4.94E-09,SR1 PSD @ 1.5625 kHz Span
744.8730469,5.15E-09,SR1 PSD @ 1.5625 kHz Span
744.934082,5.20E-09,SR1 PSD @ 1.5625 kHz Span
744.9951172,4.91E-09,SR1 PSD @ 1.5625 kHz Span
745.0561523,4.67E-09,SR1 PSD @ 1.5625 kHz Span
745.1171875,4.73E-09,SR1 PSD @ 1.5625 kHz Span
745.1782227,4.86E-09,SR1 PSD @ 1.5625 kHz Span
745.2392578,5.15E-09,SR1 PSD @ 1.5625 kHz Span
745.300293,5.58E-09,SR1 PSD @ 1.5625 kHz Span
745.3613281,5.59E-09,SR1 PSD @ 1.5625 kHz Span
745.4223633,5.07E-09,SR1 PSD @ 1.5625 kHz Span
745.4833984,4.59E-09,SR1 PSD @ 1.5625 kHz Span
745.5444336,4.54E-09,SR1 PSD @ 1.5625 kHz Span
745.6054688,4.56E-09,SR1 PSD @ 1.5625 kHz Span
745.6665039,4.48E-09,SR1 PSD @ 1.5625 kHz Span
745.7275391,4.62E-09,SR1 PSD @ 1.5625 kHz Span
745.7885742,4.96E-09,SR1 PSD @ 1.5625 kHz Span
745.8496094,5.10E-09,SR1 PSD @ 1.5625 kHz Span
745.9106445,5.06E-09,SR1 PSD @ 1.5625 kHz Span
745.9716797,4.94E-09,SR1 PSD @ 1.5625 kHz Span
746.0327148,4.88E-09,SR1 PSD @ 1.5625 kHz Span
746.09375,4.99E-09,SR1 PSD @ 1.5625 kHz Span
746.1547852,5.02E-09,SR1 PSD @ 1.5625 kHz Span
746.2158203,5.23E-09,SR1 PSD @ 1.5625 kHz Span
746.2768555,5.64E-09,SR1 PSD @ 1.5625 kHz Span
746.3378906,5.51E-09,SR1 PSD @ 1.5625 kHz Span
746.3989258,5.00E-09,SR1 PSD @ 1.5625 kHz Span
746.4599609,4.87E-09,SR1 PSD @ 1.5625 kHz Span
746.5209961,5.05E-09,SR1 PSD @ 1.5625 kHz Span
746.5820313,5.10E-09,SR1 PSD @ 1.5625 kHz Span
746.6430664,5.05E-09,SR1 PSD @ 1.5625 kHz Span
746.7041016,4.97E-09,SR1 PSD @ 1.5625 kHz Span
746.7651367,4.93E-09,SR1 PSD @ 1.5625 kHz Span
746.8261719,5.01E-09,SR1 PSD @ 1.5625 kHz Span
746.887207,4.95E-09,SR1 PSD @ 1.5625 kHz Span
746.9482422,4.80E-09,SR1 PSD @ 1.5625 kHz Span
747.0092773,4.82E-09,SR1 PSD @ 1.5625 kHz Span
747.0703125,5.13E-09,SR1 PSD @ 1.5625 kHz Span
747.1313477,5.25E-09,SR1 PSD @ 1.5625 kHz Span
747.1923828,5.05E-09,SR1 PSD @ 1.5625 kHz Span
747.253418,4.82E-09,SR1 PSD @ 1.5625 kHz Span
747.3144531,4.75E-09,SR1 PSD @ 1.5625 kHz Span
747.3754883,5.09E-09,SR1 PSD @ 1.5625 kHz Span
747.4365234,5.35E-09,SR1 PSD @ 1.5625 kHz Span
747.4975586,5.15E-09,SR1 PSD @ 1.5625 kHz Span
747.5585938,4.86E-09,SR1 PSD @ 1.5625 kHz Span
747.6196289,4.75E-09,SR1 PSD @ 1.5625 kHz Span
747.6806641,4.90E-09,SR1 PSD @ 1.5625 kHz Span
747.7416992,5.19E-09,SR1 PSD @ 1.5625 kHz Span
747.8027344,5.54E-09,SR1 PSD @ 1.5625 kHz Span
747.8637695,5.72E-09,SR1 PSD @ 1.5625 kHz Span
747.9248047,5.53E-09,SR1 PSD @ 1.5625 kHz Span
747.9858398,5.21E-09,SR1 PSD @ 1.5625 kHz Span
748.046875,4.90E-09,SR1 PSD @ 1.5625 kHz Span
748.1079102,4.74E-09,SR1 PSD @ 1.5625 kHz Span
748.1689453,4.84E-09,SR1 PSD @ 1.5625 kHz Span
748.2299805,5.12E-09,SR1 PSD @ 1.5625 kHz Span
748.2910156,5.48E-09,SR1 PSD @ 1.5625 kHz Span
748.3520508,5.67E-09,SR1 PSD @ 1.5625 kHz Span
748.4130859,5.53E-09,SR1 PSD @ 1.5625 kHz Span
748.4741211,5.27E-09,SR1 PSD @ 1.5625 kHz Span
748.5351563,5.01E-09,SR1 PSD @ 1.5625 kHz Span
748.5961914,4.78E-09,SR1 PSD @ 1.5625 kHz Span
748.6572266,4.67E-09,SR1 PSD @ 1.5625 kHz Span
748.7182617,4.81E-09,SR1 PSD @ 1.5625 kHz Span
748.7792969,5.19E-09,SR1 PSD @ 1.5625 kHz Span
748.840332,5.48E-09,SR1 PSD @ 1.5625 kHz Span
748.9013672,5.40E-09,SR1 PSD @ 1.5625 kHz Span
748.9624023,5.17E-09,SR1 PSD @ 1.5625 kHz Span
749.0234375,5.20E-09,SR1 PSD @ 1.5625 kHz Span
749.0844727,5.38E-09,SR1 PSD @ 1.5625 kHz Span
749.1455078,5.28E-09,SR1 PSD @ 1.5625 kHz Span
749.206543,5.03E-09,SR1 PSD @ 1.5625 kHz Span
749.2675781,4.95E-09,SR1 PSD @ 1.5625 kHz Span
749.3286133,4.94E-09,SR1 PSD @ 1.5625 kHz Span
749.3896484,4.82E-09,SR1 PSD @ 1.5625 kHz Span
749.4506836,4.60E-09,SR1 PSD @ 1.5625 kHz Span
749.5117188,4.58E-09,SR1 PSD @ 1.5625 kHz Span
749.5727539,4.66E-09,SR1 PSD @ 1.5625 kHz Span
749.6337891,4.85E-09,SR1 PSD @ 1.5625 kHz Span
749.6948242,5.25E-09,SR1 PSD @ 1.5625 kHz Span
749.7558594,5.64E-09,SR1 PSD @ 1.5625 kHz Span
749.8168945,5.97E-09,SR1 PSD @ 1.5625 kHz Span
749.8779297,6.02E-09,SR1 PSD @ 1.5625 kHz Span
749.9389648,5.72E-09,SR1 PSD @ 1.5625 kHz Span
750,5.27E-09,SR1 PSD @ 1.5625 kHz Span
750.0610352,4.90E-09,SR1 PSD @ 1.5625 kHz Span
750.1220703,4.78E-09,SR1 PSD @ 1.5625 kHz Span
750.1831055,4.78E-09,SR1 PSD @ 1.5625 kHz Span
750.2441406,5.08E-09,SR1 PSD @ 1.5625 kHz Span
750.3051758,5.32E-09,SR1 PSD @ 1.5625 kHz Span
750.3662109,4.85E-09,SR1 PSD @ 1.5625 kHz Span
750.4272461,4.67E-09,SR1 PSD @ 1.5625 kHz Span
750.4882813,5.29E-09,SR1 PSD @ 1.5625 kHz Span
750.5493164,5.69E-09,SR1 PSD @ 1.5625 kHz Span
750.6103516,5.72E-09,SR1 PSD @ 1.5625 kHz Span
750.6713867,5.71E-09,SR1 PSD @ 1.5625 kHz Span
750.7324219,5.56E-09,SR1 PSD @ 1.5625 kHz Span
750.793457,5.38E-09,SR1 PSD @ 1.5625 kHz Span
750.8544922,5.19E-09,SR1 PSD @ 1.5625 kHz Span
750.9155273,4.86E-09,SR1 PSD @ 1.5625 kHz Span
750.9765625,4.96E-09,SR1 PSD @ 1.5625 kHz Span
751.0375977,5.16E-09,SR1 PSD @ 1.5625 kHz Span
751.0986328,5.08E-09,SR1 PSD @ 1.5625 kHz Span
751.159668,5.29E-09,SR1 PSD @ 1.5625 kHz Span
751.2207031,5.57E-09,SR1 PSD @ 1.5625 kHz Span
751.2817383,5.36E-09,SR1 PSD @ 1.5625 kHz Span
751.3427734,5.04E-09,SR1 PSD @ 1.5625 kHz Span
751.4038086,5.29E-09,SR1 PSD @ 1.5625 kHz Span
751.4648438,5.69E-09,SR1 PSD @ 1.5625 kHz Span
751.5258789,5.62E-09,SR1 PSD @ 1.5625 kHz Span
751.5869141,5.50E-09,SR1 PSD @ 1.5625 kHz Span
751.6479492,5.63E-09,SR1 PSD @ 1.5625 kHz Span
751.7089844,5.54E-09,SR1 PSD @ 1.5625 kHz Span
751.7700195,5.27E-09,SR1 PSD @ 1.5625 kHz Span
751.8310547,5.27E-09,SR1 PSD @ 1.5625 kHz Span
751.8920898,5.46E-09,SR1 PSD @ 1.5625 kHz Span
751.953125,5.70E-09,SR1 PSD @ 1.5625 kHz Span
752.0141602,5.83E-09,SR1 PSD @ 1.5625 kHz Span
752.0751953,5.69E-09,SR1 PSD @ 1.5625 kHz Span
752.1362305,5.57E-09,SR1 PSD @ 1.5625 kHz Span
752.1972656,5.46E-09,SR1 PSD @ 1.5625 kHz Span
752.2583008,5.23E-09,SR1 PSD @ 1.5625 kHz Span
752.3193359,5.19E-09,SR1 PSD @ 1.5625 kHz Span
752.3803711,5.29E-09,SR1 PSD @ 1.5625 kHz Span
752.4414063,5.19E-09,SR1 PSD @ 1.5625 kHz Span
752.5024414,5.04E-09,SR1 PSD @ 1.5625 kHz Span
752.5634766,5.04E-09,SR1 PSD @ 1.5625 kHz Span
752.6245117,5.07E-09,SR1 PSD @ 1.5625 kHz Span
752.6855469,5.05E-09,SR1 PSD @ 1.5625 kHz Span
752.746582,5.05E-09,SR1 PSD @ 1.5625 kHz Span
752.8076172,5.06E-09,SR1 PSD @ 1.5625 kHz Span
752.8686523,4.98E-09,SR1 PSD @ 1.5625 kHz Span
752.9296875,4.94E-09,SR1 PSD @ 1.5625 kHz Span
752.9907227,4.91E-09,SR1 PSD @ 1.5625 kHz Span
753.0517578,4.80E-09,SR1 PSD @ 1.5625 kHz Span
753.112793,4.99E-09,SR1 PSD @ 1.5625 kHz Span
753.1738281,5.41E-09,SR1 PSD @ 1.5625 kHz Span
753.2348633,5.34E-09,SR1 PSD @ 1.5625 kHz Span
753.2958984,4.90E-09,SR1 PSD @ 1.5625 kHz Span
753.3569336,4.67E-09,SR1 PSD @ 1.5625 kHz Span
753.4179688,4.78E-09,SR1 PSD @ 1.5625 kHz Span
753.4790039,5.16E-09,SR1 PSD @ 1.5625 kHz Span
753.5400391,5.28E-09,SR1 PSD @ 1.5625 kHz Span
753.6010742,5.08E-09,SR1 PSD @ 1.5625 kHz Span
753.6621094,5.10E-09,SR1 PSD @ 1.5625 kHz Span
753.7231445,5.10E-09,SR1 PSD @ 1.5625 kHz Span
753.7841797,4.86E-09,SR1 PSD @ 1.5625 kHz Span
753.8452148,4.79E-09,SR1 PSD @ 1.5625 kHz Span
753.90625,4.98E-09,SR1 PSD @ 1.5625 kHz Span
753.9672852,5.04E-09,SR1 PSD @ 1.5625 kHz Span
754.0283203,4.93E-09,SR1 PSD @ 1.5625 kHz Span
754.0893555,4.84E-09,SR1 PSD @ 1.5625 kHz Span
754.1503906,4.83E-09,SR1 PSD @ 1.5625 kHz Span
754.2114258,4.99E-09,SR1 PSD @ 1.5625 kHz Span
754.2724609,5.24E-09,SR1 PSD @ 1.5625 kHz Span
754.3334961,5.45E-09,SR1 PSD @ 1.5625 kHz Span
754.3945313,5.52E-09,SR1 PSD @ 1.5625 kHz Span
754.4555664,5.51E-09,SR1 PSD @ 1.5625 kHz Span
754.5166016,5.49E-09,SR1 PSD @ 1.5625 kHz Span
754.5776367,5.33E-09,SR1 PSD @ 1.5625 kHz Span
754.6386719,5.08E-09,SR1 PSD @ 1.5625 kHz Span
754.699707,5.09E-09,SR1 PSD @ 1.5625 kHz Span
754.7607422,5.08E-09,SR1 PSD @ 1.5625 kHz Span
754.8217773,4.91E-09,SR1 PSD @ 1.5625 kHz Span
754.8828125,5.05E-09,SR1 PSD @ 1.5625 kHz Span
754.9438477,5.37E-09,SR1 PSD @ 1.5625 kHz Span
755.0048828,5.50E-09,SR1 PSD @ 1.5625 kHz Span
755.065918,5.64E-09,SR1 PSD @ 1.5625 kHz Span
755.1269531,5.51E-09,SR1 PSD @ 1.5625 kHz Span
755.1879883,5.03E-09,SR1 PSD @ 1.5625 kHz Span
755.2490234,4.98E-09,SR1 PSD @ 1.5625 kHz Span
755.3100586,5.29E-09,SR1 PSD @ 1.5625 kHz Span
755.3710938,5.45E-09,SR1 PSD @ 1.5625 kHz Span
755.4321289,5.41E-09,SR1 PSD @ 1.5625 kHz Span
755.4931641,5.49E-09,SR1 PSD @ 1.5625 kHz Span
755.5541992,5.55E-09,SR1 PSD @ 1.5625 kHz Span
755.6152344,5.33E-09,SR1 PSD @ 1.5625 kHz Span
755.6762695,5.35E-09,SR1 PSD @ 1.5625 kHz Span
755.7373047,5.56E-09,SR1 PSD @ 1.5625 kHz Span
755.7983398,5.48E-09,SR1 PSD @ 1.5625 kHz Span
755.859375,5.34E-09,SR1 PSD @ 1.5625 kHz Span
755.9204102,5.24E-09,SR1 PSD @ 1.5625 kHz Span
755.9814453,5.17E-09,SR1 PSD @ 1.5625 kHz Span
756.0424805,5.26E-09,SR1 PSD @ 1.5625 kHz Span
756.1035156,5.54E-09,SR1 PSD @ 1.5625 kHz Span
756.1645508,5.49E-09,SR1 PSD @ 1.5625 kHz Span
756.2255859,5.01E-09,SR1 PSD @ 1.5625 kHz Span
756.2866211,4.83E-09,SR1 PSD @ 1.5625 kHz Span
756.3476563,4.83E-09,SR1 PSD @ 1.5625 kHz Span
756.4086914,4.95E-09,SR1 PSD @ 1.5625 kHz Span
756.4697266,5.34E-09,SR1 PSD @ 1.5625 kHz Span
756.5307617,5.60E-09,SR1 PSD @ 1.5625 kHz Span
756.5917969,5.78E-09,SR1 PSD @ 1.5625 kHz Span
756.652832,5.83E-09,SR1 PSD @ 1.5625 kHz Span
756.7138672,5.77E-09,SR1 PSD @ 1.5625 kHz Span
756.7749023,5.63E-09,SR1 PSD @ 1.5625 kHz Span
756.8359375,5.58E-09,SR1 PSD @ 1.5625 kHz Span
756.8969727,5.53E-09,SR1 PSD @ 1.5625 kHz Span
756.9580078,5.10E-09,SR1 PSD @ 1.5625 kHz Span
757.019043,4.77E-09,SR1 PSD @ 1.5625 kHz Span
757.0800781,5.03E-09,SR1 PSD @ 1.5625 kHz Span
757.1411133,5.30E-09,SR1 PSD @ 1.5625 kHz Span
757.2021484,5.33E-09,SR1 PSD @ 1.5625 kHz Span
757.2631836,5.39E-09,SR1 PSD @ 1.5625 kHz Span
757.3242188,5.42E-09,SR1 PSD @ 1.5625 kHz Span
757.3852539,5.24E-09,SR1 PSD @ 1.5625 kHz Span
757.4462891,4.98E-09,SR1 PSD @ 1.5625 kHz Span
757.5073242,5.03E-09,SR1 PSD @ 1.5625 kHz Span
757.5683594,5.41E-09,SR1 PSD @ 1.5625 kHz Span
757.6293945,5.64E-09,SR1 PSD @ 1.5625 kHz Span
757.6904297,5.51E-09,SR1 PSD @ 1.5625 kHz Span
757.7514648,5.41E-09,SR1 PSD @ 1.5625 kHz Span
757.8125,5.62E-09,SR1 PSD @ 1.5625 kHz Span
757.8735352,5.86E-09,SR1 PSD @ 1.5625 kHz Span
757.9345703,5.85E-09,SR1 PSD @ 1.5625 kHz Span
757.9956055,5.70E-09,SR1 PSD @ 1.5625 kHz Span
758.0566406,5.53E-09,SR1 PSD @ 1.5625 kHz Span
758.1176758,5.62E-09,SR1 PSD @ 1.5625 kHz Span
758.1787109,5.68E-09,SR1 PSD @ 1.5625 kHz Span
758.2397461,5.34E-09,SR1 PSD @ 1.5625 kHz Span
758.3007813,5.13E-09,SR1 PSD @ 1.5625 kHz Span
758.3618164,5.18E-09,SR1 PSD @ 1.5625 kHz Span
758.4228516,5.14E-09,SR1 PSD @ 1.5625 kHz Span
758.4838867,5.08E-09,SR1 PSD @ 1.5625 kHz Span
758.5449219,5.00E-09,SR1 PSD @ 1.5625 kHz Span
758.605957,5.04E-09,SR1 PSD @ 1.5625 kHz Span
758.6669922,5.38E-09,SR1 PSD @ 1.5625 kHz Span
758.7280273,5.72E-09,SR1 PSD @ 1.5625 kHz Span
758.7890625,5.61E-09,SR1 PSD @ 1.5625 kHz Span
758.8500977,5.13E-09,SR1 PSD @ 1.5625 kHz Span
758.9111328,4.76E-09,SR1 PSD @ 1.5625 kHz Span
758.972168,4.78E-09,SR1 PSD @ 1.5625 kHz Span
759.0332031,5.14E-09,SR1 PSD @ 1.5625 kHz Span
759.0942383,5.65E-09,SR1 PSD @ 1.5625 kHz Span
759.1552734,5.94E-09,SR1 PSD @ 1.5625 kHz Span
759.2163086,5.89E-09,SR1 PSD @ 1.5625 kHz Span
759.2773438,5.49E-09,SR1 PSD @ 1.5625 kHz Span
759.3383789,4.98E-09,SR1 PSD @ 1.5625 kHz Span
759.3994141,4.99E-09,SR1 PSD @ 1.5625 kHz Span
759.4604492,5.38E-09,SR1 PSD @ 1.5625 kHz Span
759.5214844,5.44E-09,SR1 PSD @ 1.5625 kHz Span
759.5825195,5.25E-09,SR1 PSD @ 1.5625 kHz Span
759.6435547,5.11E-09,SR1 PSD @ 1.5625 kHz Span
759.7045898,5.13E-09,SR1 PSD @ 1.5625 kHz Span
759.765625,4.95E-09,SR1 PSD @ 1.5625 kHz Span
759.8266602,4.66E-09,SR1 PSD @ 1.5625 kHz Span
759.8876953,4.69E-09,SR1 PSD @ 1.5625 kHz Span
759.9487305,4.93E-09,SR1 PSD @ 1.5625 kHz Span
760.0097656,5.33E-09,SR1 PSD @ 1.5625 kHz Span
760.0708008,5.81E-09,SR1 PSD @ 1.5625 kHz Span
760.1318359,5.94E-09,SR1 PSD @ 1.5625 kHz Span
760.1928711,5.81E-09,SR1 PSD @ 1.5625 kHz Span
760.2539063,5.65E-09,SR1 PSD @ 1.5625 kHz Span
760.3149414,5.37E-09,SR1 PSD @ 1.5625 kHz Span
760.3759766,4.99E-09,SR1 PSD @ 1.5625 kHz Span
760.4370117,4.85E-09,SR1 PSD @ 1.5625 kHz Span
760.4980469,4.90E-09,SR1 PSD @ 1.5625 kHz Span
760.559082,4.78E-09,SR1 PSD @ 1.5625 kHz Span
760.6201172,4.71E-09,SR1 PSD @ 1.5625 kHz Span
760.6811523,5.09E-09,SR1 PSD @ 1.5625 kHz Span
760.7421875,5.60E-09,SR1 PSD @ 1.5625 kHz Span
760.8032227,5.68E-09,SR1 PSD @ 1.5625 kHz Span
760.8642578,5.39E-09,SR1 PSD @ 1.5625 kHz Span
760.925293,5.10E-09,SR1 PSD @ 1.5625 kHz Span
760.9863281,4.79E-09,SR1 PSD @ 1.5625 kHz Span
761.0473633,4.51E-09,SR1 PSD @ 1.5625 kHz Span
761.1083984,4.46E-09,SR1 PSD @ 1.5625 kHz Span
761.1694336,4.72E-09,SR1 PSD @ 1.5625 kHz Span
761.2304688,5.10E-09,SR1 PSD @ 1.5625 kHz Span
761.2915039,5.36E-09,SR1 PSD @ 1.5625 kHz Span
761.3525391,5.45E-09,SR1 PSD @ 1.5625 kHz Span
761.4135742,5.12E-09,SR1 PSD @ 1.5625 kHz Span
761.4746094,4.56E-09,SR1 PSD @ 1.5625 kHz Span
761.5356445,4.52E-09,SR1 PSD @ 1.5625 kHz Span
761.5966797,4.95E-09,SR1 PSD @ 1.5625 kHz Span
761.6577148,5.00E-09,SR1 PSD @ 1.5625 kHz Span
761.71875,4.60E-09,SR1 PSD @ 1.5625 kHz Span
761.7797852,4.48E-09,SR1 PSD @ 1.5625 kHz Span
761.8408203,4.59E-09,SR1 PSD @ 1.5625 kHz Span
761.9018555,4.80E-09,SR1 PSD @ 1.5625 kHz Span
761.9628906,4.95E-09,SR1 PSD @ 1.5625 kHz Span
762.0239258,4.67E-09,SR1 PSD @ 1.5625 kHz Span
762.0849609,4.60E-09,SR1 PSD @ 1.5625 kHz Span
762.1459961,4.98E-09,SR1 PSD @ 1.5625 kHz Span
762.2070313,5.09E-09,SR1 PSD @ 1.5625 kHz Span
762.2680664,5.07E-09,SR1 PSD @ 1.5625 kHz Span
762.3291016,5.09E-09,SR1 PSD @ 1.5625 kHz Span
762.3901367,5.09E-09,SR1 PSD @ 1.5625 kHz Span
762.4511719,5.21E-09,SR1 PSD @ 1.5625 kHz Span
762.512207,5.16E-09,SR1 PSD @ 1.5625 kHz Span
762.5732422,5.12E-09,SR1 PSD @ 1.5625 kHz Span
762.6342773,5.19E-09,SR1 PSD @ 1.5625 kHz Span
762.6953125,5.16E-09,SR1 PSD @ 1.5625 kHz Span
762.7563477,5.11E-09,SR1 PSD @ 1.5625 kHz Span
762.8173828,5.19E-09,SR1 PSD @ 1.5625 kHz Span
762.878418,5.33E-09,SR1 PSD @ 1.5625 kHz Span
762.9394531,5.33E-09,SR1 PSD @ 1.5625 kHz Span
763.0004883,5.33E-09,SR1 PSD @ 1.5625 kHz Span
763.0615234,5.29E-09,SR1 PSD @ 1.5625 kHz Span
763.1225586,5.18E-09,SR1 PSD @ 1.5625 kHz Span
763.1835938,5.27E-09,SR1 PSD @ 1.5625 kHz Span
763.2446289,5.40E-09,SR1 PSD @ 1.5625 kHz Span
763.3056641,5.29E-09,SR1 PSD @ 1.5625 kHz Span
763.3666992,4.98E-09,SR1 PSD @ 1.5625 kHz Span
763.4277344,4.87E-09,SR1 PSD @ 1.5625 kHz Span
763.4887695,5.09E-09,SR1 PSD @ 1.5625 kHz Span
763.5498047,5.14E-09,SR1 PSD @ 1.5625 kHz Span
763.6108398,4.97E-09,SR1 PSD @ 1.5625 kHz Span
763.671875,5.00E-09,SR1 PSD @ 1.5625 kHz Span
763.7329102,5.10E-09,SR1 PSD @ 1.5625 kHz Span
763.7939453,4.94E-09,SR1 PSD @ 1.5625 kHz Span
763.8549805,4.65E-09,SR1 PSD @ 1.5625 kHz Span
763.9160156,4.36E-09,SR1 PSD @ 1.5625 kHz Span
763.9770508,4.47E-09,SR1 PSD @ 1.5625 kHz Span
764.0380859,4.89E-09,SR1 PSD @ 1.5625 kHz Span
764.0991211,5.12E-09,SR1 PSD @ 1.5625 kHz Span
764.1601563,5.12E-09,SR1 PSD @ 1.5625 kHz Span
764.2211914,5.13E-09,SR1 PSD @ 1.5625 kHz Span
764.2822266,5.06E-09,SR1 PSD @ 1.5625 kHz Span
764.3432617,5.10E-09,SR1 PSD @ 1.5625 kHz Span
764.4042969,5.38E-09,SR1 PSD @ 1.5625 kHz Span
764.465332,5.59E-09,SR1 PSD @ 1.5625 kHz Span
764.5263672,5.66E-09,SR1 PSD @ 1.5625 kHz Span
764.5874023,5.66E-09,SR1 PSD @ 1.5625 kHz Span
764.6484375,5.49E-09,SR1 PSD @ 1.5625 kHz Span
764.7094727,5.07E-09,SR1 PSD @ 1.5625 kHz Span
764.7705078,4.78E-09,SR1 PSD @ 1.5625 kHz Span
764.831543,4.77E-09,SR1 PSD @ 1.5625 kHz Span
764.8925781,4.60E-09,SR1 PSD @ 1.5625 kHz Span
764.9536133,4.49E-09,SR1 PSD @ 1.5625 kHz Span
765.0146484,4.76E-09,SR1 PSD @ 1.5625 kHz Span
765.0756836,5.07E-09,SR1 PSD @ 1.5625 kHz Span
765.1367188,5.23E-09,SR1 PSD @ 1.5625 kHz Span
765.1977539,5.23E-09,SR1 PSD @ 1.5625 kHz Span
765.2587891,4.91E-09,SR1 PSD @ 1.5625 kHz Span
765.3198242,4.73E-09,SR1 PSD @ 1.5625 kHz Span
765.3808594,4.62E-09,SR1 PSD @ 1.5625 kHz Span
765.4418945,4.33E-09,SR1 PSD @ 1.5625 kHz Span
765.5029297,4.26E-09,SR1 PSD @ 1.5625 kHz Span
765.5639648,4.47E-09,SR1 PSD @ 1.5625 kHz Span
765.625,4.83E-09,SR1 PSD @ 1.5625 kHz Span
765.6860352,5.04E-09,SR1 PSD @ 1.5625 kHz Span
765.7470703,5.10E-09,SR1 PSD @ 1.5625 kHz Span
765.8081055,5.07E-09,SR1 PSD @ 1.5625 kHz Span
765.8691406,5.00E-09,SR1 PSD @ 1.5625 kHz Span
765.9301758,5.18E-09,SR1 PSD @ 1.5625 kHz Span
765.9912109,5.47E-09,SR1 PSD @ 1.5625 kHz Span
766.0522461,5.36E-09,SR1 PSD @ 1.5625 kHz Span
766.1132813,4.95E-09,SR1 PSD @ 1.5625 kHz Span
766.1743164,4.75E-09,SR1 PSD @ 1.5625 kHz Span
