;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1764,43066.4,6.95301e-05,3.94033e-06
1765,43090.8,7.04094e-05,3.89908e-06
1766,43115.2,6.98641e-05,3.88569e-06
1767,43139.6,6.92998e-05,3.93366e-06
1768,43164.1,6.91965e-05,3.91513e-06
1769,43188.5,6.83169e-05,3.85075e-06
1770,43212.9,6.76203e-05,3.83597e-06
1771,43237.3,6.97603e-05,3.95782e-06
1772,43261.7,7.0355e-05,4.03631e-06
1773,43286.1,6.94469e-05,4.02154e-06
1774,43310.5,6.88891e-05,3.96656e-06
1775,43335,6.82539e-05,3.93655e-06
1776,43359.4,6.73037e-05,3.88004e-06
1777,43383.8,6.74486e-05,3.92038e-06
1778,43408.2,6.86832e-05,3.98917e-06
1779,43432.6,6.86193e-05,3.87439e-06
1780,43457,6.81638e-05,3.74321e-06
1781,43481.4,6.79785e-05,3.79432e-06
1782,43505.9,6.80339e-05,3.8685e-06
1783,43530.3,6.81823e-05,3.86067e-06
1784,43554.7,6.86125e-05,3.88299e-06
1785,43579.1,6.94689e-05,3.93149e-06
1786,43603.5,6.95731e-05,3.97362e-06
1787,43627.9,6.89356e-05,3.94039e-06
1788,43652.3,6.78483e-05,3.86804e-06
1789,43676.8,6.88896e-05,3.81623e-06
1790,43701.2,7.04671e-05,3.80692e-06
1791,43725.6,7.08959e-05,3.81008e-06
1792,43750,7.05365e-05,3.8874e-06
1793,43774.4,6.90646e-05,3.95192e-06
1794,43798.8,6.84489e-05,3.94296e-06
1795,43823.2,6.87793e-05,3.85254e-06
1796,43847.7,6.87126e-05,3.88587e-06
1797,43872.1,6.84677e-05,4.00305e-06
1798,43896.5,6.67314e-05,3.96201e-06
1799,43920.9,6.63693e-05,3.89676e-06
1800,43945.3,6.69295e-05,3.84577e-06
1801,43969.7,6.89436e-05,3.85575e-06
1802,43994.1,6.97818e-05,3.93299e-06
1803,44018.6,6.88166e-05,3.87557e-06
1804,44043,6.99674e-05,3.72643e-06
1805,44067.4,7.018e-05,3.78269e-06
1806,44091.8,6.81255e-05,3.9229e-06
1807,44116.2,6.67415e-05,3.93689e-06
1808,44140.6,6.7861e-05,3.95067e-06
1809,44165,6.90791e-05,3.89149e-06
1810,44189.5,6.90971e-05,3.80845e-06
1811,44213.9,7.11383e-05,3.8647e-06
1812,44238.3,7.29884e-05,3.93496e-06
1813,44262.7,7.17749e-05,3.94407e-06
1814,44287.1,7.04987e-05,4.03821e-06
1815,44311.5,7.02625e-05,4.06357e-06
1816,44335.9,7.098e-05,3.9467e-06
1817,44360.4,7.16576e-05,3.89837e-06
1818,44384.8,7.10594e-05,3.90209e-06
1819,44409.2,7.08021e-05,3.84758e-06
1820,44433.6,7.18924e-05,3.8721e-06
1821,44458,7.21043e-05,3.92243e-06
1822,44482.4,7.08292e-05,3.87762e-06
1823,44506.8,6.99108e-05,3.84121e-06
1824,44531.3,6.93909e-05,3.82134e-06
1825,44555.7,7.00227e-05,3.77136e-06
1826,44580.1,7.0304e-05,3.81264e-06
1827,44604.5,6.96496e-05,3.9317e-06
1828,44628.9,6.9512e-05,3.96035e-06
1829,44653.3,6.88684e-05,3.92214e-06
1830,44677.7,6.92664e-05,3.90369e-06
1831,44702.1,6.86377e-05,3.86577e-06
1832,44726.6,6.79442e-05,3.87662e-06
1833,44751,6.8639e-05,3.91728e-06
1834,44775.4,6.98042e-05,3.8827e-06
1835,44799.8,6.9602e-05,3.82671e-06
1836,44824.2,6.88473e-05,3.85732e-06
1837,44848.6,6.91983e-05,3.87541e-06
1838,44873,7.02189e-05,3.93579e-06
1839,44897.5,6.96674e-05,3.94224e-06
1840,44921.9,6.91998e-05,3.91717e-06
1841,44946.3,6.967e-05,3.95097e-06
1842,44970.7,6.95604e-05,3.94942e-06
1843,44995.1,6.92908e-05,3.91675e-06
1844,45019.5,6.9569e-05,3.89975e-06
1845,45043.9,6.92891e-05,3.87321e-06
1846,45068.4,6.97319e-05,3.89263e-06
1847,45092.8,7.13999e-05,3.87106e-06
1848,45117.2,7.25072e-05,3.87978e-06
1849,45141.6,7.13393e-05,3.94261e-06
1850,45166,6.92448e-05,3.99567e-06
1851,45190.4,6.82563e-05,3.91286e-06
1852,45214.8,6.81855e-05,3.73525e-06
1853,45239.3,6.97621e-05,3.67206e-06
1854,45263.7,6.93722e-05,3.74665e-06
1855,45288.1,6.79959e-05,3.84906e-06
1856,45312.5,6.72084e-05,3.94333e-06
1857,45336.9,6.74519e-05,3.90542e-06
1858,45361.3,6.74284e-05,3.90612e-06
1859,45385.7,6.62868e-05,3.92849e-06
1860,45410.2,6.63329e-05,3.89041e-06
1861,45434.6,6.68332e-05,3.91074e-06
1862,45459,6.79828e-05,3.95061e-06
1863,45483.4,6.87114e-05,3.91027e-06
1864,45507.8,7.00581e-05,3.84327e-06
1865,45532.2,7.10032e-05,3.90639e-06
1866,45556.6,7.00735e-05,3.97067e-06
1867,45581.1,7.01128e-05,3.92866e-06
1868,45605.5,7.11499e-05,3.84231e-06
1869,45629.9,7.15938e-05,3.83696e-06
1870,45654.3,7.06771e-05,3.8977e-06
1871,45678.7,6.83797e-05,3.98659e-06
1872,45703.1,6.83423e-05,3.98089e-06
1873,45727.5,7.04163e-05,3.88603e-06
1874,45752,7.08687e-05,3.92171e-06
1875,45776.4,7.00972e-05,3.96501e-06
1876,45800.8,7.0091e-05,3.92332e-06
1877,45825.2,6.93383e-05,3.95858e-06
1878,45849.6,6.81072e-05,4.03568e-06
1879,45874,6.77195e-05,3.96957e-06
1880,45898.4,6.74559e-05,3.90789e-06
1881,45922.9,6.82333e-05,3.93e-06
1882,45947.3,6.95383e-05,3.9782e-06
1883,45971.7,6.91903e-05,3.947e-06
1884,45996.1,6.91488e-05,3.89102e-06
1885,46020.5,6.86659e-05,3.93228e-06
1886,46044.9,6.78157e-05,4.02724e-06
1887,46069.3,6.84143e-05,4.01655e-06
1888,46093.8,7.08457e-05,4.06194e-06
1889,46118.2,7.10423e-05,4.01141e-06
1890,46142.6,7.01354e-05,3.89285e-06
1891,46167,7.01627e-05,3.93483e-06
1892,46191.4,6.94658e-05,3.90184e-06
1893,46215.8,6.83577e-05,3.88741e-06
1894,46240.2,6.90056e-05,3.87436e-06
1895,46264.6,7.00231e-05,3.83806e-06
1896,46289.1,7.1345e-05,3.84826e-06
1897,46313.5,7.07214e-05,3.92392e-06
1898,46337.9,6.96694e-05,3.90638e-06
1899,46362.3,6.83894e-05,3.89685e-06
1900,46386.7,6.77282e-05,3.87191e-06
1901,46411.1,6.83293e-05,3.86199e-06
1902,46435.5,6.92029e-05,3.9068e-06
1903,46460,7.01971e-05,3.94192e-06
1904,46484.4,6.96658e-05,4.0107e-06
1905,46508.8,6.8398e-05,4.02209e-06
1906,46533.2,6.78555e-05,3.94106e-06
1907,46557.6,6.92906e-05,3.90863e-06
1908,46582,7.01533e-05,3.94563e-06
1909,46606.4,7.02948e-05,3.96584e-06
1910,46630.9,6.99148e-05,4.01951e-06
1911,46655.3,6.88479e-05,3.97667e-06
1912,46679.7,6.78147e-05,3.94229e-06
1913,46704.1,6.89103e-05,3.95902e-06
1914,46728.5,6.99743e-05,3.9325e-06
1915,46752.9,6.89637e-05,3.9485e-06
1916,46777.3,6.93311e-05,3.91134e-06
1917,46801.8,6.95159e-05,3.82877e-06
1918,46826.2,6.91743e-05,3.81652e-06
1919,46850.6,7.07861e-05,3.86028e-06
1920,46875,7.10736e-05,3.89903e-06
1921,46899.4,6.99735e-05,3.90596e-06
1922,46923.8,6.85185e-05,3.96248e-06
1923,46948.2,6.87929e-05,3.96744e-06
1924,46972.7,6.96662e-05,3.89316e-06
1925,46997.1,6.94904e-05,3.94239e-06
1926,47021.5,6.9445e-05,4.05372e-06
1927,47045.9,6.92547e-05,4.01927e-06
1928,47070.3,6.92506e-05,3.95762e-06
1929,47094.7,7.08603e-05,3.98468e-06
1930,47119.1,7.20577e-05,3.94231e-06
1931,47143.6,7.08939e-05,3.83808e-06
1932,47168,7.01639e-05,3.83845e-06
1933,47192.4,7.08854e-05,3.90225e-06
1934,47216.8,6.99667e-05,4.00859e-06
1935,47241.2,7.05167e-05,4.03084e-06
1936,47265.6,7.13445e-05,3.9465e-06
1937,47290,7.06386e-05,3.89378e-06
1938,47314.5,7.02858e-05,3.87976e-06
1939,47338.9,7.00236e-05,3.8716e-06
1940,47363.3,6.93961e-05,3.90883e-06
1941,47387.7,6.9111e-05,3.97217e-06
1942,47412.1,6.8515e-05,4.01944e-06
1943,47436.5,6.80392e-05,3.975e-06
1944,47460.9,6.80845e-05,3.97426e-06
1945,47485.4,6.82592e-05,3.9861e-06
1946,47509.8,6.84625e-05,3.86254e-06
1947,47534.2,6.89561e-05,3.85577e-06
1948,47558.6,7.00871e-05,3.90896e-06
1949,47583,7.11013e-05,3.87694e-06
1950,47607.4,6.94295e-05,3.84845e-06
1951,47631.8,6.82783e-05,3.84107e-06
1952,47656.3,6.88973e-05,3.88627e-06
1953,47680.7,6.87848e-05,3.95536e-06
1954,47705.1,6.79769e-05,4.01333e-06
1955,47729.5,6.88471e-05,4.05264e-06
1956,47753.9,6.93371e-05,4.0827e-06
1957,47778.3,6.98637e-05,4.08246e-06
1958,47802.7,7.09083e-05,4.02205e-06
1959,47827.1,7.11546e-05,3.94477e-06
1960,47851.6,6.92158e-05,3.93979e-06
1961,47876,6.66776e-05,3.92268e-06
1962,47900.4,6.755e-05,3.91378e-06
1963,47924.8,6.92549e-05,3.92014e-06
1964,47949.2,6.89279e-05,3.88542e-06
1965,47973.6,6.96362e-05,3.85713e-06
1966,47998,7.01051e-05,3.84107e-06
1967,48022.5,7.01082e-05,3.82616e-06
1968,48046.9,7.06853e-05,3.88583e-06
1969,48071.3,7.07847e-05,3.90231e-06
1970,48095.7,6.99277e-05,3.84433e-06
1971,48120.1,6.77974e-05,3.8991e-06
1972,48144.5,6.76203e-05,3.98381e-06
1973,48168.9,6.86179e-05,3.95981e-06
1974,48193.4,6.9047e-05,3.87053e-06
1975,48217.8,6.8816e-05,3.86506e-06
1976,48242.2,6.84031e-05,3.88338e-06
1977,48266.6,6.87216e-05,3.86054e-06
1978,48291,6.97409e-05,3.87017e-06
1979,48315.4,6.96076e-05,3.85932e-06
1980,48339.8,6.86529e-05,3.92956e-06
1981,48364.3,6.81482e-05,3.98771e-06
1982,48388.7,6.91065e-05,3.98114e-06
1983,48413.1,6.95343e-05,3.97932e-06
1984,48437.5,6.98805e-05,3.9528e-06
1985,48461.9,6.96748e-05,3.91781e-06
1986,48486.3,6.99085e-05,3.94621e-06
1987,48510.7,7.05662e-05,3.93384e-06
1988,48535.2,7.06646e-05,3.91254e-06
1989,48559.6,7.06026e-05,3.93053e-06
1990,48584,6.82469e-05,3.92406e-06
1991,48608.4,6.83652e-05,3.94163e-06
1992,48632.8,6.9915e-05,3.95983e-06
1993,48657.2,6.96852e-05,3.92024e-06
1994,48681.6,6.7698e-05,3.82658e-06
1995,48706.1,6.65573e-05,3.8293e-06
1996,48730.5,6.69759e-05,3.91765e-06
1997,48754.9,6.88474e-05,3.95304e-06
1998,48779.3,7.08929e-05,3.93307e-06
1999,48803.7,6.90828e-05,3.96093e-06
2000,48828.1,6.7486e-05,3.96839e-06
2001,48852.5,6.70816e-05,3.97663e-06
2002,48877,6.72e-05,3.96049e-06
2003,48901.4,6.82129e-05,3.85721e-06
2004,48925.8,6.87255e-05,3.96758e-06
2005,48950.2,6.88368e-05,4.10226e-06
2006,48974.6,6.95054e-05,3.99228e-06
2007,48999,6.91393e-05,3.88223e-06
2008,49023.4,6.8529e-05,3.93222e-06
2009,49047.9,6.82087e-05,3.92551e-06
2010,49072.3,6.91282e-05,3.90884e-06
2011,49096.7,6.90191e-05,3.95942e-06
2012,49121.1,6.86267e-05,3.9253e-06
2013,49145.5,6.96853e-05,3.92484e-06
2014,49169.9,7.07362e-05,3.98247e-06
2015,49194.3,7.07791e-05,3.93953e-06
2016,49218.8,6.99216e-05,3.89678e-06
2017,49243.2,6.93888e-05,3.87922e-06
2018,49267.6,7.00209e-05,3.83518e-06
2019,49292,7.13914e-05,3.82618e-06
2020,49316.4,7.14669e-05,3.83008e-06
2021,49340.8,7.13868e-05,3.90677e-06
2022,49365.2,7.12463e-05,3.98736e-06
2023,49389.6,7.01198e-05,3.99976e-06
2024,49414.1,6.99738e-05,3.97794e-06
2025,49438.5,7.01362e-05,4.05547e-06
2026,49462.9,7.0414e-05,4.11374e-06
2027,49487.3,6.98357e-05,4.01246e-06
2028,49511.7,6.85765e-05,3.83492e-06
2029,49536.1,6.79049e-05,3.83355e-06
2030,49560.5,6.81257e-05,3.9234e-06
2031,49585,6.95803e-05,3.93443e-06
2032,49609.4,6.98042e-05,3.92523e-06
2033,49633.8,6.92622e-05,3.92385e-06
2034,49658.2,6.90771e-05,3.86594e-06
2035,49682.6,6.82577e-05,3.88942e-06
2036,49707,6.98799e-05,3.93441e-06
2037,49731.4,7.2246e-05,3.94698e-06
2038,49755.9,7.15275e-05,3.95068e-06
2039,49780.3,6.92905e-05,3.93673e-06
2040,49804.7,6.77857e-05,3.87407e-06
2041,49829.1,6.78454e-05,3.8404e-06
2042,49853.5,6.96663e-05,3.83714e-06
2043,49877.9,7.06966e-05,3.8163e-06
2044,49902.3,6.92303e-05,3.85072e-06
2045,49926.8,6.80781e-05,3.91312e-06
2046,49951.2,6.7359e-05,3.97284e-06
2047,49975.6,6.78211e-05,3.88529e-06
2048,50000,6.9355e-05,3.84366e-06
2049,50024.4,7.00549e-05,3.89892e-06
2050,50048.8,7.01798e-05,3.94446e-06
2051,50073.2,6.93257e-05,3.93261e-06
2052,50097.7,6.87517e-05,3.93186e-06
2053,50122.1,6.81693e-05,3.94894e-06
2054,50146.5,6.84034e-05,3.94473e-06
2055,50170.9,6.95901e-05,3.96014e-06
2056,50195.3,6.86889e-05,3.94231e-06
2057,50219.7,6.88514e-05,3.94063e-06
2058,50244.1,7.03189e-05,3.95324e-06
2059,50268.6,7.07453e-05,3.89797e-06
2060,50293,6.9338e-05,3.83872e-06
2061,50317.4,6.86986e-05,3.85862e-06
2062,50341.8,7.00974e-05,3.91144e-06
2063,50366.2,7.04089e-05,3.99917e-06
2064,50390.6,6.91421e-05,3.97451e-06
2065,50415,6.91069e-05,3.85344e-06
2066,50439.5,6.90987e-05,3.85841e-06
2067,50463.9,6.73177e-05,3.89174e-06
2068,50488.3,6.75388e-05,3.85762e-06
2069,50512.7,6.88641e-05,3.87516e-06
2070,50537.1,6.89722e-05,3.92795e-06
2071,50561.5,6.82519e-05,3.90253e-06
2072,50585.9,6.92809e-05,3.8806e-06
2073,50610.4,7.10687e-05,3.89039e-06
2074,50634.8,7.12365e-05,3.88086e-06
2075,50659.2,7.01628e-05,3.83297e-06
2076,50683.6,6.93108e-05,3.74955e-06
2077,50708,6.97661e-05,3.79477e-06
2078,50732.4,6.99013e-05,3.90745e-06
2079,50756.8,6.85222e-05,3.92204e-06
2080,50781.3,6.7642e-05,3.88857e-06
2081,50805.7,6.85575e-05,3.89904e-06
2082,50830.1,6.86129e-05,3.88282e-06
2083,50854.5,6.69735e-05,3.93055e-06
2084,50878.9,6.69783e-05,4.03546e-06
2085,50903.3,6.80919e-05,4.04181e-06
2086,50927.7,7.00232e-05,4.01543e-06
2087,50952.1,7.04716e-05,3.90062e-06
2088,50976.6,6.91523e-05,3.81465e-06
2089,51001,6.89509e-05,3.88086e-06
2090,51025.4,6.91478e-05,3.94064e-06
2091,51049.8,7.04306e-05,3.9247e-06
2092,51074.2,7.12885e-05,3.91812e-06
2093,51098.6,7.07254e-05,3.93189e-06
2094,51123,6.8868e-05,3.92319e-06
2095,51147.5,6.78959e-05,3.90911e-06
2096,51171.9,6.76812e-05,3.87756e-06
2097,51196.3,6.70651e-05,3.85217e-06
2098,51220.7,6.75201e-05,3.77985e-06
2099,51245.1,6.84262e-05,3.7846e-06
2100,51269.5,6.84474e-05,3.8607e-06
2101,51293.9,6.78036e-05,3.854e-06
2102,51318.4,6.7948e-05,3.86517e-06
2103,51342.8,6.88169e-05,3.97747e-06
2104,51367.2,6.84229e-05,4.05049e-06
2105,51391.6,6.87425e-05,3.95221e-06
2106,51416,7.05645e-05,3.8816e-06
2107,51440.4,7.02374e-05,3.92158e-06
2108,51464.8,6.94022e-05,3.89347e-06
2109,51489.3,7.09479e-05,3.83709e-06
2110,51513.7,7.03372e-05,3.8738e-06
2111,51538.1,6.95761e-05,3.93646e-06
2112,51562.5,7.00125e-05,3.98559e-06
2113,51586.9,7.11256e-05,3.94502e-06
2114,51611.3,7.15975e-05,3.89446e-06
2115,51635.7,7.06869e-05,3.86372e-06
2116,51660.2,7.0655e-05,3.87236e-06
2117,51684.6,6.95843e-05,3.89393e-06
2118,51709,6.82465e-05,3.92023e-06
2119,51733.4,6.81714e-05,3.90551e-06
2120,51757.8,6.87857e-05,3.86049e-06
2121,51782.2,6.83639e-05,3.90967e-06
2122,51806.6,6.81495e-05,3.93333e-06
2123,51831.1,6.86147e-05,3.8694e-06
2124,51855.5,6.92804e-05,3.82823e-06
2125,51879.9,6.90209e-05,3.87269e-06
2126,51904.3,6.88664e-05,3.91594e-06
2127,51928.7,6.96306e-05,3.9911e-06
2128,51953.1,7.02595e-05,4.07505e-06
2129,51977.5,7.0004e-05,4.02298e-06
2130,52002,6.86384e-05,3.95617e-06
2131,52026.4,6.74884e-05,3.98562e-06
2132,52050.8,6.76435e-05,3.94341e-06
2133,52075.2,6.79011e-05,3.91141e-06
2134,52099.6,6.83541e-05,3.95041e-06
2135,52124,6.98628e-05,3.99606e-06
2136,52148.4,7.0612e-05,3.96313e-06
2137,52172.9,6.95436e-05,3.87395e-06
2138,52197.3,6.83894e-05,3.90485e-06
2139,52221.7,6.85295e-05,4.01009e-06
2140,52246.1,6.95707e-05,4.02411e-06
2141,52270.5,6.82023e-05,3.98051e-06
2142,52294.9,6.80861e-05,3.96798e-06
2143,52319.3,6.81637e-05,3.95856e-06
2144,52343.8,6.86072e-05,3.9345e-06
2145,52368.2,6.9614e-05,3.93937e-06
2146,52392.6,6.90559e-05,3.96868e-06
2147,52417,6.89758e-05,4.01408e-06
2148,52441.4,7.03278e-05,4.0052e-06
2149,52465.8,7.14493e-05,3.91937e-06
2150,52490.2,7.10209e-05,3.84561e-06
2151,52514.6,7.03461e-05,3.83679e-06
2152,52539.1,6.86594e-05,3.787e-06
2153,52563.5,6.82356e-05,3.79417e-06
2154,52587.9,6.92346e-05,3.82443e-06
2155,52612.3,6.91421e-05,3.92767e-06
2156,52636.7,6.85361e-05,3.99594e-06
2157,52661.1,7.00243e-05,3.93126e-06
2158,52685.5,7.14009e-05,3.86224e-06
2159,52710,6.98574e-05,3.80347e-06
2160,52734.4,6.8427e-05,3.72206e-06
2161,52758.8,6.86178e-05,3.74971e-06
2162,52783.2,6.95024e-05,3.81378e-06
2163,52807.6,6.98621e-05,3.8342e-06
2164,52832,7.04576e-05,3.85397e-06
2165,52856.4,7.05171e-05,3.87955e-06
2166,52880.9,7.04355e-05,3.95646e-06
2167,52905.3,6.94114e-05,3.97578e-06
2168,52929.7,6.68057e-05,3.89884e-06
2169,52954.1,6.76951e-05,3.87189e-06
2170,52978.5,6.93216e-05,3.94944e-06
2171,53002.9,6.89902e-05,4.01643e-06
2172,53027.3,6.88809e-05,3.99635e-06
2173,53051.8,6.89407e-05,3.96654e-06
2174,53076.2,6.87657e-05,3.97553e-06
2175,53100.6,6.9018e-05,3.92589e-06
2176,53125,6.9592e-05,3.9257e-06
2177,53149.4,6.99344e-05,3.94542e-06
2178,53173.8,6.9616e-05,3.97369e-06
2179,53198.2,6.81883e-05,3.93202e-06
2180,53222.7,6.74575e-05,3.85544e-06
2181,53247.1,6.74149e-05,3.87238e-06
2182,53271.5,6.80812e-05,3.90082e-06
2183,53295.9,6.96371e-05,3.8755e-06
2184,53320.3,6.95342e-05,3.80751e-06
2185,53344.7,6.92385e-05,3.79958e-06
2186,53369.1,6.92982e-05,3.89517e-06
2187,53393.6,6.92262e-05,3.95909e-06
2188,53418,7.02384e-05,3.95216e-06
2189,53442.4,7.11604e-05,3.95779e-06
2190,53466.8,7.03539e-05,3.97278e-06
2191,53491.2,6.90781e-05,3.94988e-06
2192,53515.6,6.8555e-05,3.87097e-06
2193,53540,6.7897e-05,3.8601e-06
2194,53564.5,6.74842e-05,3.88391e-06
2195,53588.9,6.93373e-05,3.91528e-06
2196,53613.3,6.89395e-05,3.95119e-06
2197,53637.7,6.80435e-05,3.95997e-06
2198,53662.1,6.77615e-05,3.88175e-06
2199,53686.5,6.74388e-05,3.8101e-06
2200,53710.9,6.88633e-05,3.79559e-06
2201,53735.4,7.01222e-05,3.802e-06
2202,53759.8,6.84131e-05,3.76514e-06
2203,53784.2,6.61949e-05,3.81382e-06
2204,53808.6,6.76833e-05,3.94354e-06
2205,53833,7.03265e-05,4.01507e-06
2206,53857.4,6.99703e-05,3.95972e-06
2207,53881.8,6.9794e-05,3.8695e-06
2208,53906.3,6.95094e-05,3.87592e-06
2209,53930.7,6.84468e-05,3.87927e-06
2210,53955.1,6.87902e-05,3.87363e-06
2211,53979.5,6.94028e-05,3.92956e-06
2212,54003.9,6.95609e-05,3.95918e-06
2213,54028.3,6.86902e-05,3.96357e-06
2214,54052.7,6.79947e-05,3.92335e-06
2215,54077.1,6.82405e-05,3.85394e-06
2216,54101.6,6.86379e-05,3.86703e-06
2217,54126,6.97388e-05,3.89173e-06
2218,54150.4,6.91667e-05,3.8847e-06
2219,54174.8,6.6867e-05,3.90642e-06
2220,54199.2,6.79959e-05,3.91471e-06
2221,54223.6,7.04317e-05,3.93535e-06
2222,54248,7.09883e-05,3.97945e-06
2223,54272.5,7.00085e-05,3.99418e-06
2224,54296.9,6.93637e-05,3.94504e-06
2225,54321.3,6.87463e-05,3.88385e-06
2226,54345.7,6.90079e-05,3.87203e-06
2227,54370.1,7.01179e-05,4.04386e-06
2228,54394.5,6.99828e-05,4.11161e-06
2229,54418.9,6.93804e-05,4.03794e-06
2230,54443.4,6.96989e-05,3.97035e-06
2231,54467.8,6.90793e-05,3.95517e-06
2232,54492.2,6.74939e-05,3.94626e-06
2233,54516.6,6.81323e-05,3.92776e-06
2234,54541,6.92671e-05,3.90259e-06
2235,54565.4,7.1571e-05,3.92509e-06
2236,54589.8,7.14458e-05,3.92079e-06
2237,54614.3,6.9441e-05,3.95872e-06
2238,54638.7,6.98699e-05,3.95812e-06
2239,54663.1,6.99613e-05,3.94856e-06
2240,54687.5,6.98569e-05,3.91899e-06
2241,54711.9,6.98523e-05,3.84202e-06
2242,54736.3,6.97312e-05,3.82674e-06
2243,54760.7,6.90728e-05,3.88689e-06
2244,54785.2,6.88839e-05,3.92749e-06
2245,54809.6,6.94677e-05,3.95805e-06
2246,54834,6.90767e-05,3.94781e-06
2247,54858.4,6.90863e-05,3.91206e-06
2248,54882.8,6.87632e-05,3.87691e-06
2249,54907.2,6.80207e-05,3.86463e-06
2250,54931.6,6.80217e-05,3.90947e-06
2251,54956.1,6.96271e-05,3.95956e-06
2252,54980.5,7.07059e-05,3.92197e-06
2253,55004.9,7.08966e-05,3.84322e-06
2254,55029.3,7.06064e-05,3.85062e-06
2255,55053.7,6.82085e-05,3.90939e-06
2256,55078.1,6.76333e-05,3.96732e-06
2257,55102.5,6.93557e-05,3.9815e-06
2258,55127,6.97966e-05,3.97501e-06
2259,55151.4,6.90884e-05,3.9635e-06
2260,55175.8,6.92889e-05,3.91513e-06
2261,55200.2,6.98145e-05,3.90552e-06
2262,55224.6,6.99601e-05,3.88397e-06
2263,55249,6.95909e-05,3.84281e-06
2264,55273.4,6.97643e-05,3.86723e-06
2265,55297.9,6.98397e-05,3.94573e-06
2266,55322.3,6.88584e-05,3.97244e-06
2267,55346.7,6.95532e-05,4.00695e-06
2268,55371.1,6.8474e-05,4.02386e-06
2269,55395.5,6.68875e-05,3.97497e-06
2270,55419.9,6.72257e-05,3.83481e-06
2271,55444.3,6.7643e-05,3.81593e-06
2272,55468.8,6.78265e-05,3.92379e-06
2273,55493.2,6.79034e-05,3.97504e-06
2274,55517.6,6.78433e-05,3.99612e-06
2275,55542,6.88622e-05,4.02369e-06
2276,55566.4,7.03666e-05,3.94365e-06
2277,55590.8,7.07017e-05,3.91734e-06
2278,55615.2,6.98372e-05,3.97082e-06
2279,55639.6,6.84771e-05,3.97496e-06
2280,55664.1,6.82204e-05,3.956e-06
2281,55688.5,6.85611e-05,3.90085e-06
2282,55712.9,6.93092e-05,3.83608e-06
2283,55737.3,6.94937e-05,3.9636e-06
2284,55761.7,6.87545e-05,4.08042e-06
2285,55786.1,6.88708e-05,4.01092e-06
2286,55810.5,6.84967e-05,3.91267e-06
2287,55835,6.79482e-05,3.86425e-06
2288,55859.4,6.83622e-05,3.8989e-06
2289,55883.8,6.83204e-05,3.87275e-06
2290,55908.2,6.78045e-05,3.87385e-06
2291,55932.6,6.78509e-05,3.90568e-06
2292,55957,6.81653e-05,3.91494e-06
2293,55981.4,6.9089e-05,3.90789e-06
2294,56005.9,6.92563e-05,3.91152e-06
2295,56030.3,6.94825e-05,3.91308e-06
2296,56054.7,6.90892e-05,3.9304e-06
2297,56079.1,7.02201e-05,3.89292e-06
2298,56103.5,7.13636e-05,3.91e-06
2299,56127.9,7.13682e-05,3.94406e-06
2300,56152.3,6.92817e-05,4.03153e-06
2301,56176.8,6.77521e-05,3.9899e-06
2302,56201.2,6.85507e-05,3.94141e-06
2303,56225.6,6.81732e-05,3.8982e-06
2304,56250,6.81913e-05,3.90732e-06
2305,56274.4,6.94164e-05,3.97196e-06
2306,56298.8,6.90156e-05,4.04094e-06
2307,56323.2,6.85591e-05,3.98124e-06
2308,56347.7,6.89001e-05,4.0185e-06
2309,56372.1,6.86236e-05,4.10006e-06
2310,56396.5,6.96343e-05,4.06674e-06
2311,56420.9,7.08989e-05,4.01412e-06
2312,56445.3,6.98668e-05,3.97512e-06
2313,56469.7,6.97716e-05,3.97774e-06
2314,56494.1,7.05361e-05,3.94028e-06
2315,56518.6,6.98544e-05,3.91399e-06
2316,56543,6.88532e-05,3.87911e-06
2317,56567.4,6.90529e-05,3.85055e-06
2318,56591.8,6.85265e-05,3.91445e-06
2319,56616.2,6.88212e-05,3.99212e-06
2320,56640.6,6.93956e-05,3.91864e-06
2321,56665,6.90262e-05,3.84474e-06
2322,56689.5,6.86661e-05,3.90307e-06
2323,56713.9,6.87746e-05,3.97716e-06
2324,56738.3,6.86068e-05,4.02795e-06
2325,56762.7,6.81207e-05,3.97919e-06
2326,56787.1,6.77179e-05,3.95576e-06
2327,56811.5,6.76003e-05,3.95263e-06
2328,56835.9,6.77445e-05,3.9607e-06
2329,56860.4,6.83177e-05,3.97367e-06
2330,56884.8,6.71873e-05,3.98092e-06
2331,56909.2,6.55436e-05,4.02025e-06
2332,56933.6,6.6996e-05,3.99984e-06
2333,56958,6.8125e-05,3.92646e-06
2334,56982.4,6.85244e-05,3.86964e-06
2335,57006.8,6.85883e-05,3.84749e-06
2336,57031.3,6.85333e-05,3.88192e-06
2337,57055.7,6.93913e-05,3.92597e-06
2338,57080.1,7.11414e-05,3.87941e-06
2339,57104.5,7.04796e-05,3.82505e-06
2340,57128.9,6.98269e-05,3.90351e-06
2341,57153.3,7.08331e-05,3.98647e-06
2342,57177.7,7.11099e-05,3.91995e-06
2343,57202.1,7.09392e-05,3.81142e-06
2344,57226.6,6.94048e-05,3.8189e-06
