;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1763,43042,4.10243e-05,5.42078e-05
1764,43066.4,4.25567e-05,5.19272e-05
1765,43090.8,4.41963e-05,5.15324e-05
1766,43115.2,4.5355e-05,5.2676e-05
1767,43139.6,4.62673e-05,5.16853e-05
1768,43164.1,4.53917e-05,5.11854e-05
1769,43188.5,4.45765e-05,5.16617e-05
1770,43212.9,4.1842e-05,5.43864e-05
1771,43237.3,3.97725e-05,5.5112e-05
1772,43261.7,4.02826e-05,5.28048e-05
1773,43286.1,4.16438e-05,5.0992e-05
1774,43310.5,4.19009e-05,5.17108e-05
1775,43335,4.12906e-05,5.2836e-05
1776,43359.4,4.11273e-05,5.33654e-05
1777,43383.8,4.08296e-05,5.41559e-05
1778,43408.2,4.09455e-05,5.50987e-05
1779,43432.6,4.2063e-05,5.36232e-05
1780,43457,4.52484e-05,5.30389e-05
1781,43481.4,4.71293e-05,5.40555e-05
1782,43505.9,4.5748e-05,5.25013e-05
1783,43530.3,4.32546e-05,5.134e-05
1784,43554.7,4.32466e-05,5.06508e-05
1785,43579.1,4.50119e-05,5.06299e-05
1786,43603.5,4.53651e-05,5.10341e-05
1787,43627.9,4.23741e-05,5.30821e-05
1788,43652.3,4.07487e-05,5.70946e-05
1789,43676.8,4.17355e-05,5.79774e-05
1790,43701.2,4.29745e-05,5.41665e-05
1791,43725.6,4.3678e-05,5.17262e-05
1792,43750,4.25757e-05,5.19734e-05
1793,43774.4,4.30499e-05,5.34479e-05
1794,43798.8,4.47714e-05,5.22842e-05
1795,43823.2,4.49978e-05,5.08048e-05
1796,43847.7,4.43938e-05,5.15889e-05
1797,43872.1,4.34956e-05,5.21519e-05
1798,43896.5,4.3922e-05,5.1305e-05
1799,43920.9,4.44842e-05,5.0897e-05
1800,43945.3,4.47288e-05,5.12745e-05
1801,43969.7,4.41291e-05,5.25686e-05
1802,43994.1,4.31379e-05,5.32601e-05
1803,44018.6,4.37879e-05,5.30456e-05
1804,44043,4.3247e-05,5.0254e-05
1805,44067.4,4.27304e-05,4.98093e-05
1806,44091.8,4.38328e-05,5.23144e-05
1807,44116.2,4.57673e-05,5.41851e-05
1808,44140.6,4.64622e-05,5.20281e-05
1809,44165,4.6731e-05,4.99742e-05
1810,44189.5,4.45626e-05,5.02763e-05
1811,44213.9,4.19888e-05,5.2392e-05
1812,44238.3,4.09458e-05,5.25874e-05
1813,44262.7,4.03847e-05,5.27521e-05
1814,44287.1,4.12433e-05,5.37857e-05
1815,44311.5,4.32243e-05,5.45392e-05
1816,44335.9,4.38545e-05,5.55843e-05
1817,44360.4,4.32093e-05,5.40701e-05
1818,44384.8,4.24811e-05,5.20248e-05
1819,44409.2,4.39937e-05,5.13462e-05
1820,44433.6,4.36135e-05,5.11225e-05
1821,44458,4.2269e-05,4.9847e-05
1822,44482.4,4.38838e-05,5.11911e-05
1823,44506.8,4.56708e-05,5.43006e-05
1824,44531.3,4.47258e-05,5.23181e-05
1825,44555.7,4.34112e-05,5.07844e-05
1826,44580.1,4.2432e-05,5.21462e-05
1827,44604.5,4.24361e-05,5.45686e-05
1828,44628.9,4.17209e-05,5.64732e-05
1829,44653.3,4.04371e-05,5.54754e-05
1830,44677.7,4.14879e-05,5.37131e-05
1831,44702.1,4.55924e-05,5.24441e-05
1832,44726.6,4.86147e-05,5.07353e-05
1833,44751,4.76778e-05,5.01738e-05
1834,44775.4,4.56124e-05,5.15163e-05
1835,44799.8,4.26176e-05,5.39845e-05
1836,44824.2,4.2074e-05,5.47654e-05
1837,44848.6,4.3552e-05,5.32961e-05
1838,44873,4.38609e-05,5.19412e-05
1839,44897.5,4.31728e-05,5.17564e-05
1840,44921.9,4.25553e-05,5.1973e-05
1841,44946.3,4.26851e-05,5.26529e-05
1842,44970.7,4.28143e-05,5.3398e-05
1843,44995.1,4.26768e-05,5.31699e-05
1844,45019.5,4.1771e-05,5.26421e-05
1845,45043.9,4.20694e-05,5.31151e-05
1846,45068.4,4.26284e-05,5.41103e-05
1847,45092.8,4.22247e-05,5.28282e-05
1848,45117.2,4.35229e-05,5.12075e-05
1849,45141.6,4.46893e-05,5.03358e-05
1850,45166,4.41634e-05,4.9726e-05
1851,45190.4,4.44923e-05,5.05822e-05
1852,45214.8,4.45537e-05,5.31103e-05
1853,45239.3,4.31874e-05,5.55574e-05
1854,45263.7,4.20955e-05,5.30833e-05
1855,45288.1,4.07115e-05,5.04681e-05
1856,45312.5,4.05694e-05,5.00486e-05
1857,45336.9,4.24719e-05,5.15818e-05
1858,45361.3,4.32531e-05,5.3755e-05
1859,45385.7,4.38491e-05,5.22868e-05
1860,45410.2,4.29302e-05,4.98159e-05
1861,45434.6,4.15349e-05,5.02399e-05
1862,45459,4.21849e-05,5.07708e-05
1863,45483.4,4.26641e-05,5.13039e-05
1864,45507.8,4.45213e-05,5.32e-05
1865,45532.2,4.48478e-05,5.2926e-05
1866,45556.6,4.26634e-05,5.1824e-05
1867,45581.1,4.16496e-05,5.14611e-05
1868,45605.5,4.25781e-05,5.20817e-05
1869,45629.9,4.56713e-05,5.01524e-05
1870,45654.3,4.63084e-05,4.83913e-05
1871,45678.7,4.60119e-05,4.88924e-05
1872,45703.1,4.59629e-05,4.99114e-05
1873,45727.5,4.65443e-05,4.92703e-05
1874,45752,4.52152e-05,4.80414e-05
1875,45776.4,4.35257e-05,5.20882e-05
1876,45800.8,4.36129e-05,5.85055e-05
1877,45825.2,4.33969e-05,5.79718e-05
1878,45849.6,4.38029e-05,5.36679e-05
1879,45874,4.48925e-05,5.3639e-05
1880,45898.4,4.35366e-05,5.53361e-05
1881,45922.9,4.11029e-05,5.50269e-05
1882,45947.3,4.21084e-05,5.24141e-05
1883,45971.7,4.33634e-05,5.26847e-05
1884,45996.1,4.19203e-05,5.48921e-05
1885,46020.5,4.16911e-05,5.14311e-05
1886,46044.9,4.07847e-05,4.94157e-05
1887,46069.3,4.00436e-05,4.97974e-05
1888,46093.8,4.08054e-05,4.92088e-05
1889,46118.2,4.0701e-05,4.91997e-05
1890,46142.6,4.05013e-05,5.22937e-05
1891,46167,4.07187e-05,5.40805e-05
1892,46191.4,4.1319e-05,5.30442e-05
1893,46215.8,4.36532e-05,5.26794e-05
1894,46240.2,4.56516e-05,5.5444e-05
1895,46264.6,4.46948e-05,5.67342e-05
1896,46289.1,4.33763e-05,5.51068e-05
1897,46313.5,4.49482e-05,5.33557e-05
1898,46337.9,4.42181e-05,5.04188e-05
1899,46362.3,4.40227e-05,4.92218e-05
1900,46386.7,4.38101e-05,5.18799e-05
1901,46411.1,4.14463e-05,5.32359e-05
1902,46435.5,4.27955e-05,5.28057e-05
1903,46460,4.50638e-05,5.16321e-05
1904,46484.4,4.33844e-05,5.18873e-05
1905,46508.8,4.18505e-05,5.3701e-05
1906,46533.2,4.2747e-05,5.32372e-05
1907,46557.6,4.31882e-05,5.08404e-05
1908,46582,4.3652e-05,5.16731e-05
1909,46606.4,4.29668e-05,5.30391e-05
1910,46630.9,4.28022e-05,5.31533e-05
1911,46655.3,4.38951e-05,5.36864e-05
1912,46679.7,4.53975e-05,5.57675e-05
1913,46704.1,4.62054e-05,5.50304e-05
1914,46728.5,4.48169e-05,5.25253e-05
1915,46752.9,4.33955e-05,5.33084e-05
1916,46777.3,4.29192e-05,5.29551e-05
1917,46801.8,4.33141e-05,5.33326e-05
1918,46826.2,4.57206e-05,5.29045e-05
1919,46850.6,4.62001e-05,5.14467e-05
1920,46875,4.61404e-05,5.83327e-05
1921,46899.4,4.43998e-05,6.44944e-05
1922,46923.8,4.2984e-05,5.81446e-05
1923,46948.2,4.23728e-05,5.27654e-05
1924,46972.7,4.25687e-05,5.19411e-05
1925,46997.1,4.10287e-05,5.29372e-05
1926,47021.5,3.83324e-05,5.30233e-05
1927,47045.9,4.03227e-05,5.17549e-05
1928,47070.3,4.43182e-05,5.29641e-05
1929,47094.7,4.55788e-05,5.61082e-05
1930,47119.1,4.55587e-05,5.75324e-05
1931,47143.6,4.5161e-05,5.60267e-05
1932,47168,4.41657e-05,5.50671e-05
1933,47192.4,4.33176e-05,5.53807e-05
1934,47216.8,4.21798e-05,5.38468e-05
1935,47241.2,4.18939e-05,5.25531e-05
1936,47265.6,4.25742e-05,5.23415e-05
1937,47290,4.16173e-05,5.26253e-05
1938,47314.5,4.2021e-05,5.37772e-05
1939,47338.9,4.26708e-05,5.37335e-05
1940,47363.3,4.35484e-05,5.41126e-05
1941,47387.7,4.4276e-05,5.29851e-05
1942,47412.1,4.30452e-05,5.33313e-05
1943,47436.5,4.28821e-05,5.43296e-05
1944,47460.9,4.30708e-05,5.38112e-05
1945,47485.4,4.32368e-05,5.65254e-05
1946,47509.8,4.41193e-05,5.7316e-05
1947,47534.2,4.46696e-05,5.33771e-05
1948,47558.6,4.41216e-05,5.22471e-05
1949,47583,4.33351e-05,5.19072e-05
1950,47607.4,4.34672e-05,5.0906e-05
1951,47631.8,4.39185e-05,5.03864e-05
1952,47656.3,4.40287e-05,5.07388e-05
1953,47680.7,4.36213e-05,5.07413e-05
1954,47705.1,4.2951e-05,5.11784e-05
1955,47729.5,4.48951e-05,5.68567e-05
1956,47753.9,4.53211e-05,6.17741e-05
1957,47778.3,4.51097e-05,6.02263e-05
1958,47802.7,4.55994e-05,6.20394e-05
1959,47827.1,4.51314e-05,6.09629e-05
1960,47851.6,4.74856e-05,5.69109e-05
1961,47876,4.75665e-05,5.45381e-05
1962,47900.4,4.36578e-05,5.55951e-05
1963,47924.8,4.21122e-05,5.73631e-05
1964,47949.2,4.29635e-05,7.85625e-05
1965,47973.6,4.51454e-05,0.000176621
1966,47998,4.8073e-05,0.000263931
1967,48022.5,4.7303e-05,0.000212217
1968,48046.9,4.5743e-05,0.00010145
1969,48071.3,4.42874e-05,6.1281e-05
1970,48095.7,4.22991e-05,5.4461e-05
1971,48120.1,4.3446e-05,5.20001e-05
1972,48144.5,4.43517e-05,5.35534e-05
1973,48168.9,4.27485e-05,5.71485e-05
1974,48193.4,4.31172e-05,5.6676e-05
1975,48217.8,4.55526e-05,5.6242e-05
1976,48242.2,4.50967e-05,5.9492e-05
1977,48266.6,4.25967e-05,5.91859e-05
1978,48291,4.19757e-05,5.57782e-05
1979,48315.4,4.36023e-05,5.40341e-05
1980,48339.8,4.52671e-05,5.15068e-05
1981,48364.3,4.37309e-05,5.0371e-05
1982,48388.7,4.0361e-05,5.02876e-05
1983,48413.1,4.01136e-05,5.26532e-05
1984,48437.5,4.30252e-05,5.47262e-05
1985,48461.9,4.43202e-05,5.30997e-05
1986,48486.3,4.43531e-05,5.13557e-05
1987,48510.7,4.55704e-05,5.08732e-05
1988,48535.2,4.59549e-05,4.94464e-05
1989,48559.6,4.3965e-05,5.07015e-05
1990,48584,4.19976e-05,5.14958e-05
1991,48608.4,4.31922e-05,5.03894e-05
1992,48632.8,4.33858e-05,4.99129e-05
1993,48657.2,4.45702e-05,4.91305e-05
1994,48681.6,4.49901e-05,4.97169e-05
1995,48706.1,4.29251e-05,5.11147e-05
1996,48730.5,4.26065e-05,5.25407e-05
1997,48754.9,4.3462e-05,5.19256e-05
1998,48779.3,4.39611e-05,4.99884e-05
1999,48803.7,4.32105e-05,5.0451e-05
2000,48828.1,4.16298e-05,5.36226e-05
2001,48852.5,4.27818e-05,5.4224e-05
2002,48877,4.43261e-05,5.25419e-05
2003,48901.4,4.52183e-05,5.40222e-05
2004,48925.8,4.48086e-05,5.52229e-05
2005,48950.2,4.51213e-05,5.45732e-05
2006,48974.6,4.48976e-05,5.4492e-05
2007,48999,4.41921e-05,5.22761e-05
2008,49023.4,4.29544e-05,5.06733e-05
2009,49047.9,4.18036e-05,5.05738e-05
2010,49072.3,4.3183e-05,5.14495e-05
2011,49096.7,4.27686e-05,4.99953e-05
2012,49121.1,4.18657e-05,4.94786e-05
2013,49145.5,4.2326e-05,5.19541e-05
2014,49169.9,4.32441e-05,5.20355e-05
2015,49194.3,4.44492e-05,5.08303e-05
2016,49218.8,4.4388e-05,5.05983e-05
2017,49243.2,4.28743e-05,5.36777e-05
2018,49267.6,4.27443e-05,5.46164e-05
2019,49292,4.1014e-05,5.4226e-05
2020,49316.4,3.97905e-05,5.41061e-05
2021,49340.8,4.08098e-05,5.38665e-05
2022,49365.2,4.04761e-05,5.32619e-05
2023,49389.6,3.94667e-05,5.09549e-05
2024,49414.1,3.98542e-05,5.26018e-05
2025,49438.5,4.19292e-05,5.48057e-05
2026,49462.9,4.44177e-05,5.35239e-05
2027,49487.3,4.58013e-05,5.20467e-05
2028,49511.7,4.4422e-05,4.91392e-05
2029,49536.1,4.16682e-05,4.86299e-05
2030,49560.5,4.15719e-05,5.06285e-05
2031,49585,4.11535e-05,5.17557e-05
2032,49609.4,4.23217e-05,5.35252e-05
2033,49633.8,4.34274e-05,5.47362e-05
2034,49658.2,4.31637e-05,5.46217e-05
2035,49682.6,4.33743e-05,5.22514e-05
2036,49707,4.46341e-05,4.9776e-05
2037,49731.4,4.55225e-05,4.83588e-05
2038,49755.9,4.36588e-05,4.75302e-05
2039,49780.3,4.19011e-05,4.87801e-05
2040,49804.7,4.25445e-05,5.01862e-05
2041,49829.1,4.23379e-05,5.02466e-05
2042,49853.5,4.33868e-05,5.00871e-05
2043,49877.9,4.47729e-05,5.17617e-05
2044,49902.3,4.61411e-05,5.50995e-05
2045,49926.8,4.54088e-05,5.5065e-05
2046,49951.2,4.46892e-05,5.47705e-05
2047,49975.6,4.5333e-05,5.77205e-05
2048,50000,4.31108e-05,5.85636e-05
2049,50024.4,4.26923e-05,5.55242e-05
2050,50048.8,4.42401e-05,5.60871e-05
2051,50073.2,4.43594e-05,5.66053e-05
2052,50097.7,4.47661e-05,5.48739e-05
2053,50122.1,4.53644e-05,5.41926e-05
2054,50146.5,4.41776e-05,5.37909e-05
2055,50170.9,4.4214e-05,5.41742e-05
2056,50195.3,4.50762e-05,5.66344e-05
2057,50219.7,4.24509e-05,5.7353e-05
2058,50244.1,3.96591e-05,5.56135e-05
2059,50268.6,3.96657e-05,5.41736e-05
2060,50293,4.12556e-05,5.61241e-05
2061,50317.4,4.37377e-05,5.7728e-05
2062,50341.8,4.66935e-05,5.60423e-05
2063,50366.2,4.69253e-05,5.53274e-05
2064,50390.6,4.42077e-05,5.57977e-05
2065,50415,4.09541e-05,5.53144e-05
2066,50439.5,3.96636e-05,5.56229e-05
2067,50463.9,4.22401e-05,5.53068e-05
2068,50488.3,4.48443e-05,5.40579e-05
2069,50512.7,4.40556e-05,5.57312e-05
2070,50537.1,4.26688e-05,6.02477e-05
2071,50561.5,4.16202e-05,6.2315e-05
2072,50585.9,4.19312e-05,5.94221e-05
2073,50610.4,4.32368e-05,5.4948e-05
2074,50634.8,4.46474e-05,5.52502e-05
2075,50659.2,4.45859e-05,5.67639e-05
2076,50683.6,4.3637e-05,5.71671e-05
2077,50708,4.18693e-05,5.63309e-05
2078,50732.4,4.30426e-05,5.74166e-05
2079,50756.8,4.47156e-05,5.96555e-05
2080,50781.3,4.36108e-05,5.70541e-05
2081,50805.7,4.33665e-05,5.59251e-05
2082,50830.1,4.63989e-05,5.87881e-05
2083,50854.5,4.72071e-05,6.07478e-05
2084,50878.9,4.58217e-05,6.05928e-05
2085,50903.3,4.51131e-05,6.06987e-05
2086,50927.7,4.51939e-05,6.16338e-05
2087,50952.1,4.40291e-05,6.44412e-05
2088,50976.6,4.32302e-05,6.28749e-05
2089,51001,4.15024e-05,6.11551e-05
2090,51025.4,4.14088e-05,6.13735e-05
2091,51049.8,4.23663e-05,6.49677e-05
2092,51074.2,4.24344e-05,6.88892e-05
2093,51098.6,4.29868e-05,6.80809e-05
2094,51123,4.42973e-05,6.85826e-05
2095,51147.5,4.44669e-05,6.96267e-05
2096,51171.9,4.28653e-05,6.77412e-05
2097,51196.3,4.29259e-05,6.96993e-05
2098,51220.7,4.43705e-05,7.45937e-05
2099,51245.1,4.51495e-05,7.69339e-05
2100,51269.5,4.67787e-05,7.56353e-05
2101,51293.9,4.60232e-05,7.29623e-05
2102,51318.4,4.62422e-05,7.58952e-05
2103,51342.8,4.61584e-05,8.08247e-05
2104,51367.2,4.65386e-05,8.03823e-05
2105,51391.6,4.58131e-05,8.09501e-05
2106,51416,4.34751e-05,8.05344e-05
2107,51440.4,4.44052e-05,7.97348e-05
2108,51464.8,4.77162e-05,8.35811e-05
2109,51489.3,4.65536e-05,8.8771e-05
2110,51513.7,4.38412e-05,8.74529e-05
2111,51538.1,4.35272e-05,8.64606e-05
2112,51562.5,4.32249e-05,8.89024e-05
2113,51586.9,4.4629e-05,9.18628e-05
2114,51611.3,4.49367e-05,9.45807e-05
2115,51635.7,4.3091e-05,9.85825e-05
2116,51660.2,4.26641e-05,0.000102928
2117,51684.6,4.31457e-05,0.000103513
2118,51709,4.56909e-05,0.000105236
2119,51733.4,4.71815e-05,0.000111167
2120,51757.8,4.42544e-05,0.000107818
2121,51782.2,4.12092e-05,0.000109218
2122,51806.6,4.26504e-05,0.000114461
2123,51831.1,4.45526e-05,0.000110578
2124,51855.5,4.47149e-05,0.000106577
2125,51879.9,4.52009e-05,0.000107043
2126,51904.3,4.57718e-05,0.000107649
2127,51928.7,4.69902e-05,0.000107897
2128,51953.1,4.74951e-05,0.00010029
2129,51977.5,4.58195e-05,9.32088e-05
2130,52002,4.51556e-05,9.26897e-05
2131,52026.4,4.59156e-05,9.09609e-05
2132,52050.8,4.47492e-05,9.06411e-05
2133,52075.2,4.34257e-05,9.02224e-05
2134,52099.6,4.33888e-05,8.74804e-05
2135,52124,4.4093e-05,8.56692e-05
2136,52148.4,4.37373e-05,8.85945e-05
2137,52172.9,4.37938e-05,8.82267e-05
2138,52197.3,4.41913e-05,8.3684e-05
2139,52221.7,4.30538e-05,8.14575e-05
2140,52246.1,4.37454e-05,8.00892e-05
2141,52270.5,4.48663e-05,7.54967e-05
2142,52294.9,4.34043e-05,7.34623e-05
2143,52319.3,4.25523e-05,7.71545e-05
2144,52343.8,4.34489e-05,7.73599e-05
2145,52368.2,4.44601e-05,7.18219e-05
2146,52392.6,4.42197e-05,6.74814e-05
2147,52417,4.3711e-05,6.66779e-05
2148,52441.4,4.48037e-05,6.42644e-05
2149,52465.8,4.27108e-05,6.43187e-05
2150,52490.2,4.04946e-05,6.70935e-05
2151,52514.6,4.03752e-05,6.68099e-05
2152,52539.1,4.10862e-05,6.3782e-05
2153,52563.5,4.32355e-05,6.33511e-05
2154,52587.9,4.3346e-05,6.21938e-05
2155,52612.3,4.35871e-05,6.18667e-05
2156,52636.7,4.44809e-05,6.13101e-05
2157,52661.1,4.39547e-05,6.02834e-05
2158,52685.5,4.40733e-05,5.82262e-05
2159,52710,4.43091e-05,5.66628e-05
2160,52734.4,4.5341e-05,5.7138e-05
2161,52758.8,4.41863e-05,5.81768e-05
2162,52783.2,4.31245e-05,6.14039e-05
2163,52807.6,4.21242e-05,6.2783e-05
2164,52832,4.25897e-05,6.02833e-05
2165,52856.4,4.36651e-05,5.83634e-05
2166,52880.9,4.21419e-05,5.85878e-05
2167,52905.3,4.02995e-05,5.72737e-05
2168,52929.7,4.10989e-05,5.69726e-05
2169,52954.1,4.24388e-05,5.59749e-05
2170,52978.5,4.38522e-05,5.66127e-05
2171,53002.9,4.5175e-05,5.82912e-05
2172,53027.3,4.39425e-05,5.66043e-05
2173,53051.8,4.30067e-05,5.56997e-05
2174,53076.2,4.39329e-05,5.39993e-05
2175,53100.6,4.43268e-05,5.12382e-05
2176,53125,4.42252e-05,5.25183e-05
2177,53149.4,4.58332e-05,5.55666e-05
2178,53173.8,4.52607e-05,5.31673e-05
2179,53198.2,4.33703e-05,5.06951e-05
2180,53222.7,4.34932e-05,5.14783e-05
2181,53247.1,4.41867e-05,5.16339e-05
2182,53271.5,4.13359e-05,5.09217e-05
2183,53295.9,3.96476e-05,5.10728e-05
2184,53320.3,3.90922e-05,5.13277e-05
2185,53344.7,4.09989e-05,5.12565e-05
2186,53369.1,4.27551e-05,5.07397e-05
2187,53393.6,4.37735e-05,5.21e-05
2188,53418,4.40953e-05,5.116e-05
2189,53442.4,4.25722e-05,4.98389e-05
2190,53466.8,4.14325e-05,4.95802e-05
2191,53491.2,4.09391e-05,5.07049e-05
2192,53515.6,4.13978e-05,5.05403e-05
2193,53540,4.1659e-05,4.9354e-05
2194,53564.5,4.11787e-05,4.95621e-05
2195,53588.9,4.28246e-05,4.99207e-05
2196,53613.3,4.47423e-05,5.00966e-05
2197,53637.7,4.56757e-05,5.04023e-05
2198,53662.1,4.38988e-05,5.02207e-05
2199,53686.5,4.19599e-05,5.05626e-05
2200,53710.9,4.22926e-05,4.98708e-05
2201,53735.4,4.37716e-05,4.78546e-05
2202,53759.8,4.42611e-05,4.9745e-05
2203,53784.2,4.39039e-05,5.26885e-05
2204,53808.6,4.4209e-05,5.26748e-05
2205,53833,4.62085e-05,4.9561e-05
2206,53857.4,4.63894e-05,4.88847e-05
2207,53881.8,4.47887e-05,5.01776e-05
2208,53906.3,4.69936e-05,5.14583e-05
2209,53930.7,4.78061e-05,5.0464e-05
2210,53955.1,4.62677e-05,5.1852e-05
2211,53979.5,4.41186e-05,5.45106e-05
2212,54003.9,4.28352e-05,5.2437e-05
2213,54028.3,4.1821e-05,4.89528e-05
2214,54052.7,4.14622e-05,4.88204e-05
2215,54077.1,4.18617e-05,5.0221e-05
2216,54101.6,4.25438e-05,5.09692e-05
2217,54126,4.31445e-05,4.98703e-05
2218,54150.4,4.46025e-05,4.87005e-05
2219,54174.8,4.42506e-05,4.87632e-05
2220,54199.2,4.33661e-05,4.90367e-05
2221,54223.6,4.38899e-05,4.83466e-05
2222,54248,4.27474e-05,4.86966e-05
2223,54272.5,4.19654e-05,5.10682e-05
2224,54296.9,4.27085e-05,4.92974e-05
2225,54321.3,4.30319e-05,4.8192e-05
2226,54345.7,4.3564e-05,5.06742e-05
2227,54370.1,4.35686e-05,5.11249e-05
2228,54394.5,4.28495e-05,4.77593e-05
2229,54418.9,4.29097e-05,4.58225e-05
2230,54443.4,4.33351e-05,4.74523e-05
2231,54467.8,4.52126e-05,4.85927e-05
2232,54492.2,4.47362e-05,4.70847e-05
2233,54516.6,4.23602e-05,4.50601e-05
2234,54541,4.31152e-05,4.62536e-05
2235,54565.4,4.37239e-05,4.96772e-05
2236,54589.8,4.30833e-05,4.98406e-05
2237,54614.3,4.34508e-05,4.77826e-05
2238,54638.7,4.50334e-05,4.93791e-05
2239,54663.1,4.32199e-05,5.17053e-05
2240,54687.5,4.13026e-05,5.2572e-05
2241,54711.9,4.19495e-05,5.16491e-05
2242,54736.3,4.31863e-05,4.88627e-05
2243,54760.7,4.24632e-05,4.66408e-05
2244,54785.2,4.2523e-05,4.83835e-05
2245,54809.6,4.40419e-05,4.97152e-05
2246,54834,4.38075e-05,4.87728e-05
2247,54858.4,4.37362e-05,4.80132e-05
2248,54882.8,4.37872e-05,4.96067e-05
2249,54907.2,4.40322e-05,4.94838e-05
2250,54931.6,4.32947e-05,4.83297e-05
2251,54956.1,4.22075e-05,4.79435e-05
2252,54980.5,4.35635e-05,4.74492e-05
2253,55004.9,4.39715e-05,4.84095e-05
2254,55029.3,4.35781e-05,4.84997e-05
2255,55053.7,4.44397e-05,4.7778e-05
2256,55078.1,4.4683e-05,4.93251e-05
2257,55102.5,4.40002e-05,4.97354e-05
2258,55127,4.3687e-05,4.8998e-05
2259,55151.4,4.43351e-05,4.89048e-05
2260,55175.8,4.35763e-05,4.98293e-05
2261,55200.2,4.208e-05,4.99216e-05
2262,55224.6,4.07168e-05,5.00505e-05
2263,55249,3.97208e-05,5.11283e-05
2264,55273.4,4.01335e-05,4.95731e-05
2265,55297.9,4.09042e-05,5.05892e-05
2266,55322.3,4.11538e-05,5.14562e-05
2267,55346.7,4.30783e-05,4.96535e-05
2268,55371.1,4.46088e-05,4.77184e-05
2269,55395.5,4.433e-05,4.78612e-05
2270,55419.9,4.34099e-05,4.90719e-05
2271,55444.3,4.16513e-05,5.11866e-05
2272,55468.8,4.08793e-05,5.3274e-05
2273,55493.2,4.27544e-05,5.54352e-05
2274,55517.6,4.41022e-05,5.37572e-05
2275,55542,4.32784e-05,4.95927e-05
2276,55566.4,4.27191e-05,4.81071e-05
2277,55590.8,4.25205e-05,4.77393e-05
2278,55615.2,4.23649e-05,4.93813e-05
2279,55639.6,4.12987e-05,5.12473e-05
2280,55664.1,4.13617e-05,5.09601e-05
2281,55688.5,4.27049e-05,4.95299e-05
2282,55712.9,4.30608e-05,5.26995e-05
2283,55737.3,4.31909e-05,6.09158e-05
2284,55761.7,4.25164e-05,6.11893e-05
2285,55786.1,4.20004e-05,5.44532e-05
2286,55810.5,4.31418e-05,5.37248e-05
2287,55835,4.54146e-05,5.62176e-05
2288,55859.4,4.65006e-05,5.54664e-05
2289,55883.8,4.48612e-05,5.37428e-05
2290,55908.2,4.37375e-05,5.58412e-05
2291,55932.6,4.4123e-05,6.14421e-05
2292,55957,4.3009e-05,0.000111662
2293,55981.4,4.54284e-05,0.000242278
2294,56005.9,4.78372e-05,0.00029885
2295,56030.3,4.4257e-05,0.000194088
2296,56054.7,4.43475e-05,8.12158e-05
2297,56079.1,4.3753e-05,6.03297e-05
2298,56103.5,4.19051e-05,5.77938e-05
2299,56127.9,4.17995e-05,5.47232e-05
2300,56152.3,4.22796e-05,5.21484e-05
2301,56176.8,4.16348e-05,5.07182e-05
2302,56201.2,4.15829e-05,5.19421e-05
2303,56225.6,4.02349e-05,5.73341e-05
2304,56250,4.11018e-05,6.21941e-05
2305,56274.4,4.28318e-05,5.8838e-05
2306,56298.8,4.36281e-05,5.49574e-05
2307,56323.2,4.52858e-05,5.27758e-05
2308,56347.7,4.5379e-05,5.21829e-05
2309,56372.1,4.38234e-05,5.26758e-05
2310,56396.5,4.42622e-05,5.07349e-05
2311,56420.9,4.5172e-05,4.78682e-05
2312,56445.3,4.48783e-05,4.7352e-05
2313,56469.7,4.42816e-05,4.92669e-05
2314,56494.1,4.37083e-05,5.19429e-05
2315,56518.6,4.16405e-05,5.07512e-05
2316,56543,3.94753e-05,4.8536e-05
2317,56567.4,3.91291e-05,4.85552e-05
2318,56591.8,4.15883e-05,4.95367e-05
2319,56616.2,4.36593e-05,4.99533e-05
2320,56640.6,4.34637e-05,4.92786e-05
2321,56665,4.22742e-05,4.85887e-05
2322,56689.5,4.09247e-05,4.83825e-05
2323,56713.9,4.2737e-05,4.86189e-05
2324,56738.3,4.31738e-05,4.93732e-05
2325,56762.7,4.05523e-05,5.05172e-05
2326,56787.1,4.13622e-05,5.06865e-05
2327,56811.5,4.42545e-05,5.12331e-05
2328,56835.9,4.57404e-05,5.07979e-05
2329,56860.4,4.67249e-05,5.10842e-05
2330,56884.8,4.57472e-05,5.19775e-05
2331,56909.2,4.32224e-05,5.04513e-05
2332,56933.6,4.26899e-05,4.73486e-05
2333,56958,4.38737e-05,4.82849e-05
2334,56982.4,4.44366e-05,5.15678e-05
2335,57006.8,4.29929e-05,5.22852e-05
2336,57031.3,4.42541e-05,5.03326e-05
2337,57055.7,4.73389e-05,4.95318e-05
2338,57080.1,4.70769e-05,4.89905e-05
2339,57104.5,4.40898e-05,4.74873e-05
2340,57128.9,4.19845e-05,4.64969e-05
2341,57153.3,4.08806e-05,4.84946e-05
2342,57177.7,4.28848e-05,4.98109e-05
2343,57202.1,4.41993e-05,4.84129e-05
2344,57226.6,4.15092e-05,4.85037e-05
2345,57251,4.202e-05,4.87442e-05
