;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1941,47387.7,4.25635e-05,0.000866568
1942,47412.1,4.20206e-05,0.000875779
1943,47436.5,4.29522e-05,0.000890277
1944,47460.9,4.43341e-05,0.000917447
1945,47485.4,4.49545e-05,0.000978732
1946,47509.8,4.49139e-05,0.000968813
1947,47534.2,4.49192e-05,0.000900665
1948,47558.6,4.50762e-05,0.000884876
1949,47583,4.44429e-05,0.000922312
1950,47607.4,4.38706e-05,0.000932741
1951,47631.8,4.49873e-05,0.000906104
1952,47656.3,4.5287e-05,0.000897956
1953,47680.7,4.47424e-05,0.000901388
1954,47705.1,4.44922e-05,0.000886609
1955,47729.5,4.42953e-05,0.000890484
1956,47753.9,4.23033e-05,0.000896999
1957,47778.3,4.06386e-05,0.000892643
1958,47802.7,4.12684e-05,0.000917436
1959,47827.1,4.1813e-05,0.000963994
1960,47851.6,4.07594e-05,0.000956585
1961,47876,4.04002e-05,0.000910976
1962,47900.4,4.13517e-05,0.000881232
1963,47924.8,4.21232e-05,0.000884735
1964,47949.2,4.38863e-05,0.00135185
1965,47973.6,5.76062e-05,0.00378222
1966,47998,7.41352e-05,0.00599751
1967,48022.5,6.39482e-05,0.0048473
1968,48046.9,4.78279e-05,0.00202152
1969,48071.3,4.49003e-05,0.000921917
1970,48095.7,4.47855e-05,0.000885602
1971,48120.1,4.48499e-05,0.000889197
1972,48144.5,4.37616e-05,0.000897969
1973,48168.9,4.18402e-05,0.000880918
1974,48193.4,4.23826e-05,0.000899248
1975,48217.8,4.36874e-05,0.000929811
1976,48242.2,4.06379e-05,0.000966925
1977,48266.6,3.88562e-05,0.000940028
1978,48291,4.12811e-05,0.000906387
1979,48315.4,4.16681e-05,0.000879888
1980,48339.8,4.12449e-05,0.000841762
1981,48364.3,4.13829e-05,0.000856861
1982,48388.7,4.18607e-05,0.000894798
1983,48413.1,4.3299e-05,0.0009663
1984,48437.5,4.3021e-05,0.000996905
1985,48461.9,4.51796e-05,0.000961728
1986,48486.3,4.76402e-05,0.000925137
1987,48510.7,4.8239e-05,0.000939322
1988,48535.2,4.64959e-05,0.000924488
1989,48559.6,4.33306e-05,0.000865479
1990,48584,4.31055e-05,0.0008201
1991,48608.4,4.3522e-05,0.000848157
1992,48632.8,4.2232e-05,0.000893277
1993,48657.2,4.52505e-05,0.000896151
1994,48681.6,4.67925e-05,0.000911253
1995,48706.1,4.50958e-05,0.000909494
1996,48730.5,4.43067e-05,0.000899992
1997,48754.9,4.47424e-05,0.000967053
1998,48779.3,4.54587e-05,0.000932049
1999,48803.7,4.49351e-05,0.00086729
2000,48828.1,4.27933e-05,0.000830625
2001,48852.5,4.23715e-05,0.000845302
2002,48877,4.32734e-05,0.000891901
2003,48901.4,4.30303e-05,0.000918263
2004,48925.8,4.37727e-05,0.000935398
2005,48950.2,4.43046e-05,0.000953693
2006,48974.6,4.20603e-05,0.000949056
2007,48999,4.22749e-05,0.000967371
2008,49023.4,4.35347e-05,0.000925162
2009,49047.9,4.31568e-05,0.000875645
2010,49072.3,4.29789e-05,0.000863267
2011,49096.7,4.21456e-05,0.000888526
2012,49121.1,4.0775e-05,0.000903826
2013,49145.5,4.07877e-05,0.000931627
2014,49169.9,4.14377e-05,0.000937512
2015,49194.3,4.35246e-05,0.000940512
2016,49218.8,4.57841e-05,0.000980812
2017,49243.2,4.69606e-05,0.0010578
2018,49267.6,4.75782e-05,0.00103065
2019,49292,4.63934e-05,0.00102437
2020,49316.4,4.66928e-05,0.00113976
2021,49340.8,4.77666e-05,0.00124613
2022,49365.2,4.64316e-05,0.00138229
2023,49389.6,4.73781e-05,0.00146296
2024,49414.1,4.87066e-05,0.00132162
2025,49438.5,4.64758e-05,0.0011532
2026,49462.9,4.36095e-05,0.00107202
2027,49487.3,4.27319e-05,0.00105647
2028,49511.7,4.24293e-05,0.000999119
2029,49536.1,4.18948e-05,0.000928253
2030,49560.5,4.14881e-05,0.000907197
2031,49585,4.36116e-05,0.000914976
2032,49609.4,4.57757e-05,0.000945239
2033,49633.8,4.65657e-05,0.000940238
2034,49658.2,4.71217e-05,0.000946879
2035,49682.6,4.51219e-05,0.000979695
2036,49707,4.21009e-05,0.00095639
2037,49731.4,4.16845e-05,0.000974203
2038,49755.9,4.17819e-05,0.000986383
2039,49780.3,4.17274e-05,0.000933556
2040,49804.7,4.27197e-05,0.000909379
2041,49829.1,4.22396e-05,0.000891935
2042,49853.5,4.26235e-05,0.000895005
2043,49877.9,4.30796e-05,0.000864691
2044,49902.3,4.36495e-05,0.000842977
2045,49926.8,4.38928e-05,0.000847822
2046,49951.2,4.28189e-05,0.000825896
2047,49975.6,4.21743e-05,0.000917791
2048,50000,4.31967e-05,0.00108501
2049,50024.4,4.27706e-05,0.000985351
2050,50048.8,4.30454e-05,0.00084053
2051,50073.2,4.44523e-05,0.000877769
2052,50097.7,4.43191e-05,0.000933427
2053,50122.1,4.42126e-05,0.000909338
2054,50146.5,4.34054e-05,0.000864344
2055,50170.9,4.26463e-05,0.000846513
2056,50195.3,4.262e-05,0.000878105
2057,50219.7,4.38837e-05,0.000936759
2058,50244.1,4.64909e-05,0.000980065
2059,50268.6,4.5681e-05,0.000960284
2060,50293,4.55081e-05,0.000945526
2061,50317.4,4.52662e-05,0.000941224
2062,50341.8,4.44442e-05,0.000926709
2063,50366.2,4.53245e-05,0.000892944
2064,50390.6,4.50187e-05,0.000891005
2065,50415,4.39526e-05,0.000892772
2066,50439.5,4.34315e-05,0.000867032
2067,50463.9,4.28906e-05,0.000891271
2068,50488.3,4.21471e-05,0.000995652
2069,50512.7,4.08366e-05,0.00104972
2070,50537.1,4.1601e-05,0.000977725
2071,50561.5,4.41919e-05,0.000903508
2072,50585.9,4.31714e-05,0.000841043
2073,50610.4,4.19745e-05,0.000880925
2074,50634.8,4.45581e-05,0.000998445
2075,50659.2,4.58433e-05,0.00097071
2076,50683.6,4.43387e-05,0.000884932
2077,50708,4.34812e-05,0.000923863
2078,50732.4,4.43252e-05,0.00105639
2079,50756.8,4.57849e-05,0.00110876
2080,50781.3,4.53027e-05,0.0010372
2081,50805.7,4.3957e-05,0.000992326
2082,50830.1,4.33544e-05,0.000984234
2083,50854.5,4.33437e-05,0.000947863
2084,50878.9,4.47715e-05,0.000884519
2085,50903.3,4.51552e-05,0.000902556
2086,50927.7,4.16049e-05,0.000947722
2087,50952.1,4.25542e-05,0.000966506
2088,50976.6,4.56419e-05,0.00102406
2089,51001,4.43942e-05,0.00103339
2090,51025.4,4.51176e-05,0.000967428
2091,51049.8,4.62524e-05,0.000955736
2092,51074.2,4.46409e-05,0.000961403
2093,51098.6,4.28833e-05,0.000971552
2094,51123,4.2039e-05,0.00097339
2095,51147.5,4.26044e-05,0.000929275
2096,51171.9,4.35912e-05,0.000890543
2097,51196.3,4.45896e-05,0.000924759
2098,51220.7,4.39352e-05,0.000996932
2099,51245.1,4.42566e-05,0.00113246
2100,51269.5,4.35667e-05,0.00112519
2101,51293.9,4.31767e-05,0.00103838
2102,51318.4,4.15498e-05,0.0010152
2103,51342.8,4.17462e-05,0.000988064
2104,51367.2,4.42622e-05,0.000997878
2105,51391.6,4.35155e-05,0.000982532
2106,51416,4.26882e-05,0.000946183
2107,51440.4,4.30963e-05,0.000939783
2108,51464.8,4.38554e-05,0.00104262
2109,51489.3,4.46283e-05,0.00123125
2110,51513.7,4.43569e-05,0.00123515
2111,51538.1,4.29054e-05,0.00116125
2112,51562.5,4.24184e-05,0.00121821
2113,51586.9,4.33706e-05,0.00130568
2114,51611.3,4.5747e-05,0.00142841
2115,51635.7,4.55962e-05,0.00156405
2116,51660.2,4.49772e-05,0.00173107
2117,51684.6,4.8308e-05,0.00195004
2118,51709,5.25076e-05,0.0022292
2119,51733.4,5.18922e-05,0.00263322
2120,51757.8,5.37382e-05,0.0032981
2121,51782.2,5.88748e-05,0.00399606
2122,51806.6,6.22252e-05,0.00439665
2123,51831.1,6.34286e-05,0.00445359
2124,51855.5,6.34971e-05,0.0046964
2125,51879.9,6.44089e-05,0.00490824
2126,51904.3,6.4103e-05,0.00479879
2127,51928.7,6.44742e-05,0.00458356
2128,51953.1,6.47236e-05,0.00437859
2129,51977.5,6.19311e-05,0.00394194
2130,52002,5.81819e-05,0.00328528
2131,52026.4,5.30054e-05,0.00252131
2132,52050.8,4.89156e-05,0.00200065
2133,52075.2,4.54302e-05,0.00176314
2134,52099.6,4.42472e-05,0.00157509
2135,52124,4.33145e-05,0.00145134
2136,52148.4,4.26929e-05,0.00139605
2137,52172.9,4.41183e-05,0.00133183
2138,52197.3,4.43195e-05,0.00125017
2139,52221.7,4.49365e-05,0.00122535
2140,52246.1,4.63432e-05,0.001317
2141,52270.5,4.49724e-05,0.0012375
2142,52294.9,4.30256e-05,0.00108655
2143,52319.3,4.24633e-05,0.0010483
2144,52343.8,4.32426e-05,0.00103183
2145,52368.2,4.38765e-05,0.00101461
2146,52392.6,4.22176e-05,0.000986768
2147,52417,4.01945e-05,0.000970747
2148,52441.4,4.41668e-05,0.000982313
2149,52465.8,4.66583e-05,0.00104926
2150,52490.2,4.4166e-05,0.00119299
2151,52514.6,4.27615e-05,0.00114313
2152,52539.1,4.39033e-05,0.000987016
2153,52563.5,4.43827e-05,0.000947243
2154,52587.9,4.47152e-05,0.000944009
2155,52612.3,4.58591e-05,0.000952291
2156,52636.7,4.51397e-05,0.000970663
2157,52661.1,4.33203e-05,0.00100868
2158,52685.5,4.29135e-05,0.00100132
2159,52710,4.32804e-05,0.000964245
2160,52734.4,4.21451e-05,0.00107816
2161,52758.8,4.36801e-05,0.00114944
2162,52783.2,4.45016e-05,0.00103318
2163,52807.6,4.55194e-05,0.000952548
2164,52832,4.63232e-05,0.000895246
2165,52856.4,4.44198e-05,0.00084803
2166,52880.9,4.24046e-05,0.000871236
2167,52905.3,4.40128e-05,0.000895643
2168,52929.7,4.63539e-05,0.000891705
2169,52954.1,4.68913e-05,0.000923221
2170,52978.5,4.59055e-05,0.0010717
2171,53002.9,4.42124e-05,0.00113935
2172,53027.3,4.27692e-05,0.000963455
2173,53051.8,4.41097e-05,0.000889227
2174,53076.2,4.61911e-05,0.000921436
2175,53100.6,4.48488e-05,0.000871621
2176,53125,4.31486e-05,0.000828601
2177,53149.4,4.26502e-05,0.000824079
2178,53173.8,4.25859e-05,0.000827331
2179,53198.2,4.42105e-05,0.000854552
2180,53222.7,4.48983e-05,0.000969188
2181,53247.1,4.51263e-05,0.00110963
2182,53271.5,4.43608e-05,0.000989919
2183,53295.9,4.47239e-05,0.000876444
2184,53320.3,4.39452e-05,0.000879388
2185,53344.7,4.26499e-05,0.000885899
2186,53369.1,4.24065e-05,0.000900187
2187,53393.6,4.40598e-05,0.000919233
2188,53418,4.63097e-05,0.000889494
2189,53442.4,4.76422e-05,0.000894485
2190,53466.8,4.65547e-05,0.000975865
2191,53491.2,4.68137e-05,0.00112163
2192,53515.6,4.65101e-05,0.00106007
2193,53540,4.45784e-05,0.000882417
2194,53564.5,4.39121e-05,0.000828147
2195,53588.9,4.38808e-05,0.00079875
2196,53613.3,4.4469e-05,0.000857725
2197,53637.7,4.41468e-05,0.000899329
2198,53662.1,4.32152e-05,0.000852504
2199,53686.5,4.43815e-05,0.00083318
2200,53710.9,4.49118e-05,0.000923581
2201,53735.4,4.43526e-05,0.00107313
2202,53759.8,4.2814e-05,0.00105184
2203,53784.2,4.09089e-05,0.000912889
2204,53808.6,4.27133e-05,0.000926025
2205,53833,4.52579e-05,0.000906841
2206,53857.4,4.56001e-05,0.00086391
2207,53881.8,4.28033e-05,0.000899595
2208,53906.3,4.14583e-05,0.000921036
2209,53930.7,4.21794e-05,0.000915716
2210,53955.1,4.21677e-05,0.000940991
2211,53979.5,4.22413e-05,0.0010791
2212,54003.9,4.25091e-05,0.00113848
2213,54028.3,4.26897e-05,0.000973991
2214,54052.7,4.35054e-05,0.00087749
2215,54077.1,4.39752e-05,0.000876488
2216,54101.6,4.19418e-05,0.000896107
2217,54126,4.17494e-05,0.000892743
2218,54150.4,4.27455e-05,0.000858026
2219,54174.8,4.23781e-05,0.000841713
2220,54199.2,4.16421e-05,0.000856996
2221,54223.6,4.13527e-05,0.000997808
2222,54248,4.4555e-05,0.00118218
2223,54272.5,4.67266e-05,0.00103018
2224,54296.9,4.49252e-05,0.000854836
2225,54321.3,4.42746e-05,0.000872084
2226,54345.7,4.72459e-05,0.000880863
2227,54370.1,4.76115e-05,0.000859506
2228,54394.5,4.43055e-05,0.000851239
2229,54418.9,4.24233e-05,0.000903186
2230,54443.4,4.32443e-05,0.000928271
2231,54467.8,4.35706e-05,0.000973378
2232,54492.2,4.42728e-05,0.00106942
2233,54516.6,4.39693e-05,0.00103677
2234,54541,4.34159e-05,0.00089607
2235,54565.4,4.49166e-05,0.000861739
2236,54589.8,4.40483e-05,0.000907008
2237,54614.3,4.37198e-05,0.000914583
2238,54638.7,4.40365e-05,0.000895171
2239,54663.1,4.28895e-05,0.000880176
2240,54687.5,4.19265e-05,0.000888647
2241,54711.9,4.22089e-05,0.000962427
2242,54736.3,4.28015e-05,0.00111821
2243,54760.7,4.24005e-05,0.00108437
2244,54785.2,4.24708e-05,0.000887735
2245,54809.6,4.13056e-05,0.000819196
2246,54834,4.05507e-05,0.000833188
2247,54858.4,4.15935e-05,0.00085597
2248,54882.8,4.3091e-05,0.00086097
2249,54907.2,4.43583e-05,0.000869767
2250,54931.6,4.36461e-05,0.000884504
2251,54956.1,4.31254e-05,0.000944266
2252,54980.5,4.4112e-05,0.00108588
2253,55004.9,4.38481e-05,0.00110575
2254,55029.3,4.35565e-05,0.000936103
2255,55053.7,4.32887e-05,0.000885418
2256,55078.1,4.31115e-05,0.000927481
2257,55102.5,4.3573e-05,0.000913628
2258,55127,4.35506e-05,0.000875386
2259,55151.4,4.37584e-05,0.000845813
2260,55175.8,4.22118e-05,0.00084895
2261,55200.2,4.20712e-05,0.000871125
2262,55224.6,4.07879e-05,0.000971335
2263,55249,4.08066e-05,0.00107488
2264,55273.4,4.17816e-05,0.000963658
2265,55297.9,4.29761e-05,0.000861166
2266,55322.3,4.30165e-05,0.000848874
2267,55346.7,4.22519e-05,0.000862512
2268,55371.1,4.37039e-05,0.000885836
2269,55395.5,4.43867e-05,0.000891337
2270,55419.9,4.46905e-05,0.000906449
2271,55444.3,4.45137e-05,0.0009215
2272,55468.8,4.50193e-05,0.00098479
2273,55493.2,4.63453e-05,0.00113017
2274,55517.6,4.68656e-05,0.00109086
2275,55542,4.50992e-05,0.000972515
2276,55566.4,4.42891e-05,0.000915179
2277,55590.8,4.31667e-05,0.000925156
2278,55615.2,4.3213e-05,0.000940704
2279,55639.6,4.52076e-05,0.000897468
2280,55664.1,4.70192e-05,0.000838105
2281,55688.5,4.61039e-05,0.000842875
2282,55712.9,4.47651e-05,0.000929482
2283,55737.3,4.48922e-05,0.00112626
2284,55761.7,4.45972e-05,0.00110911
2285,55786.1,4.44962e-05,0.000958921
2286,55810.5,4.49935e-05,0.000878901
2287,55835,4.43107e-05,0.000851184
2288,55859.4,4.25614e-05,0.000852536
2289,55883.8,4.15052e-05,0.000880979
2290,55908.2,4.26566e-05,0.00092017
2291,55932.6,4.49148e-05,0.00122701
2292,55957,6.3681e-05,0.00484947
2293,55981.4,0.000120823,0.0118823
2294,56005.9,0.000138466,0.0140526
2295,56030.3,8.60912e-05,0.00817953
2296,56054.7,4.69214e-05,0.00229173
2297,56079.1,4.19668e-05,0.000903609
2298,56103.5,4.20869e-05,0.000878846
2299,56127.9,4.39521e-05,0.000860011
2300,56152.3,4.50102e-05,0.000838743
2301,56176.8,4.43059e-05,0.000838665
2302,56201.2,4.25881e-05,0.000878435
2303,56225.6,4.34692e-05,0.00101216
2304,56250,4.49392e-05,0.00110281
2305,56274.4,4.34384e-05,0.000987405
2306,56298.8,4.32842e-05,0.000890757
2307,56323.2,4.40692e-05,0.00085475
2308,56347.7,4.46194e-05,0.000901377
2309,56372.1,4.48514e-05,0.000970837
2310,56396.5,4.47183e-05,0.000966763
2311,56420.9,4.57038e-05,0.000931071
2312,56445.3,4.43099e-05,0.000943989
2313,56469.7,4.27505e-05,0.00103298
2314,56494.1,4.40724e-05,0.00116252
2315,56518.6,4.30771e-05,0.00104561
2316,56543,4.1834e-05,0.000878184
2317,56567.4,4.3552e-05,0.00085269
2318,56591.8,4.3556e-05,0.000854048
2319,56616.2,4.18176e-05,0.000863521
2320,56640.6,4.24607e-05,0.000860445
2321,56665,4.27731e-05,0.000851763
2322,56689.5,4.56257e-05,0.000858545
2323,56713.9,4.69559e-05,0.000942247
2324,56738.3,4.71774e-05,0.00117742
2325,56762.7,4.63963e-05,0.00116093
2326,56787.1,4.43019e-05,0.000935121
2327,56811.5,4.38687e-05,0.000856993
2328,56835.9,4.33817e-05,0.000898867
2329,56860.4,4.27102e-05,0.000973111
2330,56884.8,4.2939e-05,0.000978732
2331,56909.2,4.23356e-05,0.000902436
2332,56933.6,4.26568e-05,0.000881427
2333,56958,4.41944e-05,0.000964819
2334,56982.4,4.56709e-05,0.00112451
2335,57006.8,4.51296e-05,0.00111479
2336,57031.3,4.40661e-05,0.000942592
2337,57055.7,4.41573e-05,0.000870452
2338,57080.1,4.52825e-05,0.000896817
2339,57104.5,4.50557e-05,0.000945921
2340,57128.9,4.4625e-05,0.000934231
2341,57153.3,4.45613e-05,0.000909497
2342,57177.7,4.44529e-05,0.000858684
2343,57202.1,4.28558e-05,0.000853616
2344,57226.6,4.26445e-05,0.000968133
2345,57251,4.39747e-05,0.00105795
2346,57275.4,4.36275e-05,0.000975289
2347,57299.8,4.24491e-05,0.000888451
2348,57324.2,4.21096e-05,0.000854919
2349,57348.6,4.18867e-05,0.000903003
2350,57373,4.25051e-05,0.000918531
2351,57397.5,4.43298e-05,0.000868763
2352,57421.9,4.41126e-05,0.000848244
2353,57446.3,4.40264e-05,0.000892161
2354,57470.7,4.45989e-05,0.000965771
2355,57495.1,4.35921e-05,0.00107113
2356,57519.5,4.0638e-05,0.000952566
2357,57543.9,4.22268e-05,0.00083505
2358,57568.4,4.54613e-05,0.000843173
2359,57592.8,4.31713e-05,0.000841088
2360,57617.2,4.13952e-05,0.000855476
2361,57641.6,4.18577e-05,0.000869453
2362,57666,4.21453e-05,0.000859816
2363,57690.4,4.15636e-05,0.000854701
2364,57714.8,4.31858e-05,0.000918062
2365,57739.3,4.51314e-05,0.00103861
2366,57763.7,4.37972e-05,0.00097512
2367,57788.1,4.39035e-05,0.000873468
2368,57812.5,4.47516e-05,0.00084865
2369,57836.9,4.16288e-05,0.000868613
2370,57861.3,4.05156e-05,0.000872773
2371,57885.7,4.31807e-05,0.000874173
2372,57910.2,4.38299e-05,0.000877795
2373,57934.6,4.2694e-05,0.000875083
2374,57959,4.23448e-05,0.000879887
2375,57983.4,4.28894e-05,0.000981196
2376,58007.8,4.21423e-05,0.00100818
2377,58032.2,4.03806e-05,0.00090119
2378,58056.6,4.18041e-05,0.000853054
2379,58081.1,4.37695e-05,0.000812095
2380,58105.5,4.44422e-05,0.000806779
2381,58129.9,4.55509e-05,0.000852726
2382,58154.3,4.5563e-05,0.000878778
2383,58178.7,4.39733e-05,0.000904934
2384,58203.1,4.17282e-05,0.000875692
2385,58227.5,4.14531e-05,0.000915691
2386,58252,4.26442e-05,0.00097436
2387,58276.4,4.38387e-05,0.000885415
2388,58300.8,4.29615e-05,0.000828075
2389,58325.2,4.2451e-05,0.000824512
2390,58349.6,4.39387e-05,0.000845384
2391,58374,4.43829e-05,0.000867715
2392,58398.4,4.43283e-05,0.000906923
2393,58422.9,4.36826e-05,0.000941528
2394,58447.3,4.14552e-05,0.00092451
2395,58471.7,4.15155e-05,0.000946184
2396,58496.1,4.32134e-05,0.00100894
2397,58520.5,4.47549e-05,0.000937331
2398,58544.9,4.64777e-05,0.000854991
2399,58569.3,4.72469e-05,0.000870642
2400,58593.8,4.59014e-05,0.000873563
2401,58618.2,4.26125e-05,0.000858374
2402,58642.6,4.0447e-05,0.000848924
2403,58667,4.04335e-05,0.000831147
2404,58691.4,4.03208e-05,0.000840492
2405,58715.8,4.0981e-05,0.000908365
2406,58740.2,4.17727e-05,0.000992348
2407,58764.6,4.18645e-05,0.000959761
2408,58789.1,4.33319e-05,0.000902864
2409,58813.5,4.58777e-05,0.000884085
2410,58837.9,4.54863e-05,0.000842516
2411,58862.3,4.53483e-05,0.000811082
2412,58886.7,4.55662e-05,0.00083724
2413,58911.1,4.57801e-05,0.000841373
2414,58935.5,4.57354e-05,0.000832374
2415,58960,4.59053e-05,0.000859205
2416,58984.4,4.7036e-05,0.000978329
2417,59008.8,4.60171e-05,0.000958685
2418,59033.2,4.36128e-05,0.000806549
2419,59057.6,4.10913e-05,0.000827987
2420,59082,4.12686e-05,0.000914032
2421,59106.4,4.08065e-05,0.000903549
2422,59130.9,4.09948e-05,0.000832156
2423,59155.3,4.09145e-05,0.000858516
2424,59179.7,4.22743e-05,0.000901364
2425,59204.1,4.574e-05,0.000879979
2426,59228.5,4.29827e-05,0.000975977
2427,59252.9,3.97482e-05,0.00102279
2428,59277.3,4.12728e-05,0.000857127
2429,59301.8,4.22072e-05,0.000805028
2430,59326.2,4.34204e-05,0.000809886
2431,59350.6,4.29796e-05,0.000814611
2432,59375,4.02299e-05,0.000858295
2433,59399.4,4.05454e-05,0.000883444
2434,59423.8,4.0945e-05,0.000843873
2435,59448.2,4.08795e-05,0.000802911
2436,59472.7,4.36608e-05,0.000917646
2437,59497.1,4.68061e-05,0.00102729
2438,59521.5,4.57675e-05,0.000924715
2439,59545.9,4.41311e-05,0.000835517
2440,59570.3,4.46745e-05,0.000823993
2441,59594.7,4.59267e-05,0.000861191
2442,59619.1,4.42689e-05,0.00089771
2443,59643.6,4.17733e-05,0.000862416
2444,59668,4.11027e-05,0.000794838
2445,59692.4,4.316e-05,0.000788734
2446,59716.8,4.41335e-05,0.000969865
2447,59741.2,4.36343e-05,0.00113245
2448,59765.6,4.1964e-05,0.00101321
2449,59790,4.05879e-05,0.00088861
2450,59814.5,4.13191e-05,0.000880834
2451,59838.9,4.40584e-05,0.000886464
2452,59863.3,4.57267e-05,0.000870439
2453,59887.7,4.55575e-05,0.000845902
2454,59912.1,4.41296e-05,0.000844733
2455,59936.5,4.32441e-05,0.000904029
2456,59960.9,4.22224e-05,0.000958986
2457,59985.4,4.16759e-05,0.00102012
2458,60009.8,4.19238e-05,0.000960903
2459,60034.2,4.20668e-05,0.00085879
2460,60058.6,4.32882e-05,0.000854604
2461,60083,4.21997e-05,0.000820532
2462,60107.4,4.11279e-05,0.000810315
2463,60131.8,4.21588e-05,0.000820377
2464,60156.3,4.33172e-05,0.000818386
2465,60180.7,4.24561e-05,0.000828125
2466,60205.1,4.0854e-05,0.000884159
2467,60229.5,4.1937e-05,0.000977098
2468,60253.9,4.43687e-05,0.000984813
2469,60278.3,4.33497e-05,0.000857981
2470,60302.7,4.21923e-05,0.000808164
2471,60327.1,4.36414e-05,0.000829046
2472,60351.6,4.46024e-05,0.000832639
2473,60376,4.34677e-05,0.000829153
2474,60400.4,4.31516e-05,0.00084207
2475,60424.8,4.22054e-05,0.000840914
2476,60449.2,4.14618e-05,0.000824659
2477,60473.6,4.384e-05,0.000891573
2478,60498,4.60416e-05,0.0010022
2479,60522.5,4.47762e-05,0.00103489
2480,60546.9,4.39743e-05,0.000993416
2481,60571.3,4.38738e-05,0.000910931
2482,60595.7,4.42231e-05,0.000847086
2483,60620.1,4.46355e-05,0.000817569
2484,60644.5,4.36533e-05,0.00080803
2485,60668.9,4.38641e-05,0.000817385
2486,60693.4,4.54008e-05,0.000826248
2487,60717.8,4.57808e-05,0.000840543
2488,60742.2,4.32034e-05,0.000918405
2489,60766.6,4.23635e-05,0.00087709
2490,60791,4.32363e-05,0.000816676
2491,60815.4,4.13873e-05,0.000835103
2492,60839.8,3.9916e-05,0.000842006
2493,60864.3,4.15518e-05,0.000834991
2494,60888.7,4.27311e-05,0.00083066
2495,60913.1,4.37715e-05,0.00081889
2496,60937.5,4.48675e-05,0.000830557
2497,60961.9,4.52408e-05,0.000916894
2498,60986.3,4.34997e-05,0.00102254
2499,61010.7,4.31292e-05,0.00100194
2500,61035.2,4.41479e-05,0.000880521
2501,61059.6,4.38632e-05,0.000838007
2502,61084,4.26339e-05,0.000812456
2503,61108.4,4.30625e-05,0.000811432
2504,61132.8,4.3949e-05,0.000840198
2505,61157.2,4.65899e-05,0.00087298
2506,61181.6,4.68111e-05,0.000846003
2507,61206.1,4.51695e-05,0.000816753
2508,61230.5,4.66879e-05,0.000914174
2509,61254.9,4.65218e-05,0.000950565
2510,61279.3,4.4335e-05,0.000864458
2511,61303.7,4.33894e-05,0.000824532
2512,61328.1,4.32115e-05,0.000803587
2513,61352.5,4.38025e-05,0.000810156
2514,61377,4.23665e-05,0.000857455
2515,61401.4,4.13432e-05,0.000883371
2516,61425.8,4.12232e-05,0.000877744
2517,61450.2,4.22874e-05,0.000841523
2518,61474.6,4.15785e-05,0.000888642
2519,61499,4.09779e-05,0.000925915
2520,61523.4,4.33087e-05,0.000879437
2521,61547.9,4.4518e-05,0.000857375
2522,61572.3,4.48841e-05,0.000832505
2523,61596.7,4.40223e-05,0.00081157
2524,61621.1,4.33736e-05,0.000818692
2525,61645.5,4.38396e-05,0.000834943
2526,61669.9,4.5323e-05,0.000846717
2527,61694.3,4.51068e-05,0.000871934
2528,61718.8,4.18853e-05,0.000898123
2529,61743.2,4.14096e-05,0.000911338
2530,61767.6,4.28876e-05,0.00086624
2531,61792,4.32987e-05,0.000817173
2532,61816.4,4.26811e-05,0.000815386
2533,61840.8,4.13874e-05,0.000789471
2534,61865.2,4.09293e-05,0.000753946
2535,61889.6,4.32196e-05,0.000775759
2536,61914.1,4.65904e-05,0.000823645
2537,61938.5,4.66419e-05,0.000823162
2538,61962.9,4.56114e-05,0.000817486
2539,61987.3,4.69891e-05,0.000850316
2540,62011.7,4.51288e-05,0.000857501
2541,62036.1,4.20683e-05,0.000845222
2542,62060.5,4.21438e-05,0.000848288
2543,62085,4.30886e-05,0.000835631
2544,62109.4,4.41736e-05,0.000836344
2545,62133.8,4.27164e-05,0.000840153
2546,62158.2,4.09779e-05,0.000847969
2547,62182.6,4.20957e-05,0.000860458
2548,62207,4.16249e-05,0.000860291
2549,62231.4,4.11441e-05,0.000868811
2550,62255.9,4.09833e-05,0.000865107
2551,62280.3,4.26321e-05,0.000827381
2552,62304.7,4.39879e-05,0.000825508
2553,62329.1,4.44886e-05,0.000839943
2554,62353.5,4.36728e-05,0.000796929
2555,62377.9,4.3969e-05,0.000788809
2556,62402.3,4.56327e-05,0.000801324
2557,62426.8,4.48539e-05,0.000803272
2558,62451.2,4.36374e-05,0.000820403
2559,62475.6,4.31634e-05,0.000867842
2560,62500,4.39537e-05,0.000931634
2561,62524.4,4.1961e-05,0.000901224
2562,62548.8,4.14113e-05,0.000851662
2563,62573.2,4.12015e-05,0.000837323
2564,62597.7,4.25149e-05,0.000847127
2565,62622.1,4.46604e-05,0.000849772
2566,62646.5,4.46215e-05,0.000820029
2567,62670.9,4.38793e-05,0.000836809
2568,62695.3,4.38493e-05,0.00086073
2569,62719.7,4.32614e-05,0.000848674
2570,62744.1,4.23075e-05,0.000858551
2571,62768.6,4.31016e-05,0.00084854
2572,62793,4.37454e-05,0.000828996
2573,62817.4,4.26261e-05,0.000806636
2574,62841.8,4.12434e-05,0.000797521
