;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.44836e-05,1.01014e-05
1197,29223.6,4.55201e-05,1.00989e-05
1198,29248,4.48168e-05,1.0841e-05
1199,29272.5,4.23144e-05,1.12483e-05
1200,29296.9,4.00516e-05,1.09971e-05
1201,29321.3,3.99918e-05,1.07224e-05
1202,29345.7,4.24988e-05,1.03542e-05
1203,29370.1,4.34734e-05,1.06192e-05
1204,29394.5,4.23204e-05,1.11874e-05
1205,29418.9,4.36585e-05,1.13821e-05
1206,29443.4,4.50864e-05,1.14152e-05
1207,29467.8,4.35055e-05,1.09778e-05
1208,29492.2,4.18811e-05,1.0537e-05
1209,29516.6,4.23772e-05,1.02241e-05
1210,29541,4.30582e-05,1.07253e-05
1211,29565.4,4.24391e-05,1.14008e-05
1212,29589.8,4.18125e-05,1.11131e-05
1213,29614.3,4.07725e-05,1.06787e-05
1214,29638.7,4.11159e-05,1.05514e-05
1215,29663.1,4.27114e-05,1.05047e-05
1216,29687.5,4.28313e-05,1.06466e-05
1217,29711.9,4.23152e-05,1.10689e-05
1218,29736.3,4.3216e-05,1.15531e-05
1219,29760.7,4.32567e-05,1.1354e-05
1220,29785.2,4.34651e-05,1.09069e-05
1221,29809.6,4.35104e-05,1.04915e-05
1222,29834,4.35973e-05,1.03907e-05
1223,29858.4,4.37837e-05,1.02335e-05
1224,29882.8,4.40922e-05,1.05979e-05
1225,29907.2,4.44258e-05,1.12692e-05
1226,29931.6,4.26691e-05,1.14578e-05
1227,29956.1,4.15198e-05,1.12198e-05
1228,29980.5,4.25514e-05,1.13316e-05
1229,30004.9,4.32085e-05,1.18461e-05
1230,30029.3,4.2745e-05,1.23394e-05
1231,30053.7,4.30738e-05,1.10901e-05
1232,30078.1,4.34417e-05,1.04547e-05
1233,30102.5,4.32489e-05,1.05337e-05
1234,30127,4.51069e-05,1.10501e-05
1235,30151.4,4.67812e-05,1.10276e-05
1236,30175.8,4.50152e-05,1.10812e-05
1237,30200.2,4.28275e-05,1.12963e-05
1238,30224.6,4.1988e-05,1.11579e-05
1239,30249,4.3712e-05,1.13346e-05
1240,30273.4,4.5572e-05,1.14034e-05
1241,30297.9,4.38995e-05,1.09193e-05
1242,30322.3,4.31089e-05,1.06502e-05
1243,30346.7,4.26428e-05,1.06885e-05
1244,30371.1,4.02895e-05,1.03547e-05
1245,30395.5,4.19627e-05,1.04024e-05
1246,30419.9,4.55177e-05,1.08018e-05
1247,30444.3,4.49088e-05,1.08687e-05
1248,30468.8,4.16462e-05,1.075e-05
1249,30493.2,3.97851e-05,1.06396e-05
1250,30517.6,3.95274e-05,1.05991e-05
1251,30542,4.00277e-05,1.06019e-05
1252,30566.4,4.12982e-05,1.07546e-05
1253,30590.8,4.29473e-05,1.08153e-05
1254,30615.2,4.41444e-05,1.11774e-05
1255,30639.6,4.46169e-05,1.13183e-05
1256,30664.1,4.45116e-05,1.14329e-05
1257,30688.5,4.33771e-05,1.14971e-05
1258,30712.9,4.28183e-05,1.1324e-05
1259,30737.3,4.40463e-05,1.10675e-05
1260,30761.7,4.44869e-05,1.11135e-05
1261,30786.1,4.22517e-05,1.09933e-05
1262,30810.5,4.09324e-05,1.09423e-05
1263,30835,4.07351e-05,1.10566e-05
1264,30859.4,4.01074e-05,1.11495e-05
1265,30883.8,3.97286e-05,1.11008e-05
1266,30908.2,4.05375e-05,1.05393e-05
1267,30932.6,4.3138e-05,9.9216e-06
1268,30957,4.44814e-05,1.02193e-05
1269,30981.4,4.39469e-05,1.10333e-05
1270,31005.9,4.35278e-05,1.11771e-05
1271,31030.3,4.29541e-05,1.03614e-05
1272,31054.7,4.27171e-05,1.11028e-05
1273,31079.1,4.28835e-05,1.27538e-05
1274,31103.5,4.33261e-05,1.32701e-05
1275,31127.9,4.49063e-05,1.28206e-05
1276,31152.3,4.48817e-05,1.17395e-05
1277,31176.8,4.30246e-05,1.08918e-05
1278,31201.2,4.21195e-05,1.06162e-05
1279,31225.6,4.28058e-05,1.09523e-05
1280,31250,4.28804e-05,1.14749e-05
1281,31274.4,4.21452e-05,1.11114e-05
1282,31298.8,4.17107e-05,1.08178e-05
1283,31323.2,4.42455e-05,1.10797e-05
1284,31347.7,4.55301e-05,1.11732e-05
1285,31372.1,4.36981e-05,1.12242e-05
1286,31396.5,4.1984e-05,1.11477e-05
1287,31420.9,4.30743e-05,1.07979e-05
1288,31445.3,4.29078e-05,1.10133e-05
1289,31469.7,4.25387e-05,1.15745e-05
1290,31494.1,4.28829e-05,1.21905e-05
1291,31518.6,4.38092e-05,1.21647e-05
1292,31543,4.36087e-05,1.15674e-05
1293,31567.4,4.32478e-05,1.14346e-05
1294,31591.8,4.08546e-05,1.12682e-05
1295,31616.2,3.90598e-05,1.09598e-05
1296,31640.6,4.13208e-05,1.11681e-05
1297,31665,4.36436e-05,1.16306e-05
1298,31689.5,4.37064e-05,1.2013e-05
1299,31713.9,4.34543e-05,1.30094e-05
1300,31738.3,4.40391e-05,1.42849e-05
1301,31762.7,4.42506e-05,1.42416e-05
1302,31787.1,4.48101e-05,1.29226e-05
1303,31811.5,4.37512e-05,1.1814e-05
1304,31835.9,4.30344e-05,1.15489e-05
1305,31860.4,4.26128e-05,1.20219e-05
1306,31884.8,4.16929e-05,1.25784e-05
1307,31909.2,4.08504e-05,1.27914e-05
1308,31933.6,4.10946e-05,1.41272e-05
1309,31958,4.35552e-05,2.52425e-05
1310,31982.4,4.59983e-05,4.54301e-05
1311,32006.8,4.72506e-05,4.8824e-05
1312,32031.3,4.67653e-05,3.10226e-05
1313,32055.7,4.62718e-05,1.61767e-05
1314,32080.1,4.35904e-05,1.25377e-05
1315,32104.5,4.14244e-05,1.20499e-05
1316,32128.9,4.08273e-05,1.21394e-05
1317,32153.3,4.2071e-05,1.28605e-05
1318,32177.7,4.43634e-05,1.38936e-05
1319,32202.1,4.37192e-05,1.32951e-05
1320,32226.6,4.20032e-05,1.25864e-05
1321,32251,4.1166e-05,1.35638e-05
1322,32275.4,4.13903e-05,1.27378e-05
1323,32299.8,4.23401e-05,1.14727e-05
1324,32324.2,4.32402e-05,1.2004e-05
1325,32348.6,4.29587e-05,1.20209e-05
1326,32373,4.12511e-05,1.14821e-05
1327,32397.5,4.11087e-05,1.15154e-05
1328,32421.9,4.15387e-05,1.2285e-05
1329,32446.3,4.19243e-05,1.27925e-05
1330,32470.7,4.35901e-05,1.28278e-05
1331,32495.1,4.4286e-05,1.28062e-05
1332,32519.5,4.31207e-05,1.22539e-05
1333,32543.9,4.32473e-05,1.1932e-05
1334,32568.4,4.34156e-05,1.18387e-05
1335,32592.8,4.23296e-05,1.16214e-05
1336,32617.2,4.10179e-05,1.15063e-05
1337,32641.6,4.1349e-05,1.10312e-05
1338,32666,4.22996e-05,1.11087e-05
1339,32690.4,4.22062e-05,1.14688e-05
1340,32714.8,4.12741e-05,1.11991e-05
1341,32739.3,4.07232e-05,1.09218e-05
1342,32763.7,4.24675e-05,1.12879e-05
1343,32788.1,4.37309e-05,1.17089e-05
1344,32812.5,4.51487e-05,1.12731e-05
1345,32836.9,4.53234e-05,1.10569e-05
1346,32861.3,4.44458e-05,1.14202e-05
1347,32885.7,4.40047e-05,1.18486e-05
1348,32910.2,4.34303e-05,1.22339e-05
1349,32934.6,4.25117e-05,1.204e-05
1350,32959,4.32205e-05,1.1466e-05
1351,32983.4,4.32506e-05,1.11772e-05
1352,33007.8,4.37807e-05,1.13174e-05
1353,33032.2,4.43445e-05,1.152e-05
1354,33056.6,4.42849e-05,1.24328e-05
1355,33081.1,4.42726e-05,1.43093e-05
1356,33105.5,4.27989e-05,1.4752e-05
1357,33129.9,4.21615e-05,1.33082e-05
1358,33154.3,4.29079e-05,1.25204e-05
1359,33178.7,4.44461e-05,1.20796e-05
1360,33203.1,4.40646e-05,1.15772e-05
1361,33227.5,4.3209e-05,1.18265e-05
1362,33252,4.42321e-05,1.22452e-05
1363,33276.4,4.43298e-05,1.21264e-05
1364,33300.8,4.34183e-05,1.16016e-05
1365,33325.2,4.08874e-05,1.17393e-05
1366,33349.6,4.06621e-05,1.10237e-05
1367,33374,4.18934e-05,1.09657e-05
1368,33398.4,4.20825e-05,1.14579e-05
1369,33422.9,4.22092e-05,1.10476e-05
1370,33447.3,4.45957e-05,1.05314e-05
1371,33471.7,4.62547e-05,1.02931e-05
1372,33496.1,4.28542e-05,1.01659e-05
1373,33520.5,4.23461e-05,1.04279e-05
1374,33544.9,4.40109e-05,1.09974e-05
1375,33569.3,4.32951e-05,1.14101e-05
1376,33593.8,4.23204e-05,1.11699e-05
1377,33618.2,4.20804e-05,1.08461e-05
1378,33642.6,4.19155e-05,1.1092e-05
1379,33667,4.1803e-05,1.14751e-05
1380,33691.4,4.12393e-05,1.17445e-05
1381,33715.8,4.05385e-05,1.22765e-05
1382,33740.2,4.14695e-05,1.21405e-05
1383,33764.6,4.28274e-05,1.17537e-05
1384,33789.1,4.30636e-05,1.15782e-05
1385,33813.5,4.25925e-05,1.17651e-05
1386,33837.9,4.25678e-05,1.1301e-05
1387,33862.3,4.29848e-05,1.11432e-05
1388,33886.7,4.24957e-05,1.12805e-05
1389,33911.1,4.30677e-05,1.15517e-05
1390,33935.5,4.34731e-05,1.16081e-05
1391,33960,4.32812e-05,1.14755e-05
1392,33984.4,4.24113e-05,1.25293e-05
1393,34008.8,4.07361e-05,1.34901e-05
1394,34033.2,4.1036e-05,1.27521e-05
1395,34057.6,4.26319e-05,1.15957e-05
1396,34082,4.32477e-05,1.11983e-05
1397,34106.4,4.3648e-05,1.14915e-05
1398,34130.9,4.49649e-05,1.18713e-05
1399,34155.3,4.37911e-05,1.22468e-05
1400,34179.7,4.15977e-05,1.31612e-05
1401,34204.1,4.11826e-05,1.28782e-05
1402,34228.5,4.14539e-05,1.20686e-05
1403,34252.9,4.35889e-05,1.19147e-05
1404,34277.3,4.34435e-05,1.20066e-05
1405,34301.8,4.13352e-05,1.16522e-05
1406,34326.2,4.1607e-05,1.08374e-05
1407,34350.6,4.25815e-05,1.07737e-05
1408,34375,4.10781e-05,1.11833e-05
1409,34399.4,4.06442e-05,1.13899e-05
1410,34423.8,4.25069e-05,1.12224e-05
1411,34448.2,4.40158e-05,1.1548e-05
1412,34472.7,4.42142e-05,1.17515e-05
1413,34497.1,4.34705e-05,1.15673e-05
1414,34521.5,4.42623e-05,1.13646e-05
1415,34545.9,4.41296e-05,1.11807e-05
1416,34570.3,4.28226e-05,1.09117e-05
1417,34594.7,4.31979e-05,1.11666e-05
1418,34619.1,4.43654e-05,1.15044e-05
1419,34643.6,4.2987e-05,1.15154e-05
1420,34668,4.02704e-05,1.21087e-05
1421,34692.4,4.03937e-05,1.20129e-05
1422,34716.8,4.16779e-05,1.17528e-05
1423,34741.2,4.31369e-05,1.15225e-05
1424,34765.6,4.47144e-05,1.1322e-05
1425,34790,4.45256e-05,1.1206e-05
1426,34814.5,4.43983e-05,1.10281e-05
1427,34838.9,4.41348e-05,1.14877e-05
1428,34863.3,4.289e-05,1.20596e-05
1429,34887.7,4.34925e-05,1.24247e-05
1430,34912.1,4.56191e-05,1.20994e-05
1431,34936.5,4.49791e-05,1.15468e-05
1432,34960.9,4.27335e-05,1.11257e-05
1433,34985.4,4.14737e-05,1.09729e-05
1434,35009.8,4.27447e-05,1.13898e-05
1435,35034.2,4.32858e-05,1.14423e-05
1436,35058.6,4.16752e-05,1.17475e-05
1437,35083,4.18482e-05,1.19466e-05
1438,35107.4,4.24481e-05,1.17646e-05
1439,35131.8,4.32749e-05,1.1732e-05
1440,35156.3,4.16094e-05,1.17403e-05
1441,35180.7,4.05963e-05,1.1548e-05
1442,35205.1,4.30482e-05,1.17285e-05
1443,35229.5,4.39627e-05,1.21559e-05
1444,35253.9,4.21562e-05,1.28221e-05
1445,35278.3,4.11989e-05,1.27558e-05
1446,35302.7,4.24024e-05,1.1901e-05
1447,35327.1,4.1999e-05,1.14443e-05
1448,35351.6,4.04287e-05,1.13172e-05
1449,35376,4.20346e-05,1.16756e-05
1450,35400.4,4.47924e-05,1.21349e-05
1451,35424.8,4.54404e-05,1.2422e-05
1452,35449.2,4.44767e-05,1.18486e-05
1453,35473.6,4.31526e-05,1.1883e-05
1454,35498,4.22846e-05,1.24657e-05
1455,35522.5,4.25626e-05,1.25975e-05
1456,35546.9,4.24364e-05,1.18789e-05
1457,35571.3,4.14481e-05,1.16662e-05
1458,35595.7,4.22326e-05,1.20729e-05
1459,35620.1,4.35676e-05,1.26703e-05
1460,35644.5,4.36138e-05,1.29908e-05
1461,35668.9,4.32767e-05,1.2746e-05
1462,35693.4,4.32467e-05,1.22535e-05
1463,35717.8,4.21154e-05,1.24954e-05
1464,35742.2,4.22404e-05,1.34047e-05
1465,35766.6,4.10888e-05,1.40211e-05
1466,35791,4.09209e-05,1.3592e-05
1467,35815.4,4.28379e-05,1.28859e-05
1468,35839.8,4.36622e-05,1.32966e-05
1469,35864.3,4.36961e-05,1.40799e-05
1470,35888.7,4.45222e-05,1.40814e-05
1471,35913.1,4.37026e-05,1.37955e-05
1472,35937.5,4.07409e-05,1.40194e-05
1473,35961.9,4.16728e-05,1.42078e-05
1474,35986.3,4.45604e-05,1.48852e-05
1475,36010.7,4.43544e-05,1.54195e-05
1476,36035.2,4.28911e-05,1.56697e-05
1477,36059.6,4.34337e-05,1.61237e-05
1478,36084,4.36768e-05,1.6359e-05
1479,36108.4,4.47393e-05,1.60877e-05
1480,36132.8,4.40543e-05,1.62141e-05
1481,36157.2,4.21863e-05,1.66521e-05
1482,36181.6,4.35544e-05,1.73883e-05
1483,36206.1,4.54507e-05,1.81705e-05
1484,36230.5,4.61633e-05,1.90122e-05
1485,36254.9,4.56889e-05,1.94874e-05
1486,36279.3,4.62119e-05,1.9933e-05
1487,36303.7,4.63024e-05,2.07024e-05
1488,36328.1,4.41823e-05,2.08264e-05
1489,36352.5,4.16572e-05,2.03309e-05
1490,36377,4.06064e-05,1.9435e-05
1491,36401.4,4.27475e-05,1.9111e-05
1492,36425.8,4.38854e-05,1.94515e-05
1493,36450.2,4.16779e-05,1.93148e-05
1494,36474.6,4.1869e-05,1.97482e-05
1495,36499,4.50467e-05,1.98191e-05
1496,36523.4,4.49913e-05,1.86824e-05
1497,36547.9,4.32185e-05,1.79471e-05
1498,36572.3,4.43275e-05,1.85986e-05
1499,36596.7,4.65224e-05,1.97909e-05
1500,36621.1,4.47605e-05,1.93942e-05
1501,36645.5,4.1809e-05,1.87135e-05
1502,36669.9,4.30807e-05,1.8044e-05
1503,36694.3,4.43978e-05,1.80202e-05
1504,36718.8,4.34495e-05,1.85789e-05
1505,36743.2,4.1034e-05,1.76066e-05
1506,36767.6,4.29237e-05,1.60848e-05
1507,36792,4.37374e-05,1.5334e-05
1508,36816.4,4.32088e-05,1.55649e-05
1509,36840.8,4.31013e-05,1.57459e-05
1510,36865.2,4.32441e-05,1.5176e-05
1511,36889.6,4.27688e-05,1.53416e-05
1512,36914.1,4.15869e-05,1.61648e-05
1513,36938.5,4.44427e-05,1.67332e-05
1514,36962.9,4.47994e-05,1.66895e-05
1515,36987.3,4.14286e-05,1.77153e-05
1516,37011.7,4.01227e-05,1.80094e-05
1517,37036.1,4.05183e-05,1.73989e-05
1518,37060.5,4.18428e-05,1.72185e-05
1519,37085,4.293e-05,1.8269e-05
1520,37109.4,4.24061e-05,1.90952e-05
1521,37133.8,4.17242e-05,2.01505e-05
1522,37158.2,4.34349e-05,2.10678e-05
1523,37182.6,4.36444e-05,2.0287e-05
1524,37207,4.40237e-05,1.91245e-05
1525,37231.4,4.316e-05,1.95765e-05
1526,37255.9,4.15188e-05,1.98439e-05
1527,37280.3,4.27496e-05,1.86433e-05
1528,37304.7,4.33375e-05,1.77711e-05
1529,37329.1,4.24614e-05,1.83564e-05
1530,37353.5,4.25442e-05,1.90015e-05
1531,37377.9,4.35919e-05,1.92232e-05
1532,37402.3,4.37285e-05,1.92718e-05
1533,37426.8,4.36626e-05,1.9295e-05
1534,37451.2,4.38326e-05,1.97237e-05
1535,37475.6,4.39946e-05,2.12048e-05
1536,37500,4.47361e-05,2.31433e-05
1537,37524.4,4.4702e-05,2.29802e-05
1538,37548.8,4.31954e-05,2.17555e-05
1539,37573.2,4.35453e-05,2.0827e-05
1540,37597.7,4.54074e-05,2.09902e-05
1541,37622.1,4.52362e-05,2.21293e-05
1542,37646.5,4.39741e-05,2.11986e-05
1543,37670.9,4.30634e-05,2.0698e-05
1544,37695.3,4.30027e-05,2.15887e-05
1545,37719.7,4.23062e-05,2.16126e-05
1546,37744.1,4.26212e-05,2.31761e-05
1547,37768.6,4.39029e-05,2.38969e-05
1548,37793,4.3672e-05,2.27907e-05
1549,37817.4,4.37307e-05,2.23677e-05
1550,37841.8,4.45754e-05,2.28702e-05
1551,37866.2,4.4658e-05,2.38175e-05
1552,37890.6,4.34781e-05,2.32774e-05
1553,37915,4.20016e-05,2.32863e-05
1554,37939.5,4.24597e-05,2.49436e-05
1555,37963.9,4.33217e-05,2.70589e-05
1556,37988.3,4.40358e-05,2.92358e-05
1557,38012.7,4.24879e-05,2.77688e-05
1558,38037.1,4.21465e-05,2.68788e-05
1559,38061.5,4.29e-05,2.75204e-05
1560,38085.9,4.33854e-05,2.77818e-05
1561,38110.4,4.37957e-05,2.84841e-05
1562,38134.8,4.37785e-05,2.84497e-05
1563,38159.2,4.32809e-05,2.88098e-05
1564,38183.6,4.31644e-05,2.72129e-05
1565,38208,4.22748e-05,2.60402e-05
1566,38232.4,4.35956e-05,2.52708e-05
1567,38256.8,4.5133e-05,2.40919e-05
1568,38281.3,4.66714e-05,2.32933e-05
1569,38305.7,4.56026e-05,2.22853e-05
1570,38330.1,4.3288e-05,2.18576e-05
1571,38354.5,4.22563e-05,2.1138e-05
1572,38378.9,4.20942e-05,2.02161e-05
1573,38403.3,4.25898e-05,2.02219e-05
1574,38427.7,4.24272e-05,1.97464e-05
1575,38452.1,4.20846e-05,1.89381e-05
1576,38476.6,4.11482e-05,1.87359e-05
1577,38501,4.03872e-05,1.8271e-05
1578,38525.4,4.11933e-05,1.77786e-05
1579,38549.8,4.20847e-05,1.78196e-05
1580,38574.2,4.16391e-05,1.79406e-05
1581,38598.6,4.23679e-05,1.71981e-05
1582,38623,4.12874e-05,1.67483e-05
1583,38647.5,4.01086e-05,1.64679e-05
1584,38671.9,4.14182e-05,1.62204e-05
1585,38696.3,4.22333e-05,1.63707e-05
1586,38720.7,4.33786e-05,1.71479e-05
1587,38745.1,4.34707e-05,1.81944e-05
1588,38769.5,4.17684e-05,1.77648e-05
1589,38793.9,4.09777e-05,1.69589e-05
1590,38818.4,4.33314e-05,1.67743e-05
1591,38842.8,4.479e-05,1.65042e-05
1592,38867.2,4.4795e-05,1.72348e-05
1593,38891.6,4.36479e-05,1.80259e-05
1594,38916,4.27692e-05,1.69341e-05
1595,38940.4,4.11655e-05,1.52658e-05
1596,38964.8,4.14012e-05,1.51778e-05
1597,38989.3,4.15531e-05,1.5967e-05
1598,39013.7,4.12249e-05,1.66728e-05
1599,39038.1,4.06427e-05,1.81766e-05
1600,39062.5,4.13578e-05,1.99999e-05
1601,39086.9,4.20264e-05,1.98848e-05
1602,39111.3,4.18419e-05,1.74095e-05
1603,39135.7,4.28331e-05,1.59316e-05
1604,39160.2,4.37403e-05,1.5763e-05
1605,39184.6,4.35379e-05,1.54248e-05
1606,39209,4.37561e-05,1.52374e-05
1607,39233.4,4.36811e-05,1.59845e-05
1608,39257.8,4.32225e-05,1.6531e-05
1609,39282.2,4.31596e-05,1.6708e-05
1610,39306.6,4.33085e-05,1.68641e-05
1611,39331.1,4.41627e-05,1.64234e-05
1612,39355.5,4.20752e-05,1.6431e-05
1613,39379.9,4.18835e-05,1.67436e-05
1614,39404.3,4.28691e-05,1.65508e-05
1615,39428.7,4.52024e-05,1.68605e-05
1616,39453.1,4.56535e-05,1.76789e-05
1617,39477.5,4.40015e-05,1.87755e-05
1618,39502,4.40771e-05,2.01824e-05
1619,39526.4,4.35756e-05,2.03996e-05
1620,39550.8,4.29688e-05,1.89356e-05
1621,39575.2,4.3669e-05,1.72209e-05
1622,39599.6,4.2354e-05,1.65559e-05
1623,39624,4.24651e-05,1.67348e-05
1624,39648.4,4.35255e-05,1.79089e-05
1625,39672.9,4.32696e-05,1.79927e-05
1626,39697.3,4.23597e-05,1.76676e-05
1627,39721.7,4.10452e-05,2.02664e-05
1628,39746.1,4.16037e-05,2.31156e-05
1629,39770.5,4.20424e-05,2.17279e-05
1630,39794.9,4.14034e-05,1.94638e-05
1631,39819.3,4.18693e-05,1.90681e-05
1632,39843.8,4.32808e-05,1.84234e-05
1633,39868.2,4.27128e-05,1.81221e-05
1634,39892.6,4.16861e-05,1.91626e-05
1635,39917,4.26229e-05,1.99343e-05
1636,39941.4,4.31073e-05,2.49778e-05
1637,39965.8,4.95542e-05,4.81485e-05
1638,39990.2,6.57152e-05,7.4763e-05
1639,40014.6,6.44038e-05,6.78016e-05
1640,40039.1,4.94862e-05,3.72478e-05
1641,40063.5,4.41419e-05,2.159e-05
1642,40087.9,4.5825e-05,1.93552e-05
1643,40112.3,4.71032e-05,1.82783e-05
1644,40136.7,4.6172e-05,1.70752e-05
1645,40161.1,4.56915e-05,1.72061e-05
1646,40185.5,4.38116e-05,1.86287e-05
1647,40210,4.3528e-05,1.92974e-05
1648,40234.4,4.2783e-05,2.16421e-05
1649,40258.8,4.10678e-05,2.23869e-05
1650,40283.2,4.01342e-05,1.97983e-05
1651,40307.6,4.29481e-05,1.79307e-05
1652,40332,4.50259e-05,1.73604e-05
1653,40356.4,4.48231e-05,1.69374e-05
1654,40380.9,4.40255e-05,1.68888e-05
1655,40405.3,4.43507e-05,1.72924e-05
1656,40429.7,4.29519e-05,1.7897e-05
1657,40454.1,4.23623e-05,1.88073e-05
1658,40478.5,4.22972e-05,1.96536e-05
1659,40502.9,4.24166e-05,2.00747e-05
1660,40527.3,4.37771e-05,1.85596e-05
1661,40551.8,4.53374e-05,1.67839e-05
1662,40576.2,4.67495e-05,1.60009e-05
1663,40600.6,4.47758e-05,1.55255e-05
1664,40625,4.30575e-05,1.55868e-05
1665,40649.4,4.40186e-05,1.57719e-05
1666,40673.8,4.40097e-05,1.67188e-05
1667,40698.2,4.27477e-05,1.67835e-05
1668,40722.7,4.35534e-05,1.6343e-05
1669,40747.1,4.49075e-05,1.6248e-05
1670,40771.5,4.45098e-05,1.50379e-05
1671,40795.9,4.34519e-05,1.47156e-05
1672,40820.3,4.34474e-05,1.50149e-05
1673,40844.7,4.37282e-05,1.45755e-05
1674,40869.1,4.43991e-05,1.45879e-05
1675,40893.6,4.43177e-05,1.66272e-05
1676,40918,4.11918e-05,1.85471e-05
1677,40942.4,4.09556e-05,1.75471e-05
1678,40966.8,4.39541e-05,1.59722e-05
1679,40991.2,4.52192e-05,1.55348e-05
1680,41015.6,4.50483e-05,1.49045e-05
1681,41040,4.31257e-05,1.44668e-05
1682,41064.5,4.14142e-05,1.45648e-05
1683,41088.9,4.02737e-05,1.62769e-05
1684,41113.3,4.13683e-05,1.68908e-05
1685,41137.7,4.44506e-05,1.61805e-05
1686,41162.1,4.68152e-05,1.62453e-05
1687,41186.5,4.60852e-05,1.53492e-05
1688,41210.9,4.30318e-05,1.40528e-05
1689,41235.4,4.2748e-05,1.46771e-05
1690,41259.8,4.27072e-05,1.50717e-05
1691,41284.2,4.26471e-05,1.48687e-05
1692,41308.6,4.42371e-05,1.4634e-05
1693,41333,4.46847e-05,1.40032e-05
1694,41357.4,4.36089e-05,1.42675e-05
1695,41381.8,4.19705e-05,1.44407e-05
1696,41406.3,4.24489e-05,1.40495e-05
1697,41430.7,4.24476e-05,1.40687e-05
1698,41455.1,4.17476e-05,1.39263e-05
1699,41479.5,4.21819e-05,1.40571e-05
1700,41503.9,4.31925e-05,1.44777e-05
1701,41528.3,4.47641e-05,1.43959e-05
1702,41552.7,4.37401e-05,1.40326e-05
1703,41577.1,4.21925e-05,1.44872e-05
1704,41601.6,4.21742e-05,1.49231e-05
1705,41626,4.39827e-05,1.46356e-05
1706,41650.4,4.58104e-05,1.44058e-05
1707,41674.8,4.51637e-05,1.46569e-05
1708,41699.2,4.411e-05,1.47314e-05
1709,41723.6,4.52378e-05,1.46303e-05
1710,41748,4.33398e-05,1.43587e-05
1711,41772.5,4.03625e-05,1.45833e-05
1712,41796.9,4.0329e-05,1.46558e-05
1713,41821.3,4.24402e-05,1.51049e-05
1714,41845.7,4.41181e-05,1.47271e-05
1715,41870.1,4.38894e-05,1.40098e-05
1716,41894.5,4.23798e-05,1.39582e-05
1717,41918.9,4.19793e-05,1.39153e-05
1718,41943.4,4.23399e-05,1.377e-05
1719,41967.8,4.21062e-05,1.41209e-05
1720,41992.2,4.29085e-05,1.55896e-05
1721,42016.6,4.42286e-05,1.6127e-05
1722,42041,4.51837e-05,1.51682e-05
1723,42065.4,4.56156e-05,1.43993e-05
1724,42089.8,4.59185e-05,1.36705e-05
1725,42114.3,4.40571e-05,1.32271e-05
1726,42138.7,4.19391e-05,1.34268e-05
1727,42163.1,4.24066e-05,1.39821e-05
1728,42187.5,4.28469e-05,1.47588e-05
1729,42211.9,4.25159e-05,1.51479e-05
1730,42236.3,4.1177e-05,1.54397e-05
1731,42260.7,4.08439e-05,1.47497e-05
1732,42285.2,4.25148e-05,1.4052e-05
1733,42309.6,4.35385e-05,1.49709e-05
1734,42334,4.2207e-05,1.53047e-05
1735,42358.4,4.03272e-05,1.54323e-05
1736,42382.8,3.9786e-05,1.47154e-05
1737,42407.2,3.99884e-05,1.42137e-05
1738,42431.6,4.1597e-05,1.46779e-05
1739,42456.1,4.30157e-05,1.46747e-05
1740,42480.5,4.25995e-05,1.45588e-05
1741,42504.9,4.15578e-05,1.45969e-05
1742,42529.3,4.15227e-05,1.45814e-05
1743,42553.7,3.96711e-05,1.49553e-05
1744,42578.1,4.02967e-05,1.46398e-05
1745,42602.5,4.34242e-05,1.47837e-05
1746,42627,4.45567e-05,1.54533e-05
1747,42651.4,4.46285e-05,1.53084e-05
1748,42675.8,4.42548e-05,1.45391e-05
1749,42700.2,4.33639e-05,1.47918e-05
1750,42724.6,4.42344e-05,1.60618e-05
1751,42749,4.4383e-05,1.66254e-05
1752,42773.4,4.40489e-05,1.56844e-05
1753,42797.9,4.31265e-05,1.50393e-05
1754,42822.3,4.21703e-05,1.47803e-05
1755,42846.7,4.31194e-05,1.42725e-05
1756,42871.1,4.55262e-05,1.44058e-05
1757,42895.5,4.4415e-05,1.50557e-05
1758,42919.9,4.20425e-05,1.47389e-05
1759,42944.3,4.19107e-05,1.42215e-05
1760,42968.8,4.28685e-05,1.44623e-05
1761,42993.2,4.13252e-05,1.47662e-05
1762,43017.6,4.04993e-05,1.44827e-05
1763,43042,4.20175e-05,1.38879e-05
1764,43066.4,4.15024e-05,1.34725e-05
1765,43090.8,4.17817e-05,1.35063e-05
1766,43115.2,4.1688e-05,1.42412e-05
1767,43139.6,4.27566e-05,1.5009e-05
1768,43164.1,4.48428e-05,1.44846e-05
1769,43188.5,4.34133e-05,1.41819e-05
1770,43212.9,4.25843e-05,1.46338e-05
1771,43237.3,4.56058e-05,1.51973e-05
1772,43261.7,4.58172e-05,1.54208e-05
1773,43286.1,4.49695e-05,1.53056e-05
1774,43310.5,4.47921e-05,1.46091e-05
1775,43335,4.51006e-05,1.42902e-05
1776,43359.4,4.5529e-05,1.43922e-05
