;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.25942e-05,4.43212e-06
1778,43408.2,4.22221e-05,4.4404e-06
1779,43432.6,4.25123e-05,4.20299e-06
1780,43457,4.25453e-05,4.13942e-06
1781,43481.4,4.16661e-05,4.20481e-06
1782,43505.9,4.24243e-05,4.2586e-06
1783,43530.3,4.46094e-05,4.21488e-06
1784,43554.7,4.58066e-05,4.02043e-06
1785,43579.1,4.41829e-05,3.8445e-06
1786,43603.5,4.21887e-05,4.13343e-06
1787,43627.9,4.14756e-05,4.38224e-06
1788,43652.3,4.25074e-05,4.32133e-06
1789,43676.8,4.31758e-05,4.26578e-06
1790,43701.2,4.41533e-05,4.11212e-06
1791,43725.6,4.2742e-05,3.90998e-06
1792,43750,4.20809e-05,3.76964e-06
1793,43774.4,4.29659e-05,3.96227e-06
1794,43798.8,4.41617e-05,4.12551e-06
1795,43823.2,4.49899e-05,4.09233e-06
1796,43847.7,4.42433e-05,4.18793e-06
1797,43872.1,4.37035e-05,4.37714e-06
1798,43896.5,4.26842e-05,4.53669e-06
1799,43920.9,4.05362e-05,4.47039e-06
1800,43945.3,4.11176e-05,4.18758e-06
1801,43969.7,4.36575e-05,3.92902e-06
1802,43994.1,4.52071e-05,4.01976e-06
1803,44018.6,4.34751e-05,4.01943e-06
1804,44043,4.18471e-05,4.05567e-06
1805,44067.4,4.42942e-05,4.22716e-06
1806,44091.8,4.60821e-05,4.12005e-06
1807,44116.2,4.54579e-05,4.11213e-06
1808,44140.6,4.3714e-05,4.21084e-06
1809,44165,4.28802e-05,4.10514e-06
1810,44189.5,4.35058e-05,4.09603e-06
1811,44213.9,4.32772e-05,4.22685e-06
1812,44238.3,4.33901e-05,4.38679e-06
1813,44262.7,4.37928e-05,4.43081e-06
1814,44287.1,4.39186e-05,4.35412e-06
1815,44311.5,4.39668e-05,4.30162e-06
1816,44335.9,4.38312e-05,4.21548e-06
1817,44360.4,4.25164e-05,4.14659e-06
1818,44384.8,4.15579e-05,4.13334e-06
1819,44409.2,4.25768e-05,4.26224e-06
1820,44433.6,4.24174e-05,4.45466e-06
1821,44458,4.13761e-05,4.48215e-06
1822,44482.4,4.10486e-05,4.28246e-06
1823,44506.8,4.12546e-05,4.05333e-06
1824,44531.3,4.25288e-05,4.0559e-06
1825,44555.7,4.32506e-05,4.1307e-06
1826,44580.1,4.39264e-05,4.04619e-06
1827,44604.5,4.19878e-05,4.21332e-06
1828,44628.9,4.22683e-05,4.36398e-06
1829,44653.3,4.27418e-05,4.24106e-06
1830,44677.7,4.19346e-05,4.1716e-06
1831,44702.1,4.1572e-05,4.19143e-06
1832,44726.6,4.28853e-05,4.21249e-06
1833,44751,4.3092e-05,4.31232e-06
1834,44775.4,4.1771e-05,4.30311e-06
1835,44799.8,3.99164e-05,4.33459e-06
1836,44824.2,3.96353e-05,4.33571e-06
1837,44848.6,4.1392e-05,4.23509e-06
1838,44873,4.22047e-05,4.07352e-06
1839,44897.5,4.19488e-05,4.29167e-06
1840,44921.9,4.23546e-05,4.42639e-06
1841,44946.3,4.32961e-05,4.27848e-06
1842,44970.7,4.3797e-05,4.36256e-06
1843,44995.1,4.24183e-05,4.19585e-06
1844,45019.5,4.06672e-05,4.09826e-06
1845,45043.9,3.9347e-05,4.33768e-06
1846,45068.4,4.00351e-05,4.52955e-06
1847,45092.8,4.2207e-05,4.38153e-06
1848,45117.2,4.31712e-05,4.10161e-06
1849,45141.6,4.23212e-05,4.04185e-06
1850,45166,4.02903e-05,4.05257e-06
1851,45190.4,4.19868e-05,4.24125e-06
1852,45214.8,4.23488e-05,4.55255e-06
1853,45239.3,4.09561e-05,4.58472e-06
1854,45263.7,4.28355e-05,4.44108e-06
1855,45288.1,4.42763e-05,4.51711e-06
1856,45312.5,4.29674e-05,4.34398e-06
1857,45336.9,4.13936e-05,4.19438e-06
1858,45361.3,4.18784e-05,4.31851e-06
1859,45385.7,4.42595e-05,4.30836e-06
1860,45410.2,4.34046e-05,4.37583e-06
1861,45434.6,4.13907e-05,4.45454e-06
1862,45459,4.12561e-05,4.3435e-06
1863,45483.4,4.23562e-05,4.37988e-06
1864,45507.8,4.3595e-05,4.4147e-06
1865,45532.2,4.47121e-05,4.39698e-06
1866,45556.6,4.38009e-05,4.26059e-06
1867,45581.1,4.20554e-05,4.19999e-06
1868,45605.5,4.23878e-05,4.29814e-06
1869,45629.9,4.1894e-05,4.37614e-06
1870,45654.3,4.14098e-05,4.29368e-06
1871,45678.7,4.12613e-05,4.22251e-06
1872,45703.1,4.01677e-05,4.20031e-06
1873,45727.5,3.99943e-05,4.31968e-06
1874,45752,4.01268e-05,4.44441e-06
1875,45776.4,4.1889e-05,4.45953e-06
1876,45800.8,4.37381e-05,4.45049e-06
1877,45825.2,4.41588e-05,4.34518e-06
1878,45849.6,4.37372e-05,4.0632e-06
1879,45874,4.23481e-05,4.14547e-06
1880,45898.4,4.25615e-05,4.2975e-06
1881,45922.9,4.25963e-05,4.24641e-06
1882,45947.3,4.27477e-05,4.25408e-06
1883,45971.7,4.25055e-05,4.28359e-06
1884,45996.1,4.23229e-05,4.28475e-06
1885,46020.5,4.4245e-05,4.19442e-06
1886,46044.9,4.44887e-05,4.1939e-06
1887,46069.3,4.15833e-05,4.31174e-06
1888,46093.8,4.15801e-05,4.45703e-06
1889,46118.2,4.42105e-05,4.3675e-06
1890,46142.6,4.39486e-05,4.29498e-06
1891,46167,4.27139e-05,4.22133e-06
1892,46191.4,4.20262e-05,4.11737e-06
1893,46215.8,4.19034e-05,4.21376e-06
1894,46240.2,4.08872e-05,4.25167e-06
1895,46264.6,4.33577e-05,4.20749e-06
1896,46289.1,4.51519e-05,4.26491e-06
1897,46313.5,4.37924e-05,4.29403e-06
1898,46337.9,4.363e-05,4.27884e-06
1899,46362.3,4.48958e-05,4.33345e-06
1900,46386.7,4.62633e-05,4.14588e-06
1901,46411.1,4.3754e-05,4.0415e-06
1902,46435.5,4.15147e-05,4.23047e-06
1903,46460,4.11979e-05,4.33642e-06
1904,46484.4,4.13716e-05,4.38225e-06
1905,46508.8,4.30588e-05,4.51258e-06
1906,46533.2,4.57173e-05,4.33405e-06
1907,46557.6,4.38952e-05,4.09535e-06
1908,46582,4.08568e-05,4.22754e-06
1909,46606.4,4.14679e-05,4.34086e-06
1910,46630.9,4.50369e-05,4.29307e-06
1911,46655.3,4.56781e-05,4.04158e-06
1912,46679.7,4.33939e-05,3.92824e-06
1913,46704.1,4.35881e-05,4.06686e-06
1914,46728.5,4.37253e-05,4.31358e-06
1915,46752.9,4.15848e-05,4.17203e-06
1916,46777.3,4.05355e-05,3.90622e-06
1917,46801.8,4.125e-05,4.1278e-06
1918,46826.2,4.09535e-05,4.44041e-06
1919,46850.6,4.03733e-05,4.48627e-06
1920,46875,4.03623e-05,4.25375e-06
1921,46899.4,4.14104e-05,4.29869e-06
1922,46923.8,4.19489e-05,4.3948e-06
1923,46948.2,4.00785e-05,4.11163e-06
1924,46972.7,4.04941e-05,4.17688e-06
1925,46997.1,4.10908e-05,4.34056e-06
1926,47021.5,4.2198e-05,4.26496e-06
1927,47045.9,4.37172e-05,4.42321e-06
1928,47070.3,4.29245e-05,4.48828e-06
1929,47094.7,4.16412e-05,4.17211e-06
1930,47119.1,4.15515e-05,4.15843e-06
1931,47143.6,4.11849e-05,4.24664e-06
1932,47168,4.17139e-05,4.23417e-06
1933,47192.4,4.12538e-05,4.041e-06
1934,47216.8,4.04978e-05,4.03063e-06
1935,47241.2,4.04234e-05,4.27411e-06
1936,47265.6,4.18362e-05,4.4183e-06
1937,47290,4.31899e-05,4.34623e-06
1938,47314.5,4.23189e-05,4.17341e-06
1939,47338.9,4.13281e-05,4.38058e-06
1940,47363.3,4.19657e-05,4.7002e-06
1941,47387.7,4.24011e-05,4.25709e-06
1942,47412.1,4.2621e-05,3.88956e-06
1943,47436.5,4.43415e-05,4.00137e-06
1944,47460.9,4.5128e-05,4.14765e-06
1945,47485.4,4.34896e-05,4.18318e-06
1946,47509.8,4.25646e-05,4.18378e-06
1947,47534.2,4.36504e-05,4.12539e-06
1948,47558.6,4.50006e-05,4.26546e-06
1949,47583,4.562e-05,4.38728e-06
1950,47607.4,4.50994e-05,4.38091e-06
1951,47631.8,4.43844e-05,4.37221e-06
1952,47656.3,4.3065e-05,4.34002e-06
1953,47680.7,4.4366e-05,4.23307e-06
1954,47705.1,4.48506e-05,4.16828e-06
1955,47729.5,4.3428e-05,4.31603e-06
1956,47753.9,4.31045e-05,4.50871e-06
1957,47778.3,4.35546e-05,4.42374e-06
1958,47802.7,4.33568e-05,4.38802e-06
1959,47827.1,4.28363e-05,4.36264e-06
1960,47851.6,4.095e-05,4.19006e-06
1961,47876,4.0878e-05,4.31143e-06
1962,47900.4,4.10024e-05,4.44796e-06
1963,47924.8,4.02348e-05,4.47253e-06
1964,47949.2,3.95048e-05,4.53194e-06
1965,47973.6,4.1024e-05,5.60023e-06
1966,47998,4.28323e-05,7.19461e-06
1967,48022.5,4.12176e-05,6.46191e-06
1968,48046.9,4.09821e-05,4.62321e-06
1969,48071.3,4.30624e-05,4.15555e-06
1970,48095.7,4.25104e-05,4.2847e-06
1971,48120.1,4.34908e-05,4.30367e-06
1972,48144.5,4.47864e-05,4.22469e-06
1973,48168.9,4.29822e-05,4.25157e-06
1974,48193.4,4.13358e-05,4.22625e-06
1975,48217.8,4.26161e-05,4.08264e-06
1976,48242.2,4.24104e-05,4.3114e-06
1977,48266.6,4.19601e-05,4.39851e-06
1978,48291,4.16611e-05,4.33947e-06
1979,48315.4,4.13864e-05,4.41349e-06
1980,48339.8,4.04888e-05,4.23026e-06
1981,48364.3,3.93587e-05,4.11539e-06
1982,48388.7,4.08267e-05,4.24239e-06
1983,48413.1,4.11042e-05,4.23567e-06
1984,48437.5,4.11896e-05,4.14505e-06
1985,48461.9,4.16346e-05,4.13263e-06
1986,48486.3,4.34892e-05,4.08865e-06
1987,48510.7,4.45291e-05,4.25667e-06
1988,48535.2,4.43396e-05,4.39356e-06
1989,48559.6,4.24802e-05,4.19387e-06
1990,48584,4.21407e-05,4.1277e-06
1991,48608.4,4.37061e-05,4.1726e-06
1992,48632.8,4.31782e-05,4.1205e-06
1993,48657.2,4.27215e-05,4.0192e-06
1994,48681.6,4.29461e-05,3.97684e-06
1995,48706.1,4.2388e-05,4.08757e-06
1996,48730.5,4.32095e-05,4.12645e-06
1997,48754.9,4.31375e-05,4.1859e-06
1998,48779.3,4.02825e-05,4.23585e-06
1999,48803.7,3.975e-05,4.27045e-06
2000,48828.1,4.12142e-05,4.4045e-06
2001,48852.5,4.24195e-05,4.56551e-06
2002,48877,4.31313e-05,4.54625e-06
2003,48901.4,4.22508e-05,4.32442e-06
2004,48925.8,4.28723e-05,4.2154e-06
2005,48950.2,4.48081e-05,4.26131e-06
2006,48974.6,4.50523e-05,4.13795e-06
2007,48999,4.41319e-05,4.10259e-06
2008,49023.4,4.33959e-05,4.17669e-06
2009,49047.9,4.45484e-05,4.16041e-06
2010,49072.3,4.49312e-05,4.24938e-06
2011,49096.7,4.35376e-05,4.35086e-06
2012,49121.1,4.31532e-05,4.18827e-06
2013,49145.5,4.41047e-05,4.0744e-06
2014,49169.9,4.23292e-05,4.21651e-06
2015,49194.3,4.16949e-05,4.35196e-06
2016,49218.8,4.31831e-05,4.27562e-06
2017,49243.2,4.33523e-05,4.19342e-06
2018,49267.6,4.2704e-05,4.13189e-06
2019,49292,4.15772e-05,4.08251e-06
2020,49316.4,4.22622e-05,4.30254e-06
2021,49340.8,4.18993e-05,4.40346e-06
2022,49365.2,4.24715e-05,4.36546e-06
2023,49389.6,4.22455e-05,4.33731e-06
2024,49414.1,4.17874e-05,4.3474e-06
2025,49438.5,4.16522e-05,4.33456e-06
2026,49462.9,4.20939e-05,4.35448e-06
2027,49487.3,4.29041e-05,4.44471e-06
2028,49511.7,4.30257e-05,4.43998e-06
2029,49536.1,4.26203e-05,4.33072e-06
2030,49560.5,4.24745e-05,4.21804e-06
2031,49585,4.32965e-05,4.22856e-06
2032,49609.4,4.42274e-05,4.206e-06
2033,49633.8,4.2902e-05,4.21576e-06
2034,49658.2,4.18363e-05,4.34659e-06
2035,49682.6,4.33817e-05,4.34718e-06
2036,49707,4.454e-05,4.36798e-06
2037,49731.4,4.31388e-05,4.46437e-06
2038,49755.9,4.34153e-05,4.44296e-06
2039,49780.3,4.37729e-05,4.38713e-06
2040,49804.7,4.09995e-05,4.35329e-06
2041,49829.1,3.98535e-05,4.18872e-06
2042,49853.5,3.92551e-05,3.94534e-06
2043,49877.9,3.89576e-05,3.85781e-06
2044,49902.3,4.12489e-05,4.03248e-06
2045,49926.8,4.15791e-05,4.11998e-06
2046,49951.2,4.23512e-05,4.20121e-06
2047,49975.6,4.38552e-05,4.13549e-06
2048,50000,4.43169e-05,4.23291e-06
2049,50024.4,4.49034e-05,4.34106e-06
2050,50048.8,4.37157e-05,4.32331e-06
2051,50073.2,4.06353e-05,4.38491e-06
2052,50097.7,4.09856e-05,4.3822e-06
2053,50122.1,4.3306e-05,4.40621e-06
2054,50146.5,4.33327e-05,4.21533e-06
2055,50170.9,4.05549e-05,4.20246e-06
2056,50195.3,3.95192e-05,4.15212e-06
2057,50219.7,4.0591e-05,4.14921e-06
2058,50244.1,4.30384e-05,4.26704e-06
2059,50268.6,4.29346e-05,4.16221e-06
2060,50293,4.0692e-05,4.18669e-06
2061,50317.4,3.99874e-05,4.29726e-06
2062,50341.8,4.17178e-05,4.23233e-06
2063,50366.2,4.31791e-05,4.26797e-06
2064,50390.6,4.35217e-05,4.27154e-06
2065,50415,4.28961e-05,4.17727e-06
2066,50439.5,4.18458e-05,4.07167e-06
2067,50463.9,4.08663e-05,4.05497e-06
2068,50488.3,4.14687e-05,4.09271e-06
2069,50512.7,4.25734e-05,4.14995e-06
2070,50537.1,4.28294e-05,4.34494e-06
2071,50561.5,4.34612e-05,4.32312e-06
2072,50585.9,4.2844e-05,4.16208e-06
2073,50610.4,4.30943e-05,4.05147e-06
2074,50634.8,4.3957e-05,4.14786e-06
2075,50659.2,4.15894e-05,4.41064e-06
2076,50683.6,4.20552e-05,4.53159e-06
2077,50708,4.17448e-05,4.44072e-06
2078,50732.4,4.05424e-05,4.43453e-06
2079,50756.8,4.24625e-05,4.47273e-06
2080,50781.3,4.32058e-05,4.55008e-06
2081,50805.7,4.10232e-05,4.48744e-06
2082,50830.1,4.076e-05,4.27083e-06
2083,50854.5,4.24615e-05,4.19469e-06
2084,50878.9,4.3218e-05,4.16883e-06
2085,50903.3,4.46118e-05,4.21311e-06
2086,50927.7,4.44425e-05,4.07151e-06
2087,50952.1,4.13795e-05,3.95287e-06
2088,50976.6,4.09911e-05,4.17728e-06
2089,51001,4.13574e-05,4.25343e-06
2090,51025.4,4.18257e-05,4.12769e-06
2091,51049.8,4.29762e-05,4.03086e-06
2092,51074.2,4.25393e-05,3.89578e-06
2093,51098.6,4.23913e-05,3.84863e-06
2094,51123,4.28182e-05,3.96285e-06
2095,51147.5,4.26475e-05,4.12383e-06
2096,51171.9,4.22708e-05,4.46678e-06
2097,51196.3,4.34077e-05,4.52554e-06
2098,51220.7,4.40308e-05,4.2848e-06
2099,51245.1,4.29333e-05,4.17202e-06
2100,51269.5,4.25733e-05,4.19297e-06
2101,51293.9,4.53919e-05,4.17689e-06
2102,51318.4,4.49094e-05,4.23841e-06
2103,51342.8,4.18708e-05,4.22954e-06
2104,51367.2,4.08206e-05,4.21669e-06
2105,51391.6,4.12974e-05,4.17598e-06
2106,51416,4.18496e-05,4.09721e-06
2107,51440.4,3.97933e-05,4.24074e-06
2108,51464.8,3.92571e-05,4.25512e-06
2109,51489.3,3.98078e-05,4.19258e-06
2110,51513.7,4.06404e-05,4.22316e-06
2111,51538.1,4.04981e-05,4.2024e-06
2112,51562.5,3.95083e-05,4.02093e-06
2113,51586.9,3.96741e-05,3.9563e-06
2114,51611.3,4.06026e-05,4.15116e-06
2115,51635.7,4.13527e-05,4.23469e-06
2116,51660.2,3.98687e-05,4.08178e-06
2117,51684.6,3.87706e-05,4.00783e-06
2118,51709,3.93968e-05,4.13731e-06
2119,51733.4,3.96635e-05,4.06096e-06
2120,51757.8,4.21385e-05,3.98025e-06
2121,51782.2,4.34991e-05,4.25852e-06
2122,51806.6,4.26511e-05,4.50752e-06
2123,51831.1,4.30579e-05,4.57302e-06
2124,51855.5,4.39362e-05,4.41034e-06
2125,51879.9,4.31141e-05,4.27414e-06
2126,51904.3,4.20146e-05,4.24168e-06
2127,51928.7,4.1322e-05,4.17701e-06
2128,51953.1,4.11353e-05,4.09451e-06
2129,51977.5,4.19097e-05,4.09082e-06
2130,52002,4.32896e-05,4.21181e-06
2131,52026.4,4.25535e-05,4.38986e-06
2132,52050.8,4.17321e-05,4.42861e-06
2133,52075.2,4.15015e-05,4.33214e-06
2134,52099.6,4.23662e-05,4.15838e-06
2135,52124,4.20271e-05,4.06789e-06
2136,52148.4,4.15598e-05,4.18131e-06
2137,52172.9,4.2615e-05,4.07615e-06
2138,52197.3,4.3723e-05,4.01924e-06
2139,52221.7,4.35082e-05,4.08522e-06
2140,52246.1,4.10155e-05,4.17869e-06
2141,52270.5,3.95293e-05,4.32345e-06
2142,52294.9,4.25274e-05,4.35424e-06
2143,52319.3,4.58637e-05,4.1038e-06
2144,52343.8,4.58587e-05,3.92864e-06
2145,52368.2,4.35498e-05,3.98994e-06
2146,52392.6,4.15421e-05,4.10172e-06
2147,52417,4.14011e-05,4.32728e-06
2148,52441.4,4.26756e-05,4.36495e-06
2149,52465.8,4.30582e-05,4.18334e-06
2150,52490.2,4.37e-05,4.01601e-06
2151,52514.6,4.48953e-05,4.11039e-06
2152,52539.1,4.45698e-05,4.2723e-06
2153,52563.5,4.33946e-05,4.32039e-06
2154,52587.9,4.34191e-05,4.17747e-06
2155,52612.3,4.33158e-05,4.11863e-06
2156,52636.7,4.36363e-05,4.22438e-06
2157,52661.1,4.46541e-05,4.32376e-06
2158,52685.5,4.55287e-05,4.34117e-06
2159,52710,4.36627e-05,4.33391e-06
2160,52734.4,4.19453e-05,4.15441e-06
2161,52758.8,4.23985e-05,4.07719e-06
2162,52783.2,4.36297e-05,4.31001e-06
2163,52807.6,4.57394e-05,4.45218e-06
2164,52832,4.52762e-05,4.50188e-06
2165,52856.4,4.31951e-05,4.47751e-06
2166,52880.9,4.10351e-05,4.39779e-06
2167,52905.3,4.11624e-05,4.35773e-06
2168,52929.7,4.27875e-05,4.36741e-06
2169,52954.1,4.237e-05,4.28959e-06
2170,52978.5,4.20094e-05,4.15768e-06
2171,53002.9,4.22447e-05,4.10552e-06
2172,53027.3,4.28987e-05,4.19019e-06
2173,53051.8,4.40219e-05,4.30697e-06
2174,53076.2,4.5067e-05,4.37015e-06
2175,53100.6,4.45023e-05,4.36047e-06
2176,53125,4.22059e-05,4.35842e-06
2177,53149.4,4.21568e-05,4.15584e-06
2178,53173.8,4.16248e-05,4.06316e-06
2179,53198.2,3.93065e-05,4.23939e-06
2180,53222.7,4.05e-05,4.45321e-06
2181,53247.1,4.35587e-05,4.41387e-06
2182,53271.5,4.29482e-05,4.26309e-06
2183,53295.9,4.31551e-05,4.36772e-06
2184,53320.3,4.3937e-05,4.28744e-06
2185,53344.7,4.29734e-05,4.05856e-06
2186,53369.1,4.28964e-05,4.00601e-06
2187,53393.6,4.31718e-05,3.93036e-06
2188,53418,4.33052e-05,4.04269e-06
2189,53442.4,4.26439e-05,4.26737e-06
2190,53466.8,4.09295e-05,4.27921e-06
2191,53491.2,4.09156e-05,4.11851e-06
2192,53515.6,4.1235e-05,3.92368e-06
2193,53540,4.09977e-05,3.86707e-06
2194,53564.5,4.16349e-05,3.97354e-06
2195,53588.9,4.20907e-05,4.23739e-06
2196,53613.3,4.32962e-05,4.20387e-06
2197,53637.7,4.49064e-05,3.93506e-06
2198,53662.1,4.30488e-05,3.95764e-06
2199,53686.5,4.04178e-05,4.08728e-06
2200,53710.9,3.93794e-05,4.19084e-06
2201,53735.4,4.14074e-05,4.15871e-06
2202,53759.8,4.37622e-05,4.28253e-06
2203,53784.2,4.43113e-05,4.47807e-06
2204,53808.6,4.46074e-05,4.40236e-06
2205,53833,4.50625e-05,4.25375e-06
2206,53857.4,4.57315e-05,3.99369e-06
2207,53881.8,4.46646e-05,3.81136e-06
2208,53906.3,4.35498e-05,3.77757e-06
2209,53930.7,4.27475e-05,3.88852e-06
2210,53955.1,4.1704e-05,3.93041e-06
2211,53979.5,4.37111e-05,4.14597e-06
2212,54003.9,4.43269e-05,4.3002e-06
2213,54028.3,4.42706e-05,4.24709e-06
2214,54052.7,4.38428e-05,4.20744e-06
2215,54077.1,4.11546e-05,4.23203e-06
2216,54101.6,4.03482e-05,4.17475e-06
2217,54126,4.17565e-05,4.24957e-06
2218,54150.4,4.32021e-05,4.32243e-06
2219,54174.8,4.27199e-05,4.3674e-06
2220,54199.2,4.13143e-05,4.35264e-06
2221,54223.6,4.06148e-05,4.10763e-06
2222,54248,3.9934e-05,3.90582e-06
2223,54272.5,3.99744e-05,3.94444e-06
2224,54296.9,4.09229e-05,4.19551e-06
2225,54321.3,4.14961e-05,4.22192e-06
2226,54345.7,4.15952e-05,4.1597e-06
2227,54370.1,4.10776e-05,4.11172e-06
2228,54394.5,4.03204e-05,4.09425e-06
2229,54418.9,4.10294e-05,4.19639e-06
2230,54443.4,4.1475e-05,4.40741e-06
2231,54467.8,4.24163e-05,4.40492e-06
2232,54492.2,4.33624e-05,4.35788e-06
2233,54516.6,4.35161e-05,4.29561e-06
2234,54541,4.38399e-05,4.29088e-06
2235,54565.4,4.39541e-05,4.33088e-06
2236,54589.8,4.54214e-05,4.28474e-06
2237,54614.3,4.52116e-05,4.2717e-06
2238,54638.7,4.20257e-05,4.3429e-06
2239,54663.1,4.09911e-05,4.45008e-06
2240,54687.5,4.18833e-05,4.38905e-06
2241,54711.9,4.08955e-05,4.14705e-06
2242,54736.3,4.03928e-05,4.02034e-06
2243,54760.7,4.24346e-05,4.21237e-06
2244,54785.2,4.41074e-05,4.41271e-06
2245,54809.6,4.43479e-05,4.48481e-06
2246,54834,4.35399e-05,4.55349e-06
2247,54858.4,4.24872e-05,4.41379e-06
2248,54882.8,4.35637e-05,4.32613e-06
2249,54907.2,4.33802e-05,4.21556e-06
2250,54931.6,4.28167e-05,4.08716e-06
2251,54956.1,4.41037e-05,3.94462e-06
2252,54980.5,4.5156e-05,3.90585e-06
2253,55004.9,4.47871e-05,3.88592e-06
2254,55029.3,4.38162e-05,4.08724e-06
2255,55053.7,4.35474e-05,4.1968e-06
2256,55078.1,4.35887e-05,4.24334e-06
2257,55102.5,4.45713e-05,4.32541e-06
2258,55127,4.36062e-05,4.3533e-06
2259,55151.4,4.03957e-05,4.26738e-06
2260,55175.8,4.03562e-05,4.29513e-06
2261,55200.2,4.1788e-05,4.40405e-06
2262,55224.6,4.34143e-05,4.3019e-06
2263,55249,4.24496e-05,4.19547e-06
2264,55273.4,4.15683e-05,4.31496e-06
2265,55297.9,4.18471e-05,4.31447e-06
2266,55322.3,4.17068e-05,4.25901e-06
2267,55346.7,4.19555e-05,4.32436e-06
2268,55371.1,4.39187e-05,4.25289e-06
2269,55395.5,4.5044e-05,3.97961e-06
2270,55419.9,4.42891e-05,3.79501e-06
2271,55444.3,4.3518e-05,4.01273e-06
2272,55468.8,4.30561e-05,4.25842e-06
2273,55493.2,4.3755e-05,4.20468e-06
2274,55517.6,4.35426e-05,3.92272e-06
2275,55542,4.41589e-05,3.90181e-06
2276,55566.4,4.35228e-05,3.98307e-06
2277,55590.8,4.25182e-05,4.17709e-06
2278,55615.2,4.28806e-05,4.2635e-06
2279,55639.6,4.15064e-05,4.06681e-06
2280,55664.1,4.09092e-05,4.22207e-06
2281,55688.5,4.23012e-05,4.34685e-06
2282,55712.9,4.41619e-05,4.39507e-06
2283,55737.3,4.42044e-05,4.4776e-06
2284,55761.7,4.20188e-05,4.27836e-06
2285,55786.1,4.0804e-05,4.12797e-06
2286,55810.5,4.04234e-05,4.187e-06
2287,55835,4.14022e-05,4.16003e-06
2288,55859.4,4.19109e-05,4.12948e-06
2289,55883.8,4.33743e-05,4.3577e-06
2290,55908.2,4.33973e-05,4.54181e-06
2291,55932.6,4.27029e-05,4.52425e-06
2292,55957,4.22007e-05,4.89887e-06
2293,55981.4,4.26125e-05,6.53689e-06
2294,56005.9,4.15963e-05,7.34576e-06
2295,56030.3,4.21983e-05,5.75411e-06
2296,56054.7,4.20292e-05,4.41573e-06
2297,56079.1,4.09783e-05,4.23975e-06
2298,56103.5,4.19469e-05,4.20033e-06
2299,56127.9,4.17378e-05,4.18507e-06
2300,56152.3,4.18546e-05,4.28787e-06
2301,56176.8,4.13544e-05,4.47526e-06
2302,56201.2,4.05198e-05,4.52879e-06
2303,56225.6,4.07671e-05,4.34656e-06
2304,56250,4.20305e-05,4.17194e-06
2305,56274.4,4.25748e-05,4.22872e-06
2306,56298.8,4.24084e-05,4.34603e-06
2307,56323.2,4.19468e-05,4.23163e-06
2308,56347.7,4.1662e-05,4.17412e-06
2309,56372.1,4.31489e-05,4.21767e-06
2310,56396.5,4.34014e-05,4.13423e-06
2311,56420.9,4.26867e-05,4.09694e-06
2312,56445.3,4.33624e-05,4.2163e-06
2313,56469.7,4.41838e-05,4.2579e-06
2314,56494.1,4.28022e-05,4.23599e-06
2315,56518.6,4.17855e-05,4.22834e-06
2316,56543,4.32652e-05,4.31018e-06
2317,56567.4,4.43953e-05,4.20633e-06
2318,56591.8,4.37771e-05,4.16354e-06
2319,56616.2,4.42311e-05,4.19411e-06
2320,56640.6,4.48679e-05,3.97043e-06
2321,56665,4.36965e-05,3.89702e-06
2322,56689.5,4.23424e-05,4.09698e-06
2323,56713.9,4.12596e-05,4.1739e-06
2324,56738.3,4.07666e-05,4.08253e-06
2325,56762.7,4.03805e-05,4.24792e-06
2326,56787.1,4.07978e-05,4.42219e-06
2327,56811.5,4.18045e-05,4.28579e-06
2328,56835.9,4.18572e-05,4.08289e-06
2329,56860.4,4.05107e-05,4.24943e-06
2330,56884.8,4.06353e-05,4.54397e-06
2331,56909.2,4.06889e-05,4.60926e-06
2332,56933.6,4.04576e-05,4.51345e-06
2333,56958,4.21e-05,4.38821e-06
2334,56982.4,4.46288e-05,4.25934e-06
2335,57006.8,4.47762e-05,4.1927e-06
2336,57031.3,4.47164e-05,4.30727e-06
2337,57055.7,4.45431e-05,4.41426e-06
2338,57080.1,4.3437e-05,4.35729e-06
2339,57104.5,4.4431e-05,4.25981e-06
2340,57128.9,4.5953e-05,4.40841e-06
2341,57153.3,4.30432e-05,4.51454e-06
2342,57177.7,3.94131e-05,4.44465e-06
2343,57202.1,3.97435e-05,4.19567e-06
2344,57226.6,3.98928e-05,4.12649e-06
2345,57251,4.09044e-05,4.26385e-06
2346,57275.4,4.2652e-05,4.34339e-06
2347,57299.8,4.42179e-05,4.34546e-06
2348,57324.2,4.34849e-05,4.44304e-06
2349,57348.6,4.14456e-05,4.49413e-06
2350,57373,4.17959e-05,4.45733e-06
2351,57397.5,4.08391e-05,4.33686e-06
2352,57421.9,3.97059e-05,4.17439e-06
2353,57446.3,4.13522e-05,4.12876e-06
2354,57470.7,4.30874e-05,4.32781e-06
2355,57495.1,4.21306e-05,4.51342e-06
2356,57519.5,4.11987e-05,4.45746e-06
2357,57543.9,4.09646e-05,4.25151e-06
