;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.63034e-05,6.04042e-06
1778,43408.2,4.43522e-05,6.30815e-06
1779,43432.6,4.25191e-05,6.05105e-06
1780,43457,4.25089e-05,5.92162e-06
1781,43481.4,4.17887e-05,6.10519e-06
1782,43505.9,4.21427e-05,6.26803e-06
1783,43530.3,4.15849e-05,6.23649e-06
1784,43554.7,4.03347e-05,6.1407e-06
1785,43579.1,4.08445e-05,6.3575e-06
1786,43603.5,4.2088e-05,6.42904e-06
1787,43627.9,4.20602e-05,6.1722e-06
1788,43652.3,4.08265e-05,5.846e-06
1789,43676.8,4.34776e-05,5.63432e-06
1790,43701.2,4.50716e-05,5.7911e-06
1791,43725.6,4.47274e-05,5.98477e-06
1792,43750,4.32845e-05,6.35789e-06
1793,43774.4,4.27683e-05,6.47046e-06
1794,43798.8,4.23309e-05,6.58853e-06
1795,43823.2,4.02776e-05,6.5084e-06
1796,43847.7,4.08979e-05,6.33403e-06
1797,43872.1,4.23632e-05,6.23441e-06
1798,43896.5,4.2471e-05,6.25097e-06
1799,43920.9,4.34388e-05,6.38592e-06
1800,43945.3,4.5903e-05,6.38215e-06
1801,43969.7,4.53252e-05,6.04243e-06
1802,43994.1,4.30927e-05,5.87737e-06
1803,44018.6,4.33925e-05,6.02077e-06
1804,44043,4.21831e-05,6.13291e-06
1805,44067.4,4.06599e-05,6.20914e-06
1806,44091.8,4.08895e-05,6.11935e-06
1807,44116.2,4.14317e-05,6.0304e-06
1808,44140.6,3.96994e-05,5.99404e-06
1809,44165,3.90016e-05,6.00306e-06
1810,44189.5,4.08418e-05,6.06739e-06
1811,44213.9,4.19652e-05,6.26331e-06
1812,44238.3,4.26414e-05,6.5091e-06
1813,44262.7,4.25737e-05,6.3742e-06
1814,44287.1,4.29941e-05,6.42578e-06
1815,44311.5,4.32842e-05,6.38368e-06
1816,44335.9,4.24844e-05,5.96338e-06
1817,44360.4,4.16786e-05,5.90169e-06
1818,44384.8,4.26474e-05,5.87004e-06
1819,44409.2,4.36737e-05,5.85951e-06
1820,44433.6,4.38914e-05,5.93349e-06
1821,44458,4.3562e-05,5.93224e-06
1822,44482.4,4.13896e-05,5.98057e-06
1823,44506.8,3.84663e-05,6.14002e-06
1824,44531.3,3.99577e-05,6.05642e-06
1825,44555.7,4.1469e-05,5.90701e-06
1826,44580.1,4.15672e-05,5.81189e-06
1827,44604.5,4.15587e-05,5.95578e-06
1828,44628.9,4.14876e-05,6.15986e-06
1829,44653.3,4.11734e-05,5.96639e-06
1830,44677.7,4.13104e-05,5.67627e-06
1831,44702.1,4.21285e-05,6.04388e-06
1832,44726.6,4.20793e-05,6.42402e-06
1833,44751,4.18855e-05,6.50971e-06
1834,44775.4,4.26756e-05,6.33318e-06
1835,44799.8,4.3325e-05,6.2422e-06
1836,44824.2,4.35468e-05,6.09709e-06
1837,44848.6,4.35401e-05,5.6369e-06
1838,44873,4.31075e-05,5.63822e-06
1839,44897.5,4.27559e-05,5.9341e-06
1840,44921.9,4.344e-05,6.06297e-06
1841,44946.3,4.22491e-05,5.93776e-06
1842,44970.7,4.06469e-05,6.08183e-06
1843,44995.1,4.12688e-05,6.24789e-06
1844,45019.5,4.247e-05,6.17667e-06
1845,45043.9,4.163e-05,6.11972e-06
1846,45068.4,4.22064e-05,5.96273e-06
1847,45092.8,4.29584e-05,5.82531e-06
1848,45117.2,4.27507e-05,5.81518e-06
1849,45141.6,4.32572e-05,6.03489e-06
1850,45166,4.2169e-05,5.88602e-06
1851,45190.4,4.14554e-05,5.86956e-06
1852,45214.8,4.26664e-05,6.13008e-06
1853,45239.3,4.33002e-05,6.4209e-06
1854,45263.7,4.14735e-05,6.53114e-06
1855,45288.1,4.13799e-05,6.23397e-06
1856,45312.5,4.34811e-05,5.85388e-06
1857,45336.9,4.45198e-05,5.72598e-06
1858,45361.3,4.3277e-05,5.89606e-06
1859,45385.7,4.13699e-05,5.94359e-06
1860,45410.2,3.94871e-05,6.10747e-06
1861,45434.6,3.89462e-05,6.21482e-06
1862,45459,4.08049e-05,6.22915e-06
1863,45483.4,4.43653e-05,6.52674e-06
1864,45507.8,4.43538e-05,6.49893e-06
1865,45532.2,4.32892e-05,5.97235e-06
1866,45556.6,4.29141e-05,5.61878e-06
1867,45581.1,4.212e-05,5.47296e-06
1868,45605.5,4.21036e-05,5.73641e-06
1869,45629.9,4.42033e-05,5.88115e-06
1870,45654.3,4.36166e-05,5.83523e-06
1871,45678.7,4.23108e-05,6.15028e-06
1872,45703.1,4.31402e-05,6.25561e-06
1873,45727.5,4.29667e-05,6.14537e-06
1874,45752,4.35352e-05,6.05524e-06
1875,45776.4,4.508e-05,5.92251e-06
1876,45800.8,4.56156e-05,5.96191e-06
1877,45825.2,4.55909e-05,5.99917e-06
1878,45849.6,4.54881e-05,5.99988e-06
1879,45874,4.47316e-05,5.97613e-06
1880,45898.4,4.42071e-05,6.12969e-06
1881,45922.9,4.42315e-05,6.16009e-06
1882,45947.3,4.34457e-05,6.25059e-06
1883,45971.7,4.42537e-05,6.30963e-06
1884,45996.1,4.50266e-05,6.37862e-06
1885,46020.5,4.46775e-05,6.37822e-06
1886,46044.9,4.38939e-05,6.34684e-06
1887,46069.3,4.2462e-05,6.16095e-06
1888,46093.8,4.06901e-05,6.02846e-06
1889,46118.2,4.11687e-05,5.95533e-06
1890,46142.6,4.14643e-05,5.77983e-06
1891,46167,4.11149e-05,5.74353e-06
1892,46191.4,4.06577e-05,5.9339e-06
1893,46215.8,4.08258e-05,5.94575e-06
1894,46240.2,4.06703e-05,6.02009e-06
1895,46264.6,4.19015e-05,5.83435e-06
1896,46289.1,4.17338e-05,5.71485e-06
1897,46313.5,4.11596e-05,5.94478e-06
1898,46337.9,4.27397e-05,6.18904e-06
1899,46362.3,4.25365e-05,6.17862e-06
1900,46386.7,4.17981e-05,6.17328e-06
1901,46411.1,4.28726e-05,6.19001e-06
1902,46435.5,4.45701e-05,6.08581e-06
1903,46460,4.4815e-05,5.91925e-06
1904,46484.4,4.3589e-05,5.91867e-06
1905,46508.8,4.3324e-05,6.11268e-06
1906,46533.2,4.2944e-05,6.22741e-06
1907,46557.6,4.32365e-05,6.02035e-06
1908,46582,4.34967e-05,5.68221e-06
1909,46606.4,4.18386e-05,5.5658e-06
1910,46630.9,4.20364e-05,5.59522e-06
1911,46655.3,4.32044e-05,5.77229e-06
1912,46679.7,4.37447e-05,5.94816e-06
1913,46704.1,4.42953e-05,6.21534e-06
1914,46728.5,4.37815e-05,6.45838e-06
1915,46752.9,4.54316e-05,6.37489e-06
1916,46777.3,4.54744e-05,6.032e-06
1917,46801.8,4.40388e-05,6.01276e-06
1918,46826.2,4.40523e-05,6.32021e-06
1919,46850.6,4.41343e-05,6.31839e-06
1920,46875,4.41855e-05,6.11739e-06
1921,46899.4,4.40989e-05,5.95905e-06
1922,46923.8,4.39709e-05,6.04155e-06
1923,46948.2,4.45531e-05,6.16003e-06
1924,46972.7,4.34339e-05,6.09476e-06
1925,46997.1,4.33404e-05,6.11232e-06
1926,47021.5,4.56298e-05,6.03967e-06
1927,47045.9,4.61983e-05,5.76611e-06
1928,47070.3,4.1667e-05,5.74828e-06
1929,47094.7,4.11031e-05,5.959e-06
1930,47119.1,4.33377e-05,5.99139e-06
1931,47143.6,4.34499e-05,5.87648e-06
1932,47168,4.4039e-05,6.19088e-06
1933,47192.4,4.59988e-05,6.25769e-06
1934,47216.8,4.62886e-05,6.03938e-06
1935,47241.2,4.47215e-05,6.10332e-06
1936,47265.6,4.36928e-05,5.90374e-06
1937,47290,4.09927e-05,5.88134e-06
1938,47314.5,4.01902e-05,5.90603e-06
1939,47338.9,4.2104e-05,5.77555e-06
1940,47363.3,4.21738e-05,5.69653e-06
1941,47387.7,4.15176e-05,5.8944e-06
1942,47412.1,4.04702e-05,5.87173e-06
1943,47436.5,4.12262e-05,5.70146e-06
1944,47460.9,4.22903e-05,5.83667e-06
1945,47485.4,4.14155e-05,6.0123e-06
1946,47509.8,4.10874e-05,6.14897e-06
1947,47534.2,4.33223e-05,5.81326e-06
1948,47558.6,4.34052e-05,5.73907e-06
1949,47583,4.19639e-05,6.28901e-06
1950,47607.4,4.07013e-05,6.37281e-06
1951,47631.8,4.23849e-05,6.07207e-06
1952,47656.3,4.42872e-05,5.87883e-06
1953,47680.7,4.31827e-05,5.89511e-06
1954,47705.1,4.19635e-05,6.12209e-06
1955,47729.5,4.17907e-05,6.40365e-06
1956,47753.9,4.39301e-05,6.45767e-06
1957,47778.3,4.48852e-05,6.19142e-06
1958,47802.7,4.40157e-05,5.96476e-06
1959,47827.1,4.36059e-05,5.86107e-06
1960,47851.6,4.43277e-05,5.74378e-06
1961,47876,4.41184e-05,5.49159e-06
1962,47900.4,4.41643e-05,5.37144e-06
1963,47924.8,4.30011e-05,5.64564e-06
1964,47949.2,4.22238e-05,9.55229e-06
1965,47973.6,4.39706e-05,2.3542e-05
1966,47998,4.61656e-05,3.55338e-05
1967,48022.5,4.39467e-05,2.93572e-05
1968,48046.9,4.38734e-05,1.32726e-05
1969,48071.3,4.5422e-05,6.19971e-06
1970,48095.7,4.46382e-05,6.08514e-06
1971,48120.1,4.40994e-05,6.19622e-06
1972,48144.5,4.31205e-05,6.10462e-06
1973,48168.9,4.36976e-05,6.30701e-06
1974,48193.4,4.49036e-05,6.35796e-06
1975,48217.8,4.47577e-05,6.20412e-06
1976,48242.2,4.33569e-05,6.28141e-06
1977,48266.6,4.24422e-05,6.33538e-06
1978,48291,4.20411e-05,6.10431e-06
1979,48315.4,4.26992e-05,5.85865e-06
1980,48339.8,4.34719e-05,5.68797e-06
1981,48364.3,4.33269e-05,5.74551e-06
1982,48388.7,4.22784e-05,5.93237e-06
1983,48413.1,4.33897e-05,5.9773e-06
1984,48437.5,4.51402e-05,5.97983e-06
1985,48461.9,4.51284e-05,6.19604e-06
1986,48486.3,4.32959e-05,6.46257e-06
1987,48510.7,4.16328e-05,6.43358e-06
1988,48535.2,4.2378e-05,6.23009e-06
1989,48559.6,4.31084e-05,6.02606e-06
1990,48584,4.26789e-05,5.9002e-06
1991,48608.4,4.26829e-05,5.78367e-06
1992,48632.8,4.24108e-05,5.75985e-06
1993,48657.2,4.23487e-05,5.52713e-06
1994,48681.6,4.32463e-05,5.65055e-06
1995,48706.1,4.36538e-05,5.77604e-06
1996,48730.5,4.36741e-05,6.02067e-06
1997,48754.9,4.33892e-05,6.21018e-06
1998,48779.3,4.30897e-05,5.9952e-06
1999,48803.7,4.20406e-05,5.9409e-06
2000,48828.1,4.21329e-05,5.87586e-06
2001,48852.5,4.27587e-05,5.74582e-06
2002,48877,4.33802e-05,5.87858e-06
2003,48901.4,4.22377e-05,6.01103e-06
2004,48925.8,4.08392e-05,5.94275e-06
2005,48950.2,4.1554e-05,5.68948e-06
2006,48974.6,4.32653e-05,5.8118e-06
2007,48999,4.33844e-05,6.1289e-06
2008,49023.4,4.26782e-05,6.01489e-06
2009,49047.9,4.18557e-05,5.66029e-06
2010,49072.3,4.30882e-05,5.58473e-06
2011,49096.7,4.21684e-05,5.62076e-06
2012,49121.1,4.179e-05,5.7608e-06
2013,49145.5,4.20685e-05,6.10896e-06
2014,49169.9,4.34094e-05,6.04782e-06
2015,49194.3,4.49934e-05,6.00165e-06
2016,49218.8,4.63428e-05,5.80543e-06
2017,49243.2,4.72139e-05,5.75019e-06
2018,49267.6,4.54901e-05,5.7512e-06
2019,49292,4.27801e-05,5.76764e-06
2020,49316.4,4.04023e-05,5.73758e-06
2021,49340.8,4.0651e-05,5.69444e-06
2022,49365.2,4.33156e-05,5.61368e-06
2023,49389.6,4.39887e-05,5.67458e-06
2024,49414.1,4.19193e-05,5.70101e-06
2025,49438.5,4.08128e-05,5.73452e-06
2026,49462.9,4.08763e-05,5.90007e-06
2027,49487.3,4.19142e-05,6.01343e-06
2028,49511.7,4.2285e-05,6.21858e-06
2029,49536.1,4.06299e-05,6.24223e-06
2030,49560.5,4.03086e-05,6.01847e-06
2031,49585,4.24308e-05,5.78901e-06
2032,49609.4,4.11143e-05,5.84042e-06
2033,49633.8,3.88713e-05,6.05733e-06
2034,49658.2,4.06889e-05,5.89684e-06
2035,49682.6,4.20428e-05,5.81958e-06
2036,49707,4.22598e-05,5.99814e-06
2037,49731.4,4.36444e-05,6.29703e-06
2038,49755.9,4.43527e-05,6.4609e-06
2039,49780.3,4.39246e-05,6.39705e-06
2040,49804.7,4.18017e-05,6.28474e-06
2041,49829.1,4.00435e-05,6.0354e-06
2042,49853.5,4.03263e-05,5.89315e-06
2043,49877.9,4.19028e-05,6.08752e-06
2044,49902.3,4.25054e-05,6.04557e-06
2045,49926.8,4.24276e-05,5.75658e-06
2046,49951.2,4.28586e-05,5.83778e-06
2047,49975.6,4.12573e-05,6.49652e-06
2048,50000,4.09191e-05,7.30646e-06
2049,50024.4,4.16012e-05,7.0285e-06
2050,50048.8,4.15754e-05,6.44476e-06
2051,50073.2,4.16444e-05,6.05807e-06
2052,50097.7,4.15779e-05,5.95994e-06
2053,50122.1,4.16313e-05,6.06547e-06
2054,50146.5,4.38888e-05,6.14204e-06
2055,50170.9,4.49569e-05,6.07641e-06
2056,50195.3,4.42526e-05,5.98487e-06
2057,50219.7,4.36134e-05,6.18587e-06
2058,50244.1,4.3238e-05,6.39648e-06
2059,50268.6,4.2534e-05,6.21482e-06
2060,50293,4.3295e-05,5.98085e-06
2061,50317.4,4.32533e-05,5.98261e-06
2062,50341.8,4.26692e-05,5.99444e-06
2063,50366.2,4.20566e-05,6.05208e-06
2064,50390.6,4.29612e-05,6.09029e-06
2065,50415,4.40397e-05,5.93118e-06
2066,50439.5,4.46728e-05,5.9259e-06
2067,50463.9,4.45966e-05,5.85191e-06
2068,50488.3,4.4569e-05,6.173e-06
2069,50512.7,4.46373e-05,6.31192e-06
2070,50537.1,4.31787e-05,5.97934e-06
2071,50561.5,4.22005e-05,5.96169e-06
2072,50585.9,4.17092e-05,5.9494e-06
2073,50610.4,4.2088e-05,5.91388e-06
2074,50634.8,4.41593e-05,5.99828e-06
2075,50659.2,4.45179e-05,5.86573e-06
2076,50683.6,4.35186e-05,5.63274e-06
2077,50708,4.46444e-05,5.90334e-06
2078,50732.4,4.42733e-05,6.52102e-06
2079,50756.8,4.3551e-05,6.54987e-06
2080,50781.3,4.33911e-05,5.98019e-06
2081,50805.7,4.27507e-05,5.75764e-06
2082,50830.1,4.30401e-05,5.75105e-06
2083,50854.5,4.20445e-05,5.75957e-06
2084,50878.9,4.16419e-05,5.88363e-06
2085,50903.3,4.33427e-05,6.05751e-06
2086,50927.7,4.26043e-05,6.08034e-06
2087,50952.1,4.05914e-05,6.02383e-06
2088,50976.6,4.00199e-05,6.03569e-06
2089,51001,4.17161e-05,6.30683e-06
2090,51025.4,4.28645e-05,6.06434e-06
2091,51049.8,4.34826e-05,5.82618e-06
2092,51074.2,4.20655e-05,6.03078e-06
2093,51098.6,4.1198e-05,6.0443e-06
2094,51123,4.24655e-05,5.80218e-06
2095,51147.5,4.14672e-05,5.77815e-06
2096,51171.9,3.96206e-05,5.63992e-06
2097,51196.3,4.0794e-05,5.57484e-06
2098,51220.7,4.22288e-05,6.0955e-06
2099,51245.1,4.13577e-05,6.94626e-06
2100,51269.5,4.19578e-05,6.43391e-06
2101,51293.9,4.34996e-05,5.53811e-06
2102,51318.4,4.28574e-05,5.53375e-06
2103,51342.8,4.12853e-05,5.76167e-06
2104,51367.2,4.08034e-05,5.84515e-06
2105,51391.6,4.11823e-05,5.84655e-06
2106,51416,4.21136e-05,5.95466e-06
2107,51440.4,4.31573e-05,5.95323e-06
2108,51464.8,4.27828e-05,6.03929e-06
2109,51489.3,4.26656e-05,6.47293e-06
2110,51513.7,4.27549e-05,6.59837e-06
2111,51538.1,4.38357e-05,6.05449e-06
2112,51562.5,4.24954e-05,5.8954e-06
2113,51586.9,4.10314e-05,5.84053e-06
2114,51611.3,4.29339e-05,5.93595e-06
2115,51635.7,4.4433e-05,6.36077e-06
2116,51660.2,4.52592e-05,6.19193e-06
2117,51684.6,4.42127e-05,5.97967e-06
2118,51709,4.31853e-05,6.12141e-06
2119,51733.4,4.22226e-05,6.69248e-06
2120,51757.8,4.11288e-05,6.7783e-06
2121,51782.2,3.91253e-05,6.04932e-06
2122,51806.6,3.85288e-05,5.77866e-06
2123,51831.1,3.93736e-05,6.07213e-06
2124,51855.5,4.0372e-05,6.26987e-06
2125,51879.9,4.20368e-05,5.97196e-06
2126,51904.3,4.42075e-05,5.85954e-06
2127,51928.7,4.54158e-05,6.12347e-06
2128,51953.1,4.48195e-05,6.35072e-06
2129,51977.5,4.27383e-05,6.66159e-06
2130,52002,4.23376e-05,7.16068e-06
2131,52026.4,4.30201e-05,6.61512e-06
2132,52050.8,4.21179e-05,5.89384e-06
2133,52075.2,4.08582e-05,5.77267e-06
2134,52099.6,3.99486e-05,5.74054e-06
2135,52124,3.9956e-05,5.95035e-06
2136,52148.4,4.08079e-05,6.07136e-06
2137,52172.9,4.27907e-05,6.12992e-06
2138,52197.3,4.3495e-05,6.22893e-06
2139,52221.7,4.35844e-05,6.21888e-06
2140,52246.1,4.23212e-05,6.71877e-06
2141,52270.5,4.01052e-05,6.56057e-06
2142,52294.9,3.90486e-05,5.99697e-06
2143,52319.3,4.05724e-05,5.74727e-06
2144,52343.8,4.16117e-05,5.65276e-06
2145,52368.2,4.20784e-05,5.7815e-06
2146,52392.6,4.22212e-05,6.00586e-06
2147,52417,4.14422e-05,6.22348e-06
2148,52441.4,4.30419e-05,6.44239e-06
2149,52465.8,4.29048e-05,6.31687e-06
2150,52490.2,4.20039e-05,6.53838e-06
2151,52514.6,4.16792e-05,6.52905e-06
2152,52539.1,4.26432e-05,5.98094e-06
2153,52563.5,4.42889e-05,6.0443e-06
2154,52587.9,4.30261e-05,6.05341e-06
2155,52612.3,4.1755e-05,5.83791e-06
2156,52636.7,4.34844e-05,5.77196e-06
2157,52661.1,4.38703e-05,5.59897e-06
2158,52685.5,4.50612e-05,5.59506e-06
2159,52710,4.48802e-05,5.73658e-06
2160,52734.4,4.16637e-05,6.27662e-06
2161,52758.8,4.37189e-05,6.54122e-06
2162,52783.2,4.52253e-05,5.99744e-06
2163,52807.6,4.59832e-05,5.75487e-06
2164,52832,4.44152e-05,5.79198e-06
2165,52856.4,4.16212e-05,5.96032e-06
2166,52880.9,4.19889e-05,6.01679e-06
2167,52905.3,4.33073e-05,5.8642e-06
2168,52929.7,4.36108e-05,5.86454e-06
2169,52954.1,4.24344e-05,5.98574e-06
2170,52978.5,4.20879e-05,6.30741e-06
2171,53002.9,4.10402e-05,6.64942e-06
2172,53027.3,3.83805e-05,6.21358e-06
2173,53051.8,3.88656e-05,5.92446e-06
2174,53076.2,4.06519e-05,6.02007e-06
2175,53100.6,4.16719e-05,6.06981e-06
2176,53125,4.27694e-05,5.7787e-06
2177,53149.4,4.17685e-05,5.508e-06
2178,53173.8,4.2234e-05,5.70173e-06
2179,53198.2,4.26188e-05,5.94456e-06
2180,53222.7,4.23623e-05,6.55309e-06
2181,53247.1,4.38014e-05,7.3998e-06
2182,53271.5,4.37778e-05,6.93375e-06
2183,53295.9,4.32751e-05,6.32329e-06
2184,53320.3,4.28293e-05,6.03953e-06
2185,53344.7,4.29805e-05,5.95387e-06
2186,53369.1,4.17547e-05,6.18781e-06
2187,53393.6,4.10596e-05,6.14534e-06
2188,53418,4.20591e-05,5.73465e-06
2189,53442.4,4.1721e-05,5.71532e-06
2190,53466.8,4.01851e-05,6.33476e-06
2191,53491.2,4.13425e-05,6.91e-06
2192,53515.6,4.21741e-05,6.45178e-06
2193,53540,4.17972e-05,5.97991e-06
2194,53564.5,4.14256e-05,5.96829e-06
2195,53588.9,4.13858e-05,5.80879e-06
2196,53613.3,4.24922e-05,5.93119e-06
2197,53637.7,4.41807e-05,5.784e-06
2198,53662.1,4.63908e-05,5.59275e-06
2199,53686.5,4.64658e-05,5.82807e-06
2200,53710.9,4.4063e-05,6.0877e-06
2201,53735.4,4.21942e-05,6.92575e-06
2202,53759.8,4.11559e-05,7.20164e-06
2203,53784.2,4.01659e-05,6.4191e-06
2204,53808.6,3.9763e-05,5.81933e-06
2205,53833,4.27274e-05,5.67359e-06
2206,53857.4,4.54561e-05,5.95136e-06
2207,53881.8,4.51804e-05,5.9075e-06
2208,53906.3,4.40808e-05,5.72775e-06
2209,53930.7,4.3055e-05,5.65002e-06
2210,53955.1,4.21153e-05,6.05082e-06
2211,53979.5,4.40287e-05,6.99181e-06
2212,54003.9,4.46916e-05,7.26213e-06
2213,54028.3,4.56746e-05,6.30122e-06
2214,54052.7,4.64419e-05,5.91522e-06
2215,54077.1,4.31407e-05,6.26023e-06
2216,54101.6,4.20775e-05,6.15768e-06
2217,54126,4.28447e-05,5.91757e-06
2218,54150.4,4.19655e-05,5.8086e-06
2219,54174.8,4.21633e-05,5.7846e-06
2220,54199.2,4.30303e-05,5.9211e-06
2221,54223.6,4.27475e-05,6.37364e-06
2222,54248,4.33373e-05,7.02833e-06
2223,54272.5,4.29884e-05,6.41739e-06
2224,54296.9,4.27607e-05,5.87984e-06
2225,54321.3,4.27307e-05,5.93413e-06
2226,54345.7,4.22193e-05,5.90746e-06
2227,54370.1,4.13712e-05,5.70731e-06
2228,54394.5,4.1817e-05,5.62826e-06
2229,54418.9,4.40552e-05,5.85877e-06
2230,54443.4,4.42736e-05,6.1823e-06
2231,54467.8,4.29434e-05,6.59816e-06
2232,54492.2,4.25277e-05,7.19439e-06
2233,54516.6,4.26774e-05,6.62101e-06
2234,54541,4.34092e-05,5.79836e-06
2235,54565.4,4.46799e-05,5.78983e-06
2236,54589.8,4.46068e-05,5.93142e-06
2237,54614.3,4.33011e-05,5.94173e-06
2238,54638.7,4.26539e-05,5.7728e-06
2239,54663.1,4.22133e-05,5.81303e-06
2240,54687.5,4.24031e-05,6.03719e-06
2241,54711.9,4.27853e-05,6.18247e-06
2242,54736.3,4.18361e-05,6.6953e-06
2243,54760.7,4.10199e-05,6.73967e-06
2244,54785.2,4.0794e-05,6.09473e-06
2245,54809.6,4.04692e-05,5.75242e-06
2246,54834,4.2614e-05,5.93982e-06
2247,54858.4,4.34476e-05,6.04552e-06
2248,54882.8,4.23447e-05,6.05203e-06
2249,54907.2,4.38174e-05,5.94479e-06
2250,54931.6,4.48163e-05,5.68076e-06
2251,54956.1,4.53284e-05,5.89185e-06
2252,54980.5,4.56771e-05,6.99285e-06
2253,55004.9,4.45992e-05,7.24728e-06
2254,55029.3,4.36338e-05,6.21209e-06
2255,55053.7,4.30347e-05,5.66815e-06
2256,55078.1,4.26929e-05,5.82778e-06
2257,55102.5,4.27069e-05,5.72455e-06
2258,55127,4.27751e-05,5.86063e-06
2259,55151.4,4.33907e-05,6.27707e-06
2260,55175.8,4.17081e-05,6.33241e-06
2261,55200.2,4.17136e-05,6.258e-06
2262,55224.6,4.33251e-05,6.77652e-06
2263,55249,4.63208e-05,7.26551e-06
2264,55273.4,4.77562e-05,6.37105e-06
2265,55297.9,4.82175e-05,5.58366e-06
2266,55322.3,4.86403e-05,5.64551e-06
2267,55346.7,4.53061e-05,5.78846e-06
2268,55371.1,4.18664e-05,5.8255e-06
2269,55395.5,4.2111e-05,5.88355e-06
2270,55419.9,4.30049e-05,5.78532e-06
2271,55444.3,4.36487e-05,5.75612e-06
2272,55468.8,4.38075e-05,6.13011e-06
2273,55493.2,4.33603e-05,6.85461e-06
2274,55517.6,4.35631e-05,6.59655e-06
2275,55542,4.31678e-05,6.41634e-06
2276,55566.4,4.37208e-05,6.7248e-06
2277,55590.8,4.46788e-05,6.84924e-06
2278,55615.2,4.33657e-05,6.51821e-06
2279,55639.6,4.12071e-05,6.27603e-06
2280,55664.1,4.048e-05,6.03067e-06
2281,55688.5,4.00968e-05,5.99083e-06
2282,55712.9,4.18317e-05,6.30209e-06
2283,55737.3,4.36996e-05,7.07712e-06
2284,55761.7,4.31913e-05,7.0989e-06
2285,55786.1,4.12729e-05,6.54701e-06
2286,55810.5,4.13558e-05,6.31091e-06
2287,55835,4.14762e-05,6.3098e-06
2288,55859.4,4.06516e-05,6.24931e-06
2289,55883.8,4.12075e-05,6.13975e-06
2290,55908.2,4.25238e-05,6.1125e-06
2291,55932.6,4.48224e-05,7.26474e-06
2292,55957,4.42719e-05,2.56381e-05
2293,55981.4,4.34946e-05,6.1328e-05
2294,56005.9,4.3815e-05,7.21017e-05
2295,56030.3,4.21859e-05,4.25161e-05
2296,56054.7,4.07841e-05,1.29217e-05
2297,56079.1,4.02541e-05,6.13435e-06
2298,56103.5,4.07615e-05,5.98106e-06
2299,56127.9,4.10154e-05,5.99156e-06
2300,56152.3,4.10707e-05,6.1159e-06
2301,56176.8,4.03154e-05,6.4652e-06
2302,56201.2,4.15008e-05,6.69824e-06
2303,56225.6,4.39907e-05,6.95929e-06
2304,56250,4.54352e-05,7.23024e-06
2305,56274.4,4.57882e-05,6.75871e-06
2306,56298.8,4.47524e-05,6.30917e-06
2307,56323.2,4.18424e-05,6.01196e-06
2308,56347.7,4.08195e-05,6.00236e-06
2309,56372.1,4.21933e-05,6.46146e-06
2310,56396.5,4.42617e-05,6.74599e-06
2311,56420.9,4.58814e-05,6.56715e-06
2312,56445.3,4.64943e-05,6.06299e-06
2313,56469.7,4.53324e-05,6.33085e-06
2314,56494.1,4.16784e-05,7.14881e-06
2315,56518.6,4.17427e-05,6.77017e-06
2316,56543,4.17832e-05,6.1498e-06
2317,56567.4,4.26281e-05,5.81047e-06
2318,56591.8,4.32852e-05,5.76728e-06
2319,56616.2,4.3263e-05,5.9379e-06
2320,56640.6,4.27267e-05,5.953e-06
2321,56665,4.2193e-05,5.77046e-06
2322,56689.5,4.25094e-05,6.00188e-06
2323,56713.9,4.3689e-05,6.09928e-06
2324,56738.3,4.3213e-05,6.59758e-06
2325,56762.7,4.26942e-05,6.78308e-06
2326,56787.1,4.41467e-05,6.27951e-06
2327,56811.5,4.23259e-05,6.14995e-06
2328,56835.9,3.9396e-05,5.98286e-06
2329,56860.4,4.05751e-05,6.07977e-06
2330,56884.8,4.19269e-05,6.38212e-06
2331,56909.2,4.33972e-05,6.25641e-06
2332,56933.6,4.61195e-05,6.26709e-06
2333,56958,4.53834e-05,6.17303e-06
2334,56982.4,4.24017e-05,6.63182e-06
2335,57006.8,4.25683e-05,6.82544e-06
2336,57031.3,4.30331e-05,6.31253e-06
2337,57055.7,4.246e-05,6.09023e-06
2338,57080.1,4.33097e-05,6.26657e-06
2339,57104.5,4.37856e-05,6.38854e-06
2340,57128.9,4.23905e-05,6.33766e-06
2341,57153.3,4.25002e-05,6.29903e-06
2342,57177.7,4.40771e-05,6.24587e-06
2343,57202.1,4.33458e-05,6.3291e-06
2344,57226.6,4.28506e-05,7.05332e-06
2345,57251,4.39016e-05,7.49747e-06
2346,57275.4,4.36912e-05,6.53053e-06
2347,57299.8,4.19466e-05,5.69321e-06
2348,57324.2,4.10417e-05,5.65318e-06
2349,57348.6,4.06722e-05,6.08585e-06
2350,57373,4.24126e-05,6.47814e-06
2351,57397.5,4.33029e-05,6.36665e-06
2352,57421.9,4.31199e-05,6.20188e-06
2353,57446.3,4.31148e-05,5.93647e-06
2354,57470.7,4.16003e-05,6.15444e-06
2355,57495.1,4.02138e-05,6.78661e-06
2356,57519.5,4.04788e-05,6.39483e-06
2357,57543.9,4.1556e-05,6.01601e-06
