;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1780,43457,4.44385e-05,2.34954e-05
1781,43481.4,4.25759e-05,2.45507e-05
1782,43505.9,4.06573e-05,2.65982e-05
1783,43530.3,4.07789e-05,2.74531e-05
1784,43554.7,4.10792e-05,2.64394e-05
1785,43579.1,4.15299e-05,2.57702e-05
1786,43603.5,4.22804e-05,2.55566e-05
1787,43627.9,4.35194e-05,2.60258e-05
1788,43652.3,4.47653e-05,2.62119e-05
1789,43676.8,4.66549e-05,2.52436e-05
1790,43701.2,4.76256e-05,2.53273e-05
1791,43725.6,4.66946e-05,2.63273e-05
1792,43750,4.50127e-05,2.60268e-05
1793,43774.4,4.41516e-05,2.60614e-05
1794,43798.8,4.23482e-05,2.72532e-05
1795,43823.2,4.38713e-05,2.79314e-05
1796,43847.7,4.60045e-05,2.70256e-05
1797,43872.1,4.38078e-05,2.62954e-05
1798,43896.5,4.20652e-05,2.64377e-05
1799,43920.9,4.31858e-05,2.60052e-05
1800,43945.3,4.31855e-05,2.66134e-05
1801,43969.7,4.23464e-05,2.74432e-05
1802,43994.1,4.24269e-05,2.74284e-05
1803,44018.6,4.31689e-05,2.62256e-05
1804,44043,4.30704e-05,2.53613e-05
1805,44067.4,4.40856e-05,2.64971e-05
1806,44091.8,4.26653e-05,2.79438e-05
1807,44116.2,4.06075e-05,2.72718e-05
1808,44140.6,4.34807e-05,2.60802e-05
1809,44165,4.43063e-05,2.63398e-05
1810,44189.5,4.26379e-05,2.62255e-05
1811,44213.9,4.3601e-05,2.55447e-05
1812,44238.3,4.25675e-05,2.54888e-05
1813,44262.7,4.20003e-05,2.53649e-05
1814,44287.1,4.32222e-05,2.65559e-05
1815,44311.5,4.28179e-05,2.80945e-05
1816,44335.9,4.24106e-05,2.87682e-05
1817,44360.4,4.36826e-05,2.85648e-05
1818,44384.8,4.35973e-05,2.75934e-05
1819,44409.2,4.42793e-05,2.73973e-05
1820,44433.6,4.4973e-05,2.79498e-05
1821,44458,4.5743e-05,2.81469e-05
1822,44482.4,4.52898e-05,2.87409e-05
1823,44506.8,4.30167e-05,2.8419e-05
1824,44531.3,4.19259e-05,2.69728e-05
1825,44555.7,4.17752e-05,2.69438e-05
1826,44580.1,4.34866e-05,2.6795e-05
1827,44604.5,4.52886e-05,2.69547e-05
1828,44628.9,4.522e-05,2.76772e-05
1829,44653.3,4.4965e-05,2.83426e-05
1830,44677.7,4.61568e-05,2.78973e-05
1831,44702.1,4.65817e-05,2.82311e-05
1832,44726.6,4.46399e-05,2.9469e-05
1833,44751,4.41434e-05,2.94431e-05
1834,44775.4,4.60321e-05,2.90182e-05
1835,44799.8,4.70439e-05,2.92605e-05
1836,44824.2,4.61359e-05,2.82811e-05
1837,44848.6,4.54461e-05,2.86158e-05
1838,44873,4.49372e-05,2.92738e-05
1839,44897.5,4.49766e-05,2.73726e-05
1840,44921.9,4.38706e-05,2.65015e-05
1841,44946.3,4.2653e-05,2.76997e-05
1842,44970.7,4.13462e-05,2.88826e-05
1843,44995.1,4.05894e-05,2.95919e-05
1844,45019.5,4.31892e-05,2.84998e-05
1845,45043.9,4.54254e-05,2.64779e-05
1846,45068.4,4.37813e-05,2.51805e-05
1847,45092.8,4.27427e-05,2.57002e-05
1848,45117.2,4.26305e-05,2.70662e-05
1849,45141.6,4.20895e-05,2.85766e-05
1850,45166,4.24054e-05,2.93451e-05
1851,45190.4,4.38901e-05,2.93617e-05
1852,45214.8,4.52163e-05,2.88278e-05
1853,45239.3,4.35592e-05,2.84477e-05
1854,45263.7,4.07798e-05,2.83442e-05
1855,45288.1,4.07953e-05,2.91777e-05
1856,45312.5,4.3186e-05,2.81721e-05
1857,45336.9,4.58633e-05,2.81755e-05
1858,45361.3,4.59991e-05,2.97154e-05
1859,45385.7,4.55219e-05,2.95681e-05
1860,45410.2,4.5036e-05,2.89823e-05
1861,45434.6,4.41426e-05,2.79254e-05
1862,45459,4.3588e-05,2.84238e-05
1863,45483.4,4.46153e-05,2.92578e-05
1864,45507.8,4.55879e-05,2.83773e-05
1865,45532.2,4.67808e-05,2.78906e-05
1866,45556.6,4.71155e-05,2.79943e-05
1867,45581.1,4.59907e-05,2.68218e-05
1868,45605.5,4.38294e-05,2.63471e-05
1869,45629.9,4.19943e-05,2.69669e-05
1870,45654.3,4.00415e-05,2.70316e-05
1871,45678.7,4.06026e-05,2.61486e-05
1872,45703.1,4.25943e-05,2.66616e-05
1873,45727.5,4.30597e-05,2.74456e-05
1874,45752,4.23835e-05,2.72965e-05
1875,45776.4,4.10063e-05,2.629e-05
1876,45800.8,4.18376e-05,2.57393e-05
1877,45825.2,4.23598e-05,2.48316e-05
1878,45849.6,4.25303e-05,2.41236e-05
1879,45874,4.49802e-05,2.42962e-05
1880,45898.4,4.41105e-05,2.51915e-05
1881,45922.9,4.30042e-05,2.64449e-05
1882,45947.3,4.40492e-05,2.64865e-05
1883,45971.7,4.28305e-05,2.72017e-05
1884,45996.1,4.29499e-05,2.87626e-05
1885,46020.5,4.51982e-05,2.84805e-05
1886,46044.9,4.51508e-05,2.73156e-05
1887,46069.3,4.36686e-05,2.6411e-05
1888,46093.8,4.29634e-05,2.61891e-05
1889,46118.2,4.42892e-05,2.7255e-05
1890,46142.6,4.5017e-05,2.6724e-05
1891,46167,4.31874e-05,2.51368e-05
1892,46191.4,4.181e-05,2.50255e-05
1893,46215.8,4.31009e-05,2.644e-05
1894,46240.2,4.2985e-05,2.69206e-05
1895,46264.6,4.31158e-05,2.67673e-05
1896,46289.1,4.23366e-05,2.59695e-05
1897,46313.5,4.19033e-05,2.50188e-05
1898,46337.9,4.32451e-05,2.47574e-05
1899,46362.3,4.28384e-05,2.61197e-05
1900,46386.7,4.14062e-05,2.57624e-05
1901,46411.1,4.00959e-05,2.42229e-05
1902,46435.5,4.07385e-05,2.43765e-05
1903,46460,4.23706e-05,2.57762e-05
1904,46484.4,4.35415e-05,2.70917e-05
1905,46508.8,4.31276e-05,2.74322e-05
1906,46533.2,4.19307e-05,2.62573e-05
1907,46557.6,4.18085e-05,2.59134e-05
1908,46582,4.2357e-05,2.51122e-05
1909,46606.4,4.21787e-05,2.48277e-05
1910,46630.9,4.2188e-05,2.46459e-05
1911,46655.3,4.34111e-05,2.39157e-05
1912,46679.7,4.39143e-05,2.34825e-05
1913,46704.1,4.38473e-05,2.39718e-05
1914,46728.5,4.30751e-05,2.53029e-05
1915,46752.9,4.35938e-05,2.62179e-05
1916,46777.3,4.47566e-05,2.63079e-05
1917,46801.8,4.56656e-05,2.5603e-05
1918,46826.2,4.43915e-05,2.48213e-05
1919,46850.6,4.51899e-05,2.48777e-05
1920,46875,4.55647e-05,2.44045e-05
1921,46899.4,4.35044e-05,2.38809e-05
1922,46923.8,4.21825e-05,2.39827e-05
1923,46948.2,4.25893e-05,2.45171e-05
1924,46972.7,4.42508e-05,2.57807e-05
1925,46997.1,4.46157e-05,2.75814e-05
1926,47021.5,4.40208e-05,2.74884e-05
1927,47045.9,4.43591e-05,2.5135e-05
1928,47070.3,4.48797e-05,2.32923e-05
1929,47094.7,4.4158e-05,2.42283e-05
1930,47119.1,4.3639e-05,2.45829e-05
1931,47143.6,4.28469e-05,2.464e-05
1932,47168,4.05582e-05,2.41592e-05
1933,47192.4,4.11345e-05,2.53155e-05
1934,47216.8,4.24395e-05,2.67285e-05
1935,47241.2,4.34935e-05,2.53632e-05
1936,47265.6,4.25863e-05,2.43078e-05
1937,47290,4.17063e-05,2.34363e-05
1938,47314.5,4.19178e-05,2.25065e-05
1939,47338.9,4.16969e-05,2.34716e-05
1940,47363.3,4.11251e-05,2.40241e-05
1941,47387.7,3.96947e-05,2.36061e-05
1942,47412.1,3.99595e-05,2.40976e-05
1943,47436.5,4.35194e-05,2.62229e-05
1944,47460.9,4.45036e-05,2.67769e-05
1945,47485.4,4.46396e-05,2.7567e-05
1946,47509.8,4.44085e-05,2.81551e-05
1947,47534.2,4.19869e-05,2.68347e-05
1948,47558.6,4.12637e-05,2.69277e-05
1949,47583,4.13913e-05,2.65899e-05
1950,47607.4,4.25549e-05,2.46228e-05
1951,47631.8,4.30985e-05,2.37143e-05
1952,47656.3,4.23445e-05,2.39111e-05
1953,47680.7,4.32359e-05,2.4303e-05
1954,47705.1,4.33111e-05,2.52673e-05
1955,47729.5,4.35431e-05,2.61394e-05
1956,47753.9,4.4138e-05,2.67631e-05
1957,47778.3,4.45996e-05,2.54992e-05
1958,47802.7,4.31515e-05,2.40181e-05
1959,47827.1,4.26003e-05,2.40571e-05
1960,47851.6,4.33845e-05,2.46429e-05
1961,47876,4.45325e-05,2.39436e-05
1962,47900.4,4.52423e-05,2.40931e-05
1963,47924.8,4.60572e-05,2.60829e-05
1964,47949.2,4.69589e-05,4.7343e-05
1965,47973.6,5.83848e-05,0.000118577
1966,47998,7.32112e-05,0.000178197
1967,48022.5,6.0746e-05,0.000148169
1968,48046.9,4.37694e-05,6.69688e-05
1969,48071.3,4.22889e-05,2.61515e-05
1970,48095.7,4.48792e-05,2.4655e-05
1971,48120.1,4.71406e-05,2.68793e-05
1972,48144.5,4.36873e-05,2.61969e-05
1973,48168.9,4.09076e-05,2.43786e-05
1974,48193.4,4.27046e-05,2.41922e-05
1975,48217.8,4.44887e-05,2.56508e-05
1976,48242.2,4.4451e-05,2.67436e-05
1977,48266.6,4.43902e-05,2.62526e-05
1978,48291,4.50547e-05,2.41762e-05
1979,48315.4,4.52677e-05,2.31208e-05
1980,48339.8,4.34289e-05,2.28826e-05
1981,48364.3,4.2491e-05,2.37789e-05
1982,48388.7,4.43474e-05,2.45409e-05
1983,48413.1,4.44559e-05,2.54103e-05
1984,48437.5,4.22601e-05,2.51661e-05
1985,48461.9,4.11853e-05,2.49642e-05
1986,48486.3,4.32577e-05,2.58996e-05
1987,48510.7,4.49077e-05,2.64206e-05
1988,48535.2,4.27922e-05,2.6564e-05
1989,48559.6,4.13687e-05,2.69899e-05
1990,48584,4.2104e-05,2.55768e-05
1991,48608.4,4.3936e-05,2.39231e-05
1992,48632.8,4.48986e-05,2.477e-05
1993,48657.2,4.27504e-05,2.50593e-05
1994,48681.6,4.29207e-05,2.36734e-05
1995,48706.1,4.50845e-05,2.45406e-05
1996,48730.5,4.42083e-05,2.72126e-05
1997,48754.9,4.16525e-05,2.80642e-05
1998,48779.3,4.16439e-05,2.49538e-05
1999,48803.7,4.38255e-05,2.34017e-05
2000,48828.1,4.30758e-05,2.39526e-05
2001,48852.5,4.10372e-05,2.38108e-05
2002,48877,4.29806e-05,2.39105e-05
2003,48901.4,4.51323e-05,2.43143e-05
2004,48925.8,4.47641e-05,2.41712e-05
2005,48950.2,4.13079e-05,2.37725e-05
2006,48974.6,4.07338e-05,2.48542e-05
2007,48999,4.49176e-05,2.60186e-05
2008,49023.4,4.7168e-05,2.47092e-05
2009,49047.9,4.60907e-05,2.33667e-05
2010,49072.3,4.32269e-05,2.41182e-05
2011,49096.7,4.09213e-05,2.55078e-05
2012,49121.1,4.28619e-05,2.45525e-05
2013,49145.5,4.49665e-05,2.34899e-05
2014,49169.9,4.52151e-05,2.41777e-05
2015,49194.3,4.48014e-05,2.50055e-05
2016,49218.8,4.6072e-05,2.59781e-05
2017,49243.2,4.61999e-05,2.80348e-05
2018,49267.6,4.39831e-05,2.75893e-05
2019,49292,4.26739e-05,2.66339e-05
2020,49316.4,4.43391e-05,2.69405e-05
2021,49340.8,4.30921e-05,2.54406e-05
2022,49365.2,4.24307e-05,2.38758e-05
2023,49389.6,4.2593e-05,2.406e-05
2024,49414.1,4.18522e-05,2.39018e-05
2025,49438.5,4.23091e-05,2.43063e-05
2026,49462.9,4.3008e-05,2.50087e-05
2027,49487.3,4.47757e-05,2.64987e-05
2028,49511.7,4.56278e-05,2.68361e-05
2029,49536.1,4.4212e-05,2.54286e-05
2030,49560.5,4.32169e-05,2.40413e-05
2031,49585,4.38396e-05,2.44006e-05
2032,49609.4,4.38954e-05,2.45561e-05
2033,49633.8,4.22933e-05,2.42932e-05
2034,49658.2,4.12819e-05,2.40964e-05
2035,49682.6,4.27771e-05,2.34104e-05
2036,49707,4.44084e-05,2.3862e-05
2037,49731.4,4.29694e-05,2.70018e-05
2038,49755.9,4.19837e-05,2.87158e-05
2039,49780.3,4.27578e-05,2.69872e-05
2040,49804.7,4.3479e-05,2.6223e-05
2041,49829.1,4.42168e-05,2.59634e-05
2042,49853.5,4.44656e-05,2.50772e-05
2043,49877.9,4.39332e-05,2.47172e-05
2044,49902.3,4.27717e-05,2.37412e-05
2045,49926.8,4.33932e-05,2.22946e-05
2046,49951.2,4.41796e-05,2.39222e-05
2047,49975.6,4.40649e-05,2.98012e-05
2048,50000,4.19461e-05,3.35095e-05
2049,50024.4,4.14737e-05,2.84069e-05
2050,50048.8,4.20462e-05,2.38402e-05
2051,50073.2,4.40824e-05,2.36849e-05
2052,50097.7,4.50983e-05,2.4031e-05
2053,50122.1,4.41489e-05,2.50478e-05
2054,50146.5,4.31904e-05,2.54513e-05
2055,50170.9,4.15316e-05,2.56833e-05
2056,50195.3,4.21919e-05,2.6141e-05
2057,50219.7,4.27705e-05,2.66073e-05
2058,50244.1,4.20685e-05,2.7295e-05
2059,50268.6,4.30224e-05,2.66505e-05
2060,50293,4.31712e-05,2.58809e-05
2061,50317.4,4.16817e-05,2.6794e-05
2062,50341.8,4.25256e-05,2.62741e-05
2063,50366.2,4.35771e-05,2.43843e-05
2064,50390.6,4.41639e-05,2.4546e-05
2065,50415,4.52911e-05,2.43599e-05
2066,50439.5,4.49788e-05,2.36098e-05
2067,50463.9,4.32126e-05,2.52717e-05
2068,50488.3,4.31802e-05,2.85656e-05
2069,50512.7,4.37067e-05,2.88753e-05
2070,50537.1,4.56074e-05,2.68293e-05
2071,50561.5,4.61017e-05,2.62295e-05
2072,50585.9,4.43e-05,2.60356e-05
2073,50610.4,4.33739e-05,2.61622e-05
2074,50634.8,4.38519e-05,2.59337e-05
2075,50659.2,4.39532e-05,2.45998e-05
2076,50683.6,4.34884e-05,2.5109e-05
2077,50708,4.34412e-05,2.62231e-05
2078,50732.4,4.30511e-05,2.85801e-05
2079,50756.8,4.29089e-05,2.98077e-05
2080,50781.3,4.41771e-05,2.7853e-05
2081,50805.7,4.49292e-05,2.59431e-05
2082,50830.1,4.57735e-05,2.52142e-05
2083,50854.5,4.5755e-05,2.64697e-05
2084,50878.9,4.49725e-05,2.67217e-05
2085,50903.3,4.52278e-05,2.52988e-05
2086,50927.7,4.53255e-05,2.54826e-05
2087,50952.1,4.52519e-05,2.64852e-05
2088,50976.6,4.49416e-05,2.85093e-05
2089,51001,4.6327e-05,3.11436e-05
2090,51025.4,4.49428e-05,2.92195e-05
2091,51049.8,4.31947e-05,2.73529e-05
2092,51074.2,4.14522e-05,2.80718e-05
2093,51098.6,4.15007e-05,2.80428e-05
2094,51123,4.32623e-05,2.736e-05
2095,51147.5,4.44808e-05,2.77547e-05
2096,51171.9,4.30772e-05,2.82894e-05
2097,51196.3,4.20846e-05,2.8323e-05
2098,51220.7,4.35823e-05,3.04341e-05
2099,51245.1,4.54931e-05,3.34078e-05
2100,51269.5,4.39857e-05,3.10717e-05
2101,51293.9,4.29404e-05,2.85133e-05
2102,51318.4,4.30332e-05,2.74136e-05
2103,51342.8,4.2487e-05,2.72579e-05
2104,51367.2,4.25736e-05,2.74679e-05
2105,51391.6,4.12215e-05,2.73543e-05
2106,51416,4.18063e-05,2.85674e-05
2107,51440.4,4.31042e-05,2.96038e-05
2108,51464.8,4.38038e-05,3.02077e-05
2109,51489.3,4.52617e-05,3.31418e-05
2110,51513.7,4.57298e-05,3.21149e-05
2111,51538.1,4.35853e-05,2.97991e-05
2112,51562.5,4.32834e-05,2.89679e-05
2113,51586.9,4.49296e-05,2.87531e-05
2114,51611.3,4.49203e-05,2.80742e-05
2115,51635.7,4.29232e-05,2.72079e-05
2116,51660.2,4.21724e-05,2.71708e-05
2117,51684.6,4.4208e-05,2.70679e-05
2118,51709,4.34414e-05,2.84453e-05
2119,51733.4,4.27746e-05,3.30706e-05
2120,51757.8,4.42169e-05,3.49882e-05
2121,51782.2,4.49513e-05,3.23104e-05
2122,51806.6,4.45638e-05,2.97315e-05
2123,51831.1,4.4135e-05,2.95462e-05
2124,51855.5,4.62423e-05,3.04369e-05
2125,51879.9,4.68153e-05,3.04214e-05
2126,51904.3,4.60416e-05,2.99723e-05
2127,51928.7,4.48708e-05,2.89044e-05
2128,51953.1,4.42182e-05,2.86394e-05
2129,51977.5,4.52594e-05,3.17317e-05
2130,52002,4.53337e-05,3.46818e-05
2131,52026.4,4.47227e-05,3.22431e-05
2132,52050.8,4.38712e-05,2.94063e-05
2133,52075.2,4.29664e-05,2.88048e-05
2134,52099.6,4.18506e-05,2.9071e-05
2135,52124,4.08079e-05,2.97971e-05
2136,52148.4,4.31145e-05,2.90682e-05
2137,52172.9,4.42119e-05,2.73286e-05
2138,52197.3,4.25212e-05,2.75823e-05
2139,52221.7,4.24707e-05,3.06307e-05
2140,52246.1,4.4326e-05,3.46926e-05
2141,52270.5,4.40726e-05,3.36193e-05
2142,52294.9,4.23865e-05,2.99868e-05
2143,52319.3,4.22522e-05,2.71324e-05
2144,52343.8,4.35672e-05,2.68625e-05
2145,52368.2,4.33794e-05,2.60626e-05
2146,52392.6,4.2335e-05,2.56013e-05
2147,52417,4.3918e-05,2.56705e-05
2148,52441.4,4.47652e-05,2.64652e-05
2149,52465.8,4.43951e-05,2.90105e-05
2150,52490.2,4.33954e-05,3.19058e-05
2151,52514.6,4.21093e-05,3.12469e-05
2152,52539.1,4.24703e-05,2.7863e-05
2153,52563.5,4.54362e-05,2.68568e-05
2154,52587.9,4.63653e-05,2.58772e-05
2155,52612.3,4.66262e-05,2.57692e-05
2156,52636.7,4.52276e-05,2.64997e-05
2157,52661.1,4.25875e-05,2.66346e-05
2158,52685.5,4.4285e-05,2.62339e-05
2159,52710,4.50653e-05,2.68556e-05
2160,52734.4,4.34683e-05,3.14487e-05
2161,52758.8,4.27802e-05,3.26157e-05
2162,52783.2,4.31807e-05,2.83952e-05
2163,52807.6,4.34612e-05,2.59048e-05
2164,52832,4.1937e-05,2.55201e-05
2165,52856.4,4.18786e-05,2.58363e-05
2166,52880.9,4.44505e-05,2.6353e-05
2167,52905.3,4.28005e-05,2.66503e-05
2168,52929.7,4.14567e-05,2.64896e-05
2169,52954.1,4.36563e-05,2.64555e-05
2170,52978.5,4.38456e-05,2.91287e-05
2171,53002.9,4.38052e-05,3.06449e-05
2172,53027.3,4.39374e-05,2.78031e-05
2173,53051.8,4.48844e-05,2.63049e-05
2174,53076.2,4.47109e-05,2.66778e-05
2175,53100.6,4.24149e-05,2.65158e-05
2176,53125,4.26519e-05,2.54335e-05
2177,53149.4,4.47152e-05,2.54963e-05
2178,53173.8,4.6206e-05,2.5707e-05
2179,53198.2,4.53727e-05,2.63887e-05
2180,53222.7,4.4111e-05,2.92553e-05
2181,53247.1,4.42194e-05,3.18695e-05
2182,53271.5,4.30921e-05,2.88051e-05
2183,53295.9,4.11383e-05,2.55931e-05
2184,53320.3,4.16531e-05,2.40505e-05
2185,53344.7,4.20487e-05,2.32192e-05
2186,53369.1,4.19076e-05,2.47858e-05
2187,53393.6,4.17442e-05,2.6758e-05
2188,53418,4.29453e-05,2.67846e-05
2189,53442.4,4.45012e-05,2.60084e-05
2190,53466.8,4.30481e-05,2.74895e-05
2191,53491.2,4.18093e-05,3.08264e-05
2192,53515.6,4.24553e-05,2.93589e-05
2193,53540,4.22346e-05,2.54617e-05
2194,53564.5,4.16819e-05,2.42105e-05
2195,53588.9,4.18237e-05,2.43772e-05
2196,53613.3,4.30751e-05,2.474e-05
2197,53637.7,4.3952e-05,2.48351e-05
2198,53662.1,4.42358e-05,2.40943e-05
2199,53686.5,4.37233e-05,2.4744e-05
2200,53710.9,4.19315e-05,2.68944e-05
2201,53735.4,4.397e-05,3.14645e-05
2202,53759.8,4.60256e-05,3.15501e-05
2203,53784.2,4.42385e-05,2.67539e-05
2204,53808.6,4.31074e-05,2.38348e-05
2205,53833,4.33069e-05,2.36876e-05
2206,53857.4,4.332e-05,2.46636e-05
2207,53881.8,4.20155e-05,2.4751e-05
2208,53906.3,4.20928e-05,2.45086e-05
2209,53930.7,4.3075e-05,2.4832e-05
2210,53955.1,4.29573e-05,2.541e-05
2211,53979.5,4.28538e-05,2.88982e-05
2212,54003.9,4.26966e-05,3.06477e-05
2213,54028.3,4.23382e-05,2.66436e-05
2214,54052.7,4.20564e-05,2.3972e-05
2215,54077.1,4.18474e-05,2.44968e-05
2216,54101.6,4.40327e-05,2.46603e-05
2217,54126,4.53485e-05,2.32647e-05
2218,54150.4,4.28562e-05,2.22847e-05
2219,54174.8,4.27269e-05,2.2589e-05
2220,54199.2,4.44999e-05,2.41057e-05
2221,54223.6,4.39611e-05,2.80015e-05
2222,54248,4.29416e-05,3.11301e-05
2223,54272.5,4.31463e-05,2.84898e-05
2224,54296.9,4.2505e-05,2.59992e-05
2225,54321.3,4.15959e-05,2.4751e-05
2226,54345.7,3.98576e-05,2.43208e-05
2227,54370.1,4.06567e-05,2.47229e-05
2228,54394.5,4.38773e-05,2.50194e-05
2229,54418.9,4.44398e-05,2.5077e-05
2230,54443.4,4.15946e-05,2.48544e-05
2231,54467.8,3.99686e-05,2.56783e-05
2232,54492.2,4.17559e-05,2.86563e-05
2233,54516.6,4.51994e-05,2.75366e-05
2234,54541,4.83222e-05,2.46678e-05
2235,54565.4,4.7326e-05,2.48635e-05
2236,54589.8,4.52603e-05,2.48719e-05
2237,54614.3,4.40913e-05,2.47211e-05
2238,54638.7,4.36229e-05,2.41097e-05
2239,54663.1,4.48464e-05,2.46169e-05
2240,54687.5,4.25218e-05,2.44479e-05
2241,54711.9,4.22263e-05,2.59626e-05
2242,54736.3,4.58493e-05,3.05243e-05
2243,54760.7,4.57897e-05,3.0512e-05
2244,54785.2,4.35019e-05,2.65178e-05
2245,54809.6,4.10818e-05,2.51275e-05
2246,54834,4.12931e-05,2.4399e-05
2247,54858.4,4.52151e-05,2.30781e-05
2248,54882.8,4.65407e-05,2.29198e-05
2249,54907.2,4.4869e-05,2.34104e-05
2250,54931.6,4.43864e-05,2.42794e-05
2251,54956.1,4.36429e-05,2.48688e-05
2252,54980.5,4.25048e-05,2.86417e-05
2253,55004.9,4.22569e-05,3.08663e-05
2254,55029.3,4.21612e-05,2.67071e-05
2255,55053.7,4.27126e-05,2.34413e-05
2256,55078.1,4.39078e-05,2.31789e-05
2257,55102.5,4.4186e-05,2.36022e-05
2258,55127,4.32683e-05,2.33638e-05
2259,55151.4,4.12315e-05,2.38309e-05
2260,55175.8,4.09211e-05,2.51654e-05
2261,55200.2,4.28523e-05,2.46448e-05
2262,55224.6,4.39274e-05,2.73671e-05
2263,55249,4.25341e-05,3.09559e-05
2264,55273.4,4.17309e-05,2.85059e-05
2265,55297.9,4.22833e-05,2.61367e-05
2266,55322.3,4.34513e-05,2.45719e-05
2267,55346.7,4.33152e-05,2.38082e-05
2268,55371.1,4.40487e-05,2.35145e-05
2269,55395.5,4.35151e-05,2.38562e-05
2270,55419.9,4.28155e-05,2.42594e-05
2271,55444.3,4.46525e-05,2.5282e-05
2272,55468.8,4.68339e-05,2.7273e-05
2273,55493.2,4.61338e-05,3.13586e-05
2274,55517.6,4.39685e-05,3.19799e-05
2275,55542,4.50183e-05,2.99305e-05
2276,55566.4,4.56879e-05,2.75258e-05
2277,55590.8,4.44216e-05,2.5551e-05
2278,55615.2,4.40193e-05,2.43451e-05
2279,55639.6,4.37928e-05,2.37323e-05
2280,55664.1,4.29287e-05,2.33228e-05
2281,55688.5,4.40906e-05,2.35022e-05
2282,55712.9,4.51164e-05,2.64572e-05
2283,55737.3,4.50007e-05,3.17177e-05
2284,55761.7,4.49963e-05,3.15867e-05
2285,55786.1,4.40629e-05,2.63401e-05
2286,55810.5,4.35315e-05,2.39525e-05
2287,55835,4.42604e-05,2.39433e-05
2288,55859.4,4.4318e-05,2.27538e-05
2289,55883.8,4.54072e-05,2.33065e-05
2290,55908.2,4.46353e-05,2.62055e-05
2291,55932.6,4.2576e-05,3.53702e-05
2292,55957,4.32827e-05,0.000136014
2293,55981.4,6.28126e-05,0.000323021
2294,56005.9,7.49691e-05,0.000375481
2295,56030.3,5.71909e-05,0.000217571
2296,56054.7,4.53491e-05,6.0681e-05
2297,56079.1,4.20896e-05,2.42317e-05
2298,56103.5,4.09254e-05,2.49605e-05
2299,56127.9,4.14335e-05,2.49351e-05
2300,56152.3,4.21906e-05,2.43651e-05
2301,56176.8,4.3736e-05,2.30432e-05
2302,56201.2,4.3983e-05,2.27447e-05
2303,56225.6,4.53664e-05,2.7748e-05
2304,56250,4.42067e-05,3.12403e-05
2305,56274.4,4.31225e-05,2.76535e-05
2306,56298.8,4.46029e-05,2.43804e-05
2307,56323.2,4.55345e-05,2.43532e-05
2308,56347.7,4.487e-05,2.47218e-05
2309,56372.1,4.47884e-05,2.46652e-05
2310,56396.5,4.52672e-05,2.44185e-05
2311,56420.9,4.33997e-05,2.4099e-05
2312,56445.3,4.21748e-05,2.6503e-05
2313,56469.7,4.21222e-05,3.01722e-05
2314,56494.1,4.18453e-05,3.36961e-05
2315,56518.6,4.20172e-05,3.04588e-05
2316,56543,4.3485e-05,2.48556e-05
2317,56567.4,4.37358e-05,2.41326e-05
2318,56591.8,4.46382e-05,2.53557e-05
2319,56616.2,4.40572e-05,2.63366e-05
2320,56640.6,4.30189e-05,2.68557e-05
2321,56665,4.3281e-05,2.61262e-05
2322,56689.5,4.34183e-05,2.48669e-05
2323,56713.9,4.15539e-05,2.66136e-05
2324,56738.3,4.07288e-05,3.18004e-05
2325,56762.7,4.15617e-05,3.03652e-05
2326,56787.1,4.21158e-05,2.5072e-05
2327,56811.5,4.27231e-05,2.39212e-05
2328,56835.9,4.3042e-05,2.45998e-05
2329,56860.4,4.26461e-05,2.70087e-05
2330,56884.8,4.27267e-05,2.81624e-05
2331,56909.2,4.42133e-05,2.63226e-05
2332,56933.6,4.50861e-05,2.4397e-05
2333,56958,4.358e-05,2.68528e-05
2334,56982.4,4.38722e-05,3.18446e-05
2335,57006.8,4.5216e-05,3.05775e-05
2336,57031.3,4.4455e-05,2.584e-05
2337,57055.7,4.25706e-05,2.51097e-05
2338,57080.1,4.56399e-05,2.60335e-05
2339,57104.5,4.64306e-05,2.66923e-05
2340,57128.9,4.39061e-05,2.6756e-05
2341,57153.3,4.39666e-05,2.50024e-05
2342,57177.7,4.59226e-05,2.47285e-05
2343,57202.1,4.59671e-05,2.70566e-05
2344,57226.6,4.36906e-05,3.15159e-05
2345,57251,4.27635e-05,3.29002e-05
2346,57275.4,4.28598e-05,2.88301e-05
2347,57299.8,4.2237e-05,2.54228e-05
2348,57324.2,4.28912e-05,2.46506e-05
2349,57348.6,4.46251e-05,2.52965e-05
2350,57373,4.31297e-05,2.53852e-05
2351,57397.5,4.07704e-05,2.53804e-05
2352,57421.9,4.15845e-05,2.45111e-05
2353,57446.3,4.32338e-05,2.37e-05
2354,57470.7,4.29822e-05,2.77374e-05
2355,57495.1,4.26841e-05,3.16952e-05
2356,57519.5,4.12724e-05,2.92877e-05
2357,57543.9,4.12924e-05,2.57322e-05
2358,57568.4,4.36068e-05,2.55305e-05
2359,57592.8,4.45979e-05,2.59359e-05
2360,57617.2,4.33485e-05,2.54126e-05
2361,57641.6,4.21095e-05,2.52653e-05
